time,x,y,z
0.00582909584045,63840,48,16960
0.0117979049683,63840,48,16960
0.0168490409851,63840,48,16960
0.0228459835052,63840,48,16960
0.0288460254669,63792,65424,16960
0.0347249507904,63792,65424,16400
0.0406820774078,63792,65424,16400
0.045725107193,63792,65424,16400
0.0517270565033,63792,65424,16400
0.0579509735107,63792,65424,16400
0.0636010169983,63792,65424,16400
0.069571018219,63792,65424,16400
0.0755529403687,63792,65424,16400
0.0804328918457,63792,65424,16400
0.0864269733429,63792,65424,16400
0.0934529304504,63792,65424,16400
0.099289894104,63792,65424,16400
0.105309009552,63792,65424,16400
0.111294984818,63856,65472,16928
0.116352081299,63856,65472,16928
0.122225999832,63856,65472,16928
0.12822508812,63856,65472,16928
0.13422703743,63856,65472,16928
0.140225887299,63856,65472,16928
0.146050930023,63856,65472,16928
0.151187896729,63856,65472,16928
0.157092094421,63856,65472,16928
0.163112878799,63856,65472,16928
0.169204950333,63856,65472,16928
0.17510509491,63856,65472,16928
0.181052923203,63856,65472,16928
0.186079978943,63856,65472,16928
0.192061901093,64112,208,17328
0.197937011719,64112,208,17328
0.203902006149,64112,208,17328
0.209861040115,64112,208,17328
0.214934110641,64112,208,17328
0.220784902573,64112,208,17328
0.230393886566,64112,208,17328
0.232791900635,64112,208,17328
0.238703966141,64112,208,17328
0.24463891983,64112,208,17328
0.24970293045,64112,208,17328
0.255574941635,64112,208,17328
0.262581110001,64112,208,17328
0.268452882767,63856,65520,17328
0.27447104454,63856,65520,17328
0.28041100502,63856,65520,17328
0.285444021225,63856,65520,17328
0.291354894638,63856,65520,17328
0.297337055206,63856,65520,17328
0.303349971771,63856,65520,17328
0.309333086014,63856,65520,17328
0.315160989761,63856,65520,17328
0.32021188736,63856,65520,17328
0.326198101044,63856,65520,17328
0.332195043564,63856,65520,17328
0.338068008423,63856,65520,17328
0.344034910202,63856,65520,17328
0.350038051605,64016,144,16864
0.355072021484,64016,144,16864
0.360980033875,64016,144,16864
0.366952896118,64016,144,16864
0.372967004776,64016,144,16864
0.378895044327,64016,144,16864
0.384807109833,64016,144,16864
0.389827013016,64016,144,16864
0.396120071411,64016,144,16864
0.401814937592,64016,144,16864
0.407735109329,64016,144,16864
0.413722991943,64016,144,16864
0.418695926666,64016,144,16864
0.424781084061,64016,144,16864
0.431771993637,64048,192,16976
0.437727928162,64048,192,16976
0.443603992462,64048,192,16976
0.449609994888,64048,192,16976
0.455431938171,64048,192,16976
0.460604906082,64048,192,16976
0.466430902481,64048,192,16976
0.472440958023,64048,192,16976
0.478440999985,64048,192,16976
0.484256029129,64048,192,16976
0.489378929138,64048,192,16976
0.495317935944,64048,192,16976
0.501313924789,64048,192,16976
0.50718998909,63920,128,16976
0.513200044632,63920,128,18352
0.519277095795,63920,128,18352
0.524189949036,63920,128,18352
0.53005695343,63920,128,18352
0.536158084869,63920,128,18352
0.542107105255,63920,128,18352
0.548062086105,63920,128,18352
0.553953886032,63920,128,18352
0.55897808075,63920,128,18352
0.564991950989,63920,128,18352
0.570945978165,63920,128,18352
0.576860904694,63920,128,18352
0.582976102829,63920,128,18352
0.588874101639,62528,128,17600
0.593924045563,62528,128,17600
0.599775075912,62528,128,17600
0.606710910797,62528,128,17600
0.612806081772,62528,128,17600
0.618712902069,62528,128,17600
0.624655008316,62528,128,17600
0.62970495224,62528,128,17600
0.635585069656,62528,128,17600
0.641870975494,62528,128,17600
0.647454977036,62528,128,17600
0.653424024582,62528,128,17600
0.659390926361,62528,128,17600
0.664442062378,62528,128,17600
0.670324087143,60608,65120,16000
0.676349878311,60608,65120,16000
0.682430028915,60608,65120,16000
0.68842291832,60608,65120,16000
0.69424200058,60608,65120,16000
0.699316978455,60608,65120,16000
0.705410003662,60608,65120,16000
0.711308956146,60608,65120,16000
0.717185974121,60608,65120,16000
0.723176002502,60608,65120,16000
0.729126930237,60608,65120,16000
0.734404087067,60608,65120,16000
0.740067958832,60608,65120,16000
0.746043920517,58848,65136,16000
0.752048969269,58848,65136,15520
0.75802898407,58848,65136,15520
0.763031005859,58848,65136,15520
0.768984079361,58848,65136,15520
0.775947093964,58848,65136,15520
0.781847000122,58848,65136,15520
0.787832021713,58848,65136,15520
0.793673038483,58848,65136,15520
0.799648046494,58848,65136,15520
0.804702043533,58848,65136,15520
0.810707092285,58848,65136,15520
0.816706895828,58848,65136,15520
0.822710037231,58848,65136,15520
0.828670978546,57456,65280,14432
0.83368897438,57456,65280,14432
0.839520931244,57456,65280,14432
0.845452070236,57456,65280,14432
0.851423978806,57456,65280,14432
0.857496023178,57456,65280,14432
0.863274097443,57456,65280,14432
0.868294000626,57456,65280,14432
0.874293088913,57456,65280,14432
0.880302906036,57456,65280,14432
0.890352964401,57456,65280,14432
0.892163991928,57456,65280,14432
0.898277044296,57456,65280,14432
0.903279066086,57456,65280,14432
0.909133911133,55792,65312,12448
0.915149927139,55792,65312,12448
0.921479940414,55792,65312,12448
0.927217960358,55792,65312,12448
0.932938098907,55792,65312,12448
0.937992095947,55792,65312,12448
0.944973945618,55792,65312,12448
0.951034069061,55792,65312,12448
0.956852912903,55792,65312,12448
0.962848901749,55792,65312,12448
0.968800067902,55792,65312,12448
0.973843097687,55792,65312,12448
0.98003411293,55792,65312,12448
0.985725879669,55008,65456,12416
0.991720914841,55008,65456,12416
0.997718095779,55008,65456,12416
1.00366401672,55008,65456,12416
1.00859093666,55008,65456,12416
1.01459407806,55008,65456,12416
1.0205988884,55008,65456,12416
1.02646994591,55008,65456,12416
1.0324420929,55008,65456,12416
1.03840994835,55008,65456,12416
1.04354310036,55008,65456,12416
1.04946398735,55008,65456,12416
1.05533599854,55008,65456,12416
1.06134295464,55008,65456,12416
1.06729602814,54144,32,12480
1.07317399979,54144,32,12480
1.07822203636,54144,32,12480
1.084223032,54144,32,12480
1.09022402763,54144,32,12480
1.09622001648,54144,32,12480
1.1020450592,54144,32,12480
1.10901498795,54144,32,12480
1.11406707764,54144,32,12480
1.11995506287,54144,32,12480
1.12595200539,54144,32,12480
1.13196110725,54144,32,12480
1.13797688484,54144,32,12480
1.14381694794,54144,32,12480
1.14886188507,54144,65504,12064
1.15485811234,54144,65504,12064
1.16085290909,54144,65504,12064
1.16691994667,54144,65504,12064
1.17268490791,54144,65504,12064
1.17865610123,54144,65504,12064
1.18374800682,54144,65504,12064
1.18971610069,54144,65504,12064
1.19602108002,54144,65504,12064
1.20158791542,54144,65504,12064
1.20757293701,54144,65504,12064
1.21341204643,54144,65504,12064
1.21845602989,54144,65504,12064
1.22445487976,53312,65424,12064
1.23045396805,53312,65424,12064
1.23646807671,53312,65424,12064
1.24229288101,53312,65424,12064
1.24734687805,53312,65424,12064
1.25329995155,53312,65424,12064
1.2594370842,53312,65424,12064
1.26518893242,53312,65424,12064
1.27121806145,53312,65424,12064
1.27717804909,53312,65424,12064
1.2840359211,53312,65424,12064
1.28910803795,53312,65424,12064
1.29508399963,53312,65424,12064
1.30108308792,53312,65424,12064
1.30708909035,53360,176,10560
1.3129529953,53360,176,10560
1.31911587715,53360,176,10560
1.32396101952,53360,176,10560
1.32996702194,53360,176,10560
1.33584690094,53360,176,10560
1.34184288979,53360,176,10560
1.34782195091,53360,176,10560
1.35283899307,53360,176,10560
1.35870504379,53360,176,10560
1.3646979332,53360,176,10560
1.37071490288,53360,176,10560
1.37670493126,53360,176,10560
1.38265395164,53360,176,10560
1.3876760006,53344,32,8000
1.39359998703,53344,32,8000
1.39956307411,53344,32,8000
1.40563797951,53344,32,8000
1.41153407097,53344,32,8000
1.41752696037,53344,32,8000
