time,x,y,z
0.00577116012573,144,384,17056
0.0107560157776,16,400,16912
0.0166380405426,16,400,16912
0.0216271877289,16,400,16912
0.0278751850128,16,400,16912
0.0335900783539,16,400,16912
0.038642168045,16,400,16912
0.044527053833,16,400,16912
0.0495121479034,16,400,16912
0.0555109977722,16,400,16912
0.0615041255951,16,400,16912
0.0663950443268,16,400,16912
0.0723810195923,16,400,16912
0.0773751735687,16,400,16912
0.0835580825806,16,400,16912
0.0892400741577,65408,464,16848
0.0943291187286,65408,464,16848
0.100310087204,65408,464,16848
0.105350017548,65408,464,16848
0.111310005188,65408,464,16848
0.117182016373,65408,464,16848
0.122398138046,65408,464,16848
0.128214120865,65408,464,16848
0.133166074753,65408,464,16848
0.139029026031,65408,464,16848
0.145048141479,65408,464,16848
0.151089191437,65408,464,16848
0.156902074814,65408,464,16848
0.162828207016,65408,464,16848
0.167884111404,32,704,17008
0.173874139786,32,704,17008
0.178884983063,32,704,17008
0.184942007065,32,704,17008
0.190713167191,32,704,17008
0.195765018463,32,704,17008
0.201745033264,32,704,17008
0.206624984741,32,704,17008
0.212635993958,32,704,17008
0.218607187271,32,704,17008
0.223644018173,32,704,17008
0.229495048523,32,704,17008
0.234489202499,32,704,17008
0.2406001091,32,704,17008
0.24659204483,32,704,17008
0.251666069031,32,352,16624
0.257569074631,32,352,16624
0.262533187866,32,352,16624
0.268563985825,32,352,16624
0.274363994598,32,352,16624
0.279751062393,32,352,16624
0.285269021988,32,352,16624
0.290256023407,32,352,16624
0.296269178391,32,352,16624
0.302119016647,32,352,16624
0.307126998901,32,352,16624
0.314251184464,32,352,16624
0.320094108582,32,352,16624
0.325136184692,32,352,16624
0.331037998199,65472,544,17008
0.336002111435,65472,544,17008
0.342019081116,65472,544,17008
0.347820043564,65472,544,17008
0.352874040604,65472,544,17008
0.358868122101,65472,544,17008
0.363878011703,65472,544,17008
0.36994600296,65472,544,17008
0.375817060471,65472,544,17008
0.380872011185,65472,544,17008
0.386783123016,65472,544,17008
0.391782045364,65472,544,17008
0.398851156235,65472,544,17008
0.403598070145,65472,544,17008
0.408612012863,65296,448,17024
0.414628982544,65296,448,17024
0.419619083405,65296,448,17024
0.425467014313,65296,448,17024
0.431565999985,65296,448,17024
0.436522006989,65296,448,17024
0.442511081696,65296,448,17024
0.447386980057,65296,448,17024
0.453382015228,65296,448,17024
0.459376096725,65296,448,17024
0.46439409256,65296,448,17024
0.470257997513,65296,448,17024
0.477248191833,65296,448,17024
0.482293128967,65296,448,17024
0.488349199295,65232,160,16464
0.493497133255,65232,160,16464
0.499248027802,65232,160,16464
0.505182981491,65232,160,16464
0.510231018066,65232,160,16464
0.516119003296,65232,160,16464
0.521092176437,65232,160,16464
0.527116060257,65232,160,16464
0.533097028732,65232,160,16464
0.538107156754,65232,160,16464
0.543995141983,65232,160,16464
0.548983097076,65232,160,16464
0.554944038391,65232,160,16464
0.561004161835,65232,160,16464
0.565998077393,65456,256,16800
0.571818113327,65456,256,16800
0.576948165894,65456,256,16800
0.582885026932,65456,256,16800
0.588628053665,65456,256,16800
0.593658208847,65456,256,16800
0.599650144577,65456,256,16800
0.604659080505,65456,256,16800
0.610658168793,65456,256,16800
0.616571187973,65456,256,16800
0.621695995331,65456,256,16800
0.627735137939,65456,256,16800
0.632625102997,65456,256,16800
0.639475107193,65456,256,16800
0.645399093628,65248,352,16800
0.650500059128,65248,352,16800
0.65656709671,65248,352,16800
0.662301063538,65248,352,16800
0.667355060577,65248,352,16800
0.67335319519,65248,352,16800
0.678621053696,65248,352,16800
0.684243202209,65248,352,16800
0.690217971802,65248,352,16800
0.695223093033,65248,352,16800
0.701231002808,65248,352,16800
0.706218004227,65248,352,16800
0.712157011032,65248,352,16800
0.718022108078,65248,352,16800
0.723077058792,65248,352,16800
0.728994131088,65296,144,16768
0.733862161636,65296,144,16768
0.739943981171,65296,144,16768
0.745843172073,65296,144,16768
0.750864028931,65296,144,16768
0.756877183914,65296,144,16768
0.761793136597,65296,144,16768
0.767755031586,65296,144,16768
0.773735046387,65296,144,16768
0.778643131256,65296,144,16768
0.784622192383,65296,144,16768
0.78963804245,65296,144,16768
0.795651197433,65296,144,16768
0.801532030106,65296,144,16768
0.807522058487,65200,65504,16448
0.813480138779,65200,65504,16448
0.819456100464,65200,65504,16448
0.824345111847,65200,65504,16448
0.830423116684,65200,65504,16448
0.835364103317,65200,65504,16448
0.841364145279,65200,65504,16448
0.847315073013,65200,65504,16448
0.852245092392,65200,65504,16448
0.858247041702,65200,65504,16448
0.863335132599,65200,65504,16448
0.869275093079,65200,65504,16448
0.875099182129,65200,65504,16448
0.880112171173,65200,65504,16448
0.886106014252,65328,400,17296
0.891101121902,65328,400,17296
0.896993160248,65328,400,17296
0.902974128723,65328,400,17296
0.907982110977,65328,400,17296
0.913964986801,65328,400,17296
0.919803142548,65328,400,17296
0.924936056137,65328,400,17296
0.930848121643,65328,400,17296
0.935875177383,65328,400,17296
0.941871166229,65328,400,17296
0.946875095367,65328,400,17296
0.953149080276,65328,400,17296
0.958739042282,65328,400,17296
0.963838100433,65216,208,16544
0.97065114975,65216,208,16544
0.97664308548,65216,208,16544
0.98162817955,65216,208,16544
0.987729072571,65216,208,16544
0.992588996887,65216,208,16544
0.998615026474,65216,208,16544
1.00458598137,65216,208,16544
1.00959014893,65216,208,16544
1.01583218575,65216,208,16544
1.0205321312,65216,208,16544
1.02647900581,65216,208,16544
1.03250408173,65216,208,16544
1.03748011589,65216,208,16544
1.04333901405,65504,432,16544
1.04929113388,65504,432,16544
1.05438613892,65504,432,16544
1.06034517288,65504,432,16544
1.06512117386,65504,432,16544
1.07114601135,65504,432,16544
1.0771150589,65504,432,16544
1.08214116096,65504,432,16544
1.08797311783,65504,432,16544
1.09301614761,65504,432,16544
1.09901618958,65504,432,16544
1.10495114326,65504,432,16544
1.10990214348,65504,432,16544
1.11590313911,65504,432,16544
1.12088418007,65504,432,16544
1.12689805031,65200,208,16608
1.13396000862,65200,208,16608
1.138931036,65200,208,16608
1.14489006996,65200,208,16608
1.14992308617,65200,208,16608
1.15585207939,65200,208,16608
1.16171813011,65200,208,16608
1.16672611237,65200,208,16608
1.1727411747,65200,208,16608
1.17867803574,65200,208,16608
1.18358802795,65200,208,16608
1.18960809708,65200,208,16608
1.1946041584,65200,208,16608
1.2009241581,65200,208,16608
1.20642518997,65136,240,17072
1.21151304245,65136,240,17072
1.21751904488,65136,240,17072
1.22238707542,65136,240,17072
1.22824907303,65136,240,17072
1.23420906067,65136,240,17072
1.23926401138,65136,240,17072
1.245262146,65136,240,17072
1.25028514862,65136,240,17072
1.25625705719,65136,240,17072
1.26216816902,65136,240,17072
1.26718401909,65136,240,17072
1.27317619324,65136,240,17072
1.27814912796,65136,240,17072
1.28397798538,65312,80,16688
1.29012703896,65312,80,16688
1.2961461544,65312,80,16688
1.30197310448,65312,80,16688
