time,x,y,z
0.00595784187317,65360,624,16336
0.0110929012299,65360,624,16336
0.0168948173523,65360,624,16336
0.0218799114227,65360,624,16336
0.0268919467926,65360,624,16336
0.0328838825226,65360,624,16336
0.0377509593964,65360,624,16336
0.0439758300781,65360,624,16336
0.0487539768219,65360,624,16336
0.0547590255737,65360,624,16336
0.0601649284363,65360,624,16336
0.0657408237457,65360,624,16336
0.0707700252533,65360,624,16336
0.076721906662,0,1008,17328
0.0817358493805,0,1008,17328
0.0877139568329,0,1008,17328
0.0926718711853,0,1008,17328
0.0985720157623,0,1008,17328
0.10357093811,0,1008,17328
0.10936999321,0,1008,17328
0.114458799362,0,1008,17328
0.121847867966,0,1008,17328
0.126470804214,0,1008,17328
0.132416009903,0,1008,17328
0.137314796448,0,1008,17328
0.142337799072,0,1008,17328
0.148315906525,0,1008,17328
0.153379917145,65232,1008,17328
0.159243822098,65232,1008,16752
0.164235830307,65232,1008,16752
0.170215845108,65232,1008,16752
0.175211906433,65232,1008,16752
0.181079864502,65232,1008,16752
0.186118841171,65232,1008,16752
0.192121982574,65232,1008,16752
0.197144985199,65232,1008,16752
0.203099966049,65232,1008,16752
0.207902908325,65232,1008,16752
0.213860988617,65232,1008,16752
0.218869924545,65232,1008,16752
0.224843978882,65232,1008,16752
0.229749917984,65232,1008,16752
0.23569393158,65056,368,16576
0.240747928619,65056,368,16576
0.246675014496,65056,368,16576
0.251789808273,65056,368,16576
0.256610870361,65056,368,16576
0.262598991394,65056,368,16576
0.267594814301,65056,368,16576
0.273618936539,65056,368,16576
0.27970790863,65056,368,16576
0.285754919052,65056,368,16576
0.290594816208,65056,368,16576
0.296600818634,65056,368,16576
0.301455020905,65056,368,16576
0.307505846024,65056,368,16576
0.312462806702,65456,368,16576
0.318465948105,65456,736,17088
0.323462963104,65456,736,17088
0.329329013824,65456,736,17088
0.334338903427,65456,736,17088
0.340320825577,65456,736,17088
0.345336914062,65456,736,17088
0.351189851761,65456,736,17088
0.356220960617,65456,736,17088
0.362159967422,65456,736,17088
0.367204904556,65456,736,17088
0.373045921326,65456,736,17088
0.378076791763,65456,736,17088
0.383090019226,65456,736,17088
0.389087915421,65456,736,17088
0.394066810608,65360,560,16800
0.400295972824,65360,560,16800
0.405007839203,65360,560,16800
0.410899877548,65360,560,16800
0.415917873383,65360,560,16800
0.421880960464,65360,560,16800
0.426823854446,65360,560,16800
0.432883024216,65360,560,16800
0.438812971115,65360,560,16800
