time,x,y,z
0.749,-0.08,0.54,0.99
0.752,-0.08,0.55,1.02
0.814,-0.08,0.55,1.03
0.815,-0.07,0.54,1.02
0.816,-0.07,0.54,1.01
0.817,-0.06,0.54,0.99
0.817,-0.07,0.56,0.96
0.818,-0.07,0.59,0.93
0.819,-0.10,0.60,0.92
0.820,-0.16,0.63,0.89
0.828,-0.20,0.65,0.86
0.829,-0.19,0.64,0.84
0.829,-0.15,0.62,0.86
0.830,-0.11,0.62,0.93
0.831,-0.07,0.63,1.00
0.832,-0.03,0.64,1.05
0.833,0.00,0.66,1.06
0.833,0.03,0.67,1.09
0.837,0.07,0.69,1.12
0.841,0.10,0.71,1.14
0.853,0.11,0.73,1.14
0.855,0.11,0.76,1.12
0.856,0.11,0.78,1.10
0.870,0.11,0.81,1.08
0.874,0.10,0.82,1.06
0.877,0.10,0.83,1.05
0.879,0.09,0.83,1.04
0.882,0.08,0.83,1.03
0.942,0.06,0.82,1.04
0.943,0.05,0.80,1.07
0.944,0.03,0.77,1.11
0.945,0.02,0.75,1.15
0.945,-0.00,0.74,1.18
0.946,-0.01,0.75,1.19
0.947,-0.00,0.76,1.19
0.948,0.01,0.77,1.19
0.948,0.02,0.77,1.20
0.949,0.03,0.78,1.22
0.950,0.05,0.81,1.23
0.951,0.08,0.82,1.21
0.951,0.12,0.83,1.18
0.952,0.16,0.83,1.15
0.956,0.19,0.83,1.11
0.962,0.21,0.83,1.09
0.965,0.22,0.84,1.06
0.970,0.22,0.85,1.04
1.034,0.22,0.85,1.04
1.035,0.23,0.85,1.03
1.036,0.24,0.84,1.03
1.036,0.25,0.84,1.03
1.037,0.26,0.84,1.03
1.038,0.27,0.84,1.03
1.040,0.28,0.85,1.02
1.041,0.30,0.85,1.01
1.041,0.32,0.86,1.00
1.042,0.34,0.88,0.99
1.043,0.35,0.89,0.99
1.044,0.36,0.90,0.99
1.044,0.36,0.92,0.98
1.045,0.37,0.93,0.98
1.046,0.37,0.94,0.98
1.053,0.37,0.94,0.99
1.054,0.38,0.92,1.02
1.102,0.38,0.91,1.04
1.103,0.40,0.91,1.05
1.104,0.45,0.91,1.06
1.104,0.50,0.91,1.05
1.105,0.56,0.92,1.06
1.106,0.60,0.93,1.06
1.107,0.62,0.94,1.00
1.108,0.63,0.95,0.94
1.108,0.63,0.96,0.88
1.109,0.64,0.97,0.85
1.110,0.64,0.97,0.84
1.118,0.64,0.97,0.84
1.119,0.64,0.96,0.85
1.123,0.64,0.96,0.86
1.130,0.64,0.94,0.86
1.132,0.65,0.92,0.86
1.137,0.65,0.90,0.87
1.198,0.65,0.88,0.87
1.199,0.65,0.87,0.86
1.200,0.65,0.86,0.84
1.201,0.67,0.86,0.81
1.202,0.68,0.85,0.79
1.203,0.68,0.85,0.78
1.204,0.69,0.85,0.75
1.204,0.69,0.84,0.74
1.205,0.70,0.84,0.71
1.206,0.71,0.84,0.69
1.207,0.72,0.85,0.67
1.208,0.73,0.84,0.65
1.209,0.74,0.84,0.62
1.210,0.75,0.84,0.61
1.212,0.75,0.84,0.61
1.222,0.75,0.83,0.58
1.223,0.75,0.83,0.55
1.233,0.75,0.82,0.53
1.234,0.75,0.80,0.51
1.236,0.75,0.80,0.48
1.289,0.74,0.79,0.45
1.290,0.73,0.79,0.42
1.291,0.73,0.77,0.40
1.292,0.72,0.76,0.39
1.292,0.70,0.75,0.39
1.293,0.69,0.75,0.40
1.293,0.67,0.76,0.40
1.294,0.66,0.76,0.40
1.295,0.65,0.77,0.41
1.296,0.64,0.77,0.41
1.305,0.64,0.77,0.42
1.306,0.64,0.77,0.43
1.307,0.63,0.78,0.43
1.307,0.62,0.78,0.39
1.314,0.62,0.78,0.34
1.315,0.62,0.78,0.28
1.320,0.62,0.79,0.24
1.329,0.60,0.81,0.23
1.330,0.60,0.82,0.20
1.335,0.65,0.80,0.12
1.345,0.66,0.79,0.06
1.346,0.65,0.78,0.03
1.350,0.64,0.77,0.01
1.355,0.63,0.76,0.02
1.430,0.61,0.74,0.05
1.431,0.59,0.72,0.08
1.431,0.58,0.70,0.13
1.432,0.57,0.68,0.16
1.432,0.57,0.67,0.21
1.433,0.56,0.68,0.24
1.434,0.56,0.69,0.26
1.434,0.55,0.71,0.27
1.435,0.55,0.71,0.26
1.436,0.54,0.71,0.23
1.437,0.54,0.71,0.21
1.437,0.52,0.71,0.20
1.438,0.51,0.71,0.18
1.439,0.53,0.70,0.14
1.440,0.52,0.70,0.12
1.440,0.50,0.71,0.12
1.441,0.48,0.71,0.12
1.448,0.46,0.71,0.12
1.449,0.45,0.71,0.12
1.455,0.44,0.70,0.12
1.502,0.43,0.69,0.12
1.503,0.41,0.66,0.12
1.504,0.41,0.63,0.12
1.504,0.41,0.61,0.13
1.505,0.40,0.61,0.13
1.506,0.38,0.62,0.12
1.506,0.37,0.64,0.10
1.507,0.37,0.65,0.09
1.508,0.36,0.65,0.09
1.508,0.34,0.65,0.07
1.509,0.33,0.65,0.07
1.518,0.31,0.64,0.07
1.519,0.29,0.64,0.06
1.529,0.27,0.64,0.05
1.530,0.27,0.64,0.05
1.534,0.26,0.64,0.05
1.538,0.26,0.65,0.05
1.544,0.26,0.65,0.05
1.547,0.26,0.65,0.04
1.553,0.27,0.65,0.02
1.622,0.27,0.64,0.01
1.623,0.26,0.64,-0.00
1.623,0.25,0.62,-0.01
1.624,0.24,0.61,-0.02
1.625,0.23,0.59,-0.03
1.625,0.22,0.58,-0.05
1.626,0.21,0.56,-0.06
1.627,0.20,0.56,-0.07
1.628,0.19,0.57,-0.06
1.629,0.18,0.62,-0.04
1.629,0.17,0.63,-0.02
1.630,0.16,0.63,0.00
1.630,0.15,0.61,0.01
1.631,0.14,0.58,0.00
1.632,0.13,0.54,-0.00
1.632,0.12,0.53,-0.01
1.640,0.11,0.52,-0.02
1.642,0.10,0.53,-0.04
1.647,0.10,0.53,-0.05
1.651,0.11,0.54,-0.06
1.709,0.11,0.54,-0.06
1.710,0.10,0.54,-0.06
1.711,0.10,0.54,-0.06
1.712,0.10,0.53,-0.05
1.713,0.08,0.53,-0.03
1.714,0.07,0.52,-0.01
1.714,0.05,0.52,0.03
1.715,0.05,0.52,0.06
1.716,0.04,0.53,0.09
1.717,0.03,0.53,0.11
1.718,0.02,0.54,0.12
1.719,0.01,0.54,0.12
1.719,0.01,0.55,0.11
1.721,0.00,0.55,0.11
1.732,-0.00,0.56,0.10
1.733,-0.00,0.56,0.11
1.736,0.01,0.56,0.11
1.749,0.01,0.56,0.12
1.750,0.02,0.56,0.12
1.751,0.03,0.54,0.12
1.755,0.05,0.52,0.10
1.808,0.05,0.54,0.11
1.809,0.04,0.57,0.15
1.810,0.03,0.59,0.18
1.811,0.02,0.59,0.19
1.811,0.04,0.57,0.19
1.817,0.07,0.55,0.19
1.818,0.08,0.54,0.19
1.819,0.08,0.54,0.20
1.820,0.07,0.56,0.21
1.820,0.06,0.58,0.22
1.821,0.05,0.59,0.22
1.821,0.05,0.59,0.22
1.822,0.04,0.58,0.23
1.829,0.02,0.58,0.25
1.830,0.01,0.59,0.27
1.835,-0.01,0.58,0.28
1.845,-0.03,0.57,0.30
1.846,-0.04,0.56,0.33
1.850,-0.04,0.55,0.35
1.855,-0.03,0.54,0.36
1.929,-0.02,0.53,0.38
1.930,-0.01,0.53,0.38
1.930,-0.01,0.54,0.38
1.931,-0.01,0.55,0.38
1.931,-0.01,0.56,0.38
1.932,-0.00,0.56,0.37
1.933,0.01,0.58,0.35
1.933,0.00,0.59,0.33
1.934,-0.01,0.61,0.30
1.934,-0.02,0.63,0.27
1.935,-0.03,0.64,0.26
1.935,-0.05,0.65,0.26
1.936,-0.07,0.65,0.26
1.937,-0.08,0.65,0.27
1.937,-0.09,0.64,0.28
1.938,-0.09,0.63,0.30
1.939,-0.10,0.63,0.32
1.943,-0.09,0.63,0.35
1.948,-0.08,0.63,0.37
1.955,-0.07,0.63,0.41
2.007,-0.06,0.64,0.44
2.008,-0.05,0.65,0.48
2.008,-0.03,0.67,0.51
2.009,-0.02,0.67,0.54
2.010,-0.01,0.69,0.56
2.010,0.01,0.71,0.57
2.011,0.04,0.72,0.58
2.011,0.07,0.74,0.59
2.012,0.09,0.77,0.60
2.013,0.11,0.79,0.58
2.013,0.12,0.81,0.56
2.014,0.12,0.83,0.55
2.017,0.11,0.85,0.54
2.023,0.10,0.85,0.53
2.030,0.09,0.84,0.52
2.032,0.08,0.83,0.52
2.037,0.08,0.81,0.54
2.050,0.09,0.80,0.57
2.051,0.09,0.79,0.60
2.052,0.09,0.78,0.65
2.058,0.09,0.79,0.70
2.121,0.09,0.79,0.73
2.123,0.10,0.79,0.78
2.124,0.10,0.79,0.82
2.124,0.11,0.80,0.85
2.126,0.11,0.81,0.87
2.127,0.13,0.82,0.87
2.127,0.14,0.85,0.87
2.128,0.16,0.88,0.85
2.129,0.18,0.90,0.84
2.130,0.20,0.91,0.81
2.131,0.21,0.92,0.79
2.131,0.23,0.92,0.78
2.132,0.25,0.92,0.77
2.133,0.25,0.92,0.77
2.133,0.26,0.92,0.77
2.143,0.26,0.92,0.77
2.144,0.26,0.92,0.78
2.145,0.26,0.91,0.80
2.151,0.27,0.91,0.83
2.156,0.27,0.90,0.86
2.164,0.27,0.90,0.89
2.166,0.27,0.90,0.91
2.170,0.28,0.91,0.94
2.233,0.29,0.93,0.97
2.234,0.31,0.94,0.99
2.234,0.33,0.95,0.98
2.235,0.35,0.95,0.97
2.236,0.37,0.97,0.96
2.236,0.38,0.98,0.95
2.237,0.40,0.99,0.94
2.237,0.42,0.99,0.94
2.238,0.43,1.00,0.92
2.238,0.44,1.01,0.90
2.239,0.45,1.02,0.88
2.240,0.45,1.02,0.88
2.240,0.46,1.01,0.87
2.241,0.45,1.00,0.86
2.249,0.45,1.00,0.84
2.250,0.45,0.99,0.83
2.255,0.48,0.96,0.92
2.299,0.49,0.96,0.98
2.300,0.50,0.97,1.00
2.300,0.47,0.98,0.98
2.301,0.45,0.98,0.93
2.377,0.45,0.97,0.91
2.378,0.47,0.95,0.93
2.379,0.48,0.95,0.96
2.379,0.47,0.95,0.96
2.380,0.45,0.95,0.95
2.380,0.42,0.95,0.93
2.381,0.41,0.92,0.93
2.382,0.42,0.89,0.95
2.382,0.44,0.86,0.97
2.388,0.46,0.86,0.98
2.388,0.48,0.87,0.99
2.390,0.51,0.89,0.98
2.391,0.53,0.92,0.98
2.392,0.55,0.94,1.00
2.392,0.57,0.96,1.02
2.393,0.59,0.96,1.03
2.394,0.61,0.96,1.02
2.394,0.62,0.95,1.00
2.395,0.62,0.95,0.95
2.395,0.61,0.94,0.90
2.396,0.60,0.93,0.87
2.397,0.58,0.92,0.85
2.397,0.56,0.90,0.85
2.398,0.54,0.88,0.86
2.399,0.53,0.86,0.87
2.410,0.53,0.84,0.89
2.412,0.53,0.82,0.91
2.412,0.53,0.80,0.92
2.418,0.52,0.79,0.93
2.424,0.52,0.78,0.93
2.432,0.52,0.77,0.92
2.434,0.52,0.77,0.92
2.439,0.53,0.77,0.92
2.500,0.54,0.77,0.91
2.501,0.55,0.78,0.90
2.502,0.55,0.79,0.89
2.503,0.56,0.79,0.86
2.503,0.57,0.79,0.82
2.504,0.57,0.79,0.79
2.506,0.57,0.78,0.78
2.507,0.56,0.77,0.78
2.507,0.56,0.76,0.78
2.508,0.55,0.75,0.77
2.509,0.54,0.73,0.75
2.509,0.53,0.71,0.72
2.510,0.54,0.69,0.71
2.510,0.55,0.67,0.71
2.511,0.56,0.67,0.73
2.516,0.57,0.67,0.75
2.566,0.57,0.68,0.76
2.567,0.57,0.68,0.77
2.568,0.57,0.69,0.78
2.569,0.58,0.68,0.78
2.570,0.59,0.67,0.79
2.571,0.60,0.61,0.74
2.572,0.59,0.59,0.69
2.574,0.55,0.59,0.62
2.575,0.51,0.61,0.58
2.576,0.45,0.64,0.57
2.577,0.42,0.64,0.54
2.578,0.41,0.64,0.55
2.581,0.40,0.64,0.57
2.590,0.39,0.61,0.59
2.591,0.40,0.58,0.63
2.664,0.42,0.57,0.70
2.665,0.43,0.57,0.76
2.665,0.43,0.57,0.80
2.666,0.42,0.58,0.83
2.667,0.42,0.59,0.86
2.676,0.41,0.60,0.87
2.677,0.42,0.62,0.88
2.677,0.42,0.64,0.88
2.678,0.40,0.65,0.87
2.679,0.38,0.68,0.87
2.679,0.36,0.70,0.86
2.680,0.36,0.70,0.83
2.681,0.36,0.67,0.80
2.681,0.37,0.63,0.79
2.682,0.37,0.60,0.78
2.683,0.36,0.58,0.76
2.683,0.35,0.56,0.72
2.690,0.34,0.55,0.70
2.691,0.31,0.55,0.70
2.692,0.31,0.55,0.70
2.694,0.28,0.55,0.72
2.699,0.24,0.57,0.74
2.704,0.19,0.60,0.76
2.745,0.14,0.62,0.78
2.745,0.10,0.65,0.81
2.746,0.06,0.68,0.84
2.746,0.03,0.70,0.87
2.747,0.03,0.71,0.89
2.748,0.04,0.70,0.90
2.748,0.08,0.68,0.89
2.749,0.12,0.67,0.87
2.749,0.16,0.66,0.85
2.754,0.19,0.66,0.83
2.766,0.21,0.67,0.80
2.766,0.21,0.68,0.78
2.771,0.21,0.68,0.76
2.776,0.21,0.67,0.75
2.814,0.22,0.64,0.75
2.815,0.18,0.65,0.75
2.815,0.15,0.66,0.76
2.816,0.14,0.66,0.76
2.816,0.12,0.68,0.76
2.817,0.10,0.68,0.77
2.818,0.10,0.68,0.78
2.818,0.11,0.68,0.78
2.819,0.10,0.70,0.78
2.823,0.08,0.72,0.79
2.830,0.07,0.73,0.79
2.834,0.07,0.73,0.79
2.838,0.07,0.73,0.78
2.848,0.07,0.72,0.78
2.849,0.08,0.72,0.77
2.853,0.08,0.71,0.75
2.860,0.07,0.71,0.73
2.868,0.06,0.70,0.71
2.869,0.04,0.69,0.71
2.877,0.03,0.68,0.72
2.878,0.02,0.67,0.74
2.946,0.01,0.66,0.76
2.947,0.01,0.65,0.78
2.948,0.01,0.66,0.80
2.949,0.00,0.66,0.82
2.949,0.00,0.67,0.83
2.951,0.00,0.67,0.83
2.952,0.01,0.67,0.83
2.952,0.01,0.67,0.82
2.953,0.01,0.67,0.81
2.954,0.01,0.67,0.80
2.955,0.02,0.67,0.79
2.956,0.02,0.67,0.77
2.958,0.03,0.68,0.75
2.959,0.02,0.68,0.73
2.959,0.02,0.67,0.71
2.960,0.01,0.66,0.71
2.961,0.01,0.66,0.71
2.969,-0.00,0.67,0.70
2.971,-0.01,0.68,0.71
3.026,-0.01,0.68,0.72
3.027,-0.02,0.68,0.74
3.028,-0.01,0.67,0.76
3.028,-0.01,0.67,0.78
3.029,-0.01,0.67,0.79
3.030,-0.00,0.67,0.80
3.030,0.01,0.67,0.81
3.031,0.01,0.67,0.81
3.032,0.01,0.66,0.81
3.032,0.01,0.66,0.79
3.033,0.02,0.66,0.78
3.033,0.03,0.66,0.77
3.035,0.04,0.66,0.76
3.040,0.06,0.66,0.75
3.049,0.07,0.67,0.75
3.050,0.10,0.64,0.76
3.055,0.08,0.66,0.74
3.063,0.05,0.69,0.74
3.065,0.05,0.70,0.73
3.071,0.05,0.71,0.72
3.118,0.03,0.69,0.74
3.119,0.01,0.68,0.75
3.120,-0.00,0.68,0.76
3.120,0.00,0.70,0.77
3.121,-0.00,0.70,0.77
3.121,-0.00,0.68,0.78
3.122,0.01,0.67,0.78
3.124,0.01,0.67,0.78
3.125,0.02,0.67,0.78
3.125,0.03,0.68,0.77
3.126,0.03,0.67,0.77
3.129,0.04,0.68,0.76
3.143,0.05,0.68,0.77
3.145,0.05,0.68,0.76
3.146,0.07,0.68,0.77
3.149,0.08,0.67,0.78
3.154,0.06,0.69,0.77
3.164,0.05,0.71,0.76
3.166,0.04,0.71,0.72
3.169,0.01,0.69,0.59
3.213,-0.04,0.70,0.52
3.214,-0.05,0.72,0.55
3.214,-0.04,0.73,0.61
3.215,-0.01,0.71,0.66
3.215,0.01,0.70,0.72
3.216,0.02,0.70,0.77
3.216,0.03,0.71,0.81
3.217,0.02,0.72,0.83
3.217,0.01,0.72,0.83
3.218,0.00,0.72,0.83
3.224,0.00,0.71,0.83
3.230,-0.00,0.71,0.82
3.233,0.00,0.71,0.81
3.238,-0.00,0.71,0.78
3.247,-0.01,0.71,0.76
3.248,-0.01,0.71,0.73
3.253,-0.02,0.70,0.69
3.263,-0.02,0.70,0.66
3.265,-0.03,0.70,0.64
3.271,-0.04,0.69,0.63
3.272,-0.04,0.69,0.63
3.384,-0.03,0.70,0.64
3.385,-0.02,0.71,0.65
3.385,-0.01,0.71,0.66
3.386,0.00,0.72,0.67
3.386,0.01,0.72,0.69
3.387,0.02,0.73,0.70
3.388,0.03,0.74,0.72
3.388,0.02,0.75,0.73
3.389,0.05,0.75,0.75
3.389,0.08,0.73,0.76
3.390,0.08,0.72,0.76
3.391,0.08,0.71,0.77
3.392,0.08,0.71,0.78
3.392,0.08,0.71,0.79
3.393,0.06,0.71,0.78
3.394,0.05,0.71,0.77
3.394,0.05,0.70,0.77
3.395,0.05,0.69,0.78
3.395,0.05,0.68,0.78
3.396,0.05,0.69,0.79
3.397,0.04,0.70,0.80
3.397,0.02,0.69,0.79
3.398,0.01,0.69,0.79
3.398,0.00,0.69,0.79
3.399,0.01,0.70,0.79
3.401,0.01,0.71,0.79
3.408,0.02,0.70,0.79
