time,x,y,z
1.870,0.01,0.76,0.46
1.870,-0.00,0.77,0.48
1.871,-0.00,0.78,0.51
1.872,0.01,0.79,0.53
1.872,0.02,0.79,0.56
1.873,0.04,0.80,0.60
1.874,0.06,0.81,0.63
1.874,0.09,0.82,0.66
1.875,0.11,0.83,0.67
1.875,0.14,0.85,0.68
1.878,0.16,0.86,0.69
1.928,0.17,0.87,0.69
1.929,0.19,0.87,0.68
1.930,0.20,0.87,0.67
1.930,0.22,0.88,0.66
1.931,0.24,0.88,0.64
1.932,0.26,0.88,0.62
1.932,0.27,0.88,0.61
1.933,0.28,0.89,0.59
1.933,0.29,0.89,0.58
1.934,0.29,0.89,0.58
1.935,0.29,0.89,0.59
1.937,0.29,0.89,0.61
2.005,0.28,0.88,0.63
2.006,0.27,0.88,0.65
2.006,0.27,0.86,0.67
2.007,0.26,0.86,0.69
2.008,0.25,0.85,0.71
2.009,0.24,0.84,0.73
2.010,0.23,0.84,0.75
2.010,0.23,0.84,0.75
2.011,0.24,0.83,0.76
2.012,0.26,0.83,0.78
2.012,0.28,0.83,0.80
2.013,0.29,0.84,0.82
2.013,0.31,0.85,0.84
2.014,0.33,0.85,0.85
2.015,0.34,0.85,0.85
2.074,0.36,0.85,0.85
2.075,0.36,0.85,0.83
2.076,0.37,0.85,0.82
2.077,0.38,0.85,0.79
2.077,0.39,0.84,0.78
2.078,0.40,0.84,0.76
2.078,0.40,0.83,0.74
2.079,0.40,0.83,0.74
2.080,0.40,0.83,0.73
2.080,0.40,0.82,0.74
2.081,0.40,0.82,0.75
2.082,0.40,0.81,0.77
2.082,0.39,0.81,0.80
2.083,0.38,0.81,0.83
2.085,0.37,0.81,0.87
2.090,0.37,0.82,0.90
2.098,0.37,0.81,0.93
2.100,0.37,0.81,0.96
2.105,0.37,0.82,0.98
2.183,0.37,0.82,1.00
2.186,0.37,0.82,1.01
2.187,0.39,0.83,1.00
2.189,0.41,0.83,0.99
2.191,0.44,0.82,0.98
2.193,0.45,0.81,0.96
2.195,0.46,0.80,0.94
2.197,0.47,0.80,0.91
2.199,0.48,0.80,0.89
2.201,0.49,0.81,0.88
2.202,0.50,0.81,0.87
2.204,0.51,0.81,0.86
2.212,0.52,0.82,0.85
2.213,0.53,0.83,0.86
2.214,0.52,0.83,0.86
2.215,0.52,0.84,0.87
2.216,0.50,0.83,0.88
2.216,0.49,0.82,0.89
2.217,0.48,0.81,0.90
2.218,0.47,0.79,0.92
2.219,0.46,0.78,0.94
2.220,0.46,0.78,0.95
2.220,0.45,0.77,0.97
2.229,0.45,0.76,0.98
2.232,0.45,0.75,0.98
2.234,0.45,0.75,0.99
2.239,0.45,0.74,0.98
2.302,0.45,0.74,0.97
2.303,0.45,0.74,0.97
2.303,0.45,0.73,0.97
2.304,0.43,0.70,0.97
2.304,0.43,0.70,0.97
2.305,0.44,0.71,0.97
2.306,0.46,0.71,0.96
2.307,0.46,0.70,0.94
2.308,0.46,0.68,0.93
2.309,0.45,0.66,0.91
2.310,0.44,0.64,0.89
2.311,0.44,0.63,0.87
2.311,0.43,0.63,0.86
2.313,0.43,0.63,0.86
2.313,0.42,0.63,0.85
2.370,0.42,0.63,0.84
2.372,0.42,0.63,0.85
2.372,0.42,0.63,0.86
2.373,0.42,0.63,0.87
2.374,0.43,0.63,0.89
2.374,0.43,0.62,0.91
2.375,0.45,0.61,0.94
2.376,0.45,0.59,0.96
2.377,0.45,0.57,0.98
2.377,0.45,0.56,0.99
2.378,0.44,0.55,0.99
2.378,0.43,0.52,1.01
2.379,0.42,0.53,1.03
2.387,0.40,0.55,1.03
2.388,0.37,0.56,1.03
2.447,0.36,0.57,1.03
2.448,0.35,0.55,1.02
2.449,0.36,0.53,1.00
2.449,0.35,0.51,0.99
2.450,0.36,0.50,0.98
2.451,0.36,0.50,0.95
2.452,0.36,0.50,0.93
2.452,0.36,0.51,0.91
2.453,0.34,0.53,0.88
2.453,0.33,0.55,0.86
2.454,0.31,0.57,0.84
2.455,0.30,0.58,0.83
2.456,0.28,0.58,0.82
2.458,0.26,0.57,0.82
2.466,0.24,0.57,0.82
2.467,0.22,0.57,0.82
2.470,0.19,0.57,0.83
2.537,0.17,0.56,0.85
2.537,0.15,0.56,0.89
2.538,0.14,0.55,0.92
2.539,0.12,0.54,0.94
2.540,0.11,0.53,0.95
2.541,0.11,0.53,0.96
2.542,0.11,0.53,0.97
2.542,0.12,0.53,0.96
2.543,0.12,0.52,0.95
2.543,0.12,0.53,0.93
2.545,0.12,0.53,0.90
2.545,0.12,0.54,0.87
2.546,0.12,0.55,0.85
2.547,0.12,0.56,0.82
2.547,0.12,0.56,0.81
2.554,0.12,0.56,0.80
2.555,0.10,0.57,0.79
2.617,0.08,0.57,0.80
2.618,0.06,0.58,0.81
2.619,0.04,0.58,0.83
2.619,0.02,0.59,0.85
2.620,0.00,0.58,0.87
2.620,-0.01,0.58,0.90
2.621,-0.02,0.57,0.93
2.622,-0.02,0.56,0.94
2.622,-0.01,0.55,0.96
2.624,-0.01,0.55,0.97
2.625,-0.01,0.55,0.98
2.626,-0.02,0.55,0.98
2.626,-0.02,0.56,0.97
2.627,-0.01,0.57,0.95
2.629,-0.01,0.57,0.92
2.634,-0.01,0.57,0.89
2.643,-0.01,0.56,0.87
2.644,-0.01,0.57,0.84
2.649,-0.02,0.57,0.81
2.654,-0.02,0.58,0.78
2.664,-0.01,0.60,0.76
2.767,-0.01,0.60,0.75
2.768,-0.04,0.59,0.75
2.768,-0.06,0.61,0.74
2.769,-0.07,0.64,0.75
2.770,-0.08,0.63,0.78
2.770,-0.09,0.61,0.81
2.771,-0.09,0.60,0.82
2.771,-0.09,0.60,0.84
2.772,-0.11,0.59,0.86
2.773,-0.13,0.59,0.86
2.773,-0.14,0.59,0.86
2.774,-0.15,0.61,0.86
2.774,-0.15,0.61,0.76
2.775,-0.16,0.61,0.66
2.775,-0.16,0.63,0.68
2.776,-0.13,0.64,0.75
2.777,-0.10,0.63,0.77
2.777,-0.07,0.63,0.79
2.778,-0.04,0.63,0.82
2.779,-0.03,0.63,0.85
2.780,-0.02,0.64,0.86
2.780,-0.02,0.64,0.84
2.781,-0.02,0.63,0.83
2.781,-0.04,0.63,0.80
2.783,-0.06,0.64,0.78
2.867,-0.08,0.64,0.74
2.867,-0.10,0.63,0.71
2.868,-0.12,0.62,0.70
2.868,-0.13,0.62,0.69
2.869,-0.12,0.62,0.69
2.869,-0.12,0.62,0.71
2.869,-0.11,0.62,0.72
2.870,-0.10,0.62,0.74
2.870,-0.08,0.62,0.77
2.871,-0.06,0.62,0.82
2.871,-0.03,0.63,0.88
2.872,-0.01,0.64,0.94
2.872,-0.00,0.64,0.97
2.873,0.00,0.63,0.99
2.873,0.00,0.62,0.99
2.873,-0.01,0.62,0.98
2.874,-0.04,0.61,0.95
2.874,-0.06,0.61,0.92
2.876,-0.07,0.61,0.88
2.883,-0.07,0.61,0.84
