time,x,y,z
1.481,-0.15,0.54,0.35
1.481,-0.16,0.55,0.36
1.482,-0.16,0.56,0.36
1.484,-0.17,0.56,0.37
1.484,-0.18,0.56,0.38
1.485,-0.20,0.55,0.39
1.486,-0.24,0.55,0.41
1.486,-0.28,0.54,0.44
1.487,-0.32,0.54,0.48
1.496,-0.35,0.52,0.51
1.497,-0.38,0.51,0.53
1.569,-0.41,0.50,0.54
1.569,-0.44,0.50,0.55
1.671,-0.47,0.49,0.56
1.672,-0.50,0.49,0.58
1.673,-0.51,0.49,0.59
1.673,-0.53,0.49,0.61
1.674,-0.54,0.50,0.64
1.675,-0.55,0.50,0.66
1.676,-0.55,0.51,0.68
1.677,-0.55,0.51,0.70
1.678,-0.55,0.52,0.73
1.678,-0.54,0.54,0.75
1.679,-0.52,0.56,0.76
1.680,-0.50,0.57,0.77
1.681,-0.47,0.59,0.78
1.682,-0.44,0.61,0.78
1.683,-0.41,0.62,0.78
1.684,-0.38,0.63,0.78
1.685,-0.35,0.65,0.78
1.686,-0.33,0.66,0.78
1.687,-0.33,0.67,0.79
1.688,-0.31,0.67,0.80
1.689,-0.30,0.67,0.81
1.689,-0.30,0.67,0.84
1.690,-0.30,0.67,0.86
1.691,-0.30,0.67,0.89
1.692,-0.30,0.66,0.92
1.693,-0.31,0.66,0.93
1.695,-0.31,0.65,0.96
1.695,-0.32,0.65,0.98
1.696,-0.32,0.64,1.01
1.697,-0.33,0.64,1.02
1.698,-0.32,0.65,1.03
1.699,-0.31,0.66,1.04
1.699,-0.30,0.67,1.06
1.700,-0.29,0.68,1.08
1.701,-0.27,0.69,1.09
1.702,-0.24,0.71,1.11
1.703,-0.22,0.73,1.13
1.703,-0.19,0.74,1.15
1.704,-0.17,0.76,1.16
1.705,-0.15,0.78,1.16
1.723,-0.14,0.79,1.15
1.724,-0.14,0.81,1.13
1.726,-0.14,0.82,1.12
1.726,-0.14,0.82,1.11
1.729,-0.14,0.83,1.11
1.734,-0.15,0.84,1.11
1.840,-0.17,0.83,1.12
1.840,-0.18,0.82,1.13
1.841,-0.20,0.80,1.15
1.842,-0.21,0.76,1.18
1.843,-0.22,0.72,1.22
1.843,-0.24,0.69,1.28
1.844,-0.24,0.65,1.34
1.844,-0.24,0.61,1.39
1.845,-0.23,0.58,1.43
1.846,-0.21,0.55,1.47
1.846,-0.19,0.54,1.50
1.847,-0.17,0.53,1.52
1.848,-0.13,0.54,1.54
1.848,-0.09,0.55,1.53
1.849,-0.06,0.57,1.52
1.850,-0.03,0.60,1.50
1.850,0.00,0.63,1.48
1.852,0.08,0.68,1.43
1.852,0.08,0.68,1.43
1.853,0.13,0.70,1.41
1.853,0.16,0.72,1.37
1.854,0.18,0.74,1.34
1.855,0.21,0.75,1.33
1.856,0.22,0.75,1.32
1.857,0.24,0.75,1.31
1.947,0.24,0.75,1.29
1.948,0.24,0.74,1.29
1.949,0.24,0.73,1.28
1.951,0.23,0.72,1.28
1.952,0.21,0.71,1.28
1.952,0.19,0.69,1.28
1.953,0.17,0.67,1.28
1.954,0.15,0.66,1.28
1.955,0.13,0.64,1.28
1.956,0.11,0.63,1.28
1.957,0.10,0.61,1.29
1.957,0.10,0.60,1.29
1.958,0.11,0.59,1.29
1.959,0.14,0.58,1.29
1.960,0.16,0.57,1.28
1.961,0.19,0.58,1.27
1.961,0.22,0.58,1.25
1.962,0.25,0.59,1.23
1.963,0.27,0.59,1.20
1.964,0.29,0.59,1.16
1.965,0.31,0.58,1.12
1.966,0.32,0.58,1.08
2.049,0.32,0.57,1.05
2.050,0.32,0.57,1.03
2.051,0.31,0.55,1.02
2.051,0.31,0.53,1.01
2.052,0.30,0.51,1.02
2.052,0.31,0.50,1.02
2.053,0.31,0.48,1.02
2.061,0.32,0.46,1.02
2.061,0.33,0.44,1.01
2.062,0.34,0.42,1.00
2.063,0.34,0.41,1.00
2.064,0.34,0.41,1.00
2.065,0.34,0.41,0.99
2.066,0.34,0.41,0.98
2.067,0.35,0.42,0.96
2.068,0.35,0.42,0.96
2.068,0.35,0.43,0.95
2.069,0.35,0.44,0.95
2.070,0.34,0.45,0.95
2.071,0.33,0.45,0.94
2.072,0.32,0.44,0.92
2.075,0.31,0.43,0.91
2.135,0.30,0.43,0.90
2.136,0.29,0.42,0.89
2.138,0.27,0.41,0.89
2.139,0.26,0.39,0.89
2.140,0.25,0.39,0.89
2.140,0.24,0.39,0.90
2.141,0.23,0.38,0.89
2.141,0.22,0.37,0.88
2.142,0.21,0.37,0.86
2.143,0.19,0.37,0.86
2.144,0.18,0.38,0.85
2.144,0.17,0.39,0.86
2.145,0.16,0.40,0.86
2.145,0.14,0.40,0.87
2.149,0.12,0.41,0.87
2.217,0.10,0.42,0.87
2.218,0.09,0.42,0.87
2.218,0.08,0.42,0.88
2.219,0.08,0.43,0.88
2.219,0.08,0.44,0.89
2.220,0.08,0.45,0.90
2.221,0.09,0.46,0.90
2.221,0.10,0.46,0.89
2.222,0.11,0.46,0.88
2.222,0.12,0.46,0.87
2.223,0.12,0.45,0.88
2.224,0.13,0.45,0.88
2.224,0.13,0.46,0.89
2.225,0.13,0.47,0.91
2.225,0.12,0.47,0.92
2.229,0.11,0.47,0.94
2.284,0.09,0.47,0.94
2.285,0.08,0.47,0.94
2.286,0.07,0.47,0.94
2.286,0.06,0.47,0.94
2.287,0.04,0.48,0.94
2.288,0.03,0.49,0.92
2.288,0.03,0.49,0.91
2.289,0.02,0.49,0.90
2.289,0.02,0.49,0.89
2.290,0.02,0.50,0.88
2.290,0.02,0.50,0.87
2.291,0.03,0.50,0.86
2.292,0.03,0.51,0.85
2.297,0.03,0.51,0.85
2.308,0.03,0.52,0.85
2.309,0.03,0.52,0.85
2.311,0.03,0.51,0.86
2.316,0.04,0.51,0.87
2.372,0.04,0.51,0.87
2.373,0.03,0.51,0.88
2.374,0.02,0.51,0.89
2.375,0.02,0.51,0.90
2.376,0.02,0.51,0.91
2.376,0.01,0.51,0.92
2.377,0.01,0.52,0.92
2.378,0.01,0.52,0.93
2.378,0.00,0.52,0.94
2.379,0.00,0.52,0.95
2.380,-0.00,0.52,0.95
2.381,-0.00,0.51,0.94
2.381,-0.00,0.51,0.93
2.396,-0.00,0.51,0.92
2.397,-0.01,0.51,0.90
2.400,-0.01,0.51,0.88
2.400,-0.02,0.51,0.86
2.466,-0.02,0.51,0.85
2.467,-0.01,0.51,0.83
2.468,-0.01,0.52,0.82
2.468,-0.00,0.52,0.82
2.469,0.00,0.53,0.81
2.470,0.00,0.53,0.82
2.471,-0.00,0.54,0.83
2.472,-0.01,0.54,0.85
2.472,-0.00,0.53,0.88
2.473,0.00,0.52,0.90
2.474,0.00,0.51,0.90
2.475,-0.00,0.50,0.91
2.475,-0.01,0.50,0.92
2.476,-0.02,0.50,0.93
2.477,-0.03,0.50,0.94
2.481,-0.03,0.51,0.95
2.491,-0.03,0.50,0.95
2.492,-0.03,0.50,0.94
2.495,-0.03,0.50,0.94
2.589,-0.03,0.50,0.94
2.590,-0.02,0.50,0.93
2.591,-0.01,0.51,0.92
2.592,0.00,0.52,0.92
2.593,0.01,0.53,0.90
2.594,0.02,0.53,0.88
2.595,0.04,0.54,0.85
2.596,0.04,0.54,0.83
2.597,0.04,0.54,0.81
2.598,0.03,0.55,0.81
2.599,0.02,0.57,0.81
2.600,0.01,0.58,0.80
2.601,-0.00,0.58,0.79
2.602,-0.02,0.58,0.79
2.602,-0.03,0.57,0.80
2.603,-0.04,0.57,0.81
2.604,-0.05,0.57,0.82
2.605,-0.05,0.58,0.84
2.606,-0.06,0.58,0.86
2.607,-0.06,0.58,0.88
2.608,-0.06,0.58,0.89
2.609,-0.06,0.58,0.89
2.610,-0.06,0.58,0.89
2.675,-0.05,0.58,0.89
2.676,-0.05,0.58,0.88
2.677,-0.04,0.58,0.88
2.678,-0.03,0.59,0.87
2.679,-0.02,0.59,0.87
2.679,-0.01,0.60,0.87
2.680,-0.00,0.60,0.87
2.680,0.00,0.60,0.87
2.681,0.01,0.60,0.87
2.682,0.01,0.60,0.87
2.683,0.00,0.61,0.87
2.684,-0.00,0.62,0.88
2.684,-0.00,0.62,0.88
2.685,-0.00,0.63,0.88
2.686,-0.00,0.63,0.86
2.688,-0.01,0.62,0.71
2.697,-0.06,0.64,0.61
2.698,-0.09,0.66,0.65
2.745,-0.09,0.67,0.70
2.746,-0.08,0.66,0.72
2.747,-0.06,0.64,0.74
2.747,-0.06,0.62,0.79
2.748,-0.06,0.62,0.84
2.748,-0.07,0.62,0.88
2.750,-0.08,0.62,0.90
2.750,-0.09,0.62,0.90
2.751,-0.10,0.61,0.90
2.752,-0.10,0.62,0.91
2.752,-0.09,0.63,0.89
2.758,-0.09,0.63,0.87
2.762,-0.07,0.63,0.85
2.767,-0.06,0.63,0.82
2.809,-0.06,0.62,0.78
2.810,-0.06,0.62,0.75
2.811,-0.05,0.63,0.72
2.811,-0.05,0.63,0.71
2.811,-0.04,0.62,0.70
2.812,-0.03,0.62,0.71
2.812,-0.01,0.62,0.74
2.813,-0.00,0.63,0.77
2.813,0.01,0.63,0.79
2.821,0.00,0.63,0.82
2.821,-0.00,0.62,0.84
2.825,-0.01,0.62,0.86
2.830,-0.02,0.62,0.88
2.842,-0.03,0.62,0.89
2.843,-0.04,0.62,0.90
2.847,-0.04,0.62,0.90
2.857,-0.04,0.61,0.90
2.858,-0.04,0.61,0.88
2.861,-0.05,0.61,0.86
2.866,-0.05,0.61,0.84
2.927,-0.06,0.62,0.82
2.928,-0.06,0.62,0.81
2.928,-0.06,0.62,0.79
2.929,-0.06,0.62,0.77
2.930,-0.05,0.61,0.76
2.931,-0.05,0.61,0.74
2.931,-0.04,0.61,0.74
2.932,-0.05,0.61,0.75
2.933,-0.05,0.61,0.75
2.933,-0.06,0.61,0.76
2.934,-0.05,0.60,0.78
2.935,-0.05,0.61,0.80
2.936,-0.03,0.60,0.83
2.936,-0.02,0.60,0.85
2.943,-0.01,0.60,0.87
2.944,0.00,0.61,0.89
2.950,0.01,0.62,0.91
2.956,0.02,0.62,0.92
2.960,0.03,0.62,0.93
2.965,0.04,0.62,0.93
3.044,0.04,0.61,0.91
3.045,0.04,0.62,0.89
3.046,0.02,0.62,0.88
3.046,0.02,0.62,0.85
3.047,0.01,0.62,0.82
3.054,-0.00,0.62,0.80
3.055,-0.01,0.62,0.78
3.056,-0.01,0.62,0.76
3.056,-0.02,0.62,0.75
3.057,-0.02,0.62,0.75
3.058,-0.03,0.62,0.76
3.058,-0.03,0.62,0.78
3.059,-0.03,0.61,0.79
3.060,-0.03,0.61,0.81
3.060,-0.03,0.62,0.82
3.061,-0.02,0.62,0.83
3.062,-0.02,0.62,0.83
3.063,-0.02,0.61,0.83
3.063,-0.01,0.61,0.83
3.064,-0.01,0.60,0.84
3.074,-0.00,0.60,0.83
3.075,-0.00,0.60,0.83
3.078,-0.00,0.60,0.83
3.083,-0.00,0.60,0.82
3.143,-0.01,0.60,0.81
3.144,-0.01,0.61,0.80
3.145,-0.02,0.61,0.80
3.146,-0.02,0.61,0.79
3.147,-0.03,0.61,0.79
3.147,-0.03,0.61,0.79
3.148,-0.02,0.61,0.79
3.150,-0.02,0.61,0.79
3.151,-0.03,0.62,0.79
3.152,-0.03,0.62,0.79
3.153,-0.04,0.61,0.80
3.153,-0.04,0.62,0.82
3.154,-0.03,0.62,0.83
3.155,-0.03,0.61,0.85
3.162,-0.03,0.61,0.86
3.163,-0.03,0.61,0.87
3.225,-0.04,0.61,0.88
3.226,-0.04,0.61,0.87
3.227,-0.04,0.61,0.86
3.227,-0.04,0.61,0.85
3.228,-0.03,0.62,0.85
3.228,-0.02,0.63,0.85
3.229,-0.02,0.63,0.85
3.229,-0.01,0.64,0.85
3.230,-0.01,0.64,0.85
3.231,-0.01,0.63,0.86
3.231,-0.00,0.64,0.86
3.232,-0.00,0.64,0.86
3.234,-0.00,0.66,0.85
3.235,0.01,0.66,0.86
3.236,0.01,0.63,0.84
3.243,0.00,0.63,0.80
3.246,-0.01,0.67,0.76
3.256,-0.07,0.64,0.49
3.257,-0.17,0.65,0.35
3.262,-0.19,0.68,0.56
3.266,-0.17,0.69,0.68
3.323,-0.12,0.65,0.72
3.324,-0.07,0.63,0.79
3.325,-0.05,0.62,0.86
3.326,-0.05,0.63,0.91
3.326,-0.06,0.64,0.93
3.327,-0.06,0.64,0.93
3.327,-0.06,0.64,0.91
3.328,-0.06,0.63,0.90
3.328,-0.05,0.63,0.89
3.329,-0.05,0.63,0.88
3.330,-0.04,0.64,0.85
3.330,-0.05,0.65,0.81
3.331,-0.07,0.65,0.76
3.338,-0.09,0.65,0.71
3.340,-0.10,0.65,0.69
3.344,-0.10,0.64,0.67
3.353,-0.09,0.64,0.67
3.358,-0.08,0.64,0.68
3.359,-0.07,0.64,0.69
