time,x,y,z
0.398,0.15,0.68,0.72
0.401,0.15,0.68,0.72
0.413,0.15,0.67,0.73
0.414,0.16,0.67,0.73
0.415,0.16,0.67,0.73
0.420,0.16,0.66,0.73
0.429,0.15,0.66,0.73
0.430,0.15,0.66,0.73
0.435,0.15,0.66,0.74
0.460,0.15,0.66,0.75
0.461,0.16,0.66,0.75
0.462,0.16,0.66,0.77
0.463,0.17,0.66,0.77
0.463,0.17,0.66,0.78
0.465,0.17,0.65,0.78
0.473,0.17,0.66,0.78
0.474,0.17,0.66,0.78
0.482,0.16,0.66,0.77
0.484,0.15,0.66,0.76
0.501,0.14,0.65,0.75
0.601,0.13,0.65,0.74
0.603,0.12,0.64,0.73
0.603,0.12,0.64,0.73
0.604,0.11,0.63,0.72
0.605,0.11,0.63,0.71
0.606,0.11,0.63,0.71
0.607,0.10,0.63,0.71
0.608,0.10,0.63,0.71
0.609,0.10,0.63,0.71
0.610,0.09,0.62,0.71
0.611,0.09,0.62,0.70
0.612,0.08,0.61,0.70
0.613,0.07,0.60,0.69
0.614,0.07,0.59,0.67
0.615,0.06,0.58,0.67
0.616,0.05,0.57,0.66
0.617,0.05,0.56,0.65
0.619,0.04,0.55,0.64
0.619,0.03,0.54,0.64
0.620,0.02,0.53,0.65
0.620,0.01,0.52,0.66
0.621,-0.00,0.51,0.67
0.622,-0.02,0.51,0.68
0.623,-0.03,0.50,0.70
0.623,-0.05,0.49,0.72
0.624,-0.08,0.49,0.74
0.624,-0.10,0.48,0.76
0.636,-0.12,0.48,0.78
0.638,-0.14,0.47,0.80
0.639,-0.15,0.47,0.81
0.656,-0.16,0.47,0.84
0.657,-0.16,0.47,0.86
0.658,-0.16,0.47,0.88
0.659,-0.15,0.47,0.91
0.663,-0.16,0.47,0.93
0.667,-0.16,0.46,0.95
0.684,-0.17,0.47,0.98
0.684,-0.16,0.47,1.01
0.685,-0.16,0.47,1.03
0.687,-0.15,0.47,1.04
0.694,-0.15,0.47,1.07
0.697,-0.14,0.47,1.11
0.703,-0.12,0.48,1.15
0.714,-0.11,0.48,1.18
0.715,-0.10,0.49,1.22
0.717,-0.10,0.49,1.25
0.721,-0.09,0.49,1.27
0.729,-0.07,0.49,1.27
0.732,-0.05,0.49,1.26
0.738,0.02,0.51,1.26
0.754,0.01,0.52,1.25
0.756,0.01,0.50,1.19
0.757,0.00,0.51,1.16
0.757,-0.03,0.56,1.18
0.765,-0.02,0.61,1.18
0.767,0.03,0.63,1.19
0.772,0.07,0.64,1.21
0.780,0.11,0.65,1.24
0.782,0.17,0.66,1.26
0.785,0.18,0.68,1.25
0.797,0.18,0.70,1.25
0.798,0.18,0.71,1.24
0.802,0.18,0.71,1.25
0.814,0.17,0.71,1.26
0.816,0.17,0.72,1.26
0.817,0.18,0.71,1.26
0.821,0.18,0.70,1.26
0.830,0.22,0.64,1.27
0.831,0.19,0.64,1.30
0.836,0.10,0.69,1.29
0.867,0.06,0.72,1.21
0.869,0.02,0.71,1.19
0.873,0.02,0.71,1.21
0.875,0.06,0.71,1.23
0.876,0.11,0.72,1.25
0.877,0.17,0.73,1.26
0.879,0.23,0.72,1.26
0.880,0.27,0.73,1.26
0.881,0.29,0.75,1.25
0.893,0.31,0.79,1.25
0.895,0.32,0.82,1.24
0.895,0.35,0.82,1.21
0.900,0.36,0.81,1.19
0.905,0.38,0.80,1.17
0.917,0.38,0.80,1.15
0.918,0.37,0.80,1.14
0.920,0.36,0.79,1.14
0.930,0.35,0.78,1.14
0.932,0.35,0.77,1.16
0.935,0.35,0.76,1.19
0.942,0.35,0.75,1.22
0.968,0.37,0.75,1.23
0.969,0.39,0.75,1.24
0.970,0.42,0.75,1.25
0.972,0.46,0.76,1.25
0.973,0.50,0.77,1.25
0.974,0.53,0.78,1.24
0.974,0.55,0.80,1.23
0.985,0.57,0.81,1.21
0.986,0.60,0.82,1.20
0.996,0.64,0.83,1.18
0.997,0.68,0.84,1.16
0.999,0.71,0.85,1.14
1.011,0.73,0.85,1.12
1.012,0.75,0.86,1.12
1.013,0.78,0.85,1.12
1.020,0.80,0.85,1.13
1.032,0.81,0.85,1.13
1.033,0.83,0.84,1.14
1.034,0.85,0.82,1.13
1.077,0.85,0.80,1.11
1.079,0.86,0.78,1.09
1.079,0.86,0.76,1.08
1.080,0.87,0.75,1.08
1.081,0.87,0.74,1.08
1.082,0.87,0.72,1.07
1.083,0.86,0.71,1.05
1.084,0.86,0.70,1.04
1.084,0.86,0.69,1.03
1.085,0.86,0.69,1.02
1.088,0.86,0.68,0.99
1.099,0.86,0.67,0.96
1.101,0.86,0.66,0.92
1.102,0.86,0.66,0.88
1.114,0.86,0.65,0.84
1.114,0.86,0.64,0.81
1.117,0.86,0.64,0.76
1.128,0.85,0.64,0.73
1.129,0.85,0.64,0.69
1.133,0.84,0.64,0.66
1.138,0.82,0.64,0.64
1.162,0.82,0.64,0.62
1.163,0.81,0.63,0.60
1.164,0.80,0.62,0.58
1.164,0.78,0.62,0.56
1.165,0.76,0.63,0.55
1.166,0.76,0.61,0.53
1.179,0.76,0.59,0.54
1.181,0.74,0.57,0.55
1.181,0.73,0.57,0.54
1.187,0.72,0.57,0.52
1.196,0.71,0.56,0.49
1.197,0.71,0.55,0.46
1.202,0.72,0.56,0.43
1.209,0.72,0.57,0.39
1.217,0.73,0.58,0.36
1.218,0.74,0.59,0.33
1.221,0.75,0.60,0.30
1.229,0.76,0.61,0.29
1.231,0.75,0.60,0.29
1.236,0.74,0.59,0.29
1.263,0.73,0.57,0.30
1.265,0.71,0.56,0.31
1.266,0.70,0.55,0.32
1.266,0.68,0.54,0.33
1.267,0.66,0.53,0.35
1.268,0.64,0.52,0.37
1.270,0.62,0.50,0.39
1.278,0.60,0.49,0.41
1.280,0.57,0.48,0.42
1.285,0.54,0.47,0.43
1.295,0.52,0.46,0.43
1.296,0.49,0.46,0.42
1.300,0.48,0.46,0.41
1.310,0.47,0.46,0.38
1.311,0.47,0.46,0.35
1.315,0.46,0.47,0.31
1.320,0.45,0.48,0.28
1.331,0.44,0.49,0.24
1.332,0.44,0.49,0.22
1.334,0.44,0.49,0.20
1.362,0.43,0.49,0.18
1.363,0.42,0.49,0.17
1.364,0.42,0.49,0.17
1.364,0.40,0.49,0.19
1.365,0.39,0.50,0.21
1.366,0.38,0.50,0.23
1.369,0.37,0.50,0.24
1.381,0.35,0.49,0.24
1.382,0.33,0.49,0.24
1.384,0.31,0.49,0.24
1.397,0.28,0.49,0.22
1.399,0.26,0.49,0.21
1.400,0.25,0.48,0.20
1.405,0.24,0.49,0.19
1.414,0.24,0.49,0.18
1.415,0.23,0.49,0.17
1.419,0.23,0.49,0.15
1.430,0.23,0.49,0.14
1.431,0.22,0.49,0.13
1.435,0.22,0.49,0.12
1.439,0.22,0.49,0.11
1.465,0.23,0.50,0.10
1.466,0.22,0.50,0.10
1.467,0.22,0.51,0.10
1.468,0.21,0.51,0.11
1.469,0.19,0.51,0.11
1.469,0.18,0.52,0.12
1.480,0.17,0.51,0.13
1.481,0.15,0.52,0.14
1.555,0.13,0.52,0.15
1.555,0.11,0.53,0.16
1.557,0.09,0.53,0.16
1.557,0.08,0.53,0.16
1.558,0.06,0.53,0.17
1.559,0.05,0.54,0.17
1.560,0.05,0.55,0.17
1.561,0.04,0.55,0.16
1.562,0.04,0.55,0.15
1.562,0.04,0.55,0.14
1.563,0.04,0.55,0.13
1.564,0.03,0.56,0.13
1.564,0.03,0.57,0.12
1.565,0.02,0.57,0.12
1.566,0.02,0.58,0.13
1.567,0.01,0.59,0.13
1.568,0.01,0.59,0.15
1.568,0.00,0.60,0.15
1.572,-0.01,0.61,0.16
1.587,-0.02,0.62,0.16
1.590,-0.03,0.62,0.16
1.591,-0.03,0.62,0.16
1.592,-0.04,0.62,0.15
1.597,-0.04,0.62,0.15
1.609,-0.05,0.61,0.14
1.611,-0.06,0.61,0.14
1.612,-0.06,0.61,0.15
1.617,-0.08,0.61,0.17
1.622,-0.09,0.60,0.18
1.650,-0.10,0.60,0.20
1.652,-0.11,0.60,0.21
1.653,-0.12,0.59,0.22
1.653,-0.13,0.59,0.23
1.654,-0.15,0.58,0.22
1.656,-0.16,0.59,0.23
1.656,-0.17,0.59,0.23
1.666,-0.18,0.59,0.23
1.667,-0.19,0.59,0.22
1.671,-0.19,0.59,0.21
1.679,-0.18,0.59,0.21
1.681,-0.16,0.58,0.22
1.686,-0.15,0.57,0.22
1.717,-0.15,0.57,0.23
1.719,-0.14,0.56,0.24
1.719,-0.14,0.56,0.25
1.720,-0.15,0.55,0.26
1.721,-0.16,0.55,0.28
1.723,-0.16,0.55,0.30
1.724,-0.17,0.55,0.32
1.725,-0.19,0.55,0.32
1.732,-0.22,0.56,0.33
1.736,-0.24,0.56,0.34
1.747,-0.25,0.57,0.35
1.748,-0.26,0.56,0.35
1.750,-0.26,0.56,0.36
1.755,-0.27,0.55,0.36
1.765,-0.27,0.55,0.38
1.766,-0.27,0.55,0.39
1.770,-0.26,0.54,0.40
1.782,-0.26,0.54,0.41
1.783,-0.24,0.54,0.42
1.786,-0.23,0.55,0.43
1.789,-0.22,0.57,0.44
1.815,-0.19,0.58,0.46
1.816,-0.17,0.59,0.47
1.817,-0.15,0.60,0.48
1.818,-0.13,0.61,0.50
1.819,-0.12,0.63,0.51
1.820,-0.10,0.65,0.53
1.831,-0.08,0.66,0.55
1.832,-0.06,0.66,0.57
1.834,-0.06,0.67,0.59
1.845,-0.06,0.68,0.62
1.846,-0.07,0.70,0.63
1.850,-0.09,0.71,0.65
1.853,-0.10,0.70,0.66
1.862,-0.11,0.70,0.66
1.864,-0.12,0.69,0.65
1.869,-0.12,0.68,0.65
1.879,-0.12,0.68,0.65
1.880,-0.12,0.68,0.65
1.883,-0.11,0.68,0.66
1.888,-0.09,0.69,0.67
1.928,-0.07,0.70,0.68
1.929,-0.04,0.71,0.70
1.930,-0.02,0.71,0.73
1.931,-0.00,0.71,0.75
1.932,0.02,0.71,0.77
1.933,0.03,0.71,0.81
1.934,0.05,0.70,0.83
1.934,0.06,0.69,0.86
1.935,0.06,0.68,0.89
1.938,0.07,0.68,0.93
1.949,0.07,0.70,0.95
1.950,0.06,0.72,0.96
1.953,0.05,0.73,0.96
1.964,0.05,0.74,0.96
1.965,0.06,0.74,0.95
1.967,0.07,0.74,0.94
1.981,0.08,0.74,0.93
1.988,0.09,0.76,0.93
1.989,0.11,0.78,0.94
1.990,0.12,0.80,0.95
2.016,0.13,0.81,0.96
2.018,0.15,0.82,0.97
2.018,0.16,0.83,0.99
2.019,0.16,0.84,1.01
2.020,0.16,0.84,1.04
2.023,0.15,0.84,1.08
2.024,0.14,0.84,1.11
2.034,0.13,0.83,1.15
2.035,0.12,0.82,1.18
2.036,0.10,0.82,1.21
2.047,0.10,0.82,1.23
2.049,0.10,0.81,1.24
2.052,0.11,0.81,1.25
2.063,0.12,0.81,1.25
2.065,0.13,0.81,1.25
2.066,0.14,0.82,1.25
2.072,0.16,0.83,1.25
2.083,0.16,0.83,1.25
2.084,0.16,0.83,1.24
2.087,0.17,0.82,1.25
2.095,0.17,0.82,1.26
2.096,0.17,0.82,1.28
2.127,0.17,0.82,1.30
2.128,0.17,0.82,1.32
2.128,0.18,0.82,1.34
2.130,0.18,0.82,1.35
2.130,0.19,0.82,1.36
2.131,0.20,0.82,1.35
2.132,0.21,0.83,1.34
2.135,0.23,0.84,1.33
2.145,0.25,0.85,1.33
2.148,0.28,0.86,1.31
2.150,0.31,0.86,1.30
2.155,0.33,0.85,1.27
2.170,0.36,0.86,1.27
2.171,0.38,0.87,1.27
2.172,0.40,0.87,1.26
2.187,0.40,0.86,1.25
2.188,0.38,0.85,1.23
2.189,0.36,0.84,1.20
2.190,0.35,0.83,1.19
2.217,0.34,0.82,1.18
2.218,0.33,0.81,1.18
2.218,0.33,0.80,1.18
2.219,0.32,0.79,1.19
2.220,0.33,0.79,1.20
2.220,0.33,0.78,1.20
2.232,0.33,0.77,1.21
2.233,0.33,0.75,1.20
2.234,0.33,0.73,1.18
2.246,0.33,0.71,1.15
2.247,0.34,0.71,1.12
2.250,0.34,0.72,1.09
2.255,0.35,0.72,1.05
2.263,0.36,0.72,1.03
2.264,0.38,0.71,1.00
2.269,0.40,0.71,0.97
2.280,0.40,0.69,0.94
2.281,0.43,0.70,0.93
2.283,0.45,0.70,0.94
2.288,0.47,0.69,0.93
2.317,0.47,0.67,0.92
2.318,0.47,0.66,0.90
2.319,0.46,0.66,0.88
2.320,0.46,0.66,0.87
2.321,0.45,0.66,0.86
2.323,0.45,0.66,0.86
2.324,0.43,0.63,0.86
2.334,0.40,0.61,0.84
2.335,0.37,0.61,0.83
2.338,0.35,0.62,0.82
2.347,0.33,0.62,0.81
2.348,0.34,0.61,0.81
2.353,0.36,0.59,0.83
2.362,0.39,0.58,0.85
2.363,0.40,0.59,0.87
2.369,0.42,0.60,0.87
2.380,0.43,0.61,0.87
2.382,0.44,0.60,0.85
2.383,0.47,0.61,0.84
2.388,0.49,0.62,0.83
2.428,0.49,0.63,0.82
2.429,0.49,0.63,0.80
2.430,0.47,0.62,0.77
2.431,0.44,0.61,0.75
2.432,0.40,0.60,0.74
2.432,0.36,0.58,0.73
2.433,0.34,0.59,0.75
2.434,0.31,0.58,0.77
2.435,0.30,0.57,0.79
2.438,0.28,0.56,0.78
2.448,0.27,0.55,0.78
2.449,0.25,0.55,0.78
2.452,0.23,0.55,0.77
2.465,0.22,0.56,0.78
2.467,0.21,0.56,0.78
2.468,0.22,0.56,0.78
2.479,0.22,0.56,0.79
2.481,0.23,0.57,0.78
2.482,0.23,0.58,0.78
2.490,0.24,0.58,0.78
2.492,0.25,0.59,0.78
2.497,0.26,0.58,0.78
2.501,0.26,0.58,0.79
2.535,0.26,0.58,0.81
2.536,0.25,0.58,0.83
2.537,0.24,0.58,0.84
2.538,0.23,0.58,0.85
2.539,0.23,0.59,0.85
2.540,0.21,0.58,0.86
2.541,0.19,0.58,0.85
2.542,0.17,0.57,0.83
2.551,0.15,0.57,0.82
2.552,0.14,0.57,0.83
2.565,0.13,0.57,0.83
2.566,0.13,0.57,0.84
2.567,0.12,0.57,0.85
2.570,0.12,0.57,0.85
2.580,0.12,0.57,0.85
2.581,0.11,0.57,0.85
2.586,0.10,0.57,0.85
2.619,0.11,0.58,0.85
2.620,0.10,0.59,0.86
2.621,0.11,0.58,0.85
2.622,0.11,0.57,0.84
2.622,0.11,0.57,0.83
2.623,0.11,0.57,0.83
2.624,0.10,0.57,0.83
2.625,0.10,0.57,0.85
2.629,0.09,0.57,0.85
2.640,0.09,0.56,0.86
2.648,0.09,0.55,0.86
2.649,0.08,0.54,0.86
2.649,0.07,0.54,0.84
2.654,0.07,0.56,0.85
2.664,0.07,0.56,0.86
2.665,0.07,0.56,0.84
2.669,0.07,0.56,0.82
2.679,0.06,0.56,0.80
2.680,0.06,0.57,0.79
2.685,0.06,0.57,0.78
2.713,0.07,0.58,0.79
2.722,0.07,0.58,0.80
2.723,0.08,0.57,0.79
2.724,0.08,0.58,0.79
2.725,0.08,0.58,0.78
2.726,0.08,0.57,0.79
2.726,0.08,0.57,0.80
2.728,0.08,0.57,0.81
2.729,0.08,0.57,0.82
2.743,0.08,0.57,0.83
2.744,0.08,0.56,0.84
2.745,0.08,0.56,0.85
2.749,0.07,0.56,0.86
2.754,0.07,0.55,0.87
2.762,0.06,0.55,0.87
2.763,0.06,0.56,0.87
2.769,0.05,0.56,0.87
2.780,0.05,0.56,0.86
2.782,0.05,0.56,0.84
2.783,0.06,0.56,0.82
2.787,0.06,0.57,0.81
2.801,0.07,0.57,0.80
2.802,0.08,0.58,0.80
2.803,0.08,0.59,0.81
2.839,0.09,0.60,0.82
2.840,0.09,0.60,0.83
2.841,0.08,0.58,0.83
2.842,0.08,0.58,0.83
2.842,0.07,0.59,0.84
2.843,0.07,0.60,0.84
2.844,0.07,0.59,0.85
2.845,0.07,0.58,0.85
2.848,0.08,0.58,0.86
2.853,0.08,0.58,0.86
2.863,0.07,0.58,0.87
2.864,0.07,0.58,0.87
2.868,0.06,0.56,0.87
2.871,0.07,0.57,0.88
2.879,0.07,0.59,0.89
2.882,0.07,0.59,0.88
2.887,0.06,0.58,0.88
2.896,0.05,0.57,0.87
2.897,0.06,0.59,0.86
2.902,0.08,0.61,0.86
2.937,0.08,0.61,0.86
2.939,0.07,0.61,0.84
2.941,0.06,0.59,0.81
2.941,0.07,0.60,0.82
2.943,0.07,0.61,0.83
2.944,0.07,0.62,0.84
2.945,0.06,0.61,0.83
2.946,0.06,0.60,0.83
2.947,0.07,0.62,0.84
2.960,0.07,0.62,0.80
2.960,0.04,0.61,0.76
2.961,-0.00,0.62,0.75
2.966,-0.02,0.62,0.78
2.970,-0.01,0.62,0.81
2.978,0.00,0.60,0.84
2.980,0.01,0.60,0.86
2.985,0.01,0.60,0.88
2.994,0.02,0.61,0.88
2.995,0.03,0.60,0.87
3.001,0.03,0.60,0.85
3.025,0.03,0.60,0.83
3.025,0.03,0.60,0.81
3.026,0.03,0.60,0.78
3.026,0.03,0.59,0.76
3.027,0.03,0.59,0.75
3.033,0.02,0.59,0.76
3.036,0.01,0.59,0.76
3.046,0.01,0.59,0.78
3.046,0.02,0.59,0.81
3.049,0.03,0.60,0.86
3.054,0.05,0.60,0.88
3.062,0.07,0.60,0.89
