time,x,y,z
0.489,0.16,0.54,0.79
0.489,0.16,0.54,0.79
0.501,0.17,0.54,0.79
0.502,0.17,0.54,0.79
0.503,0.17,0.54,0.79
0.508,0.18,0.55,0.80
0.541,0.18,0.55,0.82
0.541,0.17,0.55,0.83
0.542,0.17,0.54,0.83
0.543,0.16,0.53,0.83
0.543,0.15,0.53,0.83
0.544,0.13,0.52,0.83
0.544,0.10,0.52,0.83
0.550,0.08,0.52,0.83
0.552,0.06,0.52,0.84
0.557,0.04,0.53,0.84
0.596,0.01,0.53,0.85
0.596,-0.02,0.54,0.87
0.597,-0.04,0.53,0.90
0.598,-0.05,0.52,0.94
0.598,-0.05,0.51,0.96
0.599,-0.03,0.51,0.98
0.599,-0.01,0.51,1.00
0.600,-0.02,0.51,1.03
0.602,-0.04,0.49,1.07
0.607,-0.06,0.47,1.10
0.614,-0.09,0.49,1.12
0.617,-0.13,0.51,1.13
0.622,-0.15,0.50,1.15
0.631,-0.16,0.49,1.15
0.632,-0.17,0.48,1.14
0.636,-0.19,0.48,1.13
0.641,-0.20,0.47,1.11
0.676,-0.21,0.47,1.10
0.677,-0.22,0.47,1.09
0.677,-0.23,0.48,1.08
0.678,-0.23,0.49,1.08
0.678,-0.22,0.49,1.07
0.679,-0.20,0.49,1.07
0.679,-0.18,0.49,1.08
0.681,-0.18,0.49,1.08
0.686,-0.18,0.49,1.08
0.691,-0.18,0.49,1.10
0.697,-0.19,0.47,1.12
0.701,-0.18,0.45,1.16
0.705,-0.16,0.43,1.18
0.714,-0.14,0.41,1.13
0.716,-0.10,0.41,1.11
0.720,-0.03,0.41,1.15
0.725,0.02,0.41,1.17
0.731,0.06,0.41,1.18
0.735,0.09,0.42,1.19
0.740,0.11,0.45,1.16
0.776,0.12,0.48,1.11
0.777,0.14,0.51,1.08
0.777,0.16,0.54,1.06
0.778,0.17,0.56,1.06
0.778,0.18,0.58,1.06
0.779,0.19,0.60,1.06
0.779,0.20,0.61,1.05
0.780,0.21,0.60,1.05
0.785,0.21,0.58,1.06
0.790,0.20,0.59,1.10
0.798,0.19,0.63,1.17
0.799,0.19,0.67,1.21
0.804,0.23,0.69,1.23
0.809,0.21,0.67,1.23
0.815,0.18,0.64,1.24
0.819,0.17,0.62,1.24
0.825,0.19,0.60,1.26
0.860,0.20,0.61,1.28
0.861,0.20,0.62,1.28
0.862,0.20,0.63,1.27
0.862,0.21,0.63,1.26
0.863,0.24,0.63,1.25
0.863,0.26,0.63,1.25
0.864,0.28,0.64,1.25
0.864,0.31,0.64,1.25
0.869,0.37,0.60,1.26
0.875,0.36,0.64,1.29
0.881,0.34,0.72,1.30
0.884,0.36,0.74,1.27
0.890,0.40,0.72,1.26
0.899,0.45,0.71,1.27
0.907,0.48,0.71,1.27
0.909,0.49,0.71,1.27
0.910,0.50,0.69,1.26
0.918,0.50,0.69,1.27
0.920,0.50,0.70,1.27
0.925,0.50,0.71,1.26
0.934,0.49,0.72,1.24
0.935,0.49,0.72,1.24
0.940,0.50,0.72,1.25
1.003,0.51,0.72,1.26
1.004,0.53,0.72,1.28
1.004,0.55,0.72,1.31
1.005,0.56,0.72,1.34
1.006,0.57,0.72,1.36
1.006,0.57,0.71,1.36
1.007,0.57,0.70,1.36
1.008,0.58,0.66,1.36
1.009,0.59,0.65,1.35
1.010,0.58,0.71,1.34
1.011,0.58,0.76,1.34
1.012,0.61,0.75,1.31
1.013,0.65,0.73,1.28
1.014,0.67,0.71,1.28
1.015,0.68,0.72,1.27
1.018,0.66,0.72,1.28
1.023,0.65,0.71,1.27
1.027,0.66,0.68,1.22
1.041,0.67,0.67,1.20
1.042,0.68,0.67,1.19
1.043,0.69,0.66,1.18
1.057,0.71,0.66,1.16
1.058,0.72,0.65,1.13
1.061,0.74,0.65,1.10
1.063,0.75,0.65,1.07
1.121,0.77,0.64,1.03
1.122,0.76,0.63,1.00
1.122,0.76,0.61,0.95
1.123,0.74,0.59,0.89
1.124,0.73,0.58,0.84
1.124,0.72,0.57,0.79
1.125,0.71,0.56,0.75
1.126,0.69,0.55,0.72
1.126,0.68,0.54,0.70
1.127,0.67,0.54,0.69
1.128,0.66,0.54,0.68
1.129,0.64,0.52,0.68
1.129,0.65,0.53,0.69
1.132,0.64,0.54,0.71
1.139,0.64,0.53,0.72
1.141,0.63,0.52,0.69
1.196,0.62,0.52,0.65
1.197,0.61,0.52,0.62
1.198,0.61,0.52,0.59
1.198,0.60,0.51,0.55
1.199,0.60,0.50,0.51
1.200,0.60,0.50,0.47
1.200,0.59,0.49,0.44
1.201,0.58,0.49,0.41
1.201,0.56,0.49,0.39
1.202,0.56,0.49,0.36
1.203,0.55,0.49,0.35
1.203,0.55,0.49,0.32
1.205,0.55,0.50,0.30
1.218,0.55,0.50,0.28
1.219,0.56,0.50,0.26
1.220,0.57,0.51,0.24
1.226,0.57,0.51,0.22
1.234,0.58,0.50,0.21
1.235,0.57,0.50,0.20
1.241,0.55,0.49,0.21
1.308,0.54,0.49,0.22
1.312,0.52,0.48,0.23
1.313,0.50,0.47,0.25
1.314,0.48,0.46,0.27
1.315,0.45,0.45,0.28
1.316,0.43,0.44,0.28
1.318,0.41,0.43,0.29
1.319,0.39,0.42,0.29
1.320,0.38,0.41,0.28
1.320,0.37,0.41,0.27
1.321,0.37,0.42,0.27
1.322,0.38,0.42,0.27
1.322,0.38,0.43,0.27
1.323,0.39,0.44,0.26
1.324,0.39,0.45,0.26
1.324,0.39,0.46,0.25
1.325,0.39,0.46,0.25
1.334,0.39,0.47,0.25
1.335,0.37,0.48,0.25
1.339,0.36,0.48,0.26
1.344,0.33,0.49,0.29
1.351,0.32,0.49,0.31
1.353,0.31,0.49,0.31
1.360,0.30,0.50,0.31
1.463,0.30,0.50,0.29
1.464,0.29,0.50,0.27
1.465,0.28,0.50,0.25
1.466,0.27,0.50,0.21
1.467,0.26,0.51,0.19
1.576,0.25,0.50,0.17
1.577,0.24,0.50,0.16
1.578,0.23,0.50,0.16
1.578,0.21,0.50,0.15
1.579,0.21,0.50,0.15
1.580,0.20,0.50,0.15
1.581,0.19,0.50,0.16
1.582,0.18,0.50,0.15
1.583,0.18,0.50,0.15
1.583,0.17,0.51,0.15
1.584,0.17,0.51,0.15
1.585,0.17,0.51,0.16
1.586,0.18,0.52,0.15
1.587,0.20,0.53,0.15
1.588,0.21,0.54,0.15
1.589,0.21,0.55,0.14
1.589,0.22,0.56,0.13
1.590,0.21,0.56,0.13
1.591,0.20,0.57,0.12
1.592,0.19,0.57,0.11
1.593,0.18,0.57,0.11
1.594,0.16,0.57,0.11
1.594,0.15,0.56,0.11
1.595,0.12,0.55,0.11
1.596,0.09,0.54,0.11
1.597,0.07,0.54,0.11
1.598,0.05,0.53,0.12
1.599,0.03,0.52,0.11
1.599,0.01,0.52,0.12
1.600,-0.01,0.52,0.12
1.601,-0.03,0.53,0.13
1.601,-0.03,0.53,0.14
1.602,-0.04,0.54,0.14
1.602,-0.05,0.53,0.13
1.603,-0.05,0.52,0.13
1.604,-0.06,0.51,0.13
1.604,-0.06,0.50,0.13
1.605,-0.06,0.50,0.13
1.606,-0.07,0.49,0.13
1.607,-0.08,0.50,0.12
1.608,-0.11,0.51,0.11
1.608,-0.13,0.52,0.11
1.609,-0.14,0.51,0.11
1.610,-0.16,0.51,0.11
1.610,-0.19,0.51,0.10
1.611,-0.21,0.50,0.11
1.629,-0.24,0.49,0.11
1.630,-0.27,0.47,0.11
1.631,-0.30,0.45,0.10
1.631,-0.33,0.43,0.11
1.636,-0.37,0.41,0.11
1.640,-0.40,0.40,0.12
1.645,-0.43,0.38,0.14
1.730,-0.45,0.37,0.15
1.731,-0.47,0.35,0.18
1.732,-0.49,0.35,0.22
1.733,-0.49,0.35,0.25
1.735,-0.49,0.36,0.29
1.736,-0.48,0.36,0.32
1.737,-0.47,0.37,0.33
1.738,-0.45,0.39,0.33
1.739,-0.41,0.40,0.32
1.740,-0.38,0.41,0.30
1.741,-0.34,0.43,0.29
1.745,-0.31,0.45,0.29
1.746,-0.28,0.47,0.29
1.747,-0.25,0.50,0.29
1.748,-0.22,0.51,0.30
1.749,-0.20,0.52,0.32
1.750,-0.17,0.53,0.35
1.751,-0.14,0.53,0.38
1.752,-0.11,0.54,0.41
1.754,-0.09,0.54,0.42
1.758,-0.08,0.54,0.42
1.761,-0.08,0.54,0.43
1.762,-0.10,0.54,0.42
1.764,-0.14,0.54,0.42
1.843,-0.18,0.52,0.43
1.844,-0.22,0.51,0.45
1.845,-0.27,0.50,0.48
1.845,-0.32,0.49,0.52
1.846,-0.35,0.49,0.57
1.846,-0.37,0.49,0.61
1.847,-0.40,0.49,0.65
1.848,-0.42,0.52,0.70
1.848,-0.42,0.54,0.75
1.849,-0.40,0.55,0.79
1.850,-0.37,0.57,0.83
1.850,-0.33,0.59,0.86
1.851,-0.29,0.62,0.89
1.851,-0.25,0.65,0.90
1.852,-0.20,0.67,0.90
1.853,-0.16,0.69,0.89
1.853,-0.13,0.71,0.87
1.854,-0.11,0.74,0.85
1.858,-0.10,0.77,0.84
1.910,-0.07,0.79,0.83
1.911,-0.05,0.81,0.84
1.912,-0.05,0.84,0.85
1.913,-0.05,0.86,0.88
1.920,-0.07,0.87,0.92
1.920,-0.09,0.88,0.96
1.921,-0.10,0.88,1.01
1.922,-0.12,0.87,1.06
1.923,-0.13,0.87,1.10
1.923,-0.14,0.87,1.13
1.924,-0.16,0.87,1.16
1.924,-0.16,0.87,1.19
1.925,-0.16,0.87,1.21
1.927,-0.14,0.86,1.23
1.981,-0.13,0.86,1.25
1.982,-0.11,0.86,1.26
1.983,-0.10,0.87,1.26
1.983,-0.09,0.86,1.25
1.984,-0.07,0.86,1.25
1.984,-0.05,0.87,1.26
1.985,-0.03,0.87,1.26
1.986,-0.01,0.87,1.26
1.987,0.01,0.87,1.26
1.987,0.04,0.87,1.26
1.988,0.06,0.87,1.27
1.988,0.07,0.87,1.28
1.991,0.09,0.87,1.28
2.002,0.10,0.88,1.28
2.003,0.10,0.87,1.30
2.006,0.10,0.87,1.31
2.071,0.09,0.86,1.31
2.073,0.07,0.84,1.29
2.074,0.05,0.83,1.28
2.077,0.04,0.82,1.27
2.078,0.03,0.81,1.28
2.078,0.02,0.81,1.29
2.079,0.01,0.79,1.31
2.080,-0.00,0.78,1.34
2.081,-0.00,0.77,1.36
2.083,0.00,0.76,1.40
2.083,0.02,0.76,1.42
2.084,0.03,0.75,1.44
2.085,0.06,0.75,1.45
2.086,0.09,0.75,1.45
2.086,0.12,0.75,1.43
2.087,0.16,0.76,1.41
2.096,0.18,0.76,1.38
2.096,0.21,0.77,1.35
2.100,0.23,0.78,1.33
2.105,0.25,0.78,1.31
2.111,0.26,0.78,1.30
2.184,0.28,0.78,1.30
2.185,0.30,0.77,1.29
2.186,0.33,0.76,1.29
2.186,0.35,0.75,1.28
2.187,0.37,0.75,1.28
2.188,0.39,0.75,1.27
2.188,0.40,0.74,1.26
2.189,0.41,0.74,1.24
2.189,0.42,0.74,1.21
2.190,0.42,0.73,1.18
2.191,0.42,0.73,1.15
2.191,0.41,0.72,1.11
2.192,0.39,0.70,1.07
2.192,0.37,0.69,1.04
2.193,0.34,0.66,1.02
2.194,0.32,0.63,1.00
2.194,0.29,0.60,0.99
2.199,0.26,0.58,0.99
2.204,0.24,0.55,1.01
2.209,0.22,0.53,1.04
2.215,0.22,0.52,1.06
2.218,0.22,0.49,1.07
2.225,0.23,0.47,1.07
2.306,0.25,0.47,1.07
2.307,0.26,0.47,1.06
2.308,0.28,0.48,1.05
2.310,0.30,0.49,1.03
2.312,0.32,0.50,1.01
2.312,0.33,0.51,1.00
2.313,0.34,0.51,0.97
2.314,0.34,0.51,0.93
2.314,0.33,0.50,0.89
2.315,0.32,0.49,0.86
2.316,0.31,0.48,0.85
2.317,0.29,0.47,0.85
2.318,0.28,0.46,0.86
2.318,0.27,0.45,0.87
2.319,0.26,0.43,0.88
2.319,0.25,0.42,0.91
2.321,0.25,0.42,0.93
2.323,0.23,0.43,0.94
2.323,0.21,0.43,0.95
2.325,0.18,0.43,0.95
2.327,0.16,0.43,0.95
2.334,0.15,0.44,0.95
2.337,0.15,0.44,0.97
2.342,0.17,0.44,0.98
2.394,0.19,0.45,0.98
2.395,0.20,0.46,0.98
2.396,0.21,0.47,0.97
2.396,0.21,0.47,0.96
2.397,0.20,0.48,0.95
2.398,0.18,0.48,0.93
2.474,0.17,0.48,0.91
2.476,0.16,0.48,0.90
2.476,0.15,0.48,0.90
2.477,0.13,0.48,0.90
2.478,0.12,0.49,0.88
2.479,0.11,0.49,0.88
2.479,0.11,0.49,0.89
2.480,0.10,0.50,0.90
2.481,0.09,0.50,0.91
2.482,0.08,0.51,0.92
2.482,0.07,0.51,0.92
2.483,0.07,0.51,0.92
2.483,0.07,0.51,0.92
2.484,0.09,0.51,0.93
2.484,0.10,0.53,0.91
2.485,0.09,0.55,0.89
2.486,0.08,0.55,0.87
2.486,0.07,0.54,0.85
2.487,0.07,0.55,0.84
2.487,0.07,0.55,0.84
2.488,0.06,0.54,0.84
2.488,0.06,0.53,0.83
2.489,0.05,0.52,0.83
2.547,0.05,0.52,0.85
2.548,0.03,0.52,0.87
2.549,0.01,0.52,0.88
2.550,-0.02,0.53,0.89
2.550,-0.04,0.53,0.91
2.550,-0.06,0.53,0.92
2.551,-0.07,0.53,0.93
2.551,-0.07,0.52,0.93
2.552,-0.07,0.52,0.92
2.552,-0.07,0.52,0.92
2.553,-0.08,0.53,0.91
2.553,-0.09,0.54,0.90
2.554,-0.09,0.54,0.89
2.554,-0.09,0.55,0.88
2.560,-0.07,0.55,0.86
2.567,-0.06,0.56,0.84
2.570,-0.04,0.56,0.83
2.575,-0.03,0.56,0.83
2.664,-0.03,0.56,0.84
2.665,-0.03,0.56,0.85
2.666,-0.03,0.56,0.86
2.666,-0.04,0.56,0.87
2.667,-0.05,0.55,0.88
2.668,-0.06,0.55,0.90
2.668,-0.07,0.55,0.90
2.669,-0.07,0.56,0.90
2.669,-0.08,0.56,0.90
2.670,-0.07,0.55,0.89
2.671,-0.06,0.56,0.89
2.671,-0.04,0.56,0.88
2.672,-0.04,0.56,0.88
2.672,-0.03,0.56,0.88
2.673,-0.02,0.57,0.88
2.673,-0.02,0.57,0.87
2.674,-0.02,0.58,0.87
2.675,-0.02,0.58,0.86
2.675,-0.02,0.60,0.85
2.676,-0.02,0.59,0.84
2.683,-0.02,0.57,0.82
2.684,-0.03,0.57,0.80
2.688,-0.04,0.57,0.72
2.751,-0.06,0.57,0.53
2.752,-0.12,0.59,0.56
2.753,-0.15,0.60,0.69
2.753,-0.13,0.59,0.77
2.754,-0.10,0.58,0.86
2.754,-0.07,0.58,0.93
2.755,-0.06,0.59,0.98
2.755,-0.06,0.60,1.01
2.756,-0.06,0.60,1.00
2.756,-0.05,0.60,0.97
2.758,-0.05,0.58,0.93
2.760,-0.05,0.57,0.88
2.760,-0.04,0.58,0.84
2.761,-0.04,0.59,0.81
2.762,-0.04,0.59,0.77
2.767,-0.05,0.58,0.75
2.775,-0.05,0.57,0.74
2.777,-0.06,0.56,0.75
2.824,-0.06,0.57,0.75
2.824,-0.06,0.57,0.76
2.825,-0.05,0.58,0.78
2.825,-0.05,0.59,0.79
2.826,-0.04,0.59,0.80
2.827,-0.04,0.59,0.82
2.827,-0.03,0.59,0.83
2.828,-0.02,0.58,0.86
2.828,-0.02,0.58,0.87
2.829,-0.02,0.57,0.89
2.835,-0.02,0.57,0.90
2.836,-0.07,0.60,0.91
