time,x,y,z
0.695,-0.09,0.41,1.00
0.695,-0.09,0.42,1.06
0.696,-0.08,0.43,1.11
0.701,-0.07,0.45,1.15
0.703,-0.07,0.47,1.19
0.708,-0.09,0.48,1.23
0.715,-0.10,0.50,1.26
0.718,-0.12,0.52,1.29
0.723,-0.12,0.56,1.31
0.731,-0.11,0.59,1.33
0.733,-0.09,0.63,1.35
0.738,-0.06,0.66,1.36
0.743,-0.03,0.69,1.36
0.748,0.02,0.73,1.37
0.753,0.07,0.77,1.37
0.758,0.12,0.82,1.36
0.791,0.17,0.87,1.35
0.791,0.19,0.88,1.33
0.792,0.21,0.90,1.29
0.792,0.20,0.92,1.25
0.793,0.19,0.94,1.24
0.793,0.17,0.97,1.24
0.794,0.14,0.97,1.27
0.798,0.14,0.92,1.32
0.803,0.09,0.91,1.43
0.807,0.01,0.93,1.47
0.815,-0.03,0.93,1.43
0.817,-0.05,0.90,1.47
0.822,-0.06,0.87,1.50
0.827,-0.04,0.84,1.52
0.833,-0.02,0.80,1.53
0.837,-0.00,0.78,1.51
0.842,0.01,0.78,1.49
0.872,0.03,0.79,1.41
0.873,0.06,0.79,1.33
0.873,0.10,0.79,1.27
0.874,0.12,0.78,1.21
0.874,0.13,0.76,1.17
0.875,0.13,0.74,1.13
0.885,0.12,0.73,1.12
0.886,0.11,0.74,1.08
0.890,0.10,0.74,1.06
0.893,0.08,0.73,1.05
0.900,0.05,0.72,1.05
0.902,0.04,0.71,1.06
0.908,0.03,0.70,1.09
0.917,0.04,0.71,1.12
0.918,0.08,0.71,1.14
0.923,0.11,0.72,1.15
0.927,0.15,0.72,1.13
0.937,0.16,0.71,1.10
0.938,0.17,0.70,1.05
0.942,0.18,0.69,1.02
0.953,0.20,0.68,1.01
0.954,0.22,0.67,0.99
0.957,0.23,0.68,0.97
1.014,0.25,0.69,0.94
1.016,0.27,0.71,0.92
1.016,0.29,0.71,0.91
1.017,0.30,0.72,0.89
1.018,0.31,0.73,0.88
1.019,0.31,0.73,0.89
1.020,0.31,0.74,0.90
1.020,0.31,0.74,0.92
1.021,0.31,0.74,0.93
1.022,0.32,0.74,0.94
1.023,0.34,0.73,0.95
1.024,0.35,0.73,0.94
1.025,0.36,0.74,0.94
1.025,0.38,0.75,0.95
1.031,0.40,0.76,0.95
1.040,0.42,0.77,0.95
1.041,0.44,0.78,0.94
1.052,0.45,0.79,0.93
1.053,0.45,0.79,0.92
1.056,0.45,0.79,0.91
1.061,0.45,0.78,0.89
1.128,0.46,0.78,0.88
1.129,0.47,0.78,0.87
1.130,0.48,0.78,0.86
1.130,0.49,0.78,0.85
1.131,0.48,0.78,0.83
1.132,0.48,0.78,0.82
1.132,0.47,0.78,0.81
1.133,0.47,0.78,0.81
1.133,0.46,0.78,0.81
1.134,0.46,0.78,0.80
1.135,0.46,0.78,0.79
1.135,0.47,0.78,0.78
1.136,0.48,0.79,0.77
1.137,0.50,0.80,0.76
1.137,0.51,0.81,0.76
1.140,0.52,0.81,0.74
1.144,0.52,0.82,0.72
1.151,0.52,0.82,0.71
1.155,0.51,0.83,0.70
1.160,0.50,0.84,0.72
1.244,0.51,0.85,0.73
1.245,0.52,0.85,0.74
1.246,0.50,0.86,0.71
1.246,0.50,0.86,0.70
1.247,0.49,0.85,0.68
1.248,0.49,0.83,0.68
1.248,0.49,0.83,0.68
1.249,0.49,0.83,0.66
1.249,0.50,0.83,0.65
1.250,0.51,0.83,0.64
1.251,0.51,0.83,0.64
1.251,0.51,0.83,0.65
1.252,0.51,0.83,0.65
1.253,0.51,0.82,0.65
1.253,0.51,0.82,0.65
1.254,0.52,0.82,0.64
1.254,0.52,0.82,0.64
1.255,0.52,0.81,0.62
1.255,0.51,0.80,0.60
1.258,0.51,0.80,0.59
1.268,0.50,0.79,0.58
1.269,0.48,0.79,0.56
1.273,0.47,0.79,0.55
1.277,0.47,0.79,0.53
1.341,0.47,0.79,0.51
1.342,0.45,0.80,0.49
1.342,0.43,0.82,0.49
1.343,0.44,0.81,0.46
1.344,0.46,0.78,0.43
1.345,0.46,0.76,0.40
1.346,0.44,0.76,0.38
1.347,0.45,0.77,0.36
1.347,0.46,0.79,0.34
1.348,0.46,0.81,0.31
1.349,0.47,0.82,0.28
1.349,0.48,0.81,0.27
1.350,0.47,0.81,0.28
1.351,0.46,0.82,0.29
1.352,0.45,0.82,0.30
1.361,0.45,0.83,0.32
1.362,0.45,0.84,0.33
1.368,0.46,0.85,0.32
1.373,0.47,0.86,0.31
1.377,0.48,0.86,0.30
1.504,0.49,0.86,0.28
1.505,0.49,0.87,0.26
1.505,0.50,0.86,0.24
1.506,0.50,0.86,0.22
1.507,0.51,0.86,0.20
1.508,0.51,0.85,0.18
1.510,0.52,0.85,0.16
1.510,0.51,0.85,0.16
1.511,0.52,0.84,0.15
1.512,0.53,0.83,0.16
1.513,0.52,0.83,0.17
1.513,0.52,0.84,0.18
1.514,0.53,0.84,0.19
1.515,0.53,0.85,0.20
1.515,0.54,0.85,0.21
1.516,0.54,0.85,0.21
1.516,0.54,0.86,0.20
1.517,0.53,0.87,0.21
1.517,0.52,0.88,0.22
1.518,0.52,0.88,0.21
1.519,0.52,0.86,0.21
1.520,0.52,0.84,0.19
1.520,0.51,0.85,0.19
1.521,0.51,0.84,0.20
1.521,0.51,0.85,0.20
1.522,0.50,0.85,0.19
1.523,0.49,0.85,0.20
1.523,0.49,0.85,0.19
1.524,0.48,0.84,0.19
1.525,0.48,0.83,0.19
1.586,0.48,0.80,0.17
1.586,0.47,0.78,0.16
1.587,0.46,0.78,0.17
1.588,0.46,0.78,0.16
1.589,0.46,0.78,0.15
1.590,0.46,0.79,0.14
1.592,0.46,0.79,0.14
1.592,0.45,0.79,0.13
1.595,0.45,0.78,0.11
1.595,0.45,0.77,0.10
1.596,0.45,0.76,0.08
1.597,0.45,0.75,0.06
1.597,0.44,0.76,0.05
1.598,0.43,0.76,0.03
1.599,0.43,0.76,0.02
1.604,0.42,0.75,0.02
1.609,0.41,0.74,0.02
1.618,0.39,0.74,0.02
1.619,0.37,0.74,0.03
1.623,0.35,0.76,0.03
1.676,0.33,0.78,0.05
1.679,0.32,0.77,0.07
1.680,0.31,0.74,0.08
1.681,0.29,0.70,0.08
1.681,0.28,0.67,0.06
1.682,0.26,0.64,0.04
1.683,0.25,0.62,0.01
1.683,0.24,0.61,-0.02
1.684,0.24,0.60,-0.04
1.685,0.23,0.61,-0.07
1.686,0.23,0.63,-0.10
1.687,0.23,0.65,-0.13
1.688,0.24,0.67,-0.15
1.700,0.24,0.68,-0.15
1.701,0.24,0.69,-0.15
1.704,0.24,0.69,-0.13
1.708,0.24,0.69,-0.12
1.769,0.24,0.69,-0.09
1.770,0.23,0.69,-0.06
1.772,0.23,0.68,-0.03
1.773,0.22,0.68,-0.01
1.774,0.21,0.67,0.01
1.774,0.20,0.67,0.02
1.775,0.19,0.66,0.03
1.776,0.19,0.65,0.03
1.777,0.19,0.64,0.03
1.779,0.19,0.64,0.03
1.779,0.17,0.65,0.01
1.780,0.16,0.65,0.01
1.781,0.15,0.65,-0.00
1.782,0.15,0.65,-0.01
1.783,0.15,0.65,-0.02
1.793,0.15,0.65,-0.03
1.795,0.15,0.66,-0.04
1.796,0.15,0.66,-0.05
1.844,0.15,0.65,-0.04
1.845,0.15,0.64,-0.03
1.846,0.15,0.64,-0.01
1.847,0.14,0.63,0.01
1.848,0.13,0.63,0.03
1.848,0.13,0.63,0.04
1.849,0.12,0.64,0.05
1.849,0.12,0.64,0.07
1.850,0.12,0.64,0.08
1.851,0.11,0.63,0.08
1.852,0.10,0.63,0.08
1.856,0.10,0.63,0.07
1.861,0.08,0.62,0.06
1.870,0.07,0.61,0.05
1.871,0.07,0.60,0.04
1.876,0.06,0.59,0.03
1.886,0.05,0.59,0.03
1.887,0.05,0.59,0.02
1.890,0.05,0.59,0.01
1.953,0.05,0.60,0.01
1.954,0.06,0.60,0.00
1.955,0.07,0.61,-0.00
1.956,0.07,0.63,-0.00
1.956,0.07,0.64,0.00
1.957,0.07,0.64,0.02
1.958,0.07,0.63,0.05
1.958,0.05,0.62,0.08
1.959,0.03,0.61,0.11
1.960,0.01,0.60,0.14
1.961,-0.01,0.59,0.16
1.961,-0.02,0.57,0.16
1.962,-0.05,0.56,0.16
1.963,-0.08,0.55,0.17
1.971,-0.10,0.55,0.18
1.972,-0.12,0.54,0.18
1.974,-0.14,0.54,0.20
2.028,-0.15,0.55,0.21
2.029,-0.15,0.55,0.21
2.029,-0.15,0.56,0.19
2.030,-0.15,0.57,0.19
2.031,-0.14,0.58,0.18
2.031,-0.13,0.60,0.18
2.032,-0.12,0.62,0.18
2.033,-0.10,0.63,0.17
2.034,-0.09,0.64,0.17
2.035,-0.07,0.64,0.17
2.036,-0.07,0.64,0.18
2.036,-0.08,0.64,0.19
2.040,-0.09,0.64,0.20
2.052,-0.10,0.64,0.21
2.054,-0.12,0.63,0.23
2.055,-0.14,0.64,0.24
2.059,-0.15,0.63,0.26
2.073,-0.16,0.63,0.28
2.074,-0.16,0.63,0.30
2.075,-0.16,0.63,0.31
2.078,-0.15,0.64,0.32
2.138,-0.14,0.64,0.33
2.139,-0.12,0.64,0.34
2.139,-0.10,0.65,0.36
2.140,-0.08,0.66,0.37
2.141,-0.06,0.67,0.37
2.142,-0.04,0.67,0.37
2.142,-0.02,0.68,0.36
2.143,-0.01,0.70,0.34
2.145,0.00,0.71,0.33
2.146,0.01,0.73,0.32
2.146,0.01,0.73,0.31
2.147,0.00,0.73,0.31
2.148,-0.00,0.72,0.33
2.149,-0.01,0.71,0.35
2.152,-0.01,0.71,0.37
2.157,-0.01,0.70,0.38
2.167,-0.01,0.69,0.40
2.168,0.00,0.70,0.43
2.172,0.01,0.72,0.46
2.178,0.02,0.73,0.47
2.187,0.04,0.75,0.48
2.188,0.07,0.76,0.48
2.192,0.10,0.77,0.50
2.259,0.13,0.78,0.52
2.261,0.15,0.80,0.54
2.263,0.17,0.81,0.55
2.264,0.18,0.81,0.55
2.266,0.17,0.82,0.55
2.267,0.16,0.82,0.55
2.268,0.14,0.83,0.56
2.270,0.13,0.83,0.56
2.271,0.12,0.82,0.56
2.272,0.11,0.82,0.57
2.273,0.11,0.82,0.58
2.274,0.11,0.82,0.60
2.275,0.12,0.81,0.63
2.276,0.12,0.81,0.65
2.277,0.14,0.81,0.67
2.278,0.16,0.81,0.69
2.279,0.18,0.81,0.73
2.288,0.20,0.82,0.76
2.289,0.23,0.83,0.77
2.291,0.26,0.84,0.78
2.387,0.28,0.86,0.78
2.388,0.30,0.83,0.76
2.388,0.28,0.84,0.75
2.389,0.26,0.88,0.75
2.390,0.25,0.91,0.76
2.391,0.25,0.92,0.78
2.392,0.24,0.91,0.82
2.393,0.22,0.89,0.84
2.393,0.20,0.87,0.85
2.396,0.18,0.86,0.88
2.397,0.17,0.85,0.91
2.397,0.16,0.84,0.95
2.398,0.16,0.82,0.97
2.399,0.18,0.81,0.99
2.400,0.20,0.80,1.01
2.470,0.21,0.78,1.03
2.471,0.24,0.80,1.06
2.471,0.28,0.84,1.07
2.478,0.32,0.88,1.06
2.479,0.36,0.91,1.05
2.479,0.40,0.93,1.04
2.480,0.42,0.94,1.02
2.481,0.44,0.94,0.99
2.481,0.43,0.93,0.98
2.483,0.43,0.90,0.97
2.484,0.43,0.89,0.99
2.484,0.42,0.88,1.01
2.485,0.40,0.88,1.04
2.486,0.40,0.88,1.06
2.487,0.40,0.87,1.08
2.488,0.40,0.86,1.09
2.489,0.40,0.85,1.09
2.489,0.41,0.83,1.09
2.490,0.41,0.82,1.10
2.491,0.42,0.84,1.12
2.491,0.43,0.87,1.14
2.493,0.43,0.88,1.12
2.493,0.42,0.88,1.11
2.494,0.41,0.86,1.11
2.495,0.40,0.84,1.12
2.496,0.38,0.84,1.14
2.514,0.35,0.84,1.16
2.515,0.34,0.85,1.19
2.516,0.35,0.86,1.22
2.516,0.36,0.86,1.23
2.518,0.38,0.85,1.23
2.531,0.40,0.85,1.22
2.531,0.42,0.84,1.21
2.575,0.43,0.84,1.19
2.576,0.44,0.84,1.17
2.577,0.46,0.83,1.16
2.578,0.47,0.82,1.13
2.579,0.49,0.82,1.11
2.579,0.49,0.82,1.09
2.580,0.49,0.83,1.06
2.581,0.48,0.82,1.04
2.582,0.47,0.81,1.02
2.583,0.46,0.81,1.02
2.583,0.44,0.80,1.02
2.623,0.42,0.79,1.03
2.624,0.41,0.79,1.04
2.624,0.39,0.79,1.07
2.625,0.37,0.78,1.10
2.625,0.36,0.77,1.11
2.626,0.36,0.76,1.11
2.626,0.35,0.75,1.09
2.627,0.35,0.74,1.07
2.628,0.35,0.73,1.07
2.635,0.33,0.74,1.08
2.636,0.31,0.75,1.08
2.643,0.31,0.75,1.07
2.679,0.32,0.74,1.05
2.679,0.33,0.73,1.01
2.680,0.34,0.72,0.98
2.680,0.34,0.72,0.96
2.681,0.36,0.72,0.94
2.681,0.37,0.73,0.94
2.682,0.38,0.73,0.93
2.683,0.38,0.73,0.93
2.686,0.39,0.72,0.93
2.691,0.39,0.71,0.92
2.702,0.39,0.70,0.91
2.703,0.39,0.70,0.89
2.707,0.38,0.69,0.87
2.711,0.37,0.68,0.86
2.758,0.37,0.68,0.84
2.759,0.37,0.69,0.83
2.760,0.36,0.70,0.82
2.760,0.35,0.70,0.81
2.761,0.34,0.69,0.80
2.762,0.33,0.68,0.79
2.762,0.32,0.68,0.79
2.763,0.32,0.67,0.79
2.764,0.30,0.66,0.79
2.765,0.28,0.66,0.78
2.765,0.26,0.65,0.77
2.772,0.24,0.64,0.74
2.776,0.23,0.61,0.74
2.783,0.24,0.62,0.79
2.785,0.25,0.64,0.83
2.791,0.24,0.64,0.84
2.795,0.25,0.66,0.86
2.800,0.24,0.67,0.88
2.805,0.22,0.67,0.87
2.810,0.21,0.67,0.86
2.854,0.21,0.66,0.86
2.854,0.22,0.65,0.86
2.855,0.23,0.65,0.85
2.855,0.24,0.64,0.83
2.856,0.24,0.63,0.82
2.856,0.23,0.62,0.80
2.857,0.22,0.62,0.78
2.857,0.21,0.62,0.76
2.858,0.20,0.63,0.75
2.859,0.19,0.63,0.75
2.869,0.18,0.64,0.75
2.869,0.17,0.64,0.76
2.879,0.17,0.64,0.78
2.880,0.17,0.64,0.79
2.887,0.17,0.63,0.82
2.889,0.17,0.64,0.86
2.903,0.16,0.66,0.89
2.903,0.16,0.67,0.89
2.904,0.18,0.67,0.89
2.923,0.19,0.66,0.87
2.924,0.22,0.66,0.88
2.924,0.23,0.67,0.91
2.925,0.23,0.68,0.90
2.928,0.21,0.67,0.86
2.967,0.19,0.66,0.82
2.968,0.18,0.65,0.80
2.968,0.18,0.64,0.79
2.969,0.18,0.62,0.78
2.970,0.17,0.61,0.80
2.970,0.15,0.60,0.81
2.971,0.13,0.60,0.81
2.972,0.11,0.60,0.82
2.973,0.09,0.61,0.83
2.979,0.06,0.62,0.84
2.986,0.04,0.62,0.85
2.987,0.03,0.63,0.85
2.992,0.02,0.63,0.84
3.000,0.02,0.64,0.83
3.002,0.02,0.64,0.82
3.008,0.03,0.65,0.80
3.053,0.06,0.63,0.77
3.055,0.09,0.63,0.75
3.056,0.09,0.65,0.75
3.057,0.08,0.68,0.72
3.058,0.06,0.70,0.68
3.058,0.05,0.71,0.64
3.059,0.04,0.72,0.62
3.059,0.04,0.71,0.61
3.060,0.03,0.70,0.60
3.061,0.02,0.69,0.61
3.069,-0.00,0.68,0.63
3.070,-0.03,0.67,0.64
3.072,-0.06,0.66,0.64
3.077,-0.07,0.65,0.63
3.085,-0.07,0.65,0.62
3.087,-0.07,0.65,0.61
3.092,-0.06,0.65,0.61
3.101,-0.06,0.66,0.61
3.102,-0.07,0.67,0.62
3.106,-0.07,0.67,0.64
3.111,-0.08,0.68,0.66
3.171,-0.08,0.67,0.68
3.172,-0.08,0.67,0.70
3.173,-0.07,0.67,0.71
3.174,-0.06,0.67,0.71
3.174,-0.06,0.66,0.70
3.175,-0.05,0.66,0.69
3.176,-0.06,0.66,0.67
3.176,-0.05,0.66,0.67
3.177,-0.04,0.65,0.67
3.178,-0.05,0.65,0.67
3.179,-0.06,0.66,0.67
3.179,-0.07,0.67,0.67
3.180,-0.09,0.67,0.66
3.181,-0.10,0.67,0.68
3.190,-0.11,0.68,0.69
3.191,-0.12,0.68,0.72
3.195,-0.13,0.68,0.73
3.201,-0.14,0.68,0.74
3.205,-0.15,0.68,0.73
3.212,-0.15,0.68,0.73
3.216,-0.16,0.68,0.72
3.221,-0.16,0.68,0.71
3.226,-0.17,0.68,0.70
3.279,-0.17,0.68,0.68
3.280,-0.16,0.69,0.68
3.281,-0.16,0.69,0.68
3.282,-0.16,0.69,0.68
3.283,-0.15,0.70,0.68
3.283,-0.15,0.71,0.68
3.284,-0.14,0.71,0.68
3.285,-0.13,0.71,0.69
3.286,-0.13,0.70,0.69
3.286,-0.12,0.70,0.70
3.287,-0.12,0.71,0.70
3.288,-0.13,0.71,0.71
3.289,-0.14,0.71,0.70
3.303,-0.15,0.72,0.70
3.305,-0.16,0.71,0.70
3.305,-0.16,0.72,0.71
3.310,-0.19,0.70,0.71
3.319,-0.21,0.69,0.70
3.320,-0.23,0.70,0.69
3.324,-0.24,0.71,0.70
3.377,-0.25,0.72,0.70
3.378,-0.25,0.71,0.71
3.378,-0.24,0.71,0.71
3.379,-0.24,0.70,0.72
3.379,-0.24,0.71,0.71
3.380,-0.23,0.72,0.68
3.447,-0.22,0.73,0.58
3.448,-0.24,0.74,0.48
3.449,-0.27,0.74,0.46
3.449,-0.27,0.74,0.50
3.450,-0.25,0.74,0.55
3.450,-0.22,0.74,0.61
3.451,-0.20,0.73,0.67
3.452,-0.19,0.73,0.73
3.453,-0.18,0.73,0.77
3.454,-0.19,0.74,0.77
3.455,-0.21,0.74,0.76
3.455,-0.23,0.73,0.75
3.457,-0.25,0.72,0.74
3.458,-0.27,0.72,0.73
3.459,-0.27,0.72,0.72
3.462,-0.27,0.73,0.69
3.462,-0.28,0.73,0.67
3.463,-0.29,0.73,0.65
3.463,-0.29,0.73,0.65
3.464,-0.28,0.72,0.65
3.464,-0.28,0.72,0.64
3.465,-0.27,0.72,0.64
3.467,-0.27,0.72,0.64
3.479,-0.25,0.73,0.64
3.480,-0.24,0.73,0.63
