time,x,y,z
1.152,0.53,0.64,0.68
1.153,0.51,0.64,0.65
1.154,0.49,0.64,0.62
1.155,0.47,0.65,0.59
1.156,0.46,0.65,0.58
1.157,0.46,0.65,0.55
1.159,0.48,0.66,0.53
1.159,0.50,0.67,0.51
1.160,0.52,0.67,0.50
1.164,0.53,0.67,0.50
1.176,0.53,0.66,0.50
1.177,0.53,0.66,0.49
1.179,0.53,0.66,0.47
1.184,0.54,0.66,0.45
1.189,0.55,0.67,0.44
1.259,0.56,0.67,0.43
1.260,0.55,0.67,0.43
1.261,0.54,0.67,0.44
1.261,0.52,0.67,0.46
1.262,0.51,0.67,0.46
1.365,0.50,0.67,0.46
1.367,0.48,0.66,0.47
1.368,0.46,0.65,0.47
1.368,0.44,0.65,0.48
1.369,0.42,0.65,0.48
1.370,0.41,0.65,0.48
1.371,0.40,0.65,0.49
1.372,0.39,0.65,0.50
1.373,0.39,0.64,0.50
1.373,0.39,0.64,0.48
1.374,0.39,0.64,0.46
1.375,0.40,0.63,0.43
1.376,0.40,0.63,0.39
1.377,0.41,0.63,0.36
1.378,0.42,0.64,0.33
1.378,0.44,0.64,0.30
1.379,0.44,0.65,0.28
1.380,0.44,0.65,0.28
1.381,0.44,0.65,0.28
1.382,0.43,0.65,0.30
1.382,0.41,0.65,0.31
1.383,0.38,0.64,0.33
1.384,0.35,0.63,0.35
1.384,0.32,0.62,0.36
1.385,0.29,0.61,0.37
1.387,0.27,0.61,0.38
1.388,0.24,0.62,0.39
1.388,0.21,0.62,0.39
1.389,0.18,0.62,0.40
1.390,0.17,0.64,0.39
1.392,0.17,0.64,0.38
1.392,0.18,0.65,0.36
1.393,0.19,0.65,0.33
1.394,0.21,0.66,0.31
1.395,0.22,0.67,0.27
1.397,0.23,0.68,0.24
1.398,0.24,0.69,0.21
1.416,0.25,0.70,0.20
1.417,0.27,0.71,0.20
1.418,0.29,0.70,0.20
1.418,0.30,0.70,0.20
1.422,0.31,0.70,0.20
1.486,0.30,0.69,0.21
1.488,0.29,0.69,0.22
1.489,0.27,0.68,0.23
1.490,0.24,0.67,0.23
1.491,0.22,0.65,0.23
1.491,0.20,0.64,0.22
1.492,0.17,0.62,0.21
1.493,0.14,0.62,0.21
1.493,0.12,0.62,0.20
1.494,0.10,0.62,0.20
1.495,0.09,0.63,0.20
1.496,0.09,0.63,0.21
1.497,0.08,0.63,0.20
1.497,0.08,0.63,0.20
1.498,0.08,0.64,0.20
1.555,0.07,0.65,0.20
1.556,0.07,0.65,0.20
1.557,0.07,0.65,0.20
1.557,0.07,0.65,0.20
1.558,0.07,0.66,0.19
1.559,0.07,0.67,0.20
1.559,0.08,0.67,0.20
1.560,0.08,0.68,0.20
1.560,0.07,0.68,0.21
1.561,0.06,0.67,0.20
1.562,0.05,0.67,0.20
1.562,0.04,0.67,0.20
1.563,0.03,0.67,0.20
1.564,0.02,0.67,0.19
1.569,0.01,0.68,0.17
1.644,-0.00,0.68,0.17
1.645,-0.01,0.68,0.16
1.646,-0.02,0.67,0.16
1.647,-0.02,0.67,0.16
1.648,-0.03,0.67,0.17
1.649,-0.04,0.66,0.17
1.649,-0.05,0.66,0.18
1.650,-0.06,0.67,0.19
1.651,-0.06,0.66,0.20
1.652,-0.07,0.66,0.21
1.652,-0.08,0.66,0.22
1.653,-0.10,0.66,0.22
1.655,-0.11,0.67,0.22
1.656,-0.11,0.67,0.21
1.657,-0.10,0.68,0.20
1.658,-0.10,0.69,0.19
1.659,-0.10,0.69,0.18
1.660,-0.10,0.70,0.18
1.663,-0.10,0.70,0.19
1.748,-0.10,0.71,0.20
1.749,-0.11,0.71,0.22
1.750,-0.11,0.71,0.25
1.751,-0.11,0.70,0.27
1.751,-0.12,0.70,0.29
1.752,-0.13,0.71,0.30
1.753,-0.13,0.71,0.31
1.753,-0.14,0.71,0.33
1.754,-0.15,0.71,0.33
1.762,-0.17,0.72,0.33
1.762,-0.18,0.72,0.32
1.763,-0.19,0.72,0.30
1.764,-0.19,0.71,0.26
1.764,-0.19,0.70,0.24
1.765,-0.18,0.71,0.22
1.766,-0.17,0.73,0.20
1.767,-0.16,0.75,0.20
1.767,-0.15,0.77,0.21
1.768,-0.14,0.79,0.22
1.769,-0.13,0.81,0.24
1.769,-0.11,0.83,0.26
1.772,-0.10,0.84,0.29
1.849,-0.10,0.84,0.32
1.850,-0.10,0.84,0.34
1.851,-0.10,0.84,0.35
1.852,-0.11,0.83,0.35
1.853,-0.11,0.83,0.34
1.853,-0.11,0.82,0.33
1.854,-0.12,0.81,0.31
1.855,-0.12,0.81,0.29
1.856,-0.13,0.81,0.27
1.858,-0.14,0.82,0.26
1.859,-0.13,0.82,0.25
1.859,-0.12,0.82,0.24
1.860,-0.11,0.82,0.23
1.861,-0.11,0.83,0.23
1.861,-0.11,0.84,0.23
1.862,-0.11,0.85,0.25
1.863,-0.11,0.85,0.29
1.863,-0.11,0.85,0.32
1.948,-0.11,0.85,0.34
1.949,-0.11,0.84,0.35
1.950,-0.11,0.84,0.36
1.951,-0.11,0.83,0.35
1.951,-0.10,0.82,0.35
1.952,-0.09,0.81,0.34
1.952,-0.08,0.80,0.33
1.953,-0.07,0.80,0.32
1.953,-0.06,0.80,0.32
1.954,-0.06,0.80,0.32
1.955,-0.07,0.80,0.32
1.955,-0.07,0.81,0.33
1.957,-0.06,0.82,0.34
1.958,-0.06,0.83,0.35
1.959,-0.07,0.84,0.36
1.959,-0.07,0.85,0.38
1.960,-0.06,0.86,0.39
1.960,-0.04,0.86,0.41
1.961,-0.02,0.86,0.43
1.962,0.01,0.86,0.44
1.965,0.02,0.86,0.44
2.017,0.04,0.86,0.45
2.018,0.06,0.86,0.45
2.019,0.07,0.86,0.45
2.019,0.07,0.86,0.45
2.020,0.06,0.85,0.45
2.021,0.04,0.85,0.45
2.021,0.02,0.86,0.45
2.022,0.00,0.86,0.47
2.022,-0.00,0.86,0.48
2.024,0.01,0.85,0.50
2.025,0.02,0.85,0.50
2.026,0.02,0.85,0.51
2.078,0.02,0.86,0.51
2.079,0.02,0.86,0.52
2.079,0.02,0.87,0.52
2.080,0.03,0.87,0.53
2.081,0.03,0.88,0.54
2.081,0.03,0.89,0.56
2.082,0.02,0.89,0.59
2.082,0.01,0.89,0.62
2.083,0.00,0.89,0.65
2.084,-0.00,0.91,0.68
2.084,-0.00,0.93,0.71
2.085,0.01,0.94,0.74
2.088,0.04,0.95,0.76
2.099,0.08,0.94,0.77
2.100,0.11,0.94,0.77
2.104,0.13,0.93,0.75
2.172,0.14,0.92,0.72
2.175,0.15,0.91,0.68
2.175,0.16,0.91,0.66
2.177,0.16,0.91,0.63
2.178,0.17,0.90,0.60
2.179,0.15,0.90,0.58
2.179,0.13,0.90,0.56
2.180,0.10,0.90,0.57
2.181,0.08,0.89,0.59
2.182,0.06,0.89,0.62
2.183,0.04,0.89,0.64
2.184,0.03,0.90,0.67
2.185,0.03,0.90,0.71
2.185,0.04,0.91,0.74
2.189,0.06,0.91,0.77
2.189,0.08,0.92,0.79
2.190,0.10,0.92,0.81
2.192,0.13,0.92,0.81
2.203,0.17,0.92,0.79
2.204,0.20,0.92,0.78
2.304,0.23,0.91,0.75
2.305,0.26,0.91,0.73
2.306,0.28,0.90,0.72
2.307,0.28,0.89,0.71
2.308,0.27,0.87,0.72
2.308,0.25,0.86,0.72
2.309,0.21,0.86,0.72
2.310,0.17,0.85,0.73
2.311,0.13,0.85,0.74
2.312,0.11,0.86,0.74
2.312,0.08,0.85,0.76
2.313,0.07,0.85,0.77
2.314,0.08,0.85,0.79
2.316,0.09,0.85,0.81
2.317,0.11,0.86,0.83
2.317,0.13,0.86,0.83
2.318,0.16,0.86,0.83
2.318,0.20,0.86,0.84
2.319,0.21,0.85,0.83
2.320,0.24,0.85,0.83
2.321,0.27,0.87,0.86
2.322,0.29,0.87,0.85
2.322,0.30,0.85,0.83
2.323,0.31,0.83,0.81
2.414,0.31,0.82,0.82
2.415,0.31,0.82,0.83
2.417,0.30,0.84,0.84
2.420,0.29,0.85,0.85
2.421,0.28,0.84,0.82
2.423,0.27,0.83,0.82
2.424,0.26,0.83,0.82
2.427,0.26,0.83,0.82
2.428,0.26,0.84,0.84
2.428,0.27,0.85,0.85
2.432,0.27,0.86,0.87
2.434,0.27,0.86,0.88
2.435,0.26,0.85,0.88
2.435,0.25,0.84,0.86
2.437,0.24,0.83,0.87
2.438,0.24,0.84,0.90
2.439,0.22,0.84,0.93
2.440,0.20,0.84,0.92
2.440,0.19,0.83,0.89
2.441,0.19,0.81,0.86
2.442,0.21,0.80,0.84
2.442,0.22,0.79,0.82
2.443,0.22,0.78,0.81
2.444,0.21,0.78,0.81
2.445,0.20,0.77,0.80
2.449,0.19,0.79,0.82
2.459,0.19,0.80,0.85
2.461,0.19,0.81,0.87
2.463,0.20,0.80,0.89
2.468,0.20,0.79,0.90
2.535,0.20,0.78,0.92
2.536,0.19,0.77,0.94
2.536,0.18,0.77,0.96
2.537,0.18,0.76,0.96
2.538,0.18,0.75,0.96
2.539,0.18,0.75,0.96
2.539,0.17,0.74,0.94
2.540,0.17,0.73,0.92
2.541,0.15,0.72,0.89
2.542,0.13,0.71,0.87
2.542,0.10,0.68,0.85
2.543,0.04,0.69,0.84
2.544,-0.01,0.71,0.84
2.545,-0.04,0.72,0.85
2.545,-0.04,0.72,0.88
2.548,-0.01,0.70,0.91
2.558,0.04,0.68,0.93
2.559,0.07,0.66,0.96
2.563,0.09,0.65,0.99
2.568,0.12,0.66,1.01
2.573,0.13,0.66,1.02
2.650,0.14,0.66,1.02
2.651,0.13,0.66,1.01
2.652,0.13,0.66,1.00
2.653,0.13,0.66,0.98
2.653,0.13,0.66,0.96
2.654,0.12,0.66,0.93
2.655,0.11,0.66,0.89
2.656,0.09,0.65,0.87
2.657,0.06,0.65,0.84
2.658,0.04,0.65,0.82
2.659,0.03,0.66,0.81
2.659,0.02,0.66,0.80
2.660,0.02,0.65,0.80
2.661,0.04,0.65,0.81
2.662,0.06,0.65,0.82
2.663,0.07,0.65,0.83
2.664,0.08,0.65,0.84
2.665,0.09,0.66,0.86
2.666,0.09,0.65,0.87
2.671,0.09,0.64,0.87
2.680,0.09,0.64,0.89
2.682,0.09,0.64,0.89
2.688,0.09,0.64,0.89
2.752,0.09,0.63,0.89
2.753,0.08,0.63,0.87
2.760,0.08,0.62,0.85
2.761,0.06,0.61,0.84
2.761,0.05,0.62,0.82
2.762,0.04,0.62,0.81
2.762,0.03,0.63,0.80
2.763,0.03,0.63,0.79
2.764,0.04,0.63,0.79
2.765,0.04,0.64,0.77
2.765,0.04,0.64,0.77
2.766,0.04,0.64,0.77
2.767,0.04,0.65,0.79
2.768,0.05,0.65,0.80
2.768,0.07,0.65,0.82
2.769,0.08,0.65,0.84
2.770,0.09,0.65,0.86
2.780,0.08,0.65,0.86
2.781,0.07,0.65,0.87
2.785,0.05,0.64,0.87
2.790,0.04,0.64,0.86
2.844,0.02,0.65,0.84
2.845,0.01,0.65,0.82
2.845,0.01,0.64,0.80
2.846,0.01,0.64,0.79
2.847,0.01,0.65,0.79
2.848,0.00,0.65,0.81
2.849,0.02,0.64,0.83
2.849,0.02,0.63,0.85
2.850,0.01,0.64,0.86
2.850,0.00,0.66,0.86
2.851,0.00,0.66,0.85
2.852,-0.00,0.64,0.83
2.854,-0.01,0.65,0.80
2.867,-0.03,0.67,0.77
2.868,-0.04,0.68,0.73
2.869,-0.04,0.69,0.61
2.913,-0.08,0.70,0.53
2.914,-0.11,0.71,0.56
2.914,-0.12,0.70,0.63
2.915,-0.11,0.68,0.68
2.915,-0.09,0.65,0.73
2.916,-0.07,0.64,0.79
2.916,-0.06,0.65,0.83
2.917,-0.05,0.65,0.85
2.918,-0.05,0.65,0.84
2.918,-0.04,0.66,0.82
2.930,-0.04,0.66,0.79
2.931,-0.04,0.66,0.75
2.934,-0.05,0.65,0.73
2.938,-0.07,0.64,0.72
2.986,-0.08,0.64,0.73
2.987,-0.08,0.64,0.74
2.988,-0.08,0.64,0.75
2.988,-0.07,0.64,0.76
2.989,-0.06,0.64,0.78
2.989,-0.04,0.65,0.80
2.990,-0.03,0.67,0.82
2.990,-0.02,0.68,0.83
2.991,-0.03,0.68,0.85
2.991,-0.04,0.69,0.85
2.993,-0.05,0.68,0.83
3.003,-0.07,0.68,0.81
3.003,-0.08,0.67,0.79
