time,x,y,z
0.00585508346558,64208,1168,20320
0.0117928981781,64208,1168,20320
0.0170118808746,64208,1168,20320
0.0227589607239,63520,272,19952
0.027734041214,63520,272,19952
0.0337300300598,63520,272,19952
0.03968501091,63520,272,19952
0.0446000099182,63520,272,19952
0.0506200790405,63520,272,19952
0.056587934494,63520,272,19952
0.0616090297699,63520,272,19952
0.0674729347229,63520,272,19952
0.0733909606934,63520,272,19952
0.0785160064697,63520,272,19952
0.0844118595123,63520,272,19952
0.0894150733948,63520,272,19952
0.0952839851379,63520,272,19952
0.1012570858,64384,96,19952
0.107296943665,64384,96,19952
0.113288879395,64384,96,19952
0.119282960892,64384,96,19952
0.124233961105,64384,96,19952
0.1302318573,64384,96,19952
0.136091947556,64384,96,19952
0.143081903458,64384,96,19952
0.149981975555,64384,96,19952
0.152951002121,64384,96,19952
0.157890081406,64384,96,19952
0.163871049881,64384,96,19952
0.169039964676,64384,96,19952
0.174872875214,64384,96,19952
0.180866003036,64688,432,19952
0.185735940933,64688,432,19952
0.191737890244,64688,432,19952
0.197726011276,64688,432,19952
0.202761888504,64688,432,19952
0.208612918854,64688,432,19952
0.214565992355,64688,432,19952
0.219666957855,64688,432,19952
0.225636005402,64688,432,19952
0.23145198822,64688,432,19952
0.236536979675,64688,432,19952
0.242518901825,64688,432,19952
0.247510910034,64688,432,19952
0.253509044647,64688,432,19952
0.260483026505,63168,432,19952
0.264482021332,63168,432,19920
0.27047586441,63168,432,19920
0.277468919754,63168,432,19920
0.282476902008,63168,432,19920
0.288326978683,63168,432,19920
0.294349908829,63168,432,19920
0.299354076385,63168,432,19920
0.305217027664,63168,432,19920
0.311183929443,63168,432,19920
0.316222906113,63168,432,19920
0.32218503952,63168,432,19920
0.327120065689,63168,432,19920
0.333111047745,63168,432,19920
0.33909702301,61840,432,19920
0.344107866287,61840,432,17664
0.349984884262,61840,432,17664
0.356103897095,61840,432,17664
0.361003875732,61840,432,17664
0.367018938065,61840,432,17664
0.372701883316,61840,432,17664
0.377769947052,61840,432,17664
0.38406085968,61840,432,17664
0.388769865036,61840,432,17664
0.394782066345,61840,432,17664
0.400728940964,61840,432,17664
0.40571808815,61840,432,17664
0.411731958389,61840,432,17664
0.417739868164,61840,432,17664
0.422606945038,61024,592,14848
0.428621053696,61024,592,14848
0.434556007385,61024,592,14848
0.440603017807,61024,592,14848
0.446755886078,61024,592,14848
0.452432870865,61024,592,14848
0.45748090744,61024,592,14848
0.463481903076,61024,592,14848
0.46847987175,61024,592,14848
0.474482059479,61024,592,14848
0.480402946472,61024,592,14848
0.48535990715,61024,592,14848
0.491364955902,61024,592,14848
0.497184991837,61024,592,14848
0.502151012421,61024,352,12880
0.508427858353,61024,352,12880
0.514107942581,61024,352,12880
0.519032001495,61024,352,12880
0.525026082993,61024,352,12880
0.530972003937,61024,352,12880
0.536023855209,61024,352,12880
0.541907072067,61024,352,12880
0.546894073486,61024,352,12880
0.553123950958,61024,352,12880
0.559054851532,61024,352,12880
0.564034938812,61024,352,12880
0.570070981979,61024,352,12880
0.575893878937,61024,352,12880
0.580910921097,57728,336,12496
0.58690905571,57728,336,12496
0.592741012573,57728,336,12496
0.597770929337,57728,336,12496
0.604794979095,57728,336,12496
0.610741853714,57728,336,12496
0.615705966949,57728,336,12496
0.621659994125,57728,336,12496
0.626658916473,57728,336,12496
0.632699966431,57728,336,12496
0.638535022736,57728,336,12496
0.643544912338,57728,336,12496
0.649504899979,57728,336,12496
0.655441999435,57728,336,12496
0.66038608551,55552,16,11456
0.666404008865,55552,16,11456
0.672219991684,55552,16,11456
0.677277088165,55552,16,11456
0.683156967163,55552,16,11456
0.688153028488,55552,16,11456
0.69414305687,55552,16,11456
0.700119018555,55552,16,11456
0.705134868622,55552,16,11456
0.711011886597,55552,16,11456
0.717196941376,55552,16,11456
0.722259044647,55552,16,11456
0.728003025055,55552,16,11456
0.733846902847,55552,16,11456
0.738888978958,55056,65408,10656
0.744859933853,55056,65408,10656
0.750850915909,55056,65408,10656
0.755743026733,55056,65408,10656
0.761911869049,55056,65408,10656
0.768898963928,55056,65408,10656
0.773897886276,55056,65408,10656
0.779780864716,55056,65408,10656
0.785014867783,55056,65408,10656
0.790658950806,55056,65408,10656
0.796720027924,55056,65408,10656
0.801647901535,55056,65408,10656
0.807530879974,55056,65408,10656
0.813477993011,55056,65408,10656
0.818531990051,56144,65312,9392
0.824526071548,56144,65312,9392
0.830468893051,56144,65312,9392
0.835506916046,56144,65312,9392
0.841624975204,56144,65312,9392
0.846658945084,56144,65312,9392
0.852561950684,56144,65312,9392
0.858475923538,56144,65312,9392
0.863350868225,56144,65312,9392
0.869354009628,56144,65312,9392
0.875226020813,56144,65312,9392
0.88024187088,56144,65312,9392
0.886229038239,56144,65312,9392
0.892179965973,56144,65312,9392
0.897225856781,54608,65120,7408
0.903095006943,54608,65120,7408
0.909053087234,54608,65120,7408
0.914104938507,54608,65120,7408
0.92009806633,54608,65120,7408
0.92497587204,54608,65120,7408
0.931017875671,54608,65120,7408
0.938374042511,54608,65120,7408
