time,x,y,z
0.00485801696777,63216,320,20832
0.0108649730682,63216,320,20832
0.016016960144,63216,320,20832
0.0218250751495,63216,320,20832
0.0267369747162,62096,65520,16640
0.0327339172363,62096,65520,16640
0.0385720729828,62096,65520,16640
0.0436239242554,62096,65520,16640
0.0506238937378,62096,65520,16640
0.0556108951569,62096,65520,16640
0.0614910125732,62096,65520,16640
0.066498041153,62096,65520,16640
0.0724849700928,62096,65520,16640
0.0774939060211,62096,65520,16640
0.0833699703217,62096,65520,16640
0.0893239974976,62096,65520,16640
0.0943629741669,62096,65520,16640
0.100342035294,62096,65520,16640
0.105361938477,60928,48,15056
0.111263990402,60928,48,15056
0.11624288559,60928,48,15056
0.122238874435,60928,48,15056
0.127230882645,60928,48,15056
0.133101940155,60928,48,15056
0.138073921204,60928,48,15056
0.1441218853,60928,48,15056
0.149112939835,60928,48,15056
0.155109882355,60928,48,15056
0.160109043121,60928,48,15056
0.166013002396,60928,48,15056
0.172162055969,60928,48,15056
0.176995992661,60928,48,15056
0.182945966721,58624,0,12896
0.187858104706,58624,0,12896
0.193881988525,58624,0,12896
0.198749065399,58624,0,12896
0.204600095749,58624,0,12896
0.210604906082,58624,0,12896
0.216604948044,58624,0,12896
0.222429037094,58624,0,12896
0.227452039719,58624,0,12896
0.233597993851,58624,0,12896
0.238585948944,58624,0,12896
0.244734048843,58624,0,12896
0.24946808815,58624,0,12896
0.255446910858,58624,0,12896
0.260329961777,57472,0,12896
0.266455888748,57472,64800,11344
0.271329879761,57472,64800,11344
0.277319908142,57472,64800,11344
0.28327703476,57472,64800,11344
0.288318872452,57472,64800,11344
0.2942070961,57472,64800,11344
0.29908490181,57472,64800,11344
0.305175065994,57472,64800,11344
0.310196876526,57472,64800,11344
0.316083908081,57472,64800,11344
0.321655988693,57472,64800,11344
0.327151060104,57472,64800,11344
0.332103967667,57472,64800,11344
0.338083982468,57472,64800,11344
0.343105077744,56736,65504,10208
0.349045038223,56736,65504,10208
0.35483288765,56736,65504,10208
0.360433101654,56736,65504,10208
0.36564207077,56736,65504,10208
0.371661901474,56736,65504,10208
0.377664089203,56736,65504,10208
0.382658958435,56736,65504,10208
0.388706922531,56736,65504,10208
0.393538951874,56736,65504,10208
0.399565935135,56736,65504,10208
0.404731035233,56736,65504,10208
0.410608053207,56736,65504,10208
0.416465044022,56736,65504,10208
0.421727895737,55920,65344,8304
0.427690029144,55920,65344,8304
0.432497024536,55920,65344,8304
0.438472986221,55920,65344,8304
0.443480968475,55920,65344,8304
0.449704885483,55920,65344,8304
0.45448589325,55920,65344,8304
0.460370063782,55920,65344,8304
0.465357065201,55920,65344,8304
0.471358060837,55920,65344,8304
0.476315975189,55920,65344,8304
0.482254981995,55920,65344,8304
0.48818397522,55920,65344,8304
0.493231058121,55920,65344,8304
0.499211072922,57264,65344,8304
0.504100084305,57264,65344,9200
0.510336875916,57264,65344,9200
0.515254020691,57264,65344,9200
0.521109104156,57264,65344,9200
0.526113986969,57264,65344,9200
0.531974077225,57264,65344,9200
0.538054943085,57264,65344,9200
0.543957948685,57264,65344,9200
0.549974918365,57264,65344,9200
0.554811954498,57264,65344,9200
0.56080198288,57264,65344,9200
0.565804004669,57264,65344,9200
0.571798086166,57264,65344,9200
0.576695919037,57264,65344,9200
0.58268404007,56000,592,11104
0.587672948837,56000,592,11104
0.593693971634,56000,592,11104
0.598556995392,56000,592,11104
0.604644060135,56000,592,11104
0.610503911972,56000,592,11104
0.615612030029,56000,592,11104
0.621547937393,56000,592,11104
0.626420974731,56000,592,11104
0.63255405426,56000,592,11104
0.637495994568,56000,592,11104
0.643456935883,56000,592,11104
0.648444890976,56000,592,11104
0.654299020767,56000,592,11104
0.659296035767,58032,80,12688
0.665426969528,58032,80,12688
0.671180963516,58032,80,12688
0.676232099533,58032,80,12688
0.682184934616,58032,80,12688
0.687231063843,58032,80,12688
0.693141937256,58032,80,12688
0.699115037918,58032,80,12688
0.705106019974,58032,80,12688
0.710123062134,58032,80,12688
0.716114044189,58032,80,12688
0.721076011658,58032,80,12688
0.727140903473,58032,80,12688
0.732027053833,58032,80,12688
0.738003969193,60128,496,16240
0.743778944016,60128,496,16240
0.748795986176,60128,496,16240
0.754743099213,60128,496,16240
0.759816884995,60128,496,16240
0.765820026398,60128,496,16240
0.77067899704,60128,496,16240
0.776671886444,60128,496,16240
0.781667947769,60128,496,16240
0.788285970688,60128,496,16240
0.79256105423,60128,496,16240
0.798546075821,60128,496,16240
0.804502010345,60128,496,16240
0.809568881989,60128,496,16240
0.815401077271,60128,496,16240
0.82048201561,61440,2320,16464
0.826426029205,61440,2320,16464
0.831382989883,61440,2320,16464
0.837441921234,61440,2320,16464
0.842298030853,61440,2320,16464
0.848294973373,61440,2320,16464
0.853311061859,61440,2320,16464
0.860280990601,61440,2320,16464
0.866154909134,61440,2320,16464
0.871179103851,61440,2320,16464
0.877166986465,61440,2320,16464
0.882211923599,61440,2320,16464
0.888058900833,61440,2320,16464
0.893044948578,61440,2320,16464
0.899060964584,61856,1280,17024
0.904068946838,61856,1280,17024
0.910062074661,61856,1280,17024
0.915081977844,61856,1280,17024
0.921051979065,61856,1280,17024
0.926870107651,61856,1280,17024
0.931945085526,61856,1280,17024
0.937772035599,61856,1280,17024
0.943131923676,61856,1280,17024
0.948800086975,61856,1280,17024
0.953815937042,61856,1280,17024
0.959697961807,61856,1280,17024
0.964685916901,61856,1280,17024
0.970664978027,61856,1280,17024
0.975704908371,63344,352,17248
0.981699943542,63344,352,17248
0.987492084503,63344,352,17248
0.992543935776,63344,352,17248
0.998555898666,63344,352,17248
1.00355100632,63344,352,17248
1.00954389572,63344,352,17248
1.01441597939,63344,352,17248
1.02141904831,63344,352,17248
1.02644109726,63344,352,17248
1.03226804733,63344,352,17248
1.03771996498,63344,352,17248
1.04332208633,63344,352,17248
1.04926800728,63344,352,17248
1.05418109894,63920,1472,17248
1.06015205383,63920,1472,18592
1.06516289711,63920,1472,18592
1.07119607925,63920,1472,18592
1.07604789734,63920,1472,18592
1.08204889297,63920,1472,18592
1.08705592155,63920,1472,18592
