time,x,y,z
0.00573587417603,80,208,20240
0.0107419490814,352,224,21456
0.0169157981873,352,224,21456
0.0217390060425,352,224,21456
0.0276110172272,352,224,21456
0.0326199531555,352,224,21456
0.0395059585571,352,224,21456
0.0445139408112,352,224,21456
0.0505299568176,352,224,21456
0.0555238723755,352,224,21456
0.0613968372345,352,224,21456
0.0663838386536,352,224,21456
0.0723738670349,352,224,21456
0.0776658058167,352,224,21456
0.0834338665009,352,224,21456
0.0884668827057,144,384,21456
0.0943899154663,144,384,21456
0.0992679595947,144,384,21456
0.105234861374,144,384,21456
0.110279798508,144,384,21456
0.116222858429,144,384,21456
0.121129989624,144,384,21456
0.127077817917,144,384,21456
0.132117986679,144,384,21456
0.13804101944,144,384,21456
0.143140792847,144,384,21456
0.148959875107,144,384,21456
0.153990983963,144,384,21456
0.158987998962,144,384,21456
0.164996862411,144,384,21456
0.170833826065,64800,416,17280
0.17588186264,64800,416,17280
0.180866003036,64800,416,17280
0.186863899231,64800,416,17280
0.191862821579,64800,416,17280
0.198740959167,64800,416,17280
0.203786849976,64800,416,17280
0.209739923477,64800,416,17280
0.214734792709,64800,416,17280
0.220623970032,64800,416,17280
0.225614786148,64800,416,17280
0.232268810272,64800,416,17280
0.236619949341,64800,416,17280
0.242816925049,64800,416,17280
0.247622013092,63904,224,16384
0.253384828568,63904,224,16384
0.258390903473,63904,224,16384
0.264376878738,63904,224,16384
0.269270896912,63904,224,16384
0.275246858597,63904,224,16384
0.280207872391,63904,224,16384
0.286256790161,63904,224,16384
0.291318893433,63904,224,16384
0.297289848328,63904,224,16384
0.302295923233,63904,224,16384
0.308271884918,63904,224,16384
0.313295841217,63904,224,16384
0.319047927856,63904,224,16384
0.324437856674,63904,224,16384
0.330055952072,62112,48,14624
0.335119962692,62112,48,14624
0.34092092514,62112,48,14624
0.345997810364,62112,48,14624
0.351934909821,62112,48,14624
0.357019901276,62112,48,14624
0.363811969757,62112,48,14624
0.368857860565,62112,48,14624
0.374816894531,62112,48,14624
0.379864931107,62112,48,14624
0.385471820831,62112,48,14624
0.390702009201,62112,48,14624
0.395660877228,62112,48,14624
0.401757955551,62112,48,14624
0.406760931015,60896,65264,12848
0.412643909454,60896,65264,12848
0.417684793472,60896,65264,12848
0.42365193367,60896,65264,12848
0.428648948669,60896,65264,12848
0.434619903564,60896,65264,12848
0.439611911774,60896,65264,12848
