time,x,y,z
0.431,0.03,0.18,1.29
0.432,0.06,0.16,1.23
0.432,0.14,0.17,1.25
0.433,0.08,0.14,1.11
0.433,0.06,0.09,1.10
0.434,-0.02,0.06,0.93
0.436,-0.10,0.09,0.96
0.437,-0.28,0.20,0.90
0.444,-0.54,0.36,0.75
0.445,-0.66,0.48,0.73
0.450,-0.41,0.40,0.88
0.504,-0.04,0.22,0.94
0.506,0.04,0.23,0.73
0.506,0.12,0.21,0.85
0.507,0.19,0.23,1.01
0.508,0.25,0.31,0.88
0.509,0.33,0.35,0.74
0.510,0.37,0.32,0.58
0.511,0.36,0.34,0.46
0.511,0.34,0.43,0.40
0.512,0.33,0.48,0.42
0.513,0.30,0.56,0.45
0.514,0.32,0.61,0.45
0.514,0.32,0.62,0.46
0.518,0.29,0.61,0.47
0.524,0.27,0.55,0.48
0.533,0.22,0.48,0.48
0.534,0.20,0.39,0.46
0.543,0.15,0.28,0.43
0.544,0.09,0.15,0.44
0.548,0.08,0.08,0.34
0.629,0.09,0.01,0.33
0.630,0.08,-0.12,0.31
0.631,0.05,-0.20,0.34
0.632,0.00,-0.21,0.30
0.632,-0.01,-0.16,0.27
0.633,0.01,-0.10,0.18
0.634,0.00,0.02,0.11
0.634,-0.03,0.11,0.09
0.636,-0.06,0.14,0.03
0.637,-0.10,0.13,-0.02
0.638,-0.16,0.10,-0.08
0.638,-0.21,0.05,-0.17
0.639,-0.26,0.01,-0.29
0.640,-0.34,-0.05,-0.38
0.641,-0.47,-0.09,-0.45
0.642,-0.63,-0.12,-0.54
0.642,-0.74,-0.15,-0.64
0.643,-0.79,-0.18,-0.69
0.644,-0.83,-0.22,-0.76
0.646,-0.80,-0.29,-0.86
0.656,-0.73,-0.37,-0.96
0.657,-0.68,-0.45,-1.05
0.662,-0.65,-0.53,-1.11
0.667,-0.57,-0.60,-1.12
0.753,-0.47,-0.64,-1.14
0.754,-0.40,-0.62,-1.19
0.755,-0.28,-0.56,-1.30
0.756,-0.15,-0.51,-1.38
0.756,-0.04,-0.46,-1.47
0.757,0.03,-0.43,-1.58
0.758,0.01,-0.43,-1.70
0.759,-0.05,-0.45,-1.81
0.760,-0.12,-0.49,-1.90
0.761,-0.18,-0.55,-1.93
0.762,-0.22,-0.62,-1.90
0.762,-0.23,-0.68,-1.86
0.763,-0.30,-0.74,-1.80
0.764,-0.43,-0.73,-1.85
0.766,-0.47,-0.73,-1.90
0.766,-0.42,-0.74,-1.85
0.767,-0.38,-0.73,-1.75
0.769,-0.38,-0.69,-1.66
0.770,-0.36,-0.66,-1.57
0.770,-0.33,-0.63,-1.51
0.771,-0.26,-0.59,-1.47
0.779,-0.21,-0.57,-1.44
0.781,-0.18,-0.53,-1.42
0.786,-0.21,-0.52,-1.41
0.846,-0.32,-0.49,-1.46
0.847,-0.46,-0.48,-1.57
0.848,-0.53,-0.50,-1.60
0.849,-0.57,-0.51,-1.66
0.850,-0.61,-0.52,-1.68
0.851,-0.62,-0.51,-1.69
0.851,-0.60,-0.49,-1.72
0.854,-0.55,-0.47,-1.75
0.855,-0.49,-0.46,-1.77
0.856,-0.42,-0.45,-1.78
0.857,-0.37,-0.46,-1.80
0.857,-0.31,-0.49,-1.78
0.859,-0.26,-0.53,-1.78
0.859,-0.21,-0.54,-1.77
0.860,-0.21,-0.55,-1.72
0.916,-0.20,-0.53,-1.69
0.917,-0.20,-0.52,-1.63
0.918,-0.18,-0.52,-1.55
0.918,-0.17,-0.53,-1.49
0.919,-0.15,-0.54,-1.41
0.920,-0.14,-0.54,-1.37
0.920,-0.09,-0.52,-1.32
0.921,-0.06,-0.48,-1.30
0.922,-0.01,-0.47,-1.27
0.922,0.03,-0.45,-1.25
0.923,0.05,-0.45,-1.24
0.924,0.11,-0.42,-1.27
0.924,0.13,-0.39,-1.31
0.947,0.16,-0.37,-1.37
0.948,0.16,-0.36,-1.46
0.949,0.15,-0.35,-1.51
0.950,0.17,-0.36,-1.54
0.951,0.19,-0.41,-1.51
1.013,0.20,-0.46,-1.47
1.013,0.19,-0.49,-1.41
1.014,0.18,-0.51,-1.33
1.015,0.17,-0.52,-1.25
1.015,0.15,-0.52,-1.20
1.016,0.14,-0.46,-1.12
1.017,0.12,-0.39,-1.02
1.017,0.09,-0.32,-0.93
1.018,0.09,-0.25,-0.83
1.019,0.09,-0.21,-0.73
1.022,0.08,-0.16,-0.67
1.023,0.07,-0.14,-0.63
1.023,0.09,-0.12,-0.58
1.024,0.11,-0.11,-0.49
1.025,0.13,-0.09,-0.38
1.077,0.14,-0.08,-0.31
1.078,0.17,-0.05,-0.22
1.079,0.16,-0.01,-0.19
1.079,0.15,0.03,-0.15
1.080,0.15,0.07,-0.15
1.081,0.14,0.09,-0.15
1.082,0.16,0.11,-0.15
1.082,0.17,0.11,-0.08
1.083,0.17,0.10,-0.05
1.084,0.13,0.09,0.02
1.085,0.11,0.09,0.15
1.087,0.09,0.10,0.30
1.088,0.06,0.14,0.45
1.092,0.02,0.16,0.49
1.096,0.02,0.15,0.51
1.107,0.04,0.11,0.49
1.108,0.06,0.03,0.52
1.112,0.08,-0.02,0.51
1.117,0.07,-0.04,0.52
1.190,0.06,-0.05,0.51
1.191,0.04,-0.05,0.32
1.192,0.05,-0.04,0.32
1.194,0.03,0.00,0.41
1.195,0.02,0.03,0.49
1.196,0.00,0.07,0.55
1.197,-0.05,0.20,0.76
1.198,-0.10,0.32,0.90
1.200,-0.09,0.28,0.71
1.201,-0.09,0.27,0.72
1.202,-0.06,0.18,0.78
1.206,0.05,-0.04,0.69
1.207,0.11,-0.09,0.72
1.208,0.13,-0.13,0.85
1.209,0.17,-0.17,0.90
1.210,0.18,-0.18,0.92
1.211,0.19,-0.19,0.96
1.211,0.21,-0.24,0.97
1.212,0.29,-0.33,1.08
1.215,0.35,-0.37,1.25
1.224,0.39,-0.34,1.27
1.225,0.45,-0.33,1.21
1.230,0.47,-0.32,1.16
1.235,0.49,-0.32,1.15
1.295,0.50,-0.32,1.13
1.296,0.50,-0.29,1.14
1.296,0.53,-0.28,1.18
1.297,0.54,-0.30,1.25
1.298,0.55,-0.31,1.31
1.299,0.54,-0.33,1.35
1.300,0.55,-0.34,1.42
1.301,0.59,-0.35,1.47
1.301,0.64,-0.36,1.51
1.302,0.70,-0.37,1.58
1.305,0.78,-0.37,1.65
1.306,0.85,-0.38,1.74
1.306,0.90,-0.42,1.74
1.307,0.97,-0.39,1.78
1.309,1.03,-0.37,1.80
1.370,1.07,-0.35,1.79
1.371,1.11,-0.34,1.75
1.371,1.14,-0.32,1.75
1.372,1.14,-0.29,1.74
1.373,1.17,-0.26,1.74
1.373,1.20,-0.22,1.78
1.374,1.19,-0.18,1.71
1.374,1.08,-0.04,1.63
1.375,1.05,-0.04,1.54
1.436,1.05,0.02,1.43
1.439,1.07,0.01,1.39
1.439,1.10,-0.00,1.32
1.440,1.14,-0.04,1.28
1.441,1.14,-0.06,1.24
1.442,1.14,-0.09,1.20
1.443,1.09,-0.10,1.16
1.443,1.07,-0.12,1.20
1.444,1.04,-0.10,1.20
1.444,1.04,-0.09,1.21
1.445,1.00,-0.05,1.17
1.446,0.93,-0.02,1.04
1.447,0.89,0.00,1.02
1.447,0.83,0.01,1.01
1.448,0.79,0.01,1.05
1.449,0.79,0.01,1.09
1.449,0.75,0.04,1.09
1.450,0.70,0.06,1.09
1.451,0.66,0.07,1.07
1.452,0.62,0.08,1.09
1.467,0.58,0.08,1.05
1.468,0.54,0.06,1.03
1.469,0.47,0.04,0.94
1.471,0.42,0.01,0.84
1.539,0.37,0.00,0.74
1.540,0.33,0.00,0.67
1.541,0.32,-0.01,0.58
1.541,0.31,-0.01,0.53
1.542,0.33,0.00,0.47
1.542,0.32,0.03,0.42
1.543,0.34,0.06,0.39
1.544,0.34,0.09,0.32
1.544,0.33,0.10,0.28
1.545,0.29,0.08,0.22
1.546,0.25,0.11,0.14
1.546,0.25,0.11,0.08
1.547,0.25,0.12,0.03
1.549,0.21,0.14,-0.01
1.549,0.18,0.18,-0.02
1.550,0.17,0.20,-0.02
1.596,0.15,0.20,-0.07
1.597,0.15,0.21,-0.07
1.597,0.12,0.21,-0.10
1.598,0.10,0.21,-0.12
1.598,0.09,0.20,-0.14
1.599,0.10,0.20,-0.14
1.599,0.12,0.20,-0.14
1.600,0.15,0.19,-0.22
1.601,0.13,0.19,-0.30
1.601,0.13,0.20,-0.38
1.689,0.13,0.20,-0.49
1.690,0.14,0.19,-0.58
1.691,0.16,0.16,-0.70
1.692,0.20,0.14,-0.83
1.693,0.21,0.14,-0.95
1.694,0.19,0.16,-1.01
1.694,0.15,0.18,-1.03
1.695,0.08,0.25,-1.02
1.695,0.06,0.30,-0.95
1.695,0.05,0.33,-0.89
1.696,0.06,0.36,-0.85
1.696,0.10,0.36,-0.82
1.697,0.16,0.32,-0.83
1.697,0.23,0.25,-0.87
1.698,0.31,0.20,-0.90
1.699,0.42,0.20,-0.96
1.699,0.51,0.22,-1.03
1.699,0.61,0.23,-1.08
1.700,0.68,0.30,-1.19
1.700,0.71,0.32,-1.26
1.705,0.72,0.34,-1.28
1.709,0.75,0.31,-1.24
1.759,0.82,0.26,-1.20
1.759,0.91,0.22,-1.11
1.760,0.99,0.18,-1.04
1.760,1.05,0.17,-1.00
1.761,1.11,0.17,-0.99
1.761,1.13,0.18,-0.99
1.762,1.16,0.19,-1.03
1.762,1.19,0.19,-1.04
1.763,1.23,0.19,-1.03
1.763,1.26,0.20,-1.03
1.764,1.25,0.23,-1.03
1.830,1.25,0.23,-1.03
1.830,1.23,0.25,-1.04
1.831,1.21,0.26,-1.04
1.831,1.16,0.26,-1.03
1.832,1.13,0.29,-1.01
1.832,1.07,0.30,-1.01
1.833,1.03,0.31,-0.99
1.834,1.01,0.33,-0.99
1.834,0.97,0.34,-1.00
1.834,0.94,0.37,-1.02
1.835,0.91,0.38,-1.02
1.835,0.90,0.38,-0.99
1.836,0.88,0.40,-1.10
1.836,0.84,0.44,-1.15
1.878,0.80,0.47,-1.15
1.878,0.83,0.47,-1.17
1.879,0.82,0.44,-1.16
1.939,0.77,0.41,-1.16
1.940,0.71,0.39,-1.17
1.941,0.65,0.37,-1.12
1.942,0.60,0.36,-1.06
1.942,0.57,0.36,-0.96
1.943,0.52,0.37,-0.87
1.944,0.49,0.33,-0.78
1.945,0.48,0.31,-0.71
1.946,0.46,0.30,-0.65
1.946,0.42,0.29,-0.64
1.947,0.37,0.19,-0.64
1.948,0.33,0.19,-0.61
1.948,0.28,0.18,-0.59
1.949,0.22,0.19,-0.55
1.949,0.24,0.17,-0.52
1.950,0.23,0.15,-0.46
1.951,0.23,0.14,-0.42
1.951,0.25,0.14,-0.33
1.952,0.28,0.17,-0.24
1.953,0.31,0.18,-0.14
1.953,0.31,0.18,-0.10
1.999,0.31,0.18,-0.08
2.001,0.31,0.16,-0.05
2.001,0.32,0.15,-0.02
2.002,0.34,0.12,0.01
2.002,0.35,0.08,0.06
2.003,0.32,0.04,0.11
2.005,0.32,0.01,0.15
2.006,0.34,-0.00,0.20
2.006,0.33,-0.01,0.22
2.007,0.31,-0.01,0.24
2.008,0.29,-0.00,0.27
2.068,0.26,0.00,0.27
2.069,0.22,0.01,0.32
2.070,0.14,0.00,0.39
2.072,-0.08,0.14,0.70
2.072,-0.19,0.30,1.05
2.073,-0.09,0.16,0.88
2.073,0.06,0.02,0.79
2.074,0.14,-0.06,0.76
2.075,0.18,-0.12,0.72
2.075,0.22,-0.17,0.69
2.076,0.24,-0.21,0.67
2.077,0.27,-0.25,0.64
2.077,0.28,-0.29,0.65
2.078,0.28,-0.32,0.69
2.125,0.28,-0.35,0.71
2.126,0.25,-0.35,0.62
2.126,0.26,-0.36,0.45
2.127,0.33,-0.45,0.40
2.127,0.37,-0.53,0.43
2.127,0.39,-0.66,0.57
2.128,0.45,-0.79,1.02
2.129,0.24,-0.58,2.00
2.129,0.14,-0.17,2.00
2.129,0.04,-0.32,1.59
2.130,0.14,-0.51,1.35
2.135,0.17,-0.61,1.39
2.183,0.26,-0.65,1.29
2.185,0.33,-0.60,1.51
2.185,0.36,-0.53,1.67
2.186,0.34,-0.47,1.69
2.186,0.31,-0.41,1.66
2.187,0.29,-0.37,1.62
2.188,0.35,-0.33,1.61
2.188,0.40,-0.23,1.66
2.189,0.43,-0.08,1.70
2.190,0.44,0.06,1.77
2.190,0.42,0.16,1.82
2.198,0.33,0.23,1.83
2.199,0.31,0.24,1.82
2.203,0.33,0.19,1.71
2.241,0.34,0.12,1.58
2.241,0.32,0.06,1.35
2.242,0.34,0.02,1.15
2.242,0.38,0.05,1.02
2.243,0.40,0.11,0.91
2.243,0.41,0.23,0.87
2.244,0.40,0.35,0.86
2.244,0.39,0.46,0.89
2.247,0.42,0.53,0.84
2.252,0.46,0.59,0.85
2.260,0.48,0.53,0.87
2.263,0.49,0.45,1.00
2.267,0.48,0.34,1.11
2.278,0.34,0.32,1.16
2.279,0.31,0.32,1.21
2.282,0.28,0.34,1.21
2.287,0.30,0.27,1.21
2.295,0.30,0.26,1.24
2.297,0.32,0.27,1.35
2.302,0.39,0.36,1.60
2.353,0.36,0.36,1.43
2.353,0.36,0.31,1.26
2.355,0.26,0.27,1.06
2.355,0.17,0.21,0.91
2.356,0.12,0.18,0.82
2.357,0.12,0.14,0.78
2.357,0.16,0.11,0.80
2.357,0.22,0.08,0.84
2.361,0.26,0.07,0.91
2.362,0.27,0.09,0.95
2.362,0.30,0.11,0.98
2.363,0.29,0.14,0.98
2.369,0.29,0.16,0.97
2.372,0.26,0.18,0.98
2.379,0.23,0.21,1.02
2.380,0.18,0.22,1.02
2.385,0.16,0.22,1.03
2.426,0.10,0.21,1.01
2.427,0.03,0.25,0.99
2.427,-0.02,0.24,0.98
2.428,-0.04,0.25,0.94
2.428,-0.05,0.22,0.94
2.429,-0.03,0.21,0.90
2.430,0.01,0.19,0.88
2.430,0.07,0.14,0.90
2.431,0.13,0.11,0.94
2.435,0.17,0.09,0.98
2.443,0.21,0.07,1.02
2.445,0.20,0.09,1.03
2.450,0.16,0.12,1.03
2.454,0.13,0.13,1.00
2.460,0.08,0.19,1.03
2.465,0.04,0.24,1.08
2.470,-0.00,0.26,1.10
2.476,-0.05,0.28,1.06
2.480,-0.07,0.36,1.02
2.485,-0.08,0.38,1.01
2.493,-0.08,0.35,1.04
2.497,-0.07,0.30,1.06
2.499,-0.06,0.26,1.06
2.504,-0.06,0.26,1.05
2.547,-0.04,0.27,1.03
2.547,-0.03,0.27,1.02
2.549,-0.02,0.28,1.01
2.549,-0.03,0.30,1.01
2.549,-0.02,0.31,1.00
2.550,-0.01,0.32,0.97
2.550,0.02,0.32,0.95
2.551,0.04,0.30,0.94
2.551,0.04,0.30,0.91
2.554,0.01,0.28,0.91
2.559,-0.01,0.29,0.92
2.563,-0.04,0.32,0.94
2.568,-0.07,0.32,0.96
2.576,-0.10,0.29,0.97
2.578,-0.12,0.30,1.00
2.583,-0.12,0.30,1.01
2.601,-0.09,0.31,1.00
2.602,-0.08,0.31,1.00
2.603,-0.05,0.30,0.99
2.603,-0.03,0.30,0.97
2.645,-0.02,0.31,0.96
2.646,-0.03,0.32,0.94
2.646,-0.03,0.33,0.94
2.647,-0.02,0.34,0.93
2.648,-0.02,0.34,0.91
2.648,0.01,0.33,0.92
2.649,0.01,0.33,0.92
2.649,0.02,0.31,0.95
2.650,0.02,0.31,0.96
2.653,0.01,0.29,0.97
2.660,-0.00,0.29,0.97
2.662,-0.01,0.28,0.97
2.667,-0.04,0.29,0.97
2.676,-0.04,0.30,0.95
2.677,-0.04,0.31,0.96
2.682,-0.03,0.30,0.95
2.688,-0.01,0.30,0.98
2.693,0.01,0.31,1.00
2.697,0.00,0.32,1.01
2.702,0.01,0.32,1.00
2.762,0.01,0.34,0.98
2.763,0.02,0.34,1.00
2.764,0.02,0.36,0.98
2.764,0.01,0.34,0.99
2.765,-0.00,0.34,1.00
2.766,-0.02,0.34,1.01
2.766,-0.02,0.34,1.01
2.767,-0.02,0.32,1.03
2.767,-0.02,0.31,1.04
2.768,-0.02,0.31,1.02
2.769,-0.02,0.33,0.99
2.769,-0.03,0.31,1.01
2.770,-0.04,0.32,0.99
2.772,-0.04,0.32,1.01
2.776,-0.07,0.34,0.98
2.781,-0.08,0.36,0.96
2.790,-0.07,0.34,0.95
2.792,-0.08,0.33,0.90
2.798,-0.08,0.34,0.87
2.803,-0.10,0.36,0.87
2.813,-0.08,0.36,0.90
2.815,-0.08,0.34,0.95
2.816,-0.05,0.35,0.97
2.822,-0.03,0.35,1.00
2.867,-0.05,0.35,1.03
2.868,-0.06,0.34,1.03
2.868,-0.05,0.35,1.01
2.874,-0.05,0.35,1.01
2.875,-0.06,0.34,1.00
2.876,-0.06,0.35,0.97
2.876,-0.06,0.36,0.94
2.877,-0.06,0.37,0.92
2.877,-0.05,0.36,0.90
2.878,-0.07,0.36,0.91
2.878,-0.08,0.35,0.91
2.886,-0.09,0.35,0.96
2.889,-0.09,0.35,0.95
2.896,-0.08,0.34,0.99
2.897,-0.07,0.33,1.00
