time,x,y,z
1.423,0.28,-0.07,0.08
1.424,0.28,-0.08,0.06
1.426,0.29,-0.08,0.04
1.435,0.29,-0.10,0.00
1.437,0.29,-0.13,-0.02
1.440,0.22,-0.16,-0.05
1.446,0.19,-0.16,-0.10
1.522,0.15,-0.16,-0.21
1.524,0.11,-0.12,-0.39
1.525,0.01,-0.11,-0.52
1.525,-0.07,-0.07,-0.60
1.526,-0.09,-0.01,-0.65
1.527,-0.09,-0.00,-0.75
1.529,-0.08,-0.03,-0.86
1.529,-0.03,-0.06,-0.90
1.530,0.04,-0.07,-0.93
1.531,0.12,-0.05,-0.97
1.532,0.22,-0.04,-1.01
1.533,0.30,-0.01,-1.06
1.534,0.32,-0.01,-1.11
1.535,0.29,0.05,-1.28
1.536,0.28,0.10,-1.39
1.537,0.30,0.14,-1.45
1.538,0.33,0.13,-1.57
1.539,0.38,0.13,-1.53
1.539,0.38,0.07,-1.58
1.550,0.39,0.04,-1.60
1.552,0.42,0.02,-1.48
1.554,0.48,0.03,-1.32
1.559,0.63,-0.01,-1.19
1.640,0.80,-0.06,-1.08
1.641,0.91,-0.07,-1.01
1.641,0.95,-0.06,-1.02
1.642,0.99,-0.03,-0.98
1.643,1.05,-0.01,-1.00
1.643,1.15,-0.03,-0.96
1.644,1.29,-0.05,-0.94
1.645,1.37,-0.06,-0.92
1.647,1.42,-0.07,-0.95
1.648,1.46,-0.05,-0.93
1.649,1.47,-0.03,-0.97
1.650,1.44,-0.02,-1.02
1.651,1.38,0.00,-1.09
1.652,1.34,0.01,-1.13
1.653,1.27,0.01,-1.19
1.654,1.22,0.01,-1.21
1.655,1.13,0.02,-1.22
1.655,1.05,0.04,-1.20
1.656,0.96,0.05,-1.17
1.657,0.90,0.05,-1.17
1.662,0.85,0.07,-1.14
1.674,0.78,0.09,-1.15
1.675,0.72,0.10,-1.15
1.678,0.67,0.12,-1.17
1.741,0.63,0.13,-1.14
1.742,0.59,0.15,-1.16
1.743,0.56,0.18,-1.16
1.743,0.56,0.22,-1.17
1.744,0.55,0.24,-1.20
1.744,0.53,0.21,-1.24
1.745,0.52,0.23,-1.23
1.746,0.52,0.23,-1.21
1.747,0.51,0.26,-1.13
1.752,0.52,0.27,-1.06
1.753,0.53,0.29,-1.00
1.754,0.52,0.29,-0.94
1.754,0.52,0.29,-0.88
1.755,0.50,0.28,-0.82
1.756,0.51,0.29,-0.74
1.756,0.51,0.31,-0.71
1.761,0.50,0.34,-0.68
1.770,0.51,0.24,-0.70
1.771,0.54,0.19,-0.70
1.777,0.56,0.16,-0.73
1.854,0.50,0.16,-0.63
1.855,0.46,0.19,-0.56
1.855,0.43,0.24,-0.48
1.856,0.36,0.27,-0.38
1.857,0.32,0.29,-0.26
1.857,0.29,0.26,-0.20
1.858,0.27,0.23,-0.15
1.859,0.26,0.20,-0.06
1.860,0.27,0.16,-0.01
1.860,0.28,0.17,0.05
1.861,0.28,0.17,0.09
1.861,0.30,0.15,0.12
1.862,0.30,0.12,0.10
1.863,0.31,0.10,0.12
1.863,0.34,0.12,0.12
1.864,0.35,0.13,0.11
1.865,0.33,0.15,0.14
1.865,0.32,0.17,0.17
1.873,0.29,0.20,0.19
1.875,0.25,0.21,0.22
1.939,0.23,0.22,0.26
1.939,0.21,0.23,0.37
1.940,0.21,0.22,0.48
1.941,0.23,0.19,0.61
1.941,0.25,0.16,0.71
1.942,0.26,0.11,0.72
1.943,0.25,0.05,0.72
1.943,0.25,0.05,0.65
1.944,0.25,0.01,0.63
1.944,0.25,-0.01,0.60
1.945,0.27,-0.02,0.59
1.946,0.28,-0.02,0.66
1.947,0.28,0.00,0.70
1.947,0.28,0.01,0.72
1.954,0.25,0.01,0.69
1.955,0.26,-0.01,0.68
1.960,0.25,-0.04,0.65
2.020,0.26,-0.10,0.64
2.021,0.28,-0.15,0.61
2.022,0.29,-0.20,0.52
2.023,0.30,-0.23,0.41
2.023,0.32,-0.29,0.35
2.024,0.33,-0.39,0.33
2.025,0.31,-0.52,0.36
2.025,0.30,-0.66,0.42
2.026,0.42,-0.81,1.43
2.026,-0.05,-0.48,2.00
2.027,-0.17,0.03,2.00
2.028,0.12,-0.22,1.46
2.028,0.39,-0.27,1.64
2.029,0.35,-0.30,1.75
2.038,0.26,-0.28,1.68
2.039,0.27,-0.30,1.48
2.044,0.38,-0.26,1.37
2.100,0.40,-0.19,1.44
2.101,0.35,-0.13,1.48
2.102,0.30,0.01,1.48
2.102,0.29,0.14,1.48
2.103,0.32,0.29,1.48
2.104,0.35,0.40,1.47
2.104,0.38,0.46,1.43
2.105,0.37,0.47,1.36
2.106,0.37,0.44,1.29
2.107,0.39,0.38,1.26
2.108,0.42,0.34,1.24
2.109,0.46,0.27,1.25
2.109,0.48,0.23,1.26
2.113,0.48,0.23,1.28
2.123,0.47,0.24,1.27
2.124,0.44,0.31,1.24
2.128,0.42,0.41,1.21
2.194,0.41,0.47,1.17
2.195,0.42,0.53,1.09
2.196,0.40,0.56,1.02
2.197,0.38,0.56,0.93
2.198,0.34,0.51,0.93
2.198,0.30,0.45,1.05
2.199,0.26,0.38,1.21
2.200,0.15,0.30,1.30
2.200,0.12,0.26,1.32
2.201,0.13,0.23,1.33
2.201,0.16,0.21,1.32
2.202,0.22,0.21,1.39
2.203,0.32,0.24,1.54
2.203,0.37,0.25,1.61
2.204,0.36,0.20,1.40
2.206,0.16,0.22,1.19
2.211,0.04,0.22,1.00
2.221,0.04,0.14,0.89
2.226,0.07,0.15,0.85
2.227,0.08,0.16,0.77
2.238,0.12,0.20,0.71
2.239,0.13,0.23,0.65
2.241,0.14,0.24,0.63
2.246,0.15,0.22,0.66
2.303,0.16,0.20,0.73
2.304,0.11,0.17,0.80
2.305,0.06,0.16,0.88
2.305,0.01,0.16,0.95
2.306,-0.04,0.18,0.98
2.306,-0.05,0.18,1.02
2.307,-0.04,0.19,1.03
2.308,-0.04,0.23,1.05
2.308,-0.05,0.23,1.06
2.309,-0.05,0.25,1.07
2.309,-0.05,0.28,1.08
2.310,-0.02,0.28,1.07
2.311,-0.00,0.25,1.05
2.314,0.02,0.23,1.00
2.322,0.05,0.22,0.97
2.325,0.05,0.24,0.93
2.385,0.04,0.27,0.90
2.386,0.02,0.28,0.89
2.387,0.02,0.28,0.93
2.388,0.00,0.29,0.97
2.389,-0.02,0.31,0.99
2.389,-0.05,0.31,1.02
2.390,-0.06,0.32,1.05
2.391,-0.07,0.30,1.09
2.391,-0.06,0.28,1.10
2.392,-0.00,0.26,1.08
2.392,-0.00,0.26,1.07
2.393,-0.05,0.30,1.05
2.394,-0.04,0.34,1.03
2.394,-0.01,0.34,1.02
2.404,0.01,0.31,1.01
2.404,0.02,0.27,1.01
2.408,0.00,0.25,1.02
2.413,-0.02,0.24,1.03
2.421,-0.05,0.26,1.03
2.424,-0.13,0.28,1.06
2.428,-0.16,0.30,1.06
2.495,-0.18,0.30,1.07
2.498,-0.18,0.31,1.05
2.499,-0.16,0.27,1.06
2.499,-0.16,0.25,1.05
2.500,-0.17,0.25,1.05
2.501,-0.17,0.26,1.02
2.502,-0.15,0.28,1.00
2.502,-0.14,0.30,0.99
2.503,-0.12,0.31,0.98
2.503,-0.08,0.30,0.97
2.504,-0.05,0.30,0.94
2.504,-0.04,0.31,0.95
2.505,-0.05,0.32,0.93
2.506,-0.06,0.33,0.93
2.507,-0.07,0.34,0.93
2.507,-0.09,0.35,0.94
2.515,-0.09,0.35,0.94
2.517,-0.09,0.33,0.95
2.523,-0.09,0.33,0.92
2.528,-0.09,0.32,0.91
2.542,-0.09,0.34,0.90
2.543,-0.07,0.35,0.87
2.544,-0.06,0.37,0.88
2.547,-0.06,0.37,0.91
2.609,-0.04,0.38,0.96
2.610,-0.03,0.38,0.97
2.610,-0.01,0.38,0.97
2.611,-0.01,0.38,0.99
2.612,-0.02,0.37,1.00
2.614,-0.02,0.39,0.97
2.615,-0.02,0.38,0.94
2.617,-0.02,0.39,0.95
2.617,-0.03,0.38,0.93
2.618,-0.05,0.38,0.92
2.618,-0.08,0.38,0.90
2.619,-0.12,0.41,0.82
2.619,-0.24,0.37,0.78
2.620,-0.25,0.37,0.79
2.621,-0.22,0.36,0.91
2.628,-0.19,0.34,0.97
2.630,-0.17,0.34,1.00
2.681,-0.17,0.35,1.02
2.681,-0.16,0.35,1.05
2.682,-0.14,0.36,1.00
2.682,-0.11,0.37,0.99
2.683,-0.10,0.38,0.94
2.683,-0.09,0.37,0.93
2.684,-0.09,0.38,0.91
2.684,-0.10,0.39,0.91
2.685,-0.12,0.41,0.92
2.685,-0.14,0.41,0.91
2.686,-0.14,0.37,0.95
2.694,-0.17,0.36,0.98
2.695,-0.19,0.36,0.96
2.705,-0.21,0.38,0.95
2.705,-0.20,0.38,0.98
2.710,-0.18,0.39,0.99
2.787,-0.15,0.38,0.99
2.787,-0.13,0.38,0.97
2.788,-0.12,0.38,0.99
2.789,-0.11,0.39,0.97
2.790,-0.12,0.38,0.96
2.791,-0.13,0.38,0.94
2.791,-0.15,0.39,0.93
2.792,-0.17,0.36,0.92
2.793,-0.16,0.35,0.91
2.794,-0.17,0.35,0.89
2.794,-0.17,0.35,0.90
2.795,-0.17,0.36,0.88
2.796,-0.17,0.35,0.87
2.797,-0.17,0.36,0.87
2.797,-0.18,0.36,0.86
2.798,-0.17,0.37,0.90
2.799,-0.16,0.36,0.94
2.799,-0.13,0.37,1.01
2.815,-0.12,0.37,1.03
2.816,-0.10,0.37,1.07
2.817,-0.10,0.38,1.05
2.818,-0.11,0.37,1.03
