time,x,y,z
0.309,0.17,0.38,1.27
0.341,0.23,0.41,1.29
0.341,0.24,0.43,1.19
0.342,0.25,0.44,1.12
0.342,0.19,0.42,1.06
0.343,0.09,0.36,0.97
0.343,0.03,0.32,0.95
0.347,-0.01,0.26,0.95
0.352,0.01,0.24,0.94
0.353,0.10,0.25,0.98
0.358,0.17,0.26,1.01
0.366,0.23,0.31,1.06
0.368,0.24,0.33,1.01
0.373,0.23,0.32,1.00
0.382,0.22,0.30,1.02
0.383,0.21,0.34,0.97
0.388,0.20,0.33,0.96
0.393,0.25,0.25,0.95
0.399,0.27,0.21,0.99
0.403,0.28,0.22,0.98
0.407,0.28,0.30,1.04
0.415,0.30,0.37,1.06
0.417,0.32,0.46,1.05
0.422,0.33,0.52,1.02
0.427,0.32,0.54,0.97
0.458,0.32,0.52,0.91
0.458,0.31,0.49,0.86
0.459,0.27,0.41,0.83
0.459,0.25,0.31,0.78
0.460,0.23,0.19,0.77
0.460,0.16,0.05,0.77
0.466,0.12,-0.10,0.71
0.467,0.14,-0.20,0.67
0.472,0.18,-0.21,0.66
0.477,0.17,-0.14,0.63
0.483,0.15,-0.03,0.64
0.487,0.14,0.07,0.60
0.491,0.11,0.17,0.56
0.500,0.08,0.19,0.55
0.501,0.02,0.15,0.50
0.506,0.01,0.07,0.48
0.516,-0.01,-0.02,0.40
0.517,-0.03,-0.04,0.37
0.521,-0.10,-0.04,0.35
0.526,-0.19,-0.03,0.30
0.555,-0.23,-0.04,0.27
0.555,-0.21,-0.04,0.27
0.556,-0.23,-0.08,0.23
0.556,-0.27,-0.10,0.19
0.557,-0.26,-0.11,0.16
0.557,-0.27,-0.11,0.08
0.567,-0.34,-0.10,-0.05
0.567,-0.44,-0.09,-0.25
0.570,-0.46,-0.12,-0.43
0.575,-0.47,-0.15,-0.60
0.582,-0.53,-0.17,-0.78
0.585,-0.58,-0.21,-0.94
0.590,-0.63,-0.23,-1.06
0.599,-0.62,-0.26,-1.17
0.600,-0.55,-0.27,-1.29
0.605,-0.43,-0.30,-1.41
0.610,-0.31,-0.34,-1.49
0.616,-0.24,-0.40,-1.60
0.620,-0.22,-0.44,-1.70
0.625,-0.13,-0.49,-1.76
0.653,-0.06,-0.50,-1.83
0.654,0.02,-0.47,-1.88
0.655,0.14,-0.45,-1.93
0.656,0.23,-0.40,-1.94
0.656,0.29,-0.31,-1.91
0.656,0.37,-0.27,-1.89
0.659,0.46,-0.24,-1.88
0.666,0.47,-0.25,-1.87
0.669,0.44,-0.28,-1.79
0.713,0.37,-0.33,-1.69
0.714,0.28,-0.34,-1.61
0.715,0.19,-0.40,-1.50
0.715,0.11,-0.46,-1.39
0.716,0.02,-0.48,-1.28
0.716,-0.05,-0.47,-1.11
0.717,-0.15,-0.47,-0.97
0.718,-0.25,-0.47,-1.00
0.719,-0.29,-0.49,-1.09
0.719,-0.26,-0.54,-1.16
0.730,-0.26,-0.54,-1.17
0.731,-0.26,-0.49,-1.18
0.734,-0.24,-0.44,-1.17
0.739,-0.22,-0.40,-1.25
0.743,-0.22,-0.39,-1.33
0.749,-0.21,-0.39,-1.41
0.753,-0.21,-0.38,-1.49
0.758,-0.22,-0.34,-1.50
0.789,-0.22,-0.39,-1.53
0.789,-0.22,-0.39,-1.56
0.790,-0.24,-0.36,-1.55
0.790,-0.24,-0.33,-1.54
0.791,-0.24,-0.32,-1.53
0.791,-0.25,-0.32,-1.52
0.793,-0.24,-0.32,-1.48
0.800,-0.23,-0.31,-1.43
0.803,-0.22,-0.32,-1.41
0.808,-0.19,-0.31,-1.41
0.816,-0.15,-0.30,-1.39
0.818,-0.11,-0.29,-1.37
0.823,-0.05,-0.28,-1.35
0.828,0.03,-0.27,-1.33
0.856,0.10,-0.24,-1.35
0.857,0.18,-0.21,-1.37
0.857,0.23,-0.20,-1.41
0.858,0.28,-0.20,-1.44
0.858,0.32,-0.21,-1.47
0.859,0.34,-0.23,-1.49
0.867,0.35,-0.26,-1.53
0.867,0.38,-0.29,-1.52
0.872,0.39,-0.32,-1.49
0.877,0.40,-0.35,-1.50
0.883,0.37,-0.41,-1.49
0.887,0.38,-0.46,-1.45
0.892,0.37,-0.47,-1.39
0.899,0.36,-0.46,-1.31
0.902,0.38,-0.42,-1.22
0.906,0.45,-0.39,-1.10
0.917,0.48,-0.34,-0.96
0.918,0.50,-0.29,-0.86
0.921,0.50,-0.25,-0.83
0.926,0.53,-0.25,-0.84
0.955,0.57,-0.24,-0.86
0.955,0.59,-0.22,-0.84
0.956,0.60,-0.18,-0.82
0.957,0.62,-0.15,-0.79
0.957,0.63,-0.12,-0.72
0.958,0.64,-0.12,-0.67
0.961,0.64,-0.09,-0.63
0.967,0.65,-0.10,-0.57
0.971,0.65,-0.11,-0.52
0.976,0.60,-0.09,-0.45
0.983,0.55,-0.13,-0.37
0.986,0.50,-0.16,-0.32
0.990,0.46,-0.14,-0.28
0.999,0.40,-0.09,-0.27
1.000,0.35,-0.04,-0.28
1.005,0.31,-0.01,-0.27
1.010,0.26,0.03,-0.28
1.017,0.21,0.05,-0.23
1.020,0.15,0.05,-0.17
1.025,0.11,0.06,-0.12
1.055,0.08,0.08,-0.07
1.056,0.10,0.09,-0.00
1.057,0.10,0.10,0.02
1.057,0.12,0.10,0.06
1.058,0.12,0.10,0.10
1.058,0.13,0.12,0.18
1.060,0.16,0.12,0.22
1.066,0.22,0.12,0.31
1.070,0.27,0.13,0.41
1.074,0.30,0.16,0.45
1.085,0.31,0.19,0.45
1.085,0.31,0.20,0.46
1.090,0.32,0.20,0.47
1.096,0.33,0.19,0.48
1.110,0.33,0.20,0.48
1.111,0.30,0.19,0.48
1.113,0.27,0.16,0.53
1.125,0.25,0.15,0.61
1.126,0.25,0.11,0.59
1.127,0.25,0.09,0.58
1.171,0.24,0.08,0.60
1.172,0.22,0.07,0.62
1.175,0.22,0.07,0.66
1.176,0.24,0.07,0.73
1.176,0.26,0.04,0.80
1.177,0.30,0.05,0.88
1.178,0.35,0.03,0.95
1.179,0.39,0.03,1.01
1.231,0.41,0.02,1.09
1.232,0.42,0.04,1.16
1.233,0.43,0.03,1.27
1.234,0.43,0.02,1.31
1.236,0.42,-0.03,1.35
1.237,0.41,-0.06,1.38
1.238,0.40,-0.07,1.38
1.238,0.42,-0.08,1.39
1.240,0.42,-0.08,1.31
1.242,0.41,-0.07,1.31
1.244,0.42,-0.06,1.32
1.246,0.46,-0.08,1.36
1.247,0.47,-0.09,1.47
1.248,0.50,-0.10,1.60
1.249,0.54,-0.09,1.69
1.250,0.57,-0.08,1.79
1.251,0.61,-0.05,1.86
1.269,0.61,0.02,1.97
1.270,0.62,0.04,2.00
1.271,0.61,0.07,2.00
1.273,0.62,0.04,2.00
1.274,0.64,0.01,2.00
1.278,0.63,-0.01,1.97
1.285,0.63,0.01,1.93
1.288,0.64,0.04,1.92
1.293,0.65,0.07,1.89
1.341,0.63,0.10,1.89
1.342,0.63,0.12,1.91
1.343,0.60,0.11,1.89
1.344,0.61,0.13,1.83
1.345,0.59,0.13,1.75
1.346,0.56,0.12,1.69
1.347,0.54,0.10,1.56
1.349,0.52,0.08,1.40
1.350,0.52,0.06,1.24
1.351,0.54,0.06,1.18
1.352,0.60,0.05,1.02
1.352,0.67,0.03,0.98
1.357,0.70,0.06,1.05
1.368,0.66,0.18,1.08
1.369,0.64,0.27,1.14
1.373,0.63,0.31,1.25
1.378,0.61,0.33,1.30
1.432,0.56,0.30,1.30
1.433,0.49,0.28,1.34
1.433,0.41,0.29,1.27
1.434,0.33,0.29,1.18
1.435,0.22,0.31,1.05
1.436,0.10,0.33,0.90
1.436,0.06,0.35,0.77
1.437,0.09,0.36,0.65
1.438,0.14,0.34,0.59
1.438,0.18,0.31,0.52
1.439,0.25,0.28,0.52
1.440,0.33,0.25,0.57
1.442,0.40,0.22,0.64
1.446,0.38,0.24,0.70
1.457,0.37,0.25,0.74
1.458,0.35,0.30,0.74
1.462,0.30,0.35,0.74
1.575,0.22,0.40,0.63
1.576,0.18,0.41,0.60
1.577,0.19,0.40,0.52
1.578,0.18,0.37,0.42
1.579,0.18,0.35,0.35
1.580,0.18,0.35,0.28
1.581,0.18,0.32,0.26
1.582,0.20,0.30,0.28
1.583,0.19,0.30,0.30
1.583,0.20,0.29,0.30
1.584,0.24,0.21,0.30
1.585,0.28,0.12,0.31
1.586,0.25,0.12,0.20
1.587,0.25,0.12,0.13
1.588,0.24,0.14,0.09
1.588,0.25,0.16,-0.05
1.589,0.24,0.18,-0.21
1.590,0.20,0.15,-0.42
1.591,0.18,0.15,-0.47
1.592,0.19,0.17,-0.62
1.592,0.22,0.21,-0.64
1.594,0.20,0.23,-0.64
1.596,0.17,0.22,-0.61
1.597,0.14,0.26,-0.55
1.597,0.15,0.30,-0.55
1.598,0.15,0.30,-0.50
1.598,0.16,0.25,-0.49
1.600,0.12,0.24,-0.44
1.609,0.08,0.25,-0.40
1.610,0.13,0.25,-0.47
1.653,0.20,0.25,-0.48
1.654,0.25,0.22,-0.56
1.654,0.30,0.19,-0.65
1.655,0.35,0.17,-0.84
1.655,0.39,0.13,-1.00
1.656,0.44,0.13,-1.08
1.656,0.51,0.16,-1.10
1.657,0.57,0.19,-1.12
1.657,0.63,0.17,-1.09
1.658,0.67,0.15,-1.10
1.665,0.70,0.13,-1.06
1.710,0.76,0.13,-1.00
1.711,0.83,0.14,-0.93
1.712,0.91,0.12,-0.97
1.713,0.96,0.11,-1.04
1.713,0.98,0.12,-1.11
1.724,1.00,0.15,-1.22
1.726,1.01,0.18,-1.29
1.726,1.01,0.21,-1.33
1.727,1.01,0.23,-1.37
1.728,0.99,0.25,-1.40
1.729,0.96,0.28,-1.35
1.729,0.96,0.28,-1.32
1.730,0.95,0.25,-1.35
1.776,0.91,0.25,-1.33
1.777,0.85,0.26,-1.32
1.777,0.82,0.27,-1.32
1.778,0.80,0.25,-1.33
1.779,0.79,0.25,-1.28
1.780,0.79,0.25,-1.25
1.781,0.79,0.26,-1.21
1.782,0.78,0.27,-1.19
1.782,0.76,0.26,-1.17
1.783,0.76,0.27,-1.18
1.783,0.73,0.29,-1.20
1.825,0.70,0.32,-1.22
1.826,0.69,0.34,-1.26
1.827,0.66,0.36,-1.28
1.828,0.64,0.39,-1.31
1.829,0.62,0.40,-1.30
1.830,0.62,0.38,-1.29
1.831,0.77,0.24,-1.37
1.832,0.67,0.35,-1.18
1.833,0.54,0.43,-1.00
1.834,0.47,0.45,-0.93
1.836,0.45,0.43,-0.91
1.884,0.46,0.39,-0.89
1.885,0.48,0.36,-0.88
1.886,0.48,0.34,-0.78
1.886,0.46,0.35,-0.69
1.887,0.42,0.36,-0.62
1.888,0.38,0.37,-0.56
1.888,0.34,0.37,-0.49
1.889,0.31,0.37,-0.47
1.889,0.31,0.36,-0.48
1.890,0.32,0.32,-0.46
1.891,0.36,0.31,-0.45
1.896,0.42,0.30,-0.41
1.942,0.46,0.31,-0.34
1.943,0.46,0.32,-0.30
1.943,0.45,0.34,-0.25
1.944,0.41,0.36,-0.27
1.945,0.37,0.35,-0.26
1.945,0.32,0.33,-0.25
1.946,0.28,0.32,-0.24
1.947,0.23,0.30,-0.24
1.947,0.21,0.27,-0.21
1.948,0.24,0.21,-0.13
1.950,0.29,0.16,0.01
1.993,0.30,0.14,0.19
1.994,0.26,0.14,0.39
1.995,0.20,0.15,0.54
1.995,0.12,0.23,0.62
1.996,0.03,0.28,0.62
1.997,-0.00,0.34,0.78
1.997,0.07,0.41,1.42
1.998,0.21,0.16,1.10
1.998,0.28,0.01,1.23
1.999,0.24,-0.00,1.31
2.005,0.18,0.05,1.14
2.048,0.13,0.16,0.93
2.049,0.09,0.27,0.75
2.049,0.09,0.35,0.65
2.050,0.12,0.36,0.66
2.050,0.18,0.33,0.65
2.051,0.24,0.28,0.66
2.052,0.27,0.25,0.75
2.052,0.28,0.23,0.85
2.053,0.27,0.22,0.95
2.054,0.25,0.20,1.01
2.059,0.24,0.20,1.09
2.064,0.21,0.17,1.18
2.070,0.20,0.13,1.23
2.074,0.20,0.11,1.28
2.079,0.20,0.11,1.32
2.123,0.19,0.12,1.35
2.124,0.15,0.12,1.33
2.125,0.16,0.12,1.34
2.125,0.18,0.07,1.28
2.126,0.25,0.04,1.23
2.126,0.35,0.05,1.37
2.127,0.43,0.13,1.58
2.128,0.50,0.24,1.73
2.128,0.51,0.31,1.54
2.129,0.46,0.36,1.27
2.139,0.39,0.40,1.06
2.140,0.35,0.42,1.00
2.143,0.33,0.46,1.00
2.148,0.32,0.49,1.03
2.156,0.33,0.54,1.07
2.161,0.35,0.64,1.11
2.163,0.27,0.66,1.10
2.210,0.14,0.68,1.07
2.211,0.02,0.65,1.03
2.212,-0.03,0.59,1.02
2.212,-0.05,0.54,1.00
2.213,-0.05,0.52,1.08
2.214,0.01,0.46,1.28
2.215,0.09,0.37,1.36
2.216,0.15,0.30,1.30
2.217,0.20,0.27,1.22
2.217,0.26,0.29,1.21
2.218,0.28,0.34,1.22
2.226,0.29,0.40,1.26
2.227,0.25,0.47,1.23
2.237,0.22,0.53,1.21
2.238,0.19,0.55,1.18
2.242,0.14,0.53,1.17
2.247,0.11,0.48,1.15
2.255,0.08,0.38,1.15
2.257,0.06,0.30,1.17
2.262,0.07,0.27,1.18
2.273,0.08,0.27,1.22
2.273,0.10,0.24,1.22
2.276,0.06,0.21,1.30
2.281,0.08,0.26,1.26
2.336,0.10,0.31,1.29
2.337,0.12,0.30,1.27
2.338,0.18,0.22,1.23
2.339,0.13,0.22,1.17
2.340,0.07,0.25,1.17
2.340,0.09,0.42,1.44
2.341,0.10,0.49,1.31
2.342,0.10,0.41,1.03
2.342,-0.01,0.33,0.85
2.343,-0.07,0.32,0.82
2.343,-0.03,0.35,0.79
2.344,-0.00,0.36,0.79
2.345,0.00,0.36,0.84
2.356,-0.03,0.31,0.94
2.357,-0.07,0.29,1.02
2.360,-0.12,0.29,1.04
2.366,-0.17,0.30,1.07
2.375,-0.18,0.30,1.09
2.376,-0.13,0.24,1.09
2.380,-0.08,0.29,1.10
2.435,-0.05,0.31,1.03
2.436,-0.03,0.32,0.99
2.437,-0.02,0.34,0.92
2.438,-0.03,0.35,0.87
2.439,-0.02,0.36,0.84
2.443,-0.04,0.36,0.80
2.444,-0.05,0.36,0.80
2.445,-0.07,0.36,0.82
2.446,-0.10,0.36,0.82
2.446,-0.12,0.36,0.87
2.447,-0.12,0.35,0.90
2.448,-0.13,0.32,0.95
2.450,-0.13,0.33,0.98
2.450,-0.15,0.31,0.96
2.454,-0.15,0.32,0.97
2.462,-0.15,0.30,0.98
2.464,-0.15,0.30,0.97
2.471,-0.14,0.31,0.96
2.475,-0.14,0.29,0.98
2.480,-0.13,0.34,0.96
2.525,-0.14,0.36,0.96
2.526,-0.12,0.36,0.96
2.527,-0.11,0.37,0.96
2.528,-0.11,0.38,0.97
2.528,-0.09,0.38,0.98
2.529,-0.08,0.38,0.99
2.529,-0.08,0.37,1.01
2.530,-0.10,0.38,1.02
2.531,-0.10,0.38,1.01
2.531,-0.11,0.38,1.01
2.533,-0.09,0.37,1.00
2.542,-0.09,0.37,1.02
2.543,-0.09,0.37,1.01
2.548,-0.09,0.37,1.01
2.555,-0.09,0.37,0.99
2.558,-0.10,0.37,0.97
2.563,-0.11,0.37,0.98
2.572,-0.11,0.36,0.97
2.573,-0.12,0.35,0.97
2.578,-0.11,0.33,0.98
2.641,-0.11,0.33,0.97
2.642,-0.09,0.32,0.96
2.643,-0.09,0.33,0.98
2.643,-0.09,0.35,0.96
2.644,-0.11,0.35,0.93
2.644,-0.09,0.33,0.91
2.645,-0.08,0.31,0.93
2.645,-0.09,0.34,0.85
2.646,-0.12,0.38,0.83
2.646,-0.17,0.40,0.84
2.647,-0.16,0.38,0.91
2.649,-0.14,0.36,0.95
2.650,-0.12,0.36,0.96
2.650,-0.11,0.36,1.00
2.654,-0.13,0.36,1.01
2.661,-0.13,0.37,1.03
2.662,-0.14,0.38,1.03
2.671,-0.15,0.37,1.01
2.672,-0.16,0.35,0.98
2.678,-0.17,0.35,0.95
2.731,-0.18,0.33,0.93
2.734,-0.19,0.33,0.92
2.737,-0.20,0.33,0.93
2.737,-0.22,0.32,0.91
2.738,-0.20,0.33,0.95
2.738,-0.19,0.34,0.99
2.739,-0.16,0.36,0.99
2.739,-0.14,0.36,1.02
2.740,-0.09,0.38,1.03
2.744,-0.07,0.39,1.04
2.745,-0.05,0.41,1.04
2.746,-0.05,0.41,1.03
2.746,-0.05,0.40,1.03
2.747,-0.06,0.39,1.00
2.753,-0.08,0.39,0.96
2.756,-0.11,0.38,0.95
2.761,-0.13,0.37,0.94
2.770,-0.13,0.36,0.93
2.771,-0.14,0.35,0.92
2.776,-0.14,0.33,0.93
2.781,-0.13,0.33,0.92
2.838,-0.12,0.34,0.92
2.840,-0.13,0.35,0.90
2.840,-0.13,0.37,0.89
2.841,-0.14,0.36,0.88
2.842,-0.11,0.35,0.92
2.842,-0.11,0.35,0.92
2.843,-0.11,0.36,0.95
2.845,-0.11,0.37,0.97
2.845,-0.12,0.37,0.97
2.846,-0.10,0.38,0.98
2.847,-0.11,0.37,0.99
2.847,-0.11,0.36,0.99
2.848,-0.11,0.38,0.98
2.856,-0.12,0.38,0.96
2.857,-0.12,0.38,0.95
2.860,-0.13,0.38,0.97
2.865,-0.12,0.37,0.96
2.873,-0.12,0.38,0.96
2.875,-0.12,0.39,0.94
2.880,-0.12,0.38,0.95
2.934,-0.12,0.37,0.97
2.935,-0.12,0.38,0.97
2.936,-0.12,0.38,0.96
2.936,-0.12,0.38,0.96
2.937,-0.11,0.39,0.96
2.938,-0.10,0.39,0.95
2.939,-0.10,0.39,0.95
2.939,-0.11,0.39,0.94
2.940,-0.11,0.39,0.95
2.940,-0.12,0.38,0.95
2.941,-0.11,0.37,0.95
2.941,-0.11,0.37,0.94
2.945,-0.12,0.37,0.93
2.948,-0.13,0.37,0.94
2.968,-0.13,0.37,0.93
2.969,-0.12,0.37,0.93
2.970,-0.13,0.38,0.92
2.970,-0.11,0.37,0.94
2.973,-0.11,0.38,0.93
2.978,-0.11,0.37,0.93
2.992,-0.10,0.36,0.94
2.993,-0.08,0.36,0.96
2.994,-0.08,0.37,0.94
3.000,-0.09,0.36,0.94
3.044,-0.10,0.37,0.94
3.045,-0.10,0.36,0.95
3.045,-0.08,0.37,0.96
3.046,-0.09,0.37,0.96
3.047,-0.12,0.37,0.98
3.048,-0.11,0.38,1.00
3.048,-0.13,0.38,1.00
3.049,-0.12,0.37,1.02
3.050,-0.11,0.38,1.00
3.050,-0.10,0.37,0.99
3.052,-0.12,0.38,0.98
3.063,-0.13,0.37,0.94
3.064,-0.12,0.37,0.94
3.073,-0.11,0.35,0.93
3.073,-0.12,0.37,0.93
3.078,-0.13,0.39,0.92
3.083,-0.13,0.39,0.93
3.134,-0.10,0.39,0.95
3.135,-0.10,0.41,0.94
3.136,-0.08,0.45,0.93
3.136,-0.07,0.39,0.97
3.137,-0.08,0.37,0.93
3.137,-0.08,0.40,0.96
3.138,-0.10,0.41,0.95
3.139,-0.12,0.41,0.93
3.139,-0.14,0.40,0.82
3.140,-0.17,0.41,0.76
3.140,-0.18,0.41,0.82
3.141,-0.16,0.40,0.91
3.205,-0.12,0.40,0.96
3.205,-0.11,0.41,0.99
3.206,-0.10,0.41,1.02
3.207,-0.11,0.43,1.04
3.207,-0.11,0.42,1.05
3.208,-0.11,0.41,1.02
3.208,-0.11,0.40,0.99
3.209,-0.12,0.40,0.98
3.211,-0.13,0.40,0.99
3.211,-0.14,0.40,0.95
3.212,-0.15,0.40,0.94
3.212,-0.16,0.40,0.90
3.213,-0.17,0.40,0.87
3.213,-0.16,0.40,0.87
3.231,-0.17,0.39,0.88
3.233,-0.18,0.38,0.89
3.233,-0.17,0.39,0.90
3.235,-0.18,0.40,0.90
3.235,-0.18,0.39,0.90
3.241,-0.18,0.39,0.90
