time,x,y,z
0.494,-0.04,0.01,1.24
0.495,0.06,0.04,1.21
0.495,0.13,0.06,1.17
0.496,0.13,0.08,1.13
0.496,0.08,0.12,1.09
0.497,-0.00,0.17,1.04
0.497,-0.05,0.19,0.93
0.502,-0.10,0.22,0.89
0.507,-0.14,0.26,0.78
0.514,-0.16,0.31,0.71
0.517,-0.15,0.35,0.62
0.522,-0.12,0.33,0.55
0.530,-0.08,0.30,0.47
0.532,-0.02,0.19,0.38
0.536,0.04,0.05,0.28
0.541,0.10,-0.12,0.21
0.547,0.14,-0.24,0.25
0.551,0.14,-0.20,0.31
0.556,0.11,-0.04,0.41
0.591,0.08,0.13,0.46
0.593,0.05,0.19,0.44
0.593,0.02,0.16,0.42
0.594,-0.00,0.12,0.35
0.594,-0.05,0.09,0.30
0.595,-0.08,0.07,0.24
0.595,-0.12,0.05,0.15
0.596,-0.17,0.02,0.06
0.601,-0.23,-0.03,-0.02
0.606,-0.30,-0.05,-0.07
0.614,-0.41,-0.08,-0.08
0.616,-0.52,-0.14,-0.06
0.620,-0.63,-0.15,-0.18
0.625,-0.71,-0.11,-0.26
0.631,-0.73,-0.18,-0.33
0.635,-0.72,-0.28,-0.40
0.640,-0.74,-0.35,-0.49
0.647,-0.81,-0.39,-0.61
0.650,-0.79,-0.44,-0.72
0.655,-0.70,-0.51,-0.83
0.693,-0.61,-0.54,-0.92
0.694,-0.57,-0.55,-1.06
0.694,-0.56,-0.54,-1.21
0.695,-0.52,-0.54,-1.36
0.695,-0.48,-0.53,-1.53
0.696,-0.40,-0.55,-1.64
0.696,-0.31,-0.59,-1.70
0.697,-0.19,-0.60,-1.73
0.699,-0.11,-0.63,-1.77
0.704,-0.05,-0.68,-1.81
0.715,-0.05,-0.70,-1.88
0.715,-0.03,-0.71,-1.95
0.719,0.05,-0.72,-2.00
0.724,0.17,-0.75,-2.00
0.730,0.23,-0.78,-2.00
0.792,0.29,-0.78,-2.00
0.792,0.34,-0.76,-2.00
0.794,0.29,-0.72,-1.92
0.795,0.19,-0.71,-1.83
0.796,0.10,-0.74,-1.76
0.796,0.03,-0.81,-1.52
0.797,-0.08,-0.80,-1.37
0.799,-0.23,-0.76,-1.44
0.800,-0.28,-0.76,-1.50
0.800,-0.26,-0.77,-1.50
0.801,-0.29,-0.79,-1.44
0.802,-0.30,-0.79,-1.40
0.803,-0.34,-0.77,-1.40
0.804,-0.38,-0.74,-1.43
0.805,-0.45,-0.74,-1.49
0.821,-0.54,-0.71,-1.54
0.822,-0.63,-0.69,-1.59
0.823,-0.69,-0.68,-1.65
0.824,-0.68,-0.68,-1.71
0.869,-0.68,-0.66,-1.72
0.870,-0.65,-0.64,-1.76
0.870,-0.63,-0.59,-1.80
0.871,-0.59,-0.55,-1.82
0.872,-0.54,-0.53,-1.84
0.873,-0.49,-0.52,-1.89
0.874,-0.45,-0.54,-1.94
0.874,-0.39,-0.59,-1.95
0.875,-0.32,-0.61,-1.92
0.876,-0.24,-0.63,-1.88
0.878,-0.19,-0.63,-1.84
0.928,-0.15,-0.62,-1.79
0.929,-0.11,-0.63,-1.77
0.930,-0.08,-0.63,-1.71
0.930,-0.04,-0.63,-1.67
0.931,0.02,-0.63,-1.60
0.932,0.11,-0.64,-1.58
0.933,0.16,-0.63,-1.53
0.933,0.20,-0.66,-1.49
0.934,0.22,-0.67,-1.45
0.935,0.21,-0.66,-1.43
0.935,0.16,-0.66,-1.39
0.938,0.08,-0.67,-1.42
0.944,-0.00,-0.62,-1.46
0.954,-0.04,-0.63,-1.47
0.955,-0.07,-0.66,-1.46
0.958,-0.10,-0.67,-1.45
1.001,-0.10,-0.67,-1.38
1.002,-0.06,-0.67,-1.30
1.003,-0.01,-0.66,-1.23
1.003,0.01,-0.62,-1.11
1.004,0.04,-0.57,-1.01
1.005,0.05,-0.50,-0.92
1.005,0.03,-0.43,-0.85
1.006,0.01,-0.38,-0.82
1.007,-0.01,-0.35,-0.77
1.008,-0.01,-0.32,-0.72
1.018,0.00,-0.30,-0.66
1.019,0.03,-0.26,-0.61
1.022,0.04,-0.23,-0.57
1.026,0.04,-0.19,-0.47
1.035,0.02,-0.14,-0.42
1.036,0.02,-0.10,-0.38
1.041,-0.00,-0.08,-0.31
1.050,-0.02,-0.06,-0.27
1.051,-0.04,-0.05,-0.22
1.056,-0.07,-0.04,-0.18
1.148,-0.08,-0.03,-0.19
1.149,-0.09,-0.02,-0.19
1.150,-0.09,-0.01,-0.11
1.151,-0.09,0.03,0.04
1.154,-0.12,0.07,0.19
1.155,-0.13,0.09,0.30
1.155,-0.14,0.11,0.32
1.156,-0.11,0.10,0.34
1.157,-0.08,0.08,0.40
1.158,-0.04,0.06,0.40
1.159,-0.02,0.04,0.38
1.160,-0.00,0.02,0.37
1.161,0.01,0.00,0.37
1.162,0.02,0.01,0.36
1.166,-0.00,-0.02,0.38
1.167,0.01,-0.02,0.39
1.168,0.01,0.02,0.38
1.169,0.02,0.06,0.37
1.170,0.04,0.10,0.41
1.171,0.06,0.09,0.44
1.172,0.09,0.06,0.45
1.173,0.10,0.01,0.46
1.174,0.09,-0.05,0.46
1.186,0.05,-0.05,0.52
1.187,-0.02,-0.01,0.74
1.188,-0.09,0.03,0.99
1.190,-0.14,0.00,1.18
1.246,-0.17,-0.02,1.21
1.246,-0.14,-0.10,1.24
1.247,-0.10,-0.18,1.24
1.248,-0.07,-0.24,1.21
1.248,-0.06,-0.27,1.23
1.249,-0.04,-0.36,1.17
1.249,0.00,-0.46,1.25
1.314,0.06,-0.44,1.46
1.315,0.04,-0.31,1.53
1.316,0.07,-0.19,1.48
1.317,0.16,-0.17,1.43
1.318,0.25,-0.23,1.45
1.319,0.31,-0.26,1.55
1.319,0.34,-0.27,1.65
1.320,0.39,-0.26,1.82
1.321,0.43,-0.25,1.93
1.323,0.52,-0.26,2.00
1.324,0.59,-0.28,2.00
1.325,0.68,-0.29,2.00
1.325,0.73,-0.23,2.00
1.326,0.79,-0.26,2.00
1.327,0.82,-0.28,2.00
1.328,0.84,-0.29,2.00
1.329,0.86,-0.26,2.00
1.329,0.90,-0.23,2.00
1.330,0.93,-0.18,2.00
1.331,0.94,-0.17,2.00
1.333,0.91,-0.15,1.94
1.333,0.90,-0.14,1.97
1.353,0.92,-0.15,1.97
1.354,0.91,-0.14,1.90
1.354,0.92,-0.13,1.90
1.355,0.98,-0.14,1.88
1.358,1.02,-0.13,1.80
1.440,1.04,-0.11,1.75
1.442,1.05,-0.08,1.68
1.445,1.01,-0.09,1.61
1.446,0.95,-0.09,1.54
1.447,0.92,-0.09,1.50
1.448,0.89,-0.07,1.46
1.448,0.86,-0.05,1.42
1.449,0.83,-0.04,1.39
1.451,0.80,-0.03,1.36
1.452,0.77,-0.03,1.34
1.453,0.75,-0.06,1.29
1.453,0.71,-0.08,1.26
1.454,0.66,-0.09,1.21
1.456,0.62,-0.07,1.15
1.457,0.56,-0.05,1.08
1.458,0.51,-0.04,1.01
1.458,0.48,-0.03,0.97
1.460,0.44,-0.04,0.87
1.461,0.39,-0.06,0.75
1.462,0.36,-0.08,0.66
1.463,0.32,-0.10,0.56
1.466,0.31,-0.09,0.42
1.471,0.31,-0.09,0.33
1.536,0.31,-0.09,0.24
1.537,0.31,-0.09,0.17
1.538,0.30,-0.10,0.11
1.539,0.27,-0.10,0.06
1.540,0.22,-0.11,-0.04
1.541,0.17,-0.09,-0.10
1.542,0.17,-0.07,-0.16
1.543,0.15,-0.03,-0.21
1.544,0.15,-0.00,-0.27
1.545,0.15,-0.02,-0.24
1.546,0.15,-0.05,-0.27
1.547,0.14,-0.08,-0.27
1.548,0.14,-0.09,-0.28
1.549,0.14,-0.08,-0.21
1.549,0.15,-0.07,-0.20
1.551,0.13,-0.04,-0.16
1.555,0.13,-0.01,-0.13
1.611,0.13,-0.00,-0.14
1.612,0.13,0.02,-0.13
1.613,0.13,0.01,-0.15
1.613,0.13,-0.00,-0.21
1.614,0.12,-0.02,-0.30
1.615,0.08,0.00,-0.46
1.615,0.01,0.03,-0.61
1.616,-0.02,0.09,-0.80
1.618,-0.05,0.10,-0.95
1.618,-0.06,0.12,-1.13
1.619,-0.10,0.17,-1.27
1.620,-0.12,0.21,-1.38
1.620,-0.17,0.21,-1.50
1.625,-0.20,0.18,-1.59
1.674,-0.20,0.17,-1.63
1.674,-0.16,0.13,-1.60
1.675,-0.10,0.13,-1.51
1.675,-0.03,0.13,-1.42
1.678,0.08,0.13,-1.31
1.678,0.21,0.13,-1.24
1.679,0.33,0.14,-1.10
1.679,0.47,0.15,-1.11
1.680,0.59,0.15,-1.06
1.680,0.71,0.17,-1.02
1.681,0.82,0.19,-0.98
1.724,0.97,0.18,-0.93
1.725,1.05,0.18,-0.89
1.725,1.11,0.21,-0.87
1.726,1.16,0.21,-0.87
1.726,1.20,0.18,-0.86
1.727,1.25,0.17,-0.83
1.728,1.31,0.15,-0.84
1.728,1.31,0.25,-0.97
1.794,1.28,0.30,-0.99
1.795,1.25,0.33,-1.09
1.795,1.21,0.38,-1.19
1.796,1.17,0.41,-1.27
1.797,1.14,0.41,-1.32
1.797,1.11,0.38,-1.33
1.798,1.09,0.38,-1.34
1.799,1.05,0.40,-1.31
1.799,1.01,0.42,-1.28
1.800,0.97,0.44,-1.27
1.801,0.92,0.44,-1.24
1.801,0.88,0.44,-1.23
1.802,0.86,0.45,-1.21
1.803,0.82,0.45,-1.20
1.803,0.79,0.43,-1.22
1.804,0.75,0.46,-1.19
1.805,0.73,0.46,-1.20
1.858,0.72,0.46,-1.24
1.859,0.68,0.48,-1.20
1.859,0.60,0.49,-1.18
1.861,0.51,0.51,-1.12
1.862,0.46,0.53,-1.11
1.863,0.46,0.53,-1.07
1.863,0.49,0.51,-1.04
1.864,0.50,0.49,-0.95
1.865,0.46,0.43,-0.88
1.866,0.44,0.34,-0.85
1.867,0.41,0.36,-0.79
1.868,0.40,0.35,-0.71
1.868,0.41,0.30,-0.59
1.921,0.45,0.28,-0.45
1.922,0.44,0.24,-0.35
1.923,0.42,0.20,-0.26
1.924,0.42,0.18,-0.22
1.925,0.41,0.19,-0.17
1.926,0.39,0.15,-0.11
1.927,0.37,0.10,-0.07
1.928,0.35,0.08,-0.03
1.929,0.33,0.04,-0.02
1.931,0.29,0.02,0.02
1.931,0.27,0.01,0.09
1.932,0.14,0.17,0.32
1.933,0.01,0.41,0.71
1.982,-0.05,0.60,0.92
1.982,0.07,0.51,0.78
1.983,0.18,0.38,0.64
1.984,0.24,0.31,0.55
1.985,0.21,0.27,0.47
1.985,0.18,0.21,0.39
1.986,0.17,0.12,0.32
1.987,0.14,0.03,0.32
1.987,0.14,-0.03,0.34
1.988,0.12,-0.04,0.37
1.988,0.11,-0.01,0.44
1.990,0.08,0.04,0.55
1.995,0.01,0.08,0.64
2.047,-0.02,0.11,0.74
2.048,-0.03,0.13,0.76
2.049,-0.01,0.13,0.73
2.050,-0.01,0.11,0.67
2.051,-0.01,0.07,0.64
2.052,-0.01,0.04,0.62
2.052,-0.04,-0.00,0.57
2.053,-0.07,-0.05,0.43
2.054,-0.06,-0.11,0.30
2.055,-0.04,-0.18,0.22
2.056,-0.00,-0.26,0.18
2.056,0.06,-0.36,0.25
2.060,0.09,-0.47,0.34
2.118,0.13,-0.59,0.39
2.119,0.34,-0.71,1.96
2.120,-0.04,-0.29,2.00
2.120,0.17,0.14,2.00
2.121,0.13,-0.07,1.11
2.121,0.20,-0.23,0.98
2.122,0.31,-0.35,1.30
2.123,0.37,-0.43,1.59
2.123,0.47,-0.45,1.50
2.124,0.51,-0.42,1.35
2.125,0.44,-0.35,1.36
2.125,0.34,-0.28,1.44
2.126,0.31,-0.24,1.46
2.128,0.33,-0.21,1.46
2.186,0.39,-0.18,1.52
2.187,0.44,-0.16,1.58
2.188,0.45,-0.09,1.62
2.189,0.46,-0.02,1.60
2.189,0.45,0.05,1.67
2.190,0.43,0.13,1.70
2.191,0.35,0.25,1.70
2.191,0.29,0.34,1.64
2.192,0.31,0.34,1.63
2.193,0.32,0.27,1.64
2.193,0.38,0.14,1.56
2.194,0.47,-0.01,1.38
2.195,0.56,-0.07,1.15
2.204,0.60,-0.01,0.97
2.205,0.55,0.11,0.85
2.208,0.43,0.22,0.90
2.262,0.25,0.35,1.01
2.327,0.10,0.29,1.16
2.328,0.04,0.31,1.30
2.329,-0.13,0.37,1.36
2.329,0.01,0.34,1.46
2.331,0.11,0.32,1.41
2.332,0.21,0.31,1.30
2.333,0.26,0.26,1.22
2.333,0.27,0.19,1.18
2.334,0.25,0.13,1.19
2.335,0.18,0.13,1.23
2.342,0.14,0.16,1.25
2.343,0.19,0.16,1.24
2.344,0.26,0.16,1.24
2.345,0.30,0.19,1.25
2.346,0.33,0.21,1.30
2.347,0.32,0.24,1.32
2.348,0.26,0.21,1.21
2.348,0.05,0.16,0.92
2.349,0.10,0.19,1.06
2.350,0.03,0.21,0.99
2.356,-0.01,0.07,0.91
2.357,0.02,-0.01,0.82
2.358,0.03,-0.06,0.75
2.359,0.04,-0.11,0.70
2.359,0.06,-0.14,0.72
2.361,0.06,-0.15,0.78
2.362,0.06,-0.12,0.88
2.363,0.07,-0.09,0.94
2.371,0.08,-0.04,1.00
2.372,0.06,0.01,1.07
2.372,0.03,0.07,1.11
2.373,0.00,0.12,1.10
2.398,-0.04,0.15,1.12
2.399,-0.06,0.16,1.10
2.400,-0.08,0.17,1.08
2.401,-0.08,0.15,1.04
2.401,-0.09,0.14,1.04
2.402,-0.08,0.13,1.05
2.411,-0.06,0.13,1.05
2.412,-0.05,0.13,1.11
2.468,-0.08,0.15,1.16
2.469,-0.11,0.23,1.34
2.470,-0.16,0.29,1.29
2.471,-0.20,0.32,1.16
2.471,-0.20,0.33,1.02
2.472,-0.21,0.36,0.96
2.473,-0.26,0.38,0.89
2.474,-0.26,0.34,0.83
2.474,-0.19,0.21,0.83
2.475,-0.10,0.12,0.85
2.476,-0.05,0.10,0.89
2.477,-0.04,0.14,0.89
2.477,-0.05,0.19,0.89
2.524,-0.04,0.23,0.91
2.525,-0.03,0.25,0.97
2.525,-0.03,0.26,1.02
2.526,-0.02,0.28,1.03
2.527,-0.04,0.27,1.03
2.527,-0.05,0.26,1.01
2.528,-0.07,0.25,1.03
2.529,-0.09,0.23,1.06
2.530,-0.11,0.25,1.06
2.531,-0.11,0.22,1.06
2.531,-0.11,0.22,1.03
2.534,-0.13,0.21,1.01
2.538,-0.13,0.23,1.01
2.586,-0.13,0.25,1.01
2.587,-0.11,0.25,1.04
2.587,-0.10,0.26,1.06
2.588,-0.07,0.26,1.06
2.589,-0.06,0.25,1.05
2.589,-0.07,0.24,1.05
2.590,-0.05,0.24,1.03
2.591,-0.06,0.21,1.06
2.591,-0.05,0.22,1.05
2.592,-0.10,0.21,1.05
2.593,-0.13,0.20,1.05
2.601,-0.14,0.20,1.06
2.604,-0.14,0.19,1.07
2.609,-0.14,0.20,1.07
2.663,-0.12,0.19,1.05
2.664,-0.11,0.18,1.03
2.666,-0.09,0.18,1.04
2.667,-0.08,0.18,1.05
2.668,-0.08,0.18,1.06
2.670,-0.07,0.19,1.05
2.672,-0.07,0.20,1.05
2.673,-0.07,0.20,1.04
2.674,-0.06,0.21,1.03
2.675,-0.10,0.21,1.03
2.677,-0.13,0.20,1.03
2.678,-0.15,0.21,1.05
2.679,-0.15,0.20,1.03
2.681,-0.14,0.19,1.00
2.683,-0.10,0.19,0.97
2.695,-0.13,0.20,0.96
2.696,-0.13,0.19,0.97
2.697,-0.12,0.21,0.97
2.703,-0.12,0.22,0.96
2.708,-0.10,0.24,0.96
2.764,-0.10,0.25,0.98
2.765,-0.10,0.25,0.97
2.765,-0.09,0.24,0.89
2.766,-0.11,0.25,0.90
2.766,-0.15,0.26,0.93
2.767,-0.16,0.23,0.97
2.768,-0.15,0.23,0.97
2.768,-0.13,0.23,0.98
2.769,-0.14,0.22,0.99
2.769,-0.14,0.23,1.01
2.771,-0.13,0.23,1.01
2.772,-0.13,0.23,1.02
2.774,-0.11,0.23,1.01
2.819,-0.11,0.24,0.99
2.820,-0.11,0.24,0.95
2.820,-0.12,0.27,0.94
2.821,-0.15,0.27,0.92
2.821,-0.15,0.28,0.92
2.822,-0.14,0.27,0.94
2.822,-0.14,0.26,0.92
2.823,-0.14,0.26,0.93
2.823,-0.14,0.25,0.95
2.824,-0.15,0.25,0.96
2.825,-0.17,0.26,0.99
2.834,-0.17,0.27,1.00
2.835,-0.17,0.26,1.03
