time,x,y,z
1.085,0.31,-0.35,1.26
1.085,0.33,-0.37,1.29
1.085,0.31,-0.35,1.37
1.087,0.41,-0.42,1.47
1.092,0.45,-0.45,1.50
1.097,0.44,-0.38,1.56
1.103,0.45,-0.38,1.54
1.107,0.49,-0.39,1.52
1.112,0.51,-0.37,1.52
1.119,0.54,-0.37,1.54
1.122,0.59,-0.39,1.60
1.127,0.67,-0.40,1.65
1.136,0.75,-0.41,1.75
1.137,0.84,-0.40,1.85
1.142,0.89,-0.39,1.96
1.147,0.97,-0.39,2.00
1.188,1.01,-0.40,2.00
1.188,1.04,-0.38,2.00
1.189,1.03,-0.38,2.00
1.189,1.02,-0.38,1.96
1.190,1.00,-0.33,1.89
1.190,0.97,-0.29,1.81
1.191,0.95,-0.25,1.74
1.191,0.92,-0.24,1.63
1.192,0.89,-0.23,1.57
1.196,0.84,-0.20,1.51
1.203,0.77,-0.17,1.44
1.206,0.71,-0.12,1.41
1.211,0.68,-0.12,1.39
1.220,0.63,-0.09,1.36
1.221,0.60,-0.06,1.35
1.226,0.57,-0.01,1.29
1.231,0.51,0.06,1.24
1.236,0.47,0.12,1.25
1.242,0.46,0.13,1.23
1.247,0.46,0.12,1.11
1.305,0.47,0.10,1.01
1.306,0.51,0.12,0.89
1.306,0.55,0.11,0.83
1.307,0.59,0.10,0.79
1.307,0.63,0.12,0.72
1.308,0.65,0.11,0.75
1.309,0.66,0.09,0.73
1.309,0.62,0.12,0.71
1.310,0.58,0.13,0.70
1.311,0.53,0.14,0.64
1.311,0.46,0.16,0.56
1.312,0.40,0.19,0.52
1.312,0.35,0.23,0.55
1.324,0.32,0.26,0.59
1.325,0.28,0.28,0.55
1.326,0.26,0.29,0.51
1.331,0.24,0.29,0.45
1.340,0.24,0.28,0.40
1.342,0.26,0.28,0.35
1.347,0.29,0.25,0.35
1.416,0.32,0.22,0.36
1.417,0.36,0.19,0.36
1.419,0.35,0.18,0.34
1.420,0.33,0.18,0.36
1.421,0.30,0.18,0.34
1.490,0.27,0.16,0.28
1.492,0.27,0.15,0.29
1.493,0.29,0.11,0.31
1.494,0.32,0.09,0.14
1.494,0.36,0.10,0.09
1.495,0.38,0.09,-0.02
1.495,0.37,0.11,-0.09
1.496,0.39,0.14,-0.18
1.496,0.41,0.17,-0.19
1.497,0.40,0.21,-0.16
1.498,0.40,0.26,-0.18
1.499,0.42,0.28,-0.23
1.500,0.47,0.31,-0.30
1.500,0.51,0.32,-0.48
1.501,0.56,0.34,-0.54
1.501,0.59,0.33,-0.67
1.502,0.67,0.39,-0.69
1.503,0.71,0.38,-0.81
1.504,0.74,0.40,-0.98
1.505,0.72,0.36,-1.06
1.505,0.72,0.34,-1.15
1.506,0.72,0.34,-1.31
1.507,0.71,0.37,-1.39
1.507,0.65,0.39,-1.57
1.508,0.55,0.44,-1.62
1.508,0.51,0.44,-1.61
1.509,0.53,0.40,-1.58
1.511,0.59,0.40,-1.47
1.526,0.65,0.40,-1.24
1.527,0.75,0.38,-1.01
1.527,0.85,0.37,-0.83
1.528,0.94,0.36,-0.66
1.533,1.02,0.36,-0.57
1.588,1.09,0.34,-0.54
1.589,1.14,0.34,-0.55
1.590,1.17,0.34,-0.57
1.590,1.19,0.34,-0.61
1.591,1.19,0.35,-0.67
1.592,1.19,0.35,-0.71
1.592,1.19,0.36,-0.72
1.593,1.16,0.34,-0.78
1.593,1.09,0.39,-0.78
1.594,1.05,0.36,-0.82
1.594,0.99,0.36,-0.83
1.595,0.92,0.36,-0.84
1.657,0.87,0.38,-0.88
1.658,0.85,0.37,-0.89
1.658,0.83,0.36,-0.87
1.659,0.81,0.38,-0.83
1.659,0.76,0.39,-0.90
1.660,0.70,0.40,-0.97
1.661,0.68,0.39,-0.98
1.661,0.65,0.39,-0.95
1.662,0.64,0.38,-0.96
1.662,0.62,0.37,-0.93
1.663,0.60,0.39,-0.88
1.664,0.56,0.42,-0.84
1.666,0.53,0.44,-0.84
1.666,0.49,0.47,-0.79
1.667,0.47,0.50,-0.69
1.672,0.46,0.52,-0.62
1.727,0.44,0.51,-0.60
1.727,0.41,0.54,-0.56
1.728,0.39,0.57,-0.51
1.728,0.39,0.58,-0.50
1.729,0.38,0.59,-0.53
1.730,0.37,0.60,-0.57
1.732,0.37,0.60,-0.58
1.733,0.37,0.58,-0.58
1.733,0.40,0.58,-0.60
1.734,0.42,0.52,-0.55
1.735,0.46,0.49,-0.54
1.735,0.48,0.34,-0.59
1.736,0.56,0.26,-0.55
1.740,0.56,0.24,-0.52
1.786,0.55,0.23,-0.40
1.787,0.50,0.22,-0.28
1.787,0.46,0.23,-0.21
1.787,0.40,0.23,-0.12
1.788,0.36,0.25,-0.02
1.788,0.25,0.34,0.13
1.789,0.18,0.46,0.32
1.790,0.18,0.52,0.45
1.790,0.26,0.49,0.48
1.791,0.32,0.45,0.46
1.795,0.34,0.44,0.42
1.837,0.35,0.43,0.43
1.837,0.34,0.42,0.45
1.838,0.33,0.44,0.46
1.839,0.34,0.43,0.51
1.839,0.41,0.40,0.56
1.840,0.50,0.32,0.61
1.840,0.57,0.23,0.62
1.841,0.61,0.18,0.64
1.841,0.59,0.14,0.66
1.844,0.57,0.13,0.64
1.905,0.53,0.12,0.65
1.906,0.49,0.10,0.62
1.907,0.45,0.09,0.57
1.907,0.43,0.04,0.51
1.964,0.41,0.00,0.43
1.964,0.39,-0.05,0.36
1.965,0.36,-0.08,0.35
1.965,0.30,-0.09,0.29
1.966,0.23,-0.09,0.30
1.966,0.11,-0.11,0.27
1.967,0.02,-0.15,0.38
1.968,-0.48,0.33,2.00
1.968,0.05,0.40,2.00
1.969,0.15,0.42,1.43
1.969,0.04,0.13,0.48
1.970,0.05,0.02,0.45
1.970,0.14,-0.07,0.84
1.970,0.34,-0.06,1.49
1.971,0.40,-0.03,1.61
1.971,0.39,0.01,1.41
1.972,0.40,0.01,1.30
1.973,0.38,0.04,1.34
1.973,0.40,0.08,1.44
1.974,0.40,0.13,1.44
1.974,0.42,0.17,1.41
1.974,0.40,0.21,1.39
2.034,0.35,0.28,1.40
2.035,0.30,0.36,1.45
2.035,0.22,0.47,1.41
2.036,0.15,0.50,1.31
2.037,0.10,0.50,1.21
2.037,0.09,0.46,1.16
2.037,0.09,0.41,1.12
2.038,0.08,0.37,1.10
2.038,0.08,0.32,1.03
2.039,0.10,0.28,0.98
2.039,0.14,0.25,0.98
2.040,0.16,0.24,0.97
2.040,0.20,0.21,0.97
2.041,0.32,0.13,1.00
2.047,0.38,0.11,1.04
2.054,0.41,0.13,1.10
2.057,0.41,0.20,1.21
2.061,0.35,0.33,1.29
2.110,0.39,0.42,1.43
2.111,0.29,0.46,1.39
2.111,0.16,0.44,1.24
2.112,0.03,0.45,1.10
2.112,-0.07,0.44,0.98
2.113,-0.04,0.41,0.98
2.114,-0.01,0.39,1.09
2.114,0.04,0.37,1.16
2.116,0.09,0.35,1.15
2.116,0.13,0.23,1.09
2.117,0.12,0.23,1.13
2.123,0.08,0.28,1.18
2.126,-0.01,0.34,1.19
2.130,-0.03,0.36,1.12
2.137,0.00,0.36,1.08
2.141,0.03,0.35,1.04
2.145,0.07,0.27,0.97
2.193,0.08,0.30,1.00
2.194,0.11,0.36,0.99
2.195,0.12,0.37,0.96
2.195,0.09,0.34,0.91
2.196,0.06,0.30,0.88
2.197,0.03,0.26,0.90
2.197,-0.00,0.26,0.92
2.200,-0.03,0.27,0.93
2.200,-0.06,0.29,0.95
2.201,-0.07,0.30,0.93
2.201,-0.08,0.30,0.89
2.205,-0.08,0.28,0.87
2.211,-0.08,0.29,0.86
2.215,-0.08,0.30,0.84
2.222,-0.06,0.31,0.87
2.225,-0.05,0.33,0.87
2.230,-0.01,0.34,0.87
2.236,0.02,0.34,0.90
2.240,0.04,0.33,0.93
2.245,0.06,0.32,0.98
2.289,0.08,0.33,1.02
2.290,0.08,0.34,1.04
2.290,0.09,0.35,1.05
2.291,0.07,0.36,1.05
2.291,0.06,0.36,1.04
2.292,0.05,0.38,1.04
2.293,0.05,0.38,1.02
2.293,0.05,0.39,0.99
2.294,0.03,0.39,0.96
2.295,0.03,0.40,0.96
2.304,0.02,0.39,0.97
2.305,0.01,0.39,0.96
2.309,-0.01,0.39,0.97
2.314,-0.01,0.40,0.96
2.320,0.01,0.38,0.96
2.324,0.01,0.37,0.98
2.328,0.01,0.36,0.96
2.338,-0.00,0.35,0.91
2.339,-0.06,0.37,0.86
2.343,-0.11,0.39,0.85
2.348,-0.11,0.38,0.89
2.395,-0.08,0.36,0.92
2.396,-0.03,0.33,0.94
2.448,-0.02,0.32,0.99
2.449,-0.01,0.34,1.00
2.449,-0.01,0.35,1.03
2.450,-0.02,0.37,1.00
2.450,-0.02,0.36,1.01
2.451,-0.03,0.36,1.00
2.451,-0.03,0.36,1.03
2.452,-0.04,0.36,0.98
2.453,-0.05,0.36,0.99
2.454,-0.04,0.36,0.96
2.454,-0.06,0.37,0.94
2.455,-0.06,0.37,0.93
2.455,-0.07,0.38,0.91
2.456,-0.07,0.38,0.93
2.456,-0.08,0.38,0.95
2.457,-0.09,0.37,0.98
2.457,-0.06,0.37,0.98
2.458,-0.05,0.37,1.00
2.458,-0.03,0.37,0.98
2.459,-0.03,0.36,0.96
2.468,-0.02,0.36,0.96
2.469,-0.02,0.36,0.93
