time,x,y,z
1.454,0.54,-0.04,-1.07
1.467,0.62,-0.17,-1.43
1.468,0.63,-0.15,-1.71
1.469,0.63,-0.06,-1.95
1.474,0.65,0.00,-2.00
1.534,0.71,-0.03,-2.00
1.536,0.80,-0.07,-2.00
1.537,0.86,-0.04,-2.00
1.537,0.86,-0.02,-2.00
1.538,0.92,-0.05,-2.00
1.540,1.01,-0.08,-1.90
1.541,1.08,-0.09,-1.74
1.543,1.14,-0.09,-1.59
1.543,1.18,-0.10,-1.49
1.544,1.24,-0.13,-1.43
1.545,1.29,-0.15,-1.32
1.545,1.30,-0.15,-1.24
1.546,1.28,-0.14,-1.16
1.547,1.24,-0.10,-1.12
1.555,1.24,-0.09,-1.08
1.556,1.21,-0.07,-1.07
1.559,1.17,-0.04,-1.08
1.567,1.15,-0.03,-1.13
1.568,1.09,-0.01,-1.18
1.573,1.01,0.06,-1.26
1.625,0.97,0.06,-1.31
1.627,0.90,0.10,-1.37
1.628,0.85,0.12,-1.39
1.629,0.81,0.15,-1.41
1.630,0.79,0.15,-1.39
1.631,0.77,0.15,-1.36
1.632,0.77,0.13,-1.32
1.633,0.84,0.05,-1.25
1.634,0.68,0.21,-1.08
1.635,0.53,0.31,-1.01
1.636,0.45,0.33,-0.98
1.638,0.46,0.32,-0.92
1.638,0.49,0.33,-0.88
1.642,0.48,0.29,-0.80
1.651,0.46,0.31,-0.74
1.653,0.39,0.32,-0.71
1.657,0.35,0.32,-0.68
1.668,0.33,0.33,-0.66
1.669,0.33,0.31,-0.62
1.672,0.33,0.30,-0.57
1.720,0.31,0.30,-0.53
1.721,0.34,0.29,-0.48
1.722,0.40,0.25,-0.45
1.724,0.49,0.21,-0.36
1.726,0.54,0.18,-0.22
1.727,0.53,0.17,-0.16
1.728,0.49,0.17,-0.11
1.729,0.41,0.15,-0.09
1.729,0.32,0.13,-0.15
1.730,0.26,0.14,-0.18
1.731,0.26,0.16,-0.20
1.732,0.26,0.17,-0.17
1.743,0.28,0.16,-0.15
1.744,0.27,0.13,-0.13
1.747,0.26,0.11,-0.08
1.751,0.20,0.08,-0.06
1.757,0.12,0.07,0.01
1.772,0.03,0.00,0.03
1.773,-0.02,-0.05,0.14
1.775,-0.05,-0.10,0.24
1.864,-0.06,-0.15,0.35
1.867,-0.09,-0.21,0.43
1.869,-0.11,-0.25,0.47
1.871,-0.13,-0.27,0.50
1.874,-0.19,-0.16,1.01
1.877,-0.58,0.47,2.00
1.879,-0.45,0.12,0.74
1.880,-0.19,-0.15,0.62
1.881,-0.06,-0.20,0.80
1.882,-0.05,-0.11,0.86
1.882,-0.09,-0.01,1.04
1.883,-0.12,0.10,1.16
1.884,-0.10,0.13,1.12
1.885,-0.03,0.10,1.00
1.886,-0.00,0.10,1.06
1.887,0.00,0.12,1.17
1.887,-0.01,0.13,1.26
1.888,0.03,0.12,1.27
1.889,0.05,0.09,1.23
1.890,0.07,0.02,1.15
1.891,0.08,-0.02,1.11
1.892,0.08,-0.03,1.11
1.893,0.08,-0.08,1.14
1.894,0.07,-0.13,1.14
1.895,0.11,-0.15,1.20
1.955,0.14,-0.14,1.30
1.956,0.11,-0.09,1.46
1.957,0.09,-0.01,1.57
1.958,0.10,0.08,1.72
1.959,0.10,0.14,1.67
1.960,0.00,0.13,0.72
1.961,0.05,0.17,1.20
1.961,0.19,0.24,1.21
1.962,0.20,0.18,0.87
1.963,0.28,0.22,0.80
1.964,0.32,0.29,1.04
1.965,0.28,0.34,1.25
1.965,0.24,0.35,1.27
1.966,0.25,0.34,1.25
1.975,0.28,0.34,1.27
1.976,0.31,0.35,1.38
1.978,0.30,0.37,1.46
2.045,0.27,0.41,1.53
2.046,0.25,0.45,1.59
2.047,0.22,0.46,1.62
2.049,0.19,0.49,1.62
2.050,0.17,0.51,1.64
2.050,0.13,0.46,1.64
2.051,0.14,0.43,1.62
2.052,0.22,0.42,1.65
2.053,0.31,0.40,1.71
2.054,0.40,0.41,1.78
2.055,0.44,0.39,1.78
2.055,0.46,0.37,1.79
2.057,0.44,0.35,1.81
2.058,0.40,0.35,1.82
2.059,0.35,0.35,1.82
2.060,0.28,0.34,1.83
2.077,0.19,0.30,1.77
2.078,0.09,0.24,1.65
2.079,0.01,0.20,1.49
2.080,-0.06,0.18,1.37
2.082,-0.09,0.15,1.23
2.088,-0.10,0.07,1.12
2.093,-0.12,-0.00,1.01
2.171,-0.16,-0.04,0.95
2.172,-0.16,0.02,0.93
2.173,-0.08,0.06,0.90
2.174,0.02,0.08,0.93
2.174,0.08,0.08,0.94
2.175,0.08,0.07,0.95
2.176,0.07,0.06,0.92
2.177,0.04,0.07,0.94
2.178,0.03,0.11,0.92
2.179,0.00,0.15,0.92
2.180,-0.02,0.15,0.90
2.181,-0.12,0.10,0.98
2.182,-0.18,0.09,0.97
2.182,-0.17,0.12,1.01
2.183,-0.17,0.14,1.23
2.184,-0.19,0.16,1.34
2.185,-0.13,0.19,1.08
2.186,0.00,0.09,0.92
2.186,-0.02,-0.01,0.82
2.190,-0.08,-0.04,0.76
2.204,-0.11,-0.01,0.74
2.205,-0.06,0.07,0.75
2.206,-0.04,0.16,0.78
2.210,-0.04,0.23,0.86
2.282,-0.06,0.29,0.92
2.293,-0.10,0.34,0.96
2.294,-0.14,0.36,1.01
2.294,-0.15,0.36,1.02
2.295,-0.15,0.33,1.01
2.296,-0.14,0.30,1.00
2.296,-0.10,0.26,0.97
2.297,-0.09,0.24,0.94
2.298,-0.08,0.24,0.91
2.300,-0.08,0.25,0.89
2.301,-0.09,0.26,0.89
2.306,-0.11,0.30,0.90
2.307,-0.11,0.30,0.90
2.307,-0.12,0.30,0.94
2.308,-0.11,0.31,0.95
2.309,-0.10,0.29,0.99
2.310,-0.09,0.28,1.01
2.311,-0.08,0.28,1.04
2.312,-0.08,0.29,1.04
2.312,-0.08,0.29,1.05
2.314,-0.09,0.31,1.05
2.324,-0.08,0.30,1.06
2.325,-0.08,0.30,1.05
2.374,-0.07,0.28,1.05
2.375,-0.07,0.27,1.02
2.377,-0.04,0.17,1.05
2.377,-0.07,0.22,0.99
2.378,-0.10,0.31,0.95
2.379,-0.12,0.34,0.94
2.379,-0.15,0.34,0.89
2.380,-0.14,0.32,0.79
2.380,-0.16,0.35,0.80
2.381,-0.14,0.31,0.88
2.381,-0.11,0.28,0.92
2.383,-0.09,0.28,0.94
2.390,-0.08,0.30,0.97
2.393,-0.10,0.30,1.01
2.435,-0.11,0.31,1.05
2.436,-0.11,0.31,1.05
2.436,-0.11,0.30,1.04
2.437,-0.10,0.29,1.03
2.438,-0.12,0.28,1.02
2.438,-0.12,0.28,1.00
2.438,-0.13,0.28,0.99
2.439,-0.12,0.28,0.95
2.440,-0.12,0.28,0.93
2.444,-0.15,0.29,0.89
2.451,-0.16,0.29,0.91
2.453,-0.16,0.28,0.93
2.457,-0.16,0.28,0.93
2.467,-0.18,0.29,0.98
2.468,-0.17,0.30,1.01
2.472,-0.15,0.30,1.02
2.477,-0.13,0.30,1.03
2.532,-0.13,0.30,1.04
2.533,-0.10,0.30,1.06
2.533,-0.10,0.32,1.06
2.534,-0.08,0.32,1.05
2.534,-0.07,0.31,1.05
2.535,-0.06,0.30,1.04
2.535,-0.06,0.30,1.03
2.536,-0.05,0.29,1.02
2.536,-0.08,0.29,1.03
2.537,-0.10,0.31,1.01
2.537,-0.10,0.30,0.99
2.538,-0.11,0.31,0.98
2.541,-0.11,0.30,0.98
2.550,-0.11,0.29,0.99
2.551,-0.11,0.29,0.97
2.556,-0.09,0.28,0.97
2.570,-0.09,0.28,0.95
2.571,-0.09,0.28,0.96
2.572,-0.10,0.29,0.95
2.576,-0.10,0.30,0.95
2.634,-0.11,0.30,0.95
2.635,-0.09,0.31,0.98
2.636,-0.07,0.32,0.98
2.636,-0.06,0.30,1.00
2.637,-0.06,0.29,1.01
2.637,-0.07,0.30,0.99
2.638,-0.09,0.31,1.00
2.639,-0.08,0.28,1.01
2.639,-0.06,0.25,1.03
2.640,-0.08,0.28,0.99
2.641,-0.10,0.32,0.95
2.641,-0.12,0.34,0.96
2.642,-0.11,0.36,0.94
2.645,-0.12,0.33,0.95
2.653,-0.11,0.33,0.94
2.655,-0.10,0.34,0.94
2.660,-0.11,0.34,0.97
2.669,-0.10,0.33,0.97
2.670,-0.10,0.32,0.97
2.676,-0.09,0.31,0.97
2.680,-0.09,0.30,0.98
2.739,-0.09,0.31,0.98
2.740,-0.09,0.31,0.96
2.741,-0.10,0.31,0.95
2.741,-0.10,0.33,0.95
2.742,-0.08,0.32,0.96
2.743,-0.07,0.31,0.95
2.744,-0.07,0.33,0.96
2.744,-0.07,0.33,0.97
2.745,-0.09,0.34,0.96
2.746,-0.10,0.34,0.96
2.746,-0.10,0.33,0.94
2.747,-0.11,0.33,0.96
2.747,-0.11,0.33,0.97
2.749,-0.11,0.33,0.97
2.754,-0.10,0.32,0.97
2.762,-0.09,0.33,1.00
2.771,-0.07,0.33,0.98
2.772,-0.06,0.32,0.98
2.774,-0.06,0.31,0.96
2.784,-0.06,0.33,0.97
2.785,-0.05,0.33,0.97
2.789,-0.05,0.34,0.97
2.795,-0.06,0.34,0.97
2.854,-0.08,0.34,0.99
2.855,-0.08,0.33,0.99
2.856,-0.09,0.32,1.00
2.856,-0.10,0.33,0.98
2.857,-0.09,0.33,0.99
2.858,-0.07,0.26,1.00
2.858,-0.09,0.32,0.95
2.859,-0.12,0.36,0.92
2.860,-0.11,0.38,0.93
2.861,-0.11,0.36,0.92
2.862,-0.11,0.36,0.90
2.863,-0.10,0.36,0.94
2.863,-0.08,0.35,0.95
2.864,-0.07,0.34,0.96
2.872,-0.07,0.35,0.96
2.873,-0.08,0.35,0.97
2.878,-0.09,0.34,0.99
2.931,-0.09,0.34,0.98
2.932,-0.11,0.33,0.98
2.933,-0.11,0.33,0.98
2.933,-0.11,0.35,0.98
2.934,-0.10,0.35,0.98
2.934,-0.10,0.35,0.97
2.935,-0.08,0.35,0.98
2.936,-0.08,0.36,0.97
2.936,-0.08,0.36,0.96
2.937,-0.08,0.35,0.95
2.938,-0.07,0.35,0.94
2.938,-0.06,0.30,0.94
2.943,-0.10,0.36,0.89
2.953,-0.16,0.40,0.87
2.953,-0.18,0.41,0.88
2.957,-0.17,0.40,0.90
2.961,-0.13,0.35,0.84
2.971,-0.09,0.36,0.84
2.972,-0.12,0.39,0.89
2.976,-0.14,0.37,0.96
3.025,-0.14,0.36,1.00
3.026,-0.12,0.37,1.02
3.026,-0.10,0.38,1.03
3.027,-0.12,0.37,1.06
3.029,-0.14,0.37,1.05
3.029,-0.13,0.37,1.01
3.030,-0.14,0.36,0.98
3.031,-0.13,0.35,0.96
3.031,-0.13,0.35,0.92
3.032,-0.12,0.34,0.90
3.032,-0.13,0.34,0.88
3.040,-0.15,0.34,0.87
3.041,-0.16,0.34,0.90
3.046,-0.17,0.35,0.94
3.054,-0.16,0.36,1.00
3.055,-0.15,0.36,1.00
