time,x,y,z
0.410,0.13,0.26,1.34
0.418,0.19,0.29,1.31
0.420,0.24,0.33,1.30
0.425,0.27,0.36,1.26
0.430,0.27,0.35,1.20
0.435,0.30,0.31,1.16
0.439,0.31,0.27,1.11
0.444,0.34,0.27,1.07
0.451,0.33,0.25,1.02
0.454,0.33,0.18,1.00
0.459,0.34,0.14,0.91
0.492,0.34,0.12,0.89
0.493,0.31,0.14,0.85
0.493,0.25,0.14,0.87
0.494,0.20,0.17,0.89
0.494,0.14,0.17,0.88
0.495,0.06,0.15,0.88
0.495,0.02,0.09,0.80
0.502,0.01,-0.01,0.71
0.504,0.05,-0.14,0.63
0.509,0.10,-0.21,0.57
0.518,0.10,-0.22,0.57
0.519,0.07,-0.24,0.54
0.524,0.05,-0.22,0.51
0.528,0.03,-0.16,0.46
0.535,0.01,-0.08,0.42
0.538,-0.02,-0.02,0.36
0.543,-0.02,-0.01,0.33
0.551,-0.01,-0.01,0.31
0.553,-0.05,-0.04,0.29
0.558,-0.08,-0.09,0.27
0.563,-0.14,-0.13,0.23
0.592,-0.20,-0.18,0.16
0.593,-0.29,-0.25,0.08
0.594,-0.33,-0.28,0.01
0.594,-0.38,-0.30,-0.05
0.595,-0.45,-0.33,-0.13
0.595,-0.53,-0.34,-0.20
0.652,-0.58,-0.34,-0.24
0.653,-0.61,-0.37,-0.36
0.653,-0.64,-0.44,-0.47
0.654,-0.68,-0.48,-0.63
0.655,-0.70,-0.51,-0.78
0.656,-0.74,-0.55,-0.98
0.656,-0.73,-0.57,-1.14
0.657,-0.72,-0.53,-1.27
0.658,-0.71,-0.49,-1.40
0.658,-0.63,-0.47,-1.55
0.659,-0.49,-0.45,-1.70
0.660,-0.35,-0.41,-1.83
0.660,-0.23,-0.36,-1.95
0.669,-0.13,-0.33,-2.00
0.670,-0.09,-0.35,-2.00
0.672,-0.06,-0.40,-2.00
0.677,-0.04,-0.42,-2.00
0.688,-0.08,-0.43,-2.00
0.688,-0.08,-0.46,-2.00
0.692,-0.01,-0.52,-2.00
0.696,0.07,-0.52,-2.00
0.727,0.10,-0.49,-2.00
0.728,0.04,-0.47,-1.85
0.728,-0.05,-0.47,-1.70
0.729,-0.10,-0.51,-1.59
0.729,-0.14,-0.56,-1.51
0.730,-0.20,-0.57,-1.54
0.736,-0.25,-0.57,-1.54
0.737,-0.29,-0.56,-1.54
0.741,-0.33,-0.56,-1.56
0.746,-0.37,-0.56,-1.59
0.752,-0.40,-0.55,-1.61
0.756,-0.42,-0.54,-1.63
0.761,-0.43,-0.53,-1.65
0.792,-0.44,-0.52,-1.63
0.793,-0.44,-0.47,-1.63
0.793,-0.45,-0.41,-1.61
0.794,-0.45,-0.36,-1.63
0.794,-0.46,-0.32,-1.65
0.795,-0.46,-0.29,-1.66
0.796,-0.45,-0.28,-1.68
0.803,-0.44,-0.28,-1.69
0.805,-0.42,-0.32,-1.70
0.810,-0.38,-0.35,-1.70
0.818,-0.32,-0.36,-1.65
0.820,-0.24,-0.37,-1.61
0.825,-0.15,-0.38,-1.58
0.831,-0.09,-0.38,-1.57
0.836,-0.02,-0.39,-1.57
0.840,0.07,-0.42,-1.55
0.845,0.11,-0.45,-1.53
0.851,0.14,-0.49,-1.50
0.855,0.17,-0.50,-1.47
0.859,0.18,-0.50,-1.44
0.892,0.19,-0.51,-1.42
0.893,0.23,-0.50,-1.38
0.894,0.29,-0.50,-1.34
0.895,0.37,-0.49,-1.26
0.895,0.45,-0.49,-1.19
0.896,0.50,-0.45,-1.12
0.896,0.50,-0.41,-1.10
0.902,0.51,-0.37,-1.09
0.904,0.51,-0.35,-1.06
0.909,0.50,-0.31,-1.07
0.919,0.48,-0.28,-1.07
0.920,0.46,-0.27,-1.10
0.924,0.44,-0.26,-1.14
0.929,0.43,-0.27,-1.16
0.935,0.43,-0.30,-1.19
0.939,0.43,-0.32,-1.15
0.944,0.43,-0.33,-1.07
0.951,0.43,-0.35,-0.99
0.954,0.39,-0.33,-0.90
0.958,0.36,-0.34,-0.80
0.963,0.36,-0.33,-0.70
0.992,0.34,-0.31,-0.63
0.993,0.33,-0.26,-0.55
0.993,0.32,-0.22,-0.50
0.994,0.29,-0.17,-0.47
0.994,0.24,-0.12,-0.41
0.995,0.17,-0.09,-0.37
1.002,0.10,-0.07,-0.34
1.003,0.05,-0.04,-0.27
1.008,0.01,-0.02,-0.23
1.013,0.00,-0.00,-0.14
1.019,-0.02,0.04,-0.03
1.023,-0.01,0.08,0.00
1.028,0.02,0.08,-0.03
1.036,0.05,0.08,-0.02
1.037,0.07,0.09,0.00
1.042,0.08,0.10,0.05
1.051,0.10,0.12,0.13
1.052,0.11,0.12,0.21
1.057,0.13,0.11,0.29
1.062,0.11,0.10,0.34
1.095,0.07,0.09,0.38
1.095,0.03,0.07,0.35
1.096,0.01,0.02,0.36
1.096,0.00,-0.00,0.40
1.097,-0.02,-0.02,0.43
1.148,-0.08,-0.05,0.45
1.150,-0.14,-0.06,0.47
1.152,-0.18,-0.11,0.50
1.154,-0.22,-0.15,0.53
1.156,-0.25,-0.17,0.59
1.158,-0.24,-0.18,0.64
1.160,-0.22,-0.20,0.70
1.162,-0.19,-0.20,0.68
1.164,-0.14,-0.21,0.71
1.166,-0.09,-0.20,0.86
1.167,-0.06,-0.20,0.94
1.167,-0.03,-0.20,0.97
1.168,0.00,-0.23,0.98
1.169,0.03,-0.24,1.03
1.169,0.08,-0.25,1.10
1.170,0.14,-0.30,1.24
1.194,0.19,-0.31,1.25
1.195,0.21,-0.34,1.27
1.196,0.20,-0.33,1.22
1.196,0.20,-0.34,1.20
1.198,0.21,-0.36,1.30
1.199,0.19,-0.38,1.43
1.207,0.19,-0.38,1.55
1.208,0.21,-0.43,1.68
1.212,0.20,-0.48,1.82
1.262,0.32,-0.52,1.99
1.263,0.45,-0.49,2.00
1.264,0.56,-0.50,2.00
1.264,0.63,-0.54,2.00
1.265,0.72,-0.58,2.00
1.265,0.77,-0.62,2.00
1.266,0.77,-0.61,2.00
1.266,0.78,-0.59,2.00
1.267,0.74,-0.56,2.00
1.267,0.71,-0.53,2.00
1.268,0.64,-0.49,2.00
1.271,0.59,-0.46,2.00
1.276,0.52,-0.42,2.00
1.284,0.43,-0.38,1.95
1.286,0.37,-0.39,1.87
1.291,0.33,-0.37,1.80
1.295,0.30,-0.34,1.75
1.300,0.32,-0.30,1.69
1.355,0.32,-0.22,1.54
1.356,0.32,-0.11,1.52
1.357,0.32,-0.09,1.44
1.358,0.33,-0.07,1.35
1.359,0.38,-0.10,1.38
1.360,0.42,-0.11,1.40
1.361,0.48,-0.15,1.45
1.362,0.54,-0.19,1.50
1.362,0.57,-0.23,1.55
1.364,0.55,-0.19,1.47
1.365,0.50,-0.13,1.41
1.366,0.47,-0.09,1.29
1.367,0.44,-0.07,1.21
1.369,0.44,-0.08,1.18
1.378,0.45,-0.07,1.10
1.379,0.46,-0.06,1.02
1.436,0.44,0.03,0.91
1.437,0.42,0.09,0.98
1.438,0.51,0.03,1.16
1.439,0.55,0.01,1.17
1.441,0.58,0.02,1.04
1.442,0.67,-0.02,0.95
1.443,0.69,-0.06,0.88
1.444,0.66,-0.02,0.69
1.445,0.67,0.01,0.66
1.446,0.62,0.07,0.61
1.448,0.55,0.12,0.49
1.449,0.46,0.18,0.38
1.451,0.37,0.19,0.29
1.452,0.37,0.15,0.32
1.454,0.34,0.08,0.37
1.468,0.32,0.01,0.41
1.470,0.31,-0.02,0.42
1.471,0.29,-0.04,0.32
1.474,0.28,-0.00,0.19
1.479,0.28,0.06,0.16
1.545,0.28,0.10,0.18
1.548,0.32,0.11,0.24
1.548,0.34,0.12,0.32
1.550,0.30,0.10,0.28
1.550,0.26,0.04,0.20
1.552,0.27,-0.00,0.18
1.553,0.27,-0.04,0.21
1.553,0.26,-0.05,0.25
1.554,0.21,-0.07,0.27
1.556,0.21,-0.13,0.21
1.557,0.23,-0.15,0.19
1.557,0.22,-0.19,0.15
1.558,0.19,-0.22,0.06
1.558,0.16,-0.23,-0.08
1.559,0.14,-0.21,-0.21
1.560,0.09,-0.19,-0.33
1.569,0.05,-0.18,-0.45
1.570,-0.02,-0.16,-0.60
1.571,-0.06,-0.15,-0.70
1.577,-0.07,-0.14,-0.75
1.581,-0.09,-0.13,-0.83
1.645,-0.07,-0.12,-0.98
1.649,-0.05,-0.10,-1.04
1.649,-0.01,-0.09,-1.13
1.652,0.03,-0.05,-1.21
1.652,0.10,0.02,-1.34
1.653,0.15,0.07,-1.34
1.654,0.16,0.12,-1.50
1.654,0.18,0.12,-1.65
1.655,0.21,0.18,-1.73
1.656,0.28,0.23,-1.76
1.657,0.34,0.26,-1.71
1.657,0.41,0.26,-1.65
1.658,0.46,0.23,-1.57
1.658,0.49,0.18,-1.53
1.659,0.52,0.15,-1.46
1.723,0.59,0.11,-1.40
1.725,0.71,0.08,-1.31
1.726,0.82,0.08,-1.27
1.726,0.87,0.08,-1.24
1.727,0.89,0.07,-1.29
1.728,0.91,0.07,-1.29
1.728,0.99,0.07,-1.32
1.729,1.05,0.10,-1.39
1.729,1.08,0.15,-1.43
1.730,1.06,0.15,-1.52
1.731,1.01,0.17,-1.61
1.731,0.98,0.18,-1.68
1.732,0.97,0.19,-1.74
1.733,0.96,0.20,-1.79
1.733,0.93,0.21,-1.81
1.742,0.88,0.19,-1.81
1.743,0.82,0.16,-1.77
1.745,0.78,0.10,-1.65
1.803,0.76,0.07,-1.53
1.804,0.73,0.05,-1.41
1.805,0.72,0.03,-1.30
1.806,0.70,0.03,-1.21
1.807,0.69,0.05,-1.15
1.808,0.67,0.07,-1.11
1.808,0.63,0.12,-1.06
1.809,0.62,0.18,-1.01
1.810,0.59,0.23,-0.97
1.811,0.56,0.26,-0.89
1.811,0.53,0.30,-0.82
1.812,0.47,0.35,-0.78
1.813,0.44,0.39,-0.73
1.815,0.42,0.41,-0.69
1.820,0.41,0.41,-0.63
1.824,0.40,0.42,-0.61
1.884,0.36,0.42,-0.56
1.886,0.34,0.43,-0.54
1.886,0.35,0.43,-0.49
1.887,0.33,0.43,-0.42
1.889,0.31,0.44,-0.38
1.889,0.29,0.40,-0.36
1.890,0.30,0.39,-0.35
1.891,0.31,0.37,-0.29
1.892,0.30,0.38,-0.21
1.892,0.28,0.38,-0.16
1.893,0.29,0.39,-0.11
1.894,0.26,0.40,-0.07
1.895,0.22,0.43,-0.05
1.896,0.19,0.43,-0.01
1.898,0.18,0.42,0.02
1.909,0.19,0.41,0.04
1.910,0.19,0.38,0.09
1.914,0.21,0.37,0.13
1.977,0.18,0.37,0.16
1.978,0.13,0.36,0.18
1.979,0.11,0.35,0.15
1.980,0.10,0.32,0.14
1.980,0.11,0.28,0.16
1.983,0.18,0.25,0.46
1.983,0.08,0.41,0.96
1.984,0.10,0.39,0.67
1.985,0.18,0.22,0.53
1.987,0.20,0.13,0.49
1.988,0.19,0.12,0.50
1.988,0.18,0.14,0.54
1.989,0.18,0.28,1.17
1.990,0.17,0.23,0.87
1.991,0.15,0.14,0.80
1.992,0.09,0.12,0.94
2.004,0.06,0.13,1.14
2.005,0.06,0.19,1.29
2.007,0.03,0.29,1.19
2.012,0.00,0.38,1.04
2.060,0.05,0.43,0.84
2.061,0.12,0.29,0.74
2.062,0.29,0.23,0.72
2.062,0.42,0.20,0.94
2.063,0.35,0.23,1.19
2.064,0.23,0.23,1.41
2.064,0.15,0.23,1.55
2.066,0.14,0.23,1.58
2.067,0.17,0.15,1.44
2.067,0.21,0.12,1.29
2.068,0.24,0.12,1.24
2.071,0.23,0.16,1.22
2.079,0.25,0.22,1.23
2.142,0.26,0.28,1.28
2.143,0.26,0.32,1.28
2.143,0.25,0.35,1.29
2.143,0.24,0.37,1.29
2.145,0.22,0.40,1.36
2.145,0.16,0.42,1.43
2.146,0.08,0.44,1.47
2.146,0.03,0.43,1.53
2.147,-0.00,0.41,1.60
2.147,-0.00,0.39,1.61
2.148,0.01,0.36,1.58
2.148,0.05,0.32,1.53
2.149,0.12,0.29,1.41
2.150,0.20,0.24,1.28
2.150,0.27,0.22,1.16
2.216,0.30,0.26,1.03
2.217,0.30,0.32,0.92
2.217,0.29,0.41,0.78
2.218,0.31,0.53,0.74
2.219,0.45,0.62,0.71
2.220,0.41,0.65,0.67
2.220,0.23,0.70,0.76
2.221,0.03,0.70,1.08
2.222,-0.24,0.68,1.50
2.222,-0.29,0.60,1.58
2.223,-0.23,0.52,1.33
2.224,-0.16,0.41,1.25
2.224,-0.11,0.30,1.35
2.225,-0.08,0.24,1.34
2.226,-0.04,0.23,1.24
2.229,-0.02,0.27,1.16
2.239,-0.00,0.35,1.08
2.240,0.01,0.40,1.03
2.244,0.05,0.45,0.99
2.248,0.06,0.47,0.97
2.287,0.08,0.47,0.92
2.288,0.09,0.49,0.92
2.289,0.09,0.49,0.92
2.290,0.05,0.49,0.95
2.290,0.01,0.47,0.95
2.291,-0.04,0.46,0.96
2.292,-0.09,0.43,1.01
2.292,-0.13,0.41,1.02
2.293,-0.14,0.40,1.01
2.298,-0.13,0.37,0.99
2.304,-0.12,0.34,0.97
2.308,-0.11,0.34,0.97
2.313,-0.11,0.34,0.95
2.353,-0.11,0.35,0.93
2.354,-0.12,0.35,0.93
2.354,-0.12,0.37,0.94
2.355,-0.10,0.38,0.96
2.355,-0.08,0.36,0.98
2.356,-0.08,0.36,0.97
2.356,-0.07,0.35,0.97
2.357,-0.08,0.35,0.97
2.358,-0.09,0.36,0.96
2.362,-0.09,0.37,0.95
2.373,-0.10,0.38,0.95
2.374,-0.10,0.39,0.96
2.378,-0.10,0.38,0.95
2.420,-0.12,0.38,0.94
2.420,-0.10,0.35,0.95
2.421,-0.11,0.37,0.96
2.422,-0.10,0.37,0.95
2.422,-0.09,0.38,0.92
2.423,-0.08,0.39,0.92
2.423,-0.05,0.40,0.92
2.423,-0.04,0.40,0.93
2.424,-0.01,0.40,0.96
2.428,-0.02,0.38,0.96
2.439,-0.04,0.40,0.97
2.440,-0.05,0.39,0.97
2.442,-0.05,0.40,0.98
2.447,-0.05,0.40,0.96
2.457,-0.07,0.40,0.98
2.458,-0.08,0.40,0.97
2.462,-0.09,0.40,0.98
2.474,-0.10,0.40,0.99
2.477,-0.10,0.38,1.01
2.478,-0.12,0.38,0.99
2.482,-0.11,0.38,0.98
2.569,-0.12,0.40,0.98
2.570,-0.12,0.40,0.99
2.571,-0.10,0.40,0.99
2.571,-0.07,0.39,0.97
2.572,-0.06,0.39,0.96
2.572,-0.06,0.40,0.96
2.573,-0.06,0.41,0.95
2.574,-0.06,0.41,0.92
2.575,-0.07,0.41,0.91
2.576,-0.08,0.40,0.90
2.576,-0.11,0.40,0.90
2.577,-0.12,0.40,0.91
2.577,-0.12,0.40,0.90
2.578,-0.13,0.40,0.90
2.578,-0.14,0.40,0.88
2.579,-0.15,0.39,0.83
2.580,-0.16,0.40,0.87
2.580,-0.17,0.42,0.92
2.636,-0.15,0.40,0.96
2.636,-0.12,0.38,0.98
2.637,-0.11,0.38,0.99
2.637,-0.11,0.40,0.98
2.638,-0.11,0.42,0.97
2.638,-0.10,0.43,0.97
2.639,-0.10,0.42,0.92
2.639,-0.10,0.41,0.91
2.640,-0.10,0.42,0.91
2.640,-0.11,0.42,0.92
2.640,-0.13,0.43,0.92
2.641,-0.13,0.42,0.92
2.641,-0.13,0.42,0.92
2.642,-0.14,0.41,0.93
2.658,-0.13,0.41,0.91
2.659,-0.11,0.41,0.92
2.659,-0.10,0.41,0.97
2.660,-0.06,0.41,1.00
