time,x,y,z
1.750,1.29,0.18,-0.81
1.752,1.32,0.17,-0.80
1.753,1.31,0.15,-0.81
1.754,1.31,0.14,-0.80
1.754,1.28,0.14,-0.82
1.755,1.21,0.16,-0.80
1.756,1.16,0.16,-0.82
1.756,1.12,0.15,-0.81
1.775,1.09,0.16,-0.79
1.776,1.04,0.16,-0.79
1.777,1.00,0.17,-0.80
1.778,0.95,0.18,-0.81
1.781,0.91,0.20,-0.84
1.783,0.89,0.22,-0.86
1.864,0.89,0.23,-0.92
1.865,0.86,0.24,-0.96
1.866,0.84,0.24,-0.99
1.867,0.84,0.25,-1.02
1.868,0.84,0.27,-1.01
1.868,0.86,0.27,-1.01
1.869,0.87,0.28,-1.02
1.870,0.88,0.28,-1.04
1.871,0.88,0.30,-1.08
1.872,0.88,0.31,-1.11
1.873,0.87,0.32,-1.12
1.873,0.85,0.33,-1.11
1.874,0.83,0.34,-1.10
1.875,0.81,0.36,-1.09
1.876,0.75,0.37,-1.08
1.877,0.71,0.40,-1.07
1.878,0.65,0.41,-1.06
1.879,0.62,0.44,-1.02
1.880,0.60,0.46,-0.96
1.882,0.56,0.48,-0.89
1.888,0.54,0.47,-0.86
1.892,0.55,0.44,-0.81
1.958,0.55,0.43,-0.79
1.959,0.54,0.44,-0.80
1.959,0.53,0.43,-0.75
1.960,0.49,0.43,-0.69
1.961,0.47,0.42,-0.62
1.961,0.44,0.42,-0.53
1.962,0.41,0.44,-0.44
1.963,0.40,0.47,-0.36
1.963,0.37,0.50,-0.26
1.964,0.32,0.44,-0.25
1.965,0.31,0.50,-0.22
1.965,0.31,0.55,-0.22
1.966,0.29,0.59,-0.25
1.967,0.28,0.61,-0.25
1.967,0.27,0.59,-0.28
2.023,0.28,0.58,-0.29
2.023,0.30,0.54,-0.27
2.024,0.29,0.49,-0.27
2.025,0.30,0.45,-0.25
2.025,0.30,0.41,-0.25
2.026,0.28,0.38,-0.23
2.026,0.26,0.34,-0.19
2.027,0.25,0.31,-0.12
2.028,0.29,0.31,0.01
2.029,0.29,0.32,0.10
2.029,0.30,0.34,0.15
2.030,0.27,0.34,0.22
2.031,0.24,0.34,0.26
2.080,0.20,0.31,0.30
2.081,0.18,0.30,0.31
2.081,0.18,0.30,0.33
2.083,0.16,0.33,0.44
2.084,-0.11,0.75,1.42
2.085,-0.04,0.76,1.22
2.086,0.21,0.41,0.73
2.086,0.24,0.42,0.78
2.087,0.17,0.48,0.95
2.088,0.14,0.45,0.91
2.089,0.16,0.36,0.82
2.090,0.19,0.31,0.78
2.095,0.20,0.29,0.76
2.160,0.18,0.28,0.73
2.161,0.19,0.30,0.70
2.162,0.19,0.28,0.66
2.163,0.16,0.26,0.62
2.164,0.17,0.25,0.59
2.165,0.17,0.24,0.55
2.165,0.15,0.21,0.51
2.166,0.12,0.18,0.49
2.167,0.13,0.14,0.52
2.167,0.13,0.11,0.53
2.168,0.12,0.09,0.52
2.169,0.08,0.10,0.54
2.247,0.04,0.09,0.43
2.248,0.03,0.07,0.36
2.249,0.07,0.05,0.31
2.249,0.14,0.01,0.29
2.250,0.20,-0.05,0.26
2.251,0.25,-0.12,0.32
2.252,0.33,-0.21,0.79
2.252,0.44,-0.16,2.00
2.253,0.05,0.14,2.00
2.254,-0.20,0.19,2.00
2.254,0.06,0.04,2.00
2.255,0.12,-0.02,1.44
2.255,0.09,-0.06,1.15
2.257,0.11,-0.11,1.17
2.257,0.26,-0.18,1.45
2.258,0.38,-0.20,1.41
2.258,0.37,-0.17,1.07
2.259,0.32,-0.12,0.99
2.260,0.32,-0.09,1.12
2.260,0.32,-0.01,1.24
2.261,0.34,0.05,1.30
2.262,0.34,0.09,1.31
2.283,0.32,0.18,1.35
2.284,0.28,0.25,1.35
2.285,0.27,0.26,1.31
2.286,0.30,0.23,1.22
2.287,0.33,0.19,1.13
2.292,0.37,0.15,1.08
2.361,0.40,0.15,1.05
2.363,0.36,0.18,1.03
2.363,0.35,0.24,1.07
2.364,0.34,0.30,1.14
2.365,0.28,0.35,1.23
2.366,0.20,0.38,1.29
2.367,0.16,0.35,1.35
2.368,0.14,0.30,1.35
2.369,0.14,0.15,1.33
2.369,0.12,0.08,1.31
2.370,0.09,0.07,1.34
2.371,0.05,0.04,1.36
2.372,0.00,0.03,1.38
2.373,-0.04,0.04,1.38
2.374,-0.07,0.04,1.39
2.375,-0.10,0.06,1.39
2.376,-0.16,0.10,1.52
2.459,-0.14,0.08,1.71
2.460,-0.04,0.14,1.60
2.461,-0.06,0.18,1.42
2.463,-0.11,0.18,1.22
2.463,-0.12,0.15,1.10
2.465,-0.09,0.18,1.04
2.465,-0.04,0.13,1.01
2.467,0.04,0.04,0.96
2.468,0.10,0.07,0.96
2.469,0.16,0.10,0.95
2.470,0.20,0.17,0.97
2.471,0.14,0.24,1.01
2.471,0.07,0.31,1.06
2.472,-0.00,0.36,1.07
2.473,-0.09,0.41,1.15
2.474,-0.20,0.46,1.20
2.475,-0.22,0.46,1.20
2.476,-0.20,0.36,1.15
2.477,-0.19,0.27,1.15
2.478,-0.15,0.20,1.13
2.481,-0.09,0.18,1.13
2.485,-0.08,0.18,1.10
2.490,-0.07,0.19,1.03
2.574,-0.07,0.19,0.97
2.574,-0.10,0.22,0.94
2.575,-0.11,0.25,0.92
2.576,-0.09,0.28,0.93
2.576,-0.07,0.28,0.95
2.577,-0.06,0.28,0.97
2.577,-0.05,0.28,0.97
2.579,-0.03,0.28,1.00
2.580,-0.03,0.26,1.05
2.580,-0.05,0.24,1.02
2.581,-0.06,0.21,1.02
2.582,-0.07,0.19,1.01
2.583,-0.11,0.19,0.98
2.584,-0.11,0.20,1.00
2.585,-0.11,0.21,1.00
2.585,-0.12,0.22,1.00
2.586,-0.10,0.21,1.01
2.587,-0.09,0.22,1.01
2.588,-0.08,0.22,1.01
2.589,-0.08,0.22,1.00
2.642,-0.07,0.23,1.00
2.643,-0.06,0.23,1.00
2.644,-0.05,0.23,0.97
2.645,-0.04,0.23,0.95
2.645,-0.04,0.24,0.94
2.646,-0.03,0.23,0.96
2.647,-0.03,0.24,0.96
2.647,-0.03,0.23,0.99
2.648,-0.03,0.24,1.00
2.648,-0.04,0.23,1.01
2.649,-0.06,0.22,1.01
2.650,-0.07,0.22,1.01
2.728,-0.08,0.22,0.99
2.729,-0.10,0.23,0.97
2.729,-0.09,0.22,0.99
2.730,-0.07,0.21,1.02
2.731,-0.05,0.21,1.04
2.732,-0.06,0.22,1.00
2.733,-0.07,0.24,1.01
2.733,-0.06,0.24,0.99
2.734,-0.04,0.26,1.01
2.735,-0.04,0.25,1.01
2.735,-0.04,0.25,0.98
2.736,-0.05,0.25,0.97
2.737,-0.07,0.27,0.97
2.737,-0.07,0.26,0.97
2.738,-0.07,0.26,0.99
2.739,-0.08,0.24,1.00
2.739,-0.09,0.23,0.99
2.740,-0.09,0.25,0.98
2.741,-0.10,0.24,0.99
2.797,-0.11,0.24,0.96
2.798,-0.10,0.23,0.93
2.798,-0.12,0.23,0.92
2.799,-0.13,0.25,0.95
2.799,-0.12,0.25,0.98
2.800,-0.10,0.25,0.98
2.800,-0.09,0.24,1.01
2.801,-0.09,0.26,1.03
2.802,-0.08,0.26,1.04
2.802,-0.09,0.27,1.04
2.803,-0.09,0.28,1.04
2.803,-0.08,0.28,1.01
2.806,-0.08,0.29,0.98
2.811,-0.07,0.29,0.98
2.856,-0.08,0.28,0.96
2.857,-0.10,0.26,0.98
2.857,-0.12,0.25,1.00
2.858,-0.11,0.25,1.01
2.858,-0.11,0.25,1.04
2.859,-0.12,0.26,1.04
2.860,-0.11,0.27,1.03
2.860,-0.09,0.27,1.03
2.861,-0.08,0.27,1.02
2.861,-0.06,0.29,1.01
2.901,-0.04,0.29,1.01
2.902,-0.04,0.28,1.02
2.903,-0.04,0.28,1.00
2.903,-0.06,0.27,1.01
2.904,-0.08,0.27,1.01
2.904,-0.11,0.26,1.00
2.905,-0.12,0.27,1.02
2.905,-0.14,0.25,1.01
2.906,-0.14,0.25,1.00
