time,x,y,z
1.000,0.38,0.03,-0.04
1.000,0.34,0.05,-0.04
1.001,0.29,0.03,-0.02
1.001,0.24,0.04,-0.02
1.002,0.19,0.04,-0.01
1.003,0.15,0.03,0.04
1.004,0.13,0.01,0.11
1.004,0.16,0.05,0.19
1.005,0.23,0.09,0.28
1.005,0.30,0.12,0.39
1.006,0.35,0.16,0.52
1.006,0.36,0.15,0.56
1.007,0.37,0.15,0.63
1.008,0.37,0.09,0.64
1.008,0.38,0.03,0.70
1.009,0.36,-0.01,0.75
1.009,0.33,-0.02,0.81
1.010,0.29,-0.04,0.88
1.011,0.22,-0.06,0.92
1.011,0.15,-0.09,0.92
1.024,0.06,-0.13,0.94
1.024,-0.02,-0.18,0.95
1.026,-0.09,-0.18,0.97
1.037,-0.11,-0.18,1.04
1.038,-0.10,-0.19,1.05
1.042,-0.09,-0.17,1.12
1.092,-0.05,-0.16,1.17
1.094,-0.01,-0.14,1.26
1.095,0.05,-0.16,1.33
1.096,0.12,-0.17,1.39
1.097,0.16,-0.19,1.46
1.097,0.23,-0.20,1.58
1.098,0.28,-0.23,1.75
1.099,0.34,-0.27,1.90
1.100,0.39,-0.29,2.00
1.101,0.44,-0.32,1.99
1.102,0.49,-0.31,2.00
1.102,0.45,-0.16,2.00
1.105,0.51,-0.19,2.00
1.117,0.63,-0.25,2.00
1.119,0.70,-0.32,2.00
1.120,0.67,-0.34,2.00
1.134,0.59,-0.28,2.00
1.135,0.51,-0.21,2.00
1.136,0.45,-0.18,2.00
1.140,0.40,-0.16,2.00
1.151,0.35,-0.16,2.00
1.152,0.33,-0.16,1.90
1.155,0.34,-0.17,1.94
1.210,0.35,-0.16,1.91
1.211,0.39,-0.12,1.59
1.211,0.45,-0.09,1.57
1.212,0.52,-0.11,1.60
1.212,0.57,-0.07,1.39
1.214,0.60,-0.08,1.29
1.214,0.59,-0.03,1.21
1.215,0.56,0.06,1.16
1.215,0.51,0.13,1.09
1.216,0.47,0.18,1.10
1.217,0.47,0.17,1.10
1.217,0.47,0.18,1.09
1.220,0.49,0.19,1.15
1.225,0.49,0.22,1.15
1.231,0.47,0.24,1.13
1.234,0.46,0.23,1.10
1.240,0.47,0.22,1.08
1.248,0.44,0.25,1.00
1.249,0.42,0.26,0.95
1.254,0.43,0.26,0.95
1.299,0.43,0.24,0.88
1.299,0.44,0.20,0.84
1.300,0.44,0.18,0.72
1.301,0.45,0.12,0.55
1.301,0.43,0.11,0.43
1.302,0.40,0.14,0.33
1.303,0.41,0.16,0.31
1.304,0.44,0.20,0.32
1.304,0.46,0.26,0.30
1.305,0.46,0.29,0.32
1.309,0.45,0.32,0.36
1.317,0.44,0.31,0.35
1.318,0.41,0.28,0.34
1.323,0.39,0.21,0.32
1.332,0.35,0.16,0.28
1.334,0.34,0.11,0.24
1.338,0.31,0.09,0.17
1.354,0.28,0.11,0.15
1.356,0.26,0.11,0.11
1.357,0.26,0.11,0.12
1.357,0.26,0.07,0.10
1.427,0.26,0.04,0.09
1.428,0.24,0.03,0.05
1.429,0.22,0.03,-0.00
1.429,0.22,0.01,-0.07
1.430,0.25,0.02,-0.05
1.493,0.26,-0.00,-0.11
1.494,0.28,-0.01,-0.14
1.494,0.28,-0.03,-0.22
1.495,0.29,-0.02,-0.32
1.496,0.28,0.00,-0.36
1.497,0.28,0.03,-0.44
1.497,0.27,0.02,-0.50
1.498,0.24,-0.00,-0.54
1.498,0.23,-0.03,-0.61
1.499,0.24,-0.02,-0.63
1.500,0.23,-0.01,-0.64
1.501,0.20,-0.00,-0.73
1.501,0.14,0.01,-0.79
1.502,0.10,-0.01,-0.99
1.503,0.14,-0.01,-1.15
1.503,0.12,0.02,-1.32
1.504,0.13,0.03,-1.43
1.505,0.12,0.04,-1.53
1.506,0.10,0.08,-1.55
1.507,0.08,0.10,-1.61
1.508,0.09,0.13,-1.61
1.508,0.13,0.16,-1.57
1.509,0.20,0.16,-1.56
1.510,0.27,0.16,-1.54
1.511,0.33,0.18,-1.47
1.511,0.39,0.20,-1.39
1.527,0.43,0.21,-1.34
1.528,0.53,0.15,-1.25
1.529,0.66,0.08,-1.22
1.531,0.74,0.10,-1.21
1.537,0.78,0.11,-1.23
1.541,0.81,0.13,-1.26
1.616,0.83,0.12,-1.31
1.617,0.83,0.12,-1.37
1.618,0.81,0.13,-1.41
1.618,0.77,0.12,-1.42
1.619,0.75,0.11,-1.47
1.620,0.72,0.08,-1.49
1.620,0.69,0.07,-1.55
1.621,0.66,0.05,-1.59
1.622,0.63,0.04,-1.58
1.622,0.58,0.04,-1.58
1.623,0.54,0.05,-1.59
1.624,0.51,0.05,-1.58
1.624,0.49,0.06,-1.55
1.625,0.47,0.09,-1.50
1.626,0.42,0.12,-1.42
1.626,0.39,0.14,-1.35
1.627,0.37,0.17,-1.27
1.673,0.39,0.20,-1.16
1.674,0.43,0.22,-1.04
1.675,0.44,0.25,-0.92
1.675,0.45,0.28,-0.83
1.676,0.42,0.32,-0.78
1.677,0.39,0.34,-0.73
1.677,0.36,0.39,-0.71
1.678,0.35,0.41,-0.70
1.679,0.32,0.43,-0.70
1.679,0.32,0.43,-0.70
1.680,0.33,0.43,-0.70
1.688,0.34,0.39,-0.72
1.689,0.36,0.38,-0.73
1.694,0.37,0.36,-0.74
1.737,0.37,0.36,-0.73
1.738,0.35,0.36,-0.72
1.739,0.32,0.38,-0.68
1.739,0.33,0.39,-0.65
1.740,0.33,0.41,-0.63
1.740,0.36,0.43,-0.55
1.741,0.39,0.42,-0.48
1.742,0.39,0.35,-0.44
1.742,0.39,0.32,-0.35
1.744,0.35,0.33,-0.29
1.748,0.34,0.37,-0.25
1.756,0.32,0.37,-0.22
1.758,0.29,0.40,-0.16
1.812,0.26,0.42,-0.09
1.813,0.25,0.43,0.00
1.814,0.21,0.38,0.04
1.815,0.20,0.33,0.11
1.815,0.19,0.28,0.15
1.816,0.16,0.26,0.16
1.817,0.18,0.23,0.18
1.818,0.24,0.19,0.24
1.818,0.30,0.18,0.27
1.819,0.33,0.17,0.30
1.820,0.37,0.15,0.32
1.820,0.40,0.13,0.35
1.822,0.42,0.10,0.35
1.833,0.46,0.09,0.34
1.834,0.46,0.11,0.34
1.837,0.41,0.12,0.39
1.842,0.24,0.32,0.76
1.852,0.03,0.57,1.01
1.853,0.06,0.57,1.03
1.856,0.23,0.43,1.15
1.943,0.34,0.26,1.12
1.945,0.34,0.15,1.02
1.945,0.28,0.15,1.28
1.946,0.14,0.22,1.43
1.980,0.06,0.26,1.03
1.981,0.08,0.27,0.63
1.982,0.07,0.23,0.50
1.982,0.01,0.13,0.43
1.983,0.01,0.02,0.48
1.983,0.01,-0.08,0.57
1.984,-0.03,-0.13,0.62
1.985,-0.06,-0.14,0.73
1.986,-0.08,-0.13,0.86
1.986,-0.10,-0.12,1.05
1.987,-0.08,-0.12,1.22
1.988,-0.03,-0.10,1.31
1.989,0.04,-0.08,1.42
1.990,0.10,0.00,1.52
1.991,0.14,0.11,1.52
1.991,0.20,0.20,1.45
1.992,0.29,0.29,1.50
1.993,0.33,0.37,1.74
1.993,0.35,0.42,1.86
1.994,0.32,0.37,1.69
1.995,0.32,0.26,1.53
1.996,0.34,0.17,1.46
1.996,0.37,0.07,1.54
1.997,0.36,0.03,1.69
2.011,0.31,-0.01,1.76
2.012,0.22,0.01,1.75
2.013,0.12,0.02,1.69
2.014,0.05,0.04,1.66
2.020,0.02,0.09,1.60
2.025,0.01,0.14,1.53
2.095,0.08,0.19,1.43
2.096,0.16,0.28,1.36
2.097,0.24,0.37,1.29
2.098,0.31,0.44,1.19
2.099,0.37,0.49,1.09
2.100,0.43,0.50,1.05
2.101,0.47,0.48,1.07
2.102,0.53,0.45,1.14
2.103,0.53,0.41,1.24
2.104,0.52,0.37,1.36
2.104,0.45,0.33,1.44
2.105,0.37,0.30,1.47
2.106,0.28,0.28,1.49
2.107,0.21,0.27,1.51
2.108,0.16,0.26,1.52
2.109,0.12,0.28,1.51
2.111,0.11,0.31,1.45
2.114,0.11,0.40,1.42
2.124,0.11,0.39,1.38
2.125,0.13,0.37,1.35
2.235,0.19,0.29,1.22
2.237,0.28,0.24,1.13
2.237,0.35,0.20,1.03
2.238,0.39,0.18,1.24
2.239,0.46,0.23,1.00
2.240,0.50,0.23,0.83
2.241,0.38,0.19,0.66
2.242,0.29,0.19,0.60
2.242,0.18,0.21,0.60
2.244,0.06,0.22,0.64
2.244,-0.04,0.19,0.70
2.245,-0.10,0.17,0.76
2.246,-0.10,0.14,0.88
2.247,-0.06,0.11,0.98
2.248,-0.05,0.11,1.05
2.248,-0.05,0.11,1.08
2.249,-0.05,0.14,1.05
2.250,-0.00,0.10,1.01
2.250,0.04,0.12,0.99
2.251,0.06,0.17,0.94
2.252,0.05,0.29,0.92
2.253,0.09,0.36,0.83
2.253,0.14,0.34,0.79
2.254,0.16,0.24,0.82
2.255,0.14,0.21,0.90
2.255,0.09,0.24,0.96
2.257,0.02,0.23,1.00
2.263,-0.04,0.22,1.03
2.270,-0.10,0.18,1.03
2.272,-0.17,0.15,1.02
2.323,-0.19,0.14,1.05
2.324,-0.20,0.14,1.06
2.325,-0.19,0.16,1.04
2.326,-0.15,0.16,1.03
2.327,-0.11,0.19,1.01
2.328,-0.06,0.21,1.01
2.328,-0.04,0.24,0.98
2.329,-0.01,0.26,0.97
2.330,-0.02,0.29,1.00
2.330,-0.05,0.29,1.01
2.331,-0.07,0.31,1.04
2.332,-0.12,0.32,1.09
2.339,-0.16,0.33,1.10
2.341,-0.16,0.30,1.13
2.349,-0.16,0.27,1.14
2.350,-0.19,0.26,1.14
2.355,-0.19,0.25,1.11
2.360,-0.17,0.25,1.06
2.399,-0.14,0.23,1.04
2.400,-0.10,0.22,1.03
2.407,-0.09,0.23,1.03
2.408,-0.07,0.25,1.01
2.409,-0.04,0.26,1.01
2.409,-0.05,0.25,1.02
2.413,-0.09,0.26,1.02
2.414,-0.11,0.24,1.04
2.415,-0.11,0.24,1.02
2.415,-0.15,0.24,1.02
2.416,-0.14,0.24,0.99
2.424,-0.13,0.23,0.98
2.425,-0.12,0.22,0.96
2.432,-0.11,0.20,0.93
2.434,-0.10,0.20,0.93
2.439,-0.11,0.23,0.90
2.450,-0.10,0.24,0.88
2.451,-0.09,0.25,0.90
2.454,-0.08,0.26,0.91
2.459,-0.08,0.25,0.93
2.499,-0.08,0.26,0.96
2.499,-0.08,0.27,0.99
2.500,-0.06,0.27,1.02
2.500,-0.06,0.27,0.99
2.501,-0.04,0.27,0.99
2.501,-0.04,0.27,0.98
2.501,-0.03,0.26,0.98
2.502,-0.03,0.24,1.00
2.504,-0.05,0.25,0.97
2.509,-0.06,0.25,0.95
2.517,-0.08,0.26,0.99
2.518,-0.08,0.27,1.02
2.524,-0.09,0.27,1.04
2.535,-0.08,0.28,1.05
2.535,-0.09,0.28,1.06
2.538,-0.09,0.29,1.04
2.544,-0.09,0.29,1.02
2.551,-0.10,0.28,1.01
2.553,-0.11,0.29,0.99
2.558,-0.10,0.29,0.98
2.600,-0.11,0.28,0.98
2.601,-0.11,0.28,0.99
2.602,-0.11,0.27,0.98
2.603,-0.10,0.28,0.97
2.604,-0.08,0.27,0.98
2.605,-0.07,0.26,1.03
2.605,-0.10,0.27,1.05
2.606,-0.10,0.29,1.03
2.606,-0.10,0.29,1.00
2.607,-0.11,0.29,0.97
2.618,-0.12,0.28,0.95
2.619,-0.12,0.28,0.93
2.622,-0.13,0.27,0.90
2.627,-0.18,0.29,0.88
2.635,-0.21,0.30,0.89
2.637,-0.21,0.29,0.93
2.642,-0.18,0.27,0.98
2.650,-0.15,0.27,1.01
2.652,-0.14,0.29,1.02
2.657,-0.13,0.30,1.01
2.704,-0.12,0.31,1.03
2.705,-0.10,0.32,1.02
2.705,-0.10,0.31,1.02
2.706,-0.09,0.31,1.01
2.707,-0.10,0.31,1.03
2.708,-0.11,0.30,1.02
2.708,-0.13,0.29,1.05
2.709,-0.13,0.30,1.05
2.709,-0.14,0.30,1.04
2.710,-0.15,0.29,1.00
2.716,-0.16,0.29,1.00
2.718,-0.18,0.30,0.99
2.722,-0.20,0.30,0.99
2.726,-0.18,0.32,0.99
2.733,-0.16,0.33,0.98
2.736,-0.15,0.31,0.97
2.742,-0.13,0.31,0.96
2.750,-0.10,0.33,0.95
2.752,-0.10,0.34,0.93
2.756,-0.10,0.35,0.88
2.809,-0.11,0.34,0.88
2.810,-0.13,0.35,0.87
2.810,-0.14,0.33,0.88
2.811,-0.14,0.33,0.88
2.812,-0.15,0.31,0.89
2.812,-0.16,0.31,0.88
2.813,-0.15,0.30,0.91
2.813,-0.15,0.31,0.90
2.814,-0.16,0.30,0.89
2.815,-0.16,0.29,0.93
2.815,-0.14,0.29,0.97
2.816,-0.13,0.29,0.99
2.820,-0.13,0.30,1.02
2.825,-0.12,0.31,1.05
2.834,-0.11,0.32,1.06
2.835,-0.10,0.33,1.04
