time,x,y,z
0.367,-0.05,0.19,0.92
0.368,-0.03,0.16,0.95
0.368,-0.03,0.16,0.97
0.373,0.00,0.17,0.99
0.378,0.01,0.18,0.99
0.388,0.03,0.20,0.98
0.389,0.01,0.21,1.05
0.393,0.02,0.23,1.08
0.400,0.01,0.21,1.12
0.403,0.01,0.20,1.21
0.408,0.01,0.20,1.25
0.416,-0.04,0.27,1.13
0.418,-0.07,0.32,1.07
0.422,-0.11,0.34,1.07
0.427,-0.09,0.33,1.05
0.468,-0.08,0.26,1.09
0.469,-0.08,0.18,1.14
0.469,-0.08,0.09,1.14
0.470,-0.09,0.10,1.24
0.470,-0.09,0.15,1.24
0.471,-0.14,0.23,1.19
0.471,-0.17,0.31,1.23
0.472,-0.17,0.37,1.22
0.473,-0.15,0.36,1.22
0.477,-0.12,0.38,1.26
0.483,-0.06,0.33,1.23
0.487,-0.01,0.32,1.20
0.492,-0.01,0.30,1.03
0.500,-0.04,0.26,0.93
0.502,-0.13,0.20,0.88
0.507,-0.27,0.04,0.90
0.511,-0.31,-0.12,1.02
0.517,-0.23,-0.27,1.25
0.521,-0.17,-0.24,1.49
0.526,-0.11,-0.02,1.60
0.563,-0.04,0.18,1.72
0.564,-0.06,0.21,1.65
0.564,-0.11,0.15,1.48
0.565,-0.17,0.09,1.36
0.565,-0.19,0.06,1.23
0.566,-0.21,0.08,1.16
0.566,-0.21,0.12,1.11
0.567,-0.19,0.15,1.08
0.571,-0.17,0.18,1.11
0.576,-0.18,0.20,1.13
0.583,-0.21,0.20,1.11
0.586,-0.22,0.20,1.10
0.591,-0.22,0.17,1.07
0.600,-0.23,0.21,1.04
0.601,-0.19,0.23,1.03
0.605,-0.16,0.27,1.02
0.610,-0.14,0.31,1.06
0.616,-0.07,0.36,1.11
0.620,-0.01,0.39,1.13
0.671,0.07,0.39,1.15
0.672,0.09,0.42,1.24
0.672,0.06,0.36,1.19
0.673,0.05,0.28,1.18
0.674,-0.00,0.18,1.11
0.674,-0.03,0.01,1.06
0.675,-0.06,-0.12,0.96
0.675,-0.02,-0.22,0.86
0.676,0.03,-0.31,0.78
0.676,0.03,-0.38,0.72
0.677,0.00,-0.33,0.65
0.723,-0.07,-0.18,0.62
0.724,-0.17,-0.00,0.61
0.724,-0.26,0.09,0.61
0.725,-0.35,0.11,0.59
0.726,-0.40,0.07,0.51
0.726,-0.45,0.01,0.43
0.727,-0.46,-0.00,0.37
0.727,-0.48,-0.05,0.32
0.728,-0.50,-0.09,0.24
0.728,-0.56,-0.14,0.17
0.729,-0.65,-0.19,0.07
0.734,-0.74,-0.33,0.02
0.739,-0.81,-0.42,-0.02
0.744,-0.89,-0.49,-0.06
0.780,-0.96,-0.50,-0.16
0.780,-1.03,-0.56,-0.22
0.781,-1.11,-0.65,-0.31
0.782,-1.18,-0.76,-0.41
0.783,-1.27,-0.85,-0.55
0.783,-1.31,-0.91,-0.67
0.784,-1.31,-0.95,-0.84
0.785,-1.30,-0.97,-1.10
0.788,-1.27,-0.95,-1.33
0.793,-1.23,-0.94,-1.57
0.802,-1.12,-0.97,-1.84
0.803,-0.96,-1.03,-2.00
0.808,-0.77,-1.10,-2.00
0.818,-0.58,-1.15,-2.00
0.819,-0.41,-1.19,-2.00
0.823,-0.18,-1.18,-2.00
0.828,0.07,-1.13,-2.00
0.863,0.26,-1.00,-2.00
0.864,0.42,-0.88,-2.00
0.864,0.54,-0.77,-2.00
0.865,0.56,-0.71,-2.00
0.865,0.54,-0.68,-2.00
0.866,0.50,-0.70,-2.00
0.866,0.38,-0.76,-2.00
0.867,0.21,-0.81,-2.00
0.872,0.03,-0.86,-2.00
0.877,-0.14,-0.88,-2.00
0.884,-0.26,-0.85,-2.00
0.887,-0.34,-0.79,-1.84
0.892,-0.35,-0.73,-1.70
0.900,-0.31,-0.70,-1.61
0.903,-0.28,-0.67,-1.56
0.907,-0.26,-0.66,-1.55
0.912,-0.22,-0.66,-1.58
0.917,-0.18,-0.67,-1.62
0.922,-0.12,-0.66,-1.66
0.927,-0.05,-0.63,-1.70
0.964,0.01,-0.61,-1.73
0.964,0.05,-0.59,-1.76
0.965,0.08,-0.56,-1.77
0.965,0.12,-0.54,-1.76
0.966,0.18,-0.50,-1.75
0.966,0.21,-0.48,-1.77
0.967,0.24,-0.46,-1.78
0.967,0.26,-0.44,-1.77
0.971,0.26,-0.42,-1.74
0.976,0.27,-0.42,-1.73
0.984,0.27,-0.44,-1.69
0.986,0.27,-0.45,-1.68
0.991,0.26,-0.48,-1.64
1.001,0.23,-0.49,-1.60
1.002,0.22,-0.48,-1.55
1.006,0.26,-0.49,-1.49
1.011,0.29,-0.52,-1.41
1.016,0.27,-0.55,-1.37
1.021,0.24,-0.58,-1.35
1.025,0.20,-0.58,-1.31
1.065,0.19,-0.55,-1.25
1.066,0.17,-0.48,-1.16
1.066,0.16,-0.41,-1.12
1.067,0.16,-0.36,-1.05
1.067,0.17,-0.33,-0.98
1.068,0.19,-0.28,-0.93
1.069,0.20,-0.24,-0.87
1.069,0.21,-0.20,-0.83
1.070,0.22,-0.17,-0.83
1.075,0.20,-0.15,-0.81
1.097,0.19,-0.14,-0.77
1.097,0.18,-0.13,-0.76
1.098,0.14,-0.14,-0.73
1.098,0.11,-0.16,-0.70
1.100,0.09,-0.18,-0.62
1.105,0.05,-0.18,-0.54
1.109,-0.01,-0.21,-0.50
1.121,-0.04,-0.21,-0.48
1.126,-0.10,-0.23,-0.44
1.126,-0.15,-0.23,-0.37
1.170,-0.20,-0.21,-0.28
1.171,-0.23,-0.18,-0.21
1.171,-0.27,-0.12,-0.13
1.172,-0.27,-0.07,-0.07
1.172,-0.28,0.01,0.03
1.173,-0.27,0.12,0.15
1.173,-0.24,0.18,0.26
1.174,-0.18,0.20,0.34
1.174,-0.12,0.19,0.36
1.175,-0.06,0.15,0.39
1.184,-0.01,0.12,0.40
1.185,0.05,0.12,0.41
1.189,0.10,0.11,0.42
1.193,0.12,0.10,0.41
1.201,0.11,0.09,0.45
1.203,0.08,0.10,0.45
1.208,-0.00,0.08,0.33
1.218,-0.07,0.05,0.14
1.219,-0.12,0.05,0.21
1.223,-0.17,0.04,0.20
1.228,-0.19,0.02,0.18
1.304,-0.18,-0.01,0.20
1.304,-0.17,-0.03,0.25
1.305,0.11,-0.14,2.00
1.305,0.12,-0.01,2.00
1.306,0.05,-0.15,0.37
1.307,-0.01,-0.18,0.20
1.307,0.03,-0.30,0.90
1.308,0.09,-0.28,0.86
1.308,0.15,-0.17,0.79
1.309,0.20,-0.20,1.07
1.309,0.21,-0.27,1.00
1.310,0.23,-0.31,1.07
1.310,0.26,-0.37,1.18
1.311,0.28,-0.41,1.21
1.311,0.29,-0.44,1.27
1.312,0.31,-0.48,1.35
1.313,0.34,-0.52,1.43
1.317,0.37,-0.58,1.53
1.324,0.40,-0.60,1.61
1.327,0.39,-0.60,1.72
1.373,0.41,-0.62,1.85
1.374,0.45,-0.62,1.93
1.374,0.50,-0.63,2.00
1.375,0.59,-0.66,2.00
1.375,0.66,-0.68,2.00
1.376,0.72,-0.69,2.00
1.376,0.79,-0.74,2.00
1.377,0.82,-0.74,2.00
1.377,0.86,-0.72,2.00
1.378,0.88,-0.68,2.00
1.384,0.89,-0.66,2.00
1.386,0.90,-0.62,2.00
1.391,0.93,-0.57,2.00
1.401,0.95,-0.51,2.00
1.402,0.98,-0.47,1.97
1.406,0.99,-0.44,2.00
1.411,0.99,-0.44,2.00
1.417,0.97,-0.45,2.00
1.421,0.95,-0.43,1.91
1.426,0.91,-0.36,1.84
1.464,0.85,-0.27,1.80
1.465,0.80,-0.25,1.70
1.466,0.75,-0.26,1.58
1.466,0.69,-0.22,1.49
1.467,0.65,-0.20,1.43
1.467,0.63,-0.22,1.38
1.468,0.61,-0.23,1.30
1.468,0.63,-0.23,1.27
1.470,0.63,-0.22,1.25
1.475,0.61,-0.17,1.20
1.484,0.55,-0.13,1.11
1.485,0.51,-0.12,1.05
1.490,0.48,-0.09,1.01
1.500,0.47,-0.09,0.99
1.501,0.47,-0.06,0.98
1.505,0.47,-0.02,0.88
1.510,0.44,0.03,0.76
1.517,0.42,0.03,0.74
1.520,0.43,0.05,0.75
1.525,0.46,0.01,0.69
1.566,0.46,-0.01,0.65
1.567,0.48,-0.04,0.62
1.567,0.49,-0.09,0.58
1.568,0.49,-0.16,0.55
1.568,0.48,-0.22,0.50
1.569,0.42,-0.23,0.40
1.570,0.35,-0.22,0.32
1.570,0.33,-0.15,0.22
1.571,0.29,-0.10,0.17
1.574,0.22,-0.03,0.16
1.585,0.18,0.02,0.13
1.586,0.16,0.07,0.13
1.589,0.17,0.09,0.10
1.594,0.22,0.08,0.10
1.601,0.27,0.07,0.10
1.604,0.30,0.06,0.11
1.609,0.31,0.06,0.13
1.657,0.31,0.06,0.14
1.658,0.32,0.07,0.15
1.658,0.33,0.10,0.13
1.659,0.34,0.06,0.14
1.659,0.32,-0.03,0.01
1.660,0.28,-0.09,-0.08
1.661,0.26,-0.15,-0.19
1.661,0.25,-0.15,-0.26
1.662,0.25,-0.13,-0.38
1.663,0.26,-0.08,-0.51
1.663,0.23,-0.05,-0.67
1.674,0.20,-0.00,-0.86
1.674,0.17,0.04,-0.96
1.678,0.14,0.08,-1.02
1.720,0.13,0.12,-1.13
1.721,0.11,0.14,-1.26
1.721,0.04,0.12,-1.35
1.722,-0.00,0.13,-1.41
1.723,-0.04,0.14,-1.48
1.723,-0.06,0.12,-1.51
1.724,-0.04,0.08,-1.61
1.724,0.03,0.02,-1.65
1.725,0.06,0.01,-1.72
1.763,0.15,0.00,-1.78
1.763,0.29,-0.03,-1.75
1.764,0.43,-0.06,-1.70
1.765,0.60,-0.06,-1.61
1.765,0.75,-0.02,-1.42
1.766,0.88,0.00,-1.27
1.766,1.06,-0.00,-1.09
1.767,1.24,0.00,-0.90
1.767,1.40,0.01,-0.78
1.811,1.51,0.01,-0.70
1.812,1.58,0.03,-0.64
1.813,1.63,-0.00,-0.63
1.813,1.59,0.05,-0.76
1.814,1.52,0.10,-0.79
1.815,1.47,0.11,-0.88
1.816,1.41,0.09,-0.96
1.816,1.33,0.09,-1.06
1.817,1.26,0.10,-1.12
1.817,1.18,0.11,-1.19
1.857,1.08,0.12,-1.26
1.857,0.97,0.13,-1.33
1.858,0.89,0.17,-1.33
1.859,0.81,0.17,-1.29
1.859,0.78,0.10,-1.33
1.859,0.73,0.07,-1.33
1.860,0.67,0.09,-1.27
1.860,0.66,0.13,-1.20
1.861,0.64,0.13,-1.24
1.866,0.63,0.10,-1.25
1.905,0.62,0.08,-1.20
1.906,0.57,0.09,-1.18
1.906,0.53,0.11,-1.12
1.906,0.49,0.17,-1.07
1.907,0.45,0.23,-1.01
1.907,0.47,0.25,-1.00
1.908,0.49,0.26,-0.96
1.908,0.47,0.27,-0.91
1.947,0.43,0.28,-0.87
1.948,0.38,0.28,-0.86
1.948,0.36,0.29,-0.80
1.949,0.35,0.31,-0.76
1.949,0.35,0.34,-0.70
1.950,0.32,0.36,-0.65
1.950,0.29,0.31,-0.65
1.951,0.29,0.33,-0.58
1.951,0.25,0.33,-0.58
1.990,0.25,0.31,-0.56
1.991,0.24,0.31,-0.55
1.992,0.22,0.32,-0.49
1.992,0.21,0.30,-0.45
1.993,0.21,0.29,-0.43
1.993,0.22,0.29,-0.33
1.994,0.23,0.26,-0.26
1.994,0.26,0.23,-0.21
1.995,0.30,0.19,-0.15
2.038,0.34,0.12,-0.11
2.038,0.39,0.06,-0.07
2.039,0.42,0.01,-0.06
2.039,0.41,-0.06,-0.02
2.040,0.42,-0.12,0.04
2.040,0.46,-0.13,0.12
2.041,0.46,-0.12,0.19
2.041,0.43,-0.14,0.21
2.042,0.38,-0.11,0.22
2.043,0.34,-0.10,0.19
2.083,0.25,-0.06,0.27
2.083,-0.08,0.32,0.99
2.084,-0.13,0.47,1.02
2.084,0.08,0.36,1.07
2.085,0.31,0.20,0.99
2.085,0.41,0.07,0.91
2.086,0.42,-0.00,0.83
2.086,0.40,-0.04,0.72
2.089,0.39,-0.07,0.62
2.093,0.38,-0.12,0.51
2.134,0.41,-0.15,0.42
2.135,0.43,-0.20,0.32
2.139,0.45,-0.26,0.29
2.140,0.47,-0.34,0.26
2.140,0.43,-0.42,0.29
2.141,0.41,-0.49,0.34
2.141,0.35,-0.58,0.43
2.142,0.54,-0.54,2.00
2.143,-0.05,0.07,2.00
2.143,0.31,0.10,2.00
2.152,0.24,-0.18,0.86
2.153,0.38,-0.29,1.01
2.157,0.40,-0.34,1.28
2.162,0.42,-0.35,1.61
2.202,0.46,-0.35,1.50
2.203,0.49,-0.30,1.31
2.203,0.47,-0.22,1.35
2.204,0.40,-0.10,1.52
2.204,0.37,0.00,1.56
2.205,0.37,0.08,1.50
2.205,0.39,0.13,1.52
2.205,0.43,0.20,1.56
2.207,0.45,0.25,1.58
2.212,0.44,0.31,1.63
2.218,0.40,0.33,1.57
2.222,0.35,0.32,1.47
2.226,0.33,0.30,1.37
2.273,0.34,0.26,1.30
2.274,0.37,0.20,1.24
2.274,0.39,0.16,1.20
2.275,0.42,0.12,1.14
2.275,0.45,0.11,1.14
2.275,0.45,0.11,1.13
2.276,0.47,0.11,1.16
2.276,0.46,0.12,1.18
2.277,0.48,0.14,1.21
2.277,0.51,0.21,1.20
2.286,0.48,0.27,1.22
2.287,0.43,0.32,1.32
2.291,0.39,0.32,1.32
2.296,0.33,0.32,1.28
2.302,0.30,0.29,1.21
2.306,0.28,0.29,1.19
2.311,0.25,0.28,1.14
2.319,0.23,0.26,1.12
2.321,0.23,0.25,1.13
2.326,0.29,0.33,1.41
2.388,0.25,0.21,1.26
2.389,0.30,0.18,1.13
2.389,0.29,0.14,0.93
2.390,0.29,0.11,0.81
2.391,0.29,0.10,0.74
2.392,0.33,0.07,0.75
2.392,0.35,0.00,0.80
2.393,0.37,-0.02,0.86
2.394,0.39,0.02,0.88
2.394,0.41,0.09,0.90
2.395,0.41,0.18,0.92
2.395,0.44,0.14,0.95
2.396,0.45,0.11,0.94
2.397,0.48,0.05,0.99
2.400,0.47,0.02,1.00
2.405,0.43,-0.01,1.01
2.410,0.38,0.00,1.00
2.419,0.34,0.01,0.98
2.420,0.30,0.03,1.00
2.425,0.27,0.07,1.03
2.430,0.26,0.12,1.10
2.439,0.24,0.16,1.09
2.440,0.22,0.22,1.10
2.445,0.21,0.27,1.12
2.532,0.20,0.34,1.08
2.534,0.21,0.39,1.07
2.535,0.21,0.45,1.08
2.536,0.23,0.47,1.05
2.543,0.22,0.47,1.04
2.545,0.21,0.44,1.01
2.547,0.16,0.33,0.98
2.549,0.18,0.29,0.97
2.551,0.19,0.26,0.96
2.552,0.18,0.23,0.95
2.554,0.13,0.21,0.88
2.555,0.10,0.21,0.86
2.557,0.07,0.19,0.84
2.558,0.03,0.18,0.83
2.560,0.02,0.19,0.84
2.561,0.03,0.20,0.84
2.566,0.06,0.24,0.87
2.568,0.10,0.29,0.88
2.570,0.13,0.37,0.91
2.571,0.13,0.43,0.94
2.574,0.11,0.49,1.00
2.575,0.06,0.53,1.02
2.578,0.04,0.55,1.02
2.579,0.03,0.53,1.00
2.581,0.03,0.47,1.01
2.584,0.06,0.38,1.01
2.585,0.07,0.31,0.99
2.588,0.04,0.29,1.00
2.589,0.01,0.32,0.99
2.604,0.02,0.33,0.98
2.605,-0.00,0.31,0.98
2.612,-0.02,0.31,0.96
2.615,-0.03,0.32,0.98
2.616,-0.04,0.33,0.96
2.674,-0.04,0.33,0.96
2.675,-0.01,0.31,0.97
2.675,-0.01,0.36,0.96
2.676,-0.02,0.37,0.95
2.677,-0.03,0.37,0.95
2.677,-0.02,0.34,0.95
2.678,-0.01,0.33,0.97
2.679,0.01,0.32,0.99
2.679,0.02,0.34,0.97
2.680,0.03,0.35,1.00
2.681,0.05,0.35,0.98
2.681,0.07,0.34,0.99
2.682,0.08,0.36,0.99
2.683,0.08,0.35,1.01
2.735,0.08,0.35,1.02
2.736,0.07,0.34,1.00
2.736,0.05,0.34,0.99
2.737,0.06,0.25,0.99
2.737,0.03,0.29,1.00
2.738,0.01,0.35,0.97
2.739,0.00,0.38,0.96
2.739,-0.03,0.40,0.94
2.740,-0.05,0.41,0.92
2.741,-0.06,0.41,0.89
2.741,-0.06,0.40,0.87
2.742,-0.03,0.40,0.88
2.746,-0.02,0.41,0.91
2.753,-0.01,0.40,0.94
2.756,0.01,0.37,0.95
2.761,-0.01,0.39,0.92
2.819,-0.05,0.39,0.93
2.820,-0.07,0.41,0.98
2.821,-0.08,0.41,0.98
2.821,-0.06,0.38,0.99
2.822,-0.05,0.37,0.98
2.822,-0.06,0.37,0.95
2.823,-0.07,0.39,0.96
2.823,-0.08,0.39,0.96
2.824,-0.07,0.39,0.93
2.825,-0.07,0.38,0.92
2.825,-0.08,0.37,0.91
2.826,-0.08,0.38,0.93
2.826,-0.10,0.36,0.93
2.830,-0.09,0.38,0.94
2.836,-0.11,0.41,0.94
2.841,-0.11,0.42,0.93
2.846,-0.09,0.41,0.93
2.899,-0.09,0.42,0.94
2.899,-0.07,0.42,0.93
2.900,-0.07,0.41,0.95
2.900,-0.05,0.41,0.95
2.901,-0.05,0.42,0.98
2.901,-0.03,0.41,1.00
2.902,-0.03,0.43,1.00
2.902,-0.03,0.42,1.01
2.903,-0.03,0.43,1.01
2.903,-0.04,0.43,0.99
2.904,-0.05,0.40,0.98
2.904,-0.07,0.41,0.97
2.910,-0.08,0.39,0.95
2.921,-0.09,0.39,0.94
2.922,-0.08,0.38,0.92
2.924,-0.07,0.37,0.92
2.929,-0.08,0.38,0.91
2.934,-0.08,0.38,0.90
2.942,-0.08,0.39,0.92
2.944,-0.07,0.39,0.92
3.027,-0.07,0.40,0.93
3.029,-0.05,0.38,0.94
3.038,-0.06,0.39,0.93
3.038,-0.06,0.40,0.94
3.039,-0.05,0.41,0.92
3.040,-0.03,0.41,0.92
3.040,-0.04,0.40,0.92
3.042,-0.04,0.40,0.93
3.043,-0.06,0.42,0.91
3.043,-0.06,0.42,0.93
3.044,-0.07,0.42,0.92
3.045,-0.09,0.42,0.94
3.045,-0.07,0.41,0.92
3.046,-0.07,0.40,0.93
3.047,-0.06,0.41,0.94
3.048,-0.05,0.41,0.91
3.048,-0.07,0.42,0.92
3.049,-0.08,0.43,0.91
3.050,-0.05,0.39,0.93
3.050,-0.02,0.34,0.93
3.051,-0.06,0.39,0.94
3.065,-0.07,0.45,0.94
3.066,-0.08,0.46,0.93
3.067,-0.08,0.45,0.92
3.068,-0.06,0.42,0.94
3.073,-0.05,0.41,0.96
3.079,-0.03,0.39,0.95
3.157,-0.03,0.41,0.96
3.158,-0.04,0.42,0.93
3.159,-0.05,0.43,0.95
3.166,-0.07,0.43,0.96
3.167,-0.09,0.44,0.95
3.167,-0.11,0.43,0.95
3.168,-0.10,0.42,0.94
3.169,-0.10,0.43,0.93
3.170,-0.08,0.41,0.93
3.171,-0.07,0.43,0.92
3.175,-0.06,0.40,0.93
3.176,-0.06,0.41,0.93
3.176,-0.02,0.34,0.98
3.177,-0.07,0.40,0.98
3.178,-0.10,0.46,1.00
3.179,-0.12,0.47,0.99
3.179,-0.11,0.46,0.99
3.180,-0.09,0.42,0.98
3.181,-0.08,0.39,0.96
3.182,-0.08,0.38,0.95
3.183,-0.07,0.40,0.92
3.190,-0.06,0.38,0.93
3.191,-0.05,0.39,0.88
3.196,-0.08,0.44,0.87
3.260,-0.10,0.46,0.87
3.261,-0.10,0.45,0.87
3.261,-0.12,0.45,0.78
3.262,-0.16,0.47,0.72
3.262,-0.16,0.47,0.79
3.263,-0.13,0.45,0.92
3.265,-0.10,0.43,0.98
3.265,-0.08,0.45,0.98
3.266,-0.07,0.45,0.99
3.266,-0.07,0.45,1.02
3.267,-0.07,0.46,1.03
3.277,-0.08,0.45,1.00
3.277,-0.09,0.45,0.96
3.278,-0.09,0.45,0.91
3.279,-0.11,0.44,0.88
3.279,-0.11,0.44,0.87
3.280,-0.13,0.44,0.85
3.290,-0.12,0.46,0.86
3.290,-0.12,0.45,0.90
3.296,-0.11,0.46,0.91
3.339,-0.11,0.45,0.94
3.339,-0.11,0.45,0.95
3.340,-0.10,0.45,0.97
3.340,-0.11,0.44,0.99
3.341,-0.11,0.45,0.97
3.341,-0.11,0.44,0.98
3.342,-0.10,0.44,0.97
3.342,-0.09,0.44,0.96
3.343,-0.09,0.44,0.96
3.344,-0.09,0.44,0.94
