time,x,y,z
2.585,-0.18,0.31,0.97
2.586,-0.16,0.31,1.00
2.588,-0.16,0.31,0.99
2.588,-0.16,0.34,0.99
2.589,-0.15,0.33,0.97
2.590,-0.13,0.35,0.97
2.590,-0.12,0.35,0.94
2.591,-0.11,0.34,0.91
2.592,-0.10,0.33,0.92
2.592,-0.09,0.34,0.92
2.597,-0.09,0.34,0.93
2.607,-0.10,0.35,0.92
2.608,-0.11,0.35,0.92
2.613,-0.14,0.35,0.95
2.669,-0.13,0.34,0.96
2.670,-0.14,0.32,0.94
2.671,-0.15,0.33,0.94
2.671,-0.17,0.31,0.93
2.672,-0.19,0.32,0.94
2.673,-0.20,0.33,0.95
2.673,-0.21,0.33,0.93
2.674,-0.21,0.35,0.95
2.675,-0.21,0.34,0.96
2.676,-0.20,0.33,0.96
2.677,-0.19,0.33,0.96
2.677,-0.18,0.33,0.97
2.678,-0.17,0.34,0.97
2.682,-0.17,0.35,0.97
2.692,-0.16,0.35,0.92
2.693,-0.16,0.35,0.88
2.696,-0.17,0.35,0.86
2.742,-0.20,0.37,0.86
2.743,-0.21,0.35,0.90
2.744,-0.21,0.34,0.94
2.744,-0.23,0.31,0.96
2.745,-0.24,0.32,0.97
2.745,-0.27,0.35,0.97
2.746,-0.27,0.33,1.01
2.746,-0.26,0.34,1.03
2.747,-0.26,0.34,1.06
2.747,-0.26,0.33,1.07
2.757,-0.25,0.34,1.07
2.757,-0.26,0.36,1.06
2.761,-0.27,0.39,1.03
2.765,-0.27,0.38,1.03
2.804,-0.27,0.37,0.97
2.805,-0.27,0.36,0.92
2.805,-0.27,0.35,0.88
2.806,-0.27,0.35,0.86
2.806,-0.26,0.35,0.87
2.807,-0.25,0.36,0.90
2.808,-0.25,0.38,0.91
2.808,-0.22,0.37,0.92
2.815,-0.21,0.36,0.92
2.816,-0.20,0.34,0.93
