0.00586104393005,-0.0087890625,-0.01611328125,-0.51513671875
0.0109679698944,-0.00830078125,-0.0087890625,-0.5048828125
0.0168950557709,-0.00830078125,-0.0087890625,-0.5048828125
0.0219411849976,-0.00830078125,-0.0087890625,-0.5048828125
0.0278811454773,-0.00830078125,-0.0087890625,-0.5048828125
0.0328500270844,-0.00830078125,-0.0087890625,-0.5048828125
0.0388209819794,-0.00830078125,-0.0087890625,-0.5048828125
0.043701171875,-0.00830078125,-0.0087890625,-0.5048828125
0.0497050285339,-0.00830078125,-0.0087890625,-0.5048828125
0.0545761585236,-0.00830078125,-0.0087890625,-0.5048828125
0.0605759620667,-0.00830078125,-0.0087890625,-0.5048828125
0.0655519962311,-0.00830078125,-0.0087890625,-0.5048828125
0.0715360641479,-0.00830078125,-0.0087890625,-0.5048828125
0.0764520168304,-0.00830078125,-0.0087890625,-0.5048828125
0.0827300548553,-0.00830078125,-0.0087890625,-0.5048828125
0.0895841121674,-0.01123046875,-0.0087890625,-0.5048828125
0.0935790538788,-0.01123046875,-0.0087890625,-0.52099609375
0.0994369983673,-0.01123046875,-0.0087890625,-0.52099609375
0.104444980621,-0.01123046875,-0.0087890625,-0.52099609375
0.110424041748,-0.01123046875,-0.0087890625,-0.52099609375
0.115421056747,-0.01123046875,-0.0087890625,-0.52099609375
0.121490955353,-0.01123046875,-0.0087890625,-0.52099609375
0.126415014267,-0.01123046875,-0.0087890625,-0.52099609375
0.132335186005,-0.01123046875,-0.0087890625,-0.52099609375
0.137279033661,-0.01123046875,-0.0087890625,-0.52099609375
0.143295049667,-0.01123046875,-0.0087890625,-0.52099609375
0.1482629776,-0.01123046875,-0.0087890625,-0.52099609375
0.155184030533,-0.01123046875,-0.0087890625,-0.52099609375
0.161105155945,-0.01123046875,-0.0087890625,-0.52099609375
0.166172981262,-0.01123046875,-0.0087890625,-0.52099609375
0.171998023987,-0.00732421875,-0.01171875,-0.52490234375
0.177090167999,-0.00732421875,-0.01171875,-0.52490234375
0.182882070541,-0.00732421875,-0.01171875,-0.52490234375
0.187955141068,-0.00732421875,-0.01171875,-0.52490234375
0.193925142288,-0.00732421875,-0.01171875,-0.52490234375
0.198834180832,-0.00732421875,-0.01171875,-0.52490234375
0.204838037491,-0.00732421875,-0.01171875,-0.52490234375
0.209794044495,-0.00732421875,-0.01171875,-0.52490234375
0.215944051743,-0.00732421875,-0.01171875,-0.52490234375
0.220843076706,-0.00732421875,-0.01171875,-0.52490234375
0.226969957352,-0.00732421875,-0.01171875,-0.52490234375
0.231863021851,-0.00732421875,-0.01171875,-0.52490234375
0.237833976746,-0.00732421875,-0.01171875,-0.52490234375
0.244014978409,-0.00732421875,-0.01171875,-0.52490234375
0.24866604805,-0.00732421875,-0.01708984375,-0.509765625
0.254601955414,-0.00732421875,-0.01708984375,-0.509765625
0.259582042694,-0.00732421875,-0.01708984375,-0.509765625
0.265441179276,-0.00732421875,-0.01708984375,-0.509765625
0.270411968231,-0.00732421875,-0.01708984375,-0.509765625
0.276417970657,-0.00732421875,-0.01708984375,-0.509765625
0.281412124634,-0.00732421875,-0.01708984375,-0.509765625
0.287415027618,-0.00732421875,-0.01708984375,-0.509765625
0.292412996292,-0.00732421875,-0.01708984375,-0.509765625
0.298288106918,-0.00732421875,-0.01708984375,-0.509765625
0.303315162659,-0.00732421875,-0.01708984375,-0.509765625
0.309365034103,-0.00732421875,-0.01708984375,-0.509765625
0.316187143326,-0.00732421875,-0.01708984375,-0.509765625
0.321269035339,-0.00732421875,-0.01708984375,-0.509765625
0.327142953873,-0.0087890625,-0.01708984375,-0.509765625
0.33219408989,-0.0087890625,-0.01904296875,-0.5205078125
0.338030099869,-0.0087890625,-0.01904296875,-0.5205078125
0.343074083328,-0.0087890625,-0.01904296875,-0.5205078125
0.349068164825,-0.0087890625,-0.01904296875,-0.5205078125
0.354072093964,-0.0087890625,-0.01904296875,-0.5205078125
0.360075950623,-0.0087890625,-0.01904296875,-0.5205078125
0.364950180054,-0.0087890625,-0.01904296875,-0.5205078125
0.371106147766,-0.0087890625,-0.01904296875,-0.5205078125
0.376096963882,-0.0087890625,-0.01904296875,-0.5205078125
0.381947040558,-0.0087890625,-0.01904296875,-0.5205078125
0.386904001236,-0.0087890625,-0.01904296875,-0.5205078125
0.392909049988,-0.0087890625,-0.01904296875,-0.5205078125
0.398096084595,-0.0087890625,-0.01904296875,-0.5205078125
0.403815984726,-0.0087890625,-0.01904296875,-0.5205078125
0.409782171249,-0.005859375,-0.017578125,-0.51025390625
0.414791107178,-0.005859375,-0.017578125,-0.51025390625
0.420636177063,-0.005859375,-0.017578125,-0.51025390625
