time,x,y,z
0.00494408607483,368,2112,14128
0.0109641551971,368,2112,14128
0.0158820152283,368,2112,14128
0.0220069885254,368,2112,14128
0.027184009552,368,2112,14128
0.0328171253204,368,2112,14128
0.0378270149231,368,2112,14128
0.0437159538269,464,3456,18608
0.0487790107727,464,3456,18608
0.0536260604858,464,3456,18608
0.0596799850464,464,3456,18608
0.064651966095,464,3456,18608
0.0706510543823,464,3456,18608
0.0756540298462,464,3456,18608
0.0815091133118,464,3456,18608
0.0865061283112,464,3456,18608
0.0924880504608,464,3456,18608
0.0975301265717,464,3456,18608
0.102532148361,464,3456,18608
0.108528137207,464,3456,18608
0.11440205574,464,3456,18608
0.120401144028,288,2464,18096
0.125303030014,288,2464,18096
0.131347179413,288,2464,18096
0.136280059814,288,2464,18096
0.142243146896,288,2464,18096
0.147313117981,288,2464,18096
0.153105020523,288,2464,18096
0.158154964447,288,2464,18096
0.163156986237,288,2464,18096
0.169162034988,288,2464,18096
0.174046993256,288,2464,18096
0.180235147476,288,2464,18096
0.185036182404,288,2464,18096
0.191035985947,288,2464,18096
0.196052074432,288,2464,18096
0.201869010925,432,992,20048
0.20690202713,432,992,20048
0.211959123611,432,992,20048
0.21791100502,432,992,20048
0.2227871418,432,992,20048
0.228799104691,432,992,20048
0.233777999878,432,992,20048
0.240195035934,432,992,20048
0.244801998138,432,992,20048
0.25060915947,432,992,20048
0.255656003952,432,992,20048
0.260661125183,432,992,20048
0.266652107239,432,992,20048
0.272780179977,432,992,20048
0.278542041779,976,992,20048
0.28354716301,976,992,21552
0.289518117905,976,992,21552
0.294538021088,976,992,21552
0.300491094589,976,992,21552
0.305461168289,976,992,21552
0.311357975006,976,992,21552
0.316410064697,976,992,21552
0.321275949478,976,992,21552
0.3273229599,976,992,21552
0.332482099533,976,992,21552
0.33827495575,976,992,21552
0.343168973923,976,992,21552
0.349153995514,976,992,21552
0.354153156281,976,992,21552
0.360103130341,912,2272,20560
0.365345954895,912,2272,20560
0.370054006577,912,2272,20560
0.376036167145,912,2272,20560
0.381033182144,912,2272,20560
0.386929035187,912,2272,20560
0.391909122467,912,2272,20560
0.397902965546,912,2272,20560
0.402902126312,912,2272,20560
0.408882141113,912,2272,20560
0.414242982864,912,2272,20560
0.419733047485,912,2272,20560
0.42505812645,912,2272,20560
0.430809020996,912,2272,20560
0.436659097672,912,2272,20560
0.441692113876,240,1696,19888
0.447710037231,240,1696,19888
0.452592134476,240,1696,19888
0.458580970764,240,1696,19888
0.463478088379,240,1696,19888
0.469481945038,240,1696,19888
0.474496126175,240,1696,19888
0.479499101639,240,1696,19888
0.485440969467,240,1696,19888
0.490458965302,240,1696,19888
0.496320962906,240,1696,19888
0.501336097717,240,1696,19888
0.507235050201,240,1696,19888
0.512210130692,240,1696,19888
0.518197059631,704,2032,20464
0.52327299118,704,2032,20464
0.52915596962,704,2032,20464
0.534214019775,704,2032,20464
0.539184093475,704,2032,20464
0.545158147812,704,2032,20464
0.550400018692,704,2032,20464
