time,x,y,z
0.00519895553589,64336,64080,15216
0.0108759403229,64336,64080,15216
0.0157549381256,64336,64080,15216
0.0217339992523,64336,64080,15216
0.0267570018768,64336,64080,15216
0.0326068401337,64336,64080,15216
0.0386669635773,64336,64080,15216
0.0446119308472,64336,64080,15216
0.0495998859406,64336,64080,15216
0.0555949211121,64336,64080,15216
0.0605969429016,64336,64080,15216
0.0668590068817,64336,64080,15216
0.0714738368988,64336,64080,15216
0.0774519443512,64992,62784,15216
0.0824718475342,64992,62784,15216
0.0883088111877,64992,62784,15216
0.0933399200439,64992,62784,15216
0.0993139743805,64992,62784,15216
0.104340791702,64992,62784,15216
0.109339952469,64992,62784,15216
0.115341901779,64992,62784,15216
0.120225906372,64992,62784,15216
0.126302957535,64992,62784,15216
0.131233930588,64992,62784,15216
0.137108802795,64992,62784,15216
0.142087936401,64992,62784,15216
0.148150920868,64992,62784,15216
0.153100013733,64992,62784,15216
0.159060001373,65392,63520,17584
0.163881778717,65392,63520,17584
0.169849872589,65392,63520,17584
0.174882888794,65392,63520,17584
0.180830955505,65392,63520,17584
0.185918807983,65392,63520,17584
0.191846847534,65392,63520,17584
0.197854995728,65392,63520,17584
0.203819990158,65392,63520,17584
0.208838939667,65392,63520,17584
0.214842796326,65392,63520,17584
0.219986915588,65392,63520,17584
0.225605964661,65392,63520,17584
0.230740785599,65392,63520,17584
0.236444950104,63040,63920,13072
0.241496801376,63040,63920,13072
0.246544837952,63040,63920,13072
0.252510786057,63040,63920,13072
0.257394790649,63040,63920,13072
0.26336979866,63040,63920,13072
0.268341779709,63040,63920,13072
0.274365901947,63040,63920,13072
0.279518842697,63040,63920,13072
0.285211801529,63040,63920,13072
0.290241003036,63040,63920,13072
0.296249866486,63040,63920,13072
0.301240921021,63040,63920,13072
0.30707192421,63040,63920,13072
0.312188863754,63040,63920,13072
0.3180809021,62656,64768,12576
0.323120832443,62656,64768,12576
0.328934907913,62656,64768,12576
0.334005832672,62656,64768,12576
0.340284824371,62656,64768,12576
0.344996929169,62656,64768,12576
0.350811958313,62656,64768,12576
0.355841875076,62656,64768,12576
0.362801790237,62656,64768,12576
0.367891788483,62656,64768,12576
0.373001813889,62656,64768,12576
0.378741979599,62656,64768,12576
0.383749008179,62656,64768,12576
0.389748811722,62656,64768,12576
0.394731998444,62832,65472,13360
0.400726795197,62832,65472,13360
0.405748844147,62832,65472,13360
0.411806821823,62832,65472,13360
0.41669678688,62832,65472,13360
0.422701835632,62832,65472,13360
0.427617788315,62832,65472,13360
0.433518886566,62832,65472,13360
0.438677787781,62832,65472,13360
0.444530010223,62832,65472,13360
0.449371814728,62832,65472,13360
0.455372810364,62832,65472,13360
0.460368871689,62832,65472,13360
0.470724821091,62832,65472,13360
0.471280813217,62832,65472,13360
0.477200984955,63280,848,12432
0.482261896133,63280,848,12432
0.488217830658,63280,848,12432
0.493135929108,63280,848,12432
0.49835395813,63280,848,12432
0.50426697731,63280,848,12432
0.509238958359,63280,848,12432
0.515240907669,63280,848,12432
0.521145820618,63280,848,12432
0.527072906494,63280,848,12432
0.532127857208,63280,848,12432
0.538081884384,63280,848,12432
0.542852878571,63280,848,12432
0.548869848251,63280,848,12432
0.553874969482,64160,1760,13376
0.559884786606,64160,1760,13376
0.564752817154,64160,1760,13376
0.570752859116,64160,1760,13376
0.575753927231,64160,1760,13376
0.581726789474,64160,1760,13376
0.58674788475,64160,1760,13376
0.592741012573,64160,1760,13376
0.597623825073,64160,1760,13376
0.603576898575,64160,1760,13376
0.608642816544,64160,1760,13376
0.614425897598,64160,1760,13376
0.619582891464,64160,1760,13376
0.625455856323,64160,1760,13376
0.630498886108,64160,1760,13376
0.63550901413,64528,3168,13376
0.641372919083,64528,3168,13376
0.646367788315,64528,3168,13376
0.652382850647,64528,3168,13376
0.657387971878,64528,3168,13376
0.663264989853,64528,3168,13376
0.668253898621,64528,3168,13376
0.674254894257,64528,3168,13376
0.680342912674,64528,3168,13376
0.686125993729,64528,3168,13376
0.691175937653,64528,3168,13376
0.697140932083,64528,3168,13376
0.702175855637,64528,3168,13376
0.708148956299,64528,3168,13376
0.713096857071,65520,3376,14448
0.719071865082,65520,3376,14448
0.724074840546,65520,3376,14448
0.730098962784,65520,3376,14448
0.734988927841,65520,3376,14448
0.741011857986,65520,3376,14448
0.745916843414,65520,3376,14448
0.751927852631,65520,3376,14448
0.756963014603,65520,3376,14448
0.762748003006,65520,3376,14448
0.76785492897,65520,3376,14448
0.772944927216,65520,3376,14448
0.778773784637,65520,3376,14448
0.783759832382,65520,3376,14448
0.789627790451,65520,3376,14448
0.794649839401,64944,2672,16512
0.800616979599,64944,2672,16512
0.805570840836,64944,2672,16512
0.811498880386,64944,2672,16512
0.816494941711,64944,2672,16512
0.822494983673,64944,2672,16512
0.827499866486,64944,2672,16512
0.833392858505,64944,2672,16512
0.839479923248,64944,2672,16512
0.845468997955,64944,2672,16512
0.850492954254,64944,2672,16512
0.856341838837,64944,2672,16512
0.861315011978,64944,2672,16512
0.867358922958,64944,2672,16512
0.872347831726,65376,2960,18544
0.878191947937,65376,2960,18544
0.883222818375,65376,2960,18544
0.88919878006,65376,2960,18544
0.894203901291,65376,2960,18544
0.900045871735,65376,2960,18544
0.90514087677,65376,2960,18544
0.910985946655,65376,2960,18544
0.915990829468,65376,2960,18544
0.921007871628,65376,2960,18544
0.926946878433,65376,2960,18544
0.931882858276,65376,2960,18544
0.937880992889,65376,2960,18544
0.943032979965,65376,2960,18544
0.9488530159,65376,2960,18544
0.953819990158,272,1152,20496
0.959887981415,272,1152,20496
0.964850902557,272,1152,20496
0.970842838287,272,1152,20496
0.975845813751,272,1152,20496
0.981714963913,272,1152,20496
0.986749887466,272,1152,20496
0.992750883102,272,1152,20496
0.997581958771,272,1152,20496
1.00459098816,272,1152,20496
1.00959086418,272,1152,20496
1.0155518055,272,1152,20496
1.02065181732,272,1152,20496
1.02644991875,272,1152,20496
1.03146696091,64656,65200,24304
1.03741788864,64656,65200,24304
1.04233193398,64656,65200,24304
1.04821181297,64656,65200,24304
1.05331683159,64656,65200,24304
1.05829977989,64656,65200,24304
1.06423282623,64656,65200,24304
1.06912493706,64656,65200,24304
1.07513093948,64656,65200,24304
1.08025789261,64656,65200,24304
1.08626890182,64656,65200,24304
1.09097480774,64656,65200,24304
1.09709882736,64656,65200,24304
1.10209178925,64656,65200,24304
1.10806798935,64656,65200,24304
1.11322498322,65152,368,20432
1.11897993088,65152,368,20432
1.12396383286,65152,368,20432
1.12996196747,65152,368,20432
1.13496899605,65152,368,20432
1.14080786705,65152,368,20432
1.14585995674,65152,368,20432
1.15181994438,65152,368,20432
