time,x,y,z
0.00491881370544,192,63440,19536
0.010922908783,192,63440,19536
0.0159349441528,192,63440,19536
0.0218069553375,192,63440,19536
0.0267980098724,192,63440,19536
0.0327990055084,192,63440,19536
0.0378129482269,192,63440,19536
0.0438499450684,192,63440,19536
0.0488748550415,192,63440,19536
0.054830789566,65120,64768,20032
0.0598378181458,65120,64768,20032
0.0658369064331,65120,64768,20032
0.0708439350128,65120,64768,20032
0.0767548084259,65120,64768,20032
0.0816559791565,65120,64768,20032
0.0876049995422,65120,64768,20032
0.0924429893494,65120,64768,20032
0.098436832428,65120,64768,20032
0.103484869003,65120,64768,20032
0.109460830688,65120,64768,20032
0.114305973053,65120,64768,20032
0.120445013046,65120,64768,20032
0.12642788887,65120,64768,20032
0.132427930832,65120,64768,20032
0.137211799622,65120,64624,21104
0.143349885941,65120,64624,21104
0.14830493927,65120,64624,21104
0.154304981232,65120,64624,21104
0.159183979034,65120,64624,21104
0.165215015411,65120,64624,21104
0.170183897018,65120,64624,21104
0.176180839539,65120,64624,21104
0.181188821793,65120,64624,21104
0.187048912048,65120,64624,21104
0.192053794861,65120,64624,21104
0.198134899139,65120,64624,21104
0.20401096344,65120,64624,21104
0.2090280056,65120,64624,21104
0.21392583847,65072,4096,17024
0.219928979874,65072,4096,17024
0.225878953934,65072,4096,17024
0.230821847916,65072,4096,17024
0.236764907837,65072,4096,17024
0.241772890091,65072,4096,17024
0.247759819031,65072,4096,17024
0.252802848816,65072,4096,17024
0.258594989777,65072,4096,17024
0.263722896576,65072,4096,17024
0.269627809525,65072,4096,17024
0.274645805359,65072,4096,17024
0.280502796173,65072,4096,17024
0.286552906036,65072,4096,17024
0.292562961578,48,4096,17024
0.297524929047,48,4096,6672
0.303404808044,48,4096,6672
0.308429002762,48,4096,6672
0.314430952072,48,4096,6672
0.319396018982,48,4096,6672
0.325320959091,48,4096,6672
0.330315828323,48,4096,6672
0.33633184433,48,4096,6672
0.341302871704,48,4096,6672
0.347174882889,48,4096,6672
0.352087974548,48,4096,6672
0.35817694664,48,4096,6672
0.363180875778,48,4096,6672
0.369038820267,48,4096,6672
0.373939990997,16,63152,14704
0.380077838898,16,63152,14704
0.385129928589,16,63152,14704
0.391017913818,16,63152,14704
0.395928859711,16,63152,14704
0.401926994324,16,63152,14704
0.406762838364,16,63152,14704
0.412909984589,16,63152,14704
0.41779589653,16,63152,14704
0.423682928085,16,63152,14704
0.428680896759,16,63152,14704
0.434652805328,16,63152,14704
0.439668893814,16,63152,14704
0.446653842926,16,63152,14704
0.45166182518,64800,63984,14704
0.460176944733,64800,63984,14704
0.46253490448,64800,63984,14704
0.468523979187,64800,63984,14704
0.473473787308,64800,63984,14704
0.479406833649,64800,63984,14704
0.484397888184,64800,63984,14704
0.490394830704,64800,63984,14704
0.495267868042,64800,63984,14704
0.501266956329,64800,63984,14704
0.506454944611,64800,63984,14704
0.512269973755,64800,63984,14704
0.517231941223,64800,63984,14704
0.523093938828,64800,63984,14704
0.528196811676,64800,63984,14704
0.534178972244,64704,64832,13360
0.540084838867,64704,64832,13360
0.545101881027,64704,64832,13360
0.551081895828,64704,64832,13360
0.556039810181,64704,64832,13360
0.56187081337,64704,64832,13360
0.566999912262,64704,64832,13360
0.572877883911,64704,64832,13360
0.578092813492,64704,64832,13360
0.583824872971,64704,64832,13360
0.58890581131,64704,64832,13360
0.594764947891,64704,64832,13360
0.599933862686,64704,64832,13360
0.606752872467,64704,64832,13360
0.611775875092,64096,592,12560
0.617759943008,64096,592,12560
0.622778892517,64096,592,12560
0.628703832626,64096,592,12560
0.633823871613,64096,592,12560
0.639683961868,64096,592,12560
0.644732952118,64096,592,12560
0.650641918182,64096,592,12560
0.655645847321,64096,592,12560
0.661630868912,64096,592,12560
0.666473865509,64096,592,12560
0.672556877136,64096,592,12560
0.677550792694,64096,592,12560
0.683419942856,64096,592,12560
0.68837594986,64096,592,12560
0.694384813309,63600,1632,12608
0.699373960495,63600,1632,12608
0.705374002457,63600,1632,12608
0.710251808167,63600,1632,12608
0.716251850128,63600,1632,12608
0.721259832382,63600,1632,12608
0.727276802063,63600,1632,12608
0.732123851776,63600,1632,12608
0.738122940063,63600,1632,12608
0.743120908737,63600,1632,12608
0.749104976654,63600,1632,12608
0.754965782166,63600,1632,12608
0.759908914566,63600,1632,12608
0.764896869659,63600,1632,12608
0.771906852722,63696,3216,12704
0.776909828186,63696,3216,12704
0.782871961594,63696,3216,12704
0.787787914276,63696,3216,12704
0.79377579689,63696,3216,12704
0.798780918121,63696,3216,12704
0.804658889771,63696,3216,12704
0.809679985046,63696,3216,12704
0.815673828125,63696,3216,12704
0.820657014847,63696,3216,12704
0.826658964157,63696,3216,12704
0.83166384697,63696,3216,12704
0.837527990341,63696,3216,12704
0.842535018921,63696,3216,12704
0.848532915115,63696,3216,12704
0.853405952454,64992,3648,12832
0.859398841858,64992,3648,12832
0.865347862244,64992,3648,12832
0.870410919189,64992,3648,12832
0.876263856888,64992,3648,12832
0.881283998489,64992,3648,12832
0.887324810028,64992,3648,12832
0.892381906509,64992,3648,12832
0.898202896118,64992,3648,12832
0.903231859207,64992,3648,12832
0.909250974655,64992,3648,12832
0.914172887802,64992,3648,12832
0.920134782791,64992,3648,12832
0.925187826157,64992,3648,12832
0.932085990906,64608,3776,14512
0.937095880508,64608,3776,14512
0.943032979965,64608,3776,14512
0.948046922684,64608,3776,14512
0.953996896744,64608,3776,14512
0.958997011185,64608,3776,14512
0.965018987656,64608,3776,14512
0.969973802567,64608,3776,14512
0.975867986679,64608,3776,14512
0.980867862701,64608,3776,14512
0.986883878708,64608,3776,14512
0.991765975952,64608,3776,14512
0.997736930847,64608,3776,14512
1.00275993347,64608,3776,14512
1.00876283646,64608,3776,14512
1.01376700401,64608,3696,12688
1.01973891258,64608,3696,12688
1.02474999428,64608,3696,12688
1.03079080582,64608,3696,12688
1.03568696976,64608,3696,12688
1.04162192345,64608,3696,12688
1.04648995399,64608,3696,12688
1.05249595642,64608,3696,12688
1.05751490593,64608,3696,12688
1.06340694427,64608,3696,12688
1.0683619976,64608,3696,12688
1.07436990738,64608,3696,12688
1.07936692238,64608,3696,12688
1.08538794518,64608,3696,12688
1.09125494957,65488,3824,18784
1.09725689888,65488,3824,18784
1.10224890709,65488,3824,18784
1.1082239151,65488,3824,18784
1.11325001717,65488,3824,18784
1.11911678314,65488,3824,18784
1.12417197227,65488,3824,18784
1.13014984131,65488,3824,18784
1.13499593735,65488,3824,18784
1.14099597931,65488,3824,18784
1.14604401588,65488,3824,18784
1.15188789368,65488,3824,18784
1.15689396858,65488,3824,18784
1.16278600693,65488,3824,18784
1.16882300377,64448,3824,18784
1.17386579514,64448,3824,21248
1.17984485626,64448,3824,21248
1.18479299545,64448,3824,21248
1.19069981575,64448,3824,21248
1.1957628727,64448,3824,21248
1.20169782639,64448,3824,21248
1.20674395561,64448,3824,21248
1.21258187294,64448,3824,21248
1.21775889397,64448,3824,21248
1.22363901138,64448,3824,21248
1.22863984108,64448,3824,21248
1.23448896408,64448,3824,21248
1.23949289322,64448,3824,21248
1.24564695358,64448,3824,21248
1.25151896477,208,2208,20272
1.2574930191,208,2208,20272
1.26236701012,208,2208,20272
1.26836895943,208,2208,20272
1.27336478233,208,2208,20272
1.27937293053,208,2208,20272
1.28426194191,208,2208,20272
1.29024195671,208,2208,20272
1.29524493217,208,2208,20272
1.30126190186,208,2208,20272
1.30627679825,208,2208,20272
1.31216692924,208,2208,20272
1.31714200974,208,2208,20272
1.32309889793,208,2208,20272
1.32813882828,63936,3888,20272
1.334004879,63936,3888,20272
1.33905982971,63936,3888,20272
1.34502291679,63936,3888,20272
1.34999084473,63936,3888,20272
1.3558819294,63936,3888,20272
1.36086797714,63936,3888,20272
1.36716079712,63936,3888,20272
1.37190294266,63936,3888,20272
1.37774586678,63936,3888,20272
1.38274288177,63936,3888,20272
1.38874292374,63936,3888,20272
1.39374399185,63936,3888,20272
1.39995193481,63936,3888,20272
1.40474891663,63936,3888,20272
1.41059684753,128,1056,19280
1.41659379005,128,1056,19280
1.42261981964,128,1056,19280
1.42748594284,128,1056,19280
1.43351101875,128,1056,19280
1.43848991394,128,1056,19280
1.44447088242,128,1056,19280
1.44951486588,128,1056,19280
1.45527386665,128,1056,19280
1.4605588913,128,1056,19280
1.46627783775,128,1056,19280
1.47223496437,128,1056,19280
1.47717094421,128,1056,19280
1.48310279846,128,1056,19280
1.48813986778,65248,65520,19904
1.49407982826,65248,65520,19904
1.49912500381,65248,65520,19904
1.50496387482,65248,65520,19904
1.51002192497,65248,65520,19904
1.51604580879,65248,65520,19904
1.52128195763,65248,65520,19904
1.52681589127,65248,65520,19904
1.53188490868,65248,65520,19904
1.5378677845,65248,65520,19904
1.54297280312,65248,65520,19904
1.54880094528,65248,65520,19904
1.55381679535,65248,65520,19904
1.55978989601,65248,65520,19904
1.56476593018,65248,65520,19904
1.57073283195,224,63584,21072
1.57676100731,224,63584,21072
1.58280992508,224,63584,21072
1.58771896362,224,63584,21072
1.59373378754,224,63584,21072
1.59869980812,224,63584,21072
1.60461401939,224,63584,21072
1.60961294174,224,63584,21072
1.61567687988,224,63584,21072
1.6204957962,224,63584,21072
1.62648797035,224,63584,21072
1.63148999214,224,63584,21072
1.63746595383,224,63584,21072
1.64246296883,224,63584,21072
1.6483809948,240,62160,20176
1.6533639431,240,62160,20176
1.65936589241,240,62160,20176
1.66436386108,240,62160,20176
1.67023682594,240,62160,20176
1.6753590107,240,62160,20176
1.68125700951,240,62160,20176
1.68624091148,240,62160,20176
1.69212794304,240,62160,20176
1.69707489014,240,62160,20176
1.70323681831,240,62160,20176
1.70812487602,240,62160,20176
1.7141149044,240,62160,20176
1.71898984909,240,62160,20176
1.72499299049,240,62160,20176
1.72996878624,96,62752,17440
1.73733687401,96,62752,17440
1.74281096458,96,62752,17440
1.74786496162,96,62752,17440
1.75383496284,96,62752,17440
1.75886797905,96,62752,17440
1.76464486122,96,62752,17440
1.76975989342,96,62752,17440
1.7757229805,96,62752,17440
1.78073978424,96,62752,17440
1.78668785095,96,62752,17440
1.79174089432,96,62752,17440
1.79775285721,96,62752,17440
1.80263590813,96,62752,17440
1.80859589577,64352,62176,15936
1.81349396706,64352,62176,15936
1.81946396828,64352,62176,15936
1.82448887825,64352,62176,15936
1.83049201965,64352,62176,15936
1.83534789085,64352,62176,15936
1.84137988091,64352,62176,15936
1.84636688232,64352,62176,15936
1.85236287117,64352,62176,15936
1.85727787018,64352,62176,15936
1.86323881149,64352,62176,15936
1.86823892593,64352,62176,15936
1.87423396111,64352,62176,15936
1.87923789024,64352,62176,15936
1.88508486748,64512,62176,15936
1.89023089409,64512,62080,15648
1.89711689949,64512,62080,15648
1.90211391449,64512,62080,15648
1.90799283981,64512,62080,15648
1.91299986839,64512,62080,15648
1.9189479351,64512,62080,15648
1.92398500443,64512,62080,15648
1.92998600006,64512,62080,15648
1.93478894234,64512,62080,15648
1.94091391563,64512,62080,15648
1.94586491585,64512,62080,15648
1.95213985443,64512,62080,15648
1.9567399025,64512,62080,15648
1.96273899078,64512,62080,15648
1.96868991852,65456,63008,16320
1.97373890877,65456,63008,16320
1.97873592377,65456,63008,16320
1.98475694656,65456,63008,16320
1.99056386948,65456,63008,16320
1.99565601349,65456,63008,16320
2.00156593323,65456,63008,16320
2.00648880005,65456,63008,16320
2.01239299774,65456,63008,16320
2.01749587059,65456,63008,16320
2.02346992493,65456,63008,16320
2.02836680412,65456,63008,16320
2.03428578377,65456,63008,16320
2.03936481476,65456,63008,16320
2.04551291466,64480,64640,16320
2.05025887489,64480,64640,16400
2.05622982979,64480,64640,16400
2.06223583221,64480,64640,16400
2.06821489334,64480,64640,16400
2.07326889038,64480,64640,16400
2.07913684845,64480,64640,16400
2.08412194252,64480,64640,16400
2.09010696411,64480,64640,16400
2.09509086609,64480,64640,16400
2.10099387169,64480,64640,16400
2.10619592667,64480,64640,16400
2.1120018959,64480,64640,16400
2.116989851,64480,64640,16400
2.1229839325,64480,64640,16400
2.12785983086,63520,65504,13248
2.13385891914,63520,65504,13248
2.13890790939,63520,65504,13248
2.14486193657,63520,65504,13248
2.149766922,63520,65504,13248
2.15573501587,63520,65504,13248
2.16073679924,63520,65504,13248
2.1669960022,63520,65504,13248
2.17178893089,63520,65504,13248
2.17773890495,63520,65504,13248
2.18260788918,63520,65504,13248
2.1886138916,63520,65504,13248
2.19359278679,63520,65504,13248
2.19952201843,63520,65504,13248
2.20448899269,63312,656,12368
2.21048688889,63312,656,12368
2.21643090248,63312,656,12368
2.22236680984,63312,656,12368
2.22840690613,63312,656,12368
2.23335695267,63312,656,12368
2.23933887482,63312,656,12368
2.24424695969,63312,656,12368
2.25022697449,63312,656,12368
2.25520586967,63312,656,12368
2.26124191284,63312,656,12368
2.26623892784,63312,656,12368
2.27224779129,63312,656,12368
2.27710485458,63312,656,12368
2.28310680389,63312,656,12368
2.2881000042,63392,1248,12752
2.29399394989,63392,1248,12752
2.29900193214,63392,1248,12752
2.30498099327,63392,1248,12752
2.30998897552,63392,1248,12752
2.31598591805,63392,1248,12752
2.32118201256,63392,1248,12752
2.32690882683,63392,1248,12752
2.33186292648,63392,1248,12752
2.33786296844,63392,1248,12752
2.34273386002,63392,1248,12752
2.34873700142,63392,1248,12752
2.35377788544,63392,1248,12752
2.35974478722,63392,1248,12752
2.36473679543,62592,2832,12544
2.37073493004,62592,2832,12544
2.37565779686,62592,2832,12544
2.38321280479,62592,2832,12544
2.38750600815,62592,2832,12544
2.39349985123,62592,2832,12544
2.39848184586,62592,2832,12544
2.40450501442,62592,2832,12544
2.41043400764,62592,2832,12544
2.41541600227,62592,2832,12544
2.42131400108,62592,2832,12544
2.42636394501,62592,2832,12544
2.43231201172,62592,2832,12544
2.43723893166,62592,2832,12544
2.44315290451,64416,2832,12544
2.44822001457,64416,3264,12528
2.45413589478,64416,3264,12528
2.4593307972,64416,3264,12528
2.46496391296,64416,3264,12528
2.47001290321,64416,3264,12528
2.47604799271,64416,3264,12528
2.4810628891,64416,3264,12528
2.48685383797,64416,3264,12528
2.49188899994,64416,3264,12528
2.49791479111,64416,3264,12528
2.50296092033,64416,3264,12528
2.50882983208,64416,3264,12528
2.51380085945,64416,3264,12528
2.51980280876,64416,3264,12528
2.52473592758,64880,3680,13504
2.5305929184,64880,3680,13504
2.5356938839,64880,3680,13504
2.54262399673,64880,3680,13504
2.54761695862,64880,3680,13504
2.55373883247,64880,3680,13504
2.55866098404,64880,3680,13504
2.5645430088,64880,3680,13504
2.56962180138,64880,3680,13504
2.57565498352,64880,3680,13504
2.58045983315,64880,3680,13504
2.58645987511,64880,3680,13504
2.59139299393,64880,3680,13504
2.59794187546,64880,3680,13504
2.60237884521,65520,2960,13504
2.60837197304,65520,2960,17776
2.61336183548,65520,2960,17776
2.61933779716,65520,2960,17776
2.62436079979,65520,2960,17776
2.63027191162,65520,2960,17776
2.63618683815,65520,2960,17776
2.64123392105,65520,2960,17776
2.64718580246,65520,2960,17776
2.65210294724,65520,2960,17776
2.65800285339,65520,2960,17776
2.66313481331,65520,2960,17776
2.66895699501,65520,2960,17776
2.67387580872,65520,2960,17776
2.6799428463,65520,2960,17776
2.68495893478,128,1808,19440
2.69119501114,128,1808,19440
2.69588184357,128,1808,19440
2.70291781425,128,1808,19440
2.70786595345,128,1808,19440
2.71385788918,128,1808,19440
2.71885299683,128,1808,19440
2.72475790977,128,1808,19440
2.72973489761,128,1808,19440
2.73573493958,128,1808,19440
2.74076795578,128,1808,19440
2.74673080444,128,1808,19440
2.75265192986,128,1808,19440
2.75762081146,128,1808,19440
2.76258778572,992,1280,20608
2.76849198341,992,1280,20608
2.77349591255,992,1280,20608
2.77948188782,992,1280,20608
2.78453087807,992,1280,20608
2.79050397873,992,1280,20608
2.79535984993,992,1280,20608
2.80136084557,992,1280,20608
2.80635786057,992,1280,20608
2.81251788139,992,1280,20608
2.81736683846,992,1280,20608
2.82326579094,992,1280,20608
2.82823300362,992,1280,20608
2.83422994614,992,1280,20608
2.83923196793,992,1280,20608
2.8452270031,0,416,20832
2.85105895996,0,416,20832
2.85610890388,0,416,20832
2.86201286316,0,416,20832
2.86800384521,0,416,20832
2.87393283844,0,416,20832
2.87899398804,0,416,20832
2.88496279716,0,416,20832
2.88985681534,0,416,20832
2.89584898949,0,416,20832
2.90083479881,0,416,20832
2.90702199936,0,416,20832
2.91186499596,0,416,20832
2.91773986816,0,416,20832
2.9227449894,1120,1664,19632
2.92872691154,1120,1664,19632
2.93373084068,1120,1664,19632
2.93973994255,1120,1664,19632
2.94473481178,1120,1664,19632
2.95060801506,1120,1664,19632
2.95565390587,1120,1664,19632
2.9614880085,1120,1664,19632
2.96646595001,1120,1664,19632
2.97251200676,1120,1664,19632
