time,x,y,z
0.00566387176514,208,384,20160
0.0106899738312,208,384,20160
0.0166659355164,208,384,20160
0.0216708183289,208,384,20160
0.0276570320129,208,384,20160
0.0325329303741,208,384,20160
0.0386300086975,208,384,20160
0.0435259342194,208,384,20160
0.0506010055542,208,384,20160
0.0554468631744,208,384,20160
0.0614728927612,208,384,20160
0.0673878192902,65312,65328,20160
0.0725038051605,65312,65328,20160
0.0783939361572,65312,65328,20160
0.083352804184,65312,65328,20160
0.0892858505249,65312,65328,20160
0.0943078994751,65312,65328,20160
0.100240945816,65312,65328,20160
0.105195999146,65312,65328,20160
0.111184835434,65312,65328,20160
0.116120815277,65312,65328,20160
0.122231960297,65312,65328,20160
0.127058982849,65312,65328,20160
0.133298873901,65312,65328,20160
0.138067007065,65312,65328,20160
0.144055843353,65312,65328,20160
0.149897813797,65312,64096,17200
0.154950857162,65312,64096,17200
0.160908937454,65312,64096,17200
0.165963888168,65312,64096,17200
0.171902894974,65312,64096,17200
0.176803827286,65312,64096,17200
0.182740926743,65312,64096,17200
0.187824010849,65312,64096,17200
0.19389796257,65312,64096,17200
0.198774814606,65312,64096,17200
0.204757928848,65312,64096,17200
0.21074795723,65312,64096,17200
0.216751813889,65312,64096,17200
0.222566843033,65312,64096,17200
0.227665901184,65008,64400,16192
0.233610868454,65008,64400,16192
0.238627910614,65008,64400,16192
0.244604825974,65008,64400,16192
0.249522924423,65008,64400,16192
0.255641937256,65008,64400,16192
0.260486841202,65008,64400,16192
0.266512870789,65008,64400,16192
0.271490812302,65008,64400,16192
0.277518033981,65008,64400,16192
0.282380819321,65008,64400,16192
0.288467884064,65008,64400,16192
0.293272972107,65008,64400,16192
0.299247026443,65008,64400,16192
0.305204868317,65008,64400,16192
0.310250997543,256,65152,15808
0.316092014313,256,65152,15808
0.321137905121,256,65152,15808
0.327107906342,256,65152,15808
0.332125902176,256,65152,15808
0.338129997253,256,65152,15808
0.343015909195,256,65152,15808
0.349218845367,256,65152,15808
0.354007005692,256,65152,15808
0.36000084877,256,65152,15808
0.365003824234,256,65152,15808
0.371912956238,256,65152,15808
0.377813816071,256,65152,15808
0.382915019989,256,65152,15808
0.388741016388,64576,320,16112
0.393771886826,64576,320,16112
0.39972782135,64576,320,16112
0.404704809189,64576,320,16112
0.410953998566,64576,320,16112
0.415562868118,64576,320,16112
0.421561002731,64576,320,16112
0.426622867584,64576,320,16112
0.43258190155,64576,320,16112
0.437464952469,64576,320,16112
0.443454027176,64576,320,16112
0.448431015015,64576,320,16112
0.454428911209,64576,320,16112
0.460387945175,64576,320,16112
0.46545791626,63696,336,16112
0.471484899521,63696,336,16112
0.476312875748,63696,336,16112
0.48230099678,63696,336,16112
0.487185001373,63696,336,16112
0.493183851242,63696,336,16112
0.498179912567,63696,336,16112
0.50421500206,63696,336,16112
0.509071826935,63696,336,16112
0.515048027039,63696,336,16112
0.520052909851,63696,336,16112
0.526052951813,63696,336,16112
0.531153917313,63696,336,16112
0.53801202774,63696,336,16112
0.543982982635,63696,336,16112
0.549000024796,63616,768,12720
0.554998874664,63616,768,12720
0.559896945953,63616,768,12720
0.565811872482,63616,768,12720
0.570807933807,63616,768,12720
0.576766014099,63616,768,12720
0.581640005112,63616,768,12720
0.58763885498,63616,768,12720
0.592780828476,63616,768,12720
0.598825931549,63616,768,12720
0.604650020599,63616,768,12720
0.609668970108,63616,768,12720
0.615622997284,63616,768,12720
0.620677947998,63616,768,12720
0.626643896103,63408,992,12208
0.631502866745,63408,992,12208
0.637552976608,63408,992,12208
0.64250087738,63408,992,12208
0.648501873016,63408,992,12208
0.653573036194,63408,992,12208
0.659463882446,63408,992,12208
0.664328813553,63408,992,12208
0.670346021652,63408,992,12208
0.675266981125,63408,992,12208
0.681103944778,63408,992,12208
0.686163902283,63408,992,12208
0.69212603569,63408,992,12208
0.699136972427,63408,992,12208
0.704049825668,63904,992,12208
0.710052967072,63904,992,12352
0.715082883835,63904,992,12352
0.721083879471,63904,992,12352
0.725941896439,63904,992,12352
0.731937885284,63904,992,12352
0.736927986145,63904,992,12352
0.742928981781,63904,992,12352
0.748046875,63904,992,12352
0.753814935684,63904,992,12352
0.758808851242,63904,992,12352
0.764804840088,63904,992,12352
0.770645856857,63904,992,12352
0.775689840317,63904,992,12352
0.781647920609,63904,992,12352
0.786690950394,63968,1920,13360
0.792675018311,63968,1920,13360
0.797567844391,63968,1920,13360
0.803545951843,63968,1920,13360
