time,x,y,z
0.0048360824585,64192,96,13824
0.0118360519409,64192,96,13824
0.0178170204163,64192,96,13824
0.0226879119873,64192,96,13824
0.0287239551544,3936,1136,16240
0.0337071418762,3936,1136,16240
0.0397069454193,3936,1136,16240
0.0445950031281,3936,1136,16240
0.0507130622864,3936,1136,16240
0.0556099414825,3936,1136,16240
0.0616230964661,3936,1136,16240
0.0672991275787,3936,1136,16240
0.0723559856415,3936,1136,16240
0.0783281326294,3936,1136,16240
0.0834009647369,3936,1136,16240
0.0893700122833,3936,1136,16240
0.0942320823669,3936,1136,16240
0.100268125534,3936,1136,16240
0.105261087418,3936,1136,16240
0.111258983612,3744,3424,18608
0.117280960083,3744,3424,18608
0.122157096863,3744,3424,18608
0.128088951111,3744,3424,18608
0.133131027222,3744,3424,18608
0.139110088348,3744,3424,18608
0.144127130508,3744,3424,18608
0.150058031082,3744,3424,18608
0.155000925064,3744,3424,18608
0.161044120789,3744,3424,18608
0.165884971619,3744,3424,18608
0.172883033752,3744,3424,18608
0.178954124451,3744,3424,18608
0.183968067169,3744,3424,18608
0.189831018448,2192,65104,19184
0.194832086563,2192,65104,19184
0.200833082199,2192,65104,19184
0.205832958221,2192,65104,19184
0.211941003799,2192,65104,19184
0.216706991196,2192,65104,19184
0.222703933716,2192,65104,19184
0.228654146194,2192,65104,19184
0.233704090118,2192,65104,19184
0.239561080933,2192,65104,19184
0.244632959366,2192,65104,19184
0.250608921051,2192,65104,19184
0.255617141724,2192,65104,19184
0.26146197319,2192,65104,19184
0.26647400856,48,63360,17648
0.272691011429,48,63360,17648
0.278433084488,48,63360,17648
0.283461093903,48,63360,17648
0.289336919785,48,63360,17648
0.294320106506,48,63360,17648
0.300301074982,48,63360,17648
0.305274009705,48,63360,17648
0.31120300293,48,63360,17648
0.31619811058,48,63360,17648
0.322200059891,48,63360,17648
0.32720208168,48,63360,17648
0.333420038223,48,63360,17648
0.340069055557,48,63360,17648
0.345072984695,64688,63360,17648
0.351073026657,64688,63360,17984
0.355956077576,64688,63360,17984
0.361944913864,64688,63360,17984
0.367001056671,64688,63360,17984
0.372954130173,64688,63360,17984
0.377954006195,64688,63360,17984
0.383839130402,64688,63360,17984
0.389783143997,64688,63360,17984
0.394839048386,64688,63360,17984
0.400712966919,64688,63360,17984
0.405664920807,64688,63360,17984
0.411705970764,64688,63360,17984
0.416698932648,64688,63360,17984
0.422712087631,64688,63360,17984
0.427603960037,65248,60464,15440
0.433576107025,65248,60464,15440
0.439533948898,65248,60464,15440
0.444571971893,65248,60464,15440
0.450461149216,65248,60464,15440
0.455426931381,65248,60464,15440
0.461462974548,65248,60464,15440
0.466452121735,65248,60464,15440
0.472347974777,65248,60464,15440
0.477332115173,65248,60464,15440
0.483329057693,65248,60464,15440
0.48859500885,65248,60464,15440
0.494322061539,65248,60464,15440
0.501177072525,65248,60464,15440
0.50624704361,1744,63376,15712
0.512226104736,1744,63376,15712
0.517204046249,1744,63376,15712
0.52321600914,1744,63376,15712
0.528182983398,1744,63376,15712
0.534106016159,1744,63376,15712
0.540005922318,1744,63376,15712
0.544969081879,1744,63376,15712
0.551134109497,1744,63376,15712
0.555959939957,1744,63376,15712
0.561947107315,1744,63376,15712
0.566952943802,1744,63376,15712
0.572837114334,1744,63376,15712
0.577820062637,1744,63376,15712
0.583853006363,32,6912,15712
0.588829040527,32,6912,16176
0.59467291832,32,6912,16176
0.600666046143,32,6912,16176
0.605699062347,32,6912,16176
0.611876964569,32,6912,16176
0.616711139679,32,6912,16176
0.622575044632,32,6912,16176
0.627583026886,32,6912,16176
0.633574962616,32,6912,16176
0.638556003571,32,6912,16176
0.644465923309,32,6912,16176
0.650401115417,32,6912,16176
0.655455112457,32,6912,16176
0.662451028824,32,6912,16176
0.667333126068,816,8720,18640
0.673558950424,816,8720,18640
0.678334951401,816,8720,18640
0.684322118759,816,8720,18640
0.689239025116,816,8720,18640
0.695248126984,816,8720,18640
0.701132059097,816,8720,18640
0.706224918365,816,8720,18640
0.712180137634,816,8720,18640
0.717204093933,816,8720,18640
0.723057985306,816,8720,18640
0.73228597641,816,8720,18640
0.734041929245,816,8720,18640
0.738858938217,816,8720,18640
0.745031118393,65024,8016,18192
0.750953912735,65024,8016,18192
0.7560069561,65024,8016,18192
0.761842012405,65024,8016,18192
0.766978025436,65024,8016,18192
0.772876024246,65024,8016,18192
0.777885913849,65024,8016,18192
0.783828020096,65024,8016,18192
0.78870010376,65024,8016,18192
0.794686079025,65024,8016,18192
0.79974603653,65024,8016,18192
0.805702924728,65024,8016,18192
0.811569929123,65024,8016,18192
0.816586971283,65024,8016,18192
0.823576927185,1520,4160,18192
0.828722000122,1520,4160,18192
0.834573984146,1520,4160,18192
0.83944606781,1520,4160,18192
