time,x,y,z
0.00565505027771,56320,65424,15328
0.0115978717804,56320,65424,15328
0.0166440010071,61024,3616,18144
0.0226469039917,61024,3616,18144
0.0277018547058,61024,3616,18144
0.033518075943,61024,3616,18144
0.038498878479,61024,3616,18144
0.0445230007172,61024,3616,18144
0.0504710674286,61024,3616,18144
0.0553798675537,61024,3616,18144
0.0615410804749,61024,3616,18144
0.0663819313049,61024,3616,18144
0.0723950862885,61024,3616,18144
0.0772550106049,61024,3616,18144
0.0832550525665,61024,3616,18144
0.0883078575134,61024,3616,18144
0.0942659378052,62496,4400,16400
0.100262880325,62496,4400,16400
0.105270862579,62496,4400,16400
0.111226081848,62496,4400,16400
0.116118907928,62496,4400,16400
0.122315883636,62496,4400,16400
0.127009868622,62496,4400,16400
0.133993864059,62496,4400,16400
0.139972925186,62496,4400,16400
0.145020961761,62496,4400,16400
0.150861024857,62496,4400,16400
0.155876874924,62496,4400,16400
0.161854028702,62496,4400,16400
0.166809082031,62496,4400,16400
0.172764062881,64720,6768,18240
0.178610086441,64720,6768,18240
0.183693885803,64720,6768,18240
0.189622879028,64720,6768,18240
0.194633960724,64720,6768,18240
0.200506925583,64720,6768,18240
0.205507040024,64720,6768,18240
0.211858034134,64720,6768,18240
0.21652507782,64720,6768,18240
0.222383975983,64720,6768,18240
0.228374004364,64720,6768,18240
0.233383893967,64720,6768,18240
0.23938202858,64720,6768,18240
0.244648933411,64720,6768,18240
0.250500917435,64720,6768,18240
0.255343914032,224,3664,15696
0.261430978775,224,3664,15696
0.267374038696,224,3664,15696
0.272327899933,224,3664,15696
0.278306007385,224,3664,15696
0.283304929733,224,3664,15696
0.289308071136,224,3664,15696
0.294297933578,224,3664,15696
0.301318883896,224,3664,15696
0.307137012482,224,3664,15696
0.31222987175,224,3664,15696
0.318172931671,224,3664,15696
0.323040962219,224,3664,15696
0.329050064087,224,3664,15696
0.333984851837,65312,64080,15008
0.339914083481,65312,64080,15008
0.345761060715,65312,64080,15008
0.350758075714,65312,64080,15008
0.356709003448,65312,64080,15008
0.362161874771,65312,64080,15008
0.367793083191,65312,64080,15008
0.372665882111,65312,64080,15008
0.378620862961,65312,64080,15008
0.38361787796,65312,64080,15008
0.389772891998,65312,64080,15008
0.395525932312,65312,64080,15008
0.400650978088,65312,64080,15008
0.406642913818,65312,64080,15008
0.411499023438,512,59472,19296
0.417502880096,512,59472,19296
0.422492027283,512,59472,19296
0.428771972656,512,59472,19296
0.434325933456,512,59472,19296
0.439373016357,512,59472,19296
0.445364952087,512,59472,19296
0.450366973877,512,59472,19296
0.456382036209,512,59472,19296
0.462265014648,512,59472,19296
0.468303918839,512,59472,19296
0.474191904068,512,59472,19296
0.479225873947,512,59472,19296
0.485239028931,512,59472,19296
0.490510940552,61952,61632,18256
0.496125936508,61952,61632,18256
0.501142024994,61952,61632,18256
0.507114887238,61952,61632,18256
0.512949943542,61952,61632,18256
0.517992019653,61952,61632,18256
0.52402305603,61952,61632,18256
0.528990030289,61952,61632,18256
0.534862995148,61952,61632,18256
0.539864063263,61952,61632,18256
0.545892953873,61952,61632,18256
0.550981998444,61952,61632,18256
0.556756019592,61952,61632,18256
0.562730073929,61952,61632,18256
0.56773686409,58624,61632,18256
0.573737859726,58624,62240,19184
0.578724861145,58624,62240,19184
0.584732055664,58624,62240,19184
0.589639902115,58624,62240,19184
0.595655918121,58624,62240,19184
