time,x,y,z
0.00585007667542,65232,60400,16352
0.0107290744781,65232,60400,16352
0.0167219638824,65232,60400,16352
0.0227310657501,65232,60400,16352
0.0277230739594,65232,60400,16352
0.0337228775024,65232,60400,16352
0.0395820140839,65232,60400,16352
0.0445868968964,65392,61360,17024
0.0506520271301,65392,61360,17024
0.0565600395203,65392,61360,17024
0.0614809989929,65392,61360,17024
0.0674829483032,65392,61360,17024
0.0724840164185,65392,61360,17024
0.0788450241089,65392,61360,17024
0.0843870639801,65392,61360,17024
0.0893540382385,65392,61360,17024
0.0953330993652,65392,61360,17024
0.102648019791,65392,61360,17024
0.107091903687,65392,61360,17024
0.113126039505,65392,61360,17024
0.119182109833,65392,61360,17024
0.124177932739,240,1280,18016
0.130065917969,240,1280,18016
0.135973930359,240,1280,18016
0.141257047653,240,1280,18016
0.147062063217,240,1280,18016
0.15204501152,240,1280,18016
0.158030986786,240,1280,18016
0.1638879776,240,1280,18016
0.168922901154,240,1280,18016
0.174968004227,240,1280,18016
0.18075799942,240,1280,18016
0.18578004837,240,1280,18016
0.191781044006,240,1280,18016
0.197707891464,240,1280,18016
0.203000068665,63952,6464,17440
0.208662033081,63952,6464,17440
0.213665008545,63952,6464,17440
0.219655036926,63952,6464,17440
0.225646972656,63952,6464,17440
0.230545043945,63952,6464,17440
0.236582040787,63952,6464,17440
0.242481946945,63952,6464,17440
0.247524023056,63952,6464,17440
0.253416061401,63952,6464,17440
0.259330034256,63952,6464,17440
0.264641046524,63952,6464,17440
0.270410060883,63952,6464,17440
0.276401996613,63952,6464,17440
0.282300949097,64640,6400,16288
0.288307905197,64640,6400,16288
0.293313980103,64640,6400,16288
0.299302101135,64640,6400,16288
0.305135965347,64640,6400,16288
0.310158014297,64640,6400,16288
0.316149950027,64640,6400,16288
0.322001934052,64640,6400,16288
0.327094078064,64640,6400,16288
0.333012104034,64640,6400,16288
0.338025093079,64640,6400,16288
0.344022989273,64640,6400,16288
0.350032091141,64640,6400,16288
0.355065107346,64640,6400,16288
0.360918045044,1728,3856,14832
0.366879940033,1728,3856,14832
0.371910095215,1728,3856,14832
0.377753973007,1728,3856,14832
0.383733987808,1728,3856,14832
0.388818025589,1728,3856,14832
0.394780874252,1728,3856,14832
0.399655103683,1728,3856,14832
0.405662059784,1728,3856,14832
0.41166305542,1728,3856,14832
0.416861057281,1728,3856,14832
0.422621011734,1728,3856,14832
0.428596973419,1728,3856,14832
0.433604001999,1728,3856,14832
0.440613985062,4000,1632,18560
0.446428060532,4000,1632,18560
0.45148897171,4000,1632,18560
0.457482099533,4000,1632,18560
0.463422060013,4000,1632,18560
0.468473911285,4000,1632,18560
0.474329948425,4000,1632,18560
0.479569911957,4000,1632,18560
0.48535490036,4000,1632,18560
0.491343975067,4000,1632,18560
0.496278047562,4000,1632,18560
0.502222061157,4000,1632,18560
0.508178949356,4000,1632,18560
0.513231992722,4000,1632,18560
0.519109964371,5472,2288,16800
0.525058984756,5472,2288,16800
0.53009390831,5472,2288,16800
0.536079883575,5472,2288,16800
0.541356086731,5472,2288,16800
0.547106027603,5472,2288,16800
0.55297088623,5472,2288,16800
0.557969093323,5472,2288,16800
0.563977003098,5472,2288,16800
0.569803953171,5472,2288,16800
0.574863910675,5472,2288,16800
0.58084487915,5472,2288,16800
0.586796998978,5472,2288,16800
0.591845989227,5472,2288,16800
0.59770488739,3216,64928,16384
0.604696035385,3216,64928,16384
0.609720945358,3216,64928,16384
0.615729093552,3216,64928,16384
0.620594978333,3216,64928,16384
0.626580953598,3216,64928,16384
0.632878065109,3216,64928,16384
0.637484073639,3216,64928,16384
0.643503904343,3216,64928,16384
0.649380922318,3216,64928,16384
0.654397964478,3216,64928,16384
0.660367965698,3216,64928,16384
0.666225910187,3216,64928,16384
0.671271085739,3216,64928,16384
0.677238941193,62048,64144,20224
0.682241916656,62048,64144,20224
0.68839097023,62048,64144,20224
0.694369077682,62048,64144,20224
0.699380874634,62048,64144,20224
