time,x,y,z
0.00573897361755,1552,2944,16976
0.0107321739197,1552,2944,16976
0.0168361663818,1552,2944,16976
0.0216281414032,1552,2944,16976
0.0276110172272,1552,2944,16976
0.0326840877533,6000,2128,16976
0.0394539833069,6000,2128,16976
0.0444929599762,6000,2128,16976
0.0505180358887,6000,2128,16976
0.0554850101471,6000,2128,16976
0.0614631175995,6000,2128,16976
0.0663721561432,6000,2128,16976
0.0723390579224,6000,2128,16976
0.0776600837708,6000,2128,16976
0.0833079814911,6000,2128,16976
0.0882360935211,6000,2128,16976
0.0941319465637,6000,2128,16976
0.0991721153259,6000,2128,16976
0.104168176651,6000,2128,16976
0.110154151917,6000,2128,16976
0.114982128143,7424,1536,17120
0.121001005173,7424,1536,17120
0.125976085663,7424,1536,17120
0.131979942322,7424,1536,17120
0.136880159378,7424,1536,17120
0.142889022827,7424,1536,17120
0.147951126099,7424,1536,17120
0.153912067413,7424,1536,17120
0.158810138702,7424,1536,17120
0.164803028107,7424,1536,17120
0.170196056366,7424,1536,17120
0.17586517334,7424,1536,17120
0.180865049362,7424,1536,17120
0.186805963516,7424,1536,17120
0.191741943359,64672,64992,18064
0.198704957962,64672,64992,18064
0.203753948212,64672,64992,18064
0.209586143494,64672,64992,18064
0.214620113373,64672,64992,18064
0.220591068268,64672,64992,18064
0.225636005402,64672,64992,18064
0.231385946274,64672,64992,18064
0.236523151398,64672,64992,18064
0.241553068161,64672,64992,18064
0.247488021851,64672,64992,18064
0.252480983734,64672,64992,18064
0.258340120316,64672,64992,18064
0.263606071472,64672,64992,18064
0.269370079041,64672,64992,18064
0.274369001389,59952,65152,13456
0.280245065689,59952,65152,13456
0.285236120224,59952,65152,13456
0.291224002838,59952,65152,13456
0.296275138855,59952,65152,13456
0.302119016647,59952,65152,13456
0.307130098343,59952,65152,13456
0.313106060028,59952,65152,13456
0.318102121353,59952,65152,13456
0.324378013611,59952,65152,13456
0.329069137573,59952,65152,13456
0.334843158722,59952,65152,13456
0.339878082275,59952,65152,13456
0.345854043961,59952,65152,13456
0.350759983063,60016,96,19824
0.356899023056,60016,96,19824
0.36341714859,60016,96,19824
0.36870598793,60016,96,19824
0.37375497818,60016,96,19824
0.378751993179,60016,96,19824
0.386610984802,60016,96,19824
0.389626979828,60016,96,19824
0.395627975464,60016,96,19824
0.400488138199,60016,96,19824
0.406461954117,60016,96,19824
0.411461114883,60016,96,19824
0.417518138885,60016,96,19824
0.422448158264,60016,96,19824
0.428433179855,62528,96,19824
0.433421134949,62528,464,17888
0.439423084259,62528,464,17888
0.444424152374,62528,464,17888
0.450297117233,62528,464,17888
0.455299139023,62528,464,17888
0.461274147034,62528,464,17888
0.466292142868,62528,464,17888
0.472223043442,62528,464,17888
0.477200984955,62528,464,17888
0.483189105988,62528,464,17888
0.488234043121,62528,464,17888
0.494186162949,62528,464,17888
0.499106168747,62528,464,17888
0.50411605835,62528,464,17888
0.510226964951,61216,3216,16864
0.515113115311,61216,3216,16864
0.521985054016,61216,3216,16864
0.526994943619,61216,3216,16864
0.532978057861,61216,3216,16864
0.537950992584,61216,3216,16864
0.54399895668,61216,3216,16864
0.548851013184,61216,3216,16864
0.554855108261,61216,3216,16864
0.559903144836,61216,3216,16864
0.565857172012,61216,3216,16864
0.570891141891,61216,3216,16864
0.576745033264,61216,3216,16864
0.581732988358,61216,3216,16864
0.587735176086,64048,3936,16864
0.592658042908,64048,3936,16992
0.59862112999,64048,3936,16992
0.603696107864,64048,3936,16992
0.609586000443,64048,3936,16992
0.614609956741,64048,3936,16992
0.620459079742,64048,3936,16992
0.625483989716,64048,3936,16992
0.631329059601,64048,3936,16992
0.636523008347,64048,3936,16992
0.642308950424,64048,3936,16992
0.647375106812,64048,3936,16992
0.652359962463,64048,3936,16992
0.658337116241,64048,3936,16992
0.663383960724,64048,3936,16992
0.669238090515,65056,4960,16336
0.674237012863,65056,4960,16336
0.681231021881,65056,4960,16336
0.686234951019,65056,4960,16336
0.692095041275,65056,4960,16336
0.697136163712,65056,4960,16336
0.703111171722,65056,4960,16336
0.708106994629,65056,4960,16336
0.713994979858,65056,4960,16336
0.718999147415,65056,4960,16336
0.724981069565,65056,4960,16336
0.729995012283,65056,4960,16336
0.735980033875,65056,4960,16336
0.740853071213,65056,4960,16336
0.746854066849,63824,2800,15888
0.751839160919,63824,2800,15888
0.757859945297,63824,2800,15888
0.762855052948,63824,2800,15888
0.768699169159,63824,2800,15888
0.773736000061,63824,2800,15888
0.779678106308,63824,2800,15888
0.784664154053,63824,2800,15888
0.790562152863,63824,2800,15888
0.79560303688,63824,2800,15888
0.80064201355,63824,2800,15888
0.80660200119,63824,2800,15888
0.811481952667,63824,2800,15888
0.818016052246,63824,2800,15888
0.822484016418,63824,2800,15888
0.828478097916,62640,62240,14624
0.83346414566,62640,62240,14624
0.840367078781,62640,62240,14624
0.845355033875,62640,62240,14624
0.851374149323,62640,62240,14624
0.85636305809,62640,62240,14624
0.862257957458,62640,62240,14624
0.867210149765,62640,62240,14624
0.873226165771,62640,62240,14624
0.878213167191,62640,62240,14624
0.884109973907,62640,62240,14624
0.889122009277,62640,62240,14624
0.895081996918,62640,62240,14624
0.900088071823,62640,62240,14624
0.905964136124,62432,58064,16192
0.911208152771,62432,58064,16192
0.916938066483,62432,58064,16192
0.921976089478,62432,58064,16192
0.927926063538,62432,58064,16192
0.932837963104,62432,58064,16192
0.938801050186,62432,58064,16192
0.943901062012,62432,58064,16192
0.948868989944,62432,58064,16192
0.954854011536,62432,58064,16192
0.959851026535,62432,58064,16192
0.965713024139,62432,58064,16192
0.970843076706,62432,58064,16192
0.976744174957,62432,58064,16192
0.981609106064,62432,58064,16192
0.987601995468,63808,61680,17824
0.992660045624,63808,61680,17824
0.998602151871,63808,61680,17824
1.0046081543,63808,61680,17824
1.01049804688,63808,61680,17824
1.01547503471,63808,61680,17824
1.02147698402,63808,61680,17824
1.02637004852,63808,61680,17824
1.03235697746,63808,61680,17824
1.03736901283,63808,61680,17824
1.04335999489,63808,61680,17824
1.04836010933,63808,61680,17824
1.05420899391,63808,61680,17824
1.05922698975,63808,61680,17824
1.06537699699,61392,62928,20416
1.07023501396,61392,62928,20416
1.07605004311,61392,62928,20416
1.08110809326,61392,62928,20416
1.08705115318,61392,62928,20416
1.0921061039,61392,62928,20416
1.09717202187,61392,62928,20416
1.10298204422,61392,62928,20416
1.10797595978,61392,62928,20416
1.1139819622,61392,62928,20416
1.11899614334,61392,62928,20416
1.12478804588,61392,62928,20416
1.12974905968,61392,62928,20416
1.13572216034,61392,62928,20416
1.14072394371,61392,62928,20416
1.1467499733,59584,65472,17632
1.15171694756,59584,65472,17632
1.15764498711,59584,65472,17632
1.1636660099,59584,65472,17632
1.16955494881,59584,65472,17632
1.17455101013,59584,65472,17632
1.18053603172,59584,65472,17632
1.18555617332,59584,65472,17632
1.19154214859,59584,65472,17632
1.19640207291,59584,65472,17632
1.20238208771,59584,65472,17632
1.20740413666,59584,65472,17632
1.21338415146,59584,65472,17632
1.21856403351,59584,65472,17632
1.22434806824,59328,272,15696
1.22935700417,59328,272,15696
1.23528313637,59328,272,15696
1.24035215378,59328,272,15696
1.24619007111,59328,272,15696
1.25125813484,59328,272,15696
1.25623512268,59328,272,15696
1.26222515106,59328,272,15696
1.26710796356,59328,272,15696
1.27310013771,59328,272,15696
1.27809214592,59328,272,15696
1.28411698341,59328,272,15696
1.28898310661,59328,272,15696
1.29497504234,59328,272,15696
1.29997396469,59328,272,15696
1.30597114563,62256,1184,14288
1.31127405167,62256,1184,14288
1.31685805321,62256,1184,14288
1.32284808159,62256,1184,14288
1.32885503769,62256,1184,14288
1.33384895325,62256,1184,14288
1.33984303474,62256,1184,14288
1.34476304054,62256,1184,14288
1.35072302818,62256,1184,14288
1.35570597649,62256,1184,14288
1.36154508591,62256,1184,14288
1.36647796631,62256,1184,14288
1.37279605865,62256,1184,14288
1.37762713432,62256,1184,14288
1.38346004486,3376,2640,14960
1.38848400116,3376,2640,14960
1.39433717728,3376,2640,14960
1.39952015877,3376,2640,14960
1.4045009613,3376,2640,14960
1.410364151,3376,2640,14960
1.41536211967,3376,2640,14960
1.42135310173,3376,2640,14960
1.42634916306,3376,2640,14960
1.43236708641,3376,2640,14960
1.437251091,3376,2640,14960
1.44324612617,3376,2640,14960
1.44823217392,3376,2640,14960
1.45422410965,3376,2640,14960
1.45922207832,3376,2640,14960
1.46533894539,3824,2128,15984
1.47010397911,3824,2128,15984
1.47609615326,3824,2128,15984
1.4820959568,3824,2128,15984
1.48798513412,3824,2128,15984
1.49297714233,3824,2128,15984
1.49898099899,3824,2128,15984
1.5039730072,3824,2128,15984
1.50985097885,3824,2128,15984
1.51485610008,3824,2128,15984
1.52082896233,3824,2128,15984
1.52624797821,3824,2128,15984
1.53179812431,3824,2128,15984
1.53684902191,3824,2128,15984
1.54267311096,4768,2160,18448
1.54772615433,4768,2160,18448
1.55368208885,4768,2160,18448
1.55863404274,4768,2160,18448
1.56358194351,4768,2160,18448
1.56961512566,4768,2160,18448
1.57459807396,4768,2160,18448
1.58048605919,4768,2160,18448
1.58546614647,4768,2160,18448
1.59150099754,4768,2160,18448
1.59647417068,4768,2160,18448
1.60249495506,4768,2160,18448
1.60735011101,4768,2160,18448
1.61334514618,4768,2160,18448
1.61843395233,4768,2160,18448
1.62436699867,4768,64,19648
