time,x,y,z
0.597,0.05,-1.83,2.00
0.598,0.23,-1.92,2.00
0.602,0.34,-1.97,2.00
0.608,0.37,-1.97,2.00
0.612,0.41,-2.00,2.00
0.617,0.51,-2.00,2.00
0.668,0.64,-2.00,2.00
0.668,0.76,-2.00,2.00
0.669,0.88,-2.00,2.00
0.670,1.02,-2.00,1.88
0.670,1.14,-2.00,1.73
0.671,1.23,-2.00,1.58
0.671,1.32,-2.00,1.48
0.672,1.45,-2.00,1.35
0.672,1.54,-2.00,1.23
0.673,1.61,-2.00,1.12
0.673,1.72,-2.00,1.03
0.726,1.80,-2.00,0.92
0.727,1.86,-2.00,0.85
0.728,1.92,-2.00,0.77
0.728,1.98,-2.00,0.68
0.729,2.00,-2.00,0.55
0.729,2.00,-2.00,0.39
0.730,2.00,-2.00,0.22
0.730,2.00,-2.00,0.02
0.730,2.00,-2.00,-0.23
0.731,2.00,-2.00,-0.51
0.732,2.00,-2.00,-0.81
0.732,2.00,-2.00,-1.14
0.736,2.00,-2.00,-1.47
0.741,2.00,-2.00,-1.79
0.746,2.00,-1.93,-2.00
0.751,2.00,-1.79,-2.00
0.794,2.00,-1.63,-2.00
0.795,2.00,-1.48,-2.00
0.796,2.00,-1.37,-2.00
0.796,2.00,-1.31,-2.00
0.797,2.00,-1.30,-2.00
0.797,1.90,-1.28,-2.00
0.798,1.74,-1.30,-2.00
0.798,1.59,-1.30,-2.00
0.799,1.48,-1.29,-2.00
0.800,1.42,-1.28,-2.00
0.808,1.43,-1.30,-2.00
0.810,1.47,-1.29,-2.00
0.815,1.55,-1.28,-2.00
0.824,1.62,-1.25,-2.00
0.825,1.70,-1.22,-2.00
0.830,1.75,-1.17,-2.00
0.835,1.80,-1.08,-2.00
0.874,1.88,-0.99,-2.00
0.876,1.95,-0.91,-2.00
0.876,2.00,-0.83,-2.00
0.877,2.00,-0.75,-2.00
0.877,2.00,-0.68,-2.00
0.878,2.00,-0.65,-2.00
0.878,2.00,-0.61,-2.00
0.879,2.00,-0.59,-2.00
0.880,2.00,-0.60,-2.00
0.884,2.00,-0.62,-2.00
0.891,2.00,-0.66,-2.00
0.894,2.00,-0.71,-2.00
0.899,2.00,-0.79,-2.00
0.910,2.00,-0.88,-2.00
0.911,2.00,-0.97,-2.00
0.915,2.00,-1.06,-2.00
0.927,2.00,-1.15,-2.00
0.928,2.00,-1.23,-2.00
0.931,2.00,-1.30,-1.98
0.936,2.00,-1.39,-1.80
1.037,2.00,-1.45,-1.63
1.038,2.00,-1.52,-1.46
1.039,2.00,-1.56,-1.29
1.040,2.00,-1.64,-1.15
1.041,2.00,-1.70,-1.01
1.041,2.00,-1.75,-0.91
1.042,2.00,-1.81,-0.80
1.043,2.00,-1.86,-0.68
1.044,2.00,-1.91,-0.59
1.045,2.00,-1.98,-0.48
1.046,2.00,-2.00,-0.37
1.048,2.00,-2.00,-0.25
1.049,2.00,-2.00,-0.14
1.050,2.00,-2.00,-0.02
1.051,2.00,-2.00,0.08
1.055,1.95,-2.00,0.18
1.056,1.86,-2.00,0.28
1.057,1.78,-2.00,0.39
1.058,1.71,-2.00,0.45
1.059,1.64,-2.00,0.55
1.060,1.48,-2.00,0.84
1.061,1.45,-2.00,0.79
1.062,1.43,-2.00,0.82
1.063,1.51,-2.00,0.87
1.064,1.54,-2.00,0.95
1.065,1.54,-2.00,0.95
1.068,1.51,-2.00,0.99
1.081,1.51,-2.00,1.06
1.083,1.49,-2.00,1.09
1.084,1.51,-2.00,1.09
1.171,1.54,-2.00,1.08
1.171,1.57,-2.00,1.06
1.172,1.57,-2.00,1.07
1.173,1.55,-2.00,1.10
1.173,1.49,-2.00,1.19
1.174,1.42,-2.00,1.31
1.229,1.28,-2.00,1.46
1.230,1.11,-2.00,1.62
1.231,0.88,-2.00,1.88
1.231,0.60,-2.00,2.00
1.232,0.30,-2.00,2.00
1.232,-0.00,-2.00,2.00
1.233,-0.28,-2.00,2.00
1.234,-0.52,-2.00,2.00
1.234,-0.73,-2.00,2.00
1.235,-0.89,-2.00,2.00
1.236,-1.02,-1.93,2.00
1.237,-1.12,-1.87,2.00
1.237,-1.16,-1.80,2.00
1.238,-1.16,-1.75,2.00
1.239,-1.14,-1.72,2.00
1.239,-1.11,-1.68,2.00
1.240,-1.07,-1.67,2.00
1.241,-1.01,-1.68,2.00
1.242,-0.99,-1.68,2.00
1.242,-0.97,-1.68,2.00
1.243,-0.95,-1.68,2.00
1.244,-0.91,-1.69,2.00
1.244,-0.91,-1.66,2.00
1.245,-0.89,-1.66,2.00
1.247,-0.87,-1.65,2.00
1.248,-0.83,-1.64,2.00
1.249,-0.84,-1.73,2.00
1.251,-0.79,-1.60,2.00
1.274,-0.70,-1.57,2.00
1.276,-0.70,-1.55,2.00
1.277,-0.71,-1.65,2.00
1.277,-0.71,-1.68,2.00
1.278,-0.71,-1.68,2.00
1.281,-0.68,-1.72,2.00
1.287,-0.63,-1.75,2.00
1.373,-0.58,-1.79,2.00
1.374,-0.50,-1.85,2.00
1.375,-0.38,-1.90,2.00
1.376,-0.23,-1.97,2.00
1.376,-0.08,-2.00,2.00
1.377,0.09,-2.00,2.00
1.377,0.27,-2.00,2.00
1.378,0.45,-2.00,2.00
1.379,0.62,-2.00,2.00
1.379,0.80,-2.00,2.00
1.380,0.95,-2.00,2.00
1.381,1.09,-2.00,2.00
1.381,1.19,-2.00,2.00
1.382,1.28,-2.00,2.00
1.382,1.33,-2.00,2.00
1.383,1.35,-2.00,2.00
1.384,1.35,-2.00,2.00
1.384,1.35,-2.00,2.00
1.385,1.37,-2.00,1.95
1.387,1.39,-2.00,1.76
1.491,1.44,-2.00,1.58
1.492,1.47,-2.00,1.40
1.493,1.53,-2.00,1.25
1.494,1.61,-2.00,1.11
1.496,1.67,-2.00,0.99
1.498,1.75,-2.00,0.88
1.499,1.82,-2.00,0.76
1.500,1.90,-2.00,0.60
1.501,1.97,-2.00,0.45
1.504,1.98,-2.00,0.30
1.505,1.98,-2.00,0.13
1.505,1.98,-2.00,-0.05
1.506,1.99,-2.00,-0.28
1.507,2.00,-2.00,-0.55
1.508,2.00,-2.00,-0.84
1.508,2.00,-2.00,-1.16
1.509,2.00,-2.00,-1.47
1.510,2.00,-2.00,-1.69
1.510,2.00,-2.00,-1.94
1.511,2.00,-2.00,-2.00
1.511,2.00,-1.80,-2.00
1.512,2.00,-1.62,-2.00
1.513,2.00,-1.45,-2.00
1.514,2.00,-1.30,-2.00
1.514,2.00,-1.14,-2.00
1.515,1.91,-1.01,-2.00
1.596,1.80,-0.93,-2.00
1.599,1.68,-0.89,-2.00
1.599,1.57,-0.90,-2.00
1.600,1.48,-0.93,-1.91
1.600,1.43,-0.99,-1.74
1.601,1.39,-1.03,-1.61
1.601,1.42,-1.08,-1.54
1.602,1.49,-1.17,-1.55
1.603,1.61,-1.28,-1.64
1.603,1.74,-1.39,-1.82
1.604,1.89,-1.46,-2.00
1.604,2.00,-1.48,-2.00
1.605,2.00,-1.45,-2.00
1.605,2.00,-1.49,-2.00
1.606,2.00,-1.41,-2.00
1.606,2.00,-1.34,-2.00
1.607,2.00,-1.25,-2.00
1.607,1.95,-1.24,-2.00
1.608,1.87,-1.15,-2.00
1.612,1.81,-1.02,-2.00
1.616,1.83,-0.93,-2.00
1.666,1.88,-0.89,-2.00
1.667,1.95,-0.87,-2.00
1.667,2.00,-0.87,-2.00
1.667,2.00,-0.85,-2.00
1.668,2.00,-0.88,-2.00
1.668,2.00,-0.92,-2.00
1.670,2.00,-0.97,-2.00
1.670,2.00,-1.05,-2.00
1.671,2.00,-1.15,-2.00
1.673,2.00,-1.26,-2.00
1.673,2.00,-1.36,-2.00
1.727,2.00,-1.44,-2.00
1.728,2.00,-1.53,-2.00
1.728,2.00,-1.63,-2.00
1.729,2.00,-1.72,-2.00
1.729,2.00,-1.80,-1.98
1.730,1.98,-1.89,-1.84
1.730,1.95,-1.97,-1.70
1.731,1.90,-2.00,-1.55
1.732,1.90,-2.00,-1.44
1.732,1.89,-2.00,-1.33
1.733,1.89,-2.00,-1.22
1.733,1.87,-2.00,-1.10
1.789,1.87,-2.00,-0.99
1.790,1.85,-2.00,-0.87
1.790,1.84,-2.00,-0.74
1.790,1.82,-2.00,-0.62
1.791,1.80,-2.00,-0.50
1.791,1.78,-2.00,-0.35
1.792,1.76,-2.00,-0.25
1.792,1.71,-2.00,-0.10
1.793,1.66,-2.00,0.08
1.794,1.63,-2.00,0.24
1.794,1.59,-2.00,0.40
1.794,1.59,-2.00,0.53
1.795,1.57,-2.00,0.64
1.837,1.57,-2.00,0.71
1.838,1.56,-2.00,0.71
1.839,1.56,-2.00,0.74
1.839,1.56,-2.00,0.73
1.840,1.57,-2.00,0.75
1.840,1.55,-2.00,0.75
1.840,1.53,-2.00,0.80
1.841,1.55,-2.00,0.90
1.841,1.57,-2.00,0.95
1.844,1.60,-2.00,0.99
1.848,1.64,-2.00,1.03
1.896,1.67,-2.00,1.12
1.897,1.73,-2.00,1.21
1.897,1.72,-2.00,1.44
1.898,1.72,-2.00,1.65
1.898,1.71,-2.00,1.90
1.899,1.68,-2.00,2.00
1.899,1.61,-2.00,2.00
1.900,1.50,-2.00,2.00
1.900,1.38,-2.00,2.00
1.901,1.22,-2.00,2.00
1.947,1.04,-2.00,2.00
1.947,0.82,-2.00,2.00
1.948,0.60,-2.00,2.00
1.948,0.37,-2.00,2.00
1.949,0.17,-2.00,2.00
1.949,-0.01,-2.00,2.00
1.950,-0.16,-2.00,2.00
1.950,-0.31,-2.00,2.00
1.950,-0.43,-2.00,2.00
1.951,-0.49,-1.97,2.00
1.953,-0.54,-1.93,2.00
1.998,-0.56,-1.86,2.00
1.999,-0.53,-1.82,2.00
1.999,-0.51,-1.78,2.00
1.999,-0.46,-1.73,2.00
2.000,-0.40,-1.70,2.00
2.000,-0.35,-1.66,2.00
2.001,-0.29,-1.65,2.00
2.003,-0.23,-1.63,2.00
2.004,-0.20,-1.62,2.00
2.004,-0.17,-1.62,2.00
2.048,-0.15,-1.62,2.00
2.049,-0.15,-1.63,2.00
2.049,-0.12,-1.65,2.00
2.050,-0.11,-1.65,2.00
2.050,-0.10,-1.68,2.00
2.051,-0.08,-1.69,2.00
2.051,-0.07,-1.70,2.00
2.052,-0.05,-1.73,2.00
2.052,-0.01,-1.76,2.00
2.053,0.03,-1.78,2.00
2.097,0.08,-1.79,2.00
2.098,0.14,-1.83,2.00
2.098,0.20,-1.88,2.00
2.098,0.27,-1.94,2.00
2.099,0.35,-2.00,2.00
2.099,0.44,-2.00,1.95
2.100,0.53,-2.00,1.94
2.101,0.64,-2.00,1.96
2.101,0.74,-2.00,1.99
2.104,0.84,-2.00,2.00
2.107,0.94,-2.00,2.00
2.170,1.02,-2.00,2.00
2.170,1.08,-2.00,2.00
2.171,1.12,-2.00,2.00
2.173,1.17,-2.00,2.00
2.173,1.18,-2.00,2.00
2.174,1.18,-2.00,2.00
2.174,1.22,-2.00,2.00
2.175,1.22,-2.00,1.87
2.175,1.22,-2.00,1.70
2.176,1.27,-2.00,1.54
2.176,1.34,-2.00,1.38
2.177,1.44,-2.00,1.17
2.177,1.56,-2.00,0.98
2.178,1.67,-2.00,0.77
2.179,1.78,-2.00,0.51
2.235,1.88,-2.00,0.27
2.236,1.97,-2.00,-0.02
2.237,2.00,-2.00,-0.36
2.237,2.00,-2.00,-0.74
2.237,2.00,-2.00,-1.13
2.239,2.00,-2.00,-1.48
2.240,2.00,-2.00,-1.75
2.240,2.00,-2.00,-2.00
2.241,1.99,-2.00,-2.00
2.242,2.00,-2.00,-2.00
2.243,2.00,-2.00,-2.00
2.244,2.00,-2.00,-2.00
2.245,2.00,-2.00,-2.00
2.301,2.00,-2.00,-2.00
2.303,2.00,-1.85,-2.00
2.303,2.00,-1.66,-2.00
2.304,2.00,-1.49,-2.00
2.305,2.00,-1.37,-2.00
2.306,2.00,-1.31,-2.00
2.306,1.92,-1.30,-2.00
2.306,1.67,-1.33,-2.00
2.307,1.45,-1.36,-2.00
2.308,1.29,-1.40,-2.00
2.308,1.22,-1.50,-2.00
2.309,1.22,-1.58,-2.00
2.310,1.23,-1.60,-2.00
2.363,1.29,-1.56,-2.00
2.363,1.39,-1.50,-2.00
2.365,1.49,-1.44,-2.00
2.365,1.58,-1.35,-2.00
2.366,1.67,-1.27,-2.00
2.367,1.76,-1.19,-2.00
2.367,1.81,-1.08,-2.00
2.367,1.89,-0.98,-2.00
2.369,1.97,-0.91,-2.00
2.369,2.00,-0.87,-2.00
2.370,2.00,-0.81,-2.00
2.370,2.00,-0.78,-2.00
2.372,2.00,-0.77,-2.00
2.422,2.00,-0.80,-2.00
2.422,2.00,-0.85,-2.00
2.423,2.00,-0.93,-2.00
2.423,2.00,-1.02,-2.00
2.423,2.00,-1.12,-2.00
2.424,2.00,-1.22,-2.00
2.424,1.96,-1.33,-2.00
2.425,1.93,-1.44,-2.00
2.425,1.92,-1.53,-2.00
2.426,1.90,-1.61,-1.93
2.427,1.91,-1.68,-1.74
2.479,1.92,-1.76,-1.59
2.480,1.92,-1.83,-1.46
2.480,1.93,-1.89,-1.33
2.481,1.91,-1.96,-1.21
2.481,1.91,-2.00,-1.09
2.482,1.91,-2.00,-0.98
2.482,1.92,-2.00,-0.89
2.483,1.91,-2.00,-0.85
2.483,1.90,-2.00,-0.77
2.484,1.86,-2.00,-0.67
2.486,1.79,-2.00,-0.53
2.487,1.71,-2.00,-0.40
2.537,1.62,-2.00,-0.24
2.538,1.56,-2.00,-0.09
2.539,1.50,-2.00,-0.00
2.540,1.42,-2.00,0.09
2.540,1.36,-2.00,0.18
2.541,1.30,-2.00,0.26
2.541,1.26,-2.00,0.32
2.542,1.21,-2.00,0.39
2.542,1.19,-2.00,0.49
2.543,1.17,-2.00,0.52
2.543,1.20,-2.00,0.51
2.546,1.23,-2.00,0.49
2.550,1.27,-2.00,0.46
2.602,1.33,-2.00,0.42
2.603,1.38,-2.00,0.39
2.603,1.42,-2.00,0.37
2.604,1.44,-2.00,0.39
2.605,1.46,-2.00,0.41
2.605,1.49,-2.00,0.50
2.605,1.47,-2.00,0.62
2.606,1.42,-2.00,0.78
2.606,1.35,-2.00,0.96
2.610,1.28,-2.00,1.11
2.610,1.23,-2.00,1.27
2.610,1.15,-2.00,1.44
2.665,1.07,-2.00,1.68
2.665,0.98,-2.00,1.90
2.666,0.91,-2.00,2.00
2.666,0.83,-2.00,2.00
2.666,0.73,-2.00,2.00
2.667,0.64,-2.00,2.00
2.667,0.56,-2.00,2.00
2.669,0.46,-2.00,2.00
2.669,0.36,-2.00,2.00
2.670,0.27,-2.00,2.00
2.670,0.17,-2.00,2.00
2.671,0.06,-2.00,2.00
2.725,-0.04,-2.00,2.00
2.726,-0.11,-2.00,2.00
2.726,-0.14,-2.00,2.00
2.727,-0.13,-2.00,2.00
2.727,-0.11,-2.00,2.00
2.728,-0.05,-2.00,2.00
2.729,0.03,-2.00,2.00
2.729,0.13,-2.00,2.00
2.730,0.24,-2.00,2.00
2.730,0.33,-2.00,2.00
2.731,0.41,-2.00,2.00
2.731,0.49,-2.00,2.00
2.733,0.55,-2.00,2.00
2.783,0.62,-1.98,2.00
2.783,0.66,-1.95,2.00
2.784,0.70,-1.92,2.00
2.784,0.71,-1.89,2.00
2.785,0.73,-1.88,2.00
2.786,0.76,-1.85,2.00
2.786,0.79,-1.84,2.00
2.787,0.81,-1.86,2.00
2.788,0.84,-1.86,2.00
2.788,0.84,-1.88,2.00
2.789,0.84,-1.90,2.00
2.840,0.85,-1.91,2.00
2.840,0.87,-1.94,2.00
2.840,0.90,-1.96,2.00
2.841,0.94,-1.99,2.00
2.842,0.98,-2.00,1.92
2.842,0.99,-2.00,1.89
2.842,1.02,-2.00,1.85
2.843,1.06,-2.00,1.83
2.843,1.10,-2.00,1.81
2.844,1.14,-2.00,1.76
2.844,1.16,-2.00,1.73
2.902,1.19,-2.00,1.72
2.903,1.22,-2.00,1.64
2.904,1.23,-2.00,1.57
2.904,1.24,-2.00,1.46
2.905,1.26,-2.00,1.36
2.905,1.30,-2.00,1.23
2.906,1.35,-2.00,1.13
2.906,1.41,-2.00,0.99
2.907,1.50,-2.00,0.89
2.907,1.54,-2.00,0.82
2.908,1.58,-2.00,0.79
2.908,1.62,-2.00,0.78
2.908,1.68,-2.00,0.76
2.964,1.75,-2.00,0.73
2.965,1.80,-2.00,0.71
2.966,1.88,-2.00,0.65
2.969,1.95,-2.00,0.58
2.969,2.00,-2.00,0.47
2.970,2.00,-2.00,0.30
2.970,2.00,-2.00,0.07
2.971,2.00,-2.00,-0.15
2.971,2.00,-2.00,-0.38
2.972,2.00,-2.00,-0.56
2.972,2.00,-2.00,-0.77
2.973,2.00,-2.00,-1.01
2.973,2.00,-2.00,-1.26
2.975,2.00,-2.00,-1.48
3.076,2.00,-2.00,-1.71
3.079,2.00,-2.00,-1.92
3.080,2.00,-1.88,-2.00
3.080,2.00,-1.72,-2.00
3.081,2.00,-1.55,-2.00
3.081,2.00,-1.42,-2.00
3.082,2.00,-1.36,-2.00
3.082,2.00,-1.32,-2.00
3.083,2.00,-1.30,-2.00
3.083,2.00,-1.22,-2.00
3.085,2.00,-1.36,-2.00
3.086,2.00,-1.27,-2.00
3.086,2.00,-1.18,-2.00
3.087,2.00,-1.26,-2.00
3.088,2.00,-1.30,-2.00
3.089,2.00,-1.26,-2.00
3.089,2.00,-1.23,-2.00
3.090,2.00,-1.27,-2.00
3.090,2.00,-1.29,-2.00
3.090,2.00,-1.25,-2.00
3.091,2.00,-1.24,-2.00
3.091,2.00,-1.23,-2.00
3.092,2.00,-1.26,-2.00
3.096,2.00,-1.21,-2.00
3.150,2.00,-1.18,-2.00
3.150,2.00,-1.16,-2.00
3.152,2.00,-1.15,-2.00
3.154,2.00,-1.13,-2.00
3.154,2.00,-1.10,-2.00
3.155,2.00,-1.11,-2.00
3.155,2.00,-1.14,-2.00
3.156,2.00,-1.21,-2.00
3.156,2.00,-1.29,-2.00
3.157,2.00,-1.40,-1.96
3.157,2.00,-1.52,-1.76
3.158,2.00,-1.64,-1.56
3.158,2.00,-1.76,-1.34
3.217,2.00,-1.86,-1.20
3.219,2.00,-1.96,-1.04
3.219,2.00,-2.00,-0.87
3.220,2.00,-2.00,-0.69
3.221,2.00,-2.00,-0.52
3.221,2.00,-2.00,-0.36
3.223,2.00,-2.00,-0.20
3.223,2.00,-2.00,-0.04
3.224,2.00,-2.00,0.08
3.225,2.00,-2.00,0.18
3.225,2.00,-2.00,0.24
3.226,2.00,-2.00,0.29
3.227,1.97,-2.00,0.30
3.228,1.91,-2.00,0.35
3.324,1.84,-2.00,0.40
3.324,1.77,-2.00,0.43
3.325,1.68,-2.00,0.50
3.325,1.59,-2.00,0.56
3.326,1.51,-2.00,0.63
3.326,1.42,-2.00,0.71
3.327,1.33,-2.00,0.78
3.328,1.25,-2.00,0.83
3.328,1.20,-2.00,0.86
3.329,1.11,-2.00,0.91
3.329,1.08,-2.00,0.92
3.330,1.07,-2.00,0.92
3.330,1.07,-2.00,0.95
3.331,1.08,-2.00,1.01
3.331,1.08,-2.00,1.00
3.332,1.12,-2.00,1.02
3.332,1.15,-2.00,1.02
3.333,1.19,-2.00,1.03
3.333,1.24,-2.00,1.06
3.334,1.24,-2.00,1.16
3.335,1.21,-2.00,1.31
3.336,1.15,-2.00,1.48
3.396,1.10,-2.00,1.68
3.397,1.03,-2.00,1.94
3.398,0.89,-2.00,2.00
3.399,0.73,-2.00,2.00
3.399,0.58,-2.00,2.00
3.401,0.47,-2.00,2.00
3.402,0.34,-2.00,2.00
3.402,0.26,-2.00,2.00
3.403,0.17,-2.00,2.00
3.404,0.12,-2.00,2.00
3.405,0.06,-2.00,2.00
3.406,0.02,-2.00,2.00
3.407,-0.04,-1.93,2.00
3.407,-0.10,-1.89,2.00
3.471,-0.13,-1.86,2.00
3.472,-0.16,-1.84,2.00
3.473,-0.22,-1.78,2.00
3.473,-0.26,-1.76,2.00
3.474,-0.26,-1.72,2.00
3.475,-0.30,-1.69,2.00
3.476,-0.33,-1.62,2.00
3.476,-0.35,-1.56,2.00
3.477,-0.35,-1.53,2.00
3.478,-0.32,-1.50,2.00
3.478,-0.27,-1.48,2.00
3.479,-0.20,-1.47,2.00
3.480,-0.13,-1.46,2.00
3.481,-0.06,-1.45,2.00
3.481,0.02,-1.44,2.00
3.565,0.10,-1.45,2.00
3.566,0.18,-1.45,2.00
3.566,0.24,-1.47,2.00
3.567,0.32,-1.49,2.00
3.568,0.38,-1.53,2.00
3.568,0.42,-1.57,2.00
3.569,0.47,-1.61,2.00
3.570,0.51,-1.64,2.00
3.570,0.56,-1.68,2.00
3.571,0.61,-1.72,2.00
3.572,0.66,-1.76,1.99
3.572,0.71,-1.81,1.95
3.573,0.77,-1.87,1.93
3.573,0.84,-1.92,1.92
3.574,0.91,-1.98,1.91
3.574,0.98,-2.00,1.90
3.575,1.05,-2.00,1.88
3.576,1.11,-2.00,1.89
3.576,1.17,-2.00,1.87
3.578,1.21,-2.00,1.81
3.661,1.26,-2.00,1.79
3.728,1.30,-2.00,1.74
3.729,1.35,-2.00,1.67
3.729,1.37,-2.00,1.62
3.730,1.40,-2.00,1.52
3.732,1.44,-2.00,1.44
3.732,1.48,-2.00,1.37
3.733,1.52,-2.00,1.28
3.734,1.54,-2.00,1.20
3.735,1.55,-2.00,1.13
3.737,1.56,-2.00,1.04
3.737,1.58,-2.00,0.94
3.738,1.60,-2.00,0.87
3.739,1.62,-2.00,0.79
3.739,1.64,-2.00,0.74
3.740,1.67,-2.00,0.65
3.741,1.70,-2.00,0.58
3.742,1.72,-2.00,0.50
3.742,1.73,-2.00,0.42
3.743,1.76,-2.00,0.31
3.744,1.85,-2.00,0.19
3.744,1.99,-2.00,0.04
3.745,2.00,-2.00,-0.18
3.746,2.00,-2.00,-0.43
3.747,2.00,-2.00,-0.68
3.748,2.00,-2.00,-0.92
3.749,2.00,-2.00,-1.13
3.749,2.00,-2.00,-1.30
3.750,2.00,-2.00,-1.48
3.751,2.00,-2.00,-1.62
3.752,2.00,-2.00,-1.71
3.753,2.00,-2.00,-1.78
3.753,2.00,-2.00,-1.82
3.754,2.00,-1.90,-1.89
3.755,2.00,-1.77,-1.99
3.757,2.00,-1.63,-2.00
3.826,2.00,-1.51,-2.00
3.827,2.00,-1.42,-2.00
3.828,2.00,-1.39,-2.00
3.828,1.98,-1.40,-2.00
3.829,1.80,-1.41,-2.00
3.829,1.89,-1.36,-2.00
3.830,1.57,-1.53,-2.00
3.830,1.24,-1.55,-2.00
3.831,1.08,-1.57,-2.00
3.831,1.07,-1.68,-2.00
3.832,1.17,-1.81,-2.00
3.832,1.31,-1.85,-2.00
3.833,1.47,-1.83,-2.00
3.834,1.61,-1.84,-2.00
3.835,1.68,-1.81,-2.00
3.836,1.67,-1.79,-2.00
3.890,1.61,-1.70,-2.00
3.890,1.57,-1.65,-2.00
3.891,1.54,-1.62,-2.00
3.891,1.53,-1.59,-2.00
3.891,1.52,-1.56,-2.00
3.892,1.53,-1.49,-2.00
3.892,1.55,-1.44,-2.00
3.893,1.56,-1.39,-2.00
3.893,1.57,-1.38,-2.00
3.894,1.57,-1.36,-2.00
3.894,1.58,-1.36,-2.00
3.895,1.59,-1.35,-2.00
3.945,1.56,-1.37,-2.00
3.946,1.54,-1.41,-2.00
3.947,1.51,-1.45,-2.00
3.947,1.46,-1.48,-2.00
3.948,1.44,-1.54,-2.00
3.949,1.45,-1.60,-1.85
3.949,1.48,-1.64,-1.71
3.950,1.52,-1.70,-1.55
3.951,1.54,-1.78,-1.41
