time,x,y,z
0.378,0.04,0.38,0.99
0.380,0.10,0.46,0.98
0.388,0.13,0.51,1.03
0.390,0.13,0.53,1.07
0.394,0.11,0.47,1.16
0.399,0.15,0.49,0.95
0.405,0.11,0.47,1.03
0.409,0.10,0.46,1.09
0.414,0.09,0.43,1.09
0.420,0.01,0.39,0.97
0.424,-0.61,0.52,1.31
0.429,-1.00,0.66,1.06
0.438,-1.17,0.36,1.06
0.439,-1.28,0.09,1.45
0.444,-0.91,-0.34,1.60
0.449,-0.67,-0.49,1.80
0.495,-0.64,-0.03,2.00
0.496,-0.70,0.27,2.00
0.497,-0.64,0.20,1.91
0.497,-0.61,-0.07,1.83
0.498,-0.77,-0.21,1.75
0.499,-0.84,-0.10,1.86
0.500,-0.79,-0.13,1.88
0.500,-0.82,-0.24,1.87
0.501,-0.89,-0.07,2.00
0.553,-0.92,-0.37,1.99
0.553,-0.94,-0.63,1.96
0.554,-0.97,-0.80,1.97
0.555,-0.96,-0.89,2.00
0.555,-0.94,-0.88,2.00
0.556,-0.90,-0.87,2.00
0.556,-0.88,-0.86,2.00
0.557,-0.83,-1.02,2.00
0.558,-0.74,-1.23,2.00
0.558,-0.69,-1.41,2.00
0.559,-0.67,-1.56,2.00
0.559,-0.65,-1.65,2.00
0.560,-0.62,-1.74,2.00
0.567,-0.57,-1.83,2.00
0.568,-0.53,-1.88,2.00
0.572,-0.43,-2.00,2.00
0.578,-0.29,-2.00,2.00
0.586,-0.20,-2.00,2.00
0.587,-0.11,-2.00,2.00
0.592,0.01,-2.00,2.00
0.597,0.15,-2.00,2.00
0.633,0.30,-2.00,2.00
0.634,0.45,-2.00,1.97
0.634,0.56,-2.00,1.82
0.635,0.68,-2.00,1.69
0.635,0.82,-2.00,1.56
0.636,0.92,-2.00,1.47
0.637,1.06,-2.00,1.38
0.638,1.17,-2.00,1.29
0.642,1.26,-2.00,1.21
0.647,1.36,-2.00,1.14
0.655,1.42,-2.00,1.05
0.656,1.47,-2.00,0.98
0.662,1.53,-2.00,0.88
0.703,1.57,-2.00,0.74
0.703,1.63,-2.00,0.60
0.704,1.65,-2.00,0.46
0.704,1.66,-2.00,0.32
0.705,1.68,-2.00,0.16
0.705,1.73,-2.00,-0.03
0.706,1.81,-2.00,-0.21
0.707,1.94,-2.00,-0.44
0.707,2.00,-2.00,-0.74
0.711,2.00,-2.00,-1.00
0.720,2.00,-2.00,-1.32
0.721,2.00,-2.00,-1.63
0.726,2.00,-1.88,-1.94
0.731,2.00,-1.66,-2.00
0.736,2.00,-1.45,-2.00
0.740,2.00,-1.25,-2.00
0.745,2.00,-1.05,-2.00
0.788,2.00,-0.90,-2.00
0.789,2.00,-0.77,-2.00
0.789,2.00,-0.74,-2.00
0.790,2.00,-0.70,-2.00
0.791,2.00,-0.67,-2.00
0.791,1.98,-0.65,-2.00
0.791,1.88,-0.65,-2.00
0.792,1.82,-0.66,-2.00
0.793,1.85,-0.66,-2.00
0.795,1.94,-0.65,-2.00
0.803,2.00,-0.63,-2.00
0.805,2.00,-0.60,-2.00
0.810,2.00,-0.57,-2.00
0.814,2.00,-0.52,-2.00
0.820,2.00,-0.51,-2.00
0.824,2.00,-0.40,-2.00
0.829,2.00,-0.31,-2.00
0.837,2.00,-0.27,-2.00
0.839,2.00,-0.23,-2.00
0.844,2.00,-0.22,-2.00
0.891,2.00,-0.22,-2.00
0.892,2.00,-0.21,-2.00
0.893,2.00,-0.30,-2.00
0.893,2.00,-0.39,-2.00
0.894,2.00,-0.45,-2.00
0.895,2.00,-0.57,-2.00
0.895,2.00,-0.69,-2.00
0.896,2.00,-0.80,-2.00
0.896,2.00,-0.93,-2.00
0.896,2.00,-1.04,-2.00
0.904,2.00,-1.14,-2.00
0.904,2.00,-1.27,-2.00
0.908,2.00,-1.36,-2.00
0.913,2.00,-1.46,-1.90
0.921,2.00,-1.56,-1.73
0.923,2.00,-1.63,-1.59
0.928,2.00,-1.77,-1.46
0.938,2.00,-1.86,-1.31
0.939,2.00,-1.94,-1.16
0.943,2.00,-2.00,-0.98
0.948,2.00,-2.00,-0.83
0.988,2.00,-2.00,-0.66
0.989,2.00,-2.00,-0.51
0.989,2.00,-2.00,-0.39
0.990,2.00,-2.00,-0.23
0.990,2.00,-2.00,-0.07
0.990,1.96,-2.00,0.03
0.991,1.90,-2.00,0.12
0.991,1.84,-2.00,0.16
1.032,1.76,-2.00,0.16
1.033,1.69,-2.00,0.12
1.033,1.64,-2.00,0.04
1.034,1.58,-2.00,-0.03
1.034,1.53,-2.00,-0.08
1.035,1.49,-2.00,-0.06
1.035,1.44,-2.00,0.01
1.036,1.40,-2.00,0.11
1.036,1.37,-2.00,0.30
1.037,1.34,-2.00,0.52
1.045,1.36,-2.00,0.77
1.047,1.38,-2.00,1.02
1.054,1.36,-2.00,1.30
1.057,1.30,-2.00,1.61
1.062,1.27,-2.00,1.89
1.105,1.14,-2.00,2.00
1.106,1.03,-2.00,2.00
1.106,0.88,-2.00,2.00
1.107,0.70,-2.00,2.00
1.107,0.49,-2.00,2.00
1.108,0.30,-2.00,2.00
1.108,0.11,-2.00,2.00
1.109,-0.07,-2.00,2.00
1.109,-0.26,-2.00,2.00
1.111,-0.42,-2.00,2.00
1.120,-0.60,-2.00,2.00
1.121,-0.78,-2.00,2.00
1.127,-0.93,-2.00,2.00
1.131,-1.07,-2.00,2.00
1.136,-1.17,-2.00,2.00
1.141,-1.21,-2.00,2.00
1.146,-1.23,-2.00,2.00
1.191,-1.21,-2.00,2.00
1.192,-1.18,-2.00,2.00
1.193,-1.15,-2.00,2.00
1.193,-1.11,-2.00,2.00
1.194,-1.05,-2.00,2.00
1.195,-1.01,-2.00,2.00
1.195,-0.95,-1.99,2.00
1.196,-0.89,-1.94,2.00
1.196,-0.82,-1.89,2.00
1.197,-0.77,-1.85,2.00
1.200,-0.71,-1.82,2.00
1.208,-0.66,-1.80,2.00
1.210,-0.62,-1.77,2.00
1.260,-0.57,-1.77,2.00
1.261,-0.53,-1.78,2.00
1.261,-0.49,-1.78,2.00
1.262,-0.45,-1.82,2.00
1.262,-0.40,-1.84,2.00
1.263,-0.34,-1.88,2.00
1.263,-0.26,-1.94,2.00
1.264,-0.18,-2.00,2.00
1.264,-0.09,-2.00,1.99
1.266,0.01,-2.00,1.95
1.266,0.13,-2.00,1.90
1.326,0.26,-2.00,1.90
1.326,0.39,-2.00,1.92
1.327,0.52,-2.00,1.95
1.327,0.65,-2.00,1.99
1.328,0.77,-2.00,2.00
1.329,0.87,-2.00,2.00
1.329,0.95,-2.00,2.00
1.330,1.01,-2.00,1.99
1.331,1.07,-2.00,1.92
1.331,1.15,-2.00,1.86
1.332,1.22,-2.00,1.74
1.332,1.28,-2.00,1.63
1.333,1.35,-2.00,1.51
1.334,1.40,-2.00,1.33
1.346,1.47,-2.00,1.15
1.347,1.54,-2.00,0.94
1.423,1.59,-2.00,0.72
1.424,1.65,-2.00,0.50
1.425,1.69,-2.00,0.32
1.426,1.72,-2.00,0.15
1.426,1.76,-2.00,-0.06
1.427,1.78,-2.00,-0.21
1.428,1.80,-2.00,-0.39
1.429,1.82,-2.00,-0.56
1.430,1.87,-2.00,-0.71
1.431,1.95,-2.00,-0.86
1.432,2.00,-2.00,-1.03
1.433,2.00,-2.00,-1.22
1.434,2.00,-2.00,-1.44
1.434,2.00,-2.00,-1.77
1.435,2.00,-2.00,-2.00
1.436,2.00,-2.00,-2.00
1.436,2.00,-1.77,-2.00
1.437,2.00,-1.54,-2.00
1.438,2.00,-1.32,-2.00
1.513,2.00,-1.24,-2.00
1.514,2.00,-1.14,-2.00
1.515,1.87,-1.13,-2.00
1.516,1.57,-1.17,-2.00
1.517,1.38,-1.24,-2.00
1.518,1.34,-1.30,-2.00
1.518,1.37,-1.33,-2.00
1.519,1.48,-1.32,-2.00
1.520,1.66,-1.28,-2.00
1.526,1.87,-1.26,-2.00
1.527,2.00,-1.25,-2.00
1.528,2.00,-1.21,-2.00
1.528,2.00,-1.16,-2.00
1.529,2.00,-1.13,-2.00
1.529,2.00,-1.13,-2.00
1.532,2.00,-1.11,-2.00
1.532,2.00,-1.07,-2.00
1.533,2.00,-1.03,-2.00
1.533,2.00,-1.00,-2.00
1.592,2.00,-0.98,-2.00
1.593,2.00,-0.96,-2.00
1.594,2.00,-0.98,-2.00
1.594,2.00,-1.01,-2.00
1.595,2.00,-1.08,-2.00
1.596,2.00,-1.19,-2.00
1.598,2.00,-1.34,-2.00
1.599,2.00,-1.43,-2.00
1.600,2.00,-1.53,-2.00
1.601,2.00,-1.62,-2.00
1.601,2.00,-1.73,-2.00
1.602,2.00,-1.83,-2.00
1.603,2.00,-1.91,-1.97
1.604,2.00,-2.00,-1.77
1.673,2.00,-2.00,-1.59
1.675,2.00,-2.00,-1.44
1.676,2.00,-2.00,-1.28
1.677,2.00,-2.00,-1.14
1.677,1.98,-2.00,-1.03
1.678,1.96,-2.00,-0.91
1.678,1.91,-2.00,-0.82
1.679,1.88,-2.00,-0.72
1.680,1.85,-2.00,-0.63
1.681,1.76,-2.00,-0.52
1.682,1.68,-2.00,-0.38
1.683,1.59,-2.00,-0.24
1.683,1.52,-2.00,-0.11
1.685,1.47,-2.00,0.03
1.687,1.41,-2.00,0.16
1.688,1.35,-2.00,0.28
1.688,1.26,-2.00,0.41
1.748,1.20,-2.00,0.54
1.750,1.16,-2.00,0.62
1.750,1.12,-2.00,0.67
1.751,1.08,-2.00,0.70
1.751,1.06,-2.00,0.70
1.753,1.05,-2.00,0.69
1.754,1.05,-2.00,0.65
1.754,1.06,-2.00,0.62
1.755,1.07,-2.00,0.61
1.755,1.10,-2.00,0.63
1.756,1.13,-2.00,0.74
1.756,1.16,-2.00,0.87
1.757,1.18,-2.00,1.05
1.758,1.14,-2.00,1.30
1.759,1.11,-2.00,1.62
1.833,0.97,-2.00,2.00
1.834,0.83,-2.00,2.00
1.835,0.66,-2.00,2.00
1.835,0.48,-2.00,2.00
1.836,0.30,-2.00,2.00
1.837,0.09,-2.00,2.00
1.838,-0.13,-2.00,2.00
1.839,-0.35,-2.00,2.00
1.840,-0.57,-2.00,2.00
1.840,-0.78,-2.00,2.00
1.841,-0.94,-2.00,2.00
1.842,-1.06,-2.00,2.00
1.843,-1.14,-2.00,2.00
1.843,-1.19,-2.00,2.00
1.844,-1.20,-2.00,2.00
1.845,-1.17,-2.00,2.00
1.846,-1.12,-1.98,2.00
1.848,-1.07,-1.87,2.00
1.853,-0.97,-1.76,2.00
1.926,-0.90,-1.67,2.00
1.927,-0.81,-1.59,2.00
1.928,-0.75,-1.50,2.00
1.929,-0.68,-1.45,2.00
1.929,-0.63,-1.37,2.00
1.930,-0.56,-1.33,2.00
1.932,-0.50,-1.29,2.00
1.932,-0.43,-1.28,2.00
1.933,-0.37,-1.28,2.00
1.934,-0.31,-1.30,2.00
1.934,-0.24,-1.34,2.00
1.935,-0.16,-1.39,2.00
1.936,-0.09,-1.44,2.00
1.936,-0.01,-1.49,2.00
1.937,0.06,-1.54,2.00
1.938,0.14,-1.60,2.00
1.938,0.24,-1.66,2.00
2.016,0.33,-1.72,2.00
2.017,0.42,-1.78,2.00
2.018,0.50,-1.84,2.00
2.018,0.59,-1.90,1.99
2.019,0.66,-1.96,1.95
2.020,0.74,-2.00,1.90
2.021,0.80,-2.00,1.86
2.022,0.85,-2.00,1.80
2.029,0.91,-2.00,1.74
2.029,0.97,-2.00,1.70
2.031,1.01,-2.00,1.63
2.032,1.06,-2.00,1.57
2.033,1.08,-2.00,1.50
2.034,1.11,-2.00,1.46
2.035,1.14,-2.00,1.39
2.036,1.17,-2.00,1.34
2.036,1.20,-2.00,1.24
2.037,1.23,-2.00,1.14
2.038,1.25,-2.00,1.04
2.038,1.30,-2.00,0.94
2.096,1.34,-2.00,0.85
2.096,1.39,-2.00,0.73
2.098,1.45,-2.00,0.65
2.099,1.52,-2.00,0.54
2.100,1.57,-2.00,0.41
2.101,1.62,-2.00,0.31
2.102,1.66,-2.00,0.19
2.102,1.68,-2.00,0.09
2.103,1.70,-2.00,-0.04
2.104,1.71,-2.00,-0.18
2.105,1.73,-2.00,-0.33
2.106,1.75,-2.00,-0.51
2.106,1.77,-2.00,-0.70
2.107,1.83,-2.00,-0.91
2.167,1.92,-2.00,-1.11
2.168,2.00,-2.00,-1.35
2.169,2.00,-2.00,-1.64
2.170,2.00,-2.00,-1.98
2.171,2.00,-1.73,-2.00
2.171,2.00,-1.75,-2.00
2.172,2.00,-1.74,-2.00
2.173,2.00,-1.69,-2.00
2.174,2.00,-1.54,-2.00
2.174,2.00,-1.35,-2.00
2.175,2.00,-1.20,-2.00
2.176,1.98,-1.19,-2.00
2.177,1.83,-1.21,-2.00
2.177,1.69,-1.23,-2.00
2.179,1.62,-1.26,-2.00
2.244,1.60,-1.28,-2.00
2.245,1.64,-1.32,-2.00
2.245,1.69,-1.36,-2.00
2.246,1.72,-1.35,-2.00
2.246,1.75,-1.33,-2.00
2.248,1.78,-1.33,-2.00
2.249,1.80,-1.32,-2.00
2.249,1.80,-1.29,-2.00
2.250,1.81,-1.26,-2.00
2.250,1.81,-1.23,-2.00
2.251,1.83,-1.21,-2.00
2.251,1.86,-1.20,-2.00
2.252,1.91,-1.18,-2.00
2.253,1.95,-1.18,-2.00
2.254,1.98,-1.15,-2.00
2.325,1.99,-1.16,-2.00
2.326,2.00,-1.19,-2.00
2.327,1.98,-1.24,-2.00
2.328,2.00,-1.34,-2.00
2.329,2.00,-1.46,-2.00
2.329,2.00,-1.56,-2.00
2.330,2.00,-1.64,-2.00
2.332,2.00,-1.73,-2.00
2.336,2.00,-1.83,-2.00
2.337,2.00,-1.95,-1.91
2.338,2.00,-2.00,-1.71
2.338,2.00,-2.00,-1.52
2.339,2.00,-2.00,-1.33
2.340,2.00,-2.00,-1.17
2.341,2.00,-2.00,-0.99
2.341,2.00,-2.00,-0.83
2.343,2.00,-2.00,-0.67
2.343,2.00,-2.00,-0.54
2.416,1.97,-2.00,-0.40
2.417,1.91,-2.00,-0.27
2.418,1.84,-2.00,-0.11
2.418,1.78,-2.00,-0.04
2.419,1.72,-2.00,0.08
2.420,1.67,-2.00,0.16
2.421,1.62,-2.00,0.24
2.422,1.54,-2.00,0.33
2.422,1.44,-2.00,0.44
2.423,1.34,-2.00,0.56
2.424,1.26,-2.00,0.67
2.424,1.20,-2.00,0.75
2.425,1.15,-2.00,0.83
2.426,1.09,-2.00,0.88
2.427,1.05,-2.00,0.95
2.427,1.02,-2.00,1.01
2.428,1.00,-2.00,1.06
2.433,0.99,-2.00,1.10
2.437,0.98,-2.00,1.13
2.449,0.95,-2.00,1.20
2.450,0.93,-2.00,1.31
2.451,0.90,-2.00,1.43
2.457,0.88,-2.00,1.57
2.462,0.86,-2.00,1.71
2.543,0.85,-2.00,1.88
2.544,0.80,-2.00,2.00
2.611,0.74,-2.00,2.00
2.612,0.65,-2.00,2.00
2.613,0.51,-2.00,2.00
2.614,0.36,-2.00,2.00
2.615,0.17,-2.00,2.00
2.616,-0.00,-2.00,2.00
2.617,-0.18,-2.00,2.00
2.617,-0.34,-2.00,2.00
2.618,-0.50,-2.00,2.00
2.619,-0.63,-2.00,2.00
2.620,-0.72,-1.98,2.00
2.621,-0.79,-1.92,2.00
2.621,-0.85,-1.88,2.00
2.622,-0.87,-1.84,2.00
2.623,-0.89,-1.79,2.00
2.624,-0.86,-1.73,2.00
2.625,-0.84,-1.69,2.00
2.626,-0.81,-1.65,2.00
2.627,-0.77,-1.60,2.00
2.627,-0.74,-1.55,2.00
2.629,-0.71,-1.50,2.00
2.629,-0.69,-1.47,2.00
2.630,-0.66,-1.42,2.00
2.631,-0.66,-1.40,2.00
2.632,-0.64,-1.36,2.00
2.632,-0.63,-1.34,2.00
2.634,-0.61,-1.34,2.00
2.634,-0.62,-1.32,2.00
2.635,-0.59,-1.35,2.00
2.640,-0.56,-1.35,2.00
2.641,-0.52,-1.38,2.00
2.641,-0.46,-1.43,2.00
2.643,-0.39,-1.47,2.00
2.645,-0.31,-1.52,2.00
2.646,-0.22,-1.58,2.00
2.729,-0.11,-1.63,2.00
2.729,-0.02,-1.68,2.00
2.730,0.08,-1.72,2.00
2.731,0.15,-1.76,2.00
2.732,0.26,-1.83,2.00
2.733,0.33,-1.87,2.00
2.733,0.42,-1.95,2.00
2.734,0.49,-1.99,2.00
2.734,0.56,-2.00,1.99
2.735,0.63,-2.00,1.97
2.736,0.69,-2.00,1.94
2.736,0.74,-2.00,1.90
2.737,0.79,-2.00,1.85
2.738,0.84,-2.00,1.76
2.738,0.87,-2.00,1.71
2.739,0.90,-2.00,1.63
2.740,0.92,-2.00,1.54
2.740,0.93,-2.00,1.45
2.741,0.96,-2.00,1.35
2.743,0.96,-2.00,1.24
2.803,0.97,-2.00,1.10
2.805,0.99,-2.00,0.97
2.806,1.01,-2.00,0.86
2.807,1.05,-2.00,0.73
2.808,1.10,-2.00,0.62
2.809,1.16,-2.00,0.52
2.810,1.21,-2.00,0.42
2.812,1.29,-2.00,0.27
2.813,1.37,-2.00,0.15
2.814,1.42,-2.00,0.04
2.815,1.43,-2.00,-0.11
2.817,1.45,-2.00,-0.27
2.818,1.47,-2.00,-0.45
2.819,1.53,-2.00,-0.61
2.820,1.62,-2.00,-0.85
2.822,1.74,-2.00,-1.10
2.912,1.95,-2.00,-1.34
2.915,2.00,-2.00,-1.58
2.916,2.00,-2.00,-1.84
2.917,2.00,-2.00,-2.00
2.917,2.00,-2.00,-2.00
2.918,2.00,-1.82,-2.00
2.919,2.00,-1.68,-2.00
2.919,2.00,-1.58,-2.00
2.920,2.00,-1.50,-2.00
2.921,2.00,-1.40,-2.00
2.921,2.00,-1.34,-2.00
2.922,2.00,-1.35,-2.00
2.923,2.00,-1.36,-2.00
2.923,2.00,-1.36,-2.00
2.924,2.00,-1.38,-2.00
2.924,2.00,-1.40,-2.00
2.925,1.98,-1.42,-2.00
2.926,1.95,-1.46,-2.00
2.926,1.95,-1.48,-2.00
2.927,1.97,-1.49,-2.00
2.927,1.99,-1.49,-2.00
3.006,2.00,-1.47,-2.00
3.007,2.00,-1.44,-2.00
3.007,2.00,-1.40,-2.00
3.008,2.00,-1.36,-2.00
3.008,2.00,-1.28,-2.00
3.009,2.00,-1.27,-2.00
3.010,2.00,-1.24,-2.00
3.010,2.00,-1.23,-2.00
3.064,2.00,-1.20,-2.00
3.064,2.00,-1.20,-2.00
3.065,2.00,-1.21,-2.00
3.066,2.00,-1.25,-2.00
3.066,2.00,-1.31,-2.00
3.067,2.00,-1.40,-2.00
3.067,2.00,-1.50,-2.00
3.068,2.00,-1.60,-2.00
3.069,2.00,-1.73,-2.00
3.070,2.00,-1.86,-2.00
3.070,2.00,-1.96,-1.82
3.071,2.00,-2.00,-1.58
3.071,2.00,-2.00,-1.34
3.072,2.00,-2.00,-1.13
3.073,1.99,-2.00,-0.92
3.074,1.93,-2.00,-0.74
3.075,1.86,-2.00,-0.57
3.075,1.77,-2.00,-0.44
3.076,1.68,-2.00,-0.32
3.077,1.59,-2.00,-0.21
3.077,1.49,-2.00,-0.10
3.078,1.39,-2.00,0.01
3.079,1.29,-2.00,0.10
3.084,1.21,-2.00,0.21
3.176,1.12,-2.00,0.28
3.176,1.04,-2.00,0.35
3.177,0.97,-2.00,0.40
3.178,0.92,-2.00,0.47
3.178,0.86,-2.00,0.51
3.179,0.81,-2.00,0.60
3.180,0.74,-2.00,0.66
3.180,0.68,-2.00,0.75
3.181,0.64,-2.00,0.82
3.182,0.63,-2.00,0.93
3.182,0.65,-2.00,1.01
3.183,0.68,-2.00,1.05
3.184,0.72,-2.00,1.09
3.184,0.77,-2.00,1.12
3.185,0.79,-2.00,1.15
3.186,0.86,-2.00,1.20
3.186,0.91,-2.00,1.23
3.187,0.94,-2.00,1.27
3.187,0.96,-2.00,1.33
3.188,0.95,-2.00,1.44
3.189,0.92,-2.00,1.57
3.249,0.85,-2.00,1.69
3.250,0.78,-2.00,1.82
3.251,0.68,-2.00,1.97
3.251,0.56,-2.00,2.00
3.252,0.38,-2.00,2.00
3.253,0.20,-1.94,2.00
3.253,0.03,-1.82,2.00
3.254,-0.11,-1.72,2.00
3.255,-0.24,-1.61,2.00
3.255,-0.37,-1.55,2.00
3.256,-0.50,-1.48,2.00
3.257,-0.61,-1.43,2.00
3.257,-0.72,-1.37,2.00
3.258,-0.80,-1.33,2.00
3.263,-0.89,-1.30,2.00
3.328,-0.95,-1.29,2.00
3.329,-0.96,-1.28,2.00
3.330,-0.97,-1.29,2.00
3.330,-0.95,-1.30,2.00
3.331,-0.89,-1.31,2.00
3.332,-0.83,-1.32,2.00
3.332,-0.78,-1.36,2.00
3.333,-0.71,-1.38,2.00
3.334,-0.71,-1.39,2.00
3.335,-0.68,-1.39,2.00
3.336,-0.62,-1.41,2.00
3.337,-0.57,-1.42,2.00
3.337,-0.51,-1.45,2.00
3.338,-0.44,-1.47,2.00
3.339,-0.39,-1.50,2.00
3.437,-0.33,-1.51,2.00
3.439,-0.26,-1.52,2.00
3.440,-0.22,-1.52,2.00
3.440,-0.18,-1.53,2.00
3.441,-0.14,-1.54,2.00
3.442,-0.07,-1.57,2.00
3.443,-0.00,-1.60,2.00
3.444,0.05,-1.60,2.00
3.445,0.11,-1.61,2.00
3.445,0.17,-1.62,2.00
3.446,0.24,-1.64,2.00
3.448,0.29,-1.66,2.00
3.449,0.34,-1.67,2.00
3.449,0.39,-1.69,2.00
3.450,0.45,-1.71,1.97
3.450,0.49,-1.74,1.89
3.451,0.54,-1.77,1.83
3.452,0.59,-1.81,1.78
3.453,0.64,-1.85,1.73
3.453,0.68,-1.87,1.68
3.454,0.74,-1.91,1.62
3.455,0.78,-1.95,1.59
3.455,0.82,-1.99,1.52
3.456,0.86,-2.00,1.46
3.465,0.90,-2.00,1.41
3.532,0.93,-2.00,1.34
3.533,0.95,-2.00,1.28
3.534,0.96,-2.00,1.21
3.534,0.99,-2.00,1.14
3.535,1.03,-2.00,1.07
3.536,1.05,-2.00,0.95
3.536,1.08,-2.00,0.84
3.537,1.11,-2.00,0.73
3.538,1.14,-2.00,0.62
3.538,1.20,-2.00,0.50
3.539,1.24,-2.00,0.39
3.540,1.30,-2.00,0.26
3.540,1.37,-2.00,0.13
3.541,1.43,-2.00,-0.02
3.542,1.50,-2.00,-0.19
3.542,1.55,-2.00,-0.33
3.544,1.62,-2.00,-0.49
3.639,1.65,-2.00,-0.62
3.640,1.69,-2.00,-0.77
3.641,1.74,-2.00,-0.93
3.643,1.81,-2.00,-1.13
3.644,1.88,-2.00,-1.30
3.645,1.92,-1.92,-1.52
3.646,1.96,-1.74,-1.71
3.647,1.99,-1.58,-1.87
3.648,2.00,-1.44,-1.99
3.649,2.00,-1.33,-2.00
3.651,2.00,-1.23,-2.00
3.652,2.00,-1.14,-2.00
3.653,1.97,-1.08,-2.00
3.654,1.87,-1.01,-2.00
3.655,1.77,-0.95,-2.00
3.655,1.67,-0.91,-2.00
3.656,1.58,-0.89,-2.00
3.657,1.49,-0.90,-1.85
3.664,1.43,-0.93,-1.69
3.664,1.39,-0.97,-1.57
3.665,1.40,-0.98,-1.45
3.666,1.46,-0.98,-1.39
3.669,1.51,-0.97,-1.42
3.670,1.61,-0.97,-1.53
3.672,1.70,-0.96,-1.67
3.673,1.77,-0.94,-1.87
3.677,1.82,-0.91,-2.00
3.681,1.88,-0.88,-2.00
3.689,1.91,-0.84,-2.00
3.693,1.92,-0.80,-2.00
3.697,1.91,-0.75,-2.00
3.785,1.91,-0.70,-2.00
3.786,1.88,-0.67,-2.00
3.787,1.87,-0.64,-2.00
3.788,1.83,-0.63,-2.00
3.789,1.83,-0.63,-2.00
3.789,1.81,-0.60,-2.00
3.790,1.80,-0.58,-2.00
3.791,1.77,-0.57,-2.00
3.792,1.75,-0.56,-2.00
3.793,1.72,-0.57,-2.00
3.793,1.71,-0.58,-2.00
3.794,1.69,-0.60,-2.00
3.795,1.66,-0.64,-2.00
3.796,1.64,-0.69,-2.00
3.796,1.59,-0.73,-2.00
3.797,1.55,-0.81,-2.00
3.798,1.49,-0.87,-2.00
3.799,1.43,-0.93,-1.96
3.799,1.38,-0.98,-1.81
3.800,1.32,-1.03,-1.69
3.801,1.28,-1.09,-1.56
3.811,1.26,-1.12,-1.45
3.812,1.23,-1.17,-1.37
3.883,1.20,-1.21,-1.26
3.884,1.19,-1.25,-1.21
3.885,1.19,-1.28,-1.15
3.886,1.18,-1.31,-1.09
3.886,1.18,-1.35,-1.06
3.887,1.17,-1.37,-1.03
3.888,1.18,-1.41,-0.97
3.889,1.18,-1.43,-0.95
3.889,1.17,-1.46,-0.91
3.890,1.17,-1.48,-0.87
3.890,1.16,-1.51,-0.86
3.891,1.16,-1.55,-0.81
3.892,1.15,-1.58,-0.76
3.893,1.14,-1.62,-0.71
3.893,1.05,-1.62,-0.64
3.894,0.89,-1.65,-0.51
3.895,1.00,-1.77,-0.46
3.907,1.06,-1.85,-0.38
3.908,1.13,-1.82,-0.28
3.909,1.17,-1.73,-0.17
3.914,1.20,-1.68,-0.12
4.004,1.20,-1.67,-0.11
4.005,1.17,-1.73,-0.11
