time,x,y,z
1.345,1.43,-2.00,1.42
1.345,1.47,-2.00,1.30
1.346,1.50,-2.00,1.17
1.349,1.53,-2.00,1.05
1.357,1.57,-2.00,0.93
1.359,1.64,-2.00,0.83
1.364,1.71,-2.00,0.76
1.453,1.76,-2.00,0.66
1.454,1.81,-2.00,0.54
1.455,1.85,-2.00,0.46
1.456,1.88,-2.00,0.37
1.457,1.92,-2.00,0.26
1.458,1.97,-2.00,0.13
1.459,2.00,-2.00,-0.01
1.460,2.00,-2.00,-0.15
1.461,2.00,-2.00,-0.31
1.463,2.00,-2.00,-0.49
1.464,2.00,-2.00,-0.67
1.465,2.00,-2.00,-0.88
1.465,2.00,-1.93,-1.10
1.521,2.00,-1.73,-1.29
1.522,2.00,-1.60,-1.48
1.523,2.00,-1.46,-1.68
1.523,2.00,-1.30,-1.85
1.524,2.00,-1.16,-1.95
1.525,2.00,-1.02,-2.00
1.526,2.00,-0.92,-2.00
1.527,2.00,-0.83,-2.00
1.527,2.00,-0.74,-1.99
1.528,2.00,-0.71,-1.96
1.529,2.00,-0.72,-1.87
1.529,1.95,-0.73,-1.78
1.530,1.92,-0.75,-1.71
1.532,1.86,-0.75,-1.66
1.534,1.82,-0.76,-1.68
1.534,1.83,-0.77,-1.71
1.535,1.87,-0.79,-1.77
1.537,1.93,-0.80,-1.88
1.538,1.99,-0.81,-2.00
1.538,2.00,-0.81,-2.00
1.539,2.00,-0.79,-2.00
1.539,2.00,-0.76,-2.00
1.559,2.00,-0.73,-2.00
1.561,2.00,-0.70,-2.00
1.562,2.00,-0.63,-2.00
1.563,2.00,-0.60,-2.00
1.564,2.00,-0.55,-2.00
1.567,2.00,-0.48,-2.00
1.572,2.00,-0.41,-2.00
1.577,2.00,-0.38,-2.00
1.661,2.00,-0.35,-2.00
1.662,2.00,-0.34,-2.00
1.662,2.00,-0.34,-2.00
1.663,2.00,-0.36,-2.00
1.664,2.00,-0.38,-2.00
1.664,2.00,-0.42,-2.00
1.665,2.00,-0.51,-2.00
1.666,2.00,-0.60,-2.00
1.667,2.00,-0.68,-2.00
1.667,2.00,-0.77,-2.00
1.668,2.00,-0.87,-2.00
1.669,2.00,-0.95,-2.00
1.670,2.00,-1.06,-2.00
1.670,2.00,-1.17,-2.00
1.671,2.00,-1.27,-1.97
1.671,2.00,-1.36,-1.77
1.672,2.00,-1.45,-1.59
1.673,2.00,-1.51,-1.42
1.674,2.00,-1.58,-1.24
1.761,2.00,-1.66,-1.11
1.762,2.00,-1.72,-0.95
1.764,2.00,-1.77,-0.82
1.764,2.00,-1.83,-0.68
1.765,2.00,-1.87,-0.56
1.766,1.98,-1.91,-0.47
1.766,1.94,-1.97,-0.35
1.768,1.90,-2.00,-0.23
1.770,1.85,-2.00,-0.10
1.770,1.81,-2.00,0.03
1.771,1.76,-2.00,0.13
1.772,1.70,-2.00,0.25
1.772,1.64,-2.00,0.35
1.773,1.59,-2.00,0.45
1.774,1.55,-2.00,0.53
1.774,1.53,-2.00,0.60
1.775,1.52,-2.00,0.64
1.776,1.48,-2.00,0.67
1.776,1.44,-1.96,0.68
1.777,1.41,-1.91,0.67
1.778,1.38,-1.90,0.65
1.866,1.34,-1.88,0.63
1.869,1.32,-1.87,0.60
1.869,1.32,-1.88,0.60
1.870,1.28,-1.88,0.61
1.871,1.25,-1.87,0.62
1.872,1.23,-1.87,0.70
1.873,1.22,-1.86,0.76
1.873,1.20,-1.87,0.84
1.874,1.19,-1.87,0.91
1.874,1.17,-1.90,1.02
1.875,1.15,-1.93,1.14
1.876,1.12,-1.93,1.25
1.876,1.08,-1.93,1.39
1.877,1.06,-1.93,1.52
1.878,1.03,-1.94,1.65
1.879,0.98,-1.95,1.79
1.879,0.88,-1.95,1.95
1.880,0.79,-1.95,2.00
1.881,0.65,-1.94,2.00
1.882,0.52,-1.91,2.00
1.883,0.38,-1.89,2.00
1.884,0.19,-1.79,2.00
1.968,0.08,-1.76,2.00
1.969,0.01,-1.77,2.00
1.970,-0.05,-1.79,2.00
1.971,-0.14,-1.78,2.00
1.972,-0.19,-1.76,2.00
1.973,-0.22,-1.75,2.00
1.973,-0.24,-1.73,2.00
1.974,-0.24,-1.71,2.00
2.038,-0.25,-1.71,2.00
2.038,-0.28,-1.67,2.00
2.039,-0.30,-1.62,2.00
2.040,-0.31,-1.56,2.00
2.041,-0.35,-1.50,2.00
2.042,-0.36,-1.51,2.00
2.042,-0.40,-1.49,2.00
2.043,-0.45,-1.46,2.00
2.044,-0.49,-1.40,2.00
2.044,-0.52,-1.39,2.00
2.045,-0.55,-1.38,2.00
2.046,-0.58,-1.37,2.00
2.047,-0.61,-1.36,2.00
2.047,-0.61,-1.37,2.00
2.048,-0.61,-1.38,2.00
2.048,-0.61,-1.40,2.00
2.049,-0.59,-1.40,2.00
2.050,-0.55,-1.44,2.00
2.051,-0.52,-1.47,2.00
2.052,-0.49,-1.49,2.00
2.052,-0.44,-1.53,2.00
2.053,-0.41,-1.55,2.00
2.054,-0.34,-1.58,2.00
2.054,-0.28,-1.62,2.00
2.055,-0.20,-1.64,2.00
2.056,-0.10,-1.68,2.00
2.056,-0.02,-1.72,2.00
2.135,0.07,-1.76,2.00
2.136,0.17,-1.81,2.00
2.137,0.28,-1.86,2.00
2.138,0.37,-1.92,2.00
2.139,0.49,-1.98,2.00
2.140,0.60,-2.00,2.00
2.141,0.72,-2.00,2.00
2.142,0.82,-2.00,2.00
2.143,0.93,-2.00,1.95
2.145,1.03,-2.00,1.89
2.146,1.13,-2.00,1.84
2.147,1.24,-2.00,1.73
2.147,1.33,-2.00,1.66
2.149,1.43,-2.00,1.60
2.150,1.50,-2.00,1.53
2.151,1.58,-2.00,1.47
2.152,1.68,-2.00,1.40
2.153,1.74,-2.00,1.32
2.154,1.81,-2.00,1.23
2.155,1.90,-2.00,1.11
2.160,1.99,-2.00,0.99
2.165,2.00,-2.00,0.83
2.252,2.00,-2.00,0.66
2.254,2.00,-2.00,0.46
2.254,2.00,-2.00,0.23
2.255,2.00,-2.00,-0.00
2.256,2.00,-2.00,-0.23
2.257,2.00,-2.00,-0.46
2.258,2.00,-2.00,-0.65
2.259,2.00,-2.00,-0.86
2.259,2.00,-2.00,-1.03
2.260,2.00,-2.00,-1.24
2.261,2.00,-2.00,-1.44
2.262,2.00,-1.91,-1.64
2.262,2.00,-1.73,-1.83
2.263,2.00,-1.51,-2.00
2.264,2.00,-1.29,-2.00
2.265,2.00,-1.11,-2.00
2.266,2.00,-1.02,-2.00
2.266,2.00,-1.00,-2.00
2.267,2.00,-1.02,-1.98
2.268,2.00,-1.06,-1.87
2.269,2.00,-1.12,-1.78
2.348,2.00,-1.15,-1.73
2.349,2.00,-1.19,-1.74
2.350,2.00,-1.22,-1.82
2.351,2.00,-1.24,-1.95
2.352,2.00,-1.24,-2.00
2.352,2.00,-1.24,-2.00
2.353,2.00,-1.22,-2.00
2.354,2.00,-1.19,-2.00
2.354,2.00,-1.13,-2.00
2.355,2.00,-1.08,-2.00
2.356,2.00,-0.99,-2.00
2.356,2.00,-0.92,-2.00
2.357,2.00,-0.84,-2.00
2.358,2.00,-0.81,-2.00
2.358,2.00,-0.77,-2.00
2.359,2.00,-0.77,-2.00
2.360,2.00,-0.75,-2.00
2.360,2.00,-0.77,-2.00
2.452,2.00,-0.79,-2.00
2.453,2.00,-0.81,-2.00
2.454,2.00,-0.84,-2.00
2.454,2.00,-0.85,-2.00
2.455,2.00,-0.94,-2.00
2.456,2.00,-1.01,-2.00
2.457,2.00,-1.07,-2.00
2.457,2.00,-1.16,-2.00
2.461,2.00,-1.24,-2.00
2.462,2.00,-1.32,-2.00
2.463,2.00,-1.41,-2.00
2.463,2.00,-1.48,-2.00
2.521,2.00,-1.55,-1.87
2.522,2.00,-1.62,-1.69
2.523,2.00,-1.68,-1.58
2.524,2.00,-1.72,-1.45
2.525,2.00,-1.79,-1.34
2.526,2.00,-1.84,-1.24
2.526,2.00,-1.90,-1.16
2.527,2.00,-1.98,-1.06
2.528,2.00,-2.00,-0.97
2.528,2.00,-2.00,-0.86
2.530,2.00,-2.00,-0.74
2.530,2.00,-2.00,-0.64
2.531,2.00,-2.00,-0.54
2.533,2.00,-2.00,-0.43
2.534,1.98,-2.00,-0.32
2.535,1.92,-2.00,-0.22
2.535,1.86,-2.00,-0.10
2.536,1.79,-2.00,-0.02
2.537,1.75,-2.00,0.10
2.538,1.69,-2.00,0.21
2.539,1.64,-2.00,0.32
2.540,1.59,-2.00,0.40
2.541,1.55,-2.00,0.48
2.542,1.51,-2.00,0.57
2.544,1.45,-2.00,0.65
2.546,1.39,-2.00,0.70
2.645,1.34,-2.00,0.73
2.646,1.33,-2.00,0.76
2.647,1.31,-2.00,0.77
2.647,1.29,-2.00,0.80
2.648,1.28,-2.00,0.81
2.649,1.29,-2.00,0.81
2.650,1.29,-2.00,0.86
2.651,1.29,-2.00,0.90
2.651,1.28,-2.00,0.98
2.652,1.29,-2.00,1.09
2.652,1.30,-2.00,1.20
2.653,1.28,-2.00,1.36
2.654,1.23,-2.00,1.51
2.655,1.16,-2.00,1.74
2.655,1.05,-2.00,2.00
2.656,0.88,-2.00,2.00
2.657,0.69,-2.00,2.00
2.657,0.46,-2.00,2.00
2.658,0.22,-2.00,2.00
2.659,-0.00,-2.00,2.00
2.659,-0.19,-2.00,2.00
2.660,-0.37,-2.00,2.00
2.661,-0.51,-2.00,2.00
2.730,-0.65,-2.00,2.00
2.731,-0.79,-2.00,2.00
2.731,-0.83,-2.00,2.00
2.733,-0.89,-2.00,2.00
2.734,-0.94,-2.00,2.00
2.735,-0.95,-2.00,2.00
2.735,-1.01,-2.00,2.00
2.736,-1.05,-2.00,2.00
2.737,-1.04,-2.00,2.00
2.738,-1.01,-1.99,2.00
2.738,-0.97,-1.94,2.00
2.739,-0.90,-1.91,2.00
2.740,-0.82,-1.88,2.00
2.740,-0.73,-1.86,2.00
2.741,-0.65,-1.82,2.00
2.742,-0.56,-1.81,2.00
2.743,-0.48,-1.78,2.00
2.748,-0.39,-1.76,2.00
2.753,-0.31,-1.76,2.00
2.848,-0.20,-1.78,2.00
2.852,-0.12,-1.79,2.00
2.853,-0.04,-1.83,2.00
2.854,0.06,-1.85,2.00
2.854,0.15,-1.91,2.00
2.855,0.24,-1.96,2.00
2.856,0.32,-2.00,2.00
2.857,0.42,-2.00,2.00
2.858,0.52,-2.00,2.00
2.859,0.59,-2.00,2.00
2.859,0.66,-2.00,2.00
2.861,0.76,-2.00,2.00
2.862,0.84,-2.00,2.00
2.863,0.92,-2.00,2.00
2.863,1.02,-2.00,2.00
2.864,1.10,-2.00,2.00
2.865,1.18,-2.00,2.00
2.866,1.28,-2.00,2.00
2.867,1.38,-2.00,1.98
2.868,1.47,-2.00,1.90
2.869,1.57,-2.00,1.77
2.869,1.67,-2.00,1.64
2.870,1.77,-2.00,1.46
2.871,1.83,-2.00,1.27
2.966,1.93,-2.00,1.09
2.967,2.00,-2.00,0.91
2.968,2.00,-2.00,0.73
2.968,2.00,-2.00,0.56
2.969,2.00,-2.00,0.38
2.970,2.00,-2.00,0.19
2.971,2.00,-2.00,-0.00
2.972,2.00,-2.00,-0.21
2.978,1.92,-2.00,-0.40
2.979,1.87,-2.00,-0.55
2.980,1.81,-2.00,-0.69
2.981,1.78,-2.00,-0.85
2.982,1.82,-2.00,-1.00
2.982,1.89,-2.00,-1.20
2.983,2.00,-2.00,-1.44
2.984,2.00,-2.00,-1.71
2.985,2.00,-2.00,-1.98
2.985,2.00,-2.00,-2.00
2.986,2.00,-2.00,-2.00
2.987,2.00,-1.98,-2.00
2.988,2.00,-1.78,-2.00
2.988,2.00,-1.66,-2.00
2.989,2.00,-1.57,-2.00
3.095,2.00,-1.53,-2.00
3.096,1.96,-1.55,-2.00
3.096,1.83,-1.58,-2.00
3.097,1.71,-1.64,-2.00
3.097,1.59,-1.67,-2.00
3.098,1.51,-1.70,-2.00
3.099,1.46,-1.72,-2.00
3.099,1.42,-1.70,-2.00
3.100,1.41,-1.68,-2.00
3.101,1.42,-1.62,-2.00
3.101,1.47,-1.56,-2.00
3.102,1.52,-1.48,-2.00
3.103,1.53,-1.39,-2.00
3.103,1.55,-1.28,-2.00
3.104,1.56,-1.18,-2.00
3.105,1.59,-1.11,-2.00
3.105,1.60,-1.01,-2.00
3.106,1.63,-0.92,-2.00
3.106,1.66,-0.85,-2.00
3.107,1.70,-0.77,-2.00
3.108,1.74,-0.79,-2.00
3.108,1.78,-0.81,-2.00
3.109,1.82,-0.81,-2.00
3.109,1.82,-0.83,-2.00
3.110,1.84,-0.88,-2.00
3.203,1.86,-0.96,-2.00
3.204,1.88,-1.07,-2.00
3.205,1.88,-1.19,-2.00
3.205,1.88,-1.32,-2.00
3.206,1.86,-1.46,-2.00
3.207,1.86,-1.57,-2.00
3.207,1.85,-1.69,-2.00
3.208,1.85,-1.80,-2.00
3.209,1.85,-1.91,-1.84
3.209,1.86,-2.00,-1.69
3.210,1.89,-2.00,-1.54
3.211,1.92,-2.00,-1.40
3.212,1.96,-2.00,-1.31
3.212,1.99,-2.00,-1.21
3.215,2.00,-2.00,-1.14
3.215,2.00,-2.00,-1.09
3.217,2.00,-2.00,-1.02
3.218,2.00,-2.00,-0.97
3.218,2.00,-2.00,-0.89
3.219,2.00,-2.00,-0.79
3.220,2.00,-2.00,-0.69
3.221,2.00,-2.00,-0.59
3.222,2.00,-2.00,-0.49
3.306,2.00,-2.00,-0.35
3.306,2.00,-2.00,-0.25
3.307,2.00,-2.00,-0.13
3.308,2.00,-2.00,-0.02
3.308,1.97,-2.00,0.12
3.309,1.91,-2.00,0.23
3.310,1.85,-2.00,0.37
3.311,1.80,-2.00,0.47
3.311,1.75,-2.00,0.54
3.312,1.73,-2.00,0.58
3.313,1.71,-2.00,0.63
3.313,1.68,-2.00,0.67
3.314,1.68,-2.00,0.72
3.314,1.67,-2.00,0.79
3.317,1.67,-2.00,0.82
3.317,1.69,-2.00,0.88
3.318,1.69,-2.00,0.92
3.318,1.70,-2.00,1.01
3.319,1.73,-2.00,1.11
3.322,1.76,-2.00,1.27
3.326,1.77,-2.00,1.43
3.413,1.78,-2.00,1.63
3.414,1.75,-2.00,1.86
3.417,1.66,-2.00,2.00
3.417,1.54,-2.00,2.00
3.418,1.37,-2.00,2.00
3.419,1.20,-2.00,2.00
3.421,0.97,-2.00,2.00
3.421,0.72,-2.00,2.00
3.422,0.50,-2.00,2.00
3.423,0.25,-2.00,2.00
3.424,0.05,-2.00,2.00
3.426,-0.12,-2.00,2.00
3.427,-0.37,-2.00,2.00
3.427,-0.47,-2.00,2.00
3.428,-0.57,-2.00,2.00
3.430,-0.63,-2.00,2.00
3.439,-0.63,-2.00,2.00
3.441,-0.64,-2.00,2.00
3.442,-0.63,-2.00,2.00
3.443,-0.64,-1.99,2.00
3.443,-0.60,-1.90,2.00
3.445,-0.58,-1.84,2.00
3.446,-0.55,-1.78,2.00
3.446,-0.50,-1.73,2.00
3.530,-0.47,-1.70,2.00
3.533,-0.43,-1.66,2.00
3.534,-0.38,-1.61,2.00
3.535,-0.31,-1.59,2.00
3.535,-0.23,-1.57,2.00
3.536,-0.17,-1.55,2.00
3.537,-0.08,-1.54,2.00
3.538,-0.00,-1.55,2.00
3.539,0.08,-1.57,2.00
3.539,0.16,-1.59,2.00
3.540,0.23,-1.62,2.00
3.541,0.30,-1.65,2.00
3.542,0.37,-1.69,2.00
3.543,0.45,-1.74,2.00
3.544,0.52,-1.78,2.00
3.545,0.58,-1.84,2.00
3.545,0.67,-1.91,2.00
3.546,0.74,-1.97,2.00
3.547,0.81,-2.00,1.99
3.548,0.89,-2.00,1.97
3.549,0.98,-2.00,1.93
3.626,1.06,-2.00,1.94
3.628,1.12,-2.00,1.92
3.628,1.18,-2.00,1.90
3.629,1.26,-2.00,1.83
3.629,1.31,-2.00,1.78
3.630,1.36,-2.00,1.72
3.631,1.41,-2.00,1.65
3.631,1.45,-2.00,1.54
3.632,1.51,-2.00,1.42
3.633,1.54,-2.00,1.32
3.634,1.59,-2.00,1.20
3.634,1.63,-2.00,1.05
3.635,1.62,-2.00,0.89
3.635,1.64,-2.00,0.77
3.636,1.64,-2.00,0.64
3.637,1.67,-2.00,0.53
3.638,1.71,-2.00,0.38
3.638,1.76,-2.00,0.23
3.701,1.80,-2.00,0.11
3.702,1.84,-2.00,-0.02
3.703,1.92,-2.00,-0.15
3.703,2.00,-2.00,-0.29
3.704,2.00,-2.00,-0.41
3.705,2.00,-2.00,-0.58
3.705,2.00,-2.00,-0.74
3.706,2.00,-2.00,-0.93
3.707,2.00,-2.00,-1.09
3.707,2.00,-2.00,-1.25
3.708,2.00,-2.00,-1.40
3.708,2.00,-2.00,-1.57
3.709,2.00,-1.87,-1.71
3.709,2.00,-1.68,-1.86
3.712,2.00,-1.57,-1.98
3.792,2.00,-1.47,-2.00
3.793,1.92,-1.39,-2.00
3.794,1.81,-1.35,-2.00
3.794,1.72,-1.34,-1.98
3.795,1.67,-1.35,-1.89
3.796,1.65,-1.38,-1.85
3.796,1.64,-1.44,-1.78
3.797,1.62,-1.48,-1.75
3.798,1.63,-1.53,-1.79
3.799,1.63,-1.55,-1.86
3.799,1.67,-1.57,-1.95
3.800,1.72,-1.55,-2.00
3.801,1.76,-1.54,-2.00
3.802,1.81,-1.52,-2.00
3.802,1.83,-1.48,-2.00
3.803,1.83,-1.43,-2.00
3.804,1.83,-1.38,-2.00
3.804,1.82,-1.35,-2.00
3.805,1.82,-1.30,-2.00
3.901,1.81,-1.23,-2.00
3.902,1.79,-1.16,-2.00
3.903,1.79,-1.10,-2.00
3.904,1.78,-1.03,-2.00
3.904,1.76,-1.04,-2.00
3.905,1.74,-0.98,-2.00
3.905,1.72,-0.95,-2.00
3.906,1.71,-0.93,-2.00
3.907,1.69,-0.93,-2.00
3.907,1.67,-0.91,-2.00
3.908,1.64,-0.90,-2.00
3.908,1.63,-0.90,-2.00
3.909,1.61,-0.92,-2.00
3.910,1.59,-0.95,-2.00
3.910,1.59,-0.99,-2.00
3.911,1.58,-1.01,-1.93
3.912,1.58,-1.05,-1.85
3.912,1.58,-1.08,-1.82
3.913,1.58,-1.12,-1.75
3.975,1.57,-1.16,-1.70
3.976,1.57,-1.22,-1.61
3.977,1.57,-1.28,-1.54
3.978,1.57,-1.33,-1.45
3.978,1.55,-1.39,-1.37
3.979,1.55,-1.43,-1.30
3.979,1.54,-1.47,-1.22
3.981,1.53,-1.52,-1.17
