time,x,y,z
0.577,1.79,-2.00,0.01
0.577,1.85,-2.00,-0.22
0.582,1.98,-2.00,-0.44
0.589,2.00,-2.00,-0.72
0.592,2.00,-2.00,-0.86
0.596,2.00,-1.93,-1.23
0.606,2.00,-1.80,-1.48
0.608,2.00,-1.65,-1.74
0.611,2.00,-1.48,-1.94
0.621,2.00,-1.28,-2.00
0.622,2.00,-1.13,-2.00
0.627,2.00,-1.00,-2.00
0.631,2.00,-0.93,-2.00
0.701,2.00,-0.91,-2.00
0.709,2.00,-0.88,-2.00
0.710,2.00,-0.86,-2.00
0.710,1.95,-0.86,-2.00
0.711,1.96,-0.87,-2.00
0.711,1.98,-0.90,-2.00
0.712,2.00,-0.91,-2.00
0.712,2.00,-0.92,-2.00
0.713,2.00,-0.93,-2.00
0.713,2.00,-0.92,-2.00
0.714,2.00,-0.88,-2.00
0.715,2.00,-0.82,-2.00
0.715,2.00,-0.79,-2.00
0.716,2.00,-0.74,-2.00
0.716,2.00,-0.68,-2.00
0.717,2.00,-0.61,-2.00
0.717,2.00,-0.53,-2.00
0.720,2.00,-0.46,-2.00
0.730,2.00,-0.37,-2.00
0.731,2.00,-0.46,-2.00
0.741,2.00,-0.41,-2.00
0.742,2.00,-0.36,-2.00
0.745,2.00,-0.35,-2.00
0.805,2.00,-0.40,-2.00
0.806,2.00,-0.47,-2.00
0.806,2.00,-0.56,-2.00
0.806,2.00,-0.65,-2.00
0.807,2.00,-0.76,-2.00
0.807,2.00,-0.89,-2.00
0.808,2.00,-1.03,-2.00
0.808,2.00,-1.17,-2.00
0.809,2.00,-1.30,-2.00
0.809,2.00,-1.44,-2.00
0.810,2.00,-1.56,-1.86
0.810,2.00,-1.65,-1.60
0.811,2.00,-1.75,-1.38
0.814,2.00,-1.85,-1.17
0.821,2.00,-1.94,-0.95
0.824,2.00,-2.00,-0.74
0.829,2.00,-2.00,-0.55
0.871,2.00,-2.00,-0.38
0.871,2.00,-2.00,-0.26
0.872,2.00,-2.00,-0.11
0.872,2.00,-2.00,0.02
0.873,2.00,-2.00,0.12
0.874,2.00,-2.00,0.28
0.874,2.00,-2.00,0.40
0.875,2.00,-2.00,0.53
0.875,2.00,-2.00,0.63
0.879,1.99,-2.00,0.74
0.886,1.91,-2.00,0.81
0.889,1.82,-2.00,0.92
0.894,1.73,-2.00,0.99
0.904,1.64,-2.00,1.03
0.904,1.58,-2.00,1.07
0.909,1.51,-2.00,1.13
0.913,1.47,-2.00,1.19
0.919,1.43,-2.00,1.23
0.923,1.41,-2.00,1.27
0.929,1.41,-2.00,1.35
0.979,1.40,-2.00,1.42
0.979,1.41,-2.00,1.50
0.980,1.44,-2.00,1.63
0.981,1.45,-2.00,1.73
0.982,1.45,-2.00,1.86
0.983,1.39,-2.00,1.96
0.983,1.33,-2.00,2.00
0.984,1.20,-2.00,2.00
0.984,0.99,-2.00,2.00
0.985,0.78,-2.00,2.00
0.985,0.52,-2.00,2.00
0.991,0.31,-2.00,2.00
0.992,-0.06,-1.95,2.00
0.997,-0.29,-1.81,2.00
1.003,-0.48,-1.69,2.00
1.007,-0.62,-1.55,2.00
1.012,-0.73,-1.46,2.00
1.020,-0.82,-1.38,2.00
1.021,-0.88,-1.33,2.00
1.026,-0.92,-1.26,2.00
1.031,-0.94,-1.20,2.00
1.076,-0.94,-1.15,2.00
1.113,-0.90,-1.12,2.00
1.114,-0.88,-1.08,2.00
1.114,-0.84,-1.03,2.00
1.115,-0.81,-0.99,2.00
1.115,-0.78,-0.96,2.00
1.116,-0.77,-0.97,2.00
1.116,-0.75,-0.98,2.00
1.117,-0.76,-0.98,2.00
1.118,-0.79,-1.00,2.00
1.118,-0.81,-1.03,2.00
1.119,-0.84,-1.06,2.00
1.120,-0.88,-1.10,2.00
1.120,-0.89,-1.15,2.00
1.121,-0.89,-1.20,2.00
1.121,-0.89,-1.26,2.00
1.122,-0.87,-1.33,2.00
1.122,-0.87,-1.41,2.00
1.131,-0.84,-1.48,2.00
1.132,-0.83,-1.55,2.00
1.135,-0.79,-1.64,2.00
1.140,-0.83,-1.70,2.00
1.145,-0.79,-1.77,2.00
1.153,-0.72,-1.82,2.00
1.155,-0.61,-1.91,2.00
1.160,-0.56,-1.98,2.00
1.214,-0.50,-2.00,2.00
1.215,-0.39,-2.00,2.00
1.215,-0.25,-2.00,2.00
1.216,-0.15,-2.00,2.00
1.216,-0.04,-2.00,2.00
1.217,0.09,-2.00,2.00
1.217,0.22,-2.00,2.00
1.217,0.32,-2.00,2.00
1.218,0.43,-2.00,2.00
1.218,0.52,-2.00,2.00
1.219,0.63,-2.00,2.00
1.220,0.72,-2.00,2.00
1.225,0.81,-2.00,2.00
1.229,0.89,-2.00,2.00
1.236,0.99,-2.00,1.90
1.239,1.06,-2.00,1.78
1.245,1.13,-2.00,1.64
1.290,1.26,-2.00,1.52
1.290,1.36,-2.00,1.41
1.291,1.45,-2.00,1.31
1.291,1.55,-2.00,1.18
1.292,1.65,-2.00,1.08
1.292,1.75,-2.00,0.97
1.293,1.83,-2.00,0.87
1.293,1.93,-2.00,0.79
1.294,2.00,-2.00,0.66
1.294,2.00,-2.00,0.55
1.303,2.00,-2.00,0.44
1.304,2.00,-2.00,0.32
1.308,2.00,-2.00,0.22
1.313,2.00,-2.00,0.09
1.318,2.00,-2.00,-0.08
1.324,2.00,-2.00,-0.36
1.328,2.00,-2.00,-0.67
1.339,2.00,-2.00,-1.07
1.339,2.00,-2.00,-1.60
1.343,2.00,-2.00,-2.00
1.348,2.00,-2.00,-2.00
1.392,2.00,-2.00,-2.00
1.393,2.00,-2.00,-2.00
1.393,2.00,-1.78,-2.00
1.394,2.00,-1.48,-2.00
1.394,2.00,-1.27,-2.00
1.395,2.00,-1.19,-2.00
1.395,2.00,-1.18,-2.00
1.396,1.96,-1.23,-2.00
1.396,1.90,-1.30,-2.00
1.397,1.82,-1.36,-2.00
1.404,1.77,-1.42,-1.90
1.407,1.74,-1.47,-1.82
1.412,1.76,-1.55,-1.92
1.420,1.80,-1.65,-2.00
1.422,1.85,-1.71,-2.00
1.427,1.89,-1.75,-2.00
1.437,1.91,-1.73,-2.00
1.437,1.89,-1.69,-2.00
1.443,1.81,-1.63,-2.00
1.447,1.70,-1.52,-2.00
1.491,1.60,-1.38,-2.00
1.492,1.53,-1.29,-2.00
1.492,1.44,-1.24,-2.00
1.493,1.39,-1.13,-2.00
1.493,1.40,-1.02,-2.00
1.493,1.46,-0.93,-2.00
1.494,1.54,-0.88,-2.00
1.494,1.59,-0.86,-2.00
1.495,1.62,-0.83,-2.00
1.496,1.66,-0.83,-2.00
1.502,1.68,-0.86,-2.00
1.507,1.73,-0.91,-2.00
1.511,1.76,-0.96,-2.00
1.519,1.80,-1.01,-2.00
1.521,1.84,-1.09,-2.00
1.526,1.87,-1.16,-2.00
1.531,1.90,-1.24,-2.00
1.568,1.92,-1.30,-2.00
1.568,1.96,-1.36,-2.00
1.569,1.99,-1.41,-2.00
1.569,2.00,-1.47,-2.00
1.570,2.00,-1.50,-1.87
1.570,2.00,-1.56,-1.75
1.571,2.00,-1.61,-1.62
1.572,2.00,-1.66,-1.50
1.581,2.00,-1.71,-1.40
1.582,2.00,-1.75,-1.29
1.586,2.00,-1.80,-1.18
1.590,2.00,-1.85,-1.06
1.595,2.00,-1.91,-0.94
1.639,2.00,-1.96,-0.83
1.639,2.00,-2.00,-0.70
1.640,2.00,-2.00,-0.59
1.640,2.00,-2.00,-0.43
1.641,2.00,-2.00,-0.32
1.641,2.00,-2.00,-0.19
1.642,1.95,-2.00,-0.07
1.642,1.89,-2.00,0.06
1.643,1.82,-2.00,0.25
1.644,1.78,-2.00,0.38
1.655,1.72,-2.00,0.51
1.656,1.69,-2.00,0.64
1.660,1.63,-2.00,0.74
1.704,1.62,-2.00,0.82
1.705,1.58,-2.00,0.86
1.705,1.56,-2.00,0.91
1.706,1.54,-2.00,0.90
1.706,1.50,-2.00,0.91
1.707,1.47,-2.00,0.90
1.707,1.45,-2.00,0.88
1.708,1.45,-2.00,0.86
1.708,1.43,-2.00,0.84
1.709,1.41,-2.00,0.85
1.720,1.37,-2.00,0.93
1.721,1.30,-2.00,1.05
1.724,1.23,-2.00,1.18
1.729,1.15,-2.00,1.32
1.736,1.05,-2.00,1.56
1.739,0.93,-2.00,1.78
1.744,0.76,-2.00,2.00
1.787,0.59,-2.00,2.00
1.788,0.43,-2.00,2.00
1.788,0.30,-2.00,2.00
1.789,0.15,-2.00,2.00
1.789,0.03,-2.00,2.00
1.790,-0.10,-2.00,2.00
1.790,-0.20,-2.00,2.00
1.791,-0.30,-2.00,2.00
1.791,-0.40,-1.92,2.00
1.793,-0.44,-1.91,2.00
1.803,-0.49,-1.88,2.00
1.804,-0.57,-1.83,2.00
1.808,-0.62,-1.77,2.00
1.813,-0.66,-1.73,2.00
1.819,-0.70,-1.67,2.00
1.823,-0.72,-1.60,2.00
1.828,-0.74,-1.54,2.00
1.835,-0.73,-1.48,2.00
1.838,-0.74,-1.44,2.00
1.842,-0.75,-1.39,2.00
1.889,-0.78,-1.35,2.00
1.889,-0.78,-1.30,2.00
1.890,-0.78,-1.28,2.00
1.890,-0.77,-1.27,2.00
1.891,-0.74,-1.25,2.00
1.891,-0.70,-1.27,2.00
1.892,-0.64,-1.30,2.00
1.892,-0.58,-1.33,2.00
1.893,-0.50,-1.38,2.00
1.893,-0.39,-1.46,2.00
1.897,-0.31,-1.51,2.00
1.903,-0.19,-1.59,2.00
1.907,-0.08,-1.66,2.00
1.912,0.01,-1.73,2.00
1.919,0.13,-1.82,2.00
1.922,0.22,-1.90,2.00
1.927,0.30,-1.98,2.00
1.934,0.38,-2.00,2.00
1.936,0.49,-2.00,2.00
1.941,0.59,-2.00,2.00
1.946,0.71,-2.00,2.00
1.991,0.81,-2.00,2.00
1.992,0.94,-2.00,2.00
1.992,1.05,-2.00,2.00
1.993,1.13,-2.00,2.00
1.993,1.21,-2.00,2.00
1.994,1.28,-2.00,2.00
1.994,1.33,-2.00,2.00
1.995,1.38,-2.00,1.92
1.995,1.42,-2.00,1.72
1.996,1.49,-2.00,1.52
2.003,1.56,-2.00,1.35
2.005,1.62,-2.00,1.17
2.010,1.67,-2.00,1.00
2.019,1.76,-2.00,0.87
2.020,1.84,-2.00,0.68
2.026,1.90,-2.00,0.53
2.061,1.97,-2.00,0.37
2.062,2.00,-2.00,0.19
2.063,2.00,-2.00,-0.01
2.063,2.00,-2.00,-0.26
2.064,2.00,-2.00,-0.45
2.064,2.00,-2.00,-0.64
2.065,2.00,-2.00,-0.91
2.066,2.00,-2.00,-1.15
2.074,2.00,-2.00,-1.39
2.075,2.00,-2.00,-1.62
2.080,2.00,-2.00,-1.91
2.120,2.00,-2.00,-2.00
2.121,2.00,-2.00,-2.00
2.121,2.00,-2.00,-2.00
2.122,2.00,-1.92,-2.00
2.122,2.00,-1.71,-2.00
2.122,2.00,-1.56,-2.00
2.123,2.00,-1.43,-2.00
2.124,2.00,-1.36,-2.00
2.124,1.87,-1.32,-2.00
2.130,1.67,-1.32,-2.00
2.136,1.47,-1.34,-2.00
2.139,1.33,-1.39,-2.00
2.144,1.30,-1.47,-2.00
2.191,1.31,-1.57,-2.00
2.192,1.35,-1.62,-2.00
2.192,1.44,-1.62,-2.00
2.194,1.52,-1.62,-2.00
2.195,1.58,-1.60,-2.00
2.198,1.63,-1.54,-2.00
2.198,1.65,-1.43,-2.00
2.199,1.70,-1.38,-2.00
2.199,1.71,-1.28,-2.00
2.200,1.73,-1.19,-2.00
2.200,1.77,-1.08,-2.00
2.203,1.81,-0.98,-2.00
2.208,1.90,-0.91,-2.00
2.212,2.00,-0.86,-2.00
2.218,2.00,-0.83,-2.00
2.222,2.00,-0.78,-2.00
2.227,2.00,-0.77,-2.00
2.272,2.00,-0.90,-2.00
2.272,2.00,-0.93,-2.00
2.273,2.00,-0.97,-2.00
2.273,2.00,-1.09,-2.00
2.274,2.00,-1.23,-2.00
2.274,2.00,-1.35,-2.00
2.274,2.00,-1.46,-2.00
2.275,2.00,-1.57,-2.00
2.275,2.00,-1.70,-2.00
2.277,2.00,-1.79,-2.00
2.285,2.00,-1.87,-2.00
2.287,2.00,-1.96,-2.00
2.292,2.00,-2.00,-2.00
2.296,2.00,-2.00,-1.93
2.303,2.00,-2.00,-1.73
2.307,2.00,-2.00,-1.54
2.312,2.00,-2.00,-1.37
2.318,2.00,-2.00,-1.23
2.322,2.00,-2.00,-1.12
2.326,2.00,-2.00,-1.00
2.334,2.00,-2.00,-0.87
2.336,2.00,-2.00,-0.73
2.341,2.00,-2.00,-0.56
2.346,2.00,-2.00,-0.36
2.391,2.00,-2.00,-0.17
2.391,2.00,-2.00,0.04
2.392,2.00,-2.00,0.26
2.392,2.00,-2.00,0.46
2.393,1.91,-2.00,0.66
2.393,1.81,-2.00,0.87
2.394,1.70,-2.00,1.04
2.394,1.62,-2.00,1.21
2.395,1.52,-2.00,1.32
2.408,1.43,-2.00,1.46
2.409,1.33,-2.00,1.53
2.409,1.26,-2.00,1.58
2.410,1.20,-2.00,1.55
2.418,1.17,-2.00,1.47
2.421,1.16,-2.00,1.37
2.426,1.17,-2.00,1.23
2.439,1.16,-2.00,1.07
2.439,1.16,-2.00,0.94
2.440,1.16,-2.00,0.88
2.446,1.12,-2.00,0.86
2.489,1.12,-2.00,0.94
2.490,1.10,-2.00,1.05
2.490,1.08,-2.00,1.23
2.490,1.04,-2.00,1.44
2.491,0.96,-2.00,1.69
2.491,0.86,-2.00,2.00
2.492,0.70,-2.00,2.00
2.492,0.50,-2.00,2.00
2.493,0.26,-2.00,2.00
2.494,0.03,-2.00,2.00
2.501,-0.13,-2.00,2.00
2.504,-0.45,-2.00,2.00
2.511,-0.62,-1.91,2.00
2.517,-0.70,-1.82,2.00
2.519,-0.80,-1.68,2.00
2.524,-0.84,-1.58,2.00
2.529,-0.86,-1.50,2.00
2.535,-0.86,-1.44,2.00
2.539,-0.86,-1.38,2.00
2.545,-0.85,-1.33,2.00
2.584,-0.83,-1.27,2.00
2.584,-0.79,-1.20,2.00
2.585,-0.76,-1.13,2.00
2.585,-0.75,-1.07,2.00
2.586,-0.70,-1.02,2.00
2.586,-0.64,-0.99,2.00
2.586,-0.59,-0.97,2.00
2.587,-0.56,-0.94,2.00
2.588,-0.51,-0.91,2.00
2.593,-0.45,-0.91,2.00
2.601,-0.40,-0.92,2.00
2.603,-0.36,-0.94,2.00
2.608,-0.31,-0.96,2.00
2.619,-0.26,-1.02,2.00
2.620,-0.22,-1.09,2.00
2.623,-0.17,-1.14,2.00
2.628,-0.12,-1.21,2.00
2.634,-0.08,-1.29,2.00
2.638,-0.03,-1.38,2.00
2.643,0.02,-1.46,2.00
2.684,0.08,-1.54,2.00
2.685,0.15,-1.61,2.00
2.685,0.22,-1.69,2.00
2.686,0.32,-1.77,2.00
2.686,0.42,-1.85,2.00
2.687,0.51,-1.94,2.00
2.687,0.61,-2.00,2.00
2.688,0.69,-2.00,2.00
2.688,0.77,-2.00,2.00
2.692,0.84,-2.00,2.00
2.701,0.90,-2.00,2.00
2.702,0.96,-2.00,2.00
2.708,0.98,-2.00,2.00
2.712,0.99,-2.00,2.00
2.717,1.02,-2.00,2.00
2.722,1.06,-2.00,2.00
2.727,1.10,-2.00,1.97
2.735,1.13,-2.00,1.82
2.737,1.19,-2.00,1.67
2.741,1.26,-2.00,1.51
2.788,1.34,-2.00,1.36
2.789,1.43,-2.00,1.26
2.789,1.54,-2.00,1.11
2.790,1.63,-2.00,0.98
2.790,1.76,-2.00,0.83
2.791,1.88,-2.00,0.70
2.791,1.97,-2.00,0.56
2.792,2.00,-2.00,0.41
2.792,2.00,-2.00,0.27
2.792,2.00,-2.00,0.07
2.801,2.00,-2.00,-0.16
2.802,2.00,-2.00,-0.39
2.806,2.00,-2.00,-0.68
2.811,1.98,-2.00,-0.90
2.817,1.95,-2.00,-1.13
2.821,1.90,-2.00,-1.35
2.826,1.87,-2.00,-1.60
2.835,1.89,-2.00,-1.82
2.836,1.93,-2.00,-2.00
2.841,1.98,-2.00,-2.00
2.886,2.00,-2.00,-2.00
2.886,2.00,-1.89,-2.00
2.887,2.00,-1.74,-2.00
2.887,2.00,-1.64,-2.00
2.887,2.00,-1.56,-2.00
2.888,2.00,-1.51,-2.00
2.888,1.99,-1.49,-2.00
2.889,1.92,-1.51,-2.00
2.889,1.82,-1.53,-2.00
2.890,1.77,-1.54,-2.00
2.895,1.73,-1.54,-2.00
2.902,1.72,-1.50,-2.00
2.905,1.76,-1.48,-2.00
2.911,1.79,-1.45,-2.00
2.917,1.83,-1.45,-2.00
2.920,1.83,-1.42,-2.00
2.925,1.85,-1.38,-2.00
2.939,1.84,-1.31,-2.00
2.940,1.86,-1.24,-2.00
2.940,1.87,-1.17,-2.00
2.945,1.88,-1.10,-2.00
2.991,1.88,-1.01,-2.00
2.992,1.90,-0.91,-2.00
2.992,1.92,-0.85,-2.00
2.993,1.95,-0.78,-2.00
2.994,1.96,-0.73,-2.00
2.994,2.00,-0.68,-2.00
2.995,2.00,-0.64,-2.00
2.996,2.00,-0.65,-2.00
2.996,2.00,-0.67,-2.00
2.997,2.00,-0.68,-2.00
3.004,2.00,-0.78,-2.00
3.005,2.00,-0.83,-2.00
3.009,2.00,-0.89,-2.00
3.017,2.00,-0.99,-2.00
3.057,2.00,-1.09,-2.00
3.059,2.00,-1.19,-2.00
3.060,2.00,-1.28,-2.00
3.060,2.00,-1.36,-1.97
3.061,2.00,-1.44,-1.78
3.062,2.00,-1.51,-1.60
3.063,2.00,-1.58,-1.42
3.063,2.00,-1.64,-1.29
3.064,2.00,-1.68,-1.16
3.064,2.00,-1.72,-1.03
3.076,2.00,-1.77,-0.93
3.077,2.00,-1.80,-0.87
3.078,2.00,-1.83,-0.80
3.129,2.00,-1.86,-0.71
3.130,2.00,-1.91,-0.65
3.131,1.99,-1.94,-0.59
3.131,1.94,-1.98,-0.51
3.132,1.89,-2.00,-0.43
3.132,1.82,-2.00,-0.35
3.133,1.76,-2.00,-0.28
3.133,1.68,-2.00,-0.16
3.134,1.61,-2.00,-0.05
3.135,1.56,-2.00,0.03
3.135,1.50,-2.00,0.14
3.137,1.49,-2.00,0.22
3.142,1.46,-2.00,0.29
3.152,1.44,-2.00,0.34
3.152,1.41,-2.00,0.39
3.158,1.39,-2.00,0.39
3.161,1.37,-2.00,0.41
3.210,1.37,-2.00,0.44
3.211,1.37,-2.00,0.45
3.212,1.37,-2.00,0.44
3.212,1.36,-2.00,0.46
3.213,1.33,-2.00,0.47
3.213,1.32,-2.00,0.46
3.213,1.31,-2.00,0.49
3.214,1.29,-2.00,0.51
3.214,1.26,-2.00,0.60
3.215,1.22,-2.00,0.74
3.216,1.20,-2.00,0.87
3.225,1.14,-2.00,1.07
3.226,1.09,-2.00,1.25
3.234,1.03,-2.00,1.44
3.236,0.99,-2.00,1.62
3.241,0.95,-2.00,1.83
3.285,0.89,-2.00,2.00
3.285,0.83,-2.00,2.00
3.286,0.75,-2.00,2.00
3.286,0.65,-2.00,2.00
3.287,0.55,-2.00,2.00
3.287,0.41,-2.00,2.00
3.288,0.27,-2.00,2.00
3.289,0.14,-2.00,2.00
3.289,-0.01,-1.96,2.00
3.290,-0.18,-1.89,2.00
3.295,-0.31,-1.86,2.00
3.302,-0.44,-1.79,2.00
3.306,-0.49,-1.73,2.00
3.310,-0.54,-1.66,2.00
3.317,-0.56,-1.59,2.00
3.320,-0.55,-1.55,2.00
3.325,-0.50,-1.49,2.00
3.335,-0.46,-1.44,2.00
3.336,-0.42,-1.35,2.00
3.340,-0.37,-1.27,2.00
3.345,-0.34,-1.19,2.00
3.383,-0.29,-1.14,2.00
3.384,-0.25,-1.09,2.00
3.384,-0.21,-1.06,2.00
3.385,-0.17,-1.02,2.00
3.385,-0.15,-1.01,2.00
3.386,-0.12,-1.00,2.00
3.386,-0.09,-1.00,2.00
3.386,-0.05,-1.03,2.00
3.390,0.01,-1.04,2.00
3.394,0.05,-1.08,2.00
3.401,0.11,-1.11,2.00
3.405,0.15,-1.15,2.00
3.409,0.19,-1.19,2.00
3.417,0.24,-1.23,2.00
3.418,0.30,-1.27,2.00
3.424,0.37,-1.32,2.00
3.433,0.44,-1.37,2.00
3.434,0.52,-1.43,2.00
3.439,0.59,-1.50,2.00
3.443,0.67,-1.57,2.00
3.494,0.73,-1.61,2.00
3.494,0.79,-1.66,2.00
3.495,0.85,-1.71,2.00
3.495,0.90,-1.77,2.00
3.496,0.95,-1.82,2.00
3.496,0.99,-1.85,1.97
3.497,1.01,-1.91,1.94
3.498,1.05,-1.96,1.91
3.499,1.07,-2.00,1.87
3.499,1.09,-2.00,1.84
3.500,1.10,-2.00,1.77
3.505,1.13,-2.00,1.69
3.507,1.15,-2.00,1.60
3.542,1.17,-2.00,1.51
3.542,1.20,-2.00,1.39
3.543,1.20,-2.00,1.27
3.543,1.22,-2.00,1.16
3.544,1.24,-2.00,1.03
3.544,1.27,-2.00,0.93
3.545,1.28,-2.00,0.84
3.553,1.27,-2.00,0.73
3.554,1.28,-2.00,0.61
3.557,1.33,-2.00,0.51
3.567,1.39,-2.00,0.36
3.567,1.46,-2.00,0.20
3.572,1.55,-2.00,0.00
3.576,1.60,-2.00,-0.18
3.619,1.64,-2.00,-0.38
3.619,1.69,-2.00,-0.53
3.620,1.70,-2.00,-0.68
3.620,1.72,-2.00,-0.80
3.621,1.71,-2.00,-0.89
3.621,1.72,-2.00,-0.97
3.622,1.78,-2.00,-1.14
3.622,1.86,-2.00,-1.31
3.623,1.94,-2.00,-1.54
3.626,2.00,-2.00,-1.83
3.634,2.00,-2.00,-2.00
3.636,2.00,-1.91,-2.00
3.640,2.00,-1.77,-2.00
3.684,2.00,-1.63,-2.00
3.685,2.00,-1.47,-2.00
3.685,2.00,-1.32,-2.00
3.685,2.00,-1.19,-2.00
3.686,1.93,-1.08,-2.00
3.686,1.73,-1.02,-2.00
3.687,1.53,-1.05,-2.00
3.687,1.34,-1.13,-2.00
3.688,1.16,-1.19,-2.00
3.691,1.05,-1.24,-2.00
3.701,0.98,-1.29,-1.97
3.702,0.97,-1.32,-1.86
3.706,1.02,-1.32,-1.82
3.710,1.12,-1.31,-1.90
3.717,1.26,-1.30,-2.00
3.720,1.39,-1.27,-2.00
3.725,1.49,-1.22,-2.00
3.735,1.54,-1.12,-2.00
3.736,1.57,-1.02,-2.00
3.741,1.58,-0.92,-2.00
3.784,1.60,-0.84,-2.00
3.784,1.62,-0.75,-2.00
3.785,1.63,-0.67,-2.00
3.785,1.66,-0.59,-2.00
3.785,1.69,-0.55,-2.00
3.786,1.72,-0.50,-2.00
3.787,1.73,-0.48,-2.00
3.787,1.74,-0.46,-2.00
3.788,1.75,-0.45,-2.00
3.789,1.74,-0.48,-2.00
3.794,1.73,-0.52,-2.00
3.799,1.69,-0.54,-2.00
3.804,1.67,-0.58,-2.00
3.810,1.62,-0.61,-2.00
3.816,1.60,-0.66,-2.00
3.819,1.57,-0.72,-2.00
3.824,1.53,-0.79,-1.99
3.833,1.49,-0.85,-1.88
3.834,1.45,-0.92,-1.77
3.839,1.42,-0.97,-1.64
3.843,1.38,-1.02,-1.52
3.850,1.35,-1.09,-1.43
3.854,1.33,-1.12,-1.30
3.859,1.31,-1.15,-1.20
3.903,1.32,-1.19,-1.12
3.903,1.31,-1.21,-1.04
3.904,1.33,-1.26,-0.95
3.904,1.37,-1.34,-0.89
3.905,1.34,-1.42,-0.83
3.905,1.33,-1.46,-0.76
3.906,1.31,-1.45,-0.66
3.906,1.30,-1.45,-0.58
