time,x,y,z
0.693,2.00,-0.86,-0.95
0.694,2.00,-0.81,-1.02
0.694,2.00,-0.78,-1.10
0.695,2.00,-0.75,-1.22
0.696,2.00,-0.75,-1.33
0.697,2.00,-0.74,-1.42
0.697,2.00,-0.75,-1.51
0.698,2.00,-0.73,-1.59
0.698,2.00,-0.68,-1.66
0.699,2.00,-0.66,-1.79
0.709,2.00,-0.64,-1.88
0.711,2.00,-0.65,-1.97
0.711,2.00,-0.66,-2.00
0.715,2.00,-0.66,-2.00
0.722,2.00,-0.62,-2.00
0.725,2.00,-0.59,-2.00
0.733,2.00,-0.58,-2.00
0.735,2.00,-0.57,-2.00
0.739,2.00,-0.56,-2.00
0.750,2.00,-0.54,-2.00
0.751,2.00,-0.51,-2.00
0.754,2.00,-0.49,-2.00
0.760,2.00,-0.49,-1.99
0.794,2.00,-0.48,-1.97
0.794,2.00,-0.50,-1.91
0.795,2.00,-0.52,-1.82
0.796,2.00,-0.55,-1.71
0.796,2.00,-0.59,-1.60
0.797,2.00,-0.61,-1.47
0.798,2.00,-0.65,-1.35
0.801,2.00,-0.68,-1.21
0.804,2.00,-0.73,-1.10
0.809,2.00,-0.77,-0.99
0.816,2.00,-0.82,-0.89
0.819,2.00,-0.87,-0.79
0.824,2.00,-0.94,-0.69
0.831,2.00,-0.98,-0.58
0.834,2.00,-1.03,-0.49
0.839,2.00,-1.08,-0.41
0.883,2.00,-1.13,-0.34
0.884,2.00,-1.17,-0.28
0.884,2.00,-1.22,-0.22
0.885,2.00,-1.26,-0.15
0.886,2.00,-1.29,-0.06
0.887,2.00,-1.32,-0.02
0.887,2.00,-1.36,0.04
0.888,2.00,-1.40,0.09
0.889,2.00,-1.43,0.10
0.890,2.00,-1.47,0.14
0.898,2.00,-1.51,0.17
0.899,2.00,-1.57,0.21
0.903,2.00,-1.63,0.27
0.908,1.95,-1.70,0.33
0.915,1.87,-1.77,0.46
0.918,1.78,-1.83,0.58
0.922,1.68,-1.88,0.78
0.931,1.59,-1.92,0.98
0.932,1.50,-1.93,1.14
0.937,1.43,-1.94,1.33
0.942,1.35,-1.91,1.46
0.979,1.24,-1.87,1.57
0.980,1.18,-1.81,1.63
0.980,1.14,-1.74,1.63
0.981,1.14,-1.69,1.61
0.982,1.16,-1.65,1.59
0.982,1.20,-1.62,1.57
0.983,1.23,-1.59,1.60
0.983,1.24,-1.56,1.66
0.987,1.28,-1.56,1.75
1.020,1.29,-1.59,1.91
1.020,1.26,-1.64,2.00
1.021,1.22,-1.65,2.00
1.022,1.14,-1.65,2.00
1.022,1.01,-1.64,2.00
1.023,0.84,-1.62,2.00
1.023,0.66,-1.58,2.00
1.032,0.45,-1.53,2.00
1.033,0.24,-1.49,2.00
1.036,0.02,-1.44,2.00
1.042,-0.18,-1.36,2.00
1.048,-0.33,-1.31,2.00
1.051,-0.48,-1.26,2.00
1.056,-0.61,-1.21,2.00
1.092,-0.72,-1.16,2.00
1.093,-0.83,-1.09,2.00
1.094,-0.92,-1.05,2.00
1.094,-1.01,-1.00,2.00
1.095,-1.08,-0.97,2.00
1.096,-1.17,-0.89,2.00
1.096,-1.25,-0.82,2.00
1.097,-1.33,-0.73,2.00
1.100,-1.40,-0.65,2.00
1.105,-1.47,-0.58,2.00
1.113,-1.52,-0.50,2.00
1.115,-1.54,-0.43,2.00
1.120,-1.57,-0.36,2.00
1.125,-1.55,-0.30,2.00
1.131,-1.53,-0.25,2.00
1.135,-1.50,-0.21,2.00
1.140,-1.45,-0.18,2.00
1.148,-1.40,-0.15,2.00
1.150,-1.33,-0.14,2.00
1.155,-1.24,-0.13,2.00
1.195,-1.15,-0.15,2.00
1.196,-1.05,-0.17,2.00
1.197,-0.95,-0.18,2.00
1.197,-0.85,-0.19,2.00
1.198,-0.76,-0.21,2.00
1.198,-0.66,-0.22,2.00
1.199,-0.57,-0.24,2.00
1.199,-0.50,-0.29,2.00
1.200,-0.45,-0.35,2.00
1.204,-0.37,-0.40,2.00
1.214,-0.30,-0.44,2.00
1.214,-0.23,-0.50,2.00
1.219,-0.16,-0.53,2.00
1.224,-0.08,-0.59,2.00
1.232,0.01,-0.62,2.00
1.234,0.11,-0.67,2.00
1.240,0.21,-0.72,2.00
1.247,0.28,-0.76,2.00
1.249,0.37,-0.79,2.00
1.253,0.47,-0.81,2.00
1.259,0.58,-0.82,2.00
1.302,0.68,-0.86,2.00
1.302,0.78,-0.89,2.00
1.303,0.87,-0.92,2.00
1.304,0.93,-0.97,2.00
1.304,0.99,-1.01,2.00
1.305,1.02,-1.08,2.00
1.305,1.05,-1.14,2.00
1.306,1.08,-1.20,2.00
1.307,1.11,-1.27,2.00
1.308,1.17,-1.35,2.00
1.314,1.23,-1.43,2.00
1.318,1.31,-1.49,1.90
1.323,1.39,-1.58,1.81
1.331,1.44,-1.64,1.71
1.333,1.51,-1.71,1.63
1.338,1.55,-1.79,1.55
1.347,1.59,-1.85,1.48
1.348,1.65,-1.92,1.42
1.352,1.70,-2.00,1.33
1.357,1.73,-2.00,1.28
1.396,1.80,-2.00,1.20
1.397,1.84,-2.00,1.12
1.397,1.92,-2.00,1.04
1.398,2.00,-2.00,0.90
1.398,2.00,-2.00,0.74
1.399,2.00,-2.00,0.58
1.399,2.00,-2.00,0.40
1.400,2.00,-1.97,0.20
1.402,2.00,-1.85,-0.06
1.407,2.00,-1.75,-0.30
1.413,2.00,-1.63,-0.56
1.417,2.00,-1.44,-0.80
1.422,2.00,-1.20,-0.88
1.437,2.00,-1.19,-1.14
1.438,2.00,-1.18,-1.35
1.438,2.00,-1.08,-1.46
1.441,2.00,-0.98,-1.50
1.448,2.00,-0.92,-1.52
1.451,2.00,-0.91,-1.50
1.456,2.00,-0.91,-1.48
1.497,2.00,-0.90,-1.46
1.497,2.00,-0.88,-1.48
1.498,2.00,-0.89,-1.47
1.499,2.00,-0.91,-1.51
1.499,2.00,-0.93,-1.56
1.533,2.00,-0.95,-1.63
1.534,2.00,-0.96,-1.69
1.535,2.00,-0.93,-1.74
1.536,2.00,-0.89,-1.81
1.536,2.00,-0.86,-1.92
1.537,2.00,-0.82,-2.00
1.537,2.00,-0.80,-2.00
1.538,2.00,-0.78,-2.00
1.538,2.00,-0.75,-2.00
1.539,2.00,-0.73,-2.00
1.539,2.00,-0.71,-2.00
1.540,2.00,-0.67,-2.00
1.551,2.00,-0.62,-2.00
1.552,2.00,-0.58,-2.00
1.555,2.00,-0.51,-2.00
1.565,2.00,-0.45,-2.00
1.567,2.00,-0.41,-2.00
1.570,2.00,-0.37,-2.00
1.575,2.00,-0.34,-2.00
1.615,2.00,-0.33,-2.00
1.616,2.00,-0.31,-2.00
1.617,2.00,-0.30,-2.00
1.617,2.00,-0.30,-2.00
1.618,2.00,-0.31,-2.00
1.618,2.00,-0.33,-1.99
1.619,2.00,-0.35,-1.89
1.620,2.00,-0.38,-1.79
1.620,2.00,-0.42,-1.70
1.624,2.00,-0.47,-1.59
1.632,2.00,-0.52,-1.46
1.635,2.00,-0.59,-1.33
1.639,2.00,-0.61,-1.23
1.679,2.00,-0.64,-1.11
1.680,2.00,-0.68,-0.98
1.681,2.00,-0.72,-0.89
1.681,2.00,-0.75,-0.80
1.682,2.00,-0.77,-0.70
1.682,2.00,-0.80,-0.63
1.683,2.00,-0.83,-0.55
1.684,2.00,-0.85,-0.49
1.685,2.00,-0.88,-0.44
1.689,2.00,-0.88,-0.39
1.703,2.00,-0.91,-0.37
1.704,2.00,-0.93,-0.34
1.705,2.00,-0.95,-0.31
1.708,2.00,-0.97,-0.28
1.714,2.00,-1.01,-0.24
1.718,1.99,-1.02,-0.20
1.723,1.96,-1.05,-0.15
1.730,1.94,-1.07,-0.08
1.733,1.92,-1.08,-0.03
1.738,1.88,-1.10,0.04
1.748,1.85,-1.10,0.10
1.749,1.83,-1.10,0.15
1.753,1.81,-1.12,0.22
1.758,1.79,-1.14,0.27
1.794,1.78,-1.16,0.30
1.795,1.76,-1.18,0.35
1.795,1.74,-1.19,0.36
1.796,1.70,-1.21,0.42
1.796,1.68,-1.22,0.47
1.797,1.66,-1.26,0.54
1.797,1.64,-1.29,0.62
1.798,1.60,-1.31,0.70
1.802,1.59,-1.33,0.79
1.807,1.58,-1.35,0.91
1.813,1.58,-1.39,1.01
1.817,1.55,-1.43,1.12
1.822,1.50,-1.45,1.23
1.830,1.45,-1.43,1.36
1.832,1.46,-1.42,1.47
1.837,1.47,-1.42,1.56
1.847,1.47,-1.45,1.67
1.848,1.47,-1.45,1.78
1.852,1.46,-1.43,1.89
1.857,1.44,-1.44,1.98
1.901,1.41,-1.43,2.00
1.902,1.40,-1.42,2.00
1.903,1.35,-1.41,2.00
1.903,1.27,-1.41,2.00
1.904,1.16,-1.40,2.00
1.904,1.03,-1.36,2.00
1.906,0.91,-1.33,2.00
1.907,0.76,-1.34,2.00
1.909,0.60,-1.36,2.00
1.910,0.40,-1.35,2.00
1.918,0.21,-1.33,2.00
1.919,0.05,-1.30,2.00
1.921,-0.11,-1.26,2.00
1.931,-0.26,-1.22,2.00
1.932,-0.41,-1.17,2.00
1.936,-0.55,-1.13,2.00
1.941,-0.70,-1.08,2.00
1.983,-0.83,-1.04,2.00
1.984,-0.98,-0.99,2.00
1.985,-1.12,-0.94,2.00
1.985,-1.26,-0.89,2.00
1.986,-1.38,-0.86,2.00
1.987,-1.47,-0.83,2.00
1.988,-1.54,-0.79,2.00
2.024,-1.58,-0.75,2.00
2.025,-1.61,-0.73,2.00
2.026,-1.61,-0.70,2.00
2.026,-1.61,-0.67,2.00
2.027,-1.62,-0.62,2.00
2.028,-1.64,-0.59,2.00
2.029,-1.63,-0.55,2.00
2.029,-1.59,-0.54,2.00
2.030,-1.53,-0.54,2.00
2.031,-1.44,-0.53,2.00
2.031,-1.34,-0.54,2.00
2.042,-1.21,-0.55,2.00
2.043,-1.10,-0.56,2.00
2.045,-0.98,-0.58,2.00
2.050,-0.84,-0.59,2.00
2.055,-0.71,-0.62,2.00
2.064,-0.61,-0.64,2.00
2.065,-0.51,-0.67,2.00
2.070,-0.45,-0.70,2.00
2.075,-0.40,-0.75,2.00
2.116,-0.32,-0.80,2.00
2.116,-0.28,-0.84,2.00
2.117,-0.24,-0.88,2.00
2.117,-0.19,-0.91,2.00
2.118,-0.13,-0.95,2.00
2.119,-0.06,-0.99,2.00
2.119,0.03,-1.03,2.00
2.120,0.16,-1.08,2.00
2.120,0.29,-1.12,2.00
2.124,0.43,-1.15,2.00
2.130,0.58,-1.19,2.00
2.134,0.73,-1.23,2.00
2.139,0.89,-1.26,2.00
2.147,1.05,-1.30,2.00
2.148,1.19,-1.32,2.00
2.153,1.33,-1.37,2.00
2.203,1.35,-1.56,2.00
2.204,1.47,-1.52,2.00
2.205,1.64,-1.47,2.00
2.205,1.76,-1.46,2.00
2.206,1.88,-1.49,2.00
2.207,1.97,-1.55,1.92
2.209,2.00,-1.66,1.79
2.209,2.00,-1.76,1.65
2.210,2.00,-1.80,1.53
2.211,2.00,-1.83,1.42
2.211,2.00,-1.88,1.32
2.212,2.00,-1.93,1.27
2.221,2.00,-1.99,1.18
2.223,2.00,-2.00,1.12
2.231,2.00,-2.00,1.07
2.233,2.00,-2.00,1.05
2.237,2.00,-2.00,1.00
2.283,2.00,-2.00,0.94
2.284,2.00,-2.00,0.84
2.285,2.00,-2.00,0.69
2.285,2.00,-2.00,0.52
2.286,2.00,-2.00,0.32
2.286,2.00,-2.00,0.08
2.287,2.00,-2.00,-0.17
2.288,2.00,-1.96,-0.35
2.289,2.00,-1.82,-0.54
2.289,2.00,-1.70,-0.78
2.298,2.00,-1.56,-0.97
2.299,2.00,-1.44,-1.15
2.302,2.00,-1.33,-1.34
2.307,2.00,-1.22,-1.51
2.314,2.00,-1.11,-1.65
2.316,2.00,-0.99,-1.74
2.322,2.00,-0.93,-1.81
2.330,2.00,-0.89,-1.83
2.331,2.00,-0.88,-1.80
2.336,2.00,-0.89,-1.73
2.341,2.00,-0.92,-1.63
2.347,2.00,-0.95,-1.56
2.351,2.00,-0.99,-1.52
2.356,2.00,-1.03,-1.55
2.399,2.00,-1.05,-1.62
2.400,2.00,-1.06,-1.69
2.400,2.00,-1.06,-1.82
2.401,2.00,-1.03,-2.00
2.401,2.00,-0.95,-2.00
2.402,2.00,-0.93,-2.00
2.403,2.00,-0.91,-2.00
2.403,2.00,-0.86,-2.00
2.403,2.00,-0.77,-2.00
2.405,2.00,-0.71,-2.00
2.416,2.00,-0.66,-2.00
2.417,2.00,-0.62,-2.00
2.420,2.00,-0.59,-2.00
2.429,2.00,-0.56,-2.00
2.430,2.00,-0.54,-2.00
2.435,2.00,-0.51,-2.00
2.440,2.00,-0.51,-2.00
2.445,2.00,-0.49,-2.00
2.450,2.00,-0.49,-2.00
2.455,2.00,-0.49,-2.00
2.495,2.00,-0.50,-2.00
2.496,2.00,-0.53,-2.00
2.496,2.00,-0.56,-2.00
2.501,2.00,-0.62,-2.00
2.501,2.00,-0.65,-2.00
2.502,2.00,-0.69,-1.83
2.503,2.00,-0.76,-1.64
2.503,2.00,-0.83,-1.44
2.504,2.00,-0.88,-1.27
2.505,2.00,-0.93,-1.07
2.515,2.00,-0.96,-0.92
2.516,2.00,-0.99,-0.77
2.519,2.00,-1.04,-0.64
2.524,2.00,-1.08,-0.54
2.531,2.00,-1.12,-0.44
2.534,2.00,-1.15,-0.35
2.539,2.00,-1.17,-0.29
2.545,2.00,-1.19,-0.23
2.549,2.00,-1.22,-0.16
2.553,2.00,-1.25,-0.12
2.594,2.00,-1.28,-0.04
2.595,2.00,-1.30,0.03
2.595,2.00,-1.32,0.06
2.596,2.00,-1.36,0.13
2.597,2.00,-1.37,0.18
2.597,2.00,-1.39,0.25
2.598,2.00,-1.41,0.29
2.598,1.99,-1.42,0.35
2.599,1.94,-1.45,0.41
2.603,1.91,-1.47,0.45
2.614,1.87,-1.49,0.50
2.614,1.84,-1.51,0.54
2.618,1.80,-1.52,0.60
2.623,1.75,-1.54,0.68
2.629,1.73,-1.54,0.74
2.632,1.71,-1.55,0.79
2.638,1.68,-1.56,0.88
2.646,1.66,-1.57,1.00
2.647,1.64,-1.58,1.13
2.652,1.59,-1.58,1.29
2.657,1.58,-1.56,1.40
2.708,1.57,-1.56,1.45
2.708,1.58,-1.54,1.51
2.709,1.57,-1.55,1.55
2.709,1.54,-1.54,1.58
2.710,1.51,-1.53,1.61
2.710,1.48,-1.51,1.67
2.711,1.47,-1.49,1.74
2.712,1.45,-1.49,1.76
2.712,1.40,-1.50,1.82
2.713,1.36,-1.50,1.89
2.716,1.28,-1.51,1.94
2.717,1.20,-1.54,2.00
2.721,1.12,-1.56,2.00
2.729,1.02,-1.59,2.00
2.732,0.90,-1.61,2.00
2.736,0.78,-1.63,2.00
2.746,0.64,-1.64,2.00
2.747,0.50,-1.62,2.00
2.751,0.32,-1.54,2.00
2.756,0.13,-1.44,2.00
2.798,-0.04,-1.35,2.00
2.799,-0.21,-1.26,2.00
2.799,-0.39,-1.17,2.00
2.800,-0.54,-1.08,2.00
2.801,-0.68,-0.98,2.00
2.801,-0.83,-0.92,2.00
2.802,-0.93,-0.86,2.00
2.802,-1.02,-0.78,2.00
2.803,-1.09,-0.72,2.00
2.805,-1.11,-0.67,2.00
2.812,-1.15,-0.63,2.00
2.815,-1.16,-0.57,2.00
2.821,-1.18,-0.53,2.00
2.829,-1.19,-0.48,2.00
2.830,-1.19,-0.42,2.00
2.835,-1.18,-0.37,2.00
2.840,-1.16,-0.32,2.00
2.846,-1.13,-0.26,2.00
2.850,-1.09,-0.23,2.00
2.855,-1.03,-0.19,2.00
2.899,-1.00,-0.15,2.00
2.900,-0.96,-0.12,2.00
2.900,-0.90,-0.11,2.00
2.901,-0.82,-0.12,2.00
2.902,-0.73,-0.11,2.00
2.902,-0.67,-0.12,2.00
2.903,-0.60,-0.14,2.00
2.904,-0.53,-0.15,2.00
2.904,-0.46,-0.17,2.00
2.905,-0.40,-0.19,2.00
2.912,-0.31,-0.22,2.00
2.914,-0.26,-0.25,2.00
2.919,-0.20,-0.28,2.00
2.928,-0.13,-0.32,2.00
2.929,-0.06,-0.36,2.00
2.934,-0.01,-0.39,2.00
2.939,0.04,-0.44,2.00
2.945,0.11,-0.48,2.00
2.949,0.16,-0.52,2.00
2.954,0.21,-0.59,2.00
3.000,0.28,-0.65,2.00
3.001,0.34,-0.71,2.00
3.005,0.41,-0.78,2.00
3.006,0.46,-0.85,2.00
3.006,0.55,-0.92,2.00
3.007,0.64,-0.99,2.00
3.008,0.72,-1.06,2.00
3.008,0.82,-1.13,2.00
3.009,0.92,-1.19,2.00
3.010,1.03,-1.25,2.00
3.011,1.17,-1.30,2.00
3.017,1.28,-1.34,2.00
3.019,1.41,-1.40,2.00
3.023,1.50,-1.43,2.00
3.030,1.62,-1.46,1.85
3.033,1.72,-1.49,1.71
3.038,1.82,-1.53,1.59
3.045,1.91,-1.55,1.46
3.048,1.98,-1.58,1.33
3.053,2.00,-1.61,1.25
3.099,2.00,-1.66,1.22
3.100,2.00,-1.69,1.18
3.100,2.00,-1.74,1.16
3.101,2.00,-1.79,1.16
3.102,2.00,-1.84,1.13
3.103,2.00,-1.89,1.11
3.104,2.00,-1.94,1.07
3.104,2.00,-1.98,1.03
3.105,2.00,-2.00,0.95
3.105,2.00,-2.00,0.88
3.107,2.00,-2.00,0.78
3.113,2.00,-2.00,0.71
3.117,2.00,-2.00,0.58
3.124,2.00,-2.00,0.41
3.130,2.00,-1.99,0.24
3.132,2.00,-1.94,0.02
3.137,2.00,-1.87,-0.20
3.145,2.00,-1.77,-0.42
3.147,2.00,-1.69,-0.67
3.152,2.00,-1.58,-0.88
3.157,2.00,-1.44,-1.05
3.200,2.00,-1.29,-1.28
3.206,2.00,-1.18,-1.46
3.208,2.00,-1.10,-1.64
3.208,2.00,-0.99,-1.78
3.209,2.00,-0.87,-1.89
3.209,2.00,-0.77,-1.95
3.210,2.00,-0.67,-1.96
3.211,2.00,-0.64,-1.95
3.211,2.00,-0.62,-1.94
3.212,2.00,-0.61,-1.91
3.212,2.00,-0.60,-1.87
3.219,2.00,-0.62,-1.85
3.221,2.00,-0.63,-1.81
3.229,2.00,-0.64,-1.77
3.230,2.00,-0.65,-1.73
3.235,2.00,-0.66,-1.71
3.244,2.00,-0.67,-1.68
3.245,2.00,-0.68,-1.68
3.250,2.00,-0.68,-1.71
3.255,2.00,-0.68,-1.76
3.304,2.00,-0.67,-1.82
3.304,2.00,-0.65,-1.86
3.305,2.00,-0.63,-1.96
3.306,2.00,-0.60,-2.00
3.306,2.00,-0.59,-2.00
3.307,2.00,-0.56,-2.00
3.307,2.00,-0.53,-2.00
3.308,2.00,-0.47,-2.00
3.308,2.00,-0.44,-2.00
3.309,2.00,-0.43,-2.00
3.310,2.00,-0.41,-2.00
3.316,2.00,-0.41,-2.00
3.320,2.00,-0.39,-2.00
3.328,2.00,-0.38,-2.00
3.329,2.00,-0.39,-2.00
3.334,2.00,-0.40,-2.00
3.339,2.00,-0.40,-1.93
3.345,2.00,-0.42,-1.84
3.349,2.00,-0.44,-1.75
3.354,2.00,-0.47,-1.63
3.393,2.00,-0.49,-1.56
3.394,2.00,-0.52,-1.46
3.395,2.00,-0.55,-1.39
3.395,2.00,-0.58,-1.31
3.396,2.00,-0.62,-1.21
3.397,2.00,-0.65,-1.14
3.397,2.00,-0.67,-1.07
3.398,2.00,-0.71,-0.97
3.399,2.00,-0.72,-0.91
3.404,2.00,-0.76,-0.85
3.412,2.00,-0.78,-0.81
3.414,2.00,-0.83,-0.76
3.419,2.00,-0.85,-0.72
3.423,2.00,-0.89,-0.66
3.431,2.00,-0.92,-0.61
3.433,2.00,-0.96,-0.58
3.438,2.00,-0.98,-0.52
3.444,2.00,-1.01,-0.49
3.448,2.00,-1.05,-0.42
3.453,2.00,-1.08,-0.39
3.532,2.00,-1.14,-0.34
3.541,2.00,-1.18,-0.30
3.542,2.00,-1.21,-0.24
3.543,2.00,-1.25,-0.17
3.543,2.00,-1.29,-0.09
3.544,2.00,-1.32,-0.02
3.545,1.98,-1.36,0.05
3.545,1.94,-1.40,0.13
3.546,1.90,-1.44,0.20
3.547,1.85,-1.49,0.28
3.547,1.80,-1.52,0.34
3.548,1.75,-1.54,0.44
3.549,1.68,-1.56,0.53
3.549,1.66,-1.59,0.65
3.550,1.60,-1.58,0.80
3.551,1.56,-1.58,0.91
3.551,1.53,-1.57,1.02
3.552,1.52,-1.56,1.13
3.553,1.49,-1.55,1.16
3.553,1.46,-1.53,1.22
3.569,1.45,-1.51,1.29
3.570,1.43,-1.48,1.31
3.570,1.43,-1.46,1.30
3.573,1.45,-1.46,1.35
3.622,1.48,-1.47,1.37
3.624,1.52,-1.48,1.41
3.625,1.57,-1.50,1.49
3.626,1.64,-1.53,1.62
3.627,1.68,-1.58,1.84
3.628,1.71,-1.62,2.00
3.628,1.71,-1.63,2.00
3.629,1.65,-1.62,2.00
3.629,1.55,-1.60,2.00
3.630,1.41,-1.57,2.00
3.630,1.27,-1.55,2.00
3.631,1.07,-1.45,2.00
3.636,0.86,-1.36,2.00
3.645,0.65,-1.26,2.00
3.647,0.47,-1.17,2.00
3.651,0.29,-1.05,2.00
3.656,0.12,-0.95,2.00
3.662,-0.02,-0.84,2.00
3.666,-0.16,-0.74,2.00
3.671,-0.28,-0.65,2.00
3.712,-0.39,-0.57,2.00
3.713,-0.51,-0.48,2.00
3.713,-0.63,-0.41,2.00
3.714,-0.74,-0.34,2.00
3.715,-0.86,-0.28,2.00
3.715,-0.96,-0.21,2.00
3.716,-1.04,-0.14,2.00
3.717,-1.11,-0.08,2.00
3.717,-1.16,-0.04,2.00
3.720,-1.18,-0.00,2.00
3.731,-1.18,0.03,2.00
3.732,-1.16,0.05,2.00
3.735,-1.11,0.07,2.00
3.746,-1.06,0.07,2.00
3.747,-0.99,0.08,2.00
3.750,-0.90,0.07,2.00
3.755,-0.83,0.05,2.00
3.804,-0.72,0.03,2.00
3.805,-0.60,0.01,2.00
3.806,-0.49,-0.00,2.00
3.807,-0.40,-0.03,2.00
3.808,-0.31,-0.07,2.00
3.809,-0.23,-0.09,2.00
3.810,-0.18,-0.12,2.00
3.811,-0.14,-0.15,2.00
3.811,-0.12,-0.20,2.00
3.812,-0.07,-0.23,2.00
3.813,-0.04,-0.27,2.00
3.823,-0.02,-0.31,2.00
3.824,0.03,-0.36,2.00
3.825,0.06,-0.41,2.00
3.829,0.10,-0.46,2.00
3.834,0.14,-0.50,2.00
3.839,0.21,-0.55,2.00
3.845,0.29,-0.61,2.00
3.849,0.38,-0.66,2.00
3.854,0.49,-0.71,2.00
3.863,0.60,-0.76,2.00
3.864,0.69,-0.80,2.00
3.868,0.82,-0.84,2.00
3.873,0.94,-0.89,2.00
3.919,1.08,-0.93,2.00
3.920,1.20,-0.95,2.00
3.921,1.32,-0.99,2.00
3.922,1.41,-1.02,1.99
3.924,1.50,-1.05,1.91
3.925,1.56,-1.08,1.85
3.925,1.63,-1.08,1.77
3.926,1.70,-1.11,1.70
3.926,1.75,-1.13,1.65
3.927,1.79,-1.14,1.59
3.928,1.82,-1.17,1.53
3.933,1.83,-1.21,1.48
3.938,1.85,-1.25,1.41
3.946,1.86,-1.29,1.32
