time,x,y,z
0.531,1.81,-2.00,1.31
0.536,1.86,-2.00,1.20
0.542,1.91,-2.00,1.10
0.546,1.93,-2.00,0.97
0.551,1.96,-2.00,0.79
0.592,1.99,-2.00,0.69
0.592,2.00,-2.00,0.56
0.593,2.00,-2.00,0.41
0.593,2.00,-2.00,0.32
0.594,2.00,-2.00,0.11
0.594,2.00,-2.00,-0.04
0.596,2.00,-2.00,-0.21
0.596,2.00,-1.99,-0.40
0.597,2.00,-1.92,-0.63
0.601,2.00,-1.81,-0.83
0.609,2.00,-1.67,-1.05
0.610,2.00,-1.54,-1.26
0.615,2.00,-1.43,-1.44
0.625,2.00,-1.36,-1.61
0.625,2.00,-1.26,-1.69
0.630,2.00,-1.19,-1.73
0.635,2.00,-1.13,-1.75
0.641,2.00,-1.11,-1.73
0.645,1.97,-1.12,-1.69
0.650,1.94,-1.15,-1.68
0.690,1.90,-1.20,-1.69
0.691,1.89,-1.23,-1.73
0.692,1.91,-1.26,-1.79
0.692,1.92,-1.28,-1.89
0.693,1.98,-1.29,-2.00
0.693,2.00,-1.31,-2.00
0.693,2.00,-1.30,-2.00
0.694,2.00,-1.28,-2.00
0.695,2.00,-1.23,-2.00
0.699,2.00,-1.19,-2.00
0.708,2.00,-1.08,-2.00
0.709,2.00,-1.07,-2.00
0.714,2.00,-0.99,-2.00
0.719,1.96,-0.91,-2.00
0.724,1.90,-0.85,-2.00
0.729,1.88,-0.79,-2.00
0.734,1.88,-0.73,-2.00
0.776,1.91,-0.72,-2.00
0.777,1.95,-0.68,-2.00
0.778,1.97,-0.66,-2.00
0.779,1.98,-0.65,-2.00
0.779,2.00,-0.66,-2.00
0.780,2.00,-0.67,-2.00
0.780,2.00,-0.72,-2.00
0.781,2.00,-0.77,-2.00
0.781,2.00,-0.82,-2.00
0.783,2.00,-0.89,-2.00
0.791,2.00,-0.95,-2.00
0.793,2.00,-1.02,-2.00
0.798,2.00,-1.08,-1.92
0.803,2.00,-1.16,-1.78
0.808,2.00,-1.24,-1.64
0.813,2.00,-1.31,-1.50
0.818,2.00,-1.39,-1.37
0.833,2.00,-1.42,-1.23
0.834,2.00,-1.46,-1.12
0.835,2.00,-1.50,-1.05
0.842,2.00,-1.55,-0.95
0.843,2.00,-1.59,-0.86
0.877,2.00,-1.63,-0.78
0.878,2.00,-1.66,-0.69
0.878,2.00,-1.70,-0.63
0.879,2.00,-1.73,-0.51
0.880,2.00,-1.77,-0.46
0.880,2.00,-1.82,-0.36
0.881,2.00,-1.86,-0.27
0.932,2.00,-1.88,-0.18
0.933,2.00,-1.92,-0.10
0.934,2.00,-1.97,-0.00
0.934,2.00,-2.00,0.07
0.935,2.00,-2.00,0.18
0.935,2.00,-2.00,0.29
0.936,2.00,-2.00,0.40
0.936,2.00,-2.00,0.51
0.937,2.00,-2.00,0.64
0.938,2.00,-2.00,0.78
0.938,2.00,-2.00,0.91
0.939,2.00,-2.00,0.97
0.945,2.00,-2.00,1.03
0.947,2.00,-1.98,1.07
0.952,2.00,-1.97,1.09
0.990,2.00,-1.99,1.10
0.991,2.00,-1.99,1.11
0.991,2.00,-2.00,1.15
0.992,2.00,-2.00,1.20
0.993,1.93,-2.00,1.51
0.993,1.91,-2.00,1.45
0.993,1.91,-1.97,1.50
0.994,1.88,-1.93,1.65
0.996,1.81,-1.96,1.87
1.001,1.74,-2.00,2.00
1.008,1.68,-2.00,2.00
1.011,1.62,-2.00,2.00
1.016,1.51,-2.00,2.00
1.024,1.39,-2.00,2.00
1.026,1.22,-1.97,2.00
1.031,1.02,-1.93,2.00
1.036,0.80,-1.90,2.00
1.041,0.59,-1.85,2.00
1.046,0.35,-1.81,2.00
1.051,0.12,-1.78,2.00
1.090,-0.09,-1.75,2.00
1.091,-0.28,-1.73,2.00
1.092,-0.43,-1.69,2.00
1.092,-0.58,-1.63,2.00
1.093,-0.70,-1.59,2.00
1.093,-0.78,-1.54,2.00
1.094,-0.81,-1.48,2.00
1.094,-0.82,-1.43,2.00
1.096,-0.81,-1.38,2.00
1.100,-0.83,-1.35,2.00
1.109,-0.84,-1.29,2.00
1.110,-0.85,-1.23,2.00
1.115,-0.87,-1.18,2.00
1.125,-0.92,-1.15,2.00
1.125,-0.93,-1.11,2.00
1.131,-0.96,-1.07,2.00
1.135,-0.96,-1.03,2.00
1.142,-0.95,-0.98,2.00
1.145,-0.94,-0.95,2.00
1.149,-0.92,-0.93,2.00
1.190,-0.91,-0.92,2.00
1.191,-0.88,-0.94,2.00
1.192,-0.86,-0.96,2.00
1.192,-0.83,-1.00,2.00
1.193,-0.80,-1.03,2.00
1.193,-0.75,-1.07,2.00
1.194,-0.70,-1.14,2.00
1.194,-0.62,-1.21,2.00
1.195,-0.54,-1.28,2.00
1.200,-0.46,-1.35,2.00
1.208,-0.37,-1.42,2.00
1.209,-0.25,-1.49,2.00
1.213,-0.14,-1.56,2.00
1.218,-0.04,-1.61,2.00
1.225,0.08,-1.67,2.00
1.229,0.19,-1.72,2.00
1.234,0.34,-1.77,2.00
1.241,0.48,-1.83,2.00
1.243,0.62,-1.90,2.00
1.248,0.75,-1.96,2.00
1.292,0.88,-2.00,2.00
1.293,1.01,-2.00,2.00
1.293,1.13,-2.00,2.00
1.294,1.27,-2.00,2.00
1.294,1.40,-2.00,2.00
1.295,1.56,-2.00,2.00
1.295,1.71,-2.00,2.00
1.295,1.87,-2.00,2.00
1.296,2.00,-2.00,2.00
1.298,2.00,-2.00,2.00
1.308,2.00,-2.00,1.84
1.309,2.00,-2.00,1.62
1.312,2.00,-2.00,1.43
1.317,2.00,-2.00,1.24
1.324,2.00,-2.00,1.09
1.327,2.00,-2.00,0.96
1.332,2.00,-2.00,0.90
1.340,2.00,-2.00,0.87
1.376,2.00,-2.00,0.87
1.377,2.00,-2.00,0.85
1.377,2.00,-2.00,0.82
1.378,2.00,-2.00,0.74
1.378,2.00,-2.00,0.57
1.379,2.00,-2.00,0.30
1.379,2.00,-2.00,-0.04
1.380,2.00,-2.00,-0.45
1.430,2.00,-2.00,-0.88
1.431,2.00,-2.00,-1.37
1.431,2.00,-2.00,-1.82
1.432,2.00,-2.00,-2.00
1.432,2.00,-2.00,-2.00
1.433,2.00,-1.87,-2.00
1.433,2.00,-1.88,-2.00
1.434,2.00,-1.86,-2.00
1.434,2.00,-1.77,-2.00
1.435,2.00,-1.64,-2.00
1.435,2.00,-1.65,-2.00
1.436,1.89,-1.80,-1.91
1.446,1.79,-1.97,-1.61
1.447,1.68,-2.00,-1.42
1.451,1.63,-2.00,-1.35
1.490,1.64,-2.00,-1.44
1.491,1.65,-2.00,-1.65
1.492,1.68,-2.00,-1.98
1.492,1.71,-2.00,-2.00
1.493,1.72,-2.00,-2.00
1.493,1.66,-2.00,-2.00
1.493,1.60,-2.00,-2.00
1.494,1.54,-1.97,-2.00
1.496,1.47,-1.80,-2.00
1.501,1.40,-1.63,-2.00
1.508,1.35,-1.48,-2.00
1.510,1.32,-1.36,-2.00
1.516,1.30,-1.26,-2.00
1.525,1.29,-1.16,-2.00
1.525,1.29,-1.09,-2.00
1.531,1.32,-1.04,-2.00
1.543,1.35,-1.00,-2.00
1.543,1.40,-0.97,-2.00
1.545,1.45,-0.98,-2.00
1.550,1.53,-0.98,-2.00
1.595,1.60,-1.03,-2.00
1.595,1.68,-1.07,-2.00
1.596,1.72,-1.13,-2.00
1.596,1.76,-1.18,-2.00
1.597,1.79,-1.25,-2.00
1.597,1.84,-1.34,-2.00
1.598,1.87,-1.43,-2.00
1.598,1.91,-1.53,-2.00
1.599,1.97,-1.61,-1.94
1.599,1.99,-1.70,-1.77
1.607,2.00,-1.79,-1.65
1.609,2.00,-1.85,-1.53
1.614,2.00,-1.91,-1.43
1.619,2.00,-1.97,-1.33
1.625,2.00,-2.00,-1.22
1.629,2.00,-2.00,-1.14
1.634,2.00,-2.00,-1.05
1.676,2.00,-2.00,-0.92
1.677,2.00,-2.00,-0.83
1.677,2.00,-2.00,-0.70
1.678,2.00,-2.00,-0.62
1.678,2.00,-2.00,-0.50
1.679,2.00,-2.00,-0.38
1.680,2.00,-2.00,-0.28
1.680,2.00,-2.00,-0.18
1.681,2.00,-2.00,-0.09
1.683,2.00,-2.00,-0.01
1.692,2.00,-2.00,0.08
1.693,2.00,-2.00,0.17
1.699,2.00,-2.00,0.26
1.716,2.00,-2.00,0.35
1.717,2.00,-2.00,0.45
1.718,2.00,-2.00,0.57
1.718,2.00,-2.00,0.69
1.723,2.00,-2.00,0.81
1.728,2.00,-2.00,0.91
1.733,2.00,-2.00,1.05
1.739,2.00,-2.00,1.22
1.742,2.00,-2.00,1.35
1.747,2.00,-2.00,1.55
1.801,1.95,-2.00,1.76
1.806,1.88,-2.00,1.91
1.807,1.82,-2.00,2.00
1.808,1.76,-2.00,2.00
1.808,1.72,-2.00,2.00
1.809,1.67,-2.00,2.00
1.809,1.64,-2.00,2.00
1.810,1.57,-2.00,2.00
1.810,1.46,-2.00,2.00
1.811,1.33,-2.00,2.00
1.811,1.18,-2.00,2.00
1.812,1.00,-2.00,2.00
1.813,0.79,-2.00,2.00
1.817,0.59,-2.00,2.00
1.827,0.44,-2.00,2.00
1.828,0.29,-1.96,2.00
1.831,0.14,-1.83,2.00
1.841,0.06,-1.68,2.00
1.842,-0.03,-1.53,2.00
1.846,-0.06,-1.46,2.00
1.851,-0.12,-1.36,2.00
1.888,-0.18,-1.29,2.00
1.889,-0.22,-1.22,2.00
1.890,-0.29,-1.17,2.00
1.890,-0.34,-1.12,2.00
1.891,-0.41,-1.08,2.00
1.891,-0.46,-1.04,2.00
1.891,-0.49,-0.98,2.00
1.892,-0.51,-0.93,2.00
1.896,-0.53,-0.88,2.00
1.901,-0.53,-0.85,2.00
1.907,-0.52,-0.83,2.00
1.910,-0.51,-0.80,2.00
1.917,-0.51,-0.78,2.00
1.923,-0.49,-0.78,2.00
1.925,-0.48,-0.79,2.00
1.930,-0.46,-0.80,2.00
1.935,-0.44,-0.82,2.00
1.940,-0.41,-0.84,2.00
1.945,-0.38,-0.88,2.00
1.951,-0.36,-0.90,2.00
1.999,-0.33,-0.93,2.00
2.000,-0.32,-0.94,2.00
2.000,-0.28,-0.97,2.00
2.001,-0.24,-0.99,2.00
2.002,-0.17,-1.05,2.00
2.003,-0.11,-1.11,2.00
2.003,-0.01,-1.16,2.00
2.004,0.09,-1.22,2.00
2.005,0.20,-1.30,2.00
2.005,0.32,-1.38,2.00
2.006,0.46,-1.48,2.00
2.012,0.63,-1.56,2.00
2.014,0.78,-1.66,2.00
2.023,0.92,-1.76,2.00
2.024,1.04,-1.84,2.00
2.029,1.14,-1.91,2.00
2.034,1.23,-1.98,2.00
2.040,1.31,-2.00,2.00
2.044,1.38,-2.00,2.00
2.049,1.46,-2.00,2.00
2.090,1.53,-2.00,2.00
2.090,1.60,-2.00,1.94
2.091,1.67,-2.00,1.83
2.091,1.76,-2.00,1.69
2.092,1.83,-2.00,1.56
2.092,1.92,-2.00,1.44
2.093,2.00,-2.00,1.35
2.093,2.00,-2.00,1.25
2.094,2.00,-2.00,1.18
2.099,2.00,-2.00,1.09
2.113,2.00,-2.00,1.05
2.114,2.00,-2.00,0.98
2.114,2.00,-2.00,0.93
2.123,2.00,-2.00,0.83
2.123,2.00,-2.00,0.70
2.128,2.00,-2.00,0.51
2.134,2.00,-2.00,0.29
2.143,2.00,-2.00,0.03
2.143,2.00,-2.00,-0.25
2.148,2.00,-2.00,-0.56
2.157,2.00,-2.00,-0.90
2.158,2.00,-2.00,-1.14
2.163,2.00,-2.00,-1.49
2.168,2.00,-2.00,-1.79
2.205,2.00,-2.00,-2.00
2.205,2.00,-2.00,-2.00
2.206,2.00,-1.93,-2.00
2.206,2.00,-1.75,-2.00
2.207,2.00,-1.63,-2.00
2.207,2.00,-1.54,-2.00
2.208,2.00,-1.53,-2.00
2.208,1.92,-1.54,-2.00
2.212,1.82,-1.59,-2.00
2.217,1.71,-1.64,-1.86
2.224,1.61,-1.72,-1.76
2.227,1.51,-1.80,-1.73
2.232,1.42,-1.86,-1.73
2.239,1.37,-1.88,-1.81
2.241,1.37,-1.91,-1.95
2.247,1.40,-1.90,-2.00
2.251,1.47,-1.87,-2.00
2.292,1.53,-1.81,-2.00
2.293,1.58,-1.71,-2.00
2.293,1.60,-1.60,-2.00
2.294,1.59,-1.45,-2.00
2.294,1.56,-1.30,-2.00
2.294,1.52,-1.15,-2.00
2.295,1.48,-1.04,-2.00
2.295,1.45,-0.93,-2.00
2.296,1.42,-0.86,-2.00
2.301,1.45,-0.79,-2.00
2.307,1.50,-0.74,-2.00
2.311,1.54,-0.71,-2.00
2.316,1.61,-0.70,-2.00
2.324,1.69,-0.75,-2.00
2.325,1.75,-0.81,-2.00
2.331,1.82,-0.88,-2.00
2.341,1.86,-0.97,-2.00
2.342,1.93,-1.07,-2.00
2.346,2.00,-1.18,-2.00
2.350,2.00,-1.31,-2.00
2.402,2.00,-1.42,-2.00
2.403,2.00,-1.54,-2.00
2.403,2.00,-1.65,-2.00
2.404,2.00,-1.77,-2.00
2.404,2.00,-1.86,-2.00
2.405,2.00,-1.95,-2.00
2.405,2.00,-2.00,-1.84
2.406,2.00,-2.00,-1.68
2.406,2.00,-2.00,-1.51
2.407,2.00,-2.00,-1.36
2.408,2.00,-2.00,-1.19
2.410,2.00,-2.00,-1.05
2.415,2.00,-2.00,-0.89
2.424,2.00,-2.00,-0.77
2.425,2.00,-2.00,-0.66
2.430,2.00,-2.00,-0.56
2.434,2.00,-2.00,-0.45
2.440,2.00,-2.00,-0.36
2.444,2.00,-2.00,-0.34
2.449,2.00,-2.00,-0.29
2.457,2.00,-2.00,-0.24
2.459,2.00,-2.00,-0.17
2.464,2.00,-2.00,-0.07
2.515,2.00,-2.00,0.07
2.515,2.00,-2.00,0.23
2.516,2.00,-2.00,0.41
2.516,2.00,-2.00,0.56
2.518,2.00,-2.00,0.71
2.518,2.00,-2.00,0.86
2.519,2.00,-2.00,1.01
2.519,1.95,-2.00,1.18
2.520,1.81,-2.00,1.27
2.520,1.71,-2.00,1.41
2.521,1.64,-2.00,1.46
2.528,1.58,-2.00,1.47
2.529,1.57,-2.00,1.44
2.534,1.55,-2.00,1.36
2.543,1.50,-2.00,1.25
2.544,1.50,-2.00,1.13
2.548,1.51,-2.00,1.01
2.594,1.50,-2.00,0.92
2.594,1.49,-2.00,0.93
2.595,1.48,-2.00,0.98
2.595,1.47,-2.00,1.13
2.596,1.39,-2.00,1.33
2.596,1.28,-2.00,1.65
2.597,1.10,-2.00,2.00
2.597,0.86,-2.00,2.00
2.598,0.63,-2.00,2.00
2.598,0.36,-2.00,2.00
2.608,0.11,-2.00,2.00
2.609,-0.11,-2.00,2.00
2.612,-0.31,-2.00,2.00
2.617,-0.45,-2.00,2.00
2.624,-0.59,-1.93,2.00
2.627,-0.67,-1.84,2.00
2.632,-0.74,-1.76,2.00
2.639,-0.80,-1.69,2.00
2.642,-0.83,-1.63,2.00
2.646,-0.87,-1.57,2.00
2.655,-0.90,-1.50,2.00
2.656,-0.95,-1.42,2.00
2.661,-0.98,-1.31,2.00
2.666,-0.99,-1.22,2.00
2.706,-0.99,-1.12,2.00
2.707,-0.98,-1.06,2.00
2.707,-0.95,-0.99,2.00
2.708,-0.93,-0.92,2.00
2.708,-0.91,-0.87,2.00
2.709,-0.90,-0.82,2.00
2.709,-0.88,-0.78,2.00
2.709,-0.88,-0.76,2.00
2.712,-0.86,-0.73,2.00
2.717,-0.85,-0.74,2.00
2.731,-0.83,-0.73,2.00
2.732,-0.76,-0.74,2.00
2.733,-0.71,-0.77,2.00
2.736,-0.63,-0.81,2.00
2.745,-0.55,-0.85,2.00
2.746,-0.45,-0.89,2.00
2.788,-0.32,-0.95,2.00
2.789,-0.20,-1.01,2.00
2.790,-0.07,-1.09,2.00
2.790,0.06,-1.16,2.00
2.790,0.16,-1.25,2.00
2.791,0.26,-1.30,2.00
2.791,0.34,-1.37,2.00
2.792,0.42,-1.44,2.00
2.793,0.47,-1.52,2.00
2.796,0.52,-1.59,2.00
2.806,0.56,-1.68,2.00
2.807,0.62,-1.79,2.00
2.811,0.68,-1.90,2.00
2.816,0.71,-2.00,2.00
2.822,0.77,-2.00,2.00
2.865,0.82,-2.00,2.00
2.867,0.85,-2.00,2.00
2.868,0.89,-2.00,2.00
2.868,0.95,-2.00,2.00
2.869,1.00,-2.00,2.00
2.870,1.06,-2.00,2.00
2.870,1.13,-2.00,2.00
2.871,1.19,-2.00,2.00
2.871,1.30,-2.00,2.00
2.872,1.40,-2.00,1.94
2.879,1.53,-2.00,1.80
2.880,1.63,-2.00,1.65
2.889,1.72,-2.00,1.48
2.890,1.80,-2.00,1.28
2.894,1.87,-2.00,1.11
2.900,1.93,-2.00,0.94
2.942,1.97,-2.00,0.79
2.943,2.00,-2.00,0.65
2.944,2.00,-2.00,0.55
2.944,2.00,-2.00,0.40
2.945,2.00,-2.00,0.22
2.945,2.00,-2.00,0.06
2.946,1.99,-2.00,-0.06
2.946,1.95,-2.00,-0.20
2.947,1.90,-2.00,-0.35
2.948,1.88,-2.00,-0.49
2.958,1.90,-2.00,-0.64
2.959,1.98,-2.00,-0.85
2.964,2.00,-2.00,-1.07
3.007,2.00,-2.00,-1.29
3.008,2.00,-2.00,-1.52
3.008,2.00,-2.00,-1.74
3.009,2.00,-2.00,-1.98
3.009,2.00,-2.00,-2.00
3.010,2.00,-1.83,-2.00
3.010,2.00,-1.69,-2.00
3.011,2.00,-1.56,-2.00
3.011,2.00,-1.46,-2.00
3.013,2.00,-1.41,-2.00
3.023,2.00,-1.40,-2.00
3.024,2.00,-1.44,-2.00
3.028,1.99,-1.47,-2.00
3.033,1.92,-1.50,-2.00
3.039,1.89,-1.53,-2.00
3.043,1.89,-1.55,-2.00
3.048,1.90,-1.59,-2.00
3.055,1.93,-1.62,-2.00
3.058,1.98,-1.61,-2.00
3.063,2.00,-1.59,-2.00
3.108,2.00,-1.51,-2.00
3.109,2.00,-1.45,-2.00
3.109,2.00,-1.37,-2.00
3.110,1.93,-1.28,-2.00
3.110,1.85,-1.19,-2.00
3.111,1.78,-1.08,-2.00
3.111,1.71,-0.99,-2.00
3.112,1.66,-0.87,-2.00
3.112,1.64,-0.76,-2.00
3.113,1.63,-0.68,-2.00
3.116,1.64,-0.60,-2.00
3.123,1.66,-0.54,-2.00
3.126,1.77,-0.49,-2.00
3.131,1.82,-0.50,-2.00
3.139,1.77,-0.56,-2.00
3.141,1.79,-0.61,-2.00
3.146,1.84,-0.64,-2.00
3.156,1.96,-0.70,-2.00
3.156,2.00,-0.80,-2.00
3.161,2.00,-0.90,-2.00
3.166,2.00,-1.02,-2.00
3.207,2.00,-1.12,-2.00
3.208,2.00,-1.22,-2.00
3.208,2.00,-1.35,-2.00
3.209,2.00,-1.46,-1.99
3.209,2.00,-1.57,-1.85
3.210,2.00,-1.67,-1.72
3.210,2.00,-1.75,-1.59
3.211,2.00,-1.84,-1.46
3.212,2.00,-1.93,-1.35
3.215,2.00,-1.99,-1.23
3.222,2.00,-2.00,-1.11
3.225,2.00,-2.00,-1.00
3.230,2.00,-2.00,-0.88
3.238,2.00,-2.00,-0.75
3.241,2.00,-2.00,-0.65
3.245,2.00,-2.00,-0.51
3.250,2.00,-2.00,-0.41
3.257,2.00,-2.00,-0.31
3.260,2.00,-2.00,-0.20
3.265,2.00,-2.00,-0.11
3.346,2.00,-2.00,-0.01
3.346,2.00,-2.00,0.10
3.347,2.00,-2.00,0.17
3.347,2.00,-2.00,0.23
3.348,2.00,-2.00,0.24
3.349,2.00,-2.00,0.22
3.350,2.00,-2.00,0.20
3.350,2.00,-2.00,0.18
3.351,2.00,-2.00,0.19
3.351,2.00,-2.00,0.23
3.359,2.00,-2.00,0.32
3.359,2.00,-2.00,0.42
3.360,1.99,-2.00,0.61
3.360,1.91,-2.00,0.82
3.361,1.82,-2.00,1.05
3.361,1.78,-2.00,1.20
3.362,1.77,-2.00,1.32
3.363,1.76,-2.00,1.39
3.364,1.76,-2.00,1.44
3.364,1.76,-2.00,1.47
3.372,1.74,-2.00,1.43
3.374,1.74,-2.00,1.38
3.378,1.75,-2.00,1.34
3.431,1.72,-2.00,1.31
3.433,1.68,-2.00,1.38
3.433,1.62,-2.00,1.49
3.434,1.52,-2.00,1.64
3.434,1.38,-2.00,1.83
3.435,1.19,-2.00,2.00
3.435,0.96,-2.00,2.00
3.436,0.68,-2.00,2.00
3.437,0.42,-2.00,2.00
3.438,0.18,-2.00,2.00
3.438,-0.04,-2.00,2.00
3.438,-0.23,-2.00,2.00
3.444,-0.38,-2.00,2.00
3.448,-0.53,-2.00,2.00
3.456,-0.69,-2.00,2.00
3.457,-0.81,-2.00,2.00
3.463,-0.93,-2.00,2.00
3.509,-1.01,-2.00,2.00
3.510,-1.08,-2.00,2.00
3.512,-1.13,-2.00,2.00
3.513,-1.15,-2.00,2.00
3.513,-1.15,-1.99,2.00
3.514,-1.16,-1.92,2.00
3.515,-1.19,-1.84,2.00
3.516,-1.21,-1.75,2.00
3.518,-1.22,-1.68,2.00
3.519,-1.23,-1.62,2.00
3.519,-1.26,-1.56,2.00
3.527,-1.26,-1.51,2.00
3.528,-1.26,-1.46,2.00
3.531,-1.25,-1.42,2.00
3.539,-1.23,-1.41,2.00
3.542,-1.17,-1.39,2.00
3.547,-1.12,-1.37,2.00
3.557,-1.04,-1.38,2.00
3.558,-0.98,-1.38,2.00
3.561,-0.91,-1.40,2.00
3.566,-0.82,-1.42,2.00
3.607,-0.74,-1.47,2.00
3.607,-0.65,-1.51,2.00
3.608,-0.56,-1.56,2.00
3.608,-0.47,-1.64,2.00
3.609,-0.37,-1.73,2.00
3.609,-0.29,-1.78,2.00
3.610,-0.21,-1.86,2.00
3.611,-0.11,-1.95,2.00
3.611,-0.02,-2.00,2.00
3.615,0.07,-2.00,2.00
3.622,0.16,-2.00,2.00
3.625,0.26,-2.00,2.00
3.630,0.36,-2.00,2.00
3.638,0.47,-2.00,2.00
3.640,0.58,-2.00,2.00
3.645,0.69,-2.00,2.00
3.656,0.82,-2.00,2.00
3.656,0.94,-2.00,2.00
3.660,1.06,-2.00,2.00
3.665,1.19,-2.00,2.00
3.708,1.31,-2.00,2.00
3.709,1.42,-2.00,2.00
3.709,1.55,-2.00,2.00
3.710,1.67,-2.00,1.97
3.711,1.80,-2.00,1.82
3.711,1.96,-2.00,1.64
3.712,2.00,-2.00,1.50
3.712,2.00,-2.00,1.32
3.713,2.00,-2.00,1.12
3.715,2.00,-2.00,0.88
3.723,2.00,-2.00,0.69
3.724,2.00,-2.00,0.47
3.729,2.00,-2.00,0.20
3.739,2.00,-2.00,-0.01
3.740,2.00,-2.00,-0.20
3.744,2.00,-2.00,-0.41
3.749,2.00,-2.00,-0.63
3.756,2.00,-2.00,-0.81
3.759,2.00,-2.00,-0.98
3.763,2.00,-2.00,-1.10
3.808,2.00,-2.00,-1.22
3.809,2.00,-2.00,-1.40
3.809,2.00,-2.00,-1.59
3.810,2.00,-2.00,-1.78
3.810,2.00,-2.00,-2.00
3.811,2.00,-2.00,-2.00
3.811,2.00,-2.00,-2.00
3.812,2.00,-2.00,-2.00
3.813,2.00,-1.92,-2.00
3.817,1.92,-1.85,-2.00
3.818,1.84,-1.84,-1.89
3.824,1.78,-1.86,-1.70
3.829,1.76,-1.90,-1.53
3.838,1.75,-1.94,-1.43
3.839,1.78,-2.00,-1.40
3.843,1.82,-2.00,-1.50
3.848,1.89,-2.00,-1.70
3.855,1.98,-2.00,-1.97
3.858,1.99,-2.00,-2.00
3.863,1.98,-2.00,-2.00
3.908,1.96,-2.00,-2.00
3.908,1.89,-2.00,-2.00
3.909,1.76,-2.00,-2.00
3.909,1.62,-1.97,-2.00
3.910,1.46,-1.89,-2.00
3.911,1.30,-1.79,-2.00
3.911,1.17,-1.68,-2.00
3.913,1.10,-1.59,-2.00
3.913,1.07,-1.51,-2.00
3.914,1.08,-1.42,-2.00
3.921,1.10,-1.36,-2.00
3.922,1.14,-1.32,-2.00
3.927,1.18,-1.26,-2.00
