time,x,y,z
5.189,-0.07,0.65,0.90
5.192,-0.10,0.66,0.83
5.197,-0.10,0.65,0.83
5.206,-0.10,0.64,0.83
5.207,-0.10,0.64,0.83
5.212,-0.10,0.63,0.83
5.216,-0.09,0.62,0.82
5.222,-0.09,0.63,0.81
5.226,-0.09,0.63,0.77
5.231,-0.10,0.65,0.80
5.277,-0.11,0.66,0.81
5.278,-0.12,0.66,0.83
5.279,-0.10,0.66,0.84
5.280,-0.07,0.64,0.87
5.280,-0.04,0.61,0.88
5.281,-0.03,0.60,0.91
5.282,-0.04,0.62,0.89
5.283,-0.06,0.62,0.89
5.284,-0.08,0.64,0.91
5.286,-0.09,0.66,0.92
5.286,-0.10,0.67,0.94
5.293,-0.13,0.68,0.91
5.296,-0.13,0.69,0.92
5.300,-0.13,0.68,0.92
5.307,-0.14,0.69,0.87
5.312,-0.15,0.70,0.84
5.317,-0.14,0.73,0.83
5.383,-0.13,0.75,0.79
5.384,-0.12,0.78,0.79
5.384,-0.12,0.78,0.78
5.385,-0.09,0.78,0.80
5.386,-0.07,0.77,0.81
5.386,-0.06,0.75,0.84
5.387,-0.07,0.76,0.88
5.387,-0.09,0.76,0.92
5.388,-0.11,0.74,0.93
5.388,-0.14,0.73,0.92
5.389,-0.16,0.73,0.93
5.389,-0.18,0.72,0.91
5.390,-0.18,0.73,0.90
5.390,-0.18,0.71,0.87
5.391,-0.19,0.70,0.86
5.395,-0.21,0.70,0.86
5.400,-0.21,0.69,0.84
5.406,-0.21,0.70,0.81
5.410,-0.19,0.70,0.80
5.415,-0.17,0.70,0.75
5.422,-0.14,0.70,0.71
5.425,-0.13,0.70,0.65
5.430,-0.12,0.71,0.60
5.474,-0.13,0.72,0.56
5.475,-0.12,0.70,0.58
5.475,-0.13,0.69,0.56
5.476,-0.12,0.68,0.56
5.477,-0.15,0.67,0.58
5.477,-0.16,0.65,0.61
5.478,-0.17,0.65,0.65
5.478,-0.19,0.64,0.65
5.479,-0.21,0.63,0.67
5.479,-0.21,0.61,0.66
5.489,-0.21,0.62,0.66
5.489,-0.21,0.63,0.65
5.493,-0.20,0.65,0.63
5.498,-0.19,0.68,0.61
5.506,-0.16,0.68,0.61
5.509,-0.17,0.70,0.60
5.513,-0.16,0.71,0.58
5.521,-0.16,0.73,0.62
5.523,-0.15,0.74,0.61
5.528,-0.14,0.74,0.62
5.533,-0.15,0.74,0.63
5.573,-0.15,0.74,0.62
5.574,-0.15,0.73,0.66
5.575,-0.17,0.74,0.67
5.575,-0.17,0.73,0.71
5.576,-0.20,0.72,0.73
5.576,-0.21,0.71,0.76
5.577,-0.24,0.73,0.79
5.577,-0.24,0.73,0.81
5.578,-0.21,0.74,0.85
5.582,-0.24,0.74,0.83
5.590,-0.25,0.74,0.82
5.592,-0.26,0.75,0.80
5.597,-0.28,0.77,0.77
5.607,-0.29,0.77,0.76
5.608,-0.29,0.75,0.74
5.614,-0.28,0.74,0.73
5.617,-0.28,0.74,0.74
5.622,-0.27,0.73,0.71
5.627,-0.26,0.72,0.72
5.632,-0.26,0.71,0.70
5.668,-0.26,0.69,0.71
5.669,-0.25,0.68,0.70
5.670,-0.28,0.67,0.68
5.670,-0.28,0.67,0.67
5.671,-0.29,0.67,0.66
5.671,-0.28,0.66,0.66
5.672,-0.29,0.65,0.65
5.672,-0.28,0.66,0.66
5.676,-0.29,0.67,0.65
5.681,-0.30,0.67,0.68
5.689,-0.30,0.68,0.66
5.691,-0.29,0.67,0.67
5.696,-0.28,0.68,0.68
5.707,-0.27,0.69,0.67
5.709,-0.26,0.70,0.68
5.711,-0.26,0.70,0.68
5.716,-0.27,0.69,0.70
5.723,-0.28,0.70,0.68
5.726,-0.29,0.70,0.71
5.730,-0.31,0.70,0.72
5.783,-0.32,0.70,0.73
5.784,-0.31,0.70,0.70
5.785,-0.32,0.70,0.70
5.785,-0.32,0.71,0.66
5.786,-0.32,0.71,0.67
5.786,-0.30,0.71,0.66
5.787,-0.29,0.71,0.67
5.787,-0.28,0.72,0.65
5.789,-0.26,0.74,0.65
5.790,-0.24,0.74,0.65
5.790,-0.24,0.72,0.63
5.791,-0.25,0.74,0.62
5.796,-0.25,0.73,0.63
5.800,-0.25,0.73,0.64
5.806,-0.24,0.72,0.65
5.841,-0.23,0.72,0.66
5.842,-0.24,0.73,0.67
5.842,-0.25,0.71,0.68
5.843,-0.26,0.70,0.67
5.846,-0.27,0.70,0.68
5.846,-0.29,0.71,0.68
5.847,-0.30,0.70,0.68
5.847,-0.30,0.71,0.69
5.859,-0.30,0.71,0.71
5.860,-0.29,0.72,0.71
5.860,-0.29,0.72,0.72
5.908,-0.28,0.71,0.71
5.909,-0.28,0.73,0.71
5.910,-0.28,0.73,0.72
5.910,-0.27,0.73,0.71
5.911,-0.25,0.74,0.69
5.911,-0.24,0.74,0.68
5.912,-0.23,0.74,0.68
5.912,-0.22,0.75,0.68
5.913,-0.21,0.75,0.67
5.913,-0.22,0.74,0.68
5.914,-0.23,0.73,0.67
5.920,-0.23,0.72,0.67
5.924,-0.23,0.72,0.66
5.928,-0.25,0.72,0.65
