time,x,y,z
0.601,-0.58,-0.62,2.00
0.602,-0.56,-0.69,2.00
0.602,-0.55,-0.76,2.00
0.603,-0.55,-0.78,2.00
0.603,-0.52,-0.89,2.00
0.604,-0.47,-0.97,2.00
0.604,-0.41,-1.01,2.00
0.605,-0.34,-1.08,2.00
0.607,-0.25,-1.17,2.00
0.621,-0.13,-1.26,2.00
0.622,-0.01,-1.34,2.00
0.623,0.13,-1.43,2.00
0.626,0.28,-1.53,2.00
0.641,0.43,-1.63,2.00
0.642,0.55,-1.72,2.00
0.643,0.75,-1.72,2.00
0.650,0.90,-1.77,2.00
0.651,1.02,-1.87,2.00
0.656,1.12,-1.94,2.00
0.661,1.25,-1.95,2.00
0.697,1.39,-1.99,2.00
0.698,1.47,-2.00,1.97
0.698,1.55,-2.00,1.88
0.699,1.64,-2.00,1.79
0.700,1.74,-2.00,1.71
0.700,1.82,-2.00,1.61
0.701,1.86,-2.00,1.51
0.701,1.91,-2.00,1.43
0.705,1.96,-2.00,1.34
0.710,1.98,-2.00,1.27
0.718,2.00,-2.00,1.16
0.720,2.00,-2.00,1.10
0.725,2.00,-2.00,1.02
0.734,2.00,-2.00,0.91
0.735,2.00,-2.00,0.81
0.740,2.00,-2.00,0.67
0.745,2.00,-2.00,0.55
0.751,2.00,-2.00,0.38
0.755,2.00,-1.96,0.19
0.760,2.00,-1.83,-0.02
0.801,2.00,-1.69,-0.26
0.802,2.00,-1.54,-0.48
0.802,2.00,-1.37,-0.67
0.803,2.00,-1.23,-0.84
0.804,2.00,-1.15,-1.07
0.805,2.00,-1.09,-1.23
0.805,2.00,-0.99,-1.31
0.806,2.00,-0.89,-1.39
0.807,2.00,-0.82,-1.43
0.809,2.00,-0.80,-1.43
0.819,2.00,-0.81,-1.45
0.821,2.00,-0.85,-1.51
0.825,2.00,-0.88,-1.56
0.834,2.00,-0.92,-1.60
0.835,2.00,-0.97,-1.67
0.839,2.00,-1.04,-1.74
0.844,2.00,-1.08,-1.79
0.851,2.00,-1.11,-1.87
0.854,2.00,-1.14,-1.97
0.859,2.00,-1.15,-2.00
0.898,2.00,-1.15,-2.00
0.934,2.00,-1.11,-2.00
0.935,2.00,-1.05,-2.00
0.935,2.00,-0.98,-2.00
0.936,2.00,-0.89,-2.00
0.936,2.00,-0.85,-2.00
0.936,2.00,-0.85,-2.00
0.937,2.00,-0.77,-2.00
0.938,2.00,-0.71,-2.00
0.938,2.00,-0.68,-2.00
0.939,2.00,-0.65,-2.00
0.939,2.00,-0.65,-2.00
0.940,2.00,-0.67,-2.00
0.940,2.00,-0.69,-2.00
0.941,2.00,-0.72,-2.00
0.942,2.00,-0.77,-2.00
0.942,2.00,-0.82,-2.00
0.953,2.00,-0.88,-2.00
0.954,2.00,-0.95,-1.96
0.957,2.00,-1.02,-1.84
0.967,2.00,-1.07,-1.69
0.968,2.00,-1.14,-1.51
0.972,2.00,-1.22,-1.34
0.978,2.00,-1.29,-1.17
1.028,2.00,-1.35,-1.01
1.029,2.00,-1.41,-0.87
1.030,2.00,-1.47,-0.73
1.030,2.00,-1.52,-0.60
1.031,2.00,-1.56,-0.49
1.032,2.00,-1.59,-0.41
1.032,2.00,-1.63,-0.30
1.033,2.00,-1.67,-0.20
1.034,2.00,-1.71,-0.12
1.034,2.00,-1.75,-0.02
1.035,2.00,-1.80,0.07
1.037,2.00,-1.82,0.16
1.042,2.00,-1.86,0.23
1.051,2.00,-1.90,0.25
1.052,2.00,-1.96,0.28
1.056,2.00,-2.00,0.38
1.061,2.00,-2.00,0.45
1.068,2.00,-2.00,0.51
1.071,2.00,-2.00,0.63
1.076,2.00,-2.00,0.74
1.121,2.00,-2.00,0.87
1.122,2.00,-2.00,1.02
1.123,2.00,-2.00,1.20
1.123,2.00,-2.00,1.37
1.123,2.00,-2.00,1.59
1.124,1.95,-2.00,1.82
1.125,1.88,-2.00,2.00
1.126,1.81,-2.00,2.00
1.126,1.76,-2.00,2.00
1.127,1.73,-2.00,2.00
1.133,1.71,-2.00,2.00
1.136,1.72,-1.93,1.95
1.141,1.73,-1.89,1.81
1.152,1.77,-1.86,1.68
1.152,1.83,-1.87,1.56
1.156,1.88,-1.94,1.53
1.161,1.89,-2.00,1.65
1.246,1.84,-2.00,1.94
1.247,1.68,-2.00,2.00
1.248,1.41,-2.00,2.00
1.248,1.07,-2.00,2.00
1.249,0.64,-2.00,2.00
1.249,0.20,-2.00,2.00
1.250,-0.15,-2.00,2.00
1.250,-0.46,-2.00,2.00
1.251,-0.70,-2.00,2.00
1.252,-0.87,-1.88,2.00
1.252,-0.96,-1.71,2.00
1.253,-1.10,-1.41,2.00
1.254,-1.14,-1.26,2.00
1.254,-1.18,-1.14,2.00
1.255,-1.24,-0.99,2.00
1.256,-1.30,-0.86,2.00
1.257,-1.38,-0.75,2.00
1.257,-1.45,-0.67,2.00
1.258,-1.52,-0.57,2.00
1.259,-1.56,-0.48,2.00
1.266,-1.60,-0.41,2.00
1.269,-1.62,-0.36,2.00
1.273,-1.61,-0.31,2.00
1.322,-1.59,-0.28,2.00
1.323,-1.53,-0.28,2.00
1.324,-1.46,-0.26,2.00
1.324,-1.38,-0.25,2.00
1.325,-1.29,-0.26,2.00
1.325,-1.20,-0.26,2.00
1.326,-1.09,-0.29,2.00
1.327,-0.98,-0.32,2.00
1.328,-0.86,-0.35,2.00
1.328,-0.74,-0.39,2.00
1.329,-0.63,-0.43,2.00
1.334,-0.50,-0.46,2.00
1.338,-0.37,-0.51,2.00
1.343,-0.26,-0.56,2.00
1.348,-0.15,-0.62,2.00
1.353,-0.03,-0.67,2.00
1.357,0.07,-0.74,2.00
1.391,0.18,-0.81,2.00
1.391,0.28,-0.88,2.00
1.392,0.38,-0.95,2.00
1.392,0.46,-1.01,2.00
1.393,0.56,-1.07,2.00
1.394,0.66,-1.13,2.00
1.394,0.77,-1.18,2.00
1.445,0.91,-1.23,2.00
1.446,1.04,-1.27,2.00
1.447,1.16,-1.31,2.00
1.447,1.27,-1.36,2.00
1.448,1.36,-1.40,2.00
1.449,1.45,-1.44,2.00
1.449,1.56,-1.49,2.00
1.450,1.67,-1.55,2.00
1.450,1.75,-1.60,2.00
1.451,1.80,-1.58,2.00
1.451,1.88,-1.73,2.00
1.452,1.96,-1.85,2.00
1.460,2.00,-1.89,2.00
1.461,2.00,-1.95,2.00
1.468,2.00,-2.00,1.94
1.471,2.00,-2.00,1.81
1.476,2.00,-2.00,1.65
1.517,2.00,-2.00,1.47
1.518,2.00,-2.00,1.28
1.519,2.00,-2.00,1.11
1.519,2.00,-2.00,1.00
1.520,2.00,-2.00,0.87
1.520,2.00,-2.00,0.75
1.521,2.00,-2.00,0.68
1.521,2.00,-2.00,0.65
1.523,2.00,-2.00,0.59
1.526,2.00,-2.00,0.55
1.532,2.00,-2.00,0.47
1.536,2.00,-2.00,0.35
1.540,2.00,-2.00,0.22
1.549,2.00,-2.00,0.04
1.551,2.00,-2.00,-0.15
1.556,2.00,-1.98,-0.39
1.560,2.00,-1.85,-0.67
1.566,2.00,-1.71,-0.91
1.570,2.00,-1.59,-1.13
1.575,2.00,-1.47,-1.37
1.617,2.00,-1.36,-1.59
1.618,2.00,-1.26,-1.76
1.618,2.00,-1.14,-1.85
1.619,2.00,-1.06,-1.94
1.620,2.00,-0.99,-1.91
1.620,2.00,-0.97,-1.91
1.621,2.00,-0.98,-1.84
1.621,2.00,-1.00,-1.76
1.622,2.00,-1.04,-1.70
1.625,2.00,-1.11,-1.61
1.634,2.00,-1.19,-1.57
1.635,2.00,-1.24,-1.61
1.640,2.00,-1.29,-1.65
1.649,2.00,-1.35,-1.76
1.650,2.00,-1.39,-1.89
1.654,2.00,-1.40,-2.00
1.659,2.00,-1.38,-2.00
1.666,2.00,-1.34,-2.00
1.669,2.00,-1.31,-2.00
1.674,2.00,-1.26,-2.00
1.724,2.00,-1.18,-2.00
1.724,2.00,-1.11,-2.00
1.725,2.00,-1.04,-2.00
1.725,2.00,-0.95,-2.00
1.726,2.00,-0.88,-2.00
1.726,2.00,-0.74,-2.00
1.728,2.00,-0.88,-2.00
1.728,2.00,-0.90,-2.00
1.729,2.00,-0.86,-2.00
1.729,2.00,-0.83,-2.00
1.730,2.00,-0.84,-2.00
1.736,2.00,-0.88,-2.00
1.738,2.00,-0.93,-2.00
1.744,2.00,-0.98,-2.00
1.750,2.00,-1.04,-2.00
1.753,2.00,-1.10,-2.00
1.758,2.00,-1.19,-2.00
1.798,2.00,-1.28,-1.96
1.799,2.00,-1.34,-1.80
1.800,2.00,-1.43,-1.65
1.800,2.00,-1.52,-1.50
1.801,2.00,-1.62,-1.33
1.801,2.00,-1.70,-1.18
1.802,2.00,-1.78,-1.05
1.802,2.00,-1.86,-0.88
1.803,2.00,-1.93,-0.78
1.808,2.00,-2.00,-0.67
1.817,2.00,-2.00,-0.52
1.818,2.00,-2.00,-0.42
1.822,2.00,-2.00,-0.28
1.833,2.00,-2.00,-0.16
1.834,2.00,-2.00,-0.08
1.837,2.00,-2.00,0.03
1.842,2.00,-2.00,0.12
1.849,2.00,-2.00,0.24
1.852,2.00,-2.00,0.37
1.857,2.00,-2.00,0.48
1.864,2.00,-2.00,0.60
1.867,2.00,-2.00,0.73
1.872,2.00,-2.00,0.85
1.877,2.00,-2.00,1.02
1.914,2.00,-2.00,1.16
1.915,2.00,-2.00,1.36
1.915,2.00,-2.00,1.58
1.916,2.00,-2.00,1.79
1.916,2.00,-2.00,1.94
1.917,2.00,-2.00,2.00
1.917,1.98,-2.00,2.00
1.918,1.92,-2.00,2.00
1.921,1.90,-2.00,1.93
1.926,1.91,-2.00,1.78
1.933,1.96,-2.00,1.63
1.936,2.00,-2.00,1.51
1.941,2.00,-2.00,1.42
1.949,2.00,-2.00,1.37
1.951,2.00,-2.00,1.39
1.955,2.00,-2.00,1.50
1.966,2.00,-2.00,1.70
1.966,2.00,-2.00,1.99
1.971,2.00,-2.00,2.00
1.976,2.00,-2.00,2.00
2.016,2.00,-2.00,2.00
2.016,2.00,-2.00,2.00
2.017,1.80,-2.00,2.00
2.017,1.47,-2.00,2.00
2.018,1.06,-2.00,2.00
2.018,0.63,-2.00,2.00
2.019,0.19,-2.00,2.00
2.020,-0.24,-1.83,2.00
2.020,-0.61,-1.64,2.00
2.032,-0.93,-1.48,2.00
2.033,-1.12,-1.39,2.00
2.035,-1.25,-1.32,2.00
2.040,-1.30,-1.25,2.00
2.050,-1.29,-1.18,2.00
2.051,-1.26,-1.12,2.00
2.055,-1.23,-1.04,2.00
2.060,-1.20,-0.94,2.00
2.066,-1.19,-0.84,2.00
2.070,-1.17,-0.75,2.00
2.074,-1.16,-0.65,2.00
2.117,-1.16,-0.56,2.00
2.117,-1.17,-0.46,2.00
2.118,-1.18,-0.37,2.00
2.118,-1.21,-0.28,2.00
2.119,-1.22,-0.21,2.00
2.120,-1.23,-0.16,2.00
2.120,-1.23,-0.10,2.00
2.121,-1.20,-0.09,2.00
2.121,-1.14,-0.08,2.00
2.124,-1.08,-0.08,2.00
2.134,-1.01,-0.09,2.00
2.135,-0.93,-0.13,2.00
2.139,-0.83,-0.17,2.00
2.150,-0.72,-0.22,2.00
2.150,-0.62,-0.25,2.00
2.154,-0.52,-0.32,2.00
2.158,-0.41,-0.39,2.00
2.164,-0.33,-0.45,2.00
2.169,-0.23,-0.52,2.00
2.174,-0.13,-0.59,2.00
2.214,-0.03,-0.66,2.00
2.215,0.08,-0.74,2.00
2.215,0.19,-0.81,2.00
2.216,0.28,-0.88,2.00
2.216,0.36,-0.95,2.00
2.217,0.44,-1.03,2.00
2.218,0.50,-1.08,2.00
2.218,0.59,-1.15,2.00
2.219,0.68,-1.22,2.00
2.223,0.80,-1.29,2.00
2.232,0.90,-1.36,2.00
2.233,1.01,-1.42,2.00
2.237,1.12,-1.50,2.00
2.242,1.23,-1.57,2.00
2.248,1.35,-1.63,2.00
2.252,1.47,-1.72,2.00
2.257,1.57,-1.78,2.00
2.265,1.70,-1.85,2.00
2.267,1.81,-1.92,2.00
2.272,1.92,-1.96,2.00
2.315,2.00,-2.00,2.00
2.316,2.00,-2.00,2.00
2.317,2.00,-2.00,2.00
2.317,2.00,-2.00,1.91
2.318,2.00,-2.00,1.76
2.318,2.00,-2.00,1.61
2.319,2.00,-2.00,1.51
2.319,2.00,-2.00,1.46
2.320,2.00,-2.00,1.41
2.321,2.00,-2.00,1.40
2.327,2.00,-2.00,1.36
2.333,2.00,-2.00,1.33
2.336,2.00,-2.00,1.28
2.341,2.00,-2.00,1.23
2.348,2.00,-2.00,1.15
2.352,2.00,-2.00,1.02
2.356,2.00,-2.00,0.85
2.366,2.00,-2.00,0.69
2.367,2.00,-2.00,0.45
2.371,2.00,-2.00,0.17
2.376,2.00,-2.00,-0.12
2.417,2.00,-2.00,-0.46
2.418,2.00,-2.00,-0.83
2.419,2.00,-1.85,-1.19
2.419,2.00,-1.66,-1.62
2.421,2.00,-1.45,-1.98
2.421,2.00,-1.27,-2.00
2.422,2.00,-1.14,-2.00
2.422,2.00,-1.08,-2.00
2.423,2.00,-1.10,-2.00
2.425,2.00,-1.16,-1.83
2.433,2.00,-1.27,-1.59
2.436,2.00,-1.39,-1.40
2.441,2.00,-1.51,-1.29
2.449,2.00,-1.63,-1.24
2.451,2.00,-1.74,-1.29
2.456,2.00,-1.82,-1.40
2.465,2.00,-1.87,-1.53
2.466,2.00,-1.93,-1.74
2.470,2.00,-1.95,-2.00
2.475,2.00,-1.92,-2.00
2.525,2.00,-1.85,-2.00
2.525,2.00,-1.76,-2.00
2.526,2.00,-1.64,-2.00
2.527,2.00,-1.51,-2.00
2.527,2.00,-1.40,-2.00
2.527,2.00,-1.28,-2.00
2.528,2.00,-1.19,-2.00
2.529,2.00,-1.11,-2.00
2.529,2.00,-1.04,-2.00
2.530,2.00,-1.01,-2.00
2.530,2.00,-0.98,-2.00
2.535,2.00,-0.96,-2.00
2.540,2.00,-0.97,-2.00
2.548,2.00,-0.98,-2.00
2.550,2.00,-1.03,-2.00
2.554,2.00,-1.10,-2.00
2.606,2.00,-1.15,-2.00
2.607,2.00,-1.19,-2.00
2.608,2.00,-1.26,-2.00
2.609,2.00,-1.33,-2.00
2.609,2.00,-1.39,-1.91
2.610,2.00,-1.44,-1.76
2.610,2.00,-1.50,-1.60
2.611,2.00,-1.56,-1.45
2.611,2.00,-1.62,-1.31
2.612,2.00,-1.68,-1.17
2.613,2.00,-1.73,-1.03
2.614,2.00,-1.78,-0.90
2.665,2.00,-1.84,-0.74
2.666,2.00,-1.92,-0.65
2.667,2.00,-1.99,-0.49
2.667,2.00,-2.00,-0.37
2.668,2.00,-2.00,-0.25
2.668,2.00,-2.00,-0.11
2.669,2.00,-2.00,0.01
2.670,2.00,-2.00,0.21
2.670,2.00,-2.00,0.30
2.671,2.00,-2.00,0.45
2.671,2.00,-2.00,0.62
2.673,2.00,-2.00,0.78
2.718,2.00,-2.00,0.97
2.718,2.00,-2.00,1.15
2.719,2.00,-2.00,1.33
2.719,2.00,-2.00,1.47
2.720,2.00,-2.00,1.61
2.720,2.00,-2.00,1.71
2.721,2.00,-2.00,1.75
2.722,2.00,-2.00,1.77
2.722,2.00,-2.00,1.78
2.723,2.00,-2.00,1.73
2.767,2.00,-2.00,1.70
2.768,1.92,-2.00,1.66
2.769,1.86,-2.00,1.61
2.769,1.84,-2.00,1.58
2.770,1.86,-1.96,1.56
2.771,1.90,-1.96,1.48
2.771,1.96,-1.97,1.49
2.772,2.00,-2.00,1.56
2.772,2.00,-2.00,1.65
2.773,2.00,-2.00,1.80
2.782,2.00,-2.00,2.00
2.783,2.00,-2.00,2.00
2.786,1.98,-2.00,2.00
2.791,1.88,-2.00,2.00
2.830,1.73,-2.00,2.00
2.830,1.55,-2.00,2.00
2.831,1.33,-2.00,2.00
2.831,1.08,-2.00,2.00
2.832,0.78,-2.00,2.00
2.833,0.51,-1.96,2.00
2.833,0.15,-1.83,2.00
2.833,-0.16,-1.64,2.00
2.836,-0.45,-1.49,2.00
2.840,-0.67,-1.41,2.00
2.875,-0.84,-1.33,2.00
2.876,-0.98,-1.25,2.00
2.876,-1.07,-1.17,2.00
2.877,-1.12,-1.10,2.00
2.877,-1.15,-1.04,2.00
2.878,-1.17,-0.97,2.00
2.878,-1.17,-0.91,2.00
2.887,-1.14,-0.86,2.00
2.888,-1.13,-0.81,2.00
2.890,-1.12,-0.76,2.00
2.897,-1.12,-0.74,2.00
2.900,-1.11,-0.70,2.00
2.905,-1.12,-0.66,2.00
2.949,-1.14,-0.63,2.00
2.950,-1.15,-0.63,2.00
2.950,-1.19,-0.61,2.00
2.951,-1.20,-0.60,2.00
2.952,-1.21,-0.59,2.00
2.952,-1.21,-0.59,2.00
2.953,-1.20,-0.59,2.00
2.953,-1.20,-0.61,2.00
2.954,-1.16,-0.63,2.00
2.955,-1.10,-0.66,2.00
2.959,-1.03,-0.69,2.00
2.966,-0.97,-0.72,2.00
2.969,-0.87,-0.79,2.00
2.974,-0.77,-0.84,2.00
3.026,-0.68,-0.91,2.00
3.027,-0.57,-0.99,2.00
3.027,-0.45,-1.06,2.00
3.028,-0.35,-1.14,2.00
3.028,-0.25,-1.22,2.00
3.029,-0.15,-1.30,2.00
3.030,-0.05,-1.39,2.00
3.030,0.06,-1.47,2.00
3.031,0.15,-1.55,2.00
3.031,0.26,-1.64,2.00
3.032,0.36,-1.72,2.00
3.033,0.49,-1.79,2.00
3.038,0.63,-1.86,2.00
3.047,0.79,-1.92,2.00
3.048,0.96,-1.98,2.00
3.053,1.14,-2.00,2.00
3.064,1.34,-2.00,2.00
3.065,1.53,-2.00,2.00
3.068,1.72,-2.00,2.00
3.073,1.86,-2.00,2.00
3.120,1.97,-2.00,2.00
3.121,2.00,-2.00,2.00
3.121,2.00,-2.00,1.93
3.122,2.00,-2.00,1.86
3.122,2.00,-2.00,1.79
3.123,2.00,-2.00,1.69
3.124,2.00,-2.00,1.60
3.124,2.00,-2.00,1.52
3.125,2.00,-2.00,1.46
3.125,2.00,-2.00,1.39
3.131,2.00,-2.00,1.35
3.132,2.00,-2.00,1.32
3.137,2.00,-2.00,1.31
3.147,2.00,-2.00,1.25
3.148,2.00,-2.00,1.17
3.152,2.00,-2.00,1.12
3.157,2.00,-2.00,0.98
3.163,2.00,-2.00,0.80
3.167,2.00,-2.00,0.61
3.171,2.00,-2.00,0.38
3.217,2.00,-2.00,0.13
3.217,2.00,-2.00,-0.12
3.218,2.00,-2.00,-0.40
3.219,2.00,-2.00,-0.71
3.219,2.00,-1.98,-1.05
3.220,2.00,-1.79,-1.36
3.220,2.00,-1.61,-1.65
3.221,2.00,-1.45,-1.89
3.221,2.00,-1.34,-2.00
3.222,2.00,-1.24,-2.00
3.230,2.00,-1.18,-2.00
3.231,2.00,-1.16,-2.00
3.236,2.00,-1.21,-1.96
3.241,2.00,-1.31,-1.86
3.248,2.00,-1.40,-1.74
3.251,2.00,-1.45,-1.65
3.256,2.00,-1.52,-1.62
3.263,2.00,-1.58,-1.65
3.266,2.00,-1.63,-1.79
3.270,2.00,-1.65,-2.00
3.313,2.00,-1.64,-2.00
3.314,2.00,-1.58,-2.00
3.315,2.00,-1.49,-2.00
3.315,2.00,-1.42,-2.00
3.316,2.00,-1.30,-2.00
3.316,2.00,-1.19,-2.00
3.317,2.00,-1.06,-2.00
3.317,2.00,-0.95,-2.00
3.317,2.00,-0.91,-2.00
3.320,2.00,-0.87,-2.00
3.330,2.00,-0.77,-2.00
3.331,2.00,-0.69,-2.00
3.335,2.00,-0.65,-2.00
3.370,2.00,-0.64,-2.00
3.370,2.00,-0.58,-2.00
3.371,2.00,-0.64,-2.00
3.371,2.00,-0.67,-2.00
3.372,2.00,-0.69,-2.00
3.372,2.00,-0.71,-2.00
3.373,2.00,-0.76,-2.00
3.382,2.00,-0.82,-2.00
3.382,2.00,-0.86,-2.00
3.385,2.00,-0.89,-1.96
3.390,2.00,-0.94,-1.82
3.396,2.00,-0.99,-1.66
3.400,2.00,-1.04,-1.52
3.404,2.00,-1.09,-1.35
3.466,2.00,-1.15,-1.19
3.467,2.00,-1.21,-1.06
3.468,2.00,-1.26,-0.92
3.468,2.00,-1.31,-0.76
3.469,2.00,-1.35,-0.62
3.469,2.00,-1.41,-0.50
3.470,2.00,-1.48,-0.36
3.471,2.00,-1.52,-0.26
3.471,2.00,-1.55,-0.17
3.472,2.00,-1.60,-0.09
3.473,2.00,-1.64,-0.00
3.473,2.00,-1.68,0.09
3.474,2.00,-1.70,0.18
3.474,2.00,-1.73,0.28
3.478,2.00,-1.74,0.36
3.485,2.00,-1.75,0.45
3.490,2.00,-1.75,0.53
3.534,2.00,-1.75,0.58
3.534,2.00,-1.76,0.61
3.535,2.00,-1.76,0.66
3.535,2.00,-1.77,0.66
3.536,2.00,-1.79,0.69
3.537,2.00,-1.80,0.75
3.537,2.00,-1.82,0.89
3.538,2.00,-1.85,1.03
3.538,1.98,-1.86,1.18
3.539,1.94,-1.85,1.33
3.546,1.87,-1.83,1.46
3.547,1.78,-1.79,1.57
3.553,1.68,-1.73,1.68
3.557,1.63,-1.66,1.73
3.565,1.62,-1.62,1.71
3.568,1.62,-1.62,1.63
3.572,1.63,-1.60,1.55
3.614,1.62,-1.59,1.46
3.615,1.60,-1.60,1.39
3.616,1.61,-1.63,1.36
3.616,1.62,-1.70,1.37
3.617,1.61,-1.81,1.50
3.617,1.58,-1.96,1.78
3.618,1.49,-2.00,2.00
3.618,1.34,-2.00,2.00
3.619,1.07,-2.00,2.00
3.621,0.72,-2.00,2.00
3.631,0.35,-2.00,2.00
3.632,-0.07,-2.00,2.00
3.637,-0.47,-2.00,2.00
3.646,-0.81,-1.90,2.00
3.647,-1.05,-1.72,2.00
3.651,-1.21,-1.55,2.00
3.656,-1.28,-1.41,2.00
3.663,-1.30,-1.25,2.00
3.666,-1.27,-1.13,2.00
3.671,-1.23,-1.01,2.00
3.717,-1.18,-0.91,2.00
3.718,-1.13,-0.82,2.00
3.719,-1.10,-0.71,2.00
3.719,-1.07,-0.62,2.00
3.720,-1.07,-0.55,2.00
3.720,-1.09,-0.48,2.00
3.721,-1.09,-0.42,2.00
3.721,-1.13,-0.38,2.00
3.722,-1.15,-0.32,2.00
3.722,-1.16,-0.28,2.00
3.730,-1.15,-0.27,2.00
3.730,-1.15,-0.26,2.00
3.735,-1.12,-0.26,2.00
3.740,-1.07,-0.27,2.00
3.747,-1.01,-0.28,2.00
3.750,-0.96,-0.29,2.00
3.755,-0.90,-0.31,2.00
3.763,-0.85,-0.34,2.00
3.764,-0.79,-0.37,2.00
3.770,-0.68,-0.40,2.00
3.814,-0.59,-0.43,2.00
3.815,-0.50,-0.48,2.00
3.815,-0.41,-0.51,2.00
3.816,-0.33,-0.56,2.00
3.816,-0.25,-0.61,2.00
3.817,-0.18,-0.65,2.00
3.817,-0.14,-0.71,2.00
3.818,-0.10,-0.77,2.00
3.818,-0.07,-0.83,2.00
3.819,-0.07,-0.90,2.00
3.824,-0.06,-0.97,2.00
3.830,-0.03,-1.06,2.00
3.835,0.00,-1.15,2.00
3.838,0.06,-1.24,2.00
3.845,0.14,-1.33,2.00
3.848,0.27,-1.42,2.00
3.853,0.44,-1.52,2.00
3.862,0.65,-1.63,2.00
3.863,0.92,-1.72,2.00
3.868,1.16,-1.79,2.00
3.873,1.43,-1.88,2.00
3.883,1.71,-1.96,2.00
3.884,1.96,-2.00,2.00
3.889,2.00,-2.00,2.00
3.934,2.00,-2.00,2.00
3.934,2.00,-2.00,2.00
3.935,2.00,-2.00,2.00
3.935,2.00,-2.00,2.00
3.936,2.00,-2.00,2.00
3.936,2.00,-2.00,2.00
3.937,2.00,-2.00,2.00
3.937,2.00,-2.00,1.93
3.938,2.00,-2.00,1.64
3.939,2.00,-2.00,1.35
3.946,2.00,-2.00,1.12
3.947,2.00,-2.00,0.98
3.953,2.00,-2.00,0.85
