time,x,y,z
2.616,0.24,-1.87,2.00
2.617,0.31,-1.97,2.00
2.678,0.35,-2.00,2.00
2.680,0.42,-2.00,2.00
2.681,0.49,-2.00,2.00
2.682,0.58,-2.00,2.00
2.682,0.65,-2.00,2.00
2.683,0.72,-2.00,2.00
2.685,0.78,-2.00,2.00
2.685,0.86,-2.00,2.00
2.686,0.95,-2.00,2.00
2.686,1.01,-2.00,2.00
2.687,1.07,-2.00,1.95
2.687,1.17,-2.00,1.84
2.688,1.24,-2.00,1.71
2.690,1.34,-2.00,1.63
2.690,1.46,-2.00,1.55
2.695,1.59,-2.00,1.46
2.706,1.75,-2.00,1.34
2.707,1.94,-2.00,1.19
2.716,2.00,-2.00,1.03
2.717,2.00,-2.00,0.83
2.720,2.00,-2.00,0.62
2.775,2.00,-2.00,0.40
2.776,2.00,-2.00,0.14
2.776,2.00,-2.00,-0.13
2.778,2.00,-2.00,-0.47
2.778,2.00,-2.00,-0.82
2.779,2.00,-2.00,-1.16
2.779,2.00,-2.00,-1.45
2.780,2.00,-2.00,-1.72
2.780,2.00,-2.00,-1.97
2.781,2.00,-2.00,-2.00
2.781,1.93,-2.00,-2.00
2.782,1.87,-2.00,-2.00
2.830,1.85,-2.00,-2.00
2.831,1.85,-2.00,-2.00
2.831,1.87,-2.00,-2.00
2.833,1.93,-2.00,-2.00
2.834,1.98,-1.94,-2.00
2.835,2.00,-1.75,-2.00
2.835,2.00,-1.73,-2.00
2.835,1.77,-1.62,-2.00
2.836,1.68,-1.60,-2.00
2.836,1.59,-1.67,-2.00
2.837,1.57,-1.71,-2.00
2.838,1.58,-1.74,-2.00
2.891,1.56,-1.70,-2.00
2.891,1.63,-1.65,-2.00
2.892,1.71,-1.61,-2.00
2.892,1.78,-1.57,-2.00
2.893,1.84,-1.53,-2.00
2.893,1.92,-1.44,-2.00
2.894,1.99,-1.35,-2.00
2.894,2.00,-1.24,-2.00
2.895,1.99,-1.08,-2.00
2.895,1.98,-1.08,-2.00
2.896,1.92,-1.00,-2.00
2.943,1.88,-0.95,-2.00
2.943,1.89,-0.92,-2.00
2.944,1.94,-0.92,-2.00
2.944,2.00,-0.94,-2.00
2.945,2.00,-0.99,-2.00
2.945,2.00,-1.08,-2.00
2.945,2.00,-1.18,-2.00
2.946,2.00,-1.27,-2.00
2.947,2.00,-1.34,-2.00
2.947,1.97,-1.41,-2.00
2.947,1.97,-1.48,-1.87
2.987,1.98,-1.54,-1.66
2.988,1.98,-1.59,-1.51
2.989,1.99,-1.64,-1.38
2.989,1.99,-1.70,-1.23
2.990,1.98,-1.75,-1.10
2.990,1.97,-1.81,-0.97
2.991,1.92,-1.85,-0.84
2.991,1.88,-1.90,-0.71
2.992,1.85,-1.93,-0.60
3.034,1.81,-1.97,-0.50
3.035,1.79,-2.00,-0.41
3.036,1.75,-2.00,-0.31
3.036,1.72,-2.00,-0.21
3.036,1.67,-2.00,-0.13
3.037,1.60,-2.00,-0.03
3.088,1.50,-2.00,0.07
3.089,1.44,-2.00,0.18
3.090,1.39,-2.00,0.28
3.090,1.33,-2.00,0.38
3.090,1.28,-2.00,0.47
3.091,1.24,-2.00,0.53
3.091,1.21,-2.00,0.61
3.092,1.18,-1.99,0.64
3.092,1.15,-1.93,0.66
3.093,1.11,-1.87,0.66
3.093,1.09,-1.82,0.64
3.094,1.06,-1.80,0.60
3.095,1.05,-1.77,0.54
3.095,1.06,-1.78,0.49
3.096,1.08,-1.82,0.47
3.106,1.10,-1.86,0.45
3.107,1.12,-1.91,0.51
3.152,1.12,-1.92,0.56
3.153,1.15,-1.94,0.65
3.153,1.18,-1.99,0.74
3.154,1.21,-2.00,0.81
3.154,1.23,-2.00,0.91
3.155,1.24,-2.00,1.01
3.155,1.23,-2.00,1.16
3.155,1.20,-2.00,1.37
3.156,1.15,-2.00,1.65
3.156,1.10,-2.00,2.00
3.163,1.05,-2.00,2.00
3.164,1.00,-2.00,2.00
3.204,0.97,-2.00,2.00
3.205,0.80,-2.00,2.00
3.206,0.70,-1.90,2.00
3.206,0.63,-1.81,2.00
3.206,0.53,-1.74,2.00
3.207,0.43,-1.68,2.00
3.207,0.32,-1.64,2.00
3.208,0.24,-1.60,2.00
3.209,0.21,-1.63,2.00
3.214,0.19,-1.65,2.00
3.223,0.19,-1.66,2.00
3.224,0.22,-1.68,2.00
3.229,0.27,-1.70,2.00
3.281,0.33,-1.72,2.00
3.288,0.42,-1.71,2.00
3.288,0.51,-1.70,2.00
3.289,0.59,-1.67,2.00
3.290,0.67,-1.64,2.00
3.290,0.75,-1.60,2.00
3.291,0.81,-1.57,2.00
3.292,0.83,-1.55,2.00
3.293,0.84,-1.54,2.00
3.293,0.85,-1.53,2.00
3.294,0.84,-1.52,2.00
3.294,0.83,-1.52,2.00
3.295,0.81,-1.53,2.00
3.303,0.78,-1.56,2.00
3.304,0.75,-1.57,2.00
3.307,0.74,-1.57,2.00
3.313,0.75,-1.59,2.00
3.326,0.76,-1.60,2.00
3.327,0.78,-1.62,2.00
3.328,0.81,-1.63,1.96
3.338,0.84,-1.66,1.83
3.339,0.89,-1.69,1.74
3.343,0.93,-1.73,1.65
3.348,1.00,-1.77,1.58
3.396,1.05,-1.81,1.51
3.397,1.12,-1.88,1.46
3.397,1.18,-1.93,1.38
3.398,1.23,-1.99,1.34
3.399,1.30,-2.00,1.28
3.400,1.35,-2.00,1.23
3.401,1.38,-2.00,1.17
3.401,1.40,-2.00,1.08
3.402,1.41,-2.00,1.01
3.402,1.40,-2.00,0.91
3.403,1.44,-2.00,0.86
3.408,1.50,-2.00,0.71
3.412,1.55,-2.00,0.63
3.422,1.60,-2.00,0.53
3.422,1.67,-2.00,0.40
3.427,1.73,-2.00,0.29
3.433,1.77,-2.00,0.14
3.478,1.78,-2.00,0.02
3.478,1.78,-2.00,-0.10
3.479,1.78,-2.00,-0.24
3.479,1.78,-2.00,-0.37
3.480,1.77,-2.00,-0.55
3.480,1.71,-2.00,-0.72
3.481,1.63,-2.00,-0.86
3.481,1.52,-2.00,-1.04
3.483,1.45,-2.00,-1.17
3.483,1.44,-2.00,-1.29
3.491,1.48,-2.00,-1.42
3.492,1.57,-2.00,-1.59
3.497,1.65,-1.93,-1.84
3.501,1.72,-1.71,-2.00
3.507,1.78,-1.55,-2.00
3.511,1.80,-1.40,-2.00
3.515,1.76,-1.24,-2.00
3.563,1.66,-1.08,-2.00
3.564,1.51,-0.94,-2.00
3.565,1.38,-0.85,-2.00
3.565,1.27,-0.80,-2.00
3.566,1.16,-0.81,-2.00
3.567,1.07,-0.85,-2.00
3.567,1.01,-0.87,-1.94
3.568,1.02,-0.92,-1.82
3.568,1.06,-0.96,-1.78
3.569,1.14,-0.99,-1.82
3.569,1.24,-1.05,-1.97
3.578,1.37,-1.07,-2.00
3.579,1.47,-1.07,-2.00
3.629,1.58,-1.06,-2.00
3.630,1.65,-1.02,-2.00
3.633,1.68,-0.96,-2.00
3.634,1.68,-0.90,-2.00
3.634,1.64,-0.82,-2.00
3.635,1.63,-0.75,-2.00
3.635,1.71,-0.68,-2.00
3.636,1.73,-0.67,-2.00
3.636,1.68,-0.56,-2.00
3.637,1.68,-0.51,-2.00
3.637,1.72,-0.49,-2.00
3.679,1.76,-0.47,-2.00
3.680,1.76,-0.44,-2.00
3.680,1.75,-0.43,-2.00
3.681,1.72,-0.47,-2.00
3.683,1.70,-0.53,-2.00
3.683,1.65,-0.58,-2.00
3.684,1.63,-0.64,-2.00
3.684,1.61,-0.70,-2.00
3.685,1.60,-0.77,-2.00
3.685,1.60,-0.84,-2.00
3.730,1.62,-0.90,-1.91
3.731,1.63,-0.96,-1.77
3.732,1.63,-1.01,-1.61
3.732,1.64,-1.06,-1.42
3.733,1.65,-1.11,-1.27
3.734,1.64,-1.16,-1.10
3.734,1.63,-1.20,-0.96
3.735,1.62,-1.22,-0.85
3.735,1.64,-1.23,-0.76
3.736,1.62,-1.22,-0.69
3.738,1.58,-1.21,-0.61
3.742,1.52,-1.21,-0.51
3.788,1.47,-1.28,-0.43
3.788,1.42,-1.33,-0.35
3.789,1.36,-1.37,-0.23
3.789,1.30,-1.41,-0.17
3.790,1.23,-1.45,-0.07
3.790,1.14,-1.44,-0.04
3.791,1.05,-1.37,0.08
3.791,0.95,-1.31,0.18
3.792,0.86,-1.30,0.27
3.792,0.81,-1.29,0.35
3.798,0.76,-1.30,0.39
3.845,0.64,-1.38,0.34
3.846,0.70,-1.44,0.48
3.846,0.58,-1.27,0.51
3.847,0.53,-1.11,0.79
3.847,0.62,-0.92,0.91
3.848,0.61,-0.80,1.03
3.848,0.55,-0.73,1.04
3.849,0.50,-0.70,1.01
3.849,0.43,-0.75,0.89
3.850,0.40,-0.80,0.80
3.856,0.34,-0.85,0.76
3.856,0.28,-0.85,0.79
3.862,0.23,-0.82,0.87
3.916,0.17,-0.78,0.99
3.917,0.16,-0.70,1.10
3.917,0.21,-0.60,1.20
3.918,0.25,-0.49,1.14
3.918,0.45,-0.47,2.00
3.919,0.65,-1.10,2.00
3.920,-0.14,-0.75,0.58
3.920,-0.02,-0.66,0.76
3.921,0.09,-0.62,2.00
3.922,0.00,-0.66,1.93
3.922,-0.06,-0.60,1.76
3.923,-0.13,-0.48,1.94
3.926,-0.19,-0.41,1.94
3.933,-0.23,-0.39,1.95
3.941,-0.28,-0.31,1.98
3.942,-0.35,-0.22,2.00
