time,x,y,z
0.00580406188965,65520,512,16576
0.0111970901489,65520,512,16576
0.0166420936584,65520,512,16576
0.0216760635376,65520,512,16576
0.0276520252228,65520,512,16576
0.0326809883118,65520,512,16576
0.0376749038696,65520,512,16576
0.0435478687286,65520,512,16576
0.0485489368439,65520,512,16576
0.0545210838318,65488,304,16960
0.0595450401306,65488,304,16960
0.0663759708405,65488,304,16960
0.0714058876038,65488,304,16960
0.0773799419403,65488,304,16960
0.0824429988861,65488,304,16960
0.087406873703,65488,304,16960
0.0933570861816,65488,304,16960
0.0983150005341,65488,304,16960
0.104281902313,65488,304,16960
0.109317064285,65488,304,16960
0.115175008774,65488,304,16960
0.120223045349,65488,304,16960
0.125222921371,65488,304,16960
0.131219863892,65488,304,16960
0.136113882065,65408,720,17024
0.142091989517,65408,720,17024
0.147093057632,65408,720,17024
0.153208017349,65408,720,17024
0.157974004745,65408,720,17024
0.163904905319,65408,720,17024
0.168958902359,65408,720,17024
0.173943042755,65408,720,17024
0.179934978485,65408,720,17024
0.1850669384,65408,720,17024
0.190913915634,65408,720,17024
0.195818901062,65408,720,17024
0.201776981354,65408,720,17024
0.206701993942,65408,720,17024
0.212631940842,65488,256,17024
0.217693090439,65488,256,17024
0.224622011185,65488,256,17024
0.229669094086,65488,256,17024
0.23455786705,65488,256,17024
0.240577936172,65488,256,17024
0.245651006699,65488,256,17024
0.251538038254,65488,256,17024
0.256422996521,65488,256,17024
0.262386083603,65488,256,17024
0.267378091812,65488,256,17024
0.272398948669,65488,256,17024
0.278338909149,65488,256,17024
0.283263921738,65488,256,17024
0.28927898407,65488,256,17024
0.294272899628,65280,336,16512
0.300143003464,65280,336,16512
0.305144071579,65280,336,16512
0.311131000519,65280,336,16512
0.316179990768,65280,336,16512
0.321179866791,65280,336,16512
0.327056884766,65280,336,16512
0.332048892975,65280,336,16512
0.338083028793,65280,336,16512
0.342918872833,65280,336,16512
0.348885059357,65280,336,16512
0.353982925415,65280,336,16512
0.359919071198,65280,336,16512
0.364917993546,65280,336,16512
0.371115922928,65280,336,16512
0.375993967056,65280,704,16912
0.381843090057,65280,704,16912
0.38783288002,65280,704,16912
0.392832994461,65280,704,16912
0.398720026016,65280,704,16912
0.403745889664,65280,704,16912
0.409672021866,65280,704,16912
0.414716959,65280,704,16912
0.419591903687,65280,704,16912
0.425611019135,65280,704,16912
0.430655956268,65280,704,16912
0.436665058136,65280,704,16912
0.441482067108,65280,704,16912
0.447391033173,65280,704,16912
0.452429056168,0,992,17184
0.458384037018,0,992,17184
0.463427066803,0,992,17184
0.468280076981,0,992,17184
0.474248886108,0,992,17184
0.47926902771,0,992,17184
0.485272884369,0,992,17184
0.490145921707,0,992,17184
0.496134996414,0,992,17184
0.501170873642,0,992,17184
0.507126092911,0,992,17184
0.512168884277,0,992,17184
0.517083883286,0,992,17184
0.523072004318,0,992,17184
0.528053045273,0,992,17184
0.534029960632,0,736,20288
0.539968013763,0,736,20288
0.54595208168,0,736,20288
0.550951004028,0,736,20288
0.55694103241,0,736,20288
0.56196308136,0,736,20288
0.566962957382,0,736,20288
0.572834968567,0,736,20288
0.577836036682,0,736,20288
0.583724021912,0,736,20288
0.588757991791,0,736,20288
0.594636917114,0,736,20288
0.599673986435,0,736,20288
0.605628013611,0,736,20288
0.610553026199,64480,352,22624
0.615592002869,64480,352,22624
