time,x,y,z
0.00587701797485,176,688,16864
0.0119280815125,176,688,16864
0.0178689956665,176,688,16864
0.0238780975342,176,688,16864
0.031033039093,176,688,16864
0.0369999408722,176,688,16864
0.0428731441498,176,688,16864
0.0488541126251,80,816,16944
0.0547311306,80,816,16944
0.0611660480499,80,816,16944
0.0667159557343,80,816,16944
0.0727019309998,80,816,16944
0.0785789489746,80,816,16944
0.0845959186554,80,816,16944
0.0905749797821,80,816,16944
0.0966260433197,80,816,16944
0.102463960648,80,816,16944
0.108463048935,80,816,16944
0.114344120026,80,816,16944
0.120353937149,80,816,16944
0.126254081726,160,592,16528
0.132256031036,160,592,16528
0.138252973557,160,592,16528
0.144204139709,160,592,16528
0.150072097778,160,592,16528
0.156085968018,160,592,16528
0.162066936493,160,592,16528
0.168061971664,160,592,16528
0.173936128616,160,592,16528
0.179909944534,160,592,16528
0.185974121094,160,592,16528
0.190999031067,160,592,16528
0.196826934814,160,592,16528
0.204800128937,144,704,16528
0.209877967834,144,704,16544
0.215894937515,144,704,16544
0.221874952316,144,704,16544
0.227874040604,144,704,16544
0.233731031418,144,704,16544
0.239738941193,144,704,16544
0.245697975159,144,704,16544
0.251632928848,144,704,16544
0.25760602951,144,704,16544
0.26358795166,144,704,16544
0.269490003586,144,704,16544
0.275488138199,144,704,16544
0.281490087509,144,704,16544
0.287467002869,272,656,16704
0.29336810112,272,656,16704
0.299364089966,272,656,16704
0.305356025696,272,656,16704
0.311372041702,272,656,16704
0.317254066467,272,656,16704
0.323235988617,272,656,16704
0.329255104065,272,656,16704
0.335257053375,272,656,16704
0.341130971909,272,656,16704
0.347105026245,272,656,16704
0.353111028671,272,656,16704
0.359086990356,272,656,16704
0.364947080612,0,560,16464
0.370962142944,0,560,16464
0.376940965652,0,560,16464
0.383960962296,0,560,16464
0.389846086502,0,560,16464
0.395808935165,0,560,16464
0.401826143265,0,560,16464
0.407799005508,0,560,16464
0.41380405426,0,560,16464
0.419677972794,0,560,16464
0.424730062485,0,560,16464
0.430928945541,0,560,16464
0.436623096466,0,560,16464
0.442620992661,144,560,16464
0.448622941971,144,560,16576
0.45462012291,144,560,16576
0.460484981537,144,560,16576
0.466490983963,144,560,16576
0.472496986389,144,560,16576
0.478500127792,144,560,16576
0.484377145767,144,560,16576
0.490370035172,144,560,16576
0.496374130249,144,560,16576
0.502372026443,144,560,16576
0.508250951767,144,560,16576
0.514251947403,144,560,16576
0.520251989365,144,560,16576
0.526256084442,224,624,16832
0.53210401535,224,624,16832
0.538119077682,224,624,16832
0.544235944748,224,624,16832
0.550107955933,224,624,16832
0.557106971741,224,624,16832
0.562999010086,224,624,16832
0.56905913353,224,624,16832
0.574917078018,224,624,16832
0.580867052078,224,624,16832
0.586873054504,224,624,16832
0.592870950699,224,624,16832
0.598842144012,224,624,16832
0.604819059372,192,656,16784
0.610829114914,192,656,16784
0.6170129776,192,656,16784
0.622683048248,192,656,16784
0.628675937653,192,656,16784
0.634621143341,192,656,16784
0.640609025955,192,656,16784
0.645698070526,192,656,16784
0.651595115662,192,656,16784
0.657566070557,192,656,16784
0.663568973541,192,656,16784
0.669459104538,192,656,16784
0.675410985947,192,656,16784
0.681530952454,80,656,16784
0.687403917313,80,656,16896
