time,x,y,z
0.00498509407043,320,704,16912
0.0119922161102,320,704,16912
0.0168550014496,320,704,16912
0.0228941440582,320,704,16912
0.0288090705872,320,704,16912
0.0338621139526,320,704,16912
0.0398139953613,320,704,16912
0.0448369979858,320,704,16912
0.0506770610809,256,640,16640
0.0560781955719,256,640,16640
0.0617480278015,256,640,16640
0.0666379928589,256,640,16640
0.0798401832581,256,640,16640
0.079968214035,256,640,16640
0.0835740566254,256,640,16640
0.0884771347046,256,640,16640
0.0944950580597,256,640,16640
0.0995631217957,256,640,16640
0.105617046356,256,640,16640
0.11053609848,256,640,16640
0.116421222687,256,640,16640
0.121386051178,256,640,16640
0.127571105957,240,608,16608
0.132405042648,240,608,16608
0.138428211212,240,608,16608
0.143341064453,240,608,16608
0.149279117584,240,608,16608
0.154264211655,240,608,16608
0.160122156143,240,608,16608
0.165130138397,240,608,16608
0.17213010788,240,608,16608
0.177136182785,240,608,16608
0.183303117752,240,608,16608
0.188118219376,240,608,16608
0.194147109985,240,608,16608
0.200096130371,240,608,16608
0.205127000809,272,608,16608
0.2109811306,272,608,16784
0.215947151184,272,608,16784
0.221909999847,272,608,16784
0.226962089539,272,608,16784
0.232911109924,272,608,16784
0.237950086594,272,608,16784
0.243857145309,272,608,16784
0.248817205429,272,608,16784
0.254705190659,272,608,16784
0.259792089462,272,608,16784
0.265651226044,272,608,16784
0.270612001419,272,608,16784
0.276566028595,272,608,16784
0.287797212601,272,608,16784
0.287865161896,176,576,16816
0.292501211166,176,576,16816
0.29851102829,176,576,16816
0.303388118744,176,576,16816
0.309385061264,176,576,16816
0.314357995987,176,576,16816
0.320377111435,176,576,16816
0.32537817955,176,576,16816
0.332588195801,176,576,16816
0.33740901947,176,576,16816
0.343433141708,176,576,16816
0.349213123322,176,576,16816
0.354285001755,176,576,16816
0.36021900177,176,576,16816
0.365329027176,304,688,16896
0.371205091476,304,688,16896
0.375972032547,304,688,16896
0.381932020187,304,688,16896
0.387041091919,304,688,16896
0.393178224564,304,688,16896
0.397884130478,304,688,16896
0.403969049454,304,688,16896
0.409016132355,304,688,16896
0.41485619545,304,688,16896
0.419871091843,304,688,16896
0.426024198532,304,688,16896
0.430739164352,304,688,16896
0.436733007431,304,688,16896
0.441764116287,304,688,16896
0.447631120682,336,496,16944
0.452636003494,336,496,16944
0.458631038666,336,496,16944
0.463802099228,336,496,16944
0.469603061676,336,496,16944
0.474598169327,336,496,16944
0.480584144592,336,496,16944
0.486531019211,336,496,16944
0.492483139038,336,496,16944
0.497431993484,336,496,16944
0.503459215164,336,496,16944
0.509410142899,336,496,16944
0.514448165894,336,496,16944
0.520280122757,336,496,16944
0.525331020355,288,624,16800
0.531284093857,288,624,16800
0.536333084106,288,624,16800
0.542194128036,288,624,16800
0.547227144241,288,624,16800
0.553158044815,288,624,16800
0.558229207993,288,624,16800
0.564007997513,288,624,16800
0.569035053253,288,624,16800
0.575012207031,288,624,16800
0.579997062683,288,624,16800
0.586010217667,288,624,16800
0.590884208679,288,624,16800
0.596881151199,288,624,16800
0.601883172989,288,624,16800
0.607929229736,288,688,16672
0.613010168076,288,688,16672
0.618875026703,288,688,16672
0.623840093613,288,688,16672
0.629840135574,288,688,16672
0.634870052338,288,688,16672
0.640778064728,288,688,16672
0.645702123642,288,688,16672
0.651749134064,288,688,16672
0.658445119858,288,688,16672
0.663490056992,288,688,16672
0.670030117035,288,688,16672
0.674492120743,288,688,16672
0.680286169052,288,688,16672
0.685349225998,256,480,18144
0.691379070282,256,480,18144
0.696338176727,256,480,18144
0.702341079712,256,480,18144
0.707215070724,256,480,18144
0.713214159012,256,480,18144
0.718247175217,256,480,18144
0.724227190018,256,480,18144
0.729253053665,256,480,18144
0.735161066055,256,480,18144
0.740135192871,256,480,18144
0.746127128601,256,480,18144
0.751128196716,256,480,18144
0.757005214691,256,480,18144
0.762011051178,64944,400,18144
0.768009185791,64944,400,22928
0.773003101349,64944,400,22928
0.778964042664,64944,400,22928
0.783984184265,64944,400,22928
0.789959192276,64944,400,22928
0.795055150986,64944,400,22928
0.800977230072,64944,400,22928
0.805963993073,64944,400,22928
0.811830043793,64944,400,22928
0.818775177002,64944,400,22928
0.824142217636,64944,400,22928
0.82968211174,64944,400,22928
0.83460521698,64944,400,22928
0.840556144714,64944,400,22928
0.845620155334,144,288,22624
0.851456165314,144,288,22624
0.856526136398,144,288,22624
0.862735033035,144,288,22624
0.867468118668,144,288,22624
0.873369216919,144,288,22624
0.878373146057,144,288,22624
0.884322166443,144,288,22624
0.889366149902,144,288,22624
0.895338058472,144,288,22624
0.900252103806,144,288,22624
0.906251192093,144,288,22624
0.911250114441,144,288,22624
0.917285203934,144,288,22624
0.922131061554,784,768,20224
0.928125143051,784,768,20224
0.933131217957,784,768,20224
0.939124107361,784,768,20224
0.944001197815,784,768,20224
0.950012207031,784,768,20224
0.955953121185,784,768,20224
0.960997104645,784,768,20224
0.966822147369,784,768,20224
0.971875190735,784,768,20224
0.978885173798,784,768,20224
0.983872175217,784,768,20224
0.989834070206,784,768,20224
0.994871139526,784,768,20224
1.0008661747,784,768,20224
1.00587916374,784,528,16752
1.01183104515,784,528,16752
1.01671004295,784,528,16752
1.02268004417,784,528,16752
1.02782416344,784,528,16752
1.03375911713,784,528,16752
1.03868818283,784,528,16752
1.0446741581,784,528,16752
1.04949712753,784,528,16752
1.05549311638,784,528,16752
1.06049108505,784,528,16752
1.06636714935,784,528,16752
1.07140111923,784,528,16752
1.07736706734,784,528,16752
1.0831952095,1200,496,14112
1.08835721016,1200,496,14112
1.0942800045,1200,496,14112
1.09931612015,1200,496,14112
1.10528111458,1200,496,14112
1.11021709442,1200,496,14112
1.11619901657,1200,496,14112
1.12124419212,1200,496,14112
1.12714719772,1200,496,14112
1.13300418854,1200,496,14112
1.13903903961,1200,496,14112
1.14399409294,1200,496,14112
1.14998912811,1200,496,14112
1.15498900414,1200,496,14112
1.16084814072,640,1040,14112
1.16586208344,640,1040,14112
1.17184019089,640,1040,14112
1.17686319351,640,1040,14112
1.18285918236,640,1040,14112
1.18785405159,640,1040,14112
1.19376921654,640,1040,14112
1.19874000549,640,1040,14112
1.20477700233,640,1040,14112
1.21055102348,640,1040,14112
1.21560716629,640,1040,14112
1.22155308723,640,1040,14112
1.22649002075,640,1040,14112
1.23243021965,640,1040,14112
1.2374920845,640,1040,14112
1.24344110489,48,112,11952
1.24847221375,48,112,11952
1.25453901291,48,112,11952
1.25937819481,48,112,11952
1.2654531002,48,112,11952
1.27035617828,48,112,11952
1.27625513077,48,112,11952
1.28123402596,48,112,11952
1.29107308388,48,112,11952
1.29221916199,48,112,11952
1.2981262207,48,112,11952
1.30411601067,48,112,11952
1.31010103226,48,112,11952
1.31635117531,48,112,11952
1.32112812996,65280,144,13360
1.32600212097,65280,144,13360
1.33199715614,65280,144,13360
1.3379650116,65280,144,13360
1.34300303459,65280,144,13360
1.34887814522,65280,144,13360
1.35388207436,65280,144,13360
1.35985517502,65280,144,13360
1.36487007141,65280,144,13360
1.3708422184,65280,144,13360
1.3758790493,65280,144,13360
1.38172006607,65280,144,13360
1.38674211502,65280,144,13360
1.39260315895,65280,144,13360
1.39761519432,65280,144,13360
1.40360116959,80,80,15712
1.40860915184,80,80,15712
1.4146270752,80,80,15712
1.41950321198,80,80,15712
1.42550206184,80,80,15712
1.43048715591,80,80,15712
1.43648910522,80,80,15712
1.44144415855,80,80,15712
1.44738411903,80,80,15712
1.4523692131,80,80,15712
1.45860099792,80,80,15712
1.46529221535,80,80,15712
1.47064399719,80,80,15712
