time,x,y,z
0.00498008728027,96,800,16864
0.0116920471191,96,800,16864
0.0159969329834,128,800,16864
0.0218651294708,128,736,16800
0.0288670063019,128,736,16800
0.0338680744171,128,736,16800
0.0398769378662,128,736,16800
0.0447409152985,128,736,16800
0.0507440567017,128,736,16800
0.0557401180267,128,736,16800
0.0617809295654,128,736,16800
0.0675539970398,128,736,16800
0.0726029872894,128,736,16800
0.0786111354828,128,736,16800
0.083603143692,128,736,16800
0.0905640125275,128,736,16800
0.0945289134979,128,736,16800
0.100489139557,96,624,17344
0.106449127197,96,624,17344
0.111464977264,96,624,17344
0.117329120636,96,624,17344
0.122373104095,96,624,17344
0.128377914429,96,624,17344
0.133373975754,96,624,17344
0.139248132706,96,624,17344
0.145215988159,96,624,17344
0.150241136551,96,624,17344
0.15621805191,96,624,17344
0.161262989044,96,624,17344
0.167241096497,96,624,17344
0.172090053558,96,624,17344
0.178101062775,160,784,16672
0.184101104736,160,784,16672
0.189981937408,160,784,16672
0.195979118347,160,784,16672
0.20096206665,160,784,16672
0.206960916519,160,784,16672
0.211864948273,160,784,16672
0.21787405014,160,784,16672
0.223824977875,160,784,16672
0.228838920593,160,784,16672
0.23478102684,160,784,16672
0.239748001099,160,784,16672
0.246588945389,160,784,16672
0.250782966614,160,784,16672
0.256739139557,48,720,16736
0.26270699501,48,720,16736
0.26765203476,48,720,16736
0.273592948914,48,720,16736
0.278635978699,48,720,16736
0.284511089325,48,720,16736
0.289511919022,48,720,16736
0.295490980148,48,720,16736
0.301445960999,48,720,16736
0.306411027908,48,720,16736
0.312370061874,48,720,16736
0.317476034164,48,720,16736
0.323475122452,48,720,16736
0.328314065933,48,720,16736
0.334281921387,48,720,16736
0.340219020844,16,816,16864
0.345288038254,16,816,16864
0.351201057434,16,816,16864
0.357350111008,16,816,16864
0.363223075867,16,816,16864
0.368459939957,16,816,16864
0.374083995819,16,816,16864
0.380021095276,16,816,16864
0.385023117065,16,816,16864
0.391097068787,16,816,16864
0.396085977554,16,816,16864
0.40199303627,16,816,16864
0.406985044479,16,816,16864
0.413008928299,16,816,16864
0.41882109642,65408,672,16656
0.423754930496,65408,672,16656
0.429754972458,65408,672,16656
0.434757947922,65408,672,16656
0.440756082535,65408,672,16656
0.445760965347,65408,672,16656
0.45164513588,65408,672,16656
0.457747936249,65408,672,16656
0.462769031525,65408,672,16656
0.468722105026,65408,672,16656
0.473603010178,65408,672,16656
0.479574918747,65408,672,16656
0.484622955322,65408,672,16656
0.49122095108,65408,672,16656
0.496417999268,16,784,16976
0.501483917236,16,784,16976
0.50749707222,16,784,16976
0.512483119965,16,784,16976
0.519330978394,16,784,16976
0.524385929108,16,784,16976
0.530348062515,16,784,16976
0.536329030991,16,784,16976
0.541350126266,16,784,16976
0.547347068787,16,784,16976
0.552778959274,16,784,16976
0.558243989944,16,784,16976
0.563123941422,16,784,16976
0.569011926651,16,784,16976
0.574958086014,65504,784,16976
0.579998016357,65504,720,16464
0.586014032364,65504,720,16464
0.590883970261,65504,720,16464
0.596885919571,65504,720,16464
0.601978063583,65504,720,16464
0.607975959778,65504,720,16464
0.614686012268,65504,720,16464
0.618870019913,65504,720,16464
0.624848127365,65504,720,16464
0.629823923111,65504,720,16464
0.635849952698,65504,720,16464
0.640716075897,65504,720,16464
0.646739006042,65504,720,16464
0.652673959732,65504,720,16464
0.657726049423,128,560,16800
0.663597106934,128,560,16800
0.66859793663,128,560,16800
0.677623987198,128,560,16800
0.681432008743,128,560,16800
0.686370134354,128,560,16800
0.693623065948,128,560,16800
0.697369098663,128,560,16800
0.703402042389,128,560,16800
0.708254098892,128,560,16800
0.714255094528,128,560,16800
0.720209121704,128,560,16800
0.725265026093,128,560,16800
0.731261014938,128,560,16800
0.736310958862,144,816,16816
0.742144107819,144,816,16816
0.747136116028,144,816,16816
0.753144025803,144,816,16816
0.758969068527,144,816,16816
0.764137983322,144,816,16816
0.770002126694,144,816,16816
0.775018930435,144,816,16816
0.780888080597,144,816,16816
0.785896062851,144,816,16816
0.791893959045,144,816,16816
0.796917915344,144,816,16816
0.80276799202,144,816,16816
0.808733940125,144,816,16816
0.813768148422,160,816,16816
0.81974697113,160,816,17120
0.824748039246,160,816,17120
0.830629110336,160,816,17120
0.835650920868,160,816,17120
0.842637062073,160,816,17120
0.84863615036,160,816,17120
0.853512048721,160,816,17120
0.859534025192,160,816,17120
0.864516973495,160,816,17120
0.870505094528,160,816,17120
0.876335144043,160,816,17120
0.881372928619,160,816,17120
0.887320995331,160,816,17120
0.892373085022,160,816,17120
0.898216962814,65504,736,16864
0.903212070465,65504,736,16864
0.909227132797,65504,736,16864
0.915185928345,65504,736,16864
0.920251131058,65504,736,16864
0.926199913025,65504,736,16864
0.931129932404,65504,736,16864
0.937119960785,65504,736,16864
0.942095994949,65504,736,16864
0.947966098785,65504,736,16864
0.95393705368,65504,736,16864
0.958965063095,65504,736,16864
0.964945077896,65504,736,16864
0.969838142395,65504,736,16864
0.975844144821,65456,608,16672
