time,x,y,z
0.897,0.29,0.79,0.81
0.898,0.27,0.79,0.79
0.902,0.26,0.80,0.79
0.948,0.25,0.82,0.80
0.949,0.25,0.83,0.81
0.950,0.24,0.85,0.82
0.951,0.24,0.87,0.84
0.952,0.23,0.89,0.87
0.953,0.23,0.90,0.90
0.954,0.24,0.91,0.93
0.954,0.24,0.92,0.95
0.955,0.26,0.93,0.97
0.957,0.27,0.94,1.00
0.958,0.28,0.95,1.03
0.966,0.28,0.96,1.04
0.967,0.28,0.97,1.04
0.971,0.28,0.98,1.03
1.036,0.28,0.98,1.02
1.037,0.27,0.98,1.00
1.037,0.26,0.99,0.99
1.038,0.25,0.99,0.98
1.041,0.23,0.99,0.97
1.042,0.22,0.98,0.97
1.043,0.21,0.97,0.98
1.044,0.20,0.97,0.98
1.045,0.19,0.97,0.99
1.046,0.18,0.96,1.00
1.047,0.18,0.96,1.00
1.048,0.18,0.96,1.00
1.054,0.19,0.96,1.01
1.055,0.19,0.97,1.01
1.056,0.18,0.98,1.00
1.058,0.18,0.99,1.00
1.059,0.17,0.99,0.99
1.060,0.17,1.00,0.99
1.071,0.16,1.01,1.00
1.071,0.16,1.01,1.00
1.123,0.15,1.02,1.02
1.125,0.14,1.02,1.02
1.125,0.14,1.01,1.03
1.126,0.15,1.01,1.03
1.127,0.15,1.00,1.03
1.127,0.14,1.00,1.03
1.128,0.14,0.99,1.02
1.129,0.14,0.98,1.01
1.129,0.14,0.97,1.00
1.130,0.13,0.96,0.99
1.131,0.13,0.95,0.97
1.131,0.12,0.94,0.95
1.133,0.12,0.93,0.94
1.139,0.12,0.93,0.91
1.148,0.13,0.94,0.89
1.149,0.15,0.94,0.87
1.153,0.16,0.94,0.86
1.164,0.17,0.95,0.86
1.165,0.18,0.95,0.85
1.169,0.18,0.95,0.85
1.173,0.18,0.95,0.85
1.238,0.17,0.94,0.85
1.239,0.16,0.92,0.84
1.240,0.14,0.90,0.82
1.243,0.13,0.89,0.81
1.244,0.11,0.87,0.79
1.245,0.09,0.86,0.76
1.246,0.08,0.85,0.72
1.247,0.07,0.84,0.69
1.248,0.07,0.83,0.67
1.249,0.06,0.82,0.64
1.250,0.06,0.81,0.62
1.250,0.05,0.81,0.61
1.251,0.04,0.81,0.59
1.252,0.02,0.81,0.57
1.253,0.01,0.81,0.55
1.254,0.02,0.80,0.54
1.263,0.03,0.80,0.52
1.264,0.04,0.79,0.52
1.268,0.04,0.78,0.51
1.273,0.05,0.76,0.50
1.323,0.06,0.75,0.49
1.324,0.07,0.73,0.48
1.324,0.09,0.71,0.48
1.325,0.12,0.70,0.49
1.326,0.16,0.69,0.49
1.327,0.19,0.67,0.50
1.327,0.21,0.66,0.51
1.328,0.22,0.65,0.52
1.329,0.21,0.63,0.52
1.329,0.20,0.61,0.51
1.330,0.17,0.59,0.49
1.331,0.15,0.56,0.46
1.336,0.14,0.54,0.41
1.351,0.14,0.51,0.37
1.352,0.14,0.48,0.32
1.353,0.13,0.45,0.28
1.356,0.12,0.43,0.25
1.365,0.10,0.42,0.23
1.366,0.08,0.42,0.21
1.371,0.07,0.41,0.21
1.420,0.06,0.40,0.21
1.421,0.06,0.39,0.21
1.422,0.08,0.39,0.21
1.423,0.11,0.38,0.20
1.423,0.15,0.39,0.21
1.425,0.20,0.40,0.21
1.425,0.23,0.42,0.20
1.426,0.24,0.44,0.21
1.427,0.22,0.46,0.21
1.427,0.20,0.46,0.22
1.428,0.17,0.46,0.22
1.435,0.14,0.45,0.22
1.436,0.12,0.45,0.22
1.439,0.11,0.45,0.21
1.445,0.11,0.46,0.20
1.450,0.11,0.47,0.18
1.454,0.12,0.48,0.17
1.519,0.14,0.49,0.15
1.520,0.14,0.51,0.15
1.521,0.15,0.53,0.15
1.522,0.15,0.55,0.15
1.523,0.17,0.57,0.15
1.524,0.19,0.58,0.15
1.525,0.21,0.60,0.15
1.525,0.23,0.61,0.16
1.526,0.25,0.64,0.17
1.527,0.27,0.66,0.17
1.528,0.28,0.68,0.17
1.529,0.27,0.70,0.19
1.530,0.27,0.70,0.20
1.531,0.26,0.70,0.22
1.537,0.25,0.70,0.22
1.538,0.24,0.71,0.23
1.539,0.23,0.72,0.23
1.548,0.23,0.74,0.23
1.549,0.23,0.76,0.23
1.554,0.24,0.78,0.22
1.563,0.24,0.80,0.22
1.564,0.26,0.82,0.22
1.569,0.27,0.83,0.21
1.573,0.29,0.85,0.21
1.683,0.32,0.87,0.21
1.683,0.34,0.88,0.21
1.684,0.35,0.89,0.21
1.685,0.37,0.90,0.21
1.686,0.37,0.90,0.21
1.688,0.37,0.91,0.22
1.688,0.36,0.91,0.22
1.691,0.34,0.92,0.23
1.692,0.33,0.92,0.24
1.693,0.32,0.92,0.25
1.694,0.32,0.93,0.26
1.695,0.31,0.93,0.27
1.696,0.32,0.94,0.28
1.697,0.32,0.95,0.29
1.699,0.34,0.95,0.30
1.700,0.35,0.96,0.31
1.701,0.36,0.95,0.31
1.702,0.37,0.95,0.32
1.702,0.39,0.95,0.32
1.703,0.40,0.95,0.33
1.704,0.41,0.96,0.33
1.705,0.42,0.97,0.34
1.706,0.43,0.99,0.35
1.707,0.44,1.00,0.35
1.708,0.44,1.01,0.36
1.709,0.44,1.02,0.37
1.709,0.44,1.02,0.38
1.721,0.44,1.02,0.38
1.722,0.43,1.01,0.38
1.723,0.43,1.00,0.38
1.764,0.42,0.99,0.37
1.765,0.41,0.98,0.36
1.766,0.40,0.97,0.35
1.767,0.39,0.97,0.34
1.767,0.38,0.97,0.32
1.768,0.38,0.97,0.31
1.769,0.38,0.97,0.30
1.770,0.38,0.96,0.29
1.771,0.38,0.96,0.29
1.771,0.38,0.96,0.31
1.782,0.39,0.95,0.33
1.783,0.39,0.95,0.35
1.786,0.39,0.94,0.37
1.840,0.38,0.94,0.38
1.841,0.38,0.94,0.39
1.842,0.37,0.94,0.39
1.843,0.36,0.93,0.40
1.844,0.34,0.93,0.39
1.845,0.32,0.93,0.40
1.846,0.30,0.92,0.40
1.847,0.27,0.91,0.40
1.848,0.25,0.90,0.40
1.848,0.23,0.89,0.40
1.849,0.21,0.88,0.40
1.850,0.19,0.87,0.40
1.850,0.17,0.87,0.39
1.855,0.16,0.88,0.39
1.862,0.14,0.88,0.38
1.864,0.12,0.89,0.39
1.870,0.11,0.89,0.40
1.935,0.10,0.89,0.40
1.936,0.09,0.89,0.41
1.937,0.08,0.88,0.42
1.939,0.07,0.88,0.43
1.942,0.06,0.89,0.44
1.943,0.05,0.89,0.45
1.944,0.03,0.88,0.46
1.945,0.01,0.88,0.46
1.945,-0.00,0.88,0.46
1.946,-0.02,0.88,0.44
1.947,-0.04,0.88,0.44
1.948,-0.05,0.88,0.44
1.949,-0.07,0.89,0.44
1.950,-0.08,0.90,0.44
1.951,-0.10,0.91,0.44
1.952,-0.11,0.92,0.44
1.963,-0.13,0.93,0.45
1.965,-0.13,0.94,0.46
1.966,-0.14,0.95,0.46
1.969,-0.14,0.96,0.46
1.982,-0.16,0.97,0.46
1.984,-0.17,0.98,0.46
1.984,-0.19,1.00,0.46
1.988,-0.20,1.01,0.46
2.054,-0.21,1.01,0.46
2.055,-0.22,1.01,0.46
2.056,-0.23,1.01,0.46
2.057,-0.24,1.00,0.47
2.058,-0.26,1.00,0.47
2.058,-0.27,0.99,0.47
2.064,-0.28,0.99,0.46
2.065,-0.30,0.98,0.45
2.065,-0.32,0.99,0.45
2.066,-0.33,0.98,0.44
2.067,-0.34,0.98,0.44
2.068,-0.35,0.97,0.43
2.068,-0.36,0.96,0.43
2.069,-0.38,0.96,0.43
2.070,-0.38,0.96,0.42
2.070,-0.39,0.95,0.42
2.072,-0.39,0.95,0.42
2.079,-0.39,0.94,0.43
2.082,-0.40,0.94,0.44
2.091,-0.40,0.92,0.44
2.092,-0.41,0.91,0.44
2.144,-0.42,0.90,0.44
2.145,-0.42,0.88,0.43
2.146,-0.43,0.87,0.42
2.147,-0.44,0.86,0.40
2.148,-0.45,0.86,0.38
2.149,-0.46,0.85,0.37
2.150,-0.46,0.84,0.36
2.151,-0.46,0.84,0.35
2.152,-0.45,0.84,0.34
2.153,-0.44,0.84,0.33
2.153,-0.43,0.84,0.33
2.154,-0.43,0.84,0.33
2.164,-0.42,0.84,0.34
2.165,-0.41,0.84,0.34
2.166,-0.40,0.84,0.34
2.172,-0.39,0.84,0.34
2.216,-0.37,0.83,0.33
2.218,-0.35,0.83,0.32
2.218,-0.34,0.83,0.31
2.219,-0.33,0.83,0.30
2.220,-0.31,0.83,0.29
2.221,-0.30,0.83,0.29
2.222,-0.29,0.83,0.29
2.224,-0.29,0.83,0.28
2.225,-0.29,0.82,0.28
2.226,-0.29,0.81,0.27
2.227,-0.29,0.80,0.26
2.234,-0.29,0.80,0.26
2.236,-0.29,0.80,0.25
2.247,-0.29,0.80,0.24
2.248,-0.28,0.79,0.24
2.251,-0.27,0.79,0.24
2.255,-0.25,0.78,0.24
2.264,-0.24,0.78,0.24
2.265,-0.23,0.78,0.23
2.270,-0.22,0.77,0.22
2.318,-0.21,0.76,0.23
2.319,-0.20,0.75,0.22
2.321,-0.20,0.75,0.21
2.324,-0.19,0.74,0.21
2.324,-0.19,0.74,0.21
2.327,-0.20,0.73,0.21
2.332,-0.19,0.73,0.21
2.334,-0.19,0.72,0.21
2.334,-0.18,0.71,0.21
2.335,-0.17,0.71,0.20
2.336,-0.17,0.70,0.19
2.340,-0.16,0.69,0.18
2.340,-0.16,0.68,0.17
2.341,-0.15,0.66,0.16
2.350,-0.13,0.66,0.16
2.351,-0.12,0.65,0.16
2.355,-0.10,0.64,0.16
2.366,-0.09,0.63,0.16
2.367,-0.08,0.62,0.15
2.369,-0.08,0.60,0.15
2.434,-0.08,0.60,0.15
2.435,-0.08,0.59,0.14
2.436,-0.08,0.60,0.16
2.437,-0.07,0.61,0.17
2.438,-0.07,0.62,0.19
2.439,-0.06,0.61,0.21
2.440,-0.06,0.61,0.21
2.441,-0.05,0.60,0.20
2.443,-0.04,0.59,0.20
2.443,-0.03,0.58,0.19
2.444,-0.02,0.56,0.19
2.446,-0.00,0.54,0.19
2.448,0.01,0.53,0.19
2.451,0.02,0.53,0.21
2.452,0.02,0.54,0.23
2.453,0.02,0.54,0.26
2.454,0.02,0.54,0.28
2.468,0.02,0.54,0.30
2.470,0.02,0.55,0.32
2.471,0.01,0.56,0.33
2.472,0.00,0.58,0.34
2.483,0.00,0.59,0.35
2.484,0.01,0.60,0.36
2.488,0.02,0.60,0.36
2.540,0.03,0.60,0.35
2.542,0.04,0.61,0.33
2.543,0.06,0.61,0.32
2.543,0.07,0.61,0.31
2.545,0.09,0.61,0.30
2.579,0.11,0.62,0.29
2.579,0.12,0.63,0.28
2.580,0.13,0.66,0.28
2.588,0.12,0.68,0.29
2.589,0.11,0.70,0.30
2.590,0.11,0.72,0.32
2.591,0.11,0.73,0.33
2.592,0.13,0.74,0.34
2.592,0.15,0.74,0.37
2.593,0.17,0.75,0.40
2.594,0.20,0.76,0.43
2.594,0.21,0.77,0.45
2.595,0.20,0.78,0.46
2.606,0.20,0.79,0.47
2.607,0.19,0.81,0.47
2.608,0.18,0.83,0.48
2.609,0.17,0.86,0.48
2.611,0.17,0.86,0.48
2.611,0.17,0.86,0.48
2.612,0.18,0.87,0.48
2.640,0.17,0.88,0.48
2.641,0.17,0.89,0.49
2.642,0.17,0.89,0.49
2.642,0.17,0.90,0.52
2.643,0.16,0.91,0.55
2.644,0.16,0.92,0.59
2.646,0.15,0.94,0.63
2.652,0.14,0.96,0.69
2.656,0.14,0.97,0.75
2.665,0.13,1.00,0.80
2.666,0.13,1.02,0.85
2.671,0.13,1.04,0.90
2.736,0.14,1.07,0.94
2.738,0.15,1.09,0.97
2.740,0.17,1.11,0.99
2.741,0.19,1.12,0.99
2.742,0.20,1.14,0.99
2.743,0.21,1.16,0.98
2.744,0.22,1.17,0.98
2.745,0.23,1.17,0.96
2.746,0.23,1.17,0.96
2.747,0.24,1.17,0.95
2.748,0.24,1.17,0.95
2.749,0.24,1.17,0.95
2.749,0.24,1.16,0.96
2.750,0.22,1.15,0.97
2.751,0.20,1.14,0.98
2.752,0.17,1.13,1.00
2.794,0.14,1.13,1.02
2.795,0.10,1.13,1.04
2.796,0.07,1.13,1.06
2.796,0.05,1.13,1.07
2.797,0.03,1.12,1.08
2.798,0.02,1.12,1.08
2.798,0.03,1.12,1.08
2.799,0.05,1.10,1.07
2.800,0.08,1.10,1.04
2.800,0.08,1.10,1.04
2.803,0.10,1.11,1.02
2.813,0.10,1.11,0.99
2.814,0.11,1.11,0.96
2.820,0.12,1.10,0.94
2.878,0.14,1.09,0.92
2.879,0.15,1.07,0.91
2.880,0.16,1.06,0.90
2.881,0.17,1.05,0.90
2.882,0.17,1.04,0.91
2.883,0.17,1.02,0.91
2.884,0.17,1.01,0.91
2.885,0.15,0.99,0.92
2.886,0.13,0.98,0.91
2.887,0.09,0.97,0.91
2.888,0.06,0.96,0.90
2.890,0.02,0.94,0.90
2.892,-0.02,0.93,0.89
2.893,-0.04,0.91,0.88
2.894,-0.07,0.89,0.87
2.903,-0.09,0.88,0.86
2.904,-0.10,0.87,0.84
2.996,-0.10,0.86,0.83
2.997,-0.10,0.85,0.83
2.998,-0.09,0.83,0.82
2.999,-0.08,0.83,0.81
3.005,-0.07,0.83,0.80
3.008,-0.07,0.83,0.80
3.009,-0.06,0.82,0.79
3.009,-0.05,0.81,0.77
3.010,-0.04,0.80,0.76
3.016,-0.03,0.80,0.75
3.017,-0.01,0.79,0.75
3.018,-0.01,0.79,0.74
3.019,-0.00,0.78,0.74
3.019,-0.00,0.79,0.74
3.020,-0.01,0.79,0.74
3.021,-0.02,0.78,0.75
3.022,-0.03,0.78,0.76
3.023,-0.06,0.77,0.78
3.023,-0.06,0.77,0.78
3.024,-0.06,0.75,0.79
3.025,-0.07,0.74,0.80
3.029,-0.08,0.73,0.79
3.030,-0.08,0.73,0.78
3.031,-0.08,0.73,0.76
3.032,-0.08,0.73,0.74
3.033,-0.08,0.73,0.73
3.040,-0.08,0.72,0.72
3.041,-0.08,0.72,0.71
3.046,-0.09,0.72,0.70
3.052,-0.10,0.73,0.70
3.118,-0.10,0.73,0.69
3.120,-0.10,0.73,0.69
3.121,-0.10,0.72,0.70
3.122,-0.11,0.72,0.71
3.125,-0.11,0.72,0.72
3.126,-0.11,0.72,0.73
3.126,-0.10,0.72,0.74
3.130,-0.08,0.72,0.75
3.131,-0.07,0.71,0.73
3.131,-0.06,0.71,0.71
3.132,-0.06,0.72,0.71
3.133,-0.06,0.72,0.71
3.133,-0.07,0.73,0.69
3.134,-0.08,0.72,0.67
3.135,-0.08,0.72,0.59
3.135,-0.10,0.72,0.51
3.136,-0.14,0.74,0.51
3.146,-0.15,0.74,0.56
3.147,-0.13,0.73,0.62
3.150,-0.09,0.71,0.67
3.154,-0.06,0.71,0.72
3.206,-0.04,0.71,0.75
3.207,-0.03,0.73,0.76
3.208,-0.02,0.74,0.74
3.209,-0.01,0.74,0.71
3.210,-0.01,0.74,0.67
3.211,-0.02,0.74,0.63
3.211,-0.04,0.74,0.53
3.212,-0.04,0.74,0.53
3.212,-0.04,0.75,0.50
3.213,-0.04,0.76,0.49
3.214,-0.04,0.76,0.50
3.215,-0.04,0.75,0.50
3.223,-0.04,0.75,0.51
3.224,-0.05,0.74,0.52
