time,x,y,z
0.486,0.01,0.70,0.75
0.491,0.01,0.70,0.76
0.499,0.00,0.70,0.76
0.501,-0.00,0.70,0.76
0.506,-0.01,0.70,0.76
0.511,-0.02,0.69,0.76
0.516,-0.03,0.70,0.77
0.521,-0.04,0.70,0.78
0.525,-0.06,0.69,0.78
0.568,-0.07,0.68,0.79
0.569,-0.08,0.69,0.79
0.569,-0.09,0.70,0.81
0.570,-0.10,0.70,0.83
0.570,-0.11,0.69,0.85
0.627,-0.13,0.67,0.85
0.627,-0.15,0.66,0.86
0.628,-0.19,0.65,0.86
0.628,-0.23,0.65,0.86
0.629,-0.26,0.65,0.87
0.630,-0.29,0.64,0.87
0.630,-0.32,0.64,0.88
0.631,-0.34,0.64,0.89
0.632,-0.35,0.63,0.90
0.632,-0.36,0.63,0.92
0.633,-0.36,0.62,0.93
0.633,-0.37,0.62,0.93
0.634,-0.37,0.62,0.94
0.635,-0.37,0.61,0.94
0.635,-0.38,0.61,0.94
0.636,-0.37,0.61,0.93
0.636,-0.38,0.61,0.93
0.643,-0.38,0.60,0.92
0.644,-0.38,0.59,0.91
0.652,-0.38,0.58,0.90
0.654,-0.38,0.57,0.90
0.659,-0.39,0.56,0.90
0.694,-0.39,0.56,0.90
0.695,-0.40,0.56,0.90
0.695,-0.40,0.55,0.90
0.696,-0.40,0.55,0.90
0.696,-0.40,0.55,0.91
0.697,-0.39,0.55,0.92
0.697,-0.37,0.56,0.93
0.702,-0.35,0.57,0.93
0.704,-0.33,0.58,0.93
0.708,-0.31,0.59,0.94
0.715,-0.29,0.60,0.93
0.718,-0.27,0.61,0.93
0.723,-0.25,0.62,0.92
0.732,-0.23,0.63,0.90
0.733,-0.22,0.64,0.89
0.738,-0.21,0.65,0.87
0.744,-0.19,0.65,0.87
0.777,-0.17,0.66,0.88
0.778,-0.16,0.66,0.88
0.779,-0.15,0.66,0.89
0.779,-0.14,0.66,0.90
0.780,-0.14,0.65,0.92
0.780,-0.14,0.64,0.93
0.781,-0.14,0.63,0.95
0.786,-0.15,0.62,0.97
0.788,-0.16,0.61,0.99
0.792,-0.16,0.61,1.00
0.799,-0.18,0.60,1.01
0.802,-0.20,0.59,1.01
0.807,-0.21,0.58,1.02
0.815,-0.21,0.57,1.03
0.817,-0.22,0.56,1.02
0.822,-0.20,0.56,1.05
0.827,-0.17,0.57,1.08
0.833,-0.14,0.57,1.09
0.837,-0.12,0.57,1.10
0.842,-0.10,0.57,1.11
0.876,-0.09,0.56,1.11
0.877,-0.07,0.55,1.09
0.877,-0.05,0.53,1.07
0.878,-0.03,0.53,1.04
0.878,-0.01,0.52,1.00
0.879,0.01,0.51,0.96
0.879,0.03,0.51,0.93
0.885,0.04,0.50,0.91
0.886,0.04,0.50,0.89
0.891,0.03,0.49,0.87
0.898,0.01,0.47,0.87
0.901,0.01,0.47,0.86
0.906,-0.00,0.46,0.85
0.915,-0.00,0.45,0.85
0.916,-0.00,0.45,0.84
0.921,0.01,0.44,0.85
0.926,0.02,0.44,0.84
0.932,0.03,0.44,0.84
0.936,0.04,0.42,0.86
0.941,0.06,0.41,0.87
0.977,0.07,0.39,0.88
0.978,0.10,0.38,0.88
0.978,0.12,0.38,0.88
0.979,0.16,0.37,0.89
0.979,0.19,0.36,0.88
0.980,0.22,0.36,0.84
0.981,0.26,0.36,0.80
0.981,0.28,0.37,0.80
0.985,0.29,0.38,0.80
0.990,0.29,0.38,0.78
0.998,0.29,0.38,0.73
1.000,0.29,0.39,0.70
1.005,0.29,0.41,0.71
1.010,0.29,0.43,0.72
1.016,0.30,0.45,0.72
1.020,0.32,0.47,0.72
1.025,0.35,0.47,0.72
1.032,0.38,0.48,0.72
1.035,0.40,0.49,0.72
1.039,0.42,0.51,0.72
1.078,0.44,0.51,0.72
1.083,0.46,0.52,0.72
1.084,0.47,0.51,0.72
1.085,0.49,0.51,0.72
1.085,0.50,0.51,0.72
1.086,0.52,0.51,0.72
1.086,0.54,0.51,0.72
1.087,0.56,0.51,0.72
1.087,0.57,0.52,0.70
1.089,0.59,0.53,0.69
1.094,0.61,0.54,0.67
1.100,0.62,0.56,0.68
1.104,0.63,0.57,0.68
1.109,0.64,0.58,0.70
1.115,0.64,0.59,0.71
1.118,0.62,0.58,0.73
1.123,0.59,0.58,0.74
1.132,0.56,0.61,0.73
1.133,0.54,0.65,0.72
1.139,0.54,0.68,0.73
1.143,0.55,0.68,0.76
1.181,0.56,0.66,0.78
1.182,0.57,0.64,0.81
1.182,0.57,0.63,0.82
1.183,0.56,0.64,0.82
1.183,0.54,0.66,0.81
1.184,0.53,0.67,0.81
1.184,0.52,0.67,0.81
1.185,0.51,0.66,0.81
1.188,0.48,0.66,0.81
1.193,0.45,0.65,0.80
1.199,0.43,0.64,0.80
1.203,0.41,0.64,0.82
1.207,0.39,0.64,0.86
1.215,0.37,0.64,0.88
1.217,0.36,0.64,0.90
1.222,0.35,0.65,0.92
1.227,0.34,0.66,0.94
1.232,0.35,0.67,0.94
1.237,0.34,0.68,0.93
1.242,0.34,0.69,0.93
1.279,0.33,0.70,0.91
1.280,0.33,0.68,0.90
1.280,0.32,0.69,0.90
1.281,0.28,0.73,0.90
1.281,0.25,0.75,0.89
1.282,0.24,0.74,0.86
1.282,0.23,0.71,0.85
1.283,0.24,0.69,0.87
1.286,0.25,0.69,0.91
1.291,0.25,0.70,0.93
1.299,0.24,0.71,0.96
1.301,0.22,0.73,1.00
1.307,0.20,0.75,1.04
1.315,0.20,0.78,1.06
1.316,0.22,0.80,1.07
1.321,0.26,0.81,1.09
1.326,0.31,0.83,1.10
1.332,0.34,0.85,1.11
1.337,0.35,0.87,1.12
1.341,0.34,0.88,1.13
1.379,0.32,0.90,1.14
1.380,0.29,0.91,1.15
1.381,0.25,0.92,1.14
1.381,0.23,0.91,1.15
1.381,0.24,0.88,1.16
1.382,0.20,0.89,1.19
1.382,0.14,0.95,1.21
1.383,0.14,0.98,1.20
1.385,0.17,0.95,1.22
1.390,0.20,0.93,1.25
1.399,0.22,0.94,1.26
1.400,0.23,0.96,1.27
1.405,0.24,0.98,1.26
1.410,0.26,0.98,1.25
1.416,0.28,0.96,1.24
1.420,0.29,0.94,1.25
1.425,0.27,0.94,1.25
1.462,0.24,0.94,1.24
1.462,0.21,0.93,1.24
1.463,0.19,0.92,1.22
1.463,0.17,0.92,1.20
1.464,0.17,0.91,1.17
1.465,0.16,0.91,1.14
1.465,0.15,0.91,1.12
1.466,0.15,0.90,1.11
1.469,0.16,0.89,1.10
1.474,0.15,0.89,1.11
1.482,0.14,0.91,1.09
1.484,0.14,0.90,1.08
1.489,0.14,0.88,1.07
1.498,0.15,0.86,1.06
1.499,0.15,0.86,1.05
1.504,0.15,0.85,1.04
1.509,0.15,0.83,1.02
1.515,0.14,0.83,1.00
1.519,0.13,0.82,0.99
1.524,0.13,0.82,0.99
1.532,0.14,0.81,0.99
1.535,0.16,0.80,0.98
1.539,0.17,0.79,0.98
1.591,0.17,0.78,0.97
1.591,0.17,0.78,0.96
1.592,0.17,0.78,0.95
1.593,0.17,0.78,0.93
1.593,0.16,0.78,0.91
1.594,0.15,0.78,0.89
1.594,0.14,0.77,0.87
1.595,0.13,0.77,0.86
1.595,0.12,0.78,0.84
1.596,0.11,0.78,0.83
1.596,0.09,0.78,0.81
1.636,0.08,0.77,0.80
1.637,0.07,0.76,0.78
1.637,0.06,0.75,0.77
1.638,0.06,0.74,0.76
1.638,0.06,0.74,0.76
1.639,0.07,0.74,0.75
1.639,0.09,0.74,0.74
1.640,0.10,0.73,0.73
1.640,0.10,0.73,0.72
1.642,0.11,0.73,0.70
1.649,0.11,0.72,0.69
1.652,0.11,0.71,0.66
1.657,0.11,0.71,0.65
1.692,0.10,0.70,0.63
1.693,0.09,0.69,0.62
1.693,0.08,0.69,0.61
1.695,0.08,0.68,0.59
1.695,0.07,0.66,0.58
1.696,0.07,0.65,0.57
1.696,0.07,0.65,0.56
1.697,0.08,0.64,0.55
1.702,0.08,0.64,0.54
1.707,0.08,0.64,0.54
1.715,0.09,0.64,0.52
1.717,0.09,0.63,0.49
1.721,0.11,0.63,0.46
1.726,0.12,0.63,0.42
1.732,0.13,0.63,0.38
1.736,0.15,0.63,0.32
1.741,0.16,0.63,0.27
1.780,0.17,0.63,0.23
1.781,0.18,0.62,0.20
1.781,0.18,0.61,0.19
1.782,0.17,0.61,0.18
1.782,0.17,0.61,0.18
1.783,0.16,0.61,0.18
1.783,0.15,0.60,0.20
1.785,0.14,0.60,0.21
1.786,0.13,0.59,0.22
1.791,0.11,0.58,0.23
1.798,0.08,0.57,0.25
1.801,0.07,0.57,0.26
1.805,0.05,0.57,0.27
1.810,0.03,0.56,0.27
1.816,0.02,0.55,0.27
1.820,0.01,0.54,0.25
1.825,0.02,0.53,0.23
1.832,0.03,0.53,0.20
1.835,0.04,0.53,0.17
1.840,0.04,0.53,0.14
1.876,0.04,0.53,0.12
1.877,0.04,0.54,0.10
1.878,0.04,0.54,0.08
1.878,0.04,0.55,0.05
1.879,0.04,0.55,0.03
1.880,0.04,0.55,0.02
1.880,0.04,0.55,0.02
1.881,0.03,0.56,0.03
1.886,0.03,0.56,0.04
1.890,0.02,0.56,0.05
1.898,0.01,0.56,0.06
1.900,0.00,0.56,0.07
1.904,-0.00,0.57,0.09
1.909,-0.01,0.57,0.10
1.915,-0.01,0.58,0.10
1.919,-0.02,0.59,0.11
1.924,-0.02,0.60,0.10
1.931,-0.02,0.61,0.09
1.934,-0.02,0.62,0.08
1.939,-0.02,0.62,0.07
1.981,-0.01,0.63,0.05
1.982,-0.01,0.64,0.05
1.982,-0.00,0.66,0.04
1.983,0.00,0.67,0.05
1.983,0.01,0.68,0.06
1.984,0.02,0.70,0.07
1.984,0.04,0.72,0.08
1.985,0.05,0.73,0.09
1.985,0.06,0.75,0.10
1.988,0.07,0.76,0.10
1.994,0.09,0.78,0.11
1.999,0.09,0.79,0.11
2.003,0.10,0.80,0.11
2.008,0.11,0.81,0.10
2.015,0.12,0.82,0.10
2.018,0.13,0.83,0.09
2.023,0.14,0.84,0.09
2.031,0.15,0.85,0.08
2.033,0.16,0.86,0.08
2.038,0.17,0.87,0.07
2.043,0.18,0.88,0.07
2.080,0.20,0.90,0.07
2.081,0.22,0.90,0.07
2.081,0.24,0.91,0.07
2.081,0.25,0.92,0.06
2.082,0.26,0.93,0.06
2.083,0.27,0.94,0.05
2.083,0.27,0.95,0.05
2.084,0.27,0.96,0.05
2.088,0.27,0.96,0.05
2.093,0.26,0.96,0.07
2.105,0.26,0.95,0.07
2.106,0.26,0.95,0.08
2.109,0.25,0.95,0.09
2.125,0.25,0.95,0.09
2.126,0.26,0.94,0.09
2.127,0.26,0.94,0.08
2.128,0.26,0.95,0.07
2.135,0.27,0.95,0.06
2.138,0.28,0.95,0.05
2.143,0.29,0.96,0.05
2.200,0.31,0.97,0.04
2.201,0.33,0.97,0.04
2.202,0.34,0.98,0.03
2.203,0.36,0.98,0.04
2.204,0.37,0.99,0.03
2.204,0.38,0.98,0.03
2.205,0.40,0.98,0.03
2.206,0.40,0.98,0.03
2.207,0.41,0.97,0.03
2.208,0.41,0.97,0.03
2.208,0.41,0.96,0.04
2.209,0.40,0.96,0.04
2.210,0.40,0.96,0.05
2.212,0.40,0.96,0.06
2.219,0.39,0.96,0.07
2.221,0.39,0.96,0.08
2.227,0.38,0.97,0.09
2.235,0.37,0.97,0.09
2.236,0.37,0.97,0.10
2.242,0.36,0.98,0.09
2.299,0.37,0.98,0.09
2.301,0.37,0.99,0.09
2.302,0.37,0.99,0.08
2.303,0.38,0.99,0.07
2.304,0.38,0.99,0.07
2.305,0.38,1.00,0.07
2.307,0.39,1.00,0.07
2.308,0.39,1.00,0.08
2.309,0.39,1.00,0.08
2.310,0.39,0.99,0.09
2.311,0.39,0.98,0.10
2.313,0.38,0.98,0.12
2.314,0.37,0.98,0.13
2.316,0.36,0.98,0.14
2.316,0.35,0.99,0.14
2.330,0.34,1.00,0.14
2.331,0.34,1.01,0.15
2.332,0.34,1.02,0.15
2.335,0.35,1.02,0.15
2.340,0.35,1.03,0.15
2.353,0.35,1.04,0.15
2.355,0.36,1.04,0.16
2.355,0.36,1.05,0.16
2.360,0.35,1.05,0.17
2.415,0.35,1.05,0.19
2.416,0.34,1.05,0.20
2.417,0.33,1.05,0.22
2.418,0.31,1.05,0.24
2.419,0.29,1.05,0.26
2.420,0.27,1.05,0.28
2.420,0.25,1.05,0.31
2.421,0.23,1.05,0.34
2.422,0.20,1.05,0.37
2.422,0.18,1.04,0.41
2.423,0.16,1.03,0.44
2.424,0.14,1.03,0.47
2.425,0.12,1.02,0.50
2.434,0.10,1.02,0.52
2.435,0.09,1.02,0.54
2.439,0.06,1.02,0.55
2.444,0.04,1.01,0.55
2.497,0.01,1.01,0.55
2.498,-0.01,1.01,0.55
2.499,-0.02,1.01,0.56
2.500,-0.04,1.00,0.55
2.500,-0.06,1.00,0.55
2.501,-0.08,1.00,0.55
2.502,-0.10,1.00,0.54
2.503,-0.11,0.99,0.54
2.504,-0.13,0.98,0.52
2.504,-0.14,0.98,0.51
2.505,-0.16,0.96,0.49
2.506,-0.18,0.95,0.48
2.508,-0.21,0.95,0.47
2.521,-0.23,0.96,0.48
2.522,-0.25,0.96,0.49
2.523,-0.26,0.96,0.51
2.528,-0.26,0.96,0.53
2.609,-0.26,0.95,0.54
2.610,-0.27,0.95,0.54
2.611,-0.26,0.95,0.54
2.611,-0.26,0.96,0.54
2.612,-0.26,0.96,0.53
2.613,-0.25,0.95,0.52
2.613,-0.25,0.95,0.50
2.614,-0.25,0.94,0.49
2.615,-0.25,0.94,0.46
2.616,-0.26,0.93,0.44
2.617,-0.28,0.93,0.43
2.617,-0.29,0.93,0.42
2.618,-0.30,0.92,0.41
2.618,-0.32,0.91,0.41
2.619,-0.34,0.91,0.42
2.620,-0.35,0.90,0.42
2.620,-0.37,0.89,0.43
2.621,-0.37,0.89,0.44
2.622,-0.37,0.89,0.44
2.639,-0.37,0.89,0.44
2.640,-0.36,0.89,0.44
2.641,-0.35,0.89,0.43
2.642,-0.34,0.89,0.43
2.647,-0.32,0.89,0.42
2.723,-0.32,0.89,0.40
2.724,-0.30,0.89,0.39
2.725,-0.28,0.90,0.38
2.726,-0.27,0.90,0.37
2.727,-0.25,0.89,0.36
2.728,-0.23,0.89,0.35
2.729,-0.22,0.89,0.35
2.730,-0.21,0.89,0.34
2.731,-0.21,0.89,0.34
2.732,-0.20,0.88,0.33
2.733,-0.20,0.87,0.32
2.733,-0.19,0.87,0.31
2.734,-0.19,0.86,0.29
2.735,-0.19,0.86,0.28
2.736,-0.18,0.85,0.27
2.737,-0.17,0.85,0.25
2.737,-0.16,0.84,0.23
2.738,-0.15,0.84,0.21
2.791,-0.14,0.83,0.20
2.791,-0.14,0.82,0.20
2.792,-0.13,0.81,0.18
2.793,-0.13,0.80,0.17
2.793,-0.12,0.79,0.16
2.795,-0.12,0.78,0.15
2.796,-0.12,0.77,0.15
2.797,-0.12,0.75,0.14
2.798,-0.12,0.73,0.12
2.798,-0.11,0.73,0.13
2.799,-0.11,0.73,0.14
2.800,-0.10,0.72,0.14
2.801,-0.10,0.71,0.14
2.864,-0.10,0.69,0.13
2.865,-0.10,0.67,0.13
2.866,-0.11,0.65,0.12
2.866,-0.11,0.64,0.12
2.867,-0.11,0.62,0.11
2.868,-0.09,0.60,0.12
2.869,-0.11,0.59,0.10
2.869,-0.08,0.58,0.09
2.870,-0.07,0.57,0.09
2.871,-0.07,0.58,0.07
2.872,-0.07,0.60,0.06
2.873,-0.07,0.63,0.04
2.874,-0.06,0.65,0.03
2.875,-0.03,0.67,0.02
2.875,-0.00,0.67,0.01
2.879,0.03,0.66,-0.01
2.888,0.08,0.67,-0.02
2.889,0.11,0.68,-0.02
2.894,0.14,0.67,-0.02
2.982,0.17,0.67,-0.02
2.983,0.19,0.65,-0.02
2.983,0.21,0.64,-0.02
2.984,0.22,0.62,-0.01
2.984,0.22,0.59,-0.00
2.985,0.21,0.57,-0.00
2.986,0.18,0.55,-0.01
2.987,0.15,0.53,-0.01
2.987,0.10,0.52,-0.00
2.988,0.05,0.51,0.01
2.988,-0.00,0.51,0.04
2.989,-0.03,0.51,0.08
2.989,-0.05,0.51,0.12
2.990,-0.07,0.50,0.16
2.991,-0.09,0.49,0.19
2.992,-0.11,0.49,0.21
2.992,-0.12,0.50,0.20
2.993,-0.11,0.51,0.20
2.993,-0.10,0.51,0.21
2.995,-0.06,0.52,0.22
3.002,-0.02,0.54,0.23
3.004,0.01,0.56,0.23
3.007,0.05,0.57,0.22
3.067,0.10,0.58,0.20
3.068,0.14,0.59,0.19
3.068,0.18,0.60,0.18
3.074,0.21,0.62,0.17
3.075,0.23,0.64,0.17
3.075,0.25,0.66,0.18
3.076,0.27,0.67,0.19
3.077,0.28,0.68,0.20
3.078,0.29,0.68,0.23
3.078,0.30,0.68,0.25
3.079,0.29,0.67,0.27
3.079,0.28,0.67,0.29
3.080,0.25,0.66,0.32
3.081,0.23,0.67,0.33
3.082,0.21,0.67,0.36
3.089,0.20,0.67,0.37
3.091,0.18,0.66,0.39
3.151,0.18,0.66,0.42
3.152,0.18,0.66,0.44
3.153,0.18,0.67,0.46
3.154,0.18,0.67,0.49
3.155,0.18,0.67,0.51
3.156,0.18,0.68,0.54
3.156,0.19,0.69,0.57
3.157,0.20,0.70,0.60
3.158,0.22,0.70,0.62
3.158,0.23,0.71,0.64
3.159,0.24,0.72,0.65
3.162,0.25,0.73,0.67
3.162,0.26,0.74,0.68
3.163,0.26,0.74,0.68
3.166,0.25,0.76,0.69
3.181,0.24,0.78,0.70
3.182,0.23,0.80,0.71
3.183,0.24,0.82,0.73
3.186,0.25,0.84,0.75
3.191,0.26,0.87,0.77
3.196,0.27,0.89,0.81
3.270,0.29,0.91,0.86
3.271,0.30,0.93,0.91
3.272,0.31,0.95,0.96
3.272,0.32,0.98,1.02
3.273,0.34,1.00,1.06
3.274,0.35,1.02,1.10
3.274,0.37,1.05,1.15
3.275,0.39,1.07,1.19
3.275,0.40,1.09,1.22
3.276,0.42,1.12,1.25
3.277,0.44,1.14,1.26
3.279,0.45,1.16,1.28
3.279,0.47,1.18,1.29
3.280,0.48,1.20,1.30
3.281,0.48,1.21,1.30
3.281,0.48,1.23,1.30
3.282,0.47,1.24,1.29
3.290,0.46,1.25,1.27
3.291,0.44,1.26,1.26
3.295,0.42,1.27,1.24
3.351,0.40,1.27,1.22
3.352,0.39,1.27,1.22
3.352,0.38,1.26,1.22
3.353,0.37,1.25,1.22
3.354,0.36,1.23,1.23
3.354,0.35,1.21,1.23
3.355,0.34,1.19,1.23
3.355,0.33,1.17,1.22
3.356,0.32,1.16,1.22
3.356,0.32,1.14,1.22
3.357,0.31,1.11,1.21
3.357,0.30,1.09,1.19
3.358,0.30,1.06,1.17
3.368,0.28,1.03,1.15
3.369,0.28,1.01,1.12
3.373,0.27,0.98,1.08
3.378,0.26,0.96,1.05
3.452,0.25,0.94,1.02
3.453,0.23,0.92,0.99
3.454,0.21,0.90,0.95
3.454,0.19,0.89,0.93
3.455,0.17,0.88,0.91
3.456,0.15,0.87,0.91
3.457,0.14,0.85,0.90
3.458,0.12,0.83,0.88
3.458,0.10,0.82,0.87
3.459,0.09,0.82,0.85
3.459,0.08,0.82,0.85
3.460,0.08,0.81,0.84
3.462,0.07,0.80,0.85
3.462,0.08,0.79,0.85
3.463,0.08,0.78,0.84
3.464,0.08,0.77,0.84
3.464,0.08,0.77,0.83
3.473,0.08,0.76,0.81
3.474,0.08,0.74,0.78
3.478,0.09,0.75,0.77
3.529,0.10,0.76,0.77
3.530,0.10,0.76,0.78
3.531,0.11,0.76,0.78
3.532,0.11,0.75,0.78
3.532,0.10,0.74,0.76
3.533,0.10,0.74,0.74
3.533,0.10,0.75,0.72
3.534,0.10,0.76,0.72
3.606,0.10,0.76,0.72
3.606,0.10,0.76,0.71
3.607,0.11,0.75,0.70
3.608,0.12,0.74,0.69
3.608,0.13,0.72,0.67
3.609,0.13,0.72,0.66
3.610,0.12,0.71,0.65
3.611,0.10,0.70,0.63
3.611,0.09,0.70,0.63
3.612,0.08,0.70,0.64
3.613,0.07,0.71,0.65
3.613,0.08,0.72,0.66
3.614,0.08,0.72,0.68
3.615,0.08,0.71,0.69
3.615,0.08,0.70,0.69
3.616,0.08,0.70,0.69
3.617,0.08,0.69,0.69
3.617,0.08,0.69,0.70
3.618,0.07,0.69,0.71
3.618,0.07,0.69,0.73
3.635,0.05,0.68,0.73
3.636,0.04,0.68,0.72
3.636,0.02,0.68,0.72
3.637,0.01,0.67,0.72
3.641,0.00,0.67,0.73
3.700,0.00,0.67,0.72
3.701,0.00,0.66,0.71
3.702,0.00,0.66,0.70
3.702,-0.00,0.66,0.69
3.703,-0.01,0.67,0.68
3.703,-0.01,0.68,0.66
3.704,-0.02,0.69,0.66
3.705,-0.02,0.70,0.66
3.705,-0.02,0.70,0.66
3.706,-0.02,0.71,0.66
3.707,-0.01,0.71,0.65
3.707,-0.01,0.71,0.65
3.708,-0.00,0.72,0.65
3.709,0.00,0.73,0.65
3.760,0.01,0.73,0.65
3.761,0.01,0.74,0.65
3.762,0.02,0.74,0.65
3.763,0.02,0.74,0.65
3.764,0.03,0.74,0.64
3.765,0.03,0.73,0.64
3.765,0.03,0.73,0.65
3.766,0.03,0.74,0.65
3.766,0.03,0.74,0.66
3.767,0.03,0.74,0.66
3.769,0.02,0.74,0.67
3.769,0.02,0.74,0.67
3.773,0.02,0.74,0.68
3.778,0.01,0.74,0.69
3.793,0.00,0.74,0.69
3.794,-0.01,0.75,0.70
3.795,-0.01,0.75,0.70
3.855,-0.01,0.75,0.70
3.856,-0.01,0.74,0.69
3.857,-0.00,0.74,0.68
3.858,0.00,0.74,0.67
3.858,0.00,0.74,0.66
3.859,0.00,0.75,0.66
3.860,-0.00,0.76,0.65
3.860,-0.00,0.76,0.65
3.862,-0.00,0.76,0.65
3.862,-0.00,0.76,0.65
3.863,0.00,0.76,0.66
3.863,0.00,0.76,0.67
3.864,0.00,0.77,0.68
3.865,0.01,0.77,0.68
3.872,0.01,0.76,0.68
3.874,0.01,0.76,0.69
3.877,0.00,0.76,0.69
3.942,-0.00,0.76,0.69
3.943,-0.00,0.76,0.69
3.943,0.00,0.76,0.70
3.944,0.01,0.76,0.70
3.944,0.01,0.76,0.69
3.945,0.02,0.76,0.69
3.946,0.02,0.76,0.69
3.946,0.02,0.76,0.69
3.947,0.02,0.76,0.68
3.947,0.02,0.76,0.67
3.948,0.01,0.76,0.67
3.948,0.01,0.76,0.67
3.949,0.00,0.76,0.66
3.949,-0.00,0.76,0.66
3.956,-0.00,0.76,0.66
3.956,-0.00,0.76,0.66
4.005,-0.00,0.76,0.66
4.006,-0.00,0.76,0.66
4.007,-0.00,0.77,0.66
4.007,-0.00,0.77,0.67
4.008,-0.00,0.77,0.67
4.008,0.00,0.77,0.68
4.009,0.01,0.77,0.68
4.010,0.02,0.76,0.68
4.010,0.02,0.76,0.67
4.012,0.03,0.76,0.67
4.013,0.03,0.76,0.67
4.018,0.04,0.77,0.67
4.020,0.04,0.77,0.67
4.027,0.04,0.77,0.67
4.033,0.03,0.77,0.67
4.035,0.04,0.77,0.68
4.039,0.04,0.77,0.68
4.045,0.03,0.77,0.68
4.050,0.04,0.77,0.69
4.055,0.03,0.78,0.69
4.060,0.03,0.78,0.69
4.112,0.03,0.78,0.69
4.113,0.03,0.78,0.69
4.114,0.04,0.78,0.70
4.115,0.04,0.78,0.70
4.115,0.04,0.79,0.69
4.116,0.03,0.79,0.69
4.117,0.03,0.79,0.68
4.117,0.02,0.78,0.68
4.118,0.02,0.78,0.67
4.119,0.01,0.78,0.66
4.120,0.01,0.78,0.66
4.121,0.00,0.78,0.65
4.124,0.00,0.78,0.65
4.136,0.00,0.78,0.66
4.137,0.00,0.78,0.67
4.139,-0.00,0.78,0.67
4.144,-0.01,0.78,0.69
4.159,0.00,0.79,0.69
4.160,0.01,0.79,0.70
4.161,0.01,0.79,0.71
4.219,0.02,0.79,0.72
4.219,0.02,0.79,0.72
4.220,0.01,0.79,0.72
4.221,0.01,0.80,0.72
4.221,-0.00,0.80,0.71
4.222,0.00,0.80,0.70
4.222,0.01,0.80,0.68
4.223,0.01,0.77,0.55
4.224,-0.03,0.77,0.43
4.224,-0.06,0.80,0.44
4.225,-0.05,0.81,0.49
4.225,-0.03,0.79,0.53
4.226,-0.01,0.78,0.59
4.229,0.00,0.78,0.65
4.233,0.01,0.78,0.71
4.243,0.00,0.78,0.74
