time,x,y,z
2.104,0.13,1.03,0.21
2.105,0.12,1.04,0.22
2.106,0.10,1.04,0.22
2.107,0.10,1.05,0.24
2.108,0.09,1.06,0.25
2.115,0.09,1.06,0.26
2.117,0.08,1.07,0.27
2.122,0.06,1.07,0.27
2.130,0.05,1.08,0.28
2.133,0.03,1.08,0.27
2.137,0.02,1.08,0.27
2.199,0.00,1.08,0.26
2.200,-0.01,1.08,0.26
2.200,-0.03,1.08,0.26
2.201,-0.05,1.09,0.26
2.202,-0.07,1.10,0.27
2.203,-0.07,1.11,0.29
2.203,-0.08,1.11,0.31
2.204,-0.09,1.12,0.34
2.205,-0.10,1.11,0.36
2.205,-0.11,1.11,0.37
2.206,-0.11,1.11,0.38
2.207,-0.12,1.11,0.40
2.208,-0.12,1.10,0.40
2.209,-0.11,1.10,0.41
2.219,-0.12,1.09,0.42
2.221,-0.12,1.08,0.42
2.222,-0.13,1.07,0.43
2.231,-0.14,1.06,0.43
2.232,-0.16,1.04,0.43
2.236,-0.17,1.03,0.43
2.285,-0.19,1.01,0.43
2.285,-0.20,1.00,0.43
2.286,-0.22,0.99,0.43
2.287,-0.23,0.99,0.42
2.287,-0.24,0.99,0.42
2.288,-0.25,0.98,0.41
2.288,-0.26,0.97,0.40
2.291,-0.26,0.97,0.40
2.292,-0.26,0.97,0.39
2.292,-0.26,0.96,0.38
2.293,-0.25,0.95,0.37
2.301,-0.25,0.94,0.37
2.302,-0.25,0.94,0.36
2.305,-0.25,0.94,0.33
2.312,-0.25,0.93,0.31
2.315,-0.25,0.92,0.29
2.320,-0.25,0.90,0.27
2.329,-0.26,0.88,0.25
2.330,-0.26,0.86,0.24
2.334,-0.28,0.84,0.22
2.340,-0.29,0.82,0.21
2.394,-0.30,0.80,0.21
2.395,-0.31,0.78,0.20
2.396,-0.33,0.77,0.20
2.397,-0.34,0.76,0.20
2.397,-0.35,0.75,0.20
2.398,-0.36,0.75,0.19
2.399,-0.37,0.74,0.19
2.400,-0.37,0.73,0.18
2.400,-0.37,0.73,0.18
2.401,-0.37,0.72,0.16
2.402,-0.37,0.71,0.14
2.407,-0.36,0.70,0.12
2.408,-0.35,0.69,0.10
2.409,-0.35,0.68,0.08
2.420,-0.34,0.68,0.07
2.421,-0.33,0.68,0.05
2.424,-0.31,0.67,0.04
2.439,-0.30,0.67,0.03
2.440,-0.29,0.66,0.02
2.441,-0.28,0.65,0.02
2.443,-0.27,0.65,0.01
2.461,-0.26,0.65,0.01
2.471,-0.26,0.65,0.01
2.473,-0.25,0.66,0.02
2.474,-0.25,0.66,0.03
2.475,-0.24,0.66,0.04
2.475,-0.23,0.66,0.06
2.544,-0.23,0.66,0.06
2.545,-0.22,0.66,0.07
2.545,-0.22,0.66,0.08
2.546,-0.22,0.66,0.08
2.547,-0.22,0.66,0.08
2.547,-0.22,0.66,0.09
2.548,-0.21,0.66,0.09
2.548,-0.20,0.66,0.09
2.549,-0.19,0.66,0.10
2.550,-0.19,0.66,0.11
2.550,-0.19,0.67,0.12
2.551,-0.18,0.67,0.13
2.552,-0.18,0.67,0.14
2.552,-0.17,0.66,0.14
2.553,-0.17,0.66,0.16
2.554,-0.17,0.67,0.17
2.558,-0.17,0.67,0.18
2.565,-0.16,0.67,0.17
2.573,-0.14,0.69,0.19
2.573,-0.13,0.70,0.22
2.628,-0.12,0.71,0.23
2.629,-0.11,0.72,0.23
2.630,-0.10,0.72,0.21
2.631,-0.09,0.72,0.21
2.632,-0.07,0.72,0.20
2.633,-0.05,0.73,0.19
2.633,-0.03,0.72,0.18
2.634,-0.01,0.72,0.18
2.635,0.01,0.72,0.17
2.635,0.02,0.72,0.16
2.637,0.03,0.72,0.16
2.637,0.04,0.72,0.16
2.638,0.04,0.73,0.17
2.647,0.03,0.73,0.19
2.648,0.02,0.74,0.22
2.651,0.01,0.74,0.25
2.657,0.01,0.74,0.28
2.708,0.00,0.75,0.31
2.709,0.00,0.75,0.34
2.710,0.01,0.76,0.36
2.711,0.01,0.76,0.38
2.711,0.02,0.77,0.40
2.712,0.02,0.77,0.41
2.713,0.03,0.77,0.42
2.714,0.04,0.77,0.42
2.714,0.06,0.76,0.43
2.715,0.07,0.76,0.42
2.716,0.09,0.76,0.43
2.716,0.11,0.77,0.42
2.721,0.12,0.78,0.42
2.745,0.13,0.79,0.42
2.746,0.15,0.80,0.44
2.747,0.15,0.81,0.45
2.748,0.15,0.81,0.46
2.749,0.15,0.81,0.47
2.750,0.14,0.82,0.48
2.755,0.13,0.83,0.49
2.765,0.11,0.84,0.50
2.766,0.10,0.84,0.51
2.769,0.10,0.86,0.54
2.838,0.09,0.88,0.58
2.840,0.09,0.91,0.64
2.841,0.08,0.93,0.70
2.842,0.07,0.94,0.73
2.843,0.05,0.96,0.74
2.844,0.04,0.97,0.75
2.845,0.04,0.98,0.75
2.845,0.05,1.00,0.75
2.846,0.06,1.01,0.76
2.847,0.08,1.03,0.76
2.847,0.09,1.04,0.75
2.848,0.10,1.06,0.74
2.849,0.12,1.08,0.72
2.850,0.13,1.09,0.71
2.850,0.14,1.11,0.71
2.851,0.15,1.13,0.71
2.858,0.15,1.14,0.71
2.859,0.15,1.15,0.70
2.863,0.15,1.16,0.69
2.868,0.15,1.17,0.68
2.873,0.15,1.17,0.68
2.954,0.16,1.17,0.68
2.956,0.16,1.18,0.70
2.957,0.16,1.18,0.73
2.958,0.17,1.18,0.75
2.958,0.17,1.18,0.78
2.959,0.17,1.18,0.80
2.960,0.18,1.17,0.82
2.960,0.19,1.17,0.84
2.961,0.20,1.17,0.86
2.964,0.21,1.17,0.89
2.965,0.22,1.17,0.91
2.965,0.22,1.16,0.92
2.966,0.22,1.15,0.91
2.967,0.21,1.14,0.89
2.967,0.21,1.14,0.88
2.969,0.20,1.13,0.85
2.969,0.20,1.13,0.82
2.970,0.21,1.12,0.80
2.971,0.22,1.11,0.78
2.972,0.23,1.11,0.77
2.983,0.23,1.11,0.75
2.984,0.23,1.11,0.74
2.987,0.23,1.11,0.73
3.040,0.24,1.10,0.72
3.041,0.23,1.10,0.73
3.042,0.22,1.09,0.72
3.043,0.21,1.08,0.71
3.043,0.21,1.08,0.70
3.044,0.21,1.06,0.69
3.045,0.20,1.04,0.69
3.045,0.18,1.03,0.69
3.046,0.17,1.03,0.68
3.046,0.15,1.02,0.68
3.047,0.14,1.01,0.67
3.047,0.13,1.01,0.68
3.051,0.12,1.00,0.67
3.057,0.11,0.98,0.67
3.061,0.10,0.97,0.66
3.068,0.10,0.97,0.65
3.071,0.10,0.96,0.63
3.122,0.09,0.95,0.63
3.124,0.08,0.95,0.61
3.125,0.07,0.94,0.59
3.126,0.07,0.94,0.59
3.127,0.07,0.93,0.58
3.127,0.06,0.93,0.58
3.128,0.06,0.93,0.58
3.129,0.07,0.92,0.58
3.129,0.08,0.92,0.58
3.130,0.09,0.91,0.58
3.131,0.11,0.90,0.58
3.132,0.12,0.90,0.58
3.142,0.12,0.90,0.59
3.143,0.11,0.89,0.59
3.145,0.12,0.89,0.59
3.150,0.12,0.88,0.59
3.155,0.12,0.87,0.58
3.240,0.12,0.87,0.59
3.241,0.11,0.86,0.58
3.242,0.11,0.86,0.57
3.243,0.11,0.87,0.57
3.244,0.11,0.87,0.56
3.244,0.11,0.87,0.56
3.245,0.11,0.86,0.56
3.246,0.10,0.86,0.56
3.247,0.09,0.86,0.56
3.247,0.08,0.86,0.56
3.248,0.08,0.86,0.56
3.249,0.08,0.86,0.57
3.250,0.09,0.85,0.58
3.251,0.09,0.84,0.59
3.251,0.09,0.84,0.60
3.252,0.08,0.83,0.61
3.253,0.07,0.83,0.61
3.254,0.07,0.83,0.61
3.255,0.06,0.83,0.62
3.257,0.06,0.83,0.62
3.266,0.06,0.82,0.61
3.267,0.06,0.82,0.59
3.269,0.06,0.81,0.58
3.399,0.07,0.81,0.57
3.399,0.06,0.81,0.57
3.400,0.06,0.81,0.57
3.404,0.05,0.82,0.56
3.405,0.04,0.82,0.56
3.407,0.04,0.83,0.56
3.407,0.04,0.83,0.56
3.408,0.04,0.83,0.57
3.408,0.04,0.83,0.57
3.415,0.06,0.83,0.57
3.415,0.07,0.83,0.58
3.416,0.07,0.83,0.58
3.416,0.08,0.83,0.58
3.417,0.07,0.83,0.59
3.417,0.05,0.84,0.59
3.418,0.04,0.85,0.59
3.418,0.04,0.85,0.59
3.419,0.04,0.83,0.58
3.419,0.06,0.81,0.55
3.420,0.06,0.79,0.37
3.420,0.00,0.81,0.29
3.421,-0.03,0.85,0.33
3.428,-0.02,0.87,0.37
3.429,0.01,0.85,0.43
3.429,0.03,0.82,0.50
3.430,0.04,0.81,0.57
3.431,0.04,0.82,0.62
3.431,0.03,0.82,0.65
3.432,0.02,0.83,0.66
3.432,0.01,0.83,0.66
3.433,0.00,0.82,0.65
3.433,-0.01,0.82,0.63
3.434,-0.02,0.82,0.61
3.444,-0.02,0.82,0.52
3.445,-0.02,0.82,0.52
3.488,-0.02,0.83,0.45
3.489,-0.02,0.84,0.41
3.490,-0.03,0.84,0.38
3.490,-0.03,0.84,0.37
3.491,-0.02,0.84,0.37
3.491,-0.02,0.84,0.40
3.492,-0.01,0.84,0.44
3.492,0.01,0.82,0.52
3.492,0.01,0.82,0.52
3.493,0.02,0.81,0.56
3.523,0.02,0.81,0.60
3.524,0.01,0.81,0.63
3.524,0.01,0.81,0.65
3.524,0.03,0.81,0.66
3.525,0.04,0.81,0.68
3.525,0.03,0.81,0.68
3.526,0.03,0.81,0.68
