time,x,y,z
0.734,-0.09,0.76,0.76
0.734,-0.10,0.77,0.77
0.735,-0.10,0.76,0.78
0.736,-0.11,0.74,0.81
0.737,-0.11,0.71,0.85
0.742,-0.11,0.68,0.87
0.753,-0.11,0.65,0.88
0.754,-0.12,0.62,0.89
0.757,-0.14,0.59,0.87
0.764,-0.18,0.58,0.84
0.804,-0.20,0.58,0.83
0.872,-0.21,0.60,0.82
0.875,-0.20,0.61,0.82
0.878,-0.18,0.61,0.82
0.882,-0.16,0.61,0.82
0.884,-0.13,0.61,0.82
0.888,-0.10,0.61,0.81
0.890,-0.09,0.60,0.81
0.892,-0.09,0.58,0.73
0.893,-0.07,0.58,0.76
0.894,-0.04,0.59,0.78
0.895,-0.02,0.60,0.78
0.896,0.01,0.61,0.80
0.897,0.02,0.60,0.81
0.898,0.04,0.58,0.82
0.899,0.05,0.54,0.83
0.900,0.05,0.52,0.86
0.901,0.04,0.52,0.87
0.902,0.05,0.52,0.88
0.903,0.07,0.52,0.88
0.904,0.08,0.50,0.87
0.905,0.09,0.47,0.86
0.906,0.10,0.44,0.84
0.907,0.11,0.44,0.83
0.908,0.11,0.43,0.82
0.909,0.12,0.43,0.81
0.909,0.12,0.43,0.81
0.910,0.13,0.43,0.81
0.911,0.14,0.43,0.83
0.912,0.15,0.44,0.84
0.930,0.15,0.44,0.84
0.931,0.15,0.45,0.84
0.932,0.16,0.47,0.85
0.932,0.18,0.49,0.86
0.935,0.18,0.50,0.85
0.940,0.19,0.49,0.85
0.953,0.21,0.48,0.84
0.955,0.23,0.47,0.82
0.956,0.24,0.48,0.78
0.961,0.27,0.50,0.77
1.017,0.30,0.52,0.75
1.017,0.33,0.53,0.73
1.020,0.37,0.53,0.73
1.021,0.41,0.53,0.73
1.022,0.45,0.52,0.74
1.023,0.47,0.51,0.75
1.024,0.47,0.51,0.74
1.025,0.44,0.53,0.75
1.026,0.41,0.56,0.77
1.029,0.37,0.58,0.79
1.030,0.35,0.58,0.81
1.031,0.34,0.59,0.83
1.032,0.34,0.60,0.85
1.033,0.34,0.61,0.88
1.034,0.33,0.61,0.90
1.045,0.32,0.62,0.92
1.046,0.31,0.62,0.93
1.049,0.30,0.61,0.92
1.054,0.30,0.60,0.91
1.059,0.29,0.58,0.89
1.070,0.29,0.58,0.86
1.071,0.29,0.57,0.83
1.074,0.29,0.57,0.79
1.137,0.29,0.57,0.75
1.138,0.30,0.58,0.74
1.139,0.31,0.59,0.73
1.140,0.32,0.60,0.73
1.141,0.32,0.61,0.74
1.142,0.32,0.63,0.76
1.144,0.33,0.64,0.79
1.145,0.32,0.64,0.81
1.146,0.30,0.64,0.82
1.147,0.28,0.64,0.84
1.148,0.26,0.64,0.86
1.148,0.23,0.64,0.89
1.149,0.20,0.64,0.91
1.150,0.18,0.63,0.92
1.151,0.16,0.62,0.92
1.162,0.14,0.61,0.93
1.163,0.13,0.61,0.94
1.164,0.13,0.60,0.95
1.168,0.12,0.59,0.94
1.173,0.12,0.58,0.93
1.177,0.12,0.58,0.91
1.228,0.12,0.59,0.88
1.229,0.12,0.60,0.86
1.229,0.13,0.61,0.83
1.230,0.14,0.62,0.81
1.231,0.15,0.62,0.79
1.232,0.16,0.62,0.78
1.232,0.16,0.60,0.78
1.234,0.16,0.59,0.78
1.235,0.17,0.60,0.78
1.235,0.19,0.64,0.78
1.236,0.20,0.70,0.80
1.237,0.20,0.73,0.84
1.242,0.18,0.74,0.87
1.249,0.17,0.72,0.88
1.252,0.17,0.69,0.89
1.258,0.18,0.68,0.89
1.269,0.17,0.68,0.89
1.275,0.17,0.68,0.89
1.278,0.15,0.69,0.89
1.279,0.13,0.69,0.89
1.326,0.13,0.69,0.89
1.327,0.14,0.69,0.89
1.328,0.15,0.70,0.89
1.328,0.15,0.71,0.89
1.329,0.15,0.73,0.88
1.330,0.15,0.74,0.87
1.331,0.15,0.76,0.86
1.332,0.15,0.77,0.86
1.333,0.15,0.78,0.87
1.333,0.15,0.79,0.86
1.334,0.15,0.80,0.85
1.342,0.16,0.80,0.87
1.343,0.18,0.81,0.92
1.352,0.18,0.81,0.97
1.353,0.18,0.82,0.98
1.356,0.18,0.84,0.98
1.421,0.17,0.85,1.02
1.423,0.17,0.87,1.05
1.424,0.16,0.87,1.06
1.425,0.17,0.88,1.05
1.426,0.16,0.88,1.04
1.427,0.15,0.89,1.04
1.428,0.13,0.90,1.03
1.430,0.13,0.90,1.01
1.430,0.13,0.90,1.01
1.431,0.13,0.91,1.00
1.432,0.12,0.91,1.00
1.433,0.12,0.91,1.01
1.434,0.11,0.91,1.01
1.435,0.10,0.91,1.01
1.436,0.09,0.92,1.02
1.437,0.09,0.93,1.03
1.448,0.09,0.93,1.03
1.449,0.11,0.91,1.04
1.450,0.14,0.91,1.05
1.454,0.12,0.93,1.05
1.459,0.09,0.96,1.03
1.469,0.09,0.97,1.01
1.471,0.11,0.98,1.02
1.475,0.13,0.98,1.04
1.523,0.13,0.97,1.06
1.524,0.12,0.97,1.07
1.524,0.10,0.98,1.08
1.525,0.08,0.97,1.07
1.526,0.06,0.96,1.07
1.526,0.06,0.95,1.08
1.528,0.05,0.94,1.10
1.528,0.04,0.92,1.09
1.529,0.02,0.93,1.07
1.530,0.02,0.94,1.06
1.530,0.03,0.94,1.04
1.538,0.05,0.95,1.02
1.539,0.07,0.96,1.00
1.543,0.09,0.97,0.97
1.556,0.12,0.97,0.94
1.557,0.13,0.98,0.91
1.558,0.14,0.97,0.89
1.618,0.15,0.96,0.86
1.619,0.15,0.95,0.84
1.619,0.13,0.95,0.82
1.620,0.10,0.94,0.82
1.621,0.07,0.93,0.83
1.622,0.05,0.92,0.83
1.623,0.03,0.90,0.83
1.623,0.02,0.89,0.83
1.624,0.01,0.88,0.83
1.624,0.00,0.87,0.82
1.625,0.00,0.85,0.80
1.626,0.00,0.82,0.78
1.629,0.00,0.80,0.76
1.631,-0.00,0.77,0.74
1.632,-0.01,0.75,0.72
1.640,-0.01,0.73,0.71
1.642,0.01,0.71,0.70
1.653,0.04,0.71,0.68
1.654,0.08,0.70,0.68
1.657,0.12,0.70,0.66
1.707,0.16,0.71,0.64
1.708,0.18,0.71,0.63
1.709,0.20,0.71,0.61
1.709,0.21,0.69,0.59
1.711,0.20,0.66,0.57
1.712,0.19,0.64,0.55
1.713,0.19,0.60,0.52
1.714,0.17,0.56,0.50
1.715,0.15,0.54,0.48
1.716,0.12,0.52,0.47
1.716,0.09,0.52,0.46
1.717,0.06,0.51,0.45
1.727,0.05,0.50,0.45
1.728,0.05,0.48,0.43
1.731,0.05,0.46,0.42
1.736,0.07,0.45,0.41
1.741,0.09,0.44,0.41
1.762,0.11,0.44,0.40
1.763,0.13,0.45,0.38
1.764,0.14,0.45,0.37
1.823,0.14,0.45,0.35
1.825,0.13,0.46,0.34
1.826,0.13,0.45,0.34
1.827,0.12,0.45,0.35
1.828,0.12,0.44,0.36
1.830,0.12,0.44,0.38
1.831,0.12,0.44,0.39
1.832,0.12,0.44,0.40
1.832,0.12,0.45,0.40
1.833,0.11,0.46,0.40
1.835,0.10,0.48,0.39
1.836,0.10,0.49,0.37
1.837,0.10,0.50,0.35
1.837,0.10,0.52,0.32
1.840,0.11,0.53,0.29
1.841,0.13,0.54,0.27
1.842,0.15,0.55,0.25
1.856,0.16,0.57,0.24
1.857,0.19,0.56,0.26
1.859,0.18,0.59,0.26
1.860,0.15,0.64,0.26
1.902,0.12,0.66,0.28
1.903,0.12,0.66,0.31
1.904,0.12,0.64,0.33
1.905,0.11,0.63,0.35
1.905,0.09,0.64,0.37
1.906,0.08,0.65,0.38
1.907,0.07,0.67,0.40
1.908,0.07,0.68,0.42
1.910,0.07,0.69,0.43
1.911,0.08,0.69,0.43
1.950,0.09,0.70,0.42
1.951,0.11,0.72,0.41
1.952,0.12,0.74,0.40
1.953,0.13,0.75,0.38
1.954,0.14,0.75,0.36
1.954,0.14,0.76,0.35
1.955,0.14,0.77,0.34
1.956,0.14,0.78,0.33
1.957,0.15,0.79,0.34
1.958,0.15,0.80,0.35
1.979,0.15,0.81,0.35
1.981,0.15,0.82,0.36
1.984,0.14,0.83,0.38
1.984,0.14,0.83,0.39
1.985,0.13,0.83,0.40
1.988,0.13,0.83,0.39
2.048,0.13,0.83,0.39
2.049,0.13,0.83,0.38
2.050,0.13,0.83,0.36
2.051,0.14,0.83,0.34
2.052,0.15,0.84,0.32
2.053,0.15,0.84,0.32
2.054,0.16,0.84,0.31
2.054,0.17,0.85,0.32
2.055,0.18,0.85,0.33
2.056,0.18,0.85,0.34
2.057,0.18,0.85,0.35
2.058,0.17,0.85,0.36
2.060,0.18,0.84,0.37
2.061,0.19,0.84,0.37
2.062,0.20,0.84,0.37
2.069,0.21,0.84,0.36
2.072,0.23,0.85,0.34
2.126,0.24,0.85,0.33
2.127,0.27,0.86,0.32
2.128,0.29,0.86,0.32
2.129,0.31,0.87,0.32
2.129,0.32,0.88,0.32
2.130,0.33,0.88,0.33
2.136,0.32,0.89,0.34
2.137,0.32,0.90,0.36
2.138,0.32,0.90,0.37
2.140,0.32,0.91,0.38
2.141,0.32,0.91,0.38
2.145,0.33,0.91,0.37
2.147,0.34,0.91,0.36
2.148,0.34,0.92,0.35
2.149,0.35,0.92,0.34
2.161,0.35,0.93,0.34
2.162,0.36,0.93,0.33
2.163,0.37,0.93,0.34
2.166,0.38,0.93,0.34
2.170,0.38,0.93,0.36
2.176,0.39,0.93,0.37
2.187,0.40,0.93,0.38
2.188,0.40,0.93,0.40
2.190,0.40,0.94,0.40
2.252,0.40,0.94,0.41
2.253,0.41,0.94,0.42
2.254,0.41,0.94,0.42
2.255,0.40,0.93,0.42
2.256,0.40,0.94,0.43
2.256,0.39,0.94,0.43
2.257,0.39,0.94,0.44
2.258,0.39,0.94,0.44
2.260,0.39,0.94,0.44
2.260,0.39,0.94,0.44
2.261,0.40,0.94,0.43
2.263,0.39,0.94,0.43
2.274,0.39,0.94,0.43
2.276,0.37,0.94,0.43
2.278,0.36,0.94,0.44
2.282,0.35,0.94,0.46
2.290,0.34,0.93,0.47
2.293,0.33,0.93,0.46
2.295,0.32,0.93,0.46
2.297,0.31,0.93,0.45
2.300,0.30,0.93,0.44
2.301,0.31,0.93,0.43
2.316,0.32,0.93,0.43
2.317,0.33,0.93,0.42
2.318,0.34,0.92,0.41
2.319,0.34,0.92,0.41
2.324,0.33,0.92,0.41
2.374,0.31,0.92,0.42
2.377,0.30,0.92,0.42
2.377,0.29,0.92,0.43
2.379,0.28,0.92,0.44
2.380,0.27,0.92,0.45
2.381,0.27,0.92,0.46
2.381,0.25,0.91,0.46
2.382,0.24,0.91,0.47
2.384,0.23,0.90,0.47
2.384,0.22,0.90,0.47
2.385,0.20,0.90,0.48
2.386,0.19,0.89,0.48
2.390,0.18,0.88,0.48
2.398,0.17,0.88,0.47
2.399,0.17,0.87,0.47
2.404,0.17,0.87,0.46
2.410,0.17,0.88,0.46
2.459,0.18,0.87,0.45
2.460,0.17,0.88,0.45
2.461,0.17,0.88,0.45
2.462,0.17,0.89,0.45
2.463,0.16,0.89,0.46
2.463,0.15,0.89,0.47
2.464,0.13,0.88,0.48
2.465,0.10,0.88,0.48
2.465,0.08,0.87,0.49
2.466,0.05,0.87,0.48
2.467,0.03,0.86,0.49
2.468,0.01,0.86,0.49
2.473,-0.00,0.86,0.50
2.483,-0.01,0.86,0.49
2.484,-0.03,0.87,0.50
2.487,-0.04,0.87,0.50
2.534,-0.05,0.87,0.51
2.535,-0.06,0.88,0.51
2.537,-0.06,0.88,0.50
2.538,-0.06,0.88,0.50
2.539,-0.06,0.88,0.51
2.540,-0.07,0.87,0.51
2.540,-0.07,0.87,0.50
2.542,-0.08,0.87,0.50
2.543,-0.09,0.86,0.49
2.544,-0.09,0.86,0.49
2.544,-0.10,0.86,0.49
2.546,-0.12,0.86,0.49
2.554,-0.13,0.86,0.49
2.556,-0.13,0.86,0.48
2.567,-0.14,0.86,0.48
2.568,-0.15,0.86,0.48
2.572,-0.17,0.86,0.48
2.643,-0.18,0.86,0.48
2.644,-0.20,0.87,0.49
2.644,-0.23,0.86,0.50
2.646,-0.26,0.86,0.52
2.646,-0.27,0.86,0.54
2.647,-0.28,0.86,0.54
2.648,-0.28,0.85,0.54
2.649,-0.28,0.85,0.53
2.650,-0.29,0.85,0.52
2.650,-0.29,0.86,0.51
2.651,-0.29,0.87,0.50
2.652,-0.30,0.88,0.47
2.653,-0.30,0.89,0.45
2.654,-0.30,0.89,0.42
2.655,-0.30,0.89,0.41
2.656,-0.30,0.90,0.39
2.656,-0.30,0.90,0.39
2.666,-0.30,0.90,0.38
2.667,-0.30,0.90,0.40
2.670,-0.29,0.89,0.41
2.675,-0.30,0.89,0.43
2.685,-0.31,0.88,0.45
2.686,-0.33,0.88,0.47
2.690,-0.35,0.88,0.48
2.740,-0.35,0.89,0.47
2.742,-0.32,0.86,0.48
2.742,-0.31,0.83,0.48
2.743,-0.31,0.81,0.46
2.744,-0.32,0.84,0.45
2.744,-0.33,0.87,0.45
2.745,-0.32,0.88,0.45
2.746,-0.29,0.89,0.45
2.747,-0.26,0.89,0.45
2.747,-0.23,0.90,0.45
2.748,-0.21,0.91,0.46
2.786,-0.19,0.92,0.46
2.786,-0.18,0.93,0.46
2.787,-0.17,0.92,0.46
2.788,-0.17,0.92,0.45
2.789,-0.17,0.92,0.44
2.789,-0.17,0.91,0.42
2.790,-0.16,0.91,0.41
2.791,-0.16,0.91,0.39
2.792,-0.16,0.92,0.38
2.804,-0.16,0.92,0.38
2.805,-0.17,0.91,0.38
2.806,-0.17,0.90,0.37
2.810,-0.18,0.89,0.37
2.826,-0.19,0.88,0.37
2.828,-0.19,0.88,0.37
2.829,-0.20,0.87,0.36
2.830,-0.20,0.87,0.36
2.833,-0.20,0.86,0.35
2.838,-0.20,0.86,0.35
2.896,-0.19,0.85,0.35
2.897,-0.18,0.85,0.35
2.898,-0.17,0.85,0.35
2.899,-0.15,0.84,0.34
2.900,-0.14,0.84,0.34
2.901,-0.12,0.83,0.33
2.902,-0.11,0.83,0.33
2.903,-0.10,0.82,0.32
2.904,-0.10,0.81,0.32
2.905,-0.10,0.81,0.31
2.906,-0.10,0.80,0.30
2.907,-0.11,0.79,0.28
2.908,-0.11,0.78,0.27
2.909,-0.11,0.77,0.27
2.917,-0.11,0.76,0.27
2.919,-0.11,0.75,0.27
2.922,-0.12,0.74,0.27
2.967,-0.12,0.73,0.28
2.968,-0.12,0.72,0.28
2.969,-0.13,0.71,0.28
2.970,-0.13,0.71,0.28
2.970,-0.13,0.70,0.29
2.971,-0.13,0.70,0.29
2.972,-0.12,0.70,0.29
2.973,-0.11,0.69,0.29
2.973,-0.10,0.69,0.29
2.974,-0.08,0.69,0.29
2.982,-0.07,0.69,0.29
2.983,-0.05,0.68,0.28
2.986,-0.04,0.68,0.28
2.991,-0.03,0.67,0.27
3.037,-0.02,0.67,0.28
3.038,-0.01,0.66,0.28
3.038,-0.01,0.66,0.28
3.039,-0.01,0.65,0.27
3.040,-0.01,0.65,0.27
3.042,-0.01,0.64,0.27
3.043,-0.02,0.63,0.26
3.043,-0.03,0.63,0.26
3.044,-0.04,0.63,0.26
3.045,-0.04,0.62,0.26
3.046,-0.04,0.61,0.27
3.054,-0.04,0.60,0.28
3.056,-0.05,0.60,0.29
3.066,-0.06,0.60,0.31
3.067,-0.07,0.59,0.33
3.070,-0.07,0.59,0.35
3.126,-0.08,0.59,0.36
3.127,-0.08,0.59,0.37
3.128,-0.07,0.59,0.38
3.129,-0.05,0.60,0.38
3.130,-0.03,0.61,0.39
3.131,-0.00,0.61,0.40
3.132,0.03,0.62,0.40
3.133,0.06,0.63,0.40
3.135,0.08,0.63,0.40
3.136,0.10,0.63,0.40
3.136,0.12,0.63,0.40
3.137,0.12,0.63,0.41
3.138,0.12,0.63,0.41
3.140,0.11,0.62,0.41
3.152,0.10,0.62,0.42
3.153,0.08,0.62,0.42
3.154,0.06,0.62,0.42
3.169,0.04,0.63,0.43
3.170,0.02,0.63,0.44
3.172,-0.00,0.63,0.45
3.175,-0.02,0.63,0.47
3.220,-0.04,0.64,0.49
3.221,-0.05,0.65,0.52
3.222,-0.04,0.66,0.54
3.222,-0.03,0.66,0.57
3.223,-0.01,0.67,0.59
3.224,0.02,0.67,0.62
3.225,0.05,0.67,0.63
3.226,0.08,0.67,0.64
3.227,0.11,0.67,0.64
3.227,0.13,0.68,0.63
3.228,0.15,0.69,0.62
3.236,0.16,0.70,0.62
3.238,0.17,0.71,0.61
3.245,0.16,0.73,0.61
3.252,0.16,0.73,0.61
3.253,0.15,0.74,0.63
3.259,0.14,0.73,0.64
3.265,0.14,0.73,0.66
3.268,0.13,0.72,0.69
3.273,0.12,0.72,0.70
3.317,0.12,0.71,0.72
3.318,0.13,0.71,0.74
3.319,0.13,0.72,0.77
3.320,0.11,0.75,0.79
3.321,0.11,0.78,0.83
3.322,0.11,0.82,0.85
3.323,0.12,0.84,0.88
3.323,0.15,0.86,0.90
3.325,0.19,0.86,0.91
3.326,0.22,0.87,0.91
3.327,0.24,0.86,0.89
3.335,0.25,0.85,0.86
3.337,0.26,0.86,0.83
3.350,0.25,0.87,0.79
3.351,0.24,0.90,0.76
3.353,0.23,0.92,0.75
3.359,0.21,0.93,0.75
3.370,0.20,0.93,0.75
3.373,0.18,0.93,0.77
3.374,0.15,0.93,0.80
3.382,0.12,0.91,0.83
3.383,0.09,0.90,0.86
3.387,0.06,0.89,0.90
3.392,0.03,0.88,0.93
3.447,0.01,0.87,0.96
3.448,0.00,0.87,0.98
3.449,0.00,0.87,1.01
3.449,0.01,0.88,1.03
3.450,0.03,0.89,1.04
3.451,0.05,0.90,1.05
3.451,0.08,0.92,1.05
3.452,0.10,0.94,1.04
3.453,0.12,0.96,1.05
3.453,0.14,0.98,1.06
3.454,0.16,0.98,1.07
3.455,0.17,0.98,1.08
3.456,0.18,0.98,1.10
3.469,0.18,0.97,1.11
3.471,0.17,0.96,1.12
3.472,0.15,0.96,1.13
3.485,0.14,0.95,1.16
3.486,0.13,0.94,1.18
3.487,0.12,0.93,1.18
3.491,0.10,0.92,1.19
3.539,0.09,0.90,1.19
3.542,0.09,0.90,1.18
3.543,0.09,0.89,1.17
3.545,0.08,0.89,1.16
3.546,0.08,0.89,1.15
3.546,0.06,0.89,1.13
3.547,0.05,0.88,1.11
3.548,0.03,0.89,1.09
3.550,0.02,0.89,1.07
3.551,0.01,0.88,1.06
3.552,0.01,0.88,1.06
3.553,-0.00,0.87,1.05
3.563,-0.01,0.86,1.04
3.565,-0.01,0.85,1.04
3.565,-0.01,0.84,1.04
3.569,-0.01,0.83,1.03
3.574,0.01,0.82,1.02
3.584,0.02,0.82,1.01
3.585,0.03,0.82,1.00
3.590,0.03,0.81,0.98
3.654,0.04,0.80,0.96
3.655,0.05,0.80,0.94
3.656,0.05,0.79,0.92
3.657,0.06,0.79,0.90
3.658,0.07,0.79,0.89
3.659,0.07,0.78,0.89
3.659,0.06,0.77,0.88
3.660,0.06,0.76,0.88
3.661,0.05,0.76,0.88
3.663,0.04,0.75,0.88
3.664,0.03,0.74,0.87
3.665,0.01,0.73,0.86
3.665,-0.01,0.71,0.84
3.666,-0.02,0.71,0.84
3.666,-0.03,0.70,0.85
3.674,-0.04,0.70,0.87
3.675,-0.04,0.69,0.87
3.678,-0.03,0.67,0.87
3.683,-0.02,0.66,0.88
3.688,-0.00,0.65,0.89
3.701,0.01,0.64,0.88
3.702,0.02,0.63,0.87
3.703,0.02,0.63,0.85
3.708,0.02,0.63,0.84
3.750,0.03,0.64,0.83
3.750,0.04,0.64,0.83
3.752,0.05,0.64,0.84
3.753,0.04,0.63,0.84
3.753,0.04,0.62,0.85
3.805,0.03,0.62,0.85
3.806,0.02,0.62,0.85
3.808,0.02,0.61,0.85
3.809,0.02,0.61,0.84
3.810,0.02,0.61,0.84
3.812,0.02,0.60,0.83
3.812,0.01,0.60,0.82
3.813,0.01,0.61,0.81
3.814,0.00,0.62,0.80
3.815,-0.00,0.62,0.80
3.815,-0.00,0.62,0.79
3.816,0.00,0.62,0.78
3.817,0.01,0.62,0.77
3.818,0.02,0.62,0.75
3.818,0.02,0.63,0.74
3.820,0.03,0.64,0.73
3.821,0.04,0.65,0.72
3.822,0.04,0.66,0.72
3.835,0.05,0.65,0.72
3.836,0.05,0.64,0.74
3.837,0.05,0.63,0.75
3.849,0.05,0.62,0.77
3.850,0.04,0.62,0.79
3.851,0.03,0.62,0.81
3.858,0.01,0.62,0.81
3.912,0.01,0.62,0.81
3.913,0.01,0.63,0.82
3.914,0.01,0.64,0.81
3.914,0.01,0.65,0.80
3.915,0.01,0.65,0.79
3.916,0.00,0.65,0.77
3.917,0.01,0.66,0.74
3.917,0.01,0.66,0.73
3.918,0.02,0.66,0.73
3.919,0.01,0.66,0.72
3.919,0.00,0.66,0.71
3.920,0.00,0.66,0.71
3.921,0.01,0.66,0.73
3.932,0.01,0.67,0.74
3.933,0.01,0.67,0.75
3.935,0.01,0.67,0.76
3.940,0.01,0.67,0.76
3.989,0.02,0.67,0.76
3.990,0.03,0.67,0.76
3.991,0.03,0.67,0.76
3.991,0.03,0.66,0.75
3.992,0.03,0.67,0.75
3.993,0.04,0.68,0.77
3.994,0.02,0.67,0.77
3.995,0.01,0.67,0.77
3.995,0.00,0.66,0.78
3.996,-0.01,0.65,0.78
3.997,-0.01,0.67,0.78
4.000,-0.01,0.67,0.77
4.005,-0.02,0.68,0.76
4.015,-0.01,0.67,0.75
4.016,-0.02,0.67,0.73
4.019,-0.02,0.68,0.72
4.069,-0.02,0.68,0.71
4.070,-0.02,0.69,0.71
4.071,-0.02,0.68,0.70
4.072,-0.02,0.68,0.70
4.072,-0.02,0.69,0.70
4.073,-0.02,0.69,0.69
4.073,-0.02,0.70,0.68
4.074,-0.03,0.71,0.71
4.075,-0.04,0.70,0.73
4.075,-0.03,0.69,0.75
4.076,-0.02,0.68,0.75
4.084,-0.01,0.67,0.75
4.084,-0.01,0.67,0.74
4.088,-0.02,0.67,0.73
4.129,-0.02,0.67,0.73
4.129,-0.03,0.67,0.73
4.130,-0.03,0.67,0.73
4.130,-0.03,0.67,0.72
4.131,-0.03,0.67,0.73
4.132,-0.02,0.67,0.73
4.132,-0.02,0.67,0.74
4.133,-0.01,0.67,0.76
4.133,-0.01,0.69,0.77
4.141,0.01,0.70,0.79
