time,x,y,z
0.639,-0.16,0.64,1.00
0.649,-0.13,0.63,0.99
0.650,-0.11,0.62,0.98
0.651,-0.09,0.61,0.97
0.652,-0.08,0.60,0.96
0.655,-0.07,0.60,0.93
0.709,-0.07,0.60,0.91
0.710,-0.08,0.61,0.90
0.711,-0.07,0.62,0.90
0.712,-0.07,0.62,0.90
0.713,-0.05,0.62,0.91
0.714,-0.03,0.61,0.91
0.714,-0.01,0.60,0.91
0.715,-0.01,0.59,0.92
0.716,-0.00,0.57,0.92
0.717,0.00,0.56,0.92
0.718,0.01,0.55,0.92
0.719,0.02,0.53,0.92
0.721,0.03,0.52,0.91
0.728,0.04,0.50,0.91
0.729,0.04,0.49,0.91
0.735,0.05,0.47,0.90
0.740,0.06,0.46,0.90
0.750,0.08,0.44,0.90
0.751,0.11,0.42,0.91
0.755,0.14,0.41,0.92
0.828,0.17,0.39,0.93
0.829,0.20,0.38,0.94
0.830,0.23,0.36,0.94
0.831,0.26,0.36,0.93
0.832,0.29,0.36,0.91
0.832,0.32,0.36,0.89
0.833,0.33,0.37,0.88
0.834,0.35,0.38,0.87
0.834,0.36,0.38,0.85
0.835,0.37,0.38,0.82
0.836,0.39,0.38,0.80
0.836,0.40,0.38,0.79
0.837,0.41,0.39,0.79
0.838,0.42,0.39,0.78
0.840,0.42,0.38,0.78
0.840,0.42,0.38,0.78
0.841,0.42,0.38,0.77
0.849,0.42,0.38,0.78
0.850,0.42,0.38,0.77
0.853,0.41,0.38,0.77
0.900,0.40,0.38,0.78
0.901,0.39,0.37,0.78
0.901,0.38,0.37,0.80
0.902,0.38,0.37,0.82
0.903,0.38,0.37,0.84
0.903,0.39,0.37,0.86
0.904,0.40,0.37,0.87
0.905,0.41,0.38,0.89
0.905,0.42,0.40,0.90
0.906,0.44,0.41,0.91
0.914,0.46,0.42,0.90
0.915,0.47,0.44,0.90
0.918,0.48,0.45,0.89
0.928,0.48,0.46,0.89
0.930,0.48,0.46,0.87
0.932,0.47,0.46,0.86
0.937,0.44,0.46,0.85
0.946,0.41,0.46,0.85
0.948,0.38,0.46,0.84
0.953,0.36,0.46,0.83
1.048,0.34,0.47,0.84
1.050,0.34,0.48,0.85
1.051,0.34,0.49,0.86
1.052,0.35,0.50,0.88
1.052,0.36,0.50,0.91
1.053,0.36,0.51,0.92
1.054,0.36,0.51,0.93
1.057,0.36,0.52,0.94
1.057,0.36,0.53,0.96
1.058,0.36,0.54,0.97
1.059,0.36,0.54,0.97
1.061,0.35,0.55,0.96
1.062,0.34,0.56,0.96
1.062,0.33,0.57,0.95
1.063,0.32,0.58,0.97
1.064,0.32,0.61,0.97
1.065,0.31,0.62,0.97
1.066,0.31,0.64,0.98
1.067,0.30,0.67,0.98
1.068,0.30,0.69,0.99
1.069,0.29,0.70,1.00
1.070,0.29,0.72,1.02
1.072,0.28,0.74,1.04
1.073,0.27,0.75,1.06
1.076,0.25,0.77,1.09
1.085,0.24,0.79,1.11
1.087,0.24,0.79,1.14
1.091,0.24,0.80,1.18
1.147,0.25,0.80,1.20
1.148,0.25,0.81,1.21
1.148,0.24,0.83,1.21
1.206,0.24,0.85,1.22
1.208,0.23,0.86,1.22
1.211,0.22,0.87,1.22
1.212,0.21,0.88,1.23
1.212,0.20,0.88,1.23
1.218,0.20,0.89,1.25
1.219,0.22,0.90,1.28
1.221,0.18,0.91,1.29
1.221,0.14,0.91,1.30
1.222,0.10,0.91,1.31
1.223,0.09,0.91,1.33
1.224,0.10,0.92,1.35
1.225,0.12,0.91,1.36
1.225,0.15,0.92,1.36
1.226,0.17,0.93,1.37
1.227,0.19,0.93,1.37
1.228,0.19,0.93,1.37
1.228,0.20,0.93,1.36
1.229,0.19,0.92,1.34
1.231,0.18,0.91,1.33
1.232,0.15,0.90,1.32
1.233,0.12,0.89,1.31
1.234,0.09,0.89,1.30
1.235,0.07,0.90,1.28
1.235,0.05,0.90,1.28
1.236,0.05,0.88,1.28
1.251,0.06,0.88,1.27
1.253,0.08,0.88,1.26
1.254,0.09,0.88,1.24
1.256,0.11,0.89,1.21
1.309,0.12,0.89,1.19
1.310,0.13,0.89,1.16
1.310,0.13,0.88,1.12
1.311,0.13,0.86,1.09
1.313,0.12,0.84,1.06
1.313,0.12,0.83,1.04
1.314,0.12,0.82,1.03
1.315,0.12,0.82,1.02
1.316,0.11,0.82,1.01
1.316,0.12,0.83,1.01
1.318,0.12,0.84,1.01
1.318,0.13,0.84,1.00
1.319,0.13,0.84,0.99
1.373,0.13,0.83,0.98
1.374,0.13,0.83,0.96
1.375,0.12,0.82,0.94
1.376,0.12,0.81,0.90
1.376,0.12,0.81,0.87
1.377,0.14,0.80,0.84
1.378,0.15,0.80,0.80
1.379,0.15,0.79,0.76
1.384,0.15,0.78,0.71
1.384,0.14,0.77,0.67
1.385,0.14,0.75,0.63
1.386,0.15,0.73,0.61
1.388,0.16,0.72,0.62
1.389,0.17,0.71,0.63
1.399,0.17,0.70,0.64
1.400,0.16,0.69,0.64
1.402,0.14,0.67,0.64
1.471,0.13,0.66,0.63
1.472,0.12,0.63,0.63
1.473,0.11,0.61,0.60
1.473,0.11,0.58,0.58
1.474,0.11,0.56,0.55
1.475,0.10,0.54,0.53
1.476,0.09,0.51,0.50
1.476,0.08,0.49,0.47
1.477,0.07,0.47,0.44
1.478,0.06,0.45,0.41
1.478,0.05,0.43,0.38
1.479,0.06,0.41,0.35
1.479,0.07,0.40,0.33
1.480,0.10,0.39,0.31
1.481,0.12,0.38,0.28
1.482,0.14,0.37,0.26
1.487,0.13,0.35,0.23
1.496,0.13,0.34,0.21
1.497,0.12,0.32,0.19
1.501,0.12,0.32,0.18
1.564,0.12,0.32,0.17
1.565,0.12,0.33,0.17
1.565,0.11,0.33,0.17
1.566,0.10,0.34,0.17
1.567,0.09,0.34,0.18
1.567,0.09,0.35,0.18
1.568,0.08,0.36,0.19
1.569,0.08,0.37,0.20
1.569,0.07,0.37,0.20
1.570,0.07,0.38,0.20
1.571,0.07,0.38,0.20
1.571,0.06,0.38,0.19
1.572,0.05,0.40,0.18
1.573,0.05,0.41,0.18
1.581,0.05,0.41,0.17
1.582,0.06,0.42,0.17
1.585,0.08,0.44,0.17
1.646,0.09,0.45,0.17
1.647,0.09,0.47,0.17
1.648,0.09,0.49,0.17
1.655,0.10,0.51,0.16
1.656,0.10,0.53,0.15
1.657,0.12,0.57,0.15
1.658,0.12,0.57,0.15
1.658,0.14,0.60,0.15
1.659,0.14,0.60,0.15
1.660,0.15,0.62,0.15
1.661,0.16,0.64,0.16
1.662,0.18,0.66,0.17
1.662,0.19,0.68,0.18
1.663,0.20,0.70,0.19
1.664,0.21,0.71,0.20
1.665,0.21,0.73,0.22
1.673,0.21,0.75,0.22
1.674,0.22,0.76,0.22
1.679,0.23,0.78,0.22
1.684,0.23,0.78,0.22
1.749,0.24,0.79,0.21
1.750,0.25,0.80,0.20
1.751,0.26,0.81,0.20
1.753,0.27,0.81,0.20
1.755,0.28,0.82,0.20
1.756,0.27,0.83,0.20
1.758,0.27,0.84,0.19
1.759,0.26,0.86,0.20
1.760,0.26,0.88,0.21
1.761,0.25,0.88,0.21
1.763,0.25,0.89,0.20
1.764,0.25,0.90,0.20
1.765,0.25,0.91,0.20
1.765,0.26,0.91,0.20
1.767,0.27,0.90,0.20
1.768,0.28,0.91,0.20
1.769,0.28,0.91,0.20
1.781,0.29,0.92,0.20
1.783,0.30,0.92,0.21
1.784,0.31,0.92,0.22
1.788,0.33,0.93,0.24
1.845,0.34,0.93,0.26
1.845,0.35,0.94,0.27
1.846,0.35,0.95,0.28
1.847,0.36,0.96,0.28
1.847,0.37,0.96,0.29
1.848,0.37,0.97,0.28
1.849,0.36,0.98,0.28
1.849,0.36,0.99,0.27
1.850,0.37,0.99,0.26
1.851,0.37,0.99,0.25
1.852,0.39,0.99,0.24
1.852,0.41,0.99,0.23
1.853,0.43,0.99,0.22
1.860,0.44,0.99,0.23
1.861,0.46,1.00,0.23
1.866,0.47,1.00,0.25
1.919,0.48,1.00,0.26
1.922,0.48,1.00,0.27
1.922,0.47,1.01,0.29
1.923,0.47,1.01,0.30
1.924,0.46,1.01,0.32
1.925,0.45,1.01,0.33
1.926,0.45,1.00,0.34
1.926,0.45,1.00,0.35
1.927,0.47,1.00,0.36
1.928,0.47,0.99,0.37
1.928,0.46,0.99,0.37
1.929,0.45,1.00,0.38
1.937,0.43,0.99,0.39
1.938,0.39,0.99,0.40
1.945,0.36,0.98,0.41
1.946,0.33,0.98,0.43
1.951,0.30,0.97,0.46
2.017,0.28,0.97,0.49
2.019,0.25,0.96,0.52
2.022,0.23,0.96,0.55
2.023,0.20,0.96,0.57
2.025,0.19,0.95,0.59
2.026,0.16,0.95,0.61
2.027,0.14,0.94,0.62
2.028,0.12,0.94,0.63
2.029,0.09,0.94,0.63
2.030,0.07,0.94,0.63
2.031,0.06,0.94,0.64
2.032,0.05,0.95,0.64
2.033,0.05,0.95,0.65
2.035,0.05,0.96,0.66
2.036,0.05,0.97,0.67
2.036,0.04,0.97,0.67
2.037,0.03,0.98,0.66
2.047,0.02,0.98,0.66
2.049,0.01,0.98,0.65
2.050,-0.02,0.98,0.64
2.054,-0.05,0.97,0.63
2.064,-0.08,0.97,0.62
2.065,-0.11,0.96,0.62
2.069,-0.13,0.95,0.63
2.138,-0.16,0.95,0.64
2.139,-0.19,0.94,0.65
2.140,-0.21,0.94,0.65
2.143,-0.23,0.94,0.65
2.144,-0.25,0.93,0.64
2.192,-0.26,0.92,0.63
2.193,-0.27,0.92,0.61
2.194,-0.27,0.92,0.59
2.194,-0.28,0.91,0.57
2.195,-0.29,0.90,0.55
2.196,-0.30,0.89,0.54
2.196,-0.31,0.88,0.53
2.197,-0.33,0.87,0.53
2.198,-0.35,0.86,0.52
2.199,-0.37,0.85,0.53
2.199,-0.39,0.84,0.53
2.200,-0.42,0.82,0.53
2.201,-0.45,0.81,0.52
2.202,-0.47,0.80,0.52
2.203,-0.49,0.79,0.50
2.203,-0.51,0.78,0.48
2.204,-0.53,0.77,0.45
2.205,-0.55,0.77,0.42
2.206,-0.55,0.76,0.38
2.206,-0.55,0.76,0.35
2.207,-0.54,0.76,0.32
2.208,-0.52,0.76,0.29
2.209,-0.51,0.76,0.26
2.222,-0.49,0.76,0.23
2.223,-0.48,0.76,0.21
2.223,-0.46,0.76,0.19
2.227,-0.44,0.76,0.18
2.232,-0.42,0.76,0.17
2.237,-0.40,0.76,0.17
2.299,-0.37,0.77,0.16
2.301,-0.33,0.78,0.17
2.302,-0.30,0.79,0.17
2.303,-0.27,0.79,0.17
2.303,-0.26,0.79,0.17
2.308,-0.25,0.79,0.17
2.309,-0.24,0.78,0.16
2.310,-0.23,0.77,0.15
2.311,-0.21,0.75,0.15
2.312,-0.20,0.74,0.14
2.313,-0.19,0.73,0.14
2.314,-0.19,0.71,0.14
2.315,-0.19,0.70,0.15
2.316,-0.20,0.69,0.15
2.317,-0.21,0.67,0.15
2.318,-0.22,0.66,0.15
2.329,-0.22,0.65,0.15
2.329,-0.22,0.64,0.15
2.332,-0.22,0.63,0.16
2.336,-0.22,0.62,0.17
2.388,-0.23,0.61,0.17
2.389,-0.22,0.60,0.18
2.390,-0.22,0.59,0.19
2.391,-0.21,0.58,0.20
2.391,-0.20,0.57,0.21
2.392,-0.19,0.57,0.23
2.393,-0.18,0.57,0.25
2.393,-0.18,0.56,0.26
2.394,-0.18,0.56,0.27
2.395,-0.17,0.55,0.27
2.396,-0.16,0.54,0.28
2.396,-0.15,0.54,0.28
2.400,-0.13,0.54,0.29
2.410,-0.11,0.53,0.29
2.411,-0.10,0.53,0.29
2.417,-0.08,0.54,0.29
2.421,-0.07,0.54,0.30
2.505,-0.05,0.53,0.31
2.507,-0.03,0.53,0.32
2.508,-0.02,0.52,0.33
2.509,0.00,0.51,0.33
2.510,0.02,0.51,0.33
2.511,0.03,0.50,0.33
2.512,0.05,0.50,0.33
2.512,0.06,0.51,0.33
2.513,0.06,0.51,0.33
2.515,0.06,0.51,0.34
2.515,0.06,0.51,0.35
2.516,0.06,0.51,0.36
2.517,0.04,0.52,0.37
2.518,0.03,0.52,0.39
2.519,0.02,0.52,0.40
2.520,0.02,0.53,0.41
2.521,0.01,0.53,0.42
2.522,0.01,0.54,0.43
2.524,-0.00,0.55,0.44
2.525,-0.01,0.56,0.45
2.527,-0.02,0.56,0.46
2.541,-0.02,0.56,0.48
2.542,-0.01,0.56,0.51
2.543,-0.02,0.56,0.54
2.544,-0.03,0.57,0.57
2.548,-0.05,0.57,0.59
2.628,-0.06,0.58,0.62
2.629,-0.08,0.60,0.64
2.630,-0.08,0.61,0.66
2.631,-0.09,0.62,0.69
2.632,-0.09,0.64,0.71
2.633,-0.09,0.66,0.74
2.634,-0.09,0.68,0.75
2.635,-0.08,0.71,0.76
2.643,-0.08,0.74,0.77
2.644,-0.08,0.75,0.78
2.645,-0.07,0.78,0.79
2.645,-0.06,0.80,0.80
2.646,-0.06,0.82,0.80
2.647,-0.06,0.85,0.82
2.648,-0.05,0.87,0.84
2.648,-0.04,0.90,0.86
2.649,-0.04,0.91,0.88
2.650,-0.06,0.93,0.90
2.652,-0.06,0.95,0.92
2.653,-0.07,0.97,0.95
2.654,-0.08,0.99,0.98
2.740,-0.09,1.01,1.00
2.742,-0.10,1.02,1.01
2.743,-0.12,1.05,1.01
2.744,-0.14,1.07,1.02
2.745,-0.15,1.09,1.02
2.746,-0.16,1.12,1.03
2.747,-0.15,1.13,1.05
2.749,-0.14,1.15,1.07
2.750,-0.12,1.16,1.08
2.751,-0.09,1.17,1.11
2.753,-0.06,1.18,1.13
2.755,-0.03,1.19,1.15
2.757,0.00,1.20,1.17
2.759,0.03,1.20,1.19
2.764,0.04,1.20,1.20
2.765,0.05,1.21,1.21
2.766,0.05,1.21,1.22
2.767,0.05,1.20,1.23
2.773,0.05,1.20,1.24
2.774,0.04,1.19,1.24
2.781,0.04,1.17,1.24
2.782,0.04,1.15,1.23
2.783,0.04,1.13,1.22
2.783,0.03,1.11,1.21
2.784,0.01,1.08,1.19
2.785,0.01,1.07,1.18
2.785,-0.00,1.06,1.17
2.795,-0.01,1.03,1.15
2.796,-0.02,1.01,1.14
2.800,-0.03,1.00,1.12
2.807,-0.04,0.98,1.09
2.852,-0.04,0.96,1.07
2.853,-0.05,0.95,1.05
2.854,-0.04,0.93,1.03
2.855,-0.05,0.92,1.01
2.855,-0.05,0.90,0.99
2.856,-0.05,0.90,0.98
2.857,-0.05,0.89,0.96
2.858,-0.04,0.88,0.95
2.858,-0.04,0.86,0.94
2.859,-0.03,0.84,0.92
2.860,-0.03,0.82,0.90
2.869,-0.02,0.81,0.87
2.870,-0.03,0.79,0.84
2.921,-0.06,0.77,0.82
2.922,-0.07,0.76,0.80
2.923,-0.08,0.75,0.77
2.924,-0.09,0.74,0.76
2.925,-0.09,0.73,0.76
2.926,-0.09,0.72,0.75
2.926,-0.09,0.71,0.74
2.927,-0.10,0.72,0.74
2.928,-0.11,0.72,0.73
2.929,-0.12,0.72,0.72
2.930,-0.13,0.72,0.72
2.931,-0.13,0.72,0.71
2.934,-0.14,0.71,0.71
2.945,-0.15,0.71,0.71
2.946,-0.15,0.72,0.70
2.949,-0.15,0.72,0.69
2.962,-0.15,0.73,0.68
2.964,-0.15,0.73,0.68
2.965,-0.15,0.73,0.68
2.968,-0.15,0.72,0.68
3.034,-0.14,0.72,0.68
3.035,-0.13,0.71,0.69
3.036,-0.11,0.71,0.70
3.038,-0.10,0.71,0.71
3.039,-0.10,0.70,0.72
3.040,-0.10,0.71,0.73
3.041,-0.10,0.71,0.73
3.042,-0.10,0.72,0.72
3.043,-0.09,0.73,0.72
3.044,-0.08,0.73,0.73
3.045,-0.07,0.72,0.72
3.045,-0.06,0.71,0.72
3.046,-0.06,0.72,0.72
3.047,-0.07,0.72,0.72
3.048,-0.07,0.72,0.72
3.049,-0.07,0.72,0.72
3.057,-0.09,0.71,0.72
3.058,-0.12,0.71,0.74
3.064,-0.14,0.70,0.74
3.068,-0.16,0.70,0.76
3.072,-0.17,0.70,0.76
3.080,-0.16,0.69,0.78
3.083,-0.15,0.68,0.79
3.130,-0.14,0.67,0.80
3.130,-0.14,0.67,0.80
3.131,-0.14,0.68,0.80
3.132,-0.13,0.69,0.80
3.132,-0.12,0.69,0.79
3.133,-0.12,0.69,0.78
3.134,-0.11,0.70,0.76
3.135,-0.11,0.70,0.74
3.135,-0.11,0.70,0.72
3.136,-0.11,0.70,0.71
3.137,-0.11,0.70,0.71
3.209,-0.12,0.70,0.71
3.211,-0.12,0.70,0.72
3.211,-0.12,0.70,0.73
3.212,-0.12,0.70,0.74
3.213,-0.12,0.70,0.76
3.214,-0.11,0.71,0.76
3.216,-0.11,0.71,0.76
3.216,-0.11,0.71,0.75
3.217,-0.12,0.71,0.74
3.218,-0.12,0.70,0.72
3.218,-0.13,0.70,0.71
3.219,-0.11,0.69,0.71
3.221,-0.10,0.69,0.70
3.222,-0.14,0.71,0.69
3.223,-0.14,0.72,0.69
3.224,-0.12,0.72,0.69
3.224,-0.13,0.72,0.68
3.226,-0.13,0.72,0.68
3.234,-0.12,0.72,0.64
3.235,-0.12,0.73,0.60
3.282,-0.13,0.74,0.61
3.283,-0.12,0.74,0.63
3.283,-0.11,0.73,0.64
3.284,-0.09,0.73,0.65
3.285,-0.08,0.73,0.67
3.285,-0.08,0.72,0.69
3.286,-0.09,0.72,0.71
3.286,-0.10,0.72,0.73
3.287,-0.11,0.72,0.73
3.288,-0.12,0.72,0.72
3.294,-0.14,0.71,0.70
3.296,-0.14,0.71,0.68
3.301,-0.15,0.71,0.66
3.355,-0.16,0.71,0.64
3.356,-0.17,0.71,0.62
3.357,-0.17,0.71,0.62
3.357,-0.17,0.71,0.63
3.358,-0.16,0.71,0.63
3.359,-0.15,0.70,0.64
3.359,-0.15,0.70,0.67
3.360,-0.15,0.69,0.71
3.361,-0.15,0.69,0.75
3.361,-0.14,0.70,0.79
3.362,-0.13,0.70,0.82
3.362,-0.12,0.70,0.85
3.369,-0.11,0.69,0.87
3.371,-0.11,0.68,0.87
