time,x,y,z
0.824,-0.20,0.60,0.86
0.825,-0.20,0.62,0.84
0.836,-0.21,0.63,0.83
0.837,-0.22,0.63,0.82
0.840,-0.23,0.62,0.81
0.884,-0.23,0.62,0.80
0.885,-0.23,0.61,0.79
0.886,-0.23,0.61,0.78
0.886,-0.22,0.60,0.78
0.887,-0.22,0.59,0.78
0.888,-0.21,0.59,0.78
0.889,-0.21,0.58,0.79
0.889,-0.21,0.57,0.80
0.890,-0.20,0.55,0.81
0.891,-0.19,0.53,0.81
0.894,-0.17,0.51,0.81
0.903,-0.15,0.48,0.81
0.905,-0.14,0.47,0.79
0.910,-0.13,0.46,0.78
0.919,-0.11,0.47,0.79
0.921,-0.09,0.49,0.83
0.924,-0.07,0.52,0.88
0.935,-0.06,0.53,0.89
0.936,-0.06,0.53,0.89
0.939,-0.06,0.53,0.88
0.944,-0.06,0.53,0.87
1.001,-0.06,0.53,0.87
1.002,-0.06,0.53,0.85
1.005,-0.07,0.53,0.84
1.007,-0.09,0.52,0.83
1.008,-0.09,0.51,0.84
1.009,-0.10,0.49,0.86
1.010,-0.10,0.48,0.88
1.011,-0.10,0.46,0.89
1.012,-0.09,0.46,0.90
1.014,-0.07,0.45,0.89
1.014,-0.04,0.44,0.89
1.015,-0.01,0.42,0.87
1.017,0.02,0.39,0.86
1.018,0.05,0.37,0.86
1.019,0.07,0.36,0.87
1.031,0.08,0.35,0.87
1.033,0.08,0.35,0.87
1.034,0.08,0.36,0.87
1.038,0.07,0.37,0.87
1.043,0.07,0.38,0.88
1.053,0.06,0.37,0.88
1.055,0.01,0.35,0.85
1.057,-0.01,0.36,0.79
1.116,-0.01,0.38,0.77
1.118,0.01,0.40,0.79
1.119,0.03,0.41,0.84
1.125,0.07,0.41,0.89
1.126,0.10,0.41,0.90
1.128,0.13,0.41,0.91
1.128,0.17,0.41,0.91
1.129,0.21,0.40,0.91
1.130,0.24,0.39,0.90
1.131,0.28,0.38,0.88
1.132,0.30,0.36,0.86
1.133,0.31,0.35,0.83
1.134,0.31,0.35,0.80
1.135,0.29,0.36,0.79
1.136,0.26,0.37,0.78
1.137,0.23,0.38,0.79
1.145,0.21,0.40,0.80
1.146,0.21,0.41,0.82
1.151,0.20,0.41,0.84
1.156,0.21,0.42,0.85
1.170,0.22,0.42,0.87
1.171,0.24,0.43,0.89
1.172,0.23,0.45,0.88
1.176,0.24,0.44,0.90
1.225,0.25,0.42,0.91
1.226,0.26,0.40,0.92
1.227,0.27,0.39,0.93
1.228,0.28,0.39,0.95
1.229,0.28,0.40,0.96
1.230,0.27,0.40,0.95
1.231,0.25,0.41,0.94
1.232,0.23,0.42,0.91
1.232,0.22,0.43,0.89
1.233,0.21,0.44,0.88
1.234,0.21,0.46,0.86
1.240,0.21,0.46,0.85
1.241,0.22,0.46,0.84
1.251,0.24,0.47,0.84
1.253,0.25,0.47,0.85
1.256,0.25,0.47,0.87
1.269,0.25,0.48,0.89
1.270,0.24,0.48,0.92
1.271,0.24,0.48,0.94
1.346,0.22,0.48,0.97
1.347,0.21,0.48,0.99
1.348,0.20,0.49,1.01
1.349,0.19,0.48,1.02
1.350,0.17,0.48,1.01
1.350,0.13,0.48,1.00
1.352,0.13,0.48,1.00
1.353,0.11,0.49,1.01
1.355,0.11,0.50,1.01
1.355,0.10,0.51,1.00
1.356,0.10,0.51,1.00
1.357,0.10,0.51,1.00
1.359,0.11,0.51,1.00
1.360,0.11,0.51,1.02
1.361,0.12,0.51,1.02
1.363,0.12,0.52,1.04
1.364,0.12,0.52,1.04
1.365,0.12,0.52,1.05
1.366,0.12,0.53,1.05
1.376,0.12,0.55,1.06
1.380,0.12,0.56,1.07
1.381,0.12,0.58,1.09
1.432,0.13,0.58,1.09
1.433,0.14,0.57,1.11
1.434,0.12,0.59,1.13
1.435,0.10,0.62,1.15
1.436,0.07,0.64,1.16
1.437,0.06,0.63,1.17
1.438,0.05,0.61,1.19
1.439,0.05,0.60,1.20
1.440,0.04,0.60,1.22
1.443,0.03,0.60,1.23
1.444,0.03,0.60,1.25
1.446,0.02,0.61,1.26
1.448,0.02,0.61,1.26
1.449,0.02,0.61,1.25
1.460,0.03,0.62,1.24
1.461,0.04,0.63,1.23
1.463,0.05,0.63,1.21
1.523,0.05,0.63,1.19
1.524,0.06,0.62,1.18
1.525,0.06,0.62,1.19
1.526,0.05,0.62,1.21
1.527,0.04,0.61,1.22
1.528,0.02,0.60,1.25
1.529,-0.02,0.59,1.31
1.530,-0.02,0.59,1.31
1.532,-0.01,0.61,1.37
1.533,-0.02,0.61,1.36
1.533,-0.06,0.59,1.34
1.534,-0.10,0.59,1.33
1.535,-0.10,0.56,1.36
1.537,-0.08,0.54,1.37
1.538,-0.05,0.52,1.39
1.547,-0.04,0.52,1.40
1.548,-0.03,0.52,1.39
1.552,-0.01,0.53,1.39
1.557,0.00,0.53,1.38
1.569,0.01,0.54,1.36
1.570,0.01,0.54,1.34
1.577,0.01,0.54,1.33
1.578,0.03,0.53,1.33
1.629,0.05,0.53,1.34
1.630,0.05,0.54,1.33
1.631,0.05,0.55,1.32
1.632,0.08,0.56,1.35
1.632,0.09,0.57,1.27
1.633,0.04,0.56,1.22
1.634,0.01,0.56,1.24
1.635,0.00,0.56,1.26
1.636,0.01,0.56,1.27
1.637,0.02,0.58,1.27
1.638,0.02,0.58,1.27
1.639,0.03,0.59,1.25
1.640,0.03,0.59,1.23
1.661,0.02,0.58,1.21
1.662,0.02,0.56,1.18
1.663,0.02,0.54,1.17
1.664,0.01,0.52,1.16
1.666,-0.00,0.51,1.15
1.670,-0.02,0.50,1.14
1.675,-0.02,0.49,1.13
1.728,-0.03,0.48,1.13
1.730,-0.03,0.48,1.11
1.731,-0.04,0.49,1.09
1.732,-0.07,0.49,1.04
1.733,-0.07,0.49,1.04
1.735,-0.08,0.48,1.02
1.735,-0.08,0.47,1.00
1.736,-0.08,0.48,0.95
1.737,-0.08,0.48,0.90
1.738,-0.07,0.48,0.85
1.739,-0.06,0.47,0.81
1.740,-0.04,0.47,0.74
1.741,-0.01,0.48,0.70
1.756,0.02,0.49,0.67
1.757,0.05,0.49,0.64
1.758,0.07,0.49,0.61
1.759,0.08,0.49,0.60
1.805,0.08,0.49,0.60
1.806,0.07,0.50,0.62
1.807,0.06,0.50,0.64
1.807,0.05,0.50,0.66
1.808,0.06,0.49,0.68
1.809,0.06,0.47,0.71
1.810,0.07,0.47,0.73
1.811,0.07,0.47,0.74
1.812,0.09,0.46,0.73
1.813,0.10,0.45,0.72
1.814,0.11,0.44,0.71
1.821,0.12,0.43,0.68
1.823,0.12,0.40,0.65
1.833,0.12,0.38,0.60
1.834,0.12,0.36,0.55
1.838,0.12,0.35,0.53
1.843,0.11,0.35,0.50
1.850,0.10,0.36,0.45
1.853,0.09,0.36,0.41
1.858,0.08,0.36,0.40
1.903,0.08,0.36,0.42
1.904,0.08,0.36,0.46
1.905,0.08,0.37,0.48
1.906,0.08,0.39,0.49
1.906,0.09,0.39,0.49
1.907,0.09,0.39,0.49
1.908,0.10,0.39,0.48
1.908,0.09,0.39,0.47
1.909,0.10,0.39,0.47
1.910,0.10,0.39,0.46
1.919,0.12,0.40,0.44
1.920,0.13,0.41,0.43
1.923,0.14,0.42,0.41
1.935,0.15,0.44,0.40
1.936,0.16,0.44,0.38
1.937,0.16,0.46,0.36
1.942,0.16,0.47,0.34
1.961,0.16,0.48,0.33
1.962,0.15,0.50,0.33
1.963,0.16,0.51,0.36
1.964,0.17,0.52,0.39
1.967,0.17,0.53,0.41
1.972,0.17,0.54,0.44
1.977,0.17,0.56,0.46
2.027,0.17,0.57,0.49
2.028,0.17,0.59,0.51
2.028,0.18,0.60,0.51
2.029,0.19,0.61,0.52
2.030,0.21,0.61,0.53
2.031,0.21,0.62,0.52
2.032,0.22,0.62,0.52
2.033,0.22,0.63,0.52
2.033,0.21,0.65,0.52
2.034,0.21,0.66,0.51
2.035,0.21,0.67,0.50
2.037,0.22,0.67,0.48
2.041,0.23,0.67,0.46
2.051,0.23,0.67,0.43
2.052,0.24,0.67,0.39
2.056,0.24,0.68,0.36
2.069,0.24,0.69,0.34
2.074,0.25,0.70,0.34
2.075,0.26,0.71,0.36
2.076,0.26,0.72,0.38
2.126,0.27,0.73,0.39
2.128,0.28,0.75,0.41
2.130,0.29,0.76,0.42
2.131,0.28,0.77,0.44
2.132,0.28,0.78,0.46
2.133,0.28,0.79,0.48
2.133,0.27,0.79,0.48
2.134,0.26,0.79,0.49
2.135,0.25,0.78,0.48
2.136,0.24,0.78,0.47
2.136,0.24,0.77,0.46
2.137,0.24,0.77,0.44
2.147,0.24,0.77,0.43
2.148,0.25,0.77,0.42
2.150,0.26,0.77,0.41
2.155,0.27,0.77,0.40
2.159,0.27,0.78,0.40
2.168,0.28,0.79,0.40
2.170,0.29,0.79,0.39
2.174,0.29,0.80,0.39
2.277,0.29,0.80,0.39
2.279,0.29,0.80,0.40
2.280,0.29,0.80,0.41
2.281,0.29,0.81,0.41
2.281,0.29,0.81,0.43
2.282,0.29,0.82,0.45
2.283,0.28,0.81,0.46
2.284,0.28,0.81,0.48
2.285,0.27,0.81,0.48
2.286,0.27,0.80,0.49
2.287,0.27,0.80,0.49
2.287,0.26,0.80,0.49
2.289,0.25,0.79,0.49
2.290,0.25,0.79,0.49
2.290,0.26,0.78,0.49
2.291,0.26,0.78,0.48
2.292,0.26,0.78,0.47
2.293,0.27,0.78,0.46
2.295,0.27,0.80,0.45
2.295,0.27,0.80,0.44
2.296,0.27,0.81,0.43
2.298,0.27,0.81,0.43
2.299,0.27,0.82,0.43
2.300,0.26,0.82,0.43
2.301,0.25,0.82,0.44
2.317,0.24,0.82,0.46
2.318,0.24,0.82,0.48
2.319,0.23,0.81,0.50
2.319,0.22,0.81,0.51
2.322,0.20,0.80,0.52
2.384,0.20,0.79,0.53
2.385,0.20,0.79,0.54
2.386,0.20,0.79,0.54
2.387,0.20,0.79,0.54
2.387,0.20,0.79,0.54
2.388,0.20,0.79,0.54
2.389,0.20,0.79,0.54
2.390,0.19,0.79,0.54
2.390,0.17,0.79,0.53
2.391,0.16,0.80,0.52
2.392,0.16,0.80,0.50
2.392,0.16,0.81,0.50
2.393,0.15,0.81,0.50
2.394,0.15,0.82,0.50
2.402,0.15,0.84,0.50
2.403,0.15,0.85,0.50
2.407,0.15,0.87,0.50
2.458,0.16,0.88,0.50
2.461,0.15,0.88,0.50
2.462,0.14,0.89,0.50
2.464,0.13,0.89,0.50
2.464,0.12,0.89,0.51
2.466,0.10,0.88,0.51
2.466,0.09,0.88,0.51
2.467,0.08,0.88,0.50
2.468,0.08,0.87,0.50
2.469,0.07,0.87,0.49
2.470,0.07,0.87,0.47
2.471,0.07,0.88,0.45
2.472,0.07,0.90,0.44
2.483,0.07,0.91,0.43
2.484,0.08,0.92,0.43
2.487,0.08,0.93,0.43
2.491,0.08,0.94,0.43
2.553,0.07,0.95,0.43
2.555,0.06,0.95,0.43
2.557,0.06,0.95,0.41
2.557,0.05,0.95,0.40
2.558,0.04,0.94,0.38
2.562,0.04,0.93,0.37
2.562,0.03,0.93,0.38
2.563,0.02,0.93,0.39
2.565,-0.00,0.93,0.41
2.565,-0.02,0.93,0.43
2.566,-0.04,0.94,0.45
2.567,-0.06,0.94,0.47
2.567,-0.09,0.94,0.49
2.575,-0.10,0.94,0.50
2.576,-0.12,0.94,0.51
2.577,-0.13,0.95,0.52
2.578,-0.14,0.95,0.53
2.579,-0.16,0.96,0.53
2.591,-0.17,0.97,0.53
2.592,-0.18,0.97,0.52
2.650,-0.18,0.96,0.51
2.651,-0.18,0.96,0.50
2.652,-0.18,0.96,0.49
2.653,-0.19,0.95,0.46
2.654,-0.18,0.95,0.46
2.655,-0.17,0.96,0.47
2.656,-0.16,0.96,0.48
2.657,-0.15,0.96,0.48
2.658,-0.14,0.96,0.47
2.659,-0.15,0.96,0.45
2.660,-0.15,0.96,0.44
2.661,-0.16,0.96,0.45
2.662,-0.16,0.96,0.45
2.663,-0.17,0.95,0.45
2.664,-0.18,0.94,0.46
2.673,-0.20,0.93,0.47
2.674,-0.22,0.92,0.48
2.729,-0.24,0.91,0.49
2.731,-0.27,0.90,0.49
2.731,-0.29,0.88,0.49
2.732,-0.31,0.87,0.49
2.733,-0.32,0.86,0.49
2.734,-0.32,0.85,0.48
2.734,-0.31,0.85,0.48
2.735,-0.31,0.84,0.47
2.736,-0.31,0.83,0.45
2.736,-0.30,0.83,0.44
2.737,-0.28,0.83,0.45
2.738,-0.26,0.82,0.45
2.739,-0.24,0.81,0.45
2.743,-0.23,0.81,0.45
2.751,-0.22,0.81,0.43
2.752,-0.22,0.80,0.42
2.757,-0.21,0.78,0.41
2.762,-0.20,0.77,0.39
2.775,-0.20,0.75,0.38
2.776,-0.21,0.74,0.36
2.823,-0.22,0.72,0.34
2.825,-0.23,0.71,0.33
2.826,-0.24,0.70,0.32
2.827,-0.24,0.69,0.32
2.827,-0.24,0.68,0.32
2.828,-0.23,0.67,0.31
2.829,-0.22,0.66,0.32
2.829,-0.19,0.67,0.32
2.830,-0.18,0.67,0.32
2.831,-0.16,0.68,0.32
2.831,-0.14,0.68,0.32
2.832,-0.13,0.68,0.31
2.843,-0.12,0.67,0.31
2.843,-0.11,0.67,0.30
2.847,-0.10,0.67,0.29
2.851,-0.10,0.67,0.29
2.856,-0.09,0.67,0.29
2.866,-0.08,0.67,0.29
2.867,-0.07,0.67,0.30
2.871,-0.07,0.67,0.30
2.878,-0.06,0.66,0.32
2.963,-0.06,0.66,0.33
2.964,-0.06,0.66,0.33
2.965,-0.06,0.67,0.33
2.966,-0.05,0.67,0.33
2.966,-0.05,0.68,0.33
2.967,-0.06,0.69,0.34
2.968,-0.07,0.69,0.34
2.968,-0.07,0.69,0.33
2.969,-0.06,0.69,0.33
2.970,-0.06,0.69,0.33
2.971,-0.06,0.71,0.34
2.972,-0.05,0.72,0.35
2.972,-0.04,0.73,0.37
2.973,-0.03,0.73,0.38
2.974,-0.02,0.74,0.40
2.975,-0.02,0.74,0.41
2.977,-0.01,0.73,0.41
2.978,-0.00,0.72,0.42
2.979,0.00,0.71,0.42
2.980,0.01,0.71,0.43
2.981,0.02,0.71,0.43
2.988,0.03,0.71,0.43
2.990,0.04,0.71,0.43
3.042,0.06,0.72,0.43
3.046,0.07,0.72,0.43
3.047,0.07,0.73,0.44
3.048,0.08,0.74,0.44
3.049,0.09,0.75,0.45
3.050,0.10,0.75,0.47
3.050,0.11,0.76,0.48
3.051,0.11,0.77,0.50
3.052,0.11,0.78,0.52
3.053,0.11,0.79,0.54
3.054,0.12,0.79,0.56
3.055,0.12,0.79,0.57
3.064,0.12,0.78,0.57
3.065,0.12,0.77,0.57
3.067,0.12,0.76,0.56
3.080,0.12,0.74,0.54
3.082,0.12,0.73,0.53
3.083,0.14,0.72,0.54
3.085,0.13,0.74,0.53
3.089,0.15,0.76,0.56
3.103,0.20,0.79,0.58
3.105,0.23,0.81,0.61
3.106,0.24,0.83,0.64
3.110,0.24,0.85,0.67
3.228,0.23,0.86,0.70
3.229,0.22,0.87,0.73
3.230,0.21,0.88,0.76
3.231,0.21,0.84,0.79
3.232,0.22,0.83,0.81
3.233,0.24,0.79,0.82
3.234,0.24,0.81,0.82
3.235,0.22,0.84,0.81
3.236,0.21,0.88,0.80
3.237,0.20,0.91,0.79
3.238,0.19,0.93,0.79
3.239,0.19,0.88,0.75
3.239,0.20,0.83,0.77
3.240,0.21,0.82,0.84
3.241,0.18,0.86,0.90
3.244,0.14,0.91,0.95
3.245,0.08,0.95,0.96
3.246,0.04,0.99,0.94
3.248,-0.01,1.00,0.90
3.249,-0.05,1.01,0.87
3.252,-0.09,1.01,0.85
3.254,-0.13,0.98,0.83
3.255,-0.14,0.97,0.84
3.256,-0.14,0.96,0.84
3.257,-0.14,0.96,0.85
3.258,-0.13,0.98,0.85
3.258,-0.11,1.00,0.86
3.259,-0.10,1.02,0.86
3.260,-0.08,1.04,0.89
3.261,-0.06,1.06,0.92
3.275,-0.04,1.07,0.94
3.278,-0.03,1.08,0.96
3.279,-0.02,1.08,0.98
3.279,-0.01,1.08,0.98
3.334,-0.01,1.07,0.98
3.336,0.00,1.05,0.97
3.337,0.01,1.04,0.96
3.337,0.01,1.03,0.95
3.338,-0.00,1.01,0.93
3.339,0.00,1.00,0.91
3.339,0.01,1.01,0.90
3.340,0.02,1.02,0.89
3.341,0.02,1.04,0.88
3.342,0.02,1.05,0.87
3.344,0.01,1.04,0.87
3.345,0.01,1.04,0.87
3.346,-0.00,1.03,0.87
3.346,-0.01,1.03,0.88
3.354,-0.03,1.02,0.89
3.355,-0.05,1.01,0.91
3.361,-0.06,1.00,0.93
3.417,-0.07,0.99,0.94
3.419,-0.08,0.98,0.95
3.420,-0.08,0.96,0.95
3.421,-0.09,0.93,0.94
3.422,-0.10,0.90,0.93
3.423,-0.10,0.87,0.91
3.425,-0.11,0.85,0.90
3.428,-0.11,0.83,0.89
3.429,-0.11,0.81,0.88
3.430,-0.10,0.80,0.87
3.431,-0.09,0.80,0.87
3.432,-0.09,0.79,0.87
3.434,-0.07,0.79,0.87
3.435,-0.06,0.78,0.88
3.436,-0.06,0.78,0.88
3.444,-0.06,0.78,0.88
3.445,-0.06,0.76,0.87
3.449,-0.04,0.76,0.86
3.454,-0.02,0.76,0.86
3.459,-0.01,0.76,0.84
3.516,-0.00,0.76,0.83
3.517,0.00,0.76,0.81
3.517,-0.00,0.76,0.79
3.518,0.00,0.76,0.77
3.519,0.00,0.75,0.77
3.520,0.00,0.74,0.76
3.520,-0.00,0.73,0.76
3.521,-0.00,0.72,0.75
3.522,0.00,0.72,0.74
3.522,0.00,0.71,0.74
3.523,0.00,0.71,0.75
3.524,-0.00,0.72,0.76
3.524,-0.01,0.72,0.76
3.532,-0.00,0.72,0.77
3.533,0.01,0.71,0.77
3.538,0.01,0.71,0.76
3.596,0.00,0.71,0.75
3.604,-0.00,0.71,0.74
3.605,-0.01,0.71,0.73
3.606,-0.01,0.71,0.73
3.607,-0.01,0.71,0.72
3.608,-0.02,0.71,0.71
3.609,-0.03,0.71,0.70
3.612,-0.02,0.72,0.71
3.613,-0.02,0.72,0.71
3.615,-0.02,0.72,0.70
3.616,-0.02,0.72,0.70
3.617,-0.02,0.71,0.69
3.619,-0.02,0.72,0.69
3.620,-0.03,0.72,0.70
3.621,-0.04,0.72,0.70
3.621,-0.05,0.71,0.71
3.622,-0.06,0.71,0.71
3.631,-0.07,0.70,0.72
3.632,-0.07,0.70,0.72
3.637,-0.06,0.69,0.72
3.642,-0.06,0.69,0.71
3.692,-0.06,0.68,0.70
3.694,-0.06,0.69,0.69
3.694,-0.06,0.70,0.67
3.695,-0.06,0.71,0.65
3.696,-0.07,0.71,0.64
3.697,-0.06,0.72,0.63
3.698,-0.05,0.73,0.62
3.699,-0.05,0.74,0.61
3.699,-0.02,0.72,0.60
3.700,-0.03,0.73,0.52
3.702,-0.06,0.77,0.52
3.702,-0.07,0.79,0.60
3.706,-0.07,0.78,0.64
3.715,-0.07,0.74,0.66
3.717,-0.06,0.73,0.68
3.721,-0.06,0.73,0.68
3.726,-0.07,0.73,0.67
3.773,-0.08,0.73,0.64
3.774,-0.08,0.72,0.61
3.776,-0.08,0.72,0.59
3.777,-0.08,0.72,0.59
3.778,-0.09,0.72,0.58
3.778,-0.10,0.72,0.58
3.779,-0.11,0.72,0.58
3.780,-0.10,0.72,0.61
3.781,-0.08,0.72,0.64
3.781,-0.06,0.71,0.67
3.782,-0.04,0.71,0.71
3.791,-0.03,0.71,0.76
3.791,-0.02,0.72,0.79
