time,x,y,z
0.422,-0.00,0.70,0.77
0.460,-0.00,0.70,0.77
0.460,-0.01,0.69,0.77
0.461,-0.00,0.69,0.77
0.462,-0.01,0.69,0.77
0.462,-0.01,0.69,0.78
0.463,-0.01,0.69,0.77
0.463,-0.01,0.69,0.77
0.464,-0.01,0.70,0.77
0.469,-0.01,0.70,0.77
0.472,-0.02,0.70,0.77
0.479,-0.02,0.70,0.77
0.482,-0.02,0.70,0.77
0.486,-0.01,0.70,0.78
0.495,-0.01,0.70,0.78
0.496,-0.01,0.69,0.78
0.501,-0.01,0.69,0.79
0.506,-0.01,0.70,0.79
0.512,-0.02,0.70,0.79
0.516,-0.01,0.70,0.79
0.521,-0.01,0.70,0.79
0.529,-0.01,0.69,0.79
0.531,-0.00,0.70,0.79
0.535,-0.00,0.70,0.78
0.540,-0.01,0.70,0.78
0.575,-0.01,0.70,0.77
0.576,-0.01,0.70,0.77
0.577,-0.01,0.69,0.77
0.577,-0.02,0.69,0.76
0.577,-0.02,0.69,0.76
0.578,-0.02,0.70,0.75
0.578,-0.01,0.70,0.74
0.580,-0.00,0.70,0.74
0.585,0.01,0.70,0.73
0.590,0.01,0.70,0.74
0.595,0.01,0.69,0.75
0.600,0.01,0.69,0.75
0.605,0.02,0.70,0.76
0.612,0.03,0.70,0.77
0.615,0.04,0.70,0.78
0.619,0.04,0.70,0.78
0.629,0.04,0.70,0.78
0.629,0.02,0.70,0.78
0.634,0.01,0.70,0.80
0.639,-0.01,0.70,0.80
0.672,-0.02,0.70,0.81
0.673,-0.03,0.71,0.82
0.674,-0.04,0.71,0.83
0.674,-0.05,0.71,0.83
0.675,-0.07,0.70,0.84
0.676,-0.09,0.70,0.84
0.676,-0.11,0.70,0.84
0.681,-0.12,0.70,0.84
0.684,-0.14,0.70,0.84
0.689,-0.16,0.70,0.83
0.695,-0.18,0.70,0.83
0.699,-0.20,0.70,0.83
0.704,-0.21,0.70,0.83
0.712,-0.22,0.70,0.85
0.713,-0.23,0.70,0.85
0.718,-0.24,0.70,0.86
0.723,-0.25,0.70,0.87
0.728,-0.26,0.70,0.87
0.733,-0.28,0.70,0.87
0.739,-0.29,0.69,0.87
0.773,-0.30,0.69,0.87
0.774,-0.31,0.68,0.87
0.775,-0.32,0.66,0.87
0.775,-0.34,0.64,0.88
0.776,-0.37,0.63,0.90
0.776,-0.39,0.61,0.91
0.776,-0.42,0.60,0.93
0.782,-0.44,0.60,0.95
0.783,-0.45,0.60,0.95
0.788,-0.45,0.60,0.96
0.795,-0.45,0.59,0.96
0.797,-0.44,0.58,0.96
0.803,-0.43,0.58,0.95
0.811,-0.41,0.58,0.94
0.812,-0.39,0.59,0.92
0.817,-0.37,0.59,0.90
0.822,-0.36,0.60,0.88
0.828,-0.34,0.60,0.87
0.832,-0.33,0.61,0.87
0.837,-0.33,0.61,0.87
0.873,-0.32,0.61,0.88
0.874,-0.31,0.61,0.89
0.874,-0.31,0.61,0.90
0.875,-0.30,0.60,0.91
0.875,-0.29,0.59,0.92
0.876,-0.29,0.59,0.93
0.876,-0.29,0.59,0.93
0.877,-0.29,0.60,0.94
0.882,-0.28,0.60,0.94
0.886,-0.26,0.61,0.95
0.895,-0.24,0.61,0.95
0.896,-0.22,0.61,0.96
0.901,-0.19,0.61,0.96
0.906,-0.17,0.61,0.95
0.911,-0.14,0.62,0.94
0.916,-0.11,0.63,0.93
0.921,-0.09,0.64,0.92
0.953,-0.07,0.65,0.90
0.954,-0.05,0.66,0.88
0.954,-0.03,0.66,0.85
0.955,-0.02,0.66,0.83
0.956,-0.01,0.66,0.80
0.956,-0.01,0.65,0.79
0.956,-0.00,0.65,0.77
0.962,-0.00,0.63,0.76
0.966,-0.00,0.62,0.76
0.970,-0.00,0.61,0.76
0.978,0.00,0.60,0.78
0.981,0.00,0.59,0.79
0.985,0.01,0.58,0.81
0.995,0.01,0.56,0.82
0.996,-0.00,0.54,0.84
1.000,-0.01,0.52,0.84
1.005,-0.02,0.51,0.85
1.012,-0.03,0.50,0.85
1.015,-0.04,0.49,0.85
1.020,-0.04,0.49,0.84
1.028,-0.05,0.49,0.83
1.030,-0.04,0.48,0.82
1.035,-0.03,0.47,0.81
1.040,-0.01,0.46,0.79
1.071,0.02,0.46,0.77
1.071,0.04,0.46,0.76
1.072,0.07,0.45,0.75
1.072,0.10,0.45,0.75
1.073,0.12,0.44,0.75
1.074,0.14,0.42,0.75
1.079,0.15,0.41,0.76
1.080,0.15,0.39,0.78
1.084,0.14,0.38,0.81
1.089,0.14,0.38,0.84
1.095,0.14,0.38,0.86
1.099,0.15,0.38,0.88
1.104,0.16,0.38,0.90
1.111,0.18,0.38,0.90
1.114,0.21,0.39,0.90
1.119,0.25,0.40,0.90
1.128,0.28,0.40,0.89
1.129,0.31,0.41,0.88
1.134,0.34,0.41,0.87
1.139,0.37,0.41,0.86
1.207,0.39,0.41,0.85
1.207,0.41,0.41,0.85
1.208,0.43,0.42,0.85
1.209,0.43,0.43,0.84
1.209,0.43,0.44,0.83
1.210,0.43,0.46,0.83
1.210,0.43,0.47,0.83
1.211,0.43,0.48,0.82
1.211,0.44,0.48,0.82
1.212,0.45,0.49,0.81
1.213,0.45,0.50,0.82
1.217,0.46,0.50,0.82
1.218,0.46,0.51,0.83
1.219,0.47,0.52,0.83
1.219,0.47,0.53,0.83
1.220,0.46,0.53,0.84
1.223,0.46,0.54,0.85
1.232,0.45,0.54,0.86
1.233,0.43,0.54,0.87
1.238,0.42,0.54,0.88
1.274,0.40,0.54,0.88
1.275,0.39,0.54,0.87
1.276,0.38,0.54,0.86
1.276,0.38,0.55,0.85
1.277,0.38,0.56,0.84
1.278,0.39,0.56,0.85
1.278,0.39,0.57,0.85
1.279,0.39,0.58,0.86
1.282,0.39,0.59,0.87
1.287,0.38,0.59,0.87
1.295,0.36,0.59,0.87
1.298,0.35,0.59,0.88
1.302,0.34,0.59,0.89
1.315,0.33,0.58,0.91
1.316,0.33,0.58,0.91
1.318,0.32,0.58,0.91
1.323,0.31,0.58,0.91
1.332,0.30,0.58,0.91
1.333,0.28,0.57,0.90
1.338,0.28,0.58,0.89
1.399,0.27,0.58,0.88
1.400,0.28,0.58,0.86
1.401,0.28,0.58,0.85
1.402,0.28,0.58,0.84
1.403,0.29,0.58,0.84
1.403,0.29,0.59,0.84
1.404,0.30,0.60,0.85
1.405,0.30,0.61,0.85
1.406,0.30,0.62,0.86
1.407,0.30,0.62,0.86
1.408,0.30,0.61,0.87
1.408,0.29,0.61,0.87
1.409,0.28,0.61,0.87
1.410,0.26,0.61,0.86
1.419,0.25,0.61,0.85
1.421,0.23,0.60,0.86
1.421,0.22,0.60,0.85
1.430,0.21,0.59,0.84
1.431,0.19,0.59,0.83
1.436,0.18,0.59,0.83
1.522,0.16,0.59,0.83
1.524,0.15,0.59,0.83
1.525,0.15,0.59,0.83
1.525,0.14,0.58,0.84
1.526,0.14,0.59,0.84
1.527,0.14,0.59,0.86
1.528,0.13,0.58,0.86
1.528,0.13,0.58,0.86
1.529,0.12,0.59,0.86
1.530,0.12,0.60,0.86
1.531,0.12,0.60,0.85
1.531,0.13,0.61,0.84
1.532,0.13,0.61,0.83
1.533,0.13,0.61,0.83
1.533,0.12,0.62,0.83
1.534,0.12,0.62,0.83
1.535,0.11,0.63,0.83
1.536,0.10,0.64,0.85
1.537,0.10,0.65,0.87
1.537,0.10,0.64,0.88
1.547,0.10,0.64,0.90
1.549,0.09,0.66,0.93
1.550,0.07,0.70,0.95
1.554,0.07,0.72,0.95
1.603,0.08,0.73,0.95
1.604,0.09,0.72,0.96
1.605,0.10,0.72,0.97
1.605,0.09,0.75,1.01
1.606,0.09,0.75,1.01
1.609,0.07,0.78,1.01
1.609,0.07,0.81,1.01
1.610,0.07,0.82,1.02
1.611,0.07,0.84,1.03
1.612,0.06,0.88,1.06
1.612,0.07,0.90,1.09
1.622,0.09,0.91,1.12
1.623,0.11,0.93,1.13
1.625,0.13,0.95,1.15
1.635,0.16,0.97,1.16
1.636,0.18,0.98,1.17
1.640,0.20,0.99,1.18
1.704,0.21,0.98,1.18
1.705,0.21,0.99,1.19
1.706,0.21,1.01,1.19
1.708,0.20,1.03,1.18
1.708,0.20,1.04,1.16
1.709,0.21,1.04,1.16
1.710,0.21,1.04,1.15
1.710,0.21,1.03,1.15
1.711,0.21,1.04,1.14
1.712,0.21,1.03,1.13
1.719,0.21,1.02,1.13
1.719,0.20,1.01,1.14
1.720,0.18,1.00,1.15
1.721,0.17,0.99,1.16
1.722,0.16,0.98,1.16
1.723,0.15,0.96,1.17
1.724,0.14,0.94,1.18
1.732,0.13,0.94,1.19
1.733,0.12,0.94,1.17
1.739,0.13,0.93,1.14
1.749,0.14,0.92,1.12
1.750,0.16,0.91,1.10
1.753,0.17,0.90,1.08
1.757,0.18,0.90,1.06
1.814,0.17,0.90,1.05
1.815,0.17,0.90,1.03
1.815,0.16,0.90,1.00
1.816,0.16,0.89,0.98
1.816,0.15,0.90,0.96
1.817,0.16,0.91,0.93
1.818,0.16,0.91,0.91
1.818,0.18,0.91,0.90
1.819,0.19,0.91,0.88
1.819,0.18,0.89,0.86
1.820,0.18,0.88,0.85
1.821,0.16,0.86,0.84
1.821,0.15,0.84,0.82
1.830,0.15,0.82,0.81
1.831,0.14,0.82,0.82
1.837,0.14,0.81,0.83
1.908,0.15,0.80,0.84
1.909,0.17,0.80,0.83
1.910,0.18,0.78,0.82
1.911,0.19,0.77,0.82
1.912,0.21,0.77,0.82
1.913,0.22,0.76,0.81
1.913,0.22,0.76,0.79
1.915,0.23,0.75,0.76
1.915,0.23,0.74,0.74
1.916,0.23,0.73,0.72
1.917,0.22,0.72,0.70
1.918,0.22,0.70,0.68
1.918,0.21,0.69,0.65
1.919,0.21,0.68,0.63
1.920,0.20,0.67,0.61
1.921,0.19,0.65,0.59
1.922,0.18,0.64,0.56
1.931,0.17,0.62,0.54
1.932,0.15,0.60,0.52
1.936,0.13,0.59,0.51
1.941,0.12,0.56,0.49
2.004,0.12,0.54,0.47
2.005,0.12,0.52,0.44
2.006,0.12,0.50,0.41
2.007,0.11,0.49,0.37
2.008,0.11,0.49,0.35
2.010,0.12,0.50,0.35
2.011,0.14,0.51,0.36
2.011,0.15,0.52,0.36
2.012,0.14,0.52,0.34
2.013,0.14,0.53,0.31
2.014,0.15,0.53,0.29
2.015,0.16,0.53,0.27
2.015,0.16,0.53,0.26
2.016,0.17,0.53,0.25
2.016,0.18,0.53,0.24
2.024,0.18,0.53,0.23
2.025,0.18,0.52,0.23
2.029,0.17,0.51,0.22
2.034,0.16,0.50,0.23
2.039,0.14,0.49,0.24
2.055,0.12,0.49,0.25
2.057,0.10,0.49,0.27
2.058,0.08,0.50,0.28
2.059,0.06,0.51,0.30
2.137,0.05,0.52,0.31
2.138,0.05,0.53,0.33
2.144,0.05,0.53,0.33
2.144,0.06,0.55,0.34
2.145,0.06,0.56,0.34
2.146,0.06,0.57,0.33
2.146,0.06,0.58,0.31
2.147,0.06,0.58,0.28
2.148,0.06,0.59,0.26
2.148,0.07,0.60,0.23
2.149,0.08,0.60,0.21
2.150,0.09,0.61,0.19
2.150,0.11,0.61,0.17
2.151,0.12,0.63,0.16
2.152,0.12,0.64,0.15
2.152,0.13,0.66,0.14
2.153,0.13,0.68,0.14
2.153,0.13,0.69,0.14
2.154,0.12,0.71,0.14
2.166,0.12,0.71,0.15
2.168,0.12,0.71,0.17
2.168,0.11,0.71,0.18
2.173,0.10,0.71,0.18
2.232,0.08,0.70,0.19
2.233,0.07,0.70,0.21
2.239,0.06,0.71,0.21
2.240,0.06,0.71,0.22
2.240,0.05,0.72,0.23
2.244,0.04,0.74,0.23
2.245,0.03,0.75,0.24
2.246,0.02,0.76,0.25
2.247,0.01,0.77,0.25
2.248,0.02,0.77,0.24
2.248,0.02,0.77,0.24
2.249,0.04,0.77,0.24
2.250,0.05,0.78,0.24
2.251,0.07,0.80,0.23
2.252,0.09,0.82,0.23
2.252,0.09,0.83,0.23
2.261,0.10,0.85,0.24
2.262,0.11,0.85,0.24
2.267,0.11,0.85,0.24
2.272,0.13,0.87,0.25
2.329,0.13,0.88,0.25
2.330,0.12,0.89,0.26
2.331,0.10,0.90,0.27
2.331,0.10,0.91,0.28
2.332,0.11,0.91,0.28
2.332,0.11,0.92,0.29
2.333,0.11,0.93,0.30
2.334,0.11,0.94,0.30
2.334,0.11,0.94,0.30
2.335,0.12,0.95,0.29
2.336,0.12,0.94,0.29
2.336,0.14,0.97,0.30
2.337,0.15,0.99,0.29
2.348,0.16,1.00,0.28
2.349,0.16,1.01,0.27
2.350,0.17,1.00,0.26
2.355,0.18,1.01,0.26
2.404,0.19,1.01,0.26
2.405,0.20,1.01,0.26
2.405,0.21,1.01,0.26
2.406,0.22,1.01,0.26
2.407,0.23,1.00,0.26
2.407,0.24,1.01,0.27
2.408,0.24,1.01,0.28
2.408,0.23,1.01,0.29
2.409,0.22,1.01,0.30
2.410,0.22,1.01,0.30
2.411,0.22,1.00,0.31
2.418,0.21,1.00,0.31
2.419,0.21,1.00,0.32
2.429,0.22,0.99,0.32
2.430,0.22,0.99,0.33
2.434,0.23,0.99,0.32
2.491,0.24,0.98,0.33
2.492,0.25,0.97,0.32
2.493,0.26,0.97,0.32
2.493,0.28,0.97,0.32
2.494,0.28,0.96,0.31
2.495,0.29,0.95,0.30
2.496,0.30,0.95,0.28
2.497,0.30,0.95,0.28
2.498,0.30,0.95,0.28
2.499,0.30,0.95,0.28
2.500,0.30,0.95,0.29
2.500,0.29,0.94,0.29
2.501,0.29,0.94,0.30
2.503,0.29,0.93,0.31
2.516,0.29,0.94,0.31
2.519,0.29,0.94,0.31
2.520,0.29,0.95,0.31
2.535,0.30,0.94,0.30
2.536,0.30,0.94,0.30
2.537,0.31,0.94,0.29
2.539,0.31,0.94,0.29
2.615,0.31,0.94,0.28
2.617,0.31,0.94,0.28
2.617,0.31,0.95,0.29
2.618,0.31,0.95,0.30
2.619,0.31,0.95,0.30
2.619,0.29,0.95,0.30
2.620,0.29,0.95,0.32
2.620,0.27,0.94,0.33
2.623,0.26,0.94,0.35
2.623,0.25,0.93,0.35
2.624,0.24,0.93,0.36
2.627,0.23,0.94,0.36
2.628,0.23,0.94,0.36
2.628,0.22,0.95,0.35
2.629,0.22,0.96,0.35
2.630,0.22,0.96,0.34
2.630,0.23,0.96,0.33
2.631,0.24,0.96,0.33
2.632,0.24,0.96,0.31
2.666,0.25,0.96,0.31
2.667,0.25,0.96,0.31
2.667,0.26,0.96,0.32
2.668,0.26,0.96,0.33
2.669,0.27,0.96,0.35
2.678,0.26,0.95,0.37
2.679,0.24,0.95,0.38
2.682,0.21,0.94,0.39
2.745,0.18,0.94,0.38
2.750,0.14,0.93,0.38
2.751,0.12,0.92,0.38
2.751,0.10,0.91,0.37
2.752,0.08,0.90,0.37
2.753,0.08,0.90,0.37
2.754,0.07,0.89,0.36
2.754,0.06,0.88,0.36
2.755,0.06,0.88,0.35
2.756,0.06,0.89,0.35
2.757,0.06,0.88,0.35
2.758,0.05,0.88,0.34
2.758,0.05,0.88,0.34
2.759,0.05,0.87,0.33
2.760,0.04,0.87,0.32
2.761,0.03,0.88,0.32
2.762,0.03,0.89,0.32
2.770,0.02,0.90,0.33
2.771,0.01,0.90,0.34
2.818,0.01,0.91,0.34
2.818,0.01,0.91,0.35
2.819,-0.00,0.91,0.35
2.820,-0.01,0.91,0.37
2.820,-0.03,0.90,0.37
2.821,-0.06,0.90,0.38
2.822,-0.08,0.89,0.38
2.822,-0.10,0.89,0.38
2.823,-0.12,0.90,0.39
2.824,-0.13,0.90,0.40
2.831,-0.13,0.90,0.40
2.832,-0.12,0.90,0.39
2.835,-0.12,0.89,0.38
2.846,-0.11,0.90,0.38
2.847,-0.10,0.90,0.37
2.849,-0.10,0.90,0.35
2.854,-0.10,0.90,0.35
2.917,-0.10,0.90,0.34
2.918,-0.10,0.90,0.34
2.919,-0.10,0.90,0.35
2.920,-0.11,0.90,0.36
2.921,-0.12,0.90,0.38
2.924,-0.13,0.90,0.39
2.925,-0.14,0.90,0.40
2.926,-0.15,0.90,0.41
2.926,-0.17,0.90,0.43
2.927,-0.19,0.90,0.43
2.928,-0.20,0.90,0.43
2.929,-0.20,0.88,0.42
2.930,-0.21,0.87,0.42
2.931,-0.22,0.86,0.41
2.931,-0.24,0.86,0.40
2.933,-0.25,0.86,0.39
2.943,-0.27,0.86,0.39
2.944,-0.29,0.87,0.38
2.948,-0.30,0.87,0.37
2.953,-0.30,0.87,0.36
2.964,-0.30,0.87,0.35
2.965,-0.31,0.87,0.35
2.968,-0.30,0.87,0.35
3.047,-0.30,0.87,0.34
3.048,-0.29,0.87,0.34
3.049,-0.28,0.87,0.32
3.049,-0.27,0.87,0.31
3.050,-0.27,0.87,0.30
3.051,-0.26,0.86,0.29
3.051,-0.26,0.85,0.28
3.052,-0.26,0.84,0.28
3.052,-0.27,0.84,0.26
3.053,-0.27,0.83,0.25
3.053,-0.28,0.83,0.25
3.054,-0.29,0.82,0.25
3.056,-0.30,0.82,0.24
3.057,-0.31,0.82,0.24
3.057,-0.33,0.81,0.25
3.058,-0.34,0.80,0.25
3.058,-0.37,0.78,0.24
3.059,-0.37,0.79,0.25
3.067,-0.38,0.80,0.25
3.072,-0.40,0.79,0.26
3.073,-0.41,0.78,0.26
3.166,-0.42,0.77,0.26
3.168,-0.42,0.77,0.25
3.169,-0.41,0.76,0.24
3.170,-0.39,0.75,0.23
3.172,-0.37,0.74,0.22
3.174,-0.35,0.74,0.22
3.175,-0.33,0.74,0.21
3.176,-0.31,0.74,0.21
3.177,-0.29,0.75,0.21
3.179,-0.27,0.76,0.22
3.180,-0.25,0.77,0.22
3.181,-0.22,0.77,0.22
3.182,-0.20,0.77,0.23
3.183,-0.18,0.77,0.23
3.185,-0.17,0.76,0.23
3.186,-0.15,0.76,0.23
3.186,-0.14,0.75,0.23
3.187,-0.13,0.75,0.23
3.188,-0.12,0.74,0.23
3.189,-0.11,0.73,0.23
3.190,-0.11,0.73,0.23
3.196,-0.12,0.73,0.22
3.197,-0.13,0.74,0.22
3.198,-0.15,0.74,0.23
3.199,-0.16,0.75,0.23
3.211,-0.15,0.75,0.23
3.212,-0.14,0.75,0.23
3.213,-0.13,0.75,0.24
3.216,-0.11,0.76,0.25
3.221,-0.09,0.76,0.25
3.270,-0.07,0.76,0.26
3.271,-0.05,0.76,0.26
3.272,-0.03,0.75,0.27
3.273,-0.01,0.74,0.27
3.274,-0.00,0.73,0.27
3.275,0.00,0.73,0.28
3.275,0.00,0.73,0.29
3.276,-0.00,0.74,0.30
3.277,-0.00,0.74,0.31
3.278,-0.01,0.74,0.33
3.278,-0.01,0.74,0.35
3.286,-0.00,0.74,0.37
3.287,0.01,0.74,0.38
3.344,0.03,0.73,0.39
3.345,0.05,0.72,0.40
3.346,0.07,0.71,0.41
3.347,0.08,0.70,0.43
3.348,0.09,0.70,0.43
3.349,0.09,0.69,0.44
3.350,0.10,0.69,0.45
3.350,0.11,0.69,0.46
3.351,0.11,0.69,0.46
3.352,0.11,0.70,0.48
3.353,0.10,0.70,0.50
3.354,0.09,0.70,0.51
3.355,0.09,0.70,0.53
3.356,0.07,0.69,0.53
3.366,0.06,0.68,0.54
3.368,0.04,0.67,0.55
3.369,0.02,0.67,0.55
3.428,0.00,0.67,0.55
3.429,-0.00,0.67,0.54
3.430,0.01,0.68,0.55
3.431,0.03,0.68,0.57
3.432,0.06,0.68,0.58
3.433,0.09,0.68,0.60
3.433,0.13,0.67,0.63
3.434,0.17,0.66,0.64
3.435,0.21,0.66,0.65
3.436,0.24,0.66,0.66
3.437,0.27,0.65,0.67
3.438,0.29,0.64,0.67
3.439,0.29,0.63,0.66
3.440,0.29,0.62,0.66
3.449,0.27,0.61,0.65
3.450,0.24,0.61,0.65
3.452,0.19,0.61,0.64
3.526,0.15,0.60,0.64
3.527,0.10,0.61,0.64
3.528,0.07,0.60,0.65
3.529,0.04,0.60,0.65
3.530,0.01,0.60,0.66
3.531,-0.01,0.60,0.68
3.531,-0.02,0.60,0.69
3.532,-0.01,0.60,0.70
3.533,0.01,0.60,0.72
3.534,0.03,0.61,0.74
3.535,0.06,0.62,0.76
3.536,0.09,0.64,0.78
3.536,0.11,0.67,0.79
3.539,0.14,0.69,0.81
3.540,0.17,0.71,0.83
3.540,0.19,0.74,0.84
3.541,0.20,0.76,0.85
3.542,0.20,0.79,0.86
3.551,0.19,0.83,0.87
3.553,0.12,0.90,0.90
3.637,0.12,0.90,0.90
3.639,0.07,0.92,0.91
3.640,0.03,0.94,0.92
3.641,-0.00,0.94,0.92
3.642,-0.03,0.94,0.92
3.643,-0.05,0.94,0.93
3.644,-0.06,0.93,0.94
3.645,-0.07,0.93,0.95
3.646,-0.07,0.93,0.96
3.647,-0.06,0.93,0.98
3.648,-0.05,0.94,1.00
3.649,-0.04,0.95,1.02
3.650,-0.01,0.96,1.05
3.651,0.01,0.99,1.07
3.652,0.04,1.02,1.09
3.652,0.06,1.06,1.10
3.654,0.08,1.09,1.11
3.655,0.09,1.12,1.13
3.656,0.10,1.15,1.15
3.657,0.11,1.16,1.17
3.657,0.12,1.17,1.18
3.669,0.12,1.16,1.19
3.671,0.13,1.13,1.22
3.672,0.12,1.10,1.22
3.679,0.11,1.07,1.21
3.680,0.10,1.03,1.21
3.742,0.08,1.01,1.20
3.742,0.06,1.00,1.19
3.743,0.05,0.99,1.18
3.744,0.04,0.99,1.19
3.745,0.04,0.99,1.18
3.745,0.04,0.98,1.18
3.746,0.05,0.97,1.17
3.746,0.06,0.96,1.17
3.747,0.07,0.94,1.16
3.747,0.09,0.92,1.15
3.748,0.09,0.91,1.14
3.749,0.09,0.89,1.13
3.749,0.09,0.88,1.13
3.750,0.09,0.87,1.12
3.755,0.09,0.85,1.11
3.762,0.09,0.84,1.09
3.764,0.08,0.82,1.07
3.770,0.08,0.80,1.05
3.826,0.07,0.78,1.02
3.826,0.06,0.76,1.00
3.827,0.06,0.74,0.98
3.828,0.05,0.72,0.95
3.828,0.05,0.70,0.92
3.829,0.04,0.69,0.90
3.830,0.05,0.67,0.88
3.830,0.04,0.66,0.86
3.831,0.03,0.63,0.82
3.831,0.02,0.62,0.78
3.832,0.04,0.64,0.80
3.833,0.04,0.65,0.80
3.833,0.04,0.63,0.79
3.838,0.04,0.61,0.76
3.847,0.03,0.60,0.73
3.848,0.01,0.59,0.70
3.852,-0.00,0.61,0.68
3.863,-0.00,0.62,0.68
3.864,-0.00,0.62,0.68
3.868,-0.00,0.61,0.68
3.931,0.00,0.60,0.66
3.932,0.01,0.59,0.65
3.933,-0.00,0.58,0.65
3.934,-0.02,0.58,0.66
3.935,-0.04,0.59,0.65
3.936,-0.05,0.60,0.65
3.938,-0.06,0.61,0.65
3.939,-0.07,0.61,0.64
3.940,-0.07,0.60,0.64
3.940,-0.07,0.60,0.65
3.941,-0.07,0.60,0.65
3.942,-0.07,0.60,0.67
3.943,-0.06,0.61,0.68
3.943,-0.06,0.61,0.69
3.944,-0.04,0.62,0.70
3.953,-0.02,0.63,0.71
3.955,-0.01,0.63,0.72
3.956,0.00,0.63,0.73
4.058,0.01,0.64,0.74
4.059,0.03,0.64,0.74
4.060,0.03,0.65,0.74
4.061,0.03,0.66,0.75
4.061,0.03,0.66,0.75
4.062,0.02,0.66,0.76
4.062,0.01,0.66,0.77
4.063,0.00,0.66,0.78
4.064,-0.00,0.66,0.78
4.065,-0.01,0.66,0.79
4.065,-0.01,0.66,0.79
4.066,-0.02,0.66,0.79
4.066,-0.02,0.67,0.78
4.067,-0.02,0.67,0.78
4.068,-0.02,0.67,0.78
4.068,-0.01,0.67,0.79
4.069,-0.01,0.67,0.79
4.070,-0.01,0.68,0.80
4.070,-0.02,0.69,0.79
4.071,-0.03,0.69,0.79
4.072,-0.04,0.69,0.79
4.072,-0.05,0.70,0.79
4.073,-0.05,0.70,0.78
4.085,-0.05,0.71,0.78
4.086,-0.05,0.71,0.79
4.086,-0.05,0.71,0.80
4.158,-0.05,0.71,0.81
4.160,-0.05,0.71,0.82
4.161,-0.05,0.71,0.82
4.163,-0.05,0.71,0.82
4.164,-0.05,0.72,0.81
4.165,-0.04,0.73,0.81
4.166,-0.04,0.73,0.80
4.166,-0.04,0.73,0.78
4.168,-0.04,0.73,0.75
4.169,-0.05,0.72,0.73
4.170,-0.05,0.72,0.70
4.171,-0.04,0.72,0.70
4.172,-0.04,0.71,0.68
4.172,-0.09,0.73,0.66
4.173,-0.12,0.75,0.66
4.173,-0.14,0.75,0.65
4.184,-0.15,0.76,0.66
4.184,-0.16,0.75,0.66
4.185,-0.15,0.74,0.68
4.185,-0.15,0.73,0.71
4.193,-0.15,0.72,0.73
4.194,-0.15,0.71,0.75
4.199,-0.15,0.71,0.75
4.240,-0.15,0.71,0.76
4.240,-0.14,0.69,0.76
