time,x,y,z
1.105,0.37,0.81,0.82
1.107,0.37,0.83,0.82
1.108,0.37,0.84,0.82
1.108,0.36,0.86,0.83
1.109,0.36,0.88,0.85
1.110,0.35,0.89,0.86
1.110,0.34,0.91,0.89
1.112,0.33,0.92,0.91
1.112,0.32,0.94,0.94
1.113,0.31,0.95,0.95
1.114,0.30,0.97,0.96
1.175,0.28,0.98,0.98
1.176,0.27,0.98,1.01
1.177,0.25,0.98,1.03
1.178,0.23,0.98,1.05
1.179,0.21,0.97,1.07
1.179,0.19,0.97,1.09
1.180,0.17,0.97,1.11
1.181,0.15,0.97,1.13
1.182,0.14,0.96,1.14
1.183,0.15,0.96,1.14
1.184,0.14,0.97,1.13
1.184,0.15,0.98,1.12
1.185,0.16,0.99,1.09
1.186,0.16,1.00,1.06
1.187,0.16,1.02,1.03
1.199,0.18,1.04,1.05
1.200,0.21,1.04,1.03
1.201,0.23,1.03,1.00
1.206,0.25,1.03,1.01
1.267,0.23,1.04,1.02
1.268,0.18,1.06,1.02
1.271,0.15,1.07,1.00
1.272,0.13,1.08,1.03
1.273,0.13,1.07,1.06
1.274,0.11,1.06,1.08
1.275,0.10,1.04,1.10
1.276,0.10,1.04,1.09
1.277,0.10,1.04,1.08
1.277,0.10,1.03,1.08
1.278,0.11,1.03,1.07
1.280,0.12,1.01,1.06
1.280,0.14,1.00,1.04
1.281,0.15,0.99,1.03
1.282,0.15,0.99,1.02
1.285,0.14,0.99,1.01
1.296,0.14,0.99,1.00
1.297,0.13,1.00,0.99
1.301,0.13,1.00,0.98
1.305,0.13,0.99,0.97
1.368,0.13,0.98,0.95
1.370,0.13,0.97,0.94
1.372,0.13,0.96,0.93
1.374,0.13,0.96,0.90
1.374,0.13,0.95,0.86
1.375,0.13,0.95,0.82
1.376,0.14,0.95,0.79
1.376,0.15,0.94,0.77
1.377,0.16,0.93,0.74
1.378,0.16,0.92,0.72
1.379,0.15,0.91,0.71
1.380,0.13,0.91,0.69
1.381,0.12,0.90,0.68
1.382,0.10,0.88,0.67
1.382,0.09,0.86,0.66
1.384,0.09,0.83,0.64
1.393,0.08,0.80,0.63
1.394,0.07,0.78,0.62
1.400,0.06,0.75,0.61
1.407,0.06,0.72,0.60
1.463,0.05,0.71,0.61
1.463,0.05,0.70,0.62
1.464,0.06,0.70,0.63
1.465,0.07,0.70,0.63
1.465,0.07,0.70,0.63
1.466,0.09,0.71,0.62
1.466,0.10,0.71,0.62
1.467,0.11,0.69,0.59
1.468,0.11,0.68,0.55
1.468,0.13,0.66,0.52
1.469,0.13,0.65,0.50
1.470,0.13,0.64,0.48
1.470,0.13,0.64,0.45
1.479,0.13,0.63,0.43
1.480,0.12,0.62,0.42
1.484,0.12,0.61,0.41
1.488,0.12,0.60,0.40
1.543,0.11,0.60,0.38
1.545,0.09,0.59,0.37
1.545,0.08,0.58,0.36
1.547,0.07,0.56,0.34
1.547,0.07,0.54,0.32
1.548,0.06,0.53,0.29
1.549,0.06,0.52,0.27
1.550,0.07,0.51,0.25
1.551,0.09,0.51,0.25
1.552,0.11,0.52,0.24
1.552,0.13,0.54,0.23
1.553,0.14,0.55,0.24
1.554,0.13,0.55,0.25
1.563,0.13,0.55,0.26
1.564,0.12,0.55,0.26
1.568,0.11,0.55,0.26
1.571,0.10,0.54,0.26
1.629,0.09,0.54,0.26
1.630,0.08,0.53,0.25
1.630,0.07,0.53,0.24
1.632,0.07,0.52,0.22
1.632,0.07,0.52,0.20
1.633,0.07,0.53,0.18
1.633,0.07,0.54,0.16
1.634,0.07,0.55,0.12
1.635,0.07,0.57,0.09
1.636,0.07,0.57,0.06
1.636,0.08,0.58,0.04
1.637,0.09,0.59,0.02
1.637,0.11,0.60,0.01
1.646,0.13,0.62,0.00
1.647,0.15,0.63,0.00
1.652,0.17,0.65,0.01
1.714,0.19,0.66,0.03
1.715,0.22,0.67,0.05
1.716,0.22,0.67,0.07
1.716,0.22,0.68,0.08
1.717,0.21,0.69,0.08
1.717,0.18,0.69,0.08
1.718,0.16,0.70,0.08
1.719,0.14,0.71,0.08
1.720,0.12,0.72,0.08
1.720,0.11,0.71,0.07
1.721,0.11,0.71,0.06
1.722,0.11,0.71,0.06
1.722,0.11,0.71,0.07
1.723,0.11,0.71,0.07
1.731,0.12,0.72,0.08
1.732,0.13,0.73,0.09
1.736,0.14,0.74,0.09
1.745,0.16,0.76,0.10
1.746,0.18,0.77,0.11
1.750,0.19,0.78,0.11
1.830,0.20,0.81,0.13
1.831,0.21,0.82,0.14
1.832,0.23,0.84,0.15
1.833,0.25,0.86,0.17
1.834,0.27,0.87,0.19
1.835,0.28,0.88,0.21
1.836,0.27,0.89,0.22
1.838,0.26,0.89,0.24
1.839,0.24,0.90,0.24
1.840,0.23,0.90,0.25
1.841,0.24,0.91,0.25
1.841,0.24,0.91,0.26
1.842,0.26,0.91,0.25
1.843,0.28,0.91,0.25
1.843,0.29,0.92,0.24
1.844,0.32,0.93,0.23
1.845,0.32,0.93,0.23
1.845,0.33,0.93,0.23
1.846,0.33,0.94,0.22
1.848,0.33,0.94,0.22
1.856,0.33,0.94,0.23
1.859,0.32,0.95,0.23
1.865,0.31,0.95,0.24
1.869,0.30,0.96,0.25
1.943,0.29,0.96,0.27
1.944,0.29,0.95,0.27
1.945,0.28,0.95,0.28
1.946,0.28,0.95,0.27
1.947,0.29,0.95,0.27
2.000,0.29,0.96,0.25
2.001,0.29,0.97,0.24
2.002,0.30,0.97,0.23
2.003,0.31,0.98,0.23
2.004,0.32,0.98,0.23
2.005,0.34,0.98,0.23
2.006,0.34,0.98,0.23
2.006,0.35,0.98,0.23
2.007,0.35,0.98,0.23
2.008,0.35,0.98,0.23
2.009,0.34,0.97,0.23
2.009,0.33,0.97,0.21
2.010,0.32,0.96,0.22
2.011,0.30,0.96,0.21
2.012,0.28,0.96,0.22
2.012,0.27,0.95,0.23
2.013,0.26,0.95,0.24
2.014,0.25,0.95,0.26
2.014,0.25,0.95,0.27
2.015,0.25,0.95,0.28
2.016,0.25,0.94,0.29
2.017,0.25,0.94,0.29
2.018,0.25,0.94,0.30
2.018,0.25,0.94,0.30
2.019,0.24,0.95,0.30
2.021,0.23,0.95,0.31
2.038,0.23,0.94,0.31
2.039,0.23,0.95,0.31
2.040,0.23,0.95,0.31
2.041,0.23,0.95,0.31
2.045,0.24,0.95,0.31
2.051,0.24,0.96,0.31
2.105,0.24,0.96,0.30
2.106,0.24,0.95,0.30
2.106,0.24,0.95,0.29
2.107,0.24,0.94,0.27
2.108,0.24,0.93,0.26
2.109,0.24,0.92,0.25
2.110,0.22,0.92,0.26
2.111,0.20,0.91,0.26
2.111,0.18,0.90,0.27
2.112,0.15,0.90,0.28
2.113,0.13,0.89,0.30
2.114,0.12,0.89,0.33
2.115,0.10,0.89,0.36
2.120,0.09,0.88,0.38
2.190,0.08,0.88,0.39
2.192,0.06,0.87,0.39
2.192,0.06,0.87,0.39
2.193,0.06,0.87,0.36
2.194,0.06,0.88,0.33
2.194,0.07,0.88,0.30
2.195,0.08,0.89,0.28
2.196,0.08,0.89,0.25
2.196,0.07,0.89,0.24
2.197,0.06,0.90,0.23
2.199,0.05,0.90,0.22
2.200,0.04,0.91,0.24
2.201,0.02,0.91,0.24
2.202,0.02,0.91,0.25
2.203,0.01,0.91,0.26
2.204,0.00,0.92,0.26
2.205,-0.01,0.92,0.27
2.214,-0.03,0.93,0.28
2.215,-0.04,0.94,0.28
2.218,-0.06,0.94,0.28
2.266,-0.07,0.95,0.28
2.267,-0.09,0.95,0.28
2.268,-0.11,0.95,0.27
2.269,-0.12,0.95,0.26
2.269,-0.13,0.95,0.25
2.270,-0.14,0.95,0.25
2.271,-0.14,0.96,0.25
2.272,-0.14,0.96,0.25
2.273,-0.14,0.96,0.25
2.273,-0.14,0.96,0.26
2.274,-0.15,0.97,0.27
2.281,-0.15,0.98,0.28
2.284,-0.16,0.98,0.29
2.342,-0.16,0.98,0.30
2.343,-0.18,0.98,0.31
2.343,-0.19,0.98,0.31
2.344,-0.21,0.98,0.31
2.344,-0.23,0.97,0.32
2.346,-0.25,0.96,0.32
2.346,-0.27,0.96,0.32
2.347,-0.30,0.95,0.31
2.348,-0.32,0.95,0.32
2.348,-0.34,0.94,0.32
2.349,-0.35,0.94,0.32
2.350,-0.36,0.94,0.33
2.351,-0.35,0.94,0.34
2.352,-0.35,0.95,0.35
2.360,-0.34,0.95,0.34
2.363,-0.33,0.96,0.35
2.368,-0.32,0.97,0.36
2.429,-0.31,0.97,0.37
2.430,-0.30,0.98,0.37
2.431,-0.28,0.98,0.37
2.431,-0.27,0.98,0.36
2.439,-0.26,0.98,0.35
2.439,-0.26,0.98,0.34
2.440,-0.26,0.98,0.31
2.441,-0.26,0.97,0.30
2.442,-0.27,0.96,0.28
2.442,-0.28,0.95,0.26
2.443,-0.30,0.94,0.25
2.444,-0.31,0.94,0.25
2.444,-0.33,0.92,0.24
2.445,-0.35,0.91,0.23
2.446,-0.36,0.91,0.24
2.447,-0.37,0.90,0.24
2.457,-0.37,0.89,0.24
2.458,-0.37,0.89,0.23
2.460,-0.36,0.89,0.22
2.465,-0.36,0.88,0.22
2.481,-0.34,0.88,0.21
2.482,-0.33,0.87,0.20
2.483,-0.32,0.86,0.19
2.486,-0.31,0.86,0.18
2.533,-0.30,0.85,0.17
2.533,-0.30,0.84,0.16
2.534,-0.31,0.83,0.15
2.535,-0.31,0.82,0.15
2.536,-0.31,0.80,0.13
2.537,-0.31,0.79,0.13
2.537,-0.31,0.77,0.12
2.538,-0.30,0.75,0.11
2.539,-0.30,0.74,0.11
2.540,-0.29,0.73,0.11
2.540,-0.29,0.72,0.11
2.548,-0.27,0.70,0.10
2.554,-0.26,0.69,0.10
2.555,-0.24,0.69,0.10
2.563,-0.22,0.68,0.10
2.564,-0.20,0.67,0.09
2.569,-0.18,0.66,0.09
2.636,-0.16,0.65,0.09
2.637,-0.15,0.65,0.08
2.638,-0.14,0.64,0.08
2.638,-0.12,0.64,0.07
2.641,-0.12,0.63,0.07
2.641,-0.11,0.62,0.06
2.642,-0.10,0.62,0.06
2.642,-0.10,0.62,0.06
2.643,-0.10,0.62,0.06
2.644,-0.09,0.61,0.07
2.645,-0.08,0.61,0.07
2.647,-0.07,0.60,0.08
2.648,-0.06,0.60,0.08
2.648,-0.05,0.59,0.09
2.649,-0.04,0.58,0.09
2.650,-0.03,0.57,0.11
2.664,-0.03,0.56,0.12
2.665,-0.03,0.56,0.13
2.665,-0.03,0.56,0.15
2.668,-0.03,0.56,0.17
2.681,-0.02,0.55,0.20
2.681,-0.01,0.55,0.23
2.684,-0.00,0.55,0.25
2.744,0.01,0.54,0.28
2.745,0.01,0.55,0.31
2.746,0.02,0.55,0.33
2.746,0.02,0.55,0.34
2.747,0.03,0.55,0.34
2.748,0.03,0.55,0.34
2.748,0.04,0.55,0.35
2.749,0.06,0.55,0.36
2.750,0.07,0.57,0.37
2.751,0.08,0.59,0.39
2.752,0.10,0.60,0.41
2.752,0.12,0.61,0.44
2.753,0.13,0.61,0.46
2.754,0.14,0.61,0.46
2.764,0.17,0.61,0.48
2.765,0.19,0.61,0.49
2.768,0.19,0.61,0.50
2.824,0.18,0.63,0.50
2.825,0.18,0.66,0.50
2.826,0.18,0.68,0.50
2.827,0.18,0.69,0.51
2.828,0.19,0.69,0.52
2.829,0.20,0.68,0.54
2.830,0.21,0.67,0.56
2.831,0.22,0.65,0.58
2.832,0.22,0.64,0.60
2.832,0.21,0.64,0.61
2.833,0.20,0.64,0.63
2.834,0.18,0.64,0.65
2.835,0.16,0.65,0.66
2.838,0.13,0.67,0.68
2.847,0.11,0.68,0.71
2.848,0.09,0.70,0.74
2.852,0.08,0.71,0.76
2.861,0.07,0.72,0.80
2.863,0.07,0.73,0.83
2.867,0.08,0.73,0.85
2.872,0.09,0.74,0.87
2.928,0.12,0.76,0.88
2.929,0.15,0.77,0.90
2.983,0.17,0.79,0.90
2.984,0.19,0.81,0.91
2.985,0.21,0.84,0.92
2.985,0.22,0.87,0.93
2.986,0.22,0.88,0.95
2.987,0.21,0.89,0.96
2.987,0.21,0.91,0.97
2.988,0.21,0.93,0.99
2.989,0.19,0.95,1.01
2.989,0.18,0.96,1.04
2.990,0.17,0.97,1.07
2.991,0.16,0.97,1.10
2.991,0.15,0.97,1.11
2.992,0.14,0.97,1.13
2.992,0.12,0.98,1.13
2.993,0.11,1.00,1.13
2.994,0.10,1.02,1.13
2.994,0.08,1.05,1.13
2.995,0.07,1.07,1.13
2.996,0.07,1.09,1.13
2.996,0.06,1.12,1.13
2.997,0.06,1.14,1.15
2.997,0.05,1.17,1.16
3.000,0.06,1.19,1.17
3.025,0.08,1.21,1.19
3.026,0.10,1.21,1.21
3.027,0.11,1.22,1.23
3.028,0.13,1.22,1.25
3.029,0.13,1.22,1.25
3.030,0.14,1.21,1.26
3.034,0.14,1.20,1.25
3.048,0.14,1.18,1.23
3.049,0.15,1.15,1.21
3.050,0.16,1.13,1.19
3.151,0.17,1.11,1.16
3.153,0.17,1.09,1.15
3.155,0.18,1.06,1.13
3.156,0.18,1.05,1.11
3.158,0.18,1.03,1.10
3.159,0.18,1.01,1.08
3.160,0.17,1.00,1.08
3.161,0.17,0.98,1.07
3.162,0.16,0.96,1.07
3.163,0.16,0.94,1.06
3.164,0.16,0.92,1.06
3.164,0.15,0.90,1.07
3.165,0.14,0.87,1.06
3.166,0.12,0.84,1.05
3.166,0.12,0.82,1.04
3.167,0.11,0.80,1.03
3.168,0.09,0.77,1.02
3.168,0.08,0.74,1.00
3.169,0.06,0.72,0.98
3.171,0.05,0.70,0.96
3.171,0.04,0.69,0.94
3.172,0.03,0.69,0.91
3.173,0.03,0.68,0.89
3.174,0.03,0.67,0.87
3.174,0.03,0.66,0.85
3.226,0.03,0.66,0.82
3.227,0.03,0.67,0.80
3.228,0.03,0.67,0.79
3.229,0.03,0.67,0.77
3.229,0.03,0.66,0.75
3.230,0.04,0.66,0.75
3.231,0.05,0.66,0.74
3.232,0.04,0.67,0.74
3.233,0.04,0.68,0.75
3.233,0.03,0.67,0.76
3.234,0.00,0.65,0.77
3.235,-0.03,0.64,0.78
3.237,-0.05,0.65,0.77
3.282,-0.04,0.66,0.75
3.283,-0.04,0.66,0.74
3.283,-0.04,0.66,0.73
3.284,-0.04,0.65,0.71
3.285,-0.03,0.64,0.69
3.285,-0.02,0.65,0.68
3.286,-0.02,0.66,0.68
3.287,-0.02,0.66,0.68
3.287,-0.01,0.67,0.69
3.288,-0.01,0.68,0.70
3.296,-0.02,0.69,0.70
3.297,-0.02,0.69,0.71
3.302,-0.03,0.69,0.71
3.342,-0.02,0.68,0.71
3.343,-0.01,0.68,0.71
3.344,-0.01,0.68,0.70
3.344,-0.01,0.68,0.69
3.345,-0.00,0.70,0.68
3.346,-0.01,0.71,0.67
3.346,-0.01,0.72,0.66
3.347,-0.01,0.72,0.66
3.348,-0.01,0.72,0.67
3.351,-0.02,0.71,0.68
3.359,-0.04,0.70,0.69
3.361,-0.06,0.69,0.70
3.366,-0.09,0.69,0.71
3.415,-0.11,0.68,0.73
3.416,-0.12,0.68,0.74
3.421,-0.13,0.68,0.74
3.422,-0.13,0.67,0.75
3.422,-0.13,0.66,0.75
3.423,-0.12,0.66,0.75
3.424,-0.11,0.66,0.75
3.424,-0.10,0.67,0.75
3.425,-0.09,0.68,0.74
3.426,-0.07,0.69,0.73
3.426,-0.06,0.70,0.73
3.427,-0.05,0.71,0.73
3.434,-0.04,0.71,0.72
3.435,-0.04,0.72,0.71
3.443,-0.03,0.72,0.71
3.444,-0.02,0.73,0.71
3.451,-0.01,0.74,0.72
3.459,-0.01,0.74,0.72
3.460,-0.02,0.74,0.73
3.465,-0.02,0.74,0.74
3.470,-0.04,0.74,0.75
3.527,-0.05,0.73,0.74
3.528,-0.06,0.72,0.73
3.529,-0.07,0.72,0.72
3.530,-0.07,0.71,0.72
3.530,-0.08,0.71,0.72
3.531,-0.08,0.71,0.72
3.532,-0.08,0.72,0.71
3.533,-0.08,0.72,0.71
3.534,-0.08,0.72,0.72
3.539,-0.08,0.73,0.73
3.541,-0.08,0.73,0.74
3.542,-0.07,0.73,0.74
3.542,-0.07,0.73,0.72
3.543,-0.06,0.73,0.71
3.543,-0.04,0.72,0.61
3.554,-0.03,0.73,0.48
3.555,-0.06,0.76,0.49
3.558,-0.08,0.77,0.56
3.563,-0.06,0.75,0.63
3.567,-0.04,0.73,0.70
3.578,-0.03,0.73,0.77
3.579,-0.03,0.73,0.82
3.584,-0.04,0.73,0.83
3.635,-0.06,0.73,0.81
3.637,-0.07,0.72,0.78
3.638,-0.07,0.71,0.75
3.639,-0.08,0.71,0.72
3.639,-0.09,0.73,0.69
3.640,-0.10,0.74,0.66
3.640,-0.10,0.73,0.64
3.641,-0.09,0.71,0.62
3.642,-0.08,0.70,0.61
3.642,-0.08,0.70,0.61
3.643,-0.08,0.71,0.62
3.643,-0.08,0.71,0.63
3.650,-0.08,0.72,0.65
