0.00486302375793,-0.0087890625,-0.017578125,-0.52294921875
0.0108549594879,-0.0087890625,-0.017578125,-0.52294921875
0.0158548355103,-0.0087890625,-0.017578125,-0.52294921875
0.0218348503113,-0.0048828125,-0.0029296875,-0.51318359375
0.0269539356232,-0.0048828125,-0.0029296875,-0.51318359375
0.0326998233795,-0.0048828125,-0.0029296875,-0.51318359375
0.0377278327942,-0.0048828125,-0.0029296875,-0.51318359375
0.043683052063,-0.0048828125,-0.0029296875,-0.51318359375
0.0487358570099,-0.0048828125,-0.0029296875,-0.51318359375
0.0536110401154,-0.0048828125,-0.0029296875,-0.51318359375
0.059672832489,-0.0048828125,-0.0029296875,-0.51318359375
0.0646188259125,-0.0048828125,-0.0029296875,-0.51318359375
0.0706069469452,-0.0048828125,-0.0029296875,-0.51318359375
0.0764720439911,-0.0048828125,-0.0029296875,-0.51318359375
0.0826549530029,-0.0048828125,-0.0029296875,-0.51318359375
0.0876090526581,-0.0048828125,-0.0029296875,-0.51318359375
0.0936079025269,-0.0048828125,-0.0029296875,-0.51318359375
0.0985469818115,-0.00146484375,-0.0068359375,-0.51318359375
0.103540897369,-0.00146484375,-0.0068359375,-0.51318359375
0.109428882599,-0.00146484375,-0.0068359375,-0.51318359375
0.11442899704,-0.00146484375,-0.0068359375,-0.51318359375
0.120585918427,-0.00146484375,-0.0068359375,-0.51318359375
0.125376939774,-0.00146484375,-0.0068359375,-0.51318359375
0.13130402565,-0.00146484375,-0.0068359375,-0.51318359375
0.136296987534,-0.00146484375,-0.0068359375,-0.51318359375
0.142206907272,-0.00146484375,-0.0068359375,-0.51318359375
0.14710688591,-0.00146484375,-0.0068359375,-0.51318359375
0.153070926666,-0.00146484375,-0.0068359375,-0.51318359375
0.158114910126,-0.00146484375,-0.0068359375,-0.51318359375
0.16311788559,-0.00146484375,-0.0068359375,-0.51318359375
0.168979883194,-0.00146484375,-0.0068359375,-0.51318359375
0.174124002457,-0.00146484375,-0.0068359375,-0.51318359375
0.180068016052,-0.00634765625,-0.01171875,-0.5087890625
0.185139894485,-0.00634765625,-0.01171875,-0.5087890625
0.191076040268,-0.00634765625,-0.01171875,-0.5087890625
0.195936918259,-0.00634765625,-0.01171875,-0.5087890625
0.201918840408,-0.00634765625,-0.01171875,-0.5087890625
0.206971883774,-0.00634765625,-0.01171875,-0.5087890625
0.212954044342,-0.00634765625,-0.01171875,-0.5087890625
0.21769785881,-0.00634765625,-0.01171875,-0.5087890625
0.222739934921,-0.00634765625,-0.01171875,-0.5087890625
0.228744029999,-0.00634765625,-0.01171875,-0.5087890625
0.234750032425,-0.00634765625,-0.01171875,-0.5087890625
0.240629911423,-0.00634765625,-0.01171875,-0.5087890625
0.245674848557,-0.00634765625,-0.01171875,-0.5087890625
0.251616001129,-0.00634765625,-0.01171875,-0.5087890625
0.256614923477,-0.00537109375,-0.01171875,-0.5087890625
0.262595891953,-0.00537109375,-0.00927734375,-0.50830078125
0.267554998398,-0.00537109375,-0.00927734375,-0.50830078125
0.273633003235,-0.00537109375,-0.00927734375,-0.50830078125
0.278466939926,-0.00537109375,-0.00927734375,-0.50830078125
0.283452987671,-0.00537109375,-0.00927734375,-0.50830078125
0.289458036423,-0.00537109375,-0.00927734375,-0.50830078125
0.294464826584,-0.00537109375,-0.00927734375,-0.50830078125
0.300338029861,-0.00537109375,-0.00927734375,-0.50830078125
0.305363893509,-0.00537109375,-0.00927734375,-0.50830078125
0.31142783165,-0.00537109375,-0.00927734375,-0.50830078125
0.316292047501,-0.00537109375,-0.00927734375,-0.50830078125
0.322270870209,-0.00537109375,-0.00927734375,-0.50830078125
