time,x,y,z
0.348,-0.66,0.65,0.98
0.350,-0.64,0.64,0.99
0.355,-0.62,0.65,1.03
0.360,-0.63,0.65,1.05
0.365,-0.62,0.65,1.09
0.370,-0.61,0.64,1.09
0.375,-0.60,0.63,1.10
0.382,-0.61,0.62,1.12
0.385,-0.62,0.60,1.13
0.390,-0.63,0.60,1.13
0.399,-0.63,0.60,1.14
0.400,-0.65,0.61,1.14
0.405,-0.62,0.59,1.17
0.409,-0.58,0.59,1.19
0.449,-0.53,0.59,1.20
0.450,-0.48,0.60,1.21
0.450,-0.43,0.59,1.21
0.451,-0.40,0.57,1.15
0.451,-0.34,0.59,1.15
0.452,-0.26,0.60,1.15
0.452,-0.21,0.58,1.14
0.453,-0.19,0.56,1.10
0.454,-0.15,0.56,1.04
0.460,-0.09,0.54,1.01
0.466,-0.05,0.54,1.01
0.469,-0.03,0.54,0.99
0.474,-0.01,0.54,0.99
0.482,0.00,0.52,1.00
0.483,0.01,0.50,1.00
0.489,0.02,0.47,1.02
0.494,0.03,0.42,1.02
0.499,0.03,0.37,1.00
0.503,0.04,0.34,1.01
0.509,0.06,0.32,0.99
0.560,0.08,0.30,0.99
0.561,0.12,0.28,0.97
0.561,0.17,0.26,0.94
0.562,0.22,0.24,0.89
0.563,0.30,0.24,0.84
0.563,0.36,0.27,0.81
0.564,0.44,0.29,0.79
0.564,0.52,0.31,0.74
0.565,0.62,0.31,0.72
0.566,0.69,0.32,0.72
0.567,0.76,0.33,0.70
0.567,0.79,0.36,0.68
0.573,0.81,0.39,0.67
0.582,0.82,0.41,0.68
0.583,0.83,0.42,0.68
0.588,0.84,0.46,0.69
0.593,0.85,0.45,0.69
0.599,0.86,0.45,0.69
0.603,0.85,0.45,0.70
0.607,0.86,0.49,0.71
0.643,0.85,0.51,0.68
0.644,0.87,0.53,0.67
0.644,0.89,0.55,0.68
0.645,0.92,0.57,0.66
0.646,0.95,0.58,0.65
0.646,0.98,0.61,0.61
0.694,1.00,0.64,0.60
0.695,1.01,0.67,0.57
0.696,1.01,0.68,0.54
0.696,1.02,0.70,0.50
0.697,1.02,0.70,0.49
0.697,1.02,0.70,0.46
0.698,1.00,0.69,0.44
0.698,0.97,0.69,0.47
0.699,0.95,0.71,0.46
0.700,0.93,0.72,0.46
0.701,0.93,0.74,0.48
0.701,0.92,0.73,0.48
0.702,0.93,0.74,0.49
0.708,0.94,0.72,0.49
0.710,0.94,0.72,0.48
0.716,0.93,0.73,0.50
0.720,0.92,0.73,0.49
0.725,0.92,0.74,0.52
0.767,0.91,0.74,0.51
0.767,0.92,0.75,0.48
0.768,0.93,0.76,0.47
0.768,0.93,0.78,0.46
0.769,0.93,0.80,0.46
0.769,0.93,0.83,0.45
0.770,0.92,0.85,0.45
0.770,0.92,0.84,0.45
0.771,0.92,0.84,0.45
0.776,0.92,0.84,0.45
0.782,0.92,0.84,0.47
0.785,0.91,0.84,0.48
0.790,0.91,0.85,0.50
0.798,0.91,0.86,0.54
0.800,0.92,0.86,0.56
0.805,0.92,0.88,0.57
0.810,0.91,0.89,0.57
0.847,0.90,0.91,0.55
0.848,0.90,0.92,0.53
0.848,0.91,0.93,0.54
0.849,0.92,0.93,0.51
0.849,0.94,0.94,0.52
0.850,0.95,0.95,0.52
0.850,0.95,0.95,0.52
0.851,0.98,0.96,0.52
0.855,0.97,0.96,0.53
0.859,0.97,0.96,0.51
0.865,0.95,0.96,0.53
0.868,0.95,0.95,0.53
0.873,0.95,0.94,0.52
0.881,0.94,0.94,0.55
0.883,0.93,0.94,0.59
0.888,0.93,0.94,0.60
0.893,0.94,0.93,0.64
0.899,0.94,0.92,0.64
0.903,0.93,0.92,0.66
0.908,0.92,0.91,0.68
0.941,0.92,0.90,0.68
0.942,0.92,0.89,0.69
0.943,0.91,0.87,0.69
0.943,0.93,0.86,0.70
0.944,0.92,0.87,0.70
0.944,0.92,0.85,0.70
0.945,0.90,0.85,0.68
0.954,0.88,0.83,0.66
0.955,0.88,0.82,0.68
0.958,0.87,0.82,0.65
0.964,0.86,0.82,0.63
0.967,0.85,0.83,0.63
0.972,0.84,0.83,0.66
0.981,0.83,0.83,0.65
0.983,0.83,0.85,0.67
0.987,0.82,0.84,0.67
0.993,0.80,0.84,0.67
0.997,0.81,0.84,0.70
1.002,0.81,0.85,0.69
1.007,0.81,0.84,0.69
1.043,0.80,0.83,0.71
1.044,0.79,0.83,0.69
1.044,0.77,0.82,0.70
1.045,0.77,0.82,0.68
1.045,0.76,0.81,0.70
1.046,0.75,0.81,0.70
1.046,0.74,0.82,0.69
1.047,0.72,0.81,0.68
1.053,0.71,0.83,0.69
1.057,0.70,0.82,0.66
1.064,0.70,0.84,0.69
1.067,0.69,0.83,0.66
1.071,0.69,0.82,0.64
1.076,0.67,0.80,0.64
1.082,0.65,0.79,0.61
1.086,0.61,0.78,0.60
1.091,0.56,0.79,0.58
1.137,0.53,0.78,0.59
1.137,0.48,0.77,0.58
1.138,0.45,0.77,0.58
1.138,0.44,0.78,0.58
1.139,0.40,0.77,0.58
1.139,0.38,0.78,0.58
1.140,0.35,0.77,0.59
1.140,0.34,0.76,0.57
1.166,0.33,0.76,0.58
1.167,0.32,0.74,0.55
1.167,0.29,0.73,0.55
1.168,0.25,0.72,0.55
1.168,0.22,0.72,0.57
1.169,0.18,0.70,0.58
1.169,0.16,0.68,0.59
1.177,0.15,0.68,0.61
1.177,0.14,0.69,0.64
1.180,0.11,0.68,0.65
1.185,0.09,0.68,0.69
1.190,0.04,0.66,0.66
1.197,0.01,0.63,0.65
1.200,-0.02,0.63,0.64
1.205,-0.05,0.61,0.62
1.214,-0.08,0.60,0.60
1.214,-0.08,0.58,0.57
1.220,-0.09,0.58,0.56
1.224,-0.11,0.57,0.55
1.259,-0.13,0.56,0.55
1.260,-0.16,0.57,0.55
1.260,-0.20,0.56,0.58
1.261,-0.22,0.54,0.63
1.261,-0.29,0.54,0.64
1.262,-0.34,0.52,0.67
1.262,-0.40,0.51,0.70
1.264,-0.46,0.51,0.73
1.269,-0.50,0.50,0.75
1.274,-0.53,0.48,0.77
1.281,-0.53,0.48,0.77
1.284,-0.54,0.49,0.76
1.289,-0.54,0.50,0.73
1.298,-0.56,0.51,0.69
1.299,-0.56,0.52,0.66
1.304,-0.57,0.52,0.65
1.308,-0.58,0.54,0.63
1.344,-0.58,0.54,0.63
1.345,-0.59,0.55,0.61
1.345,-0.61,0.57,0.61
1.346,-0.64,0.57,0.60
1.346,-0.66,0.56,0.63
1.347,-0.67,0.56,0.65
1.347,-0.67,0.57,0.69
1.348,-0.69,0.58,0.72
1.353,-0.70,0.62,0.73
1.358,-0.72,0.61,0.74
1.364,-0.73,0.62,0.74
1.368,-0.73,0.63,0.73
1.373,-0.71,0.65,0.68
1.381,-0.70,0.67,0.62
1.383,-0.68,0.67,0.60
1.387,-0.65,0.70,0.57
1.397,-0.63,0.73,0.53
1.398,-0.60,0.76,0.53
1.402,-0.60,0.77,0.50
1.407,-0.57,0.79,0.48
1.448,-0.57,0.79,0.47
1.448,-0.54,0.81,0.47
1.449,-0.54,0.81,0.47
1.449,-0.52,0.82,0.46
1.450,-0.51,0.83,0.48
1.450,-0.50,0.85,0.46
1.451,-0.50,0.85,0.47
1.451,-0.50,0.86,0.48
1.452,-0.50,0.86,0.48
1.456,-0.50,0.88,0.48
1.464,-0.50,0.87,0.48
1.466,-0.51,0.87,0.48
1.471,-0.52,0.89,0.49
1.481,-0.52,0.89,0.49
1.481,-0.52,0.90,0.48
1.486,-0.52,0.90,0.49
1.491,-0.52,0.91,0.48
1.501,-0.50,0.92,0.47
1.502,-0.49,0.92,0.48
1.507,-0.49,0.93,0.46
1.547,-0.48,0.95,0.47
1.548,-0.47,0.96,0.48
1.548,-0.47,0.97,0.47
1.549,-0.47,0.96,0.46
1.549,-0.50,0.96,0.47
1.550,-0.51,0.97,0.46
1.550,-0.49,0.97,0.45
1.551,-0.49,0.95,0.45
1.551,-0.49,0.96,0.46
1.556,-0.49,0.99,0.45
1.565,-0.50,1.00,0.46
1.566,-0.49,1.00,0.46
1.572,-0.51,1.01,0.49
1.575,-0.49,1.02,0.49
1.583,-0.49,1.00,0.49
1.585,-0.48,1.03,0.50
1.590,-0.50,1.03,0.53
1.597,-0.48,1.05,0.53
1.600,-0.48,1.05,0.54
1.605,-0.47,1.06,0.54
1.648,-0.45,1.05,0.55
1.649,-0.44,1.04,0.55
1.649,-0.45,1.05,0.56
1.650,-0.45,1.07,0.55
1.653,-0.45,1.07,0.56
1.654,-0.43,1.05,0.57
1.654,-0.44,1.03,0.58
1.655,-0.46,1.03,0.58
1.655,-0.45,1.03,0.59
1.656,-0.47,1.03,0.59
1.659,-0.45,1.04,0.59
1.665,-0.44,1.03,0.59
1.669,-0.43,1.03,0.61
1.674,-0.42,1.01,0.58
1.681,-0.40,1.02,0.58
1.684,-0.38,1.01,0.57
1.689,-0.37,1.03,0.60
1.699,-0.33,1.03,0.60
1.700,-0.31,1.03,0.62
1.704,-0.26,1.03,0.62
1.708,-0.24,1.03,0.62
1.740,-0.21,1.03,0.60
1.741,-0.20,1.02,0.59
1.742,-0.19,1.01,0.60
1.742,-0.17,1.02,0.57
1.743,-0.16,1.01,0.56
1.743,-0.17,1.00,0.53
1.744,-0.16,1.00,0.50
1.750,-0.14,1.00,0.51
1.753,-0.12,1.00,0.48
1.758,-0.09,1.00,0.48
1.764,-0.06,0.99,0.46
1.768,-0.04,0.99,0.46
1.773,-0.01,0.98,0.46
1.779,0.01,0.98,0.45
1.783,0.04,0.96,0.43
1.788,0.07,0.95,0.41
1.797,0.09,0.94,0.41
1.798,0.11,0.93,0.39
1.803,0.15,0.94,0.37
1.808,0.18,0.93,0.37
1.813,0.21,0.92,0.34
1.818,0.25,0.91,0.34
1.823,0.28,0.90,0.33
1.863,0.29,0.89,0.35
1.863,0.29,0.87,0.35
1.864,0.31,0.87,0.35
1.864,0.31,0.83,0.35
1.865,0.30,0.83,0.34
1.865,0.30,0.81,0.33
1.866,0.30,0.80,0.33
1.866,0.30,0.80,0.32
1.867,0.31,0.79,0.30
1.872,0.32,0.79,0.28
1.880,0.32,0.79,0.31
1.882,0.35,0.80,0.32
1.887,0.38,0.80,0.32
1.892,0.42,0.80,0.30
1.897,0.48,0.81,0.29
1.902,0.56,0.82,0.29
1.906,0.61,0.84,0.29
1.913,0.65,0.86,0.27
1.917,0.70,0.88,0.24
1.922,0.75,0.90,0.24
1.960,0.80,0.92,0.23
1.960,0.81,0.92,0.23
1.961,0.81,0.93,0.24
1.961,0.80,0.92,0.25
1.962,0.79,0.93,0.26
1.962,0.78,0.93,0.29
1.963,0.79,0.93,0.32
1.963,0.79,0.92,0.34
1.966,0.80,0.92,0.34
1.971,0.80,0.90,0.33
1.975,0.80,0.91,0.33
1.981,0.80,0.92,0.34
1.986,0.79,0.92,0.32
1.990,0.78,0.91,0.31
1.997,0.77,0.92,0.26
2.000,0.75,0.92,0.25
2.005,0.74,0.93,0.26
2.013,0.72,0.93,0.23
2.015,0.73,0.92,0.22
2.020,0.74,0.92,0.23
2.025,0.74,0.91,0.26
2.071,0.73,0.90,0.26
2.072,0.70,0.89,0.27
2.073,0.67,0.88,0.28
2.074,0.63,0.88,0.26
2.075,0.61,0.85,0.25
2.075,0.58,0.83,0.22
2.076,0.56,0.82,0.21
2.077,0.53,0.83,0.19
2.077,0.50,0.82,0.20
2.078,0.50,0.83,0.19
2.079,0.48,0.83,0.21
2.085,0.48,0.84,0.21
2.089,0.48,0.85,0.21
2.097,0.48,0.85,0.23
2.099,0.47,0.86,0.25
2.104,0.44,0.86,0.26
2.149,0.44,0.84,0.26
2.149,0.44,0.84,0.24
2.150,0.45,0.82,0.24
2.154,0.46,0.84,0.23
2.154,0.48,0.85,0.20
2.155,0.48,0.86,0.17
2.155,0.47,0.88,0.16
2.157,0.46,0.89,0.13
2.158,0.46,0.89,0.10
2.159,0.48,0.89,0.10
2.159,0.47,0.88,0.11
2.165,0.45,0.89,0.11
2.175,0.43,0.89,0.13
2.176,0.41,0.88,0.14
2.186,0.39,0.87,0.16
2.187,0.36,0.85,0.19
2.188,0.35,0.85,0.22
2.197,0.33,0.83,0.23
2.198,0.32,0.83,0.22
2.203,0.30,0.82,0.23
2.208,0.29,0.83,0.24
2.246,0.27,0.83,0.25
2.247,0.26,0.85,0.23
2.248,0.25,0.84,0.22
2.248,0.23,0.85,0.22
2.249,0.20,0.87,0.21
2.249,0.19,0.88,0.21
2.250,0.16,0.88,0.19
2.250,0.17,0.89,0.20
2.253,0.16,0.88,0.19
2.258,0.15,0.89,0.21
2.264,0.13,0.90,0.24
2.267,0.12,0.91,0.22
2.272,0.12,0.91,0.24
2.280,0.13,0.93,0.22
2.282,0.13,0.93,0.23
2.287,0.13,0.93,0.22
2.296,0.13,0.94,0.21
2.297,0.13,0.95,0.20
2.302,0.13,0.96,0.21
2.307,0.13,0.97,0.22
2.313,0.13,0.98,0.21
2.317,0.16,0.98,0.25
2.322,0.16,0.98,0.24
2.360,0.16,0.99,0.25
2.361,0.15,0.98,0.25
2.361,0.13,0.98,0.26
2.362,0.12,0.98,0.28
2.362,0.10,0.98,0.29
2.363,0.08,0.99,0.30
2.363,0.08,0.99,0.30
2.364,0.06,0.98,0.30
2.366,0.06,0.98,0.30
2.371,0.06,0.99,0.28
2.380,0.06,0.98,0.25
2.381,0.07,0.98,0.23
2.386,0.07,0.98,0.22
2.391,0.07,0.98,0.23
2.397,0.07,0.99,0.23
2.401,0.06,0.99,0.23
2.406,0.07,0.99,0.22
2.413,0.06,0.99,0.24
2.416,0.05,0.98,0.24
2.421,0.05,0.98,0.27
2.458,0.03,0.98,0.26
2.458,0.03,0.98,0.26
2.461,0.04,0.99,0.24
2.461,0.05,0.97,0.23
2.462,0.05,0.99,0.22
2.462,0.06,0.99,0.19
2.463,0.06,0.99,0.18
2.463,0.06,1.00,0.20
2.465,0.06,0.99,0.19
2.470,0.07,1.00,0.19
2.475,0.07,1.00,0.20
2.480,0.06,0.99,0.20
2.485,0.06,1.00,0.21
2.490,0.07,1.00,0.25
2.495,0.08,1.00,0.24
2.499,0.07,0.98,0.23
2.504,0.07,0.98,0.24
2.512,0.06,0.98,0.23
2.514,0.05,0.99,0.23
2.519,0.04,0.98,0.21
2.524,0.06,0.98,0.19
2.556,0.05,0.98,0.20
2.557,0.04,0.99,0.19
2.559,0.05,0.99,0.21
2.559,0.06,0.99,0.21
2.560,0.06,0.98,0.21
2.560,0.05,0.98,0.22
2.561,0.05,0.97,0.24
2.566,0.04,0.97,0.24
2.568,0.04,0.98,0.25
2.574,0.02,0.96,0.24
2.579,0.02,0.96,0.26
2.583,0.02,0.96,0.23
2.588,0.01,0.96,0.22
2.595,0.02,0.97,0.20
2.598,0.04,0.96,0.20
2.603,0.03,0.96,0.19
2.612,0.03,0.95,0.19
2.613,0.05,0.96,0.19
2.632,0.05,0.95,0.17
2.633,0.04,0.95,0.18
2.633,0.06,0.95,0.17
2.634,0.05,0.96,0.18
2.671,0.05,0.96,0.19
2.672,0.07,0.97,0.22
2.673,0.07,0.98,0.22
2.673,0.07,0.98,0.20
2.675,0.08,0.98,0.23
2.676,0.09,0.98,0.23
2.676,0.09,0.98,0.22
2.677,0.09,0.98,0.22
2.682,0.09,0.98,0.21
2.683,0.09,0.98,0.22
2.687,0.08,0.98,0.23
2.696,0.07,0.98,0.22
2.697,0.08,0.97,0.20
2.702,0.07,0.97,0.19
2.707,0.07,0.96,0.18
2.713,0.05,0.97,0.19
2.717,0.05,0.96,0.19
2.722,0.05,0.96,0.18
2.758,0.05,0.97,0.19
2.759,0.05,0.96,0.20
2.759,0.06,0.97,0.19
2.760,0.05,0.96,0.20
2.760,0.04,0.95,0.21
2.761,0.05,0.96,0.19
2.762,0.05,0.97,0.20
2.762,0.05,0.97,0.20
2.766,0.07,0.97,0.17
2.771,0.08,0.97,0.20
2.780,0.09,0.98,0.17
2.781,0.08,0.98,0.16
2.786,0.10,0.98,0.16
2.791,0.10,0.98,0.15
2.797,0.10,0.98,0.16
2.801,0.11,0.98,0.05
2.806,0.09,0.98,0.03
2.814,0.06,1.01,0.06
2.816,0.04,1.00,0.11
2.821,0.06,0.98,0.14
2.861,0.07,0.95,0.19
2.862,0.07,0.94,0.18
2.863,0.06,0.96,0.23
2.863,0.04,0.97,0.23
2.864,0.04,0.96,0.23
2.864,0.02,0.95,0.21
2.865,0.02,0.95,0.22
2.865,0.03,0.93,0.24
2.866,0.03,0.93,0.24
2.872,0.03,0.94,0.25
2.879,0.05,0.95,0.23
2.880,0.06,0.95,0.22
2.885,0.06,0.95,0.20
2.890,0.07,0.96,0.17
2.895,0.07,0.96,0.13
2.900,0.07,0.98,0.09
2.905,0.09,0.98,0.08
2.945,0.09,0.98,0.09
2.945,0.11,0.98,0.10
2.946,0.11,0.99,0.11
2.946,0.13,0.99,0.16
2.947,0.12,1.00,0.17
2.947,0.12,0.99,0.19
2.948,0.12,1.00,0.18
2.948,0.12,0.99,0.20
2.950,0.13,0.98,0.21
2.955,0.12,0.98,0.21
