time,x,y,z
0.415,-0.48,0.65,1.34
0.424,-0.48,0.63,1.36
0.425,-0.47,0.61,1.35
0.430,-0.48,0.60,1.35
0.435,-0.46,0.59,1.31
0.440,-0.46,0.57,1.34
0.445,-0.44,0.57,1.30
0.450,-0.41,0.57,1.27
0.492,-0.38,0.54,1.27
0.493,-0.37,0.54,1.27
0.493,-0.37,0.57,1.23
0.494,-0.33,0.57,1.24
0.495,-0.30,0.56,1.22
0.495,-0.27,0.58,1.22
0.496,-0.23,0.56,1.22
0.496,-0.22,0.56,1.21
0.497,-0.19,0.53,1.20
0.499,-0.18,0.51,1.19
0.507,-0.16,0.48,1.18
0.509,-0.16,0.47,1.15
0.514,-0.15,0.45,1.13
0.523,-0.13,0.44,1.09
0.524,-0.11,0.43,1.06
0.529,-0.10,0.41,1.04
0.534,-0.06,0.40,1.01
0.540,-0.02,0.37,1.00
0.544,0.03,0.36,1.00
0.549,0.08,0.35,0.98
0.586,0.11,0.34,0.97
0.587,0.15,0.33,0.93
0.587,0.19,0.32,0.89
0.588,0.21,0.31,0.86
0.588,0.23,0.30,0.82
0.589,0.26,0.29,0.78
0.589,0.27,0.27,0.73
0.590,0.27,0.27,0.66
0.593,0.26,0.26,0.61
0.598,0.24,0.25,0.60
0.607,0.25,0.24,0.59
0.608,0.27,0.24,0.58
0.613,0.28,0.22,0.59
0.618,0.28,0.21,0.60
0.624,0.31,0.21,0.60
0.628,0.33,0.21,0.60
0.633,0.34,0.22,0.58
0.670,0.37,0.21,0.57
0.671,0.41,0.20,0.54
0.671,0.45,0.19,0.52
0.672,0.50,0.20,0.49
0.673,0.54,0.23,0.45
0.673,0.60,0.24,0.44
0.673,0.64,0.27,0.43
0.674,0.68,0.30,0.42
0.677,0.69,0.32,0.43
0.682,0.71,0.35,0.43
0.690,0.73,0.38,0.40
0.692,0.76,0.40,0.42
0.697,0.77,0.41,0.41
0.702,0.77,0.45,0.37
0.708,0.77,0.49,0.34
0.712,0.77,0.51,0.33
0.717,0.79,0.55,0.35
0.724,0.80,0.58,0.35
0.727,0.81,0.63,0.33
0.732,0.84,0.66,0.35
0.758,0.85,0.69,0.35
0.758,0.89,0.71,0.35
0.759,0.89,0.74,0.36
0.759,0.89,0.76,0.39
0.760,0.88,0.77,0.38
0.771,0.90,0.77,0.38
0.772,0.90,0.78,0.38
0.773,0.92,0.80,0.36
0.776,0.94,0.82,0.35
0.781,0.96,0.84,0.34
0.823,0.98,0.87,0.35
0.824,0.97,0.89,0.34
0.824,0.97,0.91,0.34
0.825,0.98,0.94,0.36
0.826,0.97,0.97,0.35
0.826,0.97,1.00,0.36
0.827,0.96,1.02,0.37
0.827,0.94,1.06,0.39
0.827,0.95,1.07,0.40
0.831,0.94,1.09,0.41
0.841,0.94,1.09,0.42
0.841,0.95,1.09,0.43
0.846,0.95,1.10,0.44
0.851,0.96,1.09,0.43
0.884,0.96,1.11,0.42
0.885,0.96,1.13,0.41
0.885,0.94,1.12,0.41
0.886,0.95,1.11,0.41
0.887,0.94,1.11,0.41
0.887,0.93,1.12,0.43
0.887,0.94,1.14,0.43
0.891,0.95,1.17,0.43
0.899,0.97,1.18,0.43
0.901,0.97,1.19,0.44
0.910,0.99,1.21,0.42
0.911,1.02,1.24,0.43
0.916,1.04,1.25,0.45
0.924,1.06,1.28,0.44
0.925,1.09,1.30,0.44
0.930,1.11,1.31,0.45
0.935,1.12,1.33,0.42
0.941,1.12,1.33,0.40
0.945,1.11,1.33,0.41
0.950,1.11,1.33,0.39
0.984,1.09,1.32,0.39
0.985,1.09,1.31,0.41
0.985,1.07,1.31,0.43
0.986,1.06,1.30,0.46
0.986,1.07,1.28,0.47
0.987,1.07,1.27,0.50
0.987,1.08,1.26,0.51
0.992,1.08,1.26,0.54
0.995,1.08,1.25,0.54
1.000,1.09,1.25,0.55
1.004,1.09,1.25,0.55
1.010,1.08,1.26,0.56
1.015,1.07,1.26,0.56
1.025,1.06,1.26,0.58
1.026,1.05,1.26,0.59
1.029,1.05,1.24,0.60
1.034,1.04,1.23,0.61
1.041,1.04,1.24,0.62
1.044,1.03,1.24,0.63
1.049,1.04,1.23,0.66
1.089,1.03,1.21,0.64
1.089,1.01,1.18,0.64
1.090,0.99,1.16,0.63
1.090,0.96,1.16,0.61
1.091,0.94,1.13,0.62
1.091,0.91,1.12,0.59
1.092,0.90,1.09,0.60
1.092,0.87,1.08,0.59
1.093,0.85,1.07,0.63
1.098,0.83,1.04,0.64
1.108,0.79,1.03,0.66
1.109,0.77,1.02,0.65
1.113,0.75,1.00,0.68
1.118,0.72,0.98,0.70
1.123,0.69,0.95,0.68
1.129,0.67,0.94,0.67
1.133,0.65,0.92,0.66
1.139,0.63,0.88,0.65
1.143,0.61,0.86,0.66
1.148,0.59,0.84,0.65
1.153,0.56,0.80,0.65
1.194,0.52,0.76,0.66
1.194,0.49,0.73,0.65
1.195,0.46,0.70,0.62
1.195,0.44,0.66,0.60
1.196,0.41,0.63,0.59
1.196,0.38,0.59,0.55
1.197,0.34,0.56,0.52
1.197,0.30,0.51,0.52
1.198,0.25,0.50,0.49
1.207,0.21,0.48,0.48
1.207,0.18,0.45,0.47
1.212,0.16,0.42,0.47
1.217,0.13,0.40,0.47
1.223,0.11,0.39,0.46
1.227,0.08,0.39,0.43
1.253,0.07,0.38,0.40
1.254,0.06,0.38,0.39
1.254,0.06,0.38,0.36
1.255,0.07,0.37,0.34
1.255,0.05,0.37,0.33
1.263,0.03,0.36,0.34
1.264,0.01,0.38,0.35
1.266,-0.01,0.39,0.35
1.306,-0.03,0.40,0.35
1.307,-0.03,0.42,0.36
1.307,-0.02,0.45,0.36
1.308,-0.00,0.48,0.34
1.308,0.03,0.51,0.34
1.309,0.08,0.55,0.32
1.309,0.15,0.56,0.28
1.310,0.19,0.59,0.26
1.311,0.21,0.62,0.25
1.316,0.24,0.63,0.24
1.323,0.25,0.66,0.23
1.326,0.24,0.67,0.24
1.331,0.21,0.68,0.24
1.339,0.17,0.68,0.25
1.341,0.11,0.70,0.22
1.346,0.09,0.69,0.22
1.351,0.06,0.69,0.22
1.386,0.03,0.68,0.22
1.387,-0.01,0.68,0.23
1.387,-0.04,0.68,0.24
1.388,-0.09,0.68,0.23
1.388,-0.12,0.67,0.24
1.389,-0.15,0.68,0.24
1.389,-0.17,0.68,0.24
1.391,-0.19,0.70,0.25
1.395,-0.21,0.70,0.24
1.401,-0.23,0.71,0.24
1.406,-0.25,0.71,0.24
1.410,-0.26,0.73,0.24
1.415,-0.26,0.74,0.26
1.422,-0.28,0.74,0.26
1.425,-0.29,0.74,0.29
1.430,-0.31,0.74,0.28
1.434,-0.34,0.75,0.30
1.440,-0.35,0.75,0.29
1.445,-0.35,0.73,0.30
1.449,-0.37,0.73,0.31
1.500,-0.41,0.73,0.32
1.501,-0.43,0.73,0.35
1.502,-0.47,0.73,0.36
1.502,-0.50,0.72,0.40
1.503,-0.55,0.72,0.43
1.503,-0.60,0.72,0.46
1.504,-0.65,0.73,0.47
1.504,-0.69,0.74,0.50
1.505,-0.72,0.75,0.51
1.505,-0.75,0.76,0.50
1.506,-0.75,0.78,0.50
1.511,-0.76,0.81,0.50
1.514,-0.75,0.82,0.50
1.522,-0.73,0.85,0.48
1.524,-0.73,0.87,0.46
1.529,-0.70,0.88,0.45
1.534,-0.68,0.92,0.45
1.539,-0.68,0.93,0.41
1.543,-0.69,0.94,0.40
1.549,-0.69,0.97,0.37
1.590,-0.71,0.98,0.35
1.591,-0.72,0.99,0.36
1.591,-0.74,1.00,0.36
1.592,-0.75,1.01,0.38
1.592,-0.75,1.03,0.40
1.593,-0.76,1.04,0.41
1.593,-0.77,1.05,0.44
1.594,-0.77,1.07,0.45
1.594,-0.76,1.10,0.47
1.598,-0.75,1.12,0.46
1.608,-0.71,1.13,0.47
1.609,-0.70,1.15,0.47
1.613,-0.69,1.17,0.47
1.623,-0.68,1.17,0.44
1.624,-0.69,1.19,0.44
1.628,-0.69,1.19,0.44
1.632,-0.68,1.20,0.44
1.639,-0.66,1.20,0.45
1.643,-0.66,1.21,0.45
1.647,-0.65,1.21,0.43
1.686,-0.65,1.21,0.43
1.687,-0.64,1.22,0.43
1.687,-0.64,1.22,0.45
1.688,-0.65,1.22,0.42
1.688,-0.64,1.22,0.42
1.689,-0.63,1.21,0.45
1.689,-0.64,1.21,0.43
1.690,-0.65,1.21,0.43
1.691,-0.65,1.21,0.43
1.696,-0.64,1.20,0.45
1.701,-0.62,1.20,0.47
1.707,-0.61,1.19,0.46
1.712,-0.60,1.19,0.48
1.716,-0.61,1.18,0.48
1.723,-0.58,1.18,0.46
1.726,-0.58,1.17,0.44
1.731,-0.56,1.16,0.43
1.739,-0.54,1.15,0.40
1.741,-0.52,1.15,0.39
1.747,-0.50,1.14,0.37
1.786,-0.49,1.13,0.38
1.787,-0.48,1.13,0.38
1.788,-0.47,1.12,0.40
1.788,-0.46,1.11,0.40
1.788,-0.44,1.11,0.42
1.789,-0.44,1.11,0.44
1.790,-0.43,1.10,0.45
1.790,-0.43,1.09,0.46
1.791,-0.42,1.07,0.45
1.795,-0.40,1.06,0.43
1.800,-0.39,1.03,0.41
1.806,-0.38,1.02,0.40
1.810,-0.36,1.02,0.39
1.815,-0.35,1.00,0.36
1.822,-0.32,0.98,0.31
1.824,-0.30,0.98,0.30
1.829,-0.28,0.97,0.27
1.838,-0.26,0.96,0.25
1.839,-0.25,0.95,0.23
1.844,-0.26,0.93,0.22
1.849,-0.25,0.92,0.22
1.855,-0.26,0.90,0.22
1.859,-0.26,0.87,0.23
1.864,-0.26,0.87,0.23
1.902,-0.24,0.86,0.24
1.902,-0.22,0.85,0.24
1.903,-0.18,0.84,0.25
1.904,-0.16,0.83,0.25
1.904,-0.14,0.81,0.22
1.905,-0.10,0.81,0.22
1.906,-0.07,0.80,0.23
1.906,-0.05,0.79,0.24
1.909,-0.02,0.79,0.25
1.914,0.01,0.77,0.26
1.921,0.04,0.77,0.26
1.924,0.07,0.75,0.24
1.929,0.11,0.74,0.19
1.934,0.14,0.73,0.17
1.939,0.17,0.72,0.13
1.944,0.20,0.71,0.13
1.949,0.22,0.70,0.13
1.955,0.25,0.71,0.10
1.958,0.27,0.71,0.09
1.963,0.29,0.71,0.08
2.020,0.32,0.72,0.07
2.021,0.34,0.72,0.04
2.021,0.38,0.73,0.06
2.022,0.41,0.74,0.06
2.022,0.47,0.75,0.06
2.023,0.50,0.76,0.07
2.023,0.53,0.79,0.07
2.024,0.55,0.79,0.11
2.024,0.60,0.80,0.15
2.025,0.60,0.80,0.13
2.025,0.62,0.81,0.13
2.026,0.62,0.82,0.14
2.028,0.64,0.81,0.12
2.033,0.65,0.83,0.13
2.038,0.66,0.85,0.10
2.043,0.69,0.88,0.11
2.048,0.70,0.89,0.11
2.082,0.72,0.91,0.13
2.083,0.75,0.92,0.16
2.083,0.75,0.94,0.18
2.084,0.76,0.94,0.20
2.084,0.78,0.96,0.20
2.085,0.79,0.95,0.20
2.085,0.78,0.94,0.20
2.086,0.79,0.96,0.19
2.092,0.77,0.97,0.20
2.098,0.76,0.96,0.19
2.105,0.74,0.96,0.17
2.106,0.74,0.95,0.14
2.111,0.73,0.95,0.12
2.116,0.68,0.85,0.03
2.122,0.72,0.93,-0.02
2.127,0.72,0.96,0.06
2.132,0.75,0.98,0.08
2.137,0.75,0.95,0.08
2.142,0.70,0.94,-0.00
2.146,0.67,0.93,-0.04
2.156,0.65,0.94,-0.01
2.156,0.64,0.94,-0.01
2.161,0.61,0.95,-0.05
2.166,0.59,0.94,-0.01
2.201,0.57,0.93,-0.04
2.202,0.55,0.91,-0.05
2.202,0.54,0.90,-0.05
2.203,0.51,0.91,-0.08
2.203,0.49,0.91,-0.12
2.204,0.50,0.89,-0.06
2.204,0.50,0.89,-0.00
2.205,0.46,0.88,-0.08
2.210,0.42,0.88,-0.09
2.215,0.39,0.91,-0.10
2.246,0.35,0.90,-0.09
2.247,0.33,0.92,-0.10
2.248,0.32,0.92,-0.08
2.248,0.33,0.93,-0.05
2.249,0.37,0.93,0.01
2.249,0.42,0.92,0.07
2.250,0.43,0.92,0.11
2.260,0.42,0.92,0.13
2.260,0.38,0.92,0.15
2.264,0.36,0.91,0.19
2.274,0.33,0.91,0.17
2.275,0.32,0.92,0.17
2.279,0.31,0.90,0.15
2.318,0.28,0.91,0.14
2.319,0.27,0.90,0.14
2.319,0.25,0.92,0.15
2.320,0.25,0.91,0.18
2.320,0.23,0.92,0.17
2.321,0.23,0.92,0.20
2.321,0.24,0.93,0.20
2.322,0.24,0.94,0.22
2.324,0.25,0.95,0.24
2.328,0.27,0.96,0.26
2.338,0.29,0.96,0.26
2.340,0.30,0.97,0.26
2.343,0.32,0.99,0.26
2.348,0.31,1.00,0.26
2.355,0.30,0.99,0.27
2.358,0.30,1.01,0.29
2.363,0.30,1.01,0.31
2.403,0.30,1.02,0.31
2.404,0.28,1.01,0.30
2.404,0.26,1.00,0.29
2.405,0.25,1.00,0.28
2.405,0.23,1.00,0.27
2.406,0.23,0.99,0.25
2.406,0.21,0.99,0.24
2.407,0.21,1.00,0.23
2.408,0.19,0.99,0.23
2.413,0.21,0.97,0.20
2.422,0.22,0.99,0.20
2.423,0.21,0.97,0.16
2.428,0.21,0.99,0.14
2.433,0.21,0.98,0.10
2.438,0.21,0.99,0.10
2.443,0.20,1.00,0.10
2.448,0.20,1.01,0.08
2.457,0.19,1.02,0.06
2.457,0.19,1.01,0.06
2.463,0.18,1.01,0.08
2.524,0.18,1.01,0.10
2.524,0.19,1.03,0.11
2.525,0.19,1.03,0.12
2.525,0.19,1.03,0.11
2.526,0.18,1.04,0.11
2.527,0.17,1.02,0.11
2.527,0.16,1.03,0.13
2.528,0.15,1.02,0.13
2.528,0.15,1.01,0.13
2.529,0.12,1.02,0.14
2.529,0.12,1.01,0.13
2.530,0.12,1.00,0.14
2.530,0.11,1.01,0.16
2.531,0.12,1.01,0.14
2.541,0.13,1.01,0.14
2.541,0.13,1.01,0.14
2.546,0.14,1.00,0.15
2.554,0.15,1.01,0.15
2.556,0.14,1.01,0.18
2.561,0.14,1.01,0.18
2.566,0.13,1.01,0.17
2.603,0.12,1.01,0.16
2.604,0.13,1.00,0.17
2.604,0.13,1.00,0.16
2.605,0.13,0.99,0.15
2.606,0.12,0.99,0.15
2.606,0.14,1.01,0.12
2.606,0.14,1.00,0.15
2.607,0.16,1.00,0.15
2.611,0.16,0.98,0.17
2.616,0.15,0.97,0.16
2.622,0.17,0.99,0.16
2.626,0.16,0.99,0.14
2.631,0.15,0.97,0.15
2.638,0.14,0.98,0.16
2.640,0.14,0.98,0.15
2.646,0.12,0.98,0.15
2.654,0.12,0.98,0.13
2.655,0.11,0.98,0.13
2.661,0.11,0.97,0.14
2.665,0.10,0.96,0.12
2.700,0.09,0.96,0.10
2.701,0.09,0.95,0.11
2.701,0.10,0.97,0.01
2.702,0.09,0.96,0.01
2.702,0.07,0.98,0.05
2.703,0.07,0.98,0.09
2.704,0.09,0.96,0.09
2.704,0.11,0.95,0.10
2.709,0.13,0.96,0.12
2.740,0.13,0.97,0.15
2.740,0.13,0.96,0.14
2.741,0.14,0.97,0.17
2.741,0.15,0.97,0.14
2.742,0.14,0.98,0.14
2.743,0.14,0.97,0.13
2.744,0.14,0.97,0.14
2.758,0.14,0.97,0.13
2.759,0.13,0.97,0.15
2.760,0.14,0.98,0.14
2.765,0.14,0.96,0.14
2.805,0.12,0.96,0.13
2.806,0.11,0.96,0.10
2.806,0.10,0.96,0.07
2.807,0.09,0.96,0.07
2.807,0.08,0.97,0.07
2.808,0.07,0.96,0.07
2.808,0.04,0.96,0.09
2.809,0.05,0.95,0.09
2.810,0.05,0.97,0.11
2.816,0.07,0.97,0.13
