time,x,y,z
0.805,1.33,0.96,0.40
0.816,1.32,0.96,0.40
0.817,1.30,0.97,0.41
0.820,1.28,0.98,0.42
0.826,1.28,0.98,0.44
0.833,1.26,1.00,0.46
0.836,1.26,1.01,0.44
0.860,1.26,1.01,0.46
0.860,1.24,1.02,0.47
0.861,1.24,1.04,0.46
0.862,1.25,1.04,0.44
0.862,1.26,1.07,0.47
0.871,1.28,1.08,0.44
0.871,1.29,1.09,0.44
0.876,1.31,1.12,0.46
0.924,1.32,1.14,0.44
0.924,1.31,1.15,0.46
0.925,1.31,1.15,0.49
0.925,1.29,1.16,0.46
0.926,1.28,1.16,0.47
0.926,1.24,1.16,0.47
0.927,1.22,1.16,0.49
0.927,1.20,1.16,0.49
0.928,1.18,1.18,0.49
0.929,1.18,1.18,0.50
0.930,1.18,1.19,0.51
0.937,1.18,1.18,0.53
0.939,1.18,1.18,0.54
0.949,1.16,1.16,0.56
0.950,1.13,1.16,0.59
0.954,1.11,1.15,0.61
0.959,1.08,1.15,0.61
1.001,1.07,1.13,0.63
1.002,1.06,1.11,0.64
1.003,1.03,1.12,0.67
1.003,1.03,1.11,0.66
1.004,1.02,1.11,0.68
1.005,1.00,1.08,0.69
1.005,0.98,1.08,0.70
1.006,0.95,1.07,0.73
1.006,0.92,1.08,0.72
1.008,0.92,1.08,0.72
1.015,0.91,1.06,0.73
1.018,0.89,1.06,0.70
1.023,0.89,1.05,0.70
1.032,0.89,1.04,0.68
1.033,0.90,1.05,0.69
1.038,0.89,1.05,0.67
1.048,0.87,1.06,0.67
1.048,0.85,1.05,0.66
1.053,0.85,1.03,0.66
1.058,0.83,1.04,0.66
1.064,0.81,1.03,0.66
1.068,0.77,1.02,0.65
1.073,0.77,1.02,0.65
1.115,0.77,1.02,0.62
1.115,0.77,1.01,0.62
1.116,0.76,1.00,0.56
1.116,0.75,0.99,0.55
1.117,0.76,0.97,0.51
1.117,0.75,0.96,0.47
1.118,0.75,0.94,0.44
1.118,0.75,0.90,0.41
1.119,0.75,0.90,0.39
1.122,0.75,0.87,0.36
1.132,0.75,0.84,0.32
1.133,0.73,0.83,0.30
1.136,0.72,0.82,0.28
1.141,0.70,0.80,0.31
1.148,0.70,0.79,0.34
1.151,0.66,0.80,0.35
1.157,0.62,0.78,0.37
1.165,0.58,0.77,0.39
1.166,0.55,0.75,0.38
1.171,0.51,0.73,0.37
1.176,0.46,0.71,0.36
1.211,0.43,0.69,0.36
1.212,0.41,0.68,0.36
1.213,0.39,0.66,0.35
1.214,0.34,0.65,0.36
1.214,0.32,0.63,0.36
1.215,0.31,0.63,0.34
1.216,0.30,0.61,0.33
1.216,0.28,0.59,0.34
1.221,0.27,0.57,0.34
1.226,0.25,0.55,0.34
1.232,0.23,0.55,0.33
1.236,0.18,0.53,0.32
1.241,0.19,0.53,0.29
1.248,0.16,0.53,0.30
1.250,0.15,0.53,0.29
1.255,0.13,0.53,0.29
1.265,0.12,0.52,0.31
1.266,0.09,0.50,0.33
1.270,0.06,0.49,0.36
1.275,0.03,0.48,0.39
1.320,-0.00,0.49,0.41
1.321,-0.02,0.50,0.41
1.321,-0.03,0.51,0.42
1.322,-0.03,0.49,0.44
1.322,-0.05,0.49,0.44
1.323,-0.06,0.50,0.42
1.323,-0.08,0.51,0.40
1.324,-0.10,0.52,0.39
1.324,-0.11,0.53,0.37
1.325,-0.15,0.53,0.37
1.331,-0.17,0.53,0.38
1.335,-0.19,0.54,0.39
1.340,-0.21,0.55,0.41
1.347,-0.25,0.57,0.47
1.349,-0.29,0.59,0.52
1.355,-0.32,0.58,0.54
1.359,-0.37,0.58,0.58
1.364,-0.40,0.58,0.59
1.369,-0.43,0.59,0.59
1.374,-0.46,0.59,0.59
1.421,-0.49,0.59,0.60
1.423,-0.52,0.60,0.57
1.423,-0.55,0.62,0.55
1.424,-0.57,0.63,0.53
1.424,-0.58,0.65,0.49
1.425,-0.59,0.65,0.46
1.425,-0.58,0.66,0.43
1.426,-0.58,0.69,0.38
1.427,-0.59,0.70,0.39
1.429,-0.58,0.72,0.38
1.429,-0.58,0.72,0.41
1.438,-0.58,0.72,0.42
1.438,-0.58,0.74,0.43
1.448,-0.57,0.75,0.44
1.449,-0.56,0.77,0.46
1.453,-0.58,0.77,0.47
1.458,-0.57,0.78,0.45
1.527,-0.59,0.79,0.46
1.527,-0.61,0.80,0.44
1.528,-0.64,0.81,0.43
1.529,-0.66,0.80,0.40
1.529,-0.68,0.80,0.40
1.530,-0.68,0.81,0.37
1.530,-0.68,0.81,0.36
1.531,-0.70,0.81,0.32
1.532,-0.69,0.83,0.32
1.532,-0.69,0.83,0.31
1.533,-0.69,0.85,0.29
1.533,-0.69,0.86,0.28
1.534,-0.68,0.86,0.27
1.535,-0.69,0.87,0.28
1.535,-0.69,0.88,0.26
1.537,-0.68,0.86,0.27
1.542,-0.67,0.88,0.26
1.551,-0.67,0.88,0.27
1.552,-0.70,0.88,0.28
1.556,-0.69,0.89,0.29
1.569,-0.71,0.89,0.30
1.570,-0.72,0.89,0.29
1.571,-0.73,0.90,0.31
1.620,-0.73,0.89,0.29
1.621,-0.74,0.88,0.29
1.622,-0.73,0.89,0.30
1.622,-0.73,0.90,0.32
1.623,-0.72,0.91,0.32
1.623,-0.71,0.91,0.32
1.624,-0.69,0.91,0.32
1.624,-0.66,0.92,0.31
1.625,-0.64,0.93,0.32
1.626,-0.61,0.93,0.32
1.626,-0.58,0.94,0.30
1.632,-0.56,0.96,0.30
1.636,-0.56,0.97,0.31
1.641,-0.55,0.98,0.31
1.647,-0.56,0.97,0.33
1.651,-0.55,0.98,0.34
1.656,-0.55,0.98,0.32
1.663,-0.54,0.99,0.34
1.666,-0.55,0.98,0.34
1.671,-0.54,0.99,0.36
1.709,-0.55,1.00,0.36
1.710,-0.54,1.00,0.36
1.710,-0.53,1.01,0.36
1.711,-0.52,1.00,0.36
1.711,-0.51,1.02,0.37
1.712,-0.49,1.00,0.39
1.712,-0.47,1.01,0.39
1.713,-0.45,1.00,0.40
1.715,-0.42,1.02,0.42
1.720,-0.40,1.02,0.41
1.726,-0.36,1.01,0.41
1.734,-0.33,1.03,0.41
1.735,-0.29,1.03,0.40
1.739,-0.27,1.05,0.38
1.747,-0.24,1.07,0.37
1.749,-0.21,1.07,0.34
1.754,-0.19,1.08,0.33
1.763,-0.17,1.08,0.32
1.764,-0.15,1.08,0.30
1.769,-0.15,1.08,0.29
1.775,-0.15,1.09,0.28
1.808,-0.14,1.09,0.31
1.809,-0.15,1.08,0.33
1.810,-0.16,1.07,0.35
1.810,-0.15,1.06,0.39
1.811,-0.16,1.07,0.41
1.811,-0.16,1.07,0.44
1.812,-0.16,1.06,0.46
1.814,-0.14,1.05,0.47
1.819,-0.13,1.05,0.47
1.824,-0.08,1.04,0.46
1.850,-0.07,1.03,0.42
1.851,-0.04,1.03,0.43
1.851,-0.01,1.03,0.42
1.852,0.03,1.04,0.40
1.855,0.05,1.04,0.40
1.856,0.08,1.04,0.39
1.865,0.11,1.03,0.38
1.866,0.14,1.02,0.36
1.867,0.16,1.01,0.36
1.875,0.17,1.00,0.38
1.881,0.19,1.00,0.36
1.883,0.21,1.00,0.38
1.887,0.23,1.00,0.39
1.926,0.25,0.98,0.39
1.927,0.26,0.97,0.38
1.928,0.29,0.96,0.40
1.928,0.31,0.95,0.40
1.929,0.33,0.93,0.40
1.929,0.34,0.94,0.40
1.930,0.35,0.94,0.41
1.930,0.38,0.94,0.41
1.933,0.39,0.93,0.41
1.938,0.41,0.94,0.41
1.947,0.45,0.95,0.39
1.948,0.48,0.95,0.37
1.952,0.53,0.95,0.36
1.957,0.57,0.95,0.32
1.964,0.62,0.95,0.29
1.967,0.66,0.95,0.28
1.972,0.69,0.96,0.24
1.980,0.70,0.98,0.22
1.982,0.70,0.99,0.22
1.986,0.71,1.00,0.20
1.991,0.75,1.01,0.22
2.037,0.77,1.02,0.26
2.037,0.75,1.03,0.25
2.038,0.78,1.05,0.25
2.038,0.79,1.05,0.29
2.039,0.81,1.05,0.30
2.039,0.81,1.05,0.26
2.040,0.82,1.05,0.26
2.041,0.81,1.04,0.22
2.041,0.82,1.05,0.22
2.042,0.82,1.06,0.23
2.049,0.81,1.06,0.24
2.051,0.79,1.06,0.28
2.055,0.79,1.05,0.30
2.063,0.82,1.02,0.31
2.066,0.79,1.02,0.32
2.070,0.76,1.02,0.30
2.081,0.73,1.02,0.28
2.081,0.72,1.02,0.26
2.085,0.72,1.01,0.21
2.091,0.69,0.99,0.20
2.126,0.68,0.99,0.16
2.127,0.67,0.98,0.17
2.128,0.62,1.00,0.17
2.128,0.60,0.99,0.17
2.129,0.58,1.00,0.16
2.130,0.58,0.99,0.15
2.130,0.55,0.98,0.14
2.131,0.54,0.98,0.14
2.136,0.52,0.95,0.14
2.141,0.53,0.97,0.14
2.147,0.54,0.96,0.13
2.151,0.54,0.96,0.10
2.156,0.54,0.96,0.08
2.165,0.54,0.98,0.08
2.166,0.54,0.97,0.07
2.170,0.52,0.97,0.07
2.182,0.52,0.97,0.05
2.182,0.50,0.97,0.04
2.184,0.49,0.97,0.04
2.189,0.47,0.96,0.04
2.228,0.43,0.94,0.03
2.229,0.41,0.94,0.02
2.230,0.39,0.93,0.03
2.230,0.37,0.94,0.00
2.231,0.35,0.94,0.01
2.231,0.32,0.93,0.02
2.232,0.32,0.94,0.03
2.232,0.32,0.94,0.03
2.234,0.32,0.92,0.05
2.239,0.32,0.93,0.05
2.246,0.31,0.92,0.08
2.248,0.28,0.93,0.05
2.253,0.27,0.94,0.05
2.262,0.26,0.93,0.03
2.264,0.25,0.92,0.03
2.268,0.24,0.92,0.01
2.273,0.23,0.95,0.00
2.279,0.21,0.95,0.05
2.283,0.21,0.95,0.05
2.289,0.22,0.93,0.08
2.324,0.22,0.93,0.08
2.324,0.23,0.92,0.10
2.325,0.25,0.94,0.14
2.326,0.26,0.95,0.11
2.326,0.25,0.95,0.12
2.327,0.25,0.93,0.12
2.351,0.25,0.94,0.09
2.351,0.25,0.94,0.08
2.352,0.24,0.95,0.07
2.353,0.23,0.94,0.08
2.353,0.23,0.94,0.07
2.354,0.22,0.93,0.06
2.354,0.21,0.92,0.05
2.362,0.21,0.94,0.04
2.363,0.20,0.96,0.06
2.368,0.18,0.96,0.06
2.373,0.17,0.96,0.03
2.379,0.16,0.94,0.02
2.382,0.16,0.95,0.02
2.387,0.17,0.96,0.04
2.428,0.19,0.95,0.04
2.428,0.19,0.96,0.04
2.429,0.20,0.96,0.03
2.430,0.19,0.95,0.02
2.431,0.18,0.95,0.02
2.431,0.18,0.96,0.02
2.432,0.18,0.97,0.02
2.432,0.18,0.97,0.04
2.433,0.17,0.97,0.02
2.436,0.16,0.96,-0.01
2.447,0.16,0.96,-0.01
2.447,0.15,0.96,-0.02
2.451,0.14,0.96,-0.00
2.456,0.13,0.97,0.01
2.463,0.12,0.96,0.02
2.465,0.13,0.96,0.02
2.471,0.14,0.96,0.01
2.479,0.15,0.96,0.01
2.481,0.14,0.97,-0.02
2.486,0.14,0.96,-0.00
2.490,0.15,0.96,-0.01
2.528,0.14,0.97,0.02
2.528,0.12,0.97,0.04
2.529,0.12,0.98,0.07
2.529,0.11,0.99,0.07
2.530,0.10,0.97,0.11
2.531,0.10,0.98,0.10
2.531,0.10,0.97,0.07
2.532,0.12,0.95,0.09
2.535,0.12,0.97,0.10
2.546,0.13,1.00,0.08
2.547,0.13,1.02,0.04
2.551,0.12,1.01,0.04
2.556,0.12,0.99,0.01
2.562,0.13,1.01,-0.01
2.565,0.13,1.02,-0.04
2.570,0.13,1.02,-0.02
2.578,0.12,1.02,-0.04
2.580,0.12,1.01,-0.02
2.585,0.11,1.00,-0.06
2.590,0.06,1.02,-0.09
2.626,0.03,1.04,-0.06
2.627,0.06,1.02,0.02
2.627,0.08,0.99,0.05
2.628,0.08,0.98,0.05
2.628,0.08,0.98,0.08
2.629,0.07,0.98,0.10
2.630,0.08,0.97,0.10
2.631,0.07,0.96,0.10
2.634,0.06,0.96,0.09
2.639,0.05,0.96,0.09
2.647,0.05,0.95,0.10
2.649,0.06,0.96,0.09
2.654,0.07,0.96,0.08
2.664,0.08,0.97,0.08
2.664,0.09,0.96,0.08
2.669,0.10,0.96,0.10
2.680,0.10,0.96,0.08
2.681,0.10,0.97,0.03
2.684,0.10,0.97,0.01
2.688,0.08,0.98,-0.02
2.728,0.07,0.97,0.01
2.728,0.06,0.97,0.00
2.729,0.05,0.98,0.02
2.729,0.05,0.99,0.02
2.730,0.07,0.98,0.03
2.730,0.07,0.97,0.03
2.731,0.07,0.97,0.04
2.731,0.08,0.98,0.03
2.733,0.09,1.00,0.03
2.740,0.09,0.99,0.06
