time,x,y,z
0.608,0.31,0.50,0.97
0.610,0.29,0.48,0.93
0.615,0.24,0.48,0.92
0.624,0.18,0.47,0.91
0.624,0.14,0.46,0.90
0.629,0.13,0.46,0.86
0.634,0.09,0.43,0.82
0.642,0.08,0.40,0.79
0.644,0.09,0.38,0.76
0.649,0.11,0.37,0.74
0.683,0.14,0.36,0.72
0.684,0.20,0.37,0.70
0.684,0.27,0.37,0.67
0.685,0.31,0.39,0.67
0.685,0.37,0.40,0.71
0.686,0.40,0.37,0.70
0.687,0.43,0.40,0.65
0.688,0.45,0.45,0.61
0.696,0.49,0.47,0.57
0.698,0.53,0.48,0.53
0.707,0.55,0.47,0.52
0.708,0.56,0.46,0.51
0.713,0.55,0.48,0.53
0.718,0.54,0.47,0.58
0.723,0.53,0.48,0.58
0.729,0.52,0.49,0.60
0.733,0.51,0.52,0.62
0.767,0.53,0.57,0.60
0.768,0.50,0.58,0.59
0.769,0.55,0.58,0.56
0.769,0.60,0.59,0.55
0.770,0.64,0.60,0.57
0.770,0.66,0.63,0.58
0.771,0.69,0.67,0.59
0.776,0.70,0.69,0.59
0.778,0.70,0.71,0.59
0.783,0.69,0.75,0.62
0.790,0.68,0.75,0.62
0.793,0.67,0.76,0.65
0.798,0.67,0.77,0.67
0.807,0.66,0.80,0.67
0.808,0.67,0.81,0.70
0.813,0.68,0.81,0.70
0.817,0.69,0.82,0.72
0.823,0.71,0.83,0.74
0.827,0.74,0.82,0.74
0.833,0.77,0.82,0.72
0.841,0.78,0.82,0.71
0.842,0.79,0.82,0.66
0.847,0.81,0.83,0.68
0.852,0.83,0.84,0.66
0.886,0.84,0.87,0.66
0.887,0.85,0.90,0.64
0.887,0.86,0.93,0.61
0.888,0.86,0.95,0.63
0.888,0.87,0.98,0.64
0.889,0.88,1.00,0.66
0.889,0.91,1.01,0.66
0.891,0.93,1.03,0.70
0.896,0.94,1.03,0.74
0.901,0.93,1.06,0.76
0.907,0.93,1.08,0.81
0.911,0.92,1.09,0.83
0.916,0.90,1.08,0.87
0.923,0.89,1.11,0.88
0.929,0.88,1.11,0.88
0.931,0.87,1.12,0.84
0.935,0.88,1.13,0.82
0.943,0.90,1.14,0.81
0.948,0.93,1.15,0.77
0.951,0.96,1.15,0.75
0.996,0.98,1.16,0.73
0.997,1.00,1.16,0.73
0.997,1.01,1.16,0.73
0.998,1.01,1.16,0.75
0.998,1.01,1.16,0.77
0.999,1.00,1.15,0.79
1.000,0.99,1.15,0.81
1.000,0.96,1.13,0.81
1.001,0.93,1.12,0.81
1.001,0.90,1.09,0.83
1.006,0.86,1.07,0.84
1.009,0.83,1.04,0.86
1.014,0.81,1.02,0.86
1.023,0.78,1.01,0.89
1.047,0.74,0.99,0.90
1.048,0.71,0.98,0.91
1.049,0.69,0.97,0.89
1.049,0.68,0.95,0.89
1.050,0.67,0.93,0.85
1.050,0.67,0.93,0.81
1.057,0.65,0.91,0.76
1.059,0.65,0.92,0.75
1.064,0.66,0.93,0.71
1.102,0.65,0.92,0.68
1.103,0.65,0.94,0.65
1.103,0.63,0.93,0.65
1.104,0.64,0.93,0.66
1.104,0.64,0.92,0.66
1.105,0.65,0.92,0.65
1.105,0.66,0.93,0.66
1.106,0.67,0.92,0.69
1.108,0.70,0.94,0.69
1.113,0.69,0.92,0.72
1.118,0.70,0.91,0.73
1.124,0.70,0.90,0.72
1.128,0.69,0.89,0.73
1.133,0.66,0.88,0.72
1.140,0.64,0.88,0.69
1.143,0.60,0.87,0.69
1.148,0.58,0.86,0.68
1.184,0.57,0.86,0.67
1.184,0.54,0.85,0.67
1.185,0.53,0.85,0.65
1.186,0.52,0.86,0.66
1.186,0.52,0.85,0.62
1.186,0.51,0.84,0.64
1.187,0.51,0.84,0.62
1.192,0.50,0.84,0.61
1.193,0.49,0.84,0.59
1.197,0.49,0.83,0.55
1.206,0.49,0.83,0.51
1.208,0.50,0.83,0.52
1.212,0.51,0.82,0.49
1.217,0.51,0.83,0.53
1.223,0.50,0.81,0.50
1.227,0.47,0.82,0.51
1.232,0.44,0.80,0.49
1.239,0.40,0.79,0.52
1.242,0.37,0.78,0.54
1.247,0.33,0.78,0.52
1.299,0.32,0.77,0.55
1.300,0.30,0.75,0.58
1.300,0.29,0.75,0.57
1.301,0.28,0.73,0.59
1.301,0.27,0.72,0.59
1.302,0.24,0.73,0.60
1.303,0.22,0.73,0.58
1.303,0.20,0.70,0.61
1.304,0.19,0.71,0.59
1.304,0.17,0.69,0.57
1.305,0.16,0.66,0.53
1.311,0.15,0.67,0.49
1.311,0.14,0.65,0.44
1.316,0.13,0.65,0.40
1.323,0.13,0.64,0.34
1.326,0.12,0.64,0.29
1.331,0.10,0.66,0.25
1.339,0.10,0.66,0.24
1.341,0.07,0.66,0.23
1.346,0.06,0.67,0.25
1.351,0.05,0.67,0.26
1.383,0.02,0.67,0.30
1.383,0.02,0.67,0.34
1.384,0.01,0.67,0.38
1.384,-0.00,0.69,0.43
1.385,0.00,0.68,0.46
1.386,-0.00,0.69,0.51
1.386,-0.00,0.68,0.53
1.392,-0.01,0.66,0.54
1.395,-0.03,0.65,0.53
1.400,-0.06,0.65,0.53
1.406,-0.09,0.66,0.49
1.410,-0.12,0.66,0.48
1.415,-0.15,0.65,0.43
1.422,-0.16,0.65,0.38
1.425,-0.19,0.63,0.33
1.430,-0.20,0.63,0.28
1.441,-0.24,0.62,0.24
1.442,-0.26,0.62,0.20
1.444,-0.28,0.64,0.16
1.449,-0.29,0.63,0.16
1.485,-0.30,0.64,0.15
1.486,-0.32,0.66,0.17
1.487,-0.33,0.67,0.19
1.487,-0.32,0.67,0.21
1.488,-0.34,0.67,0.25
1.488,-0.35,0.67,0.32
1.489,-0.37,0.66,0.35
1.489,-0.38,0.65,0.40
1.494,-0.38,0.65,0.42
1.499,-0.38,0.65,0.43
1.506,-0.39,0.66,0.44
1.509,-0.39,0.66,0.42
1.514,-0.41,0.66,0.38
1.523,-0.41,0.66,0.35
1.524,-0.41,0.66,0.33
1.530,-0.41,0.66,0.30
1.533,-0.41,0.66,0.30
1.540,-0.40,0.64,0.31
1.544,-0.37,0.61,0.37
1.549,-0.41,0.63,0.35
1.585,-0.46,0.64,0.31
1.586,-0.51,0.68,0.33
1.587,-0.54,0.69,0.37
1.587,-0.61,0.72,0.32
1.588,-0.65,0.74,0.31
1.588,-0.67,0.75,0.33
1.589,-0.66,0.76,0.37
1.589,-0.63,0.75,0.40
1.593,-0.59,0.74,0.40
1.598,-0.57,0.73,0.38
1.606,-0.56,0.74,0.38
1.608,-0.56,0.76,0.40
1.613,-0.56,0.77,0.38
1.618,-0.58,0.80,0.39
1.624,-0.60,0.83,0.36
1.628,-0.59,0.85,0.36
1.633,-0.61,0.84,0.33
1.639,-0.63,0.84,0.30
1.643,-0.65,0.85,0.29
1.648,-0.68,0.85,0.29
1.696,-0.73,0.85,0.27
1.697,-0.74,0.86,0.29
1.697,-0.74,0.89,0.32
1.698,-0.73,0.93,0.34
1.698,-0.71,0.97,0.38
1.699,-0.71,0.96,0.37
1.699,-0.72,0.95,0.40
1.700,-0.72,0.92,0.41
1.701,-0.71,0.92,0.42
1.701,-0.69,0.93,0.43
1.702,-0.66,0.94,0.44
1.711,-0.64,0.94,0.46
1.711,-0.65,0.94,0.48
1.717,-0.66,0.94,0.49
1.722,-0.67,0.95,0.50
1.726,-0.64,0.96,0.51
1.731,-0.63,0.98,0.55
1.739,-0.63,0.99,0.54
1.741,-0.61,0.99,0.54
1.747,-0.60,1.01,0.52
1.751,-0.60,1.02,0.49
1.759,-0.57,1.02,0.48
1.761,-0.54,1.03,0.50
1.766,-0.51,1.02,0.49
1.800,-0.47,1.01,0.45
1.801,-0.46,1.01,0.48
1.802,-0.47,1.01,0.48
1.802,-0.46,1.03,0.48
1.803,-0.46,1.04,0.50
1.803,-0.46,1.05,0.50
1.804,-0.45,1.05,0.54
1.805,-0.42,1.05,0.54
1.810,-0.41,1.05,0.54
1.815,-0.39,1.05,0.53
1.822,-0.38,1.05,0.51
1.825,-0.37,1.04,0.51
1.830,-0.37,1.05,0.49
1.838,-0.35,1.04,0.50
1.840,-0.35,1.04,0.47
1.845,-0.35,1.04,0.47
1.850,-0.35,1.03,0.45
1.855,-0.34,1.02,0.44
1.860,-0.33,1.01,0.44
1.865,-0.32,1.02,0.40
1.916,-0.31,1.02,0.42
1.917,-0.28,1.02,0.43
1.917,-0.28,1.04,0.44
1.918,-0.26,1.05,0.45
1.919,-0.23,1.04,0.46
1.919,-0.21,1.02,0.46
1.920,-0.19,1.02,0.46
1.920,-0.18,1.02,0.43
1.920,-0.18,1.01,0.37
1.921,-0.17,0.98,0.36
1.921,-0.14,0.97,0.34
1.927,-0.05,0.89,0.42
1.929,-0.04,0.92,0.37
1.934,-0.07,0.96,0.32
1.940,-0.05,0.92,0.25
1.944,-0.18,1.02,0.27
1.949,-0.33,1.13,0.33
1.989,-0.32,1.13,0.42
1.990,-0.20,1.06,0.46
1.990,-0.12,0.98,0.47
1.991,-0.09,0.97,0.48
1.991,-0.09,0.97,0.47
1.992,-0.08,0.96,0.52
1.992,-0.07,0.97,0.49
1.993,-0.07,0.99,0.48
1.993,-0.05,0.98,0.48
1.998,-0.04,0.95,0.46
2.005,-0.01,0.94,0.42
2.008,0.00,0.94,0.37
2.037,0.00,0.95,0.30
2.038,-0.01,0.97,0.25
2.038,-0.02,0.97,0.23
2.039,-0.01,0.95,0.22
2.039,0.00,0.95,0.23
2.040,0.02,0.95,0.26
2.048,0.03,0.95,0.31
2.049,0.05,0.98,0.37
2.054,0.07,0.97,0.43
2.057,0.09,0.95,0.46
2.063,0.10,0.93,0.50
2.099,0.10,0.92,0.50
2.101,0.12,0.92,0.50
2.102,0.12,0.92,0.46
2.103,0.30,0.85,0.42
2.103,0.18,0.88,0.48
2.104,0.15,0.90,0.40
2.104,0.13,0.93,0.35
2.105,0.15,0.94,0.37
2.107,0.19,0.95,0.37
2.112,0.25,0.95,0.40
2.117,0.37,0.93,0.51
2.123,0.40,0.95,0.40
2.126,0.40,0.97,0.32
2.131,0.40,1.01,0.28
2.137,0.42,1.00,0.28
2.141,0.45,0.98,0.24
2.146,0.45,0.95,0.22
2.155,0.42,0.93,0.20
2.156,0.33,0.94,0.21
2.161,0.29,0.96,0.26
2.166,0.26,0.97,0.32
2.197,0.25,0.97,0.34
2.198,0.27,0.95,0.37
2.198,0.30,0.95,0.39
2.199,0.32,0.95,0.36
2.199,0.37,0.95,0.35
2.201,0.40,0.96,0.33
2.201,0.43,0.95,0.30
2.207,0.44,0.96,0.27
2.210,0.44,0.97,0.23
2.216,0.44,1.00,0.22
2.222,0.43,1.00,0.22
2.226,0.44,1.00,0.22
2.231,0.44,1.01,0.21
2.238,0.44,0.99,0.19
2.241,0.45,0.99,0.20
2.245,0.47,0.98,0.19
2.254,0.49,0.96,0.17
2.255,0.50,0.95,0.16
2.259,0.51,0.95,0.15
2.265,0.52,0.94,0.17
2.299,0.52,0.95,0.16
2.301,0.50,0.94,0.19
2.301,0.51,0.94,0.19
2.302,0.49,0.96,0.21
2.302,0.48,0.96,0.23
2.302,0.48,0.97,0.22
2.303,0.49,0.95,0.26
2.304,0.51,0.94,0.25
2.309,0.50,0.96,0.26
2.314,0.53,0.96,0.20
2.321,0.53,0.96,0.19
2.325,0.53,0.95,0.16
2.330,0.53,0.93,0.17
2.340,0.54,0.92,0.21
2.340,0.46,0.94,0.16
2.344,0.43,0.95,0.21
2.349,0.43,0.94,0.21
2.355,0.40,0.92,0.20
2.360,0.40,0.94,0.20
2.364,0.40,0.93,0.17
2.406,0.41,0.93,0.15
2.406,0.41,0.93,0.13
2.407,0.42,0.93,0.10
2.408,0.41,0.93,0.11
2.408,0.41,0.95,0.09
2.409,0.40,0.94,0.08
2.409,0.38,0.94,0.05
2.410,0.36,0.93,0.06
2.410,0.35,0.92,0.04
2.413,0.34,0.92,0.05
2.423,0.32,0.91,0.03
2.424,0.32,0.91,0.05
2.428,0.32,0.92,0.03
2.433,0.33,0.92,0.03
2.439,0.33,0.92,0.04
2.443,0.32,0.92,0.05
2.448,0.30,0.93,0.05
2.457,0.28,0.94,0.04
2.458,0.26,0.95,0.05
2.462,0.26,0.95,0.07
2.467,0.26,0.94,0.07
2.502,0.28,0.94,0.07
2.503,0.29,0.93,0.09
2.503,0.30,0.91,0.09
2.504,0.30,0.92,0.08
2.504,0.29,0.93,0.09
2.506,0.29,0.94,0.08
2.507,0.29,0.93,0.06
2.536,0.29,0.93,0.03
2.537,0.30,0.94,0.04
2.538,0.29,0.95,0.01
2.538,0.29,0.95,0.02
2.539,0.29,0.95,0.04
2.539,0.28,0.96,0.05
2.540,0.28,0.96,0.06
2.542,0.31,0.95,0.13
2.550,0.32,0.97,0.08
2.556,0.24,0.95,0.10
2.557,0.26,0.96,0.12
2.561,0.24,0.97,0.10
2.566,0.23,0.98,0.07
2.573,0.24,0.98,0.06
2.576,0.23,0.98,0.01
2.581,0.25,0.96,0.01
2.619,0.24,0.98,-0.02
2.620,0.22,0.99,-0.04
2.620,0.21,0.99,-0.04
2.621,0.19,0.99,-0.05
2.621,0.18,1.00,-0.04
2.622,0.17,1.00,-0.01
2.622,0.14,1.01,-0.01
2.623,0.13,1.02,0.00
2.626,0.10,1.00,-0.00
2.631,0.08,1.00,-0.00
2.638,0.08,0.99,-0.01
2.642,0.07,0.98,-0.02
2.646,0.07,0.97,-0.03
2.654,0.06,0.98,-0.04
2.655,0.07,0.99,-0.00
2.660,0.08,0.99,-0.00
2.665,0.10,0.98,-0.11
2.699,0.09,1.00,-0.15
2.700,0.05,1.03,-0.06
2.700,0.05,1.01,0.01
2.701,0.07,0.99,0.04
2.701,0.09,0.99,0.07
2.702,0.08,0.98,0.08
2.702,0.08,0.99,0.11
2.705,0.10,0.99,0.11
2.710,0.12,0.99,0.10
2.716,0.13,0.98,0.09
2.724,0.13,1.00,0.10
2.725,0.13,1.01,0.10
2.730,0.15,1.00,0.09
2.738,0.16,1.00,0.11
2.739,0.15,0.99,0.09
2.745,0.14,0.99,0.10
2.755,0.12,1.00,0.08
2.756,0.11,1.00,0.04
2.760,0.09,1.00,0.02
2.765,0.06,1.00,0.03
2.799,0.06,0.99,-0.01
2.800,0.04,0.99,-0.01
2.800,0.04,0.98,-0.00
2.801,0.05,0.97,-0.01
2.801,0.04,0.96,0.01
2.802,0.04,0.97,0.01
2.802,0.03,0.97,0.02
2.808,0.03,0.98,0.02
2.809,0.02,0.97,0.03
2.814,0.05,0.97,0.04
2.820,0.06,0.98,0.07
2.824,0.09,0.95,0.10
2.828,0.11,0.96,0.12
2.837,0.13,0.97,0.14
2.838,0.14,0.98,0.16
2.843,0.14,0.98,0.14
2.848,0.15,0.98,0.13
2.853,0.14,0.98,0.10
2.858,0.14,0.99,0.06
2.864,0.13,1.00,0.06
2.899,0.11,1.00,0.06
2.900,0.10,0.99,0.03
2.900,0.11,1.00,0.04
2.901,0.09,0.99,0.04
2.901,0.09,0.99,0.05
2.902,0.09,0.97,0.07
2.903,0.09,0.97,0.08
2.903,0.09,0.97,0.07
2.908,0.08,0.96,0.05
2.913,0.07,0.96,0.05
2.924,0.06,0.96,0.04
2.924,0.05,0.96,0.06
2.927,0.05,0.96,0.04
2.933,0.07,0.95,0.03
2.939,0.07,0.93,0.03
2.942,0.07,0.93,0.04
2.947,0.08,0.92,0.09
2.953,0.06,0.93,0.10
2.957,0.05,0.93,0.08
2.962,0.04,0.93,0.09
2.999,0.05,0.92,0.07
3.000,0.05,0.91,0.05
3.000,0.06,0.90,0.04
3.001,0.06,0.90,0.05
3.001,0.06,0.89,0.06
3.002,0.07,0.88,0.06
3.002,0.05,0.88,0.07
3.006,0.06,0.88,0.09
3.007,0.04,0.87,0.10
3.011,0.03,0.88,0.10
3.022,0.02,0.87,0.11
3.023,0.02,0.88,0.10
3.027,0.02,0.88,0.10
3.032,0.03,0.88,0.09
3.037,0.03,0.88,0.06
3.041,0.04,0.88,0.04
3.046,0.03,0.90,0.03
3.054,0.03,0.91,0.02
3.056,0.03,0.91,-0.00
3.062,0.02,0.92,-0.01
3.096,0.01,0.94,-0.00
3.097,-0.00,0.96,0.01
3.097,0.00,0.99,0.00
3.098,-0.00,0.99,0.01
3.098,0.01,1.01,0.02
3.099,0.02,1.00,0.02
3.099,0.02,1.01,0.00
3.105,0.03,1.02,0.01
3.106,0.04,1.03,-0.03
3.110,0.04,1.04,-0.02
3.115,0.04,1.04,-0.06
3.121,0.05,1.05,-0.08
3.125,0.04,1.06,-0.08
3.130,0.04,1.07,-0.08
3.137,0.03,1.07,-0.08
3.140,0.03,1.07,-0.09
3.145,0.02,1.07,-0.08
3.159,0.02,1.07,-0.06
3.160,0.01,1.07,-0.06
3.160,0.02,1.07,-0.06
3.196,0.02,1.06,-0.07
3.197,0.01,1.05,-0.08
3.197,0.02,1.00,-0.13
3.198,0.06,1.06,-0.12
3.198,0.03,1.06,-0.02
3.199,-0.00,1.03,0.05
3.200,-0.02,1.03,-0.00
3.200,-0.03,1.04,-0.01
3.206,-0.03,1.02,-0.02
3.209,-0.03,1.02,-0.04
3.214,-0.01,1.02,-0.02
3.220,-0.02,1.03,0.00
3.224,-0.04,1.01,0.03
3.229,-0.04,1.00,0.02
3.237,-0.05,1.02,0.02
3.239,-0.06,1.04,0.01
3.243,-0.08,1.04,-0.01
3.249,-0.08,1.02,-0.00
3.254,-0.09,1.02,-0.01
3.258,-0.10,1.01,0.03
3.263,-0.08,1.01,0.04
3.301,-0.07,1.02,0.02
3.302,-0.05,1.02,0.06
3.303,-0.03,1.03,0.04
3.303,-0.02,1.02,0.07
3.304,-0.01,1.02,0.07
3.304,0.01,1.01,0.06
3.305,0.01,1.01,0.08
3.305,0.03,1.00,0.07
3.308,0.02,0.98,0.08
3.314,0.04,0.99,0.09
3.320,0.06,0.99,0.11
3.323,0.04,1.01,0.08
3.328,0.03,1.01,0.07
3.337,0.01,1.02,0.07
3.338,0.01,1.02,0.06
3.343,-0.00,1.02,0.03
3.348,0.01,1.02,-0.01
3.354,0.00,1.02,-0.07
3.358,-0.00,1.02,-0.23
3.363,-0.03,1.05,-0.26
3.399,-0.03,1.05,-0.21
3.400,-0.01,1.02,-0.13
3.401,0.03,1.01,-0.02
3.401,0.06,0.99,0.08
3.402,0.04,1.01,0.13
3.402,0.02,1.01,0.15
3.403,0.01,0.98,0.13
3.403,-0.00,0.98,0.11
3.407,-0.01,0.98,0.07
3.412,-0.00,1.00,0.06
3.421,-0.02,1.00,0.03
3.422,-0.01,1.00,0.00
3.427,0.00,1.01,-0.01
3.431,-0.00,1.00,-0.04
3.437,0.02,1.00,-0.06
3.441,0.02,0.99,-0.06
3.446,0.03,0.99,-0.08
3.453,0.02,0.98,-0.06
3.456,0.02,0.98,-0.08
3.461,0.02,0.98,-0.07
3.494,0.01,0.98,-0.05
3.495,0.01,0.98,-0.05
3.495,0.03,0.97,-0.05
3.496,0.04,0.96,-0.03
3.496,0.04,0.97,-0.01
3.497,0.03,0.99,0.02
3.501,0.04,0.99,0.01
3.502,0.05,0.98,0.03
