time,x,y,z
0.860,1.33,1.21,0.59
0.860,1.32,1.20,0.60
0.868,1.31,1.19,0.63
0.869,1.29,1.17,0.66
0.874,1.27,1.16,0.68
0.877,1.25,1.15,0.73
0.913,1.22,1.13,0.75
0.914,1.19,1.11,0.77
0.914,1.15,1.08,0.78
0.915,1.11,1.06,0.80
0.915,1.07,1.04,0.78
0.916,1.04,1.03,0.76
0.916,1.01,1.01,0.75
0.917,0.99,0.98,0.74
0.922,0.99,0.98,0.73
0.927,0.97,0.96,0.73
0.933,0.97,0.96,0.73
0.937,0.97,0.95,0.71
0.942,0.95,0.94,0.70
0.948,0.96,0.92,0.66
0.952,0.96,0.92,0.62
0.957,0.96,0.92,0.57
0.994,0.97,0.90,0.56
0.995,0.97,0.88,0.56
0.996,0.96,0.87,0.58
0.996,0.94,0.86,0.60
0.997,0.92,0.85,0.63
0.997,0.89,0.83,0.66
0.998,0.84,0.80,0.66
0.998,0.79,0.77,0.70
1.002,0.74,0.73,0.74
1.006,0.69,0.73,0.76
1.010,0.65,0.70,0.76
1.016,0.61,0.70,0.79
1.021,0.58,0.67,0.81
1.026,0.55,0.66,0.83
1.032,0.52,0.65,0.84
1.036,0.50,0.65,0.84
1.041,0.48,0.63,0.83
1.078,0.46,0.62,0.77
1.079,0.43,0.61,0.72
1.080,0.43,0.62,0.68
1.080,0.42,0.61,0.65
1.081,0.42,0.62,0.60
1.081,0.44,0.62,0.56
1.082,0.45,0.61,0.53
1.082,0.45,0.61,0.51
1.085,0.44,0.60,0.49
1.090,0.41,0.61,0.50
1.098,0.36,0.61,0.48
1.100,0.33,0.60,0.50
1.105,0.31,0.56,0.48
1.110,0.28,0.55,0.49
1.116,0.23,0.53,0.50
1.120,0.18,0.52,0.50
1.125,0.15,0.52,0.51
1.131,0.10,0.50,0.49
1.135,0.09,0.49,0.49
1.140,0.07,0.48,0.51
1.185,0.05,0.48,0.50
1.186,0.01,0.49,0.50
1.187,-0.02,0.50,0.51
1.188,-0.03,0.49,0.50
1.189,-0.06,0.50,0.50
1.189,-0.08,0.50,0.47
1.190,-0.11,0.49,0.46
1.191,-0.15,0.50,0.44
1.192,-0.15,0.51,0.41
1.193,-0.16,0.53,0.41
1.194,-0.19,0.52,0.38
1.201,-0.21,0.52,0.35
1.204,-0.24,0.52,0.34
1.209,-0.26,0.52,0.32
1.216,-0.30,0.54,0.31
1.219,-0.32,0.54,0.32
1.223,-0.36,0.55,0.32
1.234,-0.38,0.56,0.35
1.235,-0.41,0.56,0.35
1.239,-0.43,0.57,0.36
1.250,-0.45,0.58,0.37
1.251,-0.48,0.58,0.37
1.253,-0.50,0.60,0.38
1.258,-0.52,0.61,0.39
1.297,-0.56,0.62,0.42
1.298,-0.57,0.63,0.44
1.298,-0.60,0.64,0.49
1.299,-0.64,0.65,0.51
1.299,-0.69,0.67,0.54
1.300,-0.73,0.68,0.54
1.300,-0.77,0.69,0.56
1.301,-0.81,0.68,0.55
1.302,-0.85,0.69,0.54
1.307,-0.87,0.70,0.54
1.315,-0.89,0.72,0.53
1.317,-0.90,0.74,0.53
1.322,-0.90,0.75,0.52
1.346,-0.90,0.77,0.53
1.346,-0.89,0.79,0.53
1.347,-0.90,0.81,0.53
1.347,-0.90,0.84,0.54
1.348,-0.90,0.84,0.55
1.357,-0.89,0.86,0.52
1.357,-0.88,0.86,0.53
1.365,-0.88,0.86,0.54
1.367,-0.88,0.88,0.52
1.371,-0.89,0.89,0.53
1.376,-0.88,0.90,0.55
1.412,-0.88,0.91,0.55
1.413,-0.87,0.92,0.54
1.414,-0.86,0.94,0.54
1.414,-0.87,0.93,0.51
1.415,-0.85,0.95,0.48
1.415,-0.84,0.97,0.47
1.416,-0.83,0.97,0.50
1.416,-0.81,0.99,0.46
1.421,-0.80,1.00,0.49
1.426,-0.78,1.02,0.48
1.433,-0.77,1.04,0.52
1.436,-0.74,1.04,0.53
1.441,-0.73,1.05,0.56
1.448,-0.72,1.06,0.55
1.450,-0.72,1.08,0.54
1.455,-0.71,1.08,0.53
1.492,-0.69,1.09,0.52
1.493,-0.68,1.09,0.46
1.494,-0.65,1.09,0.46
1.495,-0.64,1.09,0.46
1.496,-0.61,1.11,0.44
1.496,-0.58,1.12,0.43
1.497,-0.56,1.12,0.41
1.498,-0.55,1.13,0.40
1.499,-0.53,1.13,0.39
1.504,-0.51,1.14,0.38
1.515,-0.49,1.14,0.38
1.515,-0.48,1.14,0.38
1.519,-0.47,1.14,0.36
1.524,-0.45,1.16,0.37
1.531,-0.45,1.16,0.35
1.534,-0.44,1.16,0.37
1.540,-0.42,1.16,0.37
1.547,-0.41,1.17,0.38
1.549,-0.38,1.17,0.38
1.554,-0.36,1.17,0.38
1.559,-0.36,1.15,0.39
1.595,-0.36,1.16,0.40
1.595,-0.34,1.16,0.42
1.596,-0.35,1.17,0.45
1.596,-0.34,1.16,0.45
1.597,-0.35,1.14,0.48
1.597,-0.36,1.12,0.49
1.598,-0.34,1.10,0.46
1.599,-0.34,1.11,0.46
1.604,-0.33,1.11,0.50
1.609,-0.31,1.11,0.50
1.615,-0.27,1.10,0.48
1.619,-0.23,1.09,0.48
1.625,-0.18,1.08,0.49
1.631,-0.16,1.07,0.49
1.634,-0.14,1.08,0.52
1.639,-0.11,1.07,0.50
1.650,-0.07,1.06,0.52
1.651,-0.05,1.03,0.49
1.653,-0.03,1.02,0.49
1.658,0.00,0.99,0.46
1.693,0.02,0.98,0.45
1.694,0.02,0.96,0.43
1.694,0.04,0.95,0.40
1.695,0.06,0.93,0.38
1.695,0.07,0.91,0.33
1.696,0.10,0.90,0.30
1.696,0.10,0.89,0.28
1.697,0.12,0.88,0.28
1.703,0.15,0.87,0.25
1.707,0.16,0.87,0.27
1.714,0.18,0.85,0.27
1.717,0.19,0.85,0.23
1.722,0.22,0.84,0.20
1.731,0.25,0.83,0.21
1.732,0.32,0.81,0.25
1.737,0.37,0.80,0.32
1.742,0.40,0.79,0.31
1.748,0.41,0.78,0.26
1.752,0.42,0.77,0.24
1.757,0.43,0.79,0.23
1.796,0.47,0.81,0.25
1.797,0.50,0.82,0.24
1.797,0.56,0.79,0.22
1.798,0.62,0.79,0.18
1.798,0.73,0.76,0.17
1.799,0.77,0.76,0.15
1.799,0.70,0.84,0.09
1.800,0.71,0.90,0.09
1.801,0.75,0.89,0.09
1.806,0.76,0.88,0.06
1.814,0.77,0.87,0.03
1.816,0.76,0.86,0.02
1.821,0.75,0.87,0.01
1.825,0.75,0.88,0.02
1.831,0.75,0.88,0.03
1.835,0.74,0.89,0.07
1.840,0.75,0.88,0.08
1.880,0.76,0.88,0.11
1.881,0.76,0.87,0.12
1.882,0.77,0.87,0.14
1.882,0.79,0.88,0.15
1.883,0.80,0.88,0.17
1.883,0.80,0.88,0.20
1.884,0.79,0.87,0.22
1.884,0.78,0.88,0.24
1.886,0.75,0.88,0.27
1.890,0.72,0.87,0.28
1.897,0.68,0.88,0.28
1.900,0.65,0.87,0.29
1.905,0.62,0.87,0.27
1.913,0.58,0.87,0.28
1.915,0.57,0.88,0.27
1.920,0.54,0.88,0.25
1.925,0.52,0.88,0.25
1.930,0.49,0.88,0.25
1.934,0.44,0.89,0.25
1.940,0.42,0.89,0.27
1.947,0.41,0.89,0.27
1.949,0.39,0.90,0.28
1.955,0.37,0.92,0.29
1.999,0.36,0.92,0.30
2.000,0.35,0.92,0.32
2.000,0.35,0.91,0.33
2.001,0.35,0.90,0.32
2.001,0.36,0.89,0.30
2.002,0.39,0.91,0.27
2.002,0.41,0.94,0.26
2.003,0.43,0.93,0.24
2.003,0.46,0.95,0.23
2.004,0.47,0.96,0.18
2.010,0.46,0.97,0.18
2.014,0.44,0.97,0.15
2.019,0.41,0.97,0.13
2.024,0.37,0.97,0.14
2.030,0.34,0.97,0.13
2.034,0.30,0.98,0.14
2.038,0.27,0.97,0.13
2.053,0.25,0.98,0.15
2.053,0.24,0.96,0.14
2.054,0.23,0.97,0.14
2.059,0.20,0.98,0.13
2.095,0.17,0.99,0.14
2.096,0.16,1.00,0.16
2.096,0.16,1.00,0.16
2.097,0.15,1.00,0.18
2.098,0.17,1.00,0.19
2.099,0.18,0.98,0.20
2.099,0.19,0.98,0.19
2.100,0.19,0.98,0.18
2.103,0.19,0.98,0.16
2.108,0.20,0.98,0.19
2.114,0.20,0.97,0.16
2.118,0.20,0.97,0.17
2.123,0.22,0.98,0.16
2.130,0.23,0.98,0.15
2.133,0.24,0.98,0.14
2.138,0.25,0.98,0.16
2.147,0.21,0.96,0.15
2.148,0.20,0.96,0.16
2.152,0.16,0.95,0.16
2.157,0.13,0.96,0.17
2.193,0.11,0.96,0.17
2.193,0.09,0.96,0.14
2.194,0.10,0.97,0.15
2.194,0.10,0.96,0.16
2.195,0.11,0.95,0.15
2.195,0.12,0.94,0.13
2.196,0.13,0.94,0.12
2.197,0.15,0.94,0.11
2.202,0.16,0.94,0.12
2.207,0.14,0.94,0.09
2.213,0.15,0.93,0.10
2.217,0.13,0.93,0.12
2.221,0.13,0.94,0.10
2.230,0.13,0.93,0.14
2.231,0.11,0.94,0.12
2.236,0.12,0.95,0.13
2.241,0.12,0.94,0.14
2.246,0.13,0.96,0.14
2.251,0.15,0.97,0.13
2.256,0.14,0.97,0.13
2.300,0.15,0.98,0.12
2.301,0.15,0.99,0.10
2.302,0.13,1.00,0.08
2.302,0.13,1.00,0.08
2.303,0.10,1.00,0.05
2.303,0.08,1.00,0.03
2.304,0.07,1.00,0.05
2.304,0.06,0.99,0.07
2.304,0.06,1.00,0.06
2.305,0.07,0.98,0.06
2.313,0.07,0.98,0.07
2.338,0.07,0.99,0.08
2.339,0.07,0.99,0.09
2.339,0.07,0.98,0.09
2.340,0.07,0.99,0.11
2.340,0.06,0.98,0.12
2.341,0.05,0.98,0.11
2.349,0.05,0.98,0.10
2.350,0.04,0.97,0.11
2.355,0.04,0.96,0.10
2.364,0.03,0.97,0.11
2.365,0.04,0.96,0.08
2.370,0.03,0.96,0.10
2.374,0.03,0.97,0.10
2.413,0.04,0.97,0.07
2.414,0.05,0.98,0.09
2.414,0.05,0.98,0.08
2.415,0.05,0.97,0.07
2.415,0.06,1.00,0.07
2.416,0.07,0.99,0.07
2.416,0.08,0.99,0.08
2.417,0.08,0.98,0.08
2.419,0.08,0.98,0.09
2.424,0.08,0.98,0.09
2.430,0.09,0.98,0.12
2.435,0.07,0.99,0.14
2.439,0.07,0.99,0.16
2.448,0.07,0.98,0.17
2.449,0.06,0.99,0.15
2.454,0.06,0.99,0.13
2.458,0.04,0.99,0.14
2.498,0.03,0.99,0.11
2.499,0.03,0.99,0.10
2.499,0.05,1.00,0.13
2.500,0.04,0.99,0.12
2.500,0.03,0.99,0.12
2.501,0.02,0.99,0.12
2.501,0.04,1.00,0.09
2.502,0.04,1.01,0.06
2.503,0.05,1.00,0.08
2.523,0.07,0.99,0.05
2.526,0.06,0.99,0.03
2.526,0.07,0.99,0.04
2.527,0.07,1.01,0.05
2.529,0.09,1.01,-0.00
2.536,0.09,1.01,-0.01
2.538,0.07,1.01,-0.00
2.595,0.07,1.00,0.05
2.596,0.09,1.00,0.09
2.597,0.08,0.98,0.11
2.597,0.08,0.99,0.14
2.598,0.07,0.98,0.16
2.598,0.06,0.97,0.19
2.599,0.06,0.96,0.20
2.599,0.04,0.96,0.21
2.600,0.03,0.96,0.19
2.600,0.03,0.94,0.17
2.601,0.05,0.96,0.17
2.601,0.06,0.96,0.16
2.602,0.07,0.96,0.18
2.609,0.08,0.96,0.17
2.614,0.09,0.96,0.14
2.617,0.08,0.96,0.13
2.622,0.08,0.96,0.07
2.632,0.05,0.97,0.03
2.633,0.04,0.97,0.02
2.637,0.04,0.98,0.02
2.641,0.03,0.98,0.02
2.648,0.03,0.97,0.03
2.652,0.03,0.99,0.01
2.657,0.05,1.00,0.03
2.696,0.05,1.00,0.03
2.697,0.07,1.01,0.03
2.697,0.08,1.01,0.02
2.698,0.11,1.00,0.05
2.698,0.13,1.01,0.04
2.699,0.14,1.01,0.04
2.699,0.15,1.03,0.06
2.700,0.16,1.03,0.09
