time,x,y,z
1.018,0.69,0.52,0.43
1.026,0.70,0.53,0.44
1.028,0.68,0.55,0.46
1.033,0.67,0.59,0.51
1.043,0.66,0.60,0.50
1.043,0.66,0.62,0.53
1.048,0.66,0.63,0.54
1.052,0.65,0.64,0.56
1.093,0.61,0.63,0.56
1.094,0.60,0.63,0.59
1.094,0.60,0.65,0.61
1.095,0.59,0.64,0.64
1.095,0.57,0.63,0.69
1.096,0.56,0.64,0.71
1.096,0.53,0.65,0.72
1.097,0.52,0.66,0.75
1.097,0.51,0.67,0.77
1.102,0.51,0.68,0.75
1.108,0.52,0.67,0.74
1.112,0.53,0.67,0.71
1.117,0.54,0.68,0.71
1.124,0.54,0.68,0.71
1.127,0.55,0.70,0.70
1.132,0.55,0.72,0.70
1.136,0.56,0.74,0.68
1.142,0.56,0.74,0.66
1.146,0.56,0.74,0.63
1.151,0.56,0.73,0.64
1.183,0.55,0.74,0.63
1.183,0.54,0.74,0.63
1.184,0.53,0.74,0.66
1.184,0.52,0.74,0.66
1.185,0.53,0.74,0.67
1.185,0.53,0.74,0.72
1.186,0.54,0.74,0.73
1.191,0.53,0.74,0.77
1.195,0.54,0.75,0.74
1.200,0.54,0.75,0.74
1.207,0.51,0.75,0.76
1.210,0.51,0.76,0.77
1.215,0.50,0.77,0.80
1.220,0.50,0.79,0.79
1.226,0.51,0.80,0.80
1.230,0.51,0.80,0.80
1.235,0.53,0.80,0.78
1.267,0.55,0.80,0.77
1.268,0.56,0.82,0.76
1.268,0.58,0.82,0.75
1.269,0.59,0.84,0.75
1.270,0.60,0.84,0.75
1.270,0.61,0.85,0.77
1.271,0.61,0.87,0.79
1.278,0.63,0.88,0.78
1.279,0.64,0.88,0.80
1.284,0.64,0.88,0.81
1.292,0.65,0.87,0.79
1.295,0.65,0.87,0.82
1.300,0.65,0.88,0.80
1.317,0.65,0.86,0.80
1.318,0.65,0.87,0.79
1.318,0.62,0.87,0.78
1.319,0.60,0.87,0.78
1.325,0.58,0.86,0.78
1.329,0.58,0.86,0.79
1.334,0.57,0.86,0.80
1.366,0.56,0.87,0.84
1.367,0.54,0.86,0.86
1.367,0.54,0.87,0.91
1.368,0.54,0.87,0.91
1.368,0.55,0.87,0.89
1.371,0.56,0.88,0.87
1.372,0.55,0.89,0.86
1.378,0.54,0.89,0.84
1.378,0.54,0.88,0.81
1.383,0.53,0.89,0.80
1.391,0.53,0.88,0.79
1.393,0.51,0.88,0.79
1.398,0.49,0.87,0.78
1.403,0.46,0.88,0.78
1.408,0.45,0.87,0.79
1.414,0.42,0.86,0.78
1.417,0.40,0.87,0.80
1.424,0.38,0.86,0.80
1.427,0.36,0.86,0.81
1.433,0.34,0.85,0.79
1.440,0.33,0.84,0.78
1.442,0.34,0.83,0.77
1.448,0.36,0.83,0.79
1.453,0.37,0.82,0.78
1.489,0.35,0.80,0.79
1.490,0.34,0.78,0.80
1.490,0.30,0.78,0.78
1.491,0.28,0.76,0.77
1.491,0.25,0.76,0.77
1.492,0.23,0.76,0.76
1.492,0.24,0.75,0.73
1.493,0.24,0.74,0.73
1.497,0.25,0.74,0.72
1.502,0.22,0.74,0.70
1.508,0.22,0.74,0.66
1.512,0.21,0.75,0.67
1.517,0.20,0.74,0.66
1.525,0.17,0.73,0.65
1.526,0.17,0.73,0.65
1.531,0.16,0.74,0.64
1.541,0.16,0.75,0.64
1.541,0.15,0.76,0.64
1.546,0.14,0.76,0.62
1.552,0.12,0.76,0.59
1.584,0.08,0.76,0.57
1.586,0.04,0.75,0.57
1.587,-0.00,0.74,0.54
1.587,-0.03,0.75,0.52
1.588,-0.05,0.73,0.54
1.588,-0.06,0.73,0.53
1.589,-0.08,0.73,0.52
1.598,-0.07,0.72,0.51
1.599,-0.10,0.72,0.50
1.601,-0.10,0.72,0.50
1.607,-0.12,0.73,0.49
1.610,-0.15,0.73,0.51
1.615,-0.17,0.74,0.49
1.624,-0.17,0.74,0.48
1.625,-0.18,0.73,0.47
1.630,-0.21,0.72,0.44
1.635,-0.23,0.72,0.42
1.640,-0.25,0.72,0.42
1.645,-0.29,0.70,0.40
1.651,-0.34,0.68,0.38
1.693,-0.38,0.66,0.38
1.695,-0.41,0.64,0.39
1.695,-0.43,0.63,0.40
1.696,-0.44,0.63,0.43
1.696,-0.45,0.62,0.43
1.697,-0.46,0.62,0.44
1.698,-0.48,0.60,0.45
1.699,-0.50,0.59,0.45
1.699,-0.51,0.60,0.44
1.700,-0.53,0.58,0.43
1.709,-0.54,0.58,0.38
1.710,-0.56,0.58,0.36
1.714,-0.57,0.57,0.34
1.724,-0.58,0.58,0.32
1.725,-0.58,0.58,0.30
1.746,-0.59,0.57,0.31
1.746,-0.60,0.58,0.31
1.747,-0.60,0.59,0.32
1.748,-0.60,0.61,0.34
1.757,-0.60,0.61,0.36
1.757,-0.62,0.62,0.38
1.758,-0.61,0.63,0.40
1.764,-0.61,0.63,0.37
1.769,-0.60,0.63,0.39
1.803,-0.58,0.65,0.38
1.803,-0.58,0.67,0.39
1.804,-0.55,0.70,0.39
1.804,-0.53,0.71,0.35
1.805,-0.51,0.74,0.33
1.805,-0.49,0.74,0.32
1.806,-0.48,0.76,0.29
1.808,-0.47,0.77,0.28
1.813,-0.47,0.77,0.27
1.819,-0.49,0.78,0.26
1.825,-0.49,0.79,0.28
1.828,-0.50,0.79,0.28
1.833,-0.52,0.79,0.26
1.841,-0.53,0.80,0.28
1.843,-0.52,0.81,0.30
1.848,-0.53,0.83,0.32
1.852,-0.51,0.83,0.32
1.887,-0.52,0.84,0.32
1.888,-0.53,0.85,0.32
1.889,-0.53,0.86,0.32
1.889,-0.52,0.88,0.34
1.890,-0.50,0.88,0.34
1.891,-0.50,0.90,0.36
1.891,-0.50,0.91,0.36
1.893,-0.49,0.92,0.38
1.898,-0.50,0.94,0.39
1.908,-0.51,0.95,0.40
1.908,-0.50,0.95,0.39
1.913,-0.51,0.97,0.39
1.918,-0.50,0.98,0.40
1.925,-0.52,0.99,0.37
1.927,-0.52,1.01,0.36
1.933,-0.52,1.01,0.37
1.940,-0.51,1.03,0.39
1.942,-0.51,1.04,0.36
1.947,-0.51,1.06,0.38
1.952,-0.50,1.06,0.39
1.988,-0.48,1.08,0.39
1.989,-0.48,1.09,0.39
1.990,-0.46,1.09,0.40
1.990,-0.46,1.09,0.39
1.991,-0.44,1.10,0.38
1.991,-0.45,1.11,0.40
1.992,-0.45,1.11,0.41
1.992,-0.44,1.12,0.42
1.996,-0.42,1.11,0.44
2.001,-0.43,1.12,0.44
2.008,-0.40,1.11,0.44
2.011,-0.41,1.11,0.44
2.016,-0.39,1.11,0.44
2.024,-0.39,1.11,0.46
2.025,-0.39,1.11,0.48
2.030,-0.39,1.09,0.45
2.035,-0.40,1.08,0.47
2.041,-0.39,1.07,0.46
2.045,-0.38,1.06,0.47
2.050,-0.38,1.05,0.47
2.099,-0.38,1.04,0.50
2.100,-0.36,1.04,0.51
2.100,-0.35,1.03,0.54
2.101,-0.34,1.02,0.55
2.101,-0.34,1.02,0.56
2.103,-0.32,1.02,0.54
2.103,-0.29,1.01,0.55
2.104,-0.27,1.01,0.51
2.105,-0.24,1.02,0.50
2.105,-0.21,1.03,0.48
2.106,-0.18,1.02,0.47
2.111,-0.17,1.02,0.46
2.115,-0.14,1.02,0.43
2.123,-0.12,1.02,0.41
2.125,-0.10,1.02,0.39
2.130,-0.09,1.03,0.36
2.135,-0.05,1.03,0.35
2.140,-0.01,1.04,0.34
2.145,0.02,1.05,0.34
2.150,0.05,1.04,0.35
2.186,0.08,1.04,0.35
2.187,0.10,1.03,0.32
2.187,0.10,1.00,0.31
2.188,0.08,0.98,0.35
2.188,0.05,0.95,0.32
2.189,-0.00,0.93,0.35
2.189,-0.01,0.92,0.37
2.190,0.00,0.93,0.41
2.194,0.04,0.95,0.46
2.199,0.06,0.95,0.48
2.207,0.04,0.92,0.50
2.209,0.00,0.91,0.48
2.214,-0.03,0.95,0.40
2.218,-0.04,0.97,0.43
2.238,-0.03,0.98,0.43
2.239,-0.01,0.97,0.45
2.239,0.03,0.93,0.45
2.240,0.10,0.89,0.44
2.250,0.18,0.87,0.46
2.251,0.24,0.85,0.50
2.257,0.29,0.87,0.53
2.258,0.35,0.85,0.54
2.263,0.39,0.86,0.57
2.268,0.42,0.84,0.55
2.328,0.44,0.84,0.53
2.328,0.46,0.84,0.51
2.329,0.47,0.85,0.50
2.330,0.48,0.84,0.46
2.330,0.51,0.84,0.42
2.331,0.53,0.83,0.35
2.331,0.52,0.82,0.29
2.332,0.51,0.82,0.24
2.333,0.50,0.83,0.21
2.333,0.47,0.83,0.20
2.334,0.47,0.83,0.20
2.334,0.45,0.82,0.19
2.335,0.46,0.82,0.22
2.342,0.45,0.81,0.23
2.343,0.45,0.81,0.26
2.347,0.45,0.80,0.27
2.352,0.44,0.80,0.28
2.386,0.45,0.80,0.28
2.387,0.47,0.81,0.29
2.387,0.49,0.81,0.29
2.388,0.51,0.81,0.31
2.389,0.52,0.79,0.31
2.389,0.52,0.79,0.32
2.390,0.52,0.79,0.29
2.392,0.52,0.80,0.28
2.396,0.52,0.81,0.26
2.401,0.51,0.81,0.24
2.408,0.51,0.81,0.22
2.413,0.50,0.82,0.19
2.417,0.52,0.83,0.19
2.423,0.49,0.81,0.20
2.426,0.47,0.82,0.19
2.431,0.48,0.83,0.16
2.441,0.47,0.84,0.15
2.441,0.47,0.85,0.17
2.447,0.47,0.84,0.15
2.451,0.46,0.82,0.15
2.481,0.45,0.81,0.13
2.482,0.42,0.76,0.06
2.483,0.44,0.83,0.09
2.483,0.42,0.87,0.13
2.484,0.39,0.89,0.17
2.484,0.36,0.88,0.18
2.490,0.34,0.87,0.17
2.491,0.33,0.86,0.21
2.495,0.31,0.85,0.23
2.500,0.32,0.86,0.26
2.506,0.33,0.86,0.26
2.510,0.33,0.88,0.26
2.516,0.36,0.88,0.28
2.523,0.36,0.89,0.29
2.525,0.35,0.90,0.28
2.530,0.32,0.90,0.26
2.535,0.32,0.92,0.19
2.547,0.31,0.92,0.19
2.548,0.29,0.93,0.18
2.550,0.28,0.93,0.13
2.583,0.29,0.94,0.12
2.584,0.29,0.93,0.14
2.584,0.28,0.95,0.14
2.585,0.28,0.97,0.14
2.586,0.25,1.00,0.15
2.586,0.23,1.00,0.17
2.587,0.23,0.98,0.19
2.592,0.21,0.97,0.22
2.594,0.17,0.96,0.25
2.599,0.15,0.96,0.27
2.608,0.13,0.95,0.28
2.609,0.11,0.96,0.28
2.614,0.11,0.96,0.28
2.625,0.12,0.96,0.29
2.625,0.14,0.95,0.25
2.629,0.16,0.95,0.27
2.634,0.14,0.96,0.24
2.639,0.14,0.97,0.26
2.644,0.15,0.98,0.26
2.649,0.13,0.98,0.26
2.682,0.13,0.98,0.28
2.682,0.13,0.96,0.27
2.683,0.16,0.94,0.27
2.683,0.17,0.94,0.26
2.684,0.18,0.95,0.27
2.684,0.18,0.96,0.27
2.685,0.16,0.97,0.25
2.693,0.16,0.98,0.24
2.694,0.16,0.98,0.24
2.698,0.16,0.98,0.24
2.706,0.17,0.98,0.20
2.708,0.15,0.99,0.18
2.713,0.14,1.00,0.17
2.718,0.12,1.01,0.15
2.723,0.11,1.01,0.12
2.727,0.11,1.02,0.10
2.732,0.10,1.01,0.11
2.740,0.10,1.00,0.10
2.742,0.09,1.00,0.07
2.747,0.07,1.01,0.03
2.757,0.07,1.01,0.04
2.758,0.06,1.02,0.05
2.762,0.04,1.03,0.05
2.767,0.01,1.04,0.05
2.800,0.01,1.04,0.08
2.800,-0.00,1.03,0.05
2.801,-0.01,1.02,0.07
2.802,-0.01,1.02,0.09
2.802,-0.02,1.01,0.09
2.803,-0.02,1.01,0.11
2.803,-0.01,1.00,0.12
2.811,-0.02,1.00,0.14
2.812,-0.00,0.99,0.14
2.817,0.00,0.99,0.13
2.823,0.02,0.99,0.11
2.827,0.03,1.00,0.10
2.832,0.02,1.00,0.09
2.839,0.04,0.98,0.08
2.841,0.04,0.98,0.07
2.846,0.04,0.98,0.08
2.851,0.04,0.98,0.09
2.859,0.04,0.98,0.10
2.861,0.03,1.00,0.14
2.866,0.04,0.99,0.15
2.907,0.04,0.99,0.16
2.908,0.05,0.97,0.19
2.908,0.05,0.98,0.20
2.909,0.05,0.98,0.21
2.909,0.05,0.99,0.19
2.910,0.05,1.00,0.17
2.910,0.05,1.01,0.16
2.911,0.05,1.01,0.14
2.911,0.05,1.01,0.12
2.915,0.07,1.01,0.11
2.923,0.07,1.00,0.11
2.925,0.09,1.01,0.12
2.930,0.11,0.99,0.11
2.940,0.10,1.00,0.11
2.941,0.10,0.99,0.12
2.945,0.09,0.98,0.12
2.950,0.09,0.99,0.13
2.956,0.10,0.98,0.14
2.960,0.09,0.98,0.13
2.965,0.09,0.99,0.13
3.005,0.09,0.97,0.14
3.006,0.10,0.98,0.15
3.006,0.09,0.98,0.16
3.007,0.08,0.98,0.15
3.008,0.08,0.98,0.16
3.008,0.08,0.98,0.15
3.009,0.08,0.98,0.13
3.010,0.07,0.96,0.14
3.010,0.06,0.98,0.12
3.014,0.07,0.98,0.11
3.024,0.08,0.98,0.12
3.025,0.09,0.97,0.12
3.029,0.11,0.97,0.12
3.034,0.11,0.97,0.10
3.041,0.13,0.97,0.10
3.044,0.12,0.96,0.11
3.049,0.13,0.98,0.04
3.059,0.12,0.98,-0.06
3.060,0.09,1.00,-0.08
3.064,0.06,0.99,-0.06
3.106,0.08,0.98,-0.00
3.107,0.10,0.97,0.04
3.108,0.12,0.96,0.10
3.109,0.11,0.96,0.13
3.109,0.11,0.97,0.14
3.110,0.11,0.97,0.18
3.111,0.11,0.96,0.19
3.111,0.11,0.96,0.19
3.112,0.11,0.95,0.16
3.118,0.10,0.95,0.16
3.119,0.10,0.97,0.15
3.125,0.11,0.96,0.15
3.128,0.11,0.97,0.14
3.133,0.11,0.96,0.15
3.144,0.10,0.97,0.17
3.145,0.11,0.98,0.17
3.148,0.10,0.98,0.17
3.186,0.08,0.97,0.15
3.187,0.06,0.96,0.11
3.187,0.05,0.97,0.09
3.188,0.02,0.98,0.05
3.188,0.00,0.98,0.04
3.189,0.02,0.97,0.01
3.189,0.02,0.97,-0.00
3.190,0.05,0.97,0.02
3.196,0.07,0.97,0.03
3.197,0.10,0.97,0.05
3.205,0.11,0.97,0.06
