time,x,y,z
1.465,0.78,-0.08,1.17
1.465,0.78,-0.07,1.17
1.466,0.78,-0.07,1.15
1.466,0.78,-0.06,1.14
1.467,0.77,-0.04,1.13
1.468,0.76,-0.04,1.11
1.468,0.73,-0.03,1.10
1.469,0.71,-0.02,1.08
1.469,0.68,-0.01,1.07
1.470,0.66,0.00,1.05
1.470,0.63,0.01,1.03
1.475,0.60,0.01,1.01
1.483,0.58,0.01,0.99
1.485,0.55,0.00,0.98
1.490,0.50,0.01,0.98
1.548,0.45,0.01,0.97
1.549,0.40,0.02,0.96
1.550,0.35,0.02,0.96
1.550,0.31,0.02,0.96
1.551,0.27,0.02,0.96
1.552,0.24,0.02,0.97
1.552,0.21,0.03,0.96
1.553,0.19,0.04,0.96
1.553,0.17,0.06,0.97
1.554,0.14,0.07,0.99
1.555,0.11,0.08,1.00
1.556,0.08,0.09,1.02
1.556,0.06,0.09,1.04
1.567,0.03,0.09,1.05
1.569,-0.01,0.08,1.07
1.569,-0.04,0.07,1.08
1.576,-0.07,0.06,1.08
1.635,-0.09,0.05,1.09
1.636,-0.10,0.03,1.09
1.637,-0.10,0.02,1.09
1.674,-0.10,0.00,1.08
1.675,-0.10,-0.02,1.08
1.676,-0.09,-0.03,1.08
1.676,-0.09,-0.04,1.08
1.677,-0.09,-0.04,1.08
1.678,-0.09,-0.04,1.08
1.678,-0.09,-0.04,1.08
1.679,-0.08,-0.04,1.08
1.679,-0.07,-0.04,1.08
1.680,-0.06,-0.04,1.08
1.681,-0.05,-0.04,1.09
1.681,-0.04,-0.03,1.10
1.682,-0.04,-0.03,1.11
1.683,-0.03,-0.03,1.12
1.683,-0.03,-0.03,1.13
1.684,-0.02,-0.03,1.13
1.685,-0.00,-0.04,1.13
1.685,0.01,-0.05,1.13
1.686,0.03,-0.07,1.12
1.698,0.05,-0.08,1.11
1.699,0.06,-0.10,1.11
1.700,0.07,-0.11,1.10
1.704,0.07,-0.12,1.09
1.709,0.07,-0.15,1.08
1.797,0.06,-0.16,1.09
1.798,0.04,-0.18,1.09
1.799,0.02,-0.20,1.09
1.800,0.01,-0.22,1.10
1.800,0.00,-0.24,1.10
1.802,-0.00,-0.26,1.10
1.802,-0.01,-0.28,1.10
1.803,-0.02,-0.30,1.11
1.804,-0.03,-0.32,1.10
1.805,-0.03,-0.34,1.09
1.805,-0.02,-0.36,1.08
1.807,-0.02,-0.37,1.08
1.807,-0.01,-0.38,1.07
1.808,-0.01,-0.39,1.07
1.809,-0.00,-0.39,1.08
1.810,-0.00,-0.40,1.08
1.810,0.00,-0.40,1.09
1.812,0.00,-0.41,1.11
1.813,0.01,-0.41,1.12
1.813,0.01,-0.41,1.13
1.814,0.03,-0.42,1.15
1.823,0.05,-0.42,1.15
1.824,0.06,-0.43,1.16
1.882,0.06,-0.44,1.16
1.883,0.05,-0.46,1.15
1.884,0.03,-0.47,1.13
1.884,-0.01,-0.49,1.11
1.885,-0.07,-0.51,1.08
1.886,-0.14,-0.52,1.05
1.886,-0.20,-0.53,1.02
1.887,-0.25,-0.54,0.99
1.887,-0.27,-0.54,0.96
1.888,-0.27,-0.54,0.95
1.889,-0.24,-0.53,0.95
1.889,-0.20,-0.52,0.98
1.890,-0.13,-0.50,1.01
1.891,-0.06,-0.48,1.06
1.951,-0.00,-0.46,1.11
1.952,0.04,-0.45,1.16
1.953,0.06,-0.45,1.20
1.953,0.07,-0.44,1.23
1.955,0.06,-0.43,1.25
1.956,0.06,-0.41,1.25
1.956,0.06,-0.39,1.24
1.957,0.06,-0.38,1.21
1.960,0.06,-0.36,1.18
1.961,0.06,-0.35,1.13
1.962,0.05,-0.34,1.08
1.962,0.05,-0.33,1.03
1.963,0.05,-0.30,0.97
1.965,0.06,-0.28,0.93
1.965,0.08,-0.24,0.91
1.976,0.11,-0.20,0.89
1.977,0.13,-0.15,0.90
1.981,0.14,-0.10,0.91
1.986,0.13,-0.05,0.92
1.990,0.11,0.00,0.95
2.052,0.08,0.06,0.98
2.053,0.03,0.13,1.01
2.054,-0.03,0.18,1.02
2.055,-0.08,0.24,1.02
2.055,-0.11,0.28,1.01
2.056,-0.12,0.34,1.00
2.057,-0.12,0.40,1.00
2.057,-0.10,0.47,1.00
2.060,-0.07,0.54,0.99
2.060,-0.01,0.61,0.98
2.061,0.06,0.67,0.97
2.061,0.11,0.74,0.95
2.062,0.15,0.81,0.94
2.063,0.17,0.86,0.93
2.064,0.20,0.90,0.92
2.071,0.23,0.93,0.91
2.075,0.25,0.94,0.92
2.131,0.25,0.93,0.94
2.132,0.23,0.90,0.95
2.138,0.20,0.88,0.95
2.139,0.18,0.85,0.97
2.140,0.17,0.84,0.99
2.140,0.15,0.83,1.03
2.141,0.14,0.82,1.06
2.142,0.14,0.80,1.09
2.143,0.15,0.78,1.11
2.144,0.17,0.75,1.14
2.145,0.19,0.72,1.18
2.145,0.20,0.70,1.20
2.146,0.21,0.68,1.22
2.147,0.21,0.65,1.24
2.148,0.21,0.63,1.24
2.156,0.20,0.60,1.23
2.158,0.19,0.56,1.22
2.164,0.17,0.52,1.21
2.168,0.16,0.48,1.18
2.173,0.15,0.44,1.14
2.222,0.15,0.40,1.10
2.223,0.15,0.36,1.06
2.224,0.15,0.32,1.03
2.224,0.15,0.28,1.00
2.225,0.14,0.24,0.98
2.226,0.13,0.21,0.97
2.227,0.12,0.19,0.98
2.228,0.11,0.17,1.00
2.229,0.10,0.15,1.02
2.229,0.09,0.12,1.05
2.230,0.08,0.09,1.07
2.237,0.07,0.06,1.09
2.238,0.07,0.04,1.12
2.247,0.08,0.02,1.16
2.248,0.09,0.00,1.19
2.252,0.10,-0.01,1.21
2.257,0.11,-0.03,1.22
2.323,0.12,-0.04,1.23
2.325,0.13,-0.05,1.22
2.326,0.13,-0.05,1.21
2.327,0.14,-0.05,1.20
2.328,0.16,-0.05,1.18
2.329,0.19,-0.06,1.15
2.330,0.22,-0.06,1.14
2.331,0.24,-0.06,1.13
2.332,0.27,-0.07,1.11
2.333,0.28,-0.08,1.11
2.333,0.29,-0.09,1.10
2.335,0.29,-0.10,1.11
2.336,0.29,-0.11,1.11
2.337,0.28,-0.11,1.12
2.337,0.27,-0.12,1.12
2.338,0.26,-0.13,1.13
2.348,0.25,-0.15,1.14
2.350,0.26,-0.17,1.14
2.351,0.27,-0.19,1.14
2.356,0.28,-0.21,1.13
2.365,0.30,-0.23,1.12
2.366,0.32,-0.25,1.10
2.371,0.33,-0.26,1.08
2.456,0.34,-0.27,1.06
2.460,0.35,-0.28,1.04
2.461,0.36,-0.28,1.02
2.461,0.38,-0.28,1.01
2.462,0.39,-0.28,0.99
2.463,0.38,-0.28,0.98
2.465,0.38,-0.28,0.97
2.467,0.37,-0.27,0.97
2.468,0.37,-0.25,0.98
2.469,0.37,-0.24,0.98
2.470,0.38,-0.23,0.99
2.471,0.39,-0.22,1.00
2.471,0.40,-0.22,1.00
2.472,0.40,-0.22,1.00
2.473,0.40,-0.21,1.00
2.474,0.40,-0.18,1.00
2.475,0.41,-0.16,1.01
2.475,0.43,-0.14,1.03
2.476,0.45,-0.12,1.05
2.477,0.46,-0.10,1.07
2.478,0.47,-0.10,1.09
2.487,0.47,-0.09,1.11
2.488,0.47,-0.09,1.12
2.489,0.48,-0.09,1.13
2.541,0.48,-0.11,1.12
2.542,0.46,-0.13,1.11
2.543,0.42,-0.14,1.09
2.544,0.38,-0.15,1.07
2.545,0.32,-0.14,1.05
2.545,0.27,-0.12,1.03
2.546,0.22,-0.11,1.01
2.547,0.18,-0.10,0.99
2.547,0.15,-0.09,0.97
2.548,0.14,-0.09,0.96
2.549,0.12,-0.10,0.96
2.549,0.11,-0.10,0.95
2.553,0.11,-0.10,0.94
2.565,0.12,-0.10,0.95
2.566,0.15,-0.09,0.96
2.568,0.19,-0.07,0.97
2.572,0.23,-0.05,0.99
2.633,0.25,-0.05,1.00
2.687,0.25,-0.05,1.00
2.688,0.22,-0.04,0.99
2.689,0.17,-0.03,0.98
2.690,0.11,-0.02,0.98
2.690,0.04,0.00,0.98
2.691,-0.03,0.01,0.97
2.692,-0.09,0.01,0.97
2.693,-0.16,0.00,0.97
2.694,-0.22,-0.01,0.99
2.694,-0.26,-0.02,1.01
2.695,-0.31,-0.01,1.03
2.696,-0.34,-0.00,1.05
2.697,-0.36,0.01,1.07
2.698,-0.36,0.01,1.08
2.698,-0.35,0.01,1.09
2.699,-0.34,0.01,1.08
2.700,-0.33,0.01,1.07
2.701,-0.35,0.02,1.05
2.701,-0.38,0.03,1.04
2.702,-0.42,0.04,1.02
2.703,-0.47,0.03,1.01
2.704,-0.53,0.03,1.00
2.704,-0.61,0.03,0.99
2.705,-0.68,0.04,0.99
2.706,-0.76,0.04,1.00
2.707,-0.83,0.05,1.02
2.729,-0.89,0.05,1.04
2.730,-0.92,0.05,1.07
2.731,-0.94,0.04,1.11
2.732,-0.94,0.02,1.16
2.732,-0.93,-0.01,1.20
2.736,-0.91,-0.04,1.23
2.741,-0.89,-0.06,1.25
2.806,-0.85,-0.06,1.26
2.807,-0.82,-0.06,1.25
2.810,-0.78,-0.04,1.24
2.811,-0.74,-0.02,1.21
2.811,-0.67,-0.00,1.18
2.812,-0.60,0.01,1.16
2.813,-0.53,0.02,1.13
2.814,-0.47,0.03,1.10
2.815,-0.40,0.05,1.08
2.816,-0.35,0.07,1.07
2.817,-0.30,0.09,1.06
2.818,-0.25,0.11,1.08
2.819,-0.21,0.12,1.09
2.819,-0.16,0.12,1.11
2.820,-0.11,0.12,1.12
2.821,-0.07,0.10,1.15
2.900,-0.04,0.08,1.16
2.901,-0.03,0.07,1.16
2.902,-0.02,0.05,1.17
2.903,-0.02,0.05,1.17
2.904,-0.02,0.04,1.15
2.904,-0.02,0.03,1.14
2.905,-0.02,0.02,1.12
2.908,-0.01,0.02,1.11
2.909,-0.00,0.02,1.10
2.910,0.01,0.02,1.08
2.911,0.02,0.02,1.07
2.912,0.03,0.02,1.06
2.913,0.03,0.03,1.06
2.915,0.02,0.03,1.05
2.915,0.01,0.03,1.04
2.916,0.01,0.02,1.02
2.917,0.01,0.01,0.99
2.918,0.02,0.01,0.97
2.919,0.02,0.00,0.95
2.919,0.03,-0.00,0.93
2.928,0.03,0.00,0.93
2.929,0.04,0.01,0.95
2.935,0.03,0.02,0.96
2.939,0.02,0.01,0.98
2.994,0.02,0.01,1.01
2.995,0.01,0.01,1.03
2.996,-0.00,0.02,1.05
2.996,-0.01,0.02,1.06
2.998,-0.01,0.03,1.05
2.999,-0.00,0.03,1.05
3.000,-0.00,0.03,1.04
3.000,0.00,0.04,1.03
3.001,0.02,0.05,1.03
3.002,0.02,0.05,1.03
3.003,0.02,0.06,1.03
3.004,0.02,0.06,1.03
3.004,0.02,0.06,1.04
3.008,0.03,0.06,1.05
3.016,0.03,0.06,1.06
3.018,0.04,0.05,1.07
3.022,0.03,0.05,1.09
3.073,0.02,0.05,1.11
3.074,0.02,0.05,1.11
3.075,0.02,0.05,1.11
3.076,0.03,0.04,1.11
3.076,0.05,0.04,1.10
3.077,0.06,0.04,1.08
3.078,0.07,0.04,1.07
3.079,0.08,0.04,1.06
3.079,0.08,0.05,1.05
3.080,0.08,0.05,1.04
3.130,0.07,0.04,1.03
3.131,0.06,0.05,1.02
3.132,0.05,0.05,1.01
3.132,0.03,0.05,1.01
3.133,0.02,0.05,1.01
3.134,0.01,0.05,1.00
3.135,0.01,0.04,1.01
3.136,0.00,0.03,1.01
3.137,0.00,0.03,1.02
3.137,0.00,0.04,1.03
3.138,0.00,0.04,1.04
3.139,0.01,0.05,1.05
3.139,0.01,0.05,1.06
3.151,0.01,0.05,1.07
3.152,0.02,0.05,1.07
3.153,0.01,0.06,1.08
3.156,0.01,0.07,1.08
3.221,0.00,0.07,1.09
3.222,0.00,0.07,1.09
3.223,-0.00,0.07,1.08
3.224,-0.00,0.06,1.06
3.225,-0.00,0.05,1.06
3.226,-0.01,0.05,1.05
3.226,-0.01,0.05,1.04
3.227,-0.01,0.06,1.04
3.227,-0.02,0.05,1.04
3.228,-0.02,0.05,1.05
3.229,-0.01,0.05,1.06
3.230,-0.01,0.05,1.06
3.231,-0.01,0.05,1.06
3.231,-0.01,0.05,1.05
3.232,-0.01,0.05,1.04
3.288,-0.02,0.05,1.03
3.289,-0.03,0.05,1.02
3.290,-0.03,0.04,1.01
3.290,-0.04,0.04,0.95
3.291,-0.04,0.02,0.83
3.291,-0.07,0.05,0.80
3.292,-0.13,0.07,0.84
3.292,-0.13,0.07,0.93
3.293,-0.09,0.06,1.03
3.294,-0.05,0.04,1.09
3.295,-0.03,0.02,1.13
3.295,-0.02,0.01,1.15
3.296,-0.03,0.01,1.14
3.304,-0.03,0.02,1.12
3.305,-0.04,0.02,1.10
3.350,-0.03,0.02,1.09
3.351,-0.03,0.02,1.09
3.351,-0.01,0.03,1.09
3.352,-0.00,0.04,1.09
3.352,0.01,0.04,1.08
3.353,0.01,0.04,1.06
3.353,-0.01,0.05,1.03
3.354,-0.03,0.05,1.01
3.355,-0.04,0.05,1.00
3.357,-0.04,0.05,0.99
3.364,-0.04,0.05,1.00
3.365,-0.03,0.05,1.02
