time,x,y,z
0.754,-0.00,-0.50,1.13
0.801,-0.02,-0.51,1.12
0.802,-0.02,-0.52,1.11
0.803,-0.03,-0.53,1.10
0.804,-0.02,-0.54,1.09
0.805,-0.01,-0.54,1.08
0.805,0.00,-0.53,1.08
0.806,0.02,-0.50,1.08
0.807,0.04,-0.48,1.08
0.808,0.06,-0.46,1.09
0.809,0.07,-0.45,1.09
0.810,0.08,-0.44,1.09
0.820,0.08,-0.42,1.08
0.821,0.08,-0.40,1.08
0.823,0.08,-0.38,1.08
0.833,0.08,-0.35,1.08
0.834,0.09,-0.33,1.08
0.838,0.10,-0.30,1.08
0.848,0.11,-0.28,1.07
0.849,0.12,-0.26,1.07
0.853,0.13,-0.24,1.07
0.858,0.14,-0.21,1.06
0.918,0.15,-0.19,1.07
0.919,0.15,-0.18,1.07
0.920,0.14,-0.17,1.07
0.921,0.13,-0.15,1.06
0.922,0.11,-0.14,1.06
0.923,0.10,-0.12,1.05
0.925,0.09,-0.10,1.04
0.926,0.08,-0.08,1.04
0.964,0.08,-0.06,1.03
0.964,0.08,-0.04,1.03
0.965,0.07,-0.02,1.03
0.967,0.07,-0.00,1.03
0.967,0.07,0.01,1.03
0.968,0.07,0.02,1.03
0.969,0.06,0.03,1.02
0.970,0.05,0.05,1.02
0.971,0.04,0.05,1.02
0.972,0.03,0.06,1.01
0.972,0.03,0.06,1.00
0.973,0.03,0.07,1.00
0.974,0.02,0.07,0.99
0.975,0.02,0.08,1.00
0.976,0.01,0.08,1.01
0.977,0.01,0.08,1.01
0.991,-0.01,0.08,1.01
0.992,-0.02,0.08,1.01
0.994,-0.03,0.07,1.00
0.997,-0.04,0.07,0.99
1.002,-0.04,0.07,0.99
1.006,-0.05,0.07,0.99
1.020,-0.05,0.07,0.99
1.023,-0.05,0.07,0.99
1.025,-0.05,0.08,1.00
1.028,-0.05,0.08,1.01
1.083,-0.05,0.09,1.02
1.084,-0.04,0.10,1.02
1.085,-0.03,0.10,1.02
1.086,-0.03,0.10,1.02
1.087,-0.04,0.10,1.01
1.088,-0.04,0.10,1.01
1.089,-0.06,0.10,1.01
1.090,-0.07,0.11,1.01
1.091,-0.09,0.11,1.01
1.092,-0.11,0.11,1.02
1.093,-0.12,0.11,1.03
1.093,-0.14,0.11,1.04
1.094,-0.15,0.11,1.05
1.095,-0.15,0.11,1.06
1.102,-0.15,0.11,1.07
1.105,-0.16,0.11,1.07
1.174,-0.16,0.11,1.07
1.175,-0.17,0.12,1.07
1.176,-0.17,0.14,1.07
1.177,-0.17,0.15,1.07
1.177,-0.17,0.16,1.07
1.178,-0.17,0.16,1.08
1.179,-0.16,0.17,1.08
1.180,-0.16,0.17,1.09
1.180,-0.16,0.17,1.10
1.181,-0.16,0.17,1.10
1.182,-0.16,0.17,1.11
1.182,-0.17,0.17,1.11
1.183,-0.18,0.16,1.12
1.184,-0.19,0.16,1.12
1.185,-0.21,0.16,1.12
1.185,-0.22,0.16,1.11
1.192,-0.24,0.16,1.11
1.195,-0.25,0.16,1.11
1.199,-0.26,0.16,1.11
1.204,-0.26,0.16,1.11
1.280,-0.26,0.16,1.12
1.282,-0.26,0.15,1.12
1.283,-0.26,0.15,1.13
1.284,-0.26,0.15,1.13
1.285,-0.25,0.15,1.12
1.286,-0.24,0.15,1.11
1.286,-0.24,0.15,1.11
1.288,-0.23,0.15,1.10
1.288,-0.22,0.15,1.09
1.289,-0.21,0.15,1.08
1.290,-0.20,0.16,1.08
1.291,-0.19,0.16,1.07
1.293,-0.18,0.15,1.07
1.294,-0.19,0.15,1.06
1.294,-0.19,0.15,1.07
1.295,-0.20,0.15,1.08
1.296,-0.22,0.15,1.08
1.297,-0.23,0.15,1.08
1.298,-0.23,0.14,1.09
1.309,-0.24,0.14,1.09
1.310,-0.24,0.13,1.09
1.314,-0.24,0.12,1.09
1.319,-0.24,0.11,1.09
1.323,-0.23,0.11,1.09
1.374,-0.22,0.10,1.08
1.375,-0.20,0.09,1.07
1.375,-0.19,0.08,1.07
1.376,-0.18,0.07,1.05
1.377,-0.17,0.07,1.04
1.378,-0.15,0.06,1.03
1.379,-0.14,0.07,1.01
1.380,-0.12,0.07,1.01
1.380,-0.11,0.07,1.00
1.381,-0.10,0.07,1.00
1.382,-0.08,0.07,1.00
1.383,-0.06,0.07,0.99
1.387,-0.04,0.07,0.99
1.391,-0.02,0.07,0.99
1.422,0.00,0.07,1.00
1.423,0.02,0.07,0.99
1.424,0.04,0.06,0.99
1.424,0.06,0.05,0.99
1.425,0.07,0.04,0.99
1.433,0.09,0.03,0.99
1.434,0.10,0.02,0.99
1.434,0.12,0.02,1.00
1.436,0.14,0.01,1.01
1.441,0.17,0.01,1.02
1.487,0.20,0.01,1.03
1.488,0.24,0.01,1.04
1.489,0.28,0.01,1.05
1.490,0.32,0.00,1.05
1.491,0.36,-0.00,1.06
1.491,0.39,-0.02,1.06
1.492,0.42,-0.02,1.06
1.493,0.44,-0.03,1.06
1.494,0.45,-0.02,1.06
1.494,0.44,-0.01,1.07
1.495,0.43,-0.01,1.07
1.502,0.41,-0.01,1.07
1.505,0.40,-0.02,1.07
1.599,0.39,-0.03,1.08
1.600,0.39,-0.05,1.08
1.600,0.40,-0.06,1.08
1.601,0.42,-0.08,1.08
1.602,0.44,-0.08,1.08
1.603,0.46,-0.08,1.08
1.604,0.47,-0.08,1.07
1.604,0.47,-0.08,1.07
1.605,0.48,-0.07,1.06
1.606,0.48,-0.06,1.04
1.607,0.49,-0.05,1.03
1.609,0.48,-0.03,1.02
1.609,0.47,-0.01,1.01
1.610,0.46,-0.00,1.01
1.610,0.44,-0.00,0.99
1.611,0.42,-0.00,0.99
1.612,0.41,-0.00,0.98
1.612,0.39,-0.00,0.97
1.613,0.38,0.00,0.97
1.614,0.37,0.01,0.96
1.614,0.37,0.01,0.95
1.615,0.37,0.02,0.96
1.622,0.37,0.04,0.95
1.659,0.37,0.05,0.96
1.660,0.36,0.05,0.96
1.660,0.35,0.05,0.96
1.661,0.33,0.06,0.96
1.661,0.31,0.06,0.97
1.662,0.29,0.08,0.97
1.663,0.28,0.09,0.98
1.663,0.26,0.10,0.99
1.664,0.24,0.10,1.00
1.668,0.22,0.10,1.01
1.673,0.19,0.09,1.02
1.679,0.17,0.08,1.04
1.683,0.16,0.07,1.06
1.688,0.14,0.06,1.08
1.733,0.13,0.05,1.10
1.734,0.11,0.04,1.12
1.735,0.09,0.03,1.13
1.736,0.07,0.02,1.14
1.736,0.05,0.01,1.14
1.737,0.04,0.00,1.14
1.738,0.03,-0.01,1.13
1.739,0.02,-0.02,1.12
1.739,0.01,-0.03,1.11
1.740,0.00,-0.03,1.10
1.748,-0.01,-0.04,1.10
1.749,-0.03,-0.05,1.09
1.752,-0.04,-0.06,1.08
1.842,-0.05,-0.08,1.07
1.846,-0.05,-0.09,1.07
1.847,-0.06,-0.11,1.07
1.848,-0.07,-0.12,1.08
1.849,-0.07,-0.13,1.08
1.849,-0.08,-0.15,1.08
1.850,-0.08,-0.16,1.08
1.851,-0.08,-0.17,1.08
1.852,-0.07,-0.19,1.08
1.853,-0.06,-0.21,1.07
1.853,-0.06,-0.22,1.07
1.854,-0.06,-0.24,1.05
1.855,-0.06,-0.24,1.03
1.856,-0.07,-0.25,1.02
1.858,-0.07,-0.26,1.00
1.859,-0.07,-0.26,0.99
1.860,-0.07,-0.27,0.98
1.861,-0.06,-0.27,0.97
1.862,-0.05,-0.27,0.97
1.862,-0.04,-0.26,0.98
1.863,-0.02,-0.27,0.99
1.864,0.00,-0.27,1.00
1.873,0.03,-0.27,1.01
1.875,0.04,-0.27,1.02
1.876,0.05,-0.28,1.02
1.881,0.05,-0.28,1.03
1.886,0.04,-0.28,1.04
1.893,0.02,-0.29,1.06
1.934,0.01,-0.29,1.06
1.935,-0.00,-0.30,1.07
1.936,-0.01,-0.30,1.09
1.937,-0.01,-0.31,1.11
1.937,-0.02,-0.32,1.12
1.938,-0.04,-0.32,1.13
1.939,-0.05,-0.32,1.13
1.940,-0.06,-0.33,1.14
1.941,-0.07,-0.33,1.15
1.941,-0.09,-0.34,1.15
1.973,-0.12,-0.35,1.15
1.974,-0.15,-0.36,1.14
1.975,-0.18,-0.37,1.13
1.976,-0.21,-0.37,1.12
1.976,-0.23,-0.38,1.11
1.977,-0.24,-0.39,1.10
1.978,-0.24,-0.38,1.09
1.979,-0.23,-0.36,1.08
1.987,-0.21,-0.35,1.08
1.989,-0.16,-0.33,1.09
2.031,-0.12,-0.30,1.09
2.032,-0.10,-0.28,1.09
2.032,-0.08,-0.26,1.08
2.033,-0.07,-0.25,1.07
2.034,-0.05,-0.25,1.06
2.034,-0.04,-0.25,1.07
2.035,-0.04,-0.24,1.08
2.036,-0.07,-0.25,1.09
2.036,-0.11,-0.25,1.09
2.039,-0.14,-0.26,1.08
2.046,-0.16,-0.26,1.08
2.049,-0.16,-0.26,1.08
2.054,-0.12,-0.25,1.06
2.062,-0.07,-0.25,1.06
2.064,-0.03,-0.23,1.06
2.069,-0.01,-0.20,1.07
2.080,-0.01,-0.17,1.07
2.081,-0.00,-0.14,1.06
2.083,0.01,-0.10,1.06
2.088,-0.01,-0.06,1.05
2.139,-0.04,-0.02,1.02
2.140,-0.07,0.02,0.99
2.141,-0.07,0.05,0.95
2.143,-0.07,0.09,0.94
2.143,-0.07,0.13,0.93
2.144,-0.07,0.17,0.92
2.145,-0.05,0.20,0.91
2.146,0.00,0.24,0.91
2.147,0.07,0.27,0.92
2.148,0.13,0.30,0.93
2.149,0.18,0.33,0.95
2.149,0.20,0.36,0.96
2.153,0.20,0.39,0.97
2.165,0.18,0.43,0.97
2.166,0.16,0.47,0.99
2.168,0.14,0.50,1.01
2.173,0.11,0.52,1.03
2.184,0.08,0.54,1.05
2.186,0.05,0.54,1.06
2.187,0.04,0.55,1.07
2.242,0.05,0.56,1.07
2.243,0.11,0.59,1.07
2.244,0.19,0.61,1.08
2.245,0.26,0.65,1.10
2.246,0.29,0.67,1.11
2.247,0.32,0.68,1.10
2.248,0.34,0.67,1.10
2.249,0.33,0.66,1.10
2.250,0.30,0.65,1.09
2.251,0.27,0.64,1.07
2.252,0.23,0.62,1.06
2.253,0.21,0.59,1.05
2.254,0.20,0.56,1.03
2.257,0.20,0.53,1.02
2.267,0.21,0.52,1.02
2.270,0.22,0.51,1.02
2.271,0.22,0.50,1.03
2.282,0.21,0.49,1.03
2.284,0.21,0.47,1.03
2.286,0.21,0.46,1.04
2.334,0.20,0.45,1.06
2.335,0.17,0.43,1.07
2.336,0.14,0.42,1.08
2.337,0.12,0.39,1.09
2.338,0.11,0.37,1.08
2.338,0.12,0.34,1.08
2.341,0.12,0.31,1.08
2.342,0.13,0.28,1.08
2.342,0.13,0.25,1.07
2.343,0.12,0.22,1.06
2.344,0.10,0.20,1.06
2.352,0.09,0.17,1.06
2.353,0.09,0.15,1.07
2.355,0.09,0.12,1.09
2.364,0.09,0.09,1.10
2.365,0.09,0.07,1.12
2.370,0.10,0.05,1.14
2.378,0.11,0.04,1.15
2.380,0.12,0.04,1.17
2.438,0.11,0.03,1.17
2.439,0.10,0.03,1.16
2.440,0.08,0.02,1.16
2.441,0.07,-0.01,1.14
2.442,0.06,-0.03,1.13
2.443,0.04,-0.05,1.11
2.444,0.04,-0.07,1.10
2.445,0.05,-0.08,1.08
2.446,0.06,-0.11,1.08
2.447,0.08,-0.12,1.08
2.448,0.10,-0.14,1.07
2.450,0.14,-0.15,1.08
2.450,0.18,-0.15,1.08
2.451,0.21,-0.15,1.09
2.541,0.23,-0.15,1.10
2.542,0.23,-0.15,1.10
2.543,0.23,-0.14,1.10
2.544,0.22,-0.14,1.08
2.545,0.21,-0.14,1.06
2.546,0.21,-0.14,1.05
2.547,0.21,-0.14,1.03
2.548,0.21,-0.14,1.02
2.549,0.20,-0.13,1.02
2.550,0.20,-0.13,1.02
2.551,0.19,-0.12,1.02
2.552,0.20,-0.11,1.03
2.553,0.20,-0.10,1.03
2.554,0.21,-0.10,1.04
2.554,0.23,-0.10,1.04
2.555,0.25,-0.09,1.04
2.556,0.27,-0.08,1.04
2.557,0.27,-0.07,1.04
2.558,0.26,-0.06,1.04
2.560,0.25,-0.05,1.04
2.561,0.23,-0.04,1.05
2.562,0.21,-0.04,1.04
2.570,0.20,-0.04,1.05
2.571,0.20,-0.04,1.05
2.623,0.19,-0.05,1.05
2.624,0.19,-0.05,1.06
2.624,0.20,-0.05,1.06
2.625,0.20,-0.05,1.05
2.626,0.21,-0.06,1.05
2.627,0.21,-0.07,1.04
2.628,0.21,-0.08,1.03
2.628,0.21,-0.08,1.03
2.629,0.21,-0.09,1.02
2.630,0.23,-0.10,1.01
2.630,0.23,-0.10,1.01
2.632,0.22,-0.09,1.01
2.637,0.21,-0.08,1.01
2.693,0.20,-0.07,1.00
2.694,0.18,-0.07,0.99
2.695,0.17,-0.07,1.00
2.696,0.16,-0.07,1.00
2.697,0.15,-0.06,1.00
2.698,0.14,-0.06,1.01
2.699,0.13,-0.05,1.02
2.700,0.12,-0.04,1.03
2.701,0.12,-0.05,1.04
2.702,0.12,-0.05,1.04
2.703,0.11,-0.06,1.04
2.704,0.11,-0.08,1.04
2.705,0.09,-0.09,1.03
2.715,0.08,-0.10,1.02
2.716,0.08,-0.10,1.00
2.717,0.09,-0.10,0.99
2.721,0.09,-0.09,0.99
2.801,0.10,-0.08,1.00
2.802,0.10,-0.08,1.01
2.803,0.09,-0.08,1.01
2.804,0.09,-0.08,1.02
2.805,0.08,-0.07,1.04
2.806,0.08,-0.05,1.05
2.807,0.07,-0.04,1.06
2.808,0.06,-0.03,1.07
2.810,0.04,-0.02,1.07
2.811,0.03,-0.01,1.08
2.812,0.01,-0.01,1.07
2.813,0.00,-0.01,1.06
2.814,-0.01,-0.01,1.06
2.815,-0.01,-0.01,1.05
2.816,-0.02,-0.00,1.04
2.817,-0.04,-0.00,1.04
2.818,-0.05,0.01,1.04
2.819,-0.07,0.01,1.03
2.820,-0.08,0.01,1.02
2.821,-0.10,0.01,1.02
2.832,-0.12,0.02,1.01
2.833,-0.14,0.03,0.99
2.835,-0.16,0.04,0.98
2.896,-0.17,0.05,0.97
2.898,-0.17,0.06,0.97
2.899,-0.18,0.08,0.97
2.900,-0.20,0.10,0.98
2.901,-0.24,0.11,0.99
2.902,-0.28,0.12,0.99
2.902,-0.33,0.13,0.99
2.903,-0.37,0.14,1.00
2.904,-0.42,0.16,1.00
2.940,-0.47,0.16,1.01
2.942,-0.50,0.15,1.00
2.944,-0.53,0.14,1.01
2.945,-0.55,0.13,1.01
2.946,-0.56,0.11,1.02
2.948,-0.57,0.10,1.03
2.949,-0.57,0.09,1.04
2.950,-0.56,0.07,1.06
2.951,-0.56,0.06,1.06
2.955,-0.55,0.05,1.06
2.956,-0.53,0.05,1.06
2.958,-0.51,0.07,1.07
2.959,-0.49,0.08,1.07
2.961,-0.48,0.08,1.06
2.962,-0.47,0.08,1.05
2.963,-0.46,0.08,1.03
2.964,-0.45,0.09,1.02
2.981,-0.44,0.10,1.00
2.982,-0.43,0.10,1.00
2.983,-0.41,0.10,1.00
2.984,-0.38,0.10,1.01
2.991,-0.35,0.11,1.02
3.053,-0.31,0.11,1.04
3.054,-0.28,0.11,1.06
3.055,-0.25,0.10,1.08
3.056,-0.23,0.10,1.09
3.057,-0.20,0.09,1.10
3.058,-0.18,0.09,1.11
3.059,-0.17,0.09,1.12
3.060,-0.15,0.09,1.12
3.060,-0.13,0.09,1.11
3.061,-0.12,0.10,1.12
3.062,-0.10,0.10,1.11
3.063,-0.09,0.10,1.10
3.064,-0.09,0.10,1.09
3.064,-0.08,0.10,1.08
3.065,-0.07,0.10,1.07
3.141,-0.06,0.10,1.07
3.142,-0.05,0.10,1.07
3.143,-0.03,0.09,1.07
3.144,-0.01,0.08,1.08
3.146,0.00,0.08,1.09
3.147,0.01,0.08,1.09
3.148,0.02,0.08,1.10
3.149,0.03,0.08,1.10
3.149,0.03,0.08,1.10
3.151,0.04,0.08,1.09
3.152,0.03,0.08,1.09
3.153,0.03,0.08,1.09
3.153,0.03,0.08,1.09
3.154,0.02,0.07,1.08
3.158,0.01,0.05,1.06
3.159,0.00,0.04,1.04
3.159,-0.01,0.04,1.03
3.161,-0.01,0.04,1.02
3.163,-0.01,0.05,1.03
3.164,-0.00,0.04,1.03
3.166,0.01,0.04,1.04
3.173,0.02,0.03,1.04
3.182,0.04,0.04,1.05
3.183,0.05,0.04,1.04
3.186,0.06,0.04,1.04
3.236,0.06,0.05,1.04
3.237,0.06,0.06,1.04
3.238,0.06,0.06,1.03
3.239,0.07,0.05,1.02
3.240,0.07,0.04,1.02
3.241,0.06,0.04,1.01
3.241,0.06,0.04,1.01
3.242,0.05,0.04,1.01
3.243,0.05,0.04,1.01
3.243,0.06,0.03,1.01
3.244,0.07,0.03,1.02
3.245,0.07,0.04,1.03
3.295,0.07,0.04,1.03
3.296,0.07,0.04,1.04
3.296,0.07,0.04,1.04
3.297,0.06,0.04,1.05
3.297,0.06,0.03,1.04
3.298,0.06,0.03,1.04
3.299,0.07,0.03,1.04
3.300,0.07,0.03,1.03
3.302,0.08,0.04,1.03
3.303,0.08,0.04,1.04
3.304,0.09,0.04,1.04
3.305,0.09,0.04,1.04
3.312,0.10,0.04,1.04
3.314,0.10,0.04,1.04
3.319,0.09,0.04,1.04
3.357,0.09,0.04,1.04
3.358,0.08,0.04,1.04
3.359,0.07,0.04,1.04
3.359,0.05,0.03,1.03
3.360,0.04,0.03,1.03
3.361,0.03,0.02,1.03
3.362,0.02,0.02,1.04
3.362,0.02,0.03,1.04
3.364,0.02,0.02,1.04
3.369,0.01,0.02,1.05
3.381,0.02,0.02,1.06
3.387,0.03,0.02,1.05
3.388,0.04,0.01,1.04
3.389,0.04,0.00,1.04
3.398,0.04,0.01,1.03
3.399,0.03,0.01,1.02
3.403,0.03,0.01,1.01
3.449,0.04,0.01,1.01
3.450,0.04,0.01,1.01
3.450,0.03,0.02,1.01
3.451,0.03,0.03,1.01
3.452,0.03,0.03,1.03
3.452,0.04,0.03,1.02
3.453,0.04,0.03,0.98
3.453,0.03,0.04,0.97
3.454,0.02,0.05,0.98
3.455,0.02,0.05,0.98
3.457,0.03,0.04,0.99
3.464,0.03,0.03,1.00
3.467,0.02,0.03,1.01
3.472,0.02,0.03,1.02
3.479,0.03,0.04,1.03
3.482,0.03,0.04,1.04
3.487,0.02,0.03,1.05
3.495,0.02,0.03,1.05
3.498,0.00,0.03,1.06
3.502,0.00,0.03,1.06
3.542,-0.00,0.03,1.05
3.544,0.00,0.04,1.05
3.545,0.01,0.03,1.05
3.545,0.02,0.03,1.05
3.546,0.02,0.03,1.05
3.546,0.02,0.03,1.04
3.547,0.02,0.03,1.04
3.548,0.01,0.03,1.04
3.548,0.01,0.03,1.03
3.556,-0.00,0.03,1.01
3.558,-0.01,0.03,1.00
3.564,-0.02,0.03,0.99
3.566,-0.03,0.03,0.98
3.572,-0.04,0.02,0.98
3.579,-0.04,0.02,0.98
3.581,-0.04,0.02,0.99
3.587,-0.04,0.02,0.99
3.595,-0.03,0.02,1.02
