time,x,y,z
1.806,0.11,-0.06,1.04
1.806,0.13,-0.09,1.05
1.807,0.10,-0.09,1.06
1.807,0.06,-0.08,1.07
1.808,0.04,-0.08,1.07
1.809,0.03,-0.09,1.06
1.809,0.03,-0.12,1.05
1.815,0.02,-0.15,1.03
1.872,0.02,-0.17,1.02
1.873,0.01,-0.18,1.01
1.874,-0.00,-0.19,0.99
1.874,-0.01,-0.21,0.99
1.875,-0.03,-0.22,0.99
1.876,-0.05,-0.24,1.00
1.877,-0.06,-0.26,1.02
1.877,-0.08,-0.27,1.02
1.878,-0.09,-0.29,1.04
1.879,-0.10,-0.30,1.05
1.880,-0.11,-0.32,1.06
1.880,-0.13,-0.33,1.07
1.881,-0.15,-0.35,1.08
1.886,-0.16,-0.35,1.08
1.906,-0.16,-0.35,1.08
1.907,-0.15,-0.35,1.08
1.909,-0.14,-0.35,1.09
1.910,-0.13,-0.35,1.09
1.911,-0.13,-0.35,1.07
1.914,-0.13,-0.36,1.05
1.919,-0.12,-0.37,1.03
2.002,-0.12,-0.38,1.02
2.003,-0.11,-0.39,1.00
2.004,-0.10,-0.39,0.98
2.006,-0.09,-0.39,0.96
2.007,-0.07,-0.39,0.95
2.008,-0.05,-0.37,0.96
2.009,-0.04,-0.38,0.95
2.010,-0.04,-0.38,0.96
2.011,-0.02,-0.38,0.97
2.012,-0.00,-0.38,0.98
2.013,0.02,-0.37,1.00
2.014,0.03,-0.36,1.01
2.015,0.03,-0.35,1.03
2.016,0.03,-0.34,1.03
2.019,0.03,-0.34,1.05
2.020,0.02,-0.34,1.05
2.021,0.02,-0.35,1.07
2.022,0.01,-0.35,1.08
2.023,0.00,-0.35,1.09
2.024,-0.01,-0.36,1.10
2.024,-0.04,-0.36,1.12
2.037,-0.07,-0.37,1.13
2.038,-0.10,-0.37,1.14
2.039,-0.12,-0.38,1.14
2.042,-0.13,-0.40,1.14
2.047,-0.13,-0.41,1.14
2.135,-0.12,-0.41,1.13
2.136,-0.10,-0.42,1.12
2.137,-0.08,-0.42,1.11
2.137,-0.06,-0.41,1.11
2.138,-0.05,-0.40,1.12
2.138,-0.03,-0.39,1.12
2.139,-0.01,-0.38,1.13
2.140,0.01,-0.36,1.15
2.141,0.03,-0.34,1.17
2.141,0.05,-0.32,1.18
2.142,0.07,-0.28,1.19
2.143,0.07,-0.23,1.19
2.143,0.07,-0.18,1.17
2.144,0.08,-0.12,1.15
2.145,0.09,-0.07,1.13
2.146,0.10,-0.03,1.12
2.146,0.11,0.01,1.09
2.147,0.10,0.05,1.06
2.147,0.08,0.10,1.01
2.148,0.06,0.16,0.98
2.196,0.04,0.21,0.94
2.197,0.04,0.26,0.92
2.197,0.05,0.30,0.90
2.198,0.06,0.33,0.89
2.199,0.06,0.37,0.87
2.199,0.05,0.41,0.86
2.205,0.05,0.45,0.85
2.205,0.05,0.51,0.84
2.206,0.06,0.57,0.86
2.207,0.08,0.62,0.87
2.207,0.11,0.67,0.89
2.208,0.13,0.70,0.92
2.257,0.15,0.73,0.95
2.258,0.15,0.76,0.97
2.259,0.14,0.77,0.99
2.259,0.13,0.78,1.01
2.260,0.11,0.78,1.02
2.261,0.10,0.77,1.02
2.261,0.11,0.76,1.02
2.262,0.11,0.75,1.03
2.262,0.11,0.74,1.04
2.263,0.11,0.73,1.06
2.264,0.11,0.71,1.09
2.264,0.10,0.69,1.12
2.275,0.08,0.67,1.14
2.276,0.07,0.64,1.16
2.280,0.07,0.62,1.18
2.352,0.10,0.61,1.19
2.353,0.12,0.60,1.19
2.354,0.13,0.59,1.17
2.354,0.14,0.59,1.15
2.355,0.17,0.59,1.13
2.356,0.19,0.58,1.11
2.356,0.20,0.55,1.07
2.357,0.19,0.53,1.04
2.357,0.18,0.51,1.00
2.358,0.17,0.48,0.97
2.359,0.15,0.45,0.96
2.359,0.14,0.43,0.97
2.360,0.14,0.41,0.99
2.361,0.13,0.39,1.02
2.361,0.13,0.35,1.05
2.362,0.13,0.31,1.08
2.363,0.14,0.26,1.12
2.374,0.14,0.21,1.15
2.376,0.14,0.17,1.17
2.379,0.14,0.14,1.19
2.472,0.13,0.11,1.20
2.473,0.11,0.07,1.20
2.474,0.09,0.04,1.19
2.475,0.08,0.01,1.17
2.476,0.07,-0.01,1.14
2.477,0.06,-0.03,1.11
2.478,0.05,-0.04,1.08
2.478,0.05,-0.05,1.06
2.479,0.04,-0.05,1.04
2.480,0.04,-0.06,1.02
2.481,0.03,-0.06,1.01
2.482,0.03,-0.06,1.00
2.482,0.02,-0.07,1.01
2.483,0.01,-0.08,1.02
2.484,0.00,-0.09,1.03
2.486,-0.01,-0.10,1.04
2.486,-0.01,-0.11,1.05
2.487,-0.02,-0.11,1.06
2.488,-0.02,-0.10,1.06
2.489,-0.02,-0.10,1.06
2.489,-0.01,-0.08,1.07
2.490,0.01,-0.07,1.07
2.499,0.03,-0.06,1.07
2.501,0.05,-0.06,1.06
2.502,0.07,-0.05,1.05
2.558,0.09,-0.04,1.04
2.559,0.11,-0.03,1.03
2.560,0.13,-0.02,1.03
2.560,0.15,-0.01,1.03
2.561,0.16,-0.01,1.03
2.562,0.17,-0.01,1.03
2.562,0.17,-0.01,1.03
2.563,0.18,-0.01,1.04
2.564,0.19,-0.01,1.05
2.564,0.20,-0.01,1.06
2.565,0.20,-0.02,1.06
2.566,0.20,-0.03,1.06
2.568,0.21,-0.03,1.06
2.576,0.21,-0.04,1.05
2.577,0.21,-0.05,1.04
2.580,0.22,-0.06,1.03
2.642,0.22,-0.06,1.02
2.642,0.23,-0.06,1.02
2.643,0.24,-0.07,1.03
2.644,0.26,-0.07,1.03
2.645,0.28,-0.07,1.05
2.645,0.30,-0.08,1.06
2.646,0.31,-0.08,1.07
2.647,0.32,-0.08,1.08
2.647,0.33,-0.08,1.09
2.648,0.34,-0.08,1.09
2.648,0.35,-0.08,1.10
2.649,0.37,-0.08,1.09
2.650,0.38,-0.09,1.09
2.651,0.39,-0.09,1.08
2.658,0.40,-0.09,1.06
2.659,0.39,-0.10,1.05
2.665,0.39,-0.10,1.03
2.719,0.38,-0.10,1.02
2.780,0.37,-0.10,1.02
2.781,0.36,-0.10,1.00
2.782,0.34,-0.11,0.99
2.783,0.33,-0.12,0.98
2.784,0.32,-0.13,0.99
2.784,0.31,-0.14,0.99
2.785,0.31,-0.14,0.99
2.786,0.32,-0.13,1.00
2.787,0.32,-0.13,1.01
2.788,0.33,-0.13,1.03
2.789,0.35,-0.13,1.04
2.789,0.38,-0.13,1.05
2.790,0.40,-0.13,1.06
2.791,0.42,-0.12,1.07
2.791,0.43,-0.11,1.07
2.792,0.44,-0.11,1.08
2.793,0.43,-0.10,1.08
2.793,0.42,-0.09,1.08
2.794,0.40,-0.08,1.08
2.795,0.39,-0.08,1.07
2.795,0.37,-0.07,1.07
2.800,0.36,-0.07,1.06
2.800,0.35,-0.06,1.05
2.801,0.34,-0.07,1.04
2.802,0.34,-0.07,1.04
2.803,0.34,-0.07,1.03
2.804,0.33,-0.07,1.03
2.837,0.33,-0.06,1.03
2.838,0.34,-0.06,1.03
2.839,0.34,-0.05,1.03
2.839,0.34,-0.04,1.04
2.840,0.33,-0.03,1.04
2.841,0.32,-0.02,1.04
2.842,0.30,-0.02,1.03
2.843,0.28,-0.02,1.03
2.848,0.25,-0.02,1.02
2.856,0.21,-0.02,1.01
2.858,0.18,-0.03,1.01
2.862,0.14,-0.02,1.00
2.867,0.10,-0.01,0.99
2.927,0.07,-0.01,0.98
2.928,0.04,-0.00,0.97
2.928,0.01,0.00,0.97
2.929,-0.00,-0.00,0.97
2.929,-0.01,-0.00,0.96
2.930,-0.02,0.00,0.97
2.931,-0.04,0.01,0.97
2.931,-0.05,0.01,0.97
2.932,-0.07,0.02,0.96
2.934,-0.11,0.02,0.96
2.935,-0.17,0.02,0.95
2.936,-0.23,0.02,0.95
2.936,-0.30,0.02,0.94
2.937,-0.36,0.02,0.92
2.988,-0.43,0.02,0.92
2.989,-0.51,0.02,0.93
2.990,-0.58,0.01,0.95
2.991,-0.66,-0.00,0.97
2.992,-0.73,-0.02,1.01
2.992,-0.81,-0.03,1.04
2.993,-0.87,-0.04,1.06
2.994,-0.93,-0.05,1.10
2.994,-0.96,-0.07,1.13
2.995,-1.00,-0.08,1.18
2.996,-1.02,-0.09,1.21
2.997,-1.05,-0.11,1.24
3.006,-1.06,-0.13,1.25
3.007,-1.05,-0.15,1.25
3.012,-1.03,-0.16,1.24
3.016,-0.99,-0.17,1.22
3.066,-0.92,-0.16,1.20
3.067,-0.85,-0.14,1.19
3.068,-0.79,-0.10,1.17
3.068,-0.71,-0.07,1.16
3.069,-0.63,-0.03,1.16
3.070,-0.56,-0.01,1.15
3.071,-0.48,0.01,1.16
3.071,-0.41,0.03,1.16
3.072,-0.35,0.04,1.16
3.072,-0.29,0.05,1.16
3.073,-0.23,0.06,1.16
3.076,-0.18,0.07,1.17
3.081,-0.15,0.07,1.18
3.092,-0.11,0.06,1.18
3.093,-0.10,0.05,1.18
3.094,-0.08,0.04,1.18
3.099,-0.07,0.03,1.17
3.166,-0.06,0.02,1.16
3.167,-0.05,0.02,1.14
3.169,-0.04,0.02,1.14
3.169,-0.03,0.01,1.12
3.170,-0.00,0.02,1.10
3.171,0.02,0.03,1.10
3.172,0.05,0.03,1.09
3.172,0.08,0.04,1.07
3.173,0.12,0.04,1.06
3.174,0.15,0.05,1.05
3.175,0.17,0.06,1.04
3.176,0.19,0.06,1.04
3.176,0.20,0.07,1.03
3.217,0.20,0.07,1.02
3.218,0.20,0.07,1.02
3.218,0.19,0.06,1.01
3.219,0.18,0.06,1.00
3.219,0.16,0.05,0.99
3.220,0.14,0.04,0.99
3.221,0.13,0.03,0.99
3.221,0.11,0.01,1.00
3.222,0.09,0.01,1.01
3.223,0.07,0.01,1.03
3.223,0.05,0.01,1.05
3.224,0.04,0.00,1.07
3.236,0.03,-0.00,1.08
3.237,0.04,-0.01,1.09
3.238,0.04,-0.01,1.08
3.244,0.04,-0.00,1.07
3.249,0.05,0.00,1.06
3.308,0.05,0.01,1.04
3.309,0.06,0.02,1.02
3.309,0.07,0.03,1.01
3.310,0.08,0.04,1.00
3.310,0.09,0.05,0.99
3.311,0.09,0.05,0.98
3.312,0.09,0.06,0.98
3.312,0.09,0.07,0.99
3.313,0.09,0.07,0.99
3.314,0.08,0.08,1.00
3.314,0.07,0.08,1.02
3.315,0.07,0.07,1.03
3.316,0.07,0.06,1.04
3.317,0.06,0.05,1.05
3.323,0.05,0.04,1.05
3.328,0.04,0.04,1.04
3.333,0.03,0.04,1.04
3.396,0.02,0.03,1.04
3.397,0.02,0.04,1.04
3.398,0.01,0.04,1.04
3.398,0.01,0.04,1.04
3.399,0.02,0.04,1.04
3.400,0.02,0.03,1.04
3.401,0.03,0.03,1.03
3.402,0.03,0.03,1.03
3.403,0.03,0.04,1.02
3.403,0.03,0.04,1.00
3.404,0.03,0.04,1.00
3.405,0.02,0.04,0.99
3.406,0.02,0.04,0.99
3.407,0.01,0.05,0.99
3.407,0.01,0.05,1.00
3.416,0.00,0.05,1.01
3.417,-0.00,0.06,1.03
3.421,-0.01,0.05,1.04
3.426,-0.01,0.05,1.05
3.430,-0.00,0.05,1.06
3.487,0.00,0.05,1.07
3.488,0.01,0.04,1.08
3.488,0.02,0.04,1.08
3.489,0.02,0.04,1.08
3.490,0.01,0.05,1.07
3.490,0.01,0.05,1.06
3.491,0.01,0.05,1.05
3.492,0.01,0.06,1.04
3.492,0.01,0.06,1.04
3.493,0.02,0.06,1.04
3.494,0.03,0.06,1.03
3.495,0.02,0.07,1.04
3.495,0.01,0.06,1.03
3.506,0.01,0.06,1.04
3.507,-0.00,0.06,1.04
3.510,-0.00,0.06,1.05
3.515,-0.01,0.06,1.06
3.579,-0.01,0.05,1.07
3.580,-0.02,0.05,1.07
3.582,-0.01,0.05,1.08
3.584,-0.00,0.05,1.09
3.584,0.00,0.05,1.09
3.585,0.00,0.05,1.09
3.585,0.01,0.05,1.09
3.586,0.02,0.05,1.08
3.586,0.02,0.05,1.07
3.587,0.02,0.04,1.03
3.587,0.03,0.03,0.91
3.588,0.00,0.04,0.86
3.589,-0.03,0.07,0.87
3.589,-0.04,0.08,0.90
3.590,-0.03,0.07,0.94
3.601,-0.00,0.06,0.99
3.602,0.00,0.05,1.06
3.604,-0.00,0.04,1.11
3.646,-0.01,0.05,1.13
3.649,-0.03,0.05,1.13
3.650,-0.04,0.05,1.12
3.650,-0.05,0.03,1.12
3.651,-0.05,0.02,1.12
3.651,-0.04,0.01,1.11
3.652,-0.03,0.01,1.10
3.653,-0.03,0.01,1.09
3.653,-0.01,0.02,1.08
3.654,0.02,0.02,1.06
3.660,0.04,0.03,1.04
3.664,0.05,0.04,1.01
3.672,0.03,0.04,0.98
3.673,0.01,0.05,0.94
3.679,-0.01,0.05,0.92
3.718,-0.02,0.05,0.91
3.718,-0.02,0.05,0.92
3.719,-0.01,0.05,0.93
3.719,-0.01,0.05,0.95
3.720,0.00,0.05,0.98
3.720,0.02,0.05,1.04
3.721,0.03,0.06,1.09
3.721,0.04,0.06,1.13
3.722,0.05,0.05,1.17
3.728,0.05,0.06,1.19
